Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.215,-0.67,-3.561,-9.253,-0.644,-3.477,2.59,1.4,0.63
,-9.282,-0.615,-3.563,-9.27,-0.637,-3.451,2.8,1.4,0.63
,-9.234,-0.644,-3.537,-9.282,-0.644,-3.453,2.87,1.4,0.7
1363.0,-9.328,-0.627,-3.479,-9.277,-0.637,-3.427,2.73,1.4,0.7
,-9.284,-0.634,-3.364,-9.241,-0.641,-3.451,2.59,1.33,0.63
,-9.275,-0.625,-3.412,-9.256,-0.684,-3.453,2.24,1.33,0.63
,-9.244,-0.61,-3.396,-9.263,-0.653,-3.532,1.89,1.33,0.56
1438.0,-9.253,-0.632,-3.51,-9.261,-0.658,-3.491,2.17,1.47,0.56
,-9.294,-0.61,-3.546,-9.229,-0.634,-3.484,2.38,1.54,0.63
,-9.268,-0.586,-3.417,-9.246,-0.677,-3.556,2.31,1.47,0.7
,-9.222,-0.625,-3.515,-9.27,-0.653,-3.525,2.24,1.4,0.63
1514.0,-9.275,-0.651,-3.496,-9.253,-0.694,-3.446,2.94,1.26,0.84
,-9.265,-0.632,-3.556,-9.28,-0.61,-3.391,2.8,1.12,0.84
,-9.239,-0.653,-3.549,-9.268,-0.593,-3.396,2.59,0.98,0.91
,-9.232,-0.653,-3.491,-9.289,-0.617,-3.36,2.45,0.91,0.91
1589.0,-9.318,-0.651,-3.362,-9.344,-0.577,-3.41,2.8,1.05,0.91
,-9.289,-0.684,-3.376,-9.323,-0.605,-3.41,2.94,1.26,1.05
,-9.251,-0.637,-3.355,-9.241,-0.689,-3.463,2.94,1.47,1.05
,-9.27,-0.632,-3.379,-9.251,-0.684,-3.486,2.8,1.54,0.98
1665.0,-9.277,-0.634,-3.496,-9.27,-0.653,-3.431,2.8,1.75,1.12
,-9.273,-0.608,-3.486,-9.244,-0.629,-3.486,2.87,1.61,1.19
,-9.27,-0.61,-3.46,-9.246,-0.613,-3.441,2.31,1.4,1.12
,-9.275,-0.644,-3.439,-9.275,-0.543,-3.496,2.24,1.47,0.98
1741.0,-9.284,-0.565,-3.508,-9.263,-0.62,-3.549,2.17,1.26,0.84
,-9.287,-0.625,-3.51,-9.273,-0.665,-3.477,2.1,1.26,0.98
,-9.244,-0.663,-3.491,-9.27,-0.622,-3.446,2.31,1.33,0.91
,-9.249,-0.637,-3.577,-9.275,-0.605,-3.419,2.66,1.33,0.91
1817.0,-9.306,-0.565,-3.403,-9.287,-0.646,-3.441,2.59,0.98,0.77
,-9.282,-0.603,-3.4,-9.268,-0.586,-3.429,2.31,1.12,0.84
,-9.244,-0.625,-3.408,-9.313,-0.601,-3.422,2.45,1.26,0.84
,-9.275,-0.622,-3.424,-9.249,-0.641,-3.384,2.8,1.05,0.84
1893.0,-9.284,-0.617,-3.405,-9.296,-0.593,-3.455,2.52,1.61,0.7
,-9.287,-0.613,-3.355,-9.277,-0.61,-3.501,2.38,1.75,0.63
,-9.289,-0.598,-3.379,-9.244,-0.646,-3.506,2.03,1.75,0.7
,-9.277,-0.663,-3.376,-9.246,-0.605,-3.527,2.1,1.75,0.7
1968.0,-9.241,-0.656,-3.465,-9.275,-0.66,-3.475,2.73,1.82,0.7
,-9.265,-0.593,-3.465,-9.256,-0.629,-3.475,2.38,1.54,0.63
,-9.301,-0.622,-3.522,-9.265,-0.608,-3.515,2.03,1.61,0.56
,-9.27,-0.565,-3.503,-9.275,-0.565,-3.475,1.96,1.4,0.49
2044.0,-9.258,-0.553,-3.475,-9.282,-0.553,-3.424,2.45,1.26,0.7
,-9.28,-0.701,-3.434,-9.268,-0.593,-3.403,2.45,1.19,0.77
,-9.253,-0.706,-3.424,-9.258,-0.639,-3.412,2.73,1.19,0.77
,-9.332,-0.62,-3.427,-9.234,-0.66,-3.379,3.15,1.33,0.77
2120.0,-9.277,-0.646,-3.439,-9.246,-0.644,-3.549,2.66,1.68,0.7
,-9.287,-0.589,-3.484,-9.208,-0.629,-3.527,2.66,1.61,0.7
,-9.261,-0.622,-3.494,-9.275,-0.627,-3.498,2.66,1.33,0.63
,-9.308,-0.613,-3.525,-9.292,-0.641,-3.486,2.73,1.47,0.7
2196.0,-9.301,-0.584,-3.463,-9.275,-0.608,-3.522,2.94,1.33,0.77
,-9.258,-0.62,-3.463,-9.27,-0.632,-3.518,2.87,1.33,0.77
,-9.246,-0.644,-3.4,-9.265,-0.689,-3.463,2.73,1.33,0.84
,-9.249,-0.632,-3.448,-9.277,-0.646,-3.388,2.87,0.98,0.84
2271.0,-9.275,-0.565,-3.34,-9.275,-0.605,-3.422,3.15,1.05,0.98
,-9.308,-0.586,-3.345,-9.282,-0.663,-3.412,3.29,1.33,1.12
,-9.292,-0.51,-3.391,-9.263,-0.704,-3.443,3.36,1.19,1.05
,-9.249,-0.57,-3.4,-9.268,-0.634,-3.386,2.73,1.26,0.91
2347.0,-9.28,-0.581,-3.391,-9.275,-0.591,-3.472,2.87,1.47,0.91
,-9.292,-0.593,-3.41,-9.289,-0.684,-3.496,2.66,1.47,0.84
,-9.306,-0.601,-3.429,-9.273,-0.651,-3.544,2.59,1.61,0.84
,-9.32,-0.577,-3.386,-9.263,-0.608,-3.537,2.38,1.4,0.77
2422.0,-9.263,-0.641,-3.51,-9.318,-0.62,-3.396,2.8,1.33,0.77
,-9.234,-0.62,-3.496,-9.323,-0.629,-3.357,2.8,1.19,0.77
,-9.299,-0.627,-3.477,-9.294,-0.634,-3.355,2.87,1.12,0.77
,-9.268,-0.601,-3.408,-9.289,-0.62,-3.352,3.15,1.12,0.63
2498.0,-9.268,-0.656,-3.36,-9.287,-0.61,-3.451,2.31,1.61,0.56
,-9.273,-0.579,-3.376,-9.268,-0.644,-3.506,2.59,1.54,0.63
,-9.318,-0.598,-3.381,-9.237,-0.689,-3.472,2.87,1.61,0.7
,-9.296,-0.55,-3.451,-9.244,-0.639,-3.475,2.52,1.54,0.63
2574.0,-9.328,-0.581,-3.496,-9.282,-0.66,-3.467,2.87,1.54,0.63
,-9.308,-0.601,-3.431,-9.241,-0.715,-3.448,2.73,1.61,0.7
,-9.289,-0.596,-3.419,-9.287,-0.663,-3.458,2.52,1.47,0.56
,-9.284,-0.644,-3.436,-9.301,-0.639,-3.46,2.38,1.47,0.49
2650.0,-9.304,-0.617,-3.419,-9.237,-0.646,-3.47,2.59,1.54,0.63
,-9.282,-0.581,-3.384,-9.292,-0.658,-3.477,2.38,1.75,0.63
,-9.306,-0.605,-3.448,-9.273,-0.622,-3.498,1.96,1.47,0.49
,-9.239,-0.651,-3.417,-9.292,-0.637,-3.477,1.89,1.47,0.63
2725.0,-9.304,-0.596,-3.429,-9.277,-0.648,-3.405,2.66,1.47,0.84
,-9.308,-0.641,-3.391,-9.289,-0.658,-3.465,2.38,1.33,0.7
,-9.316,-0.637,-3.4,-9.246,-0.68,-3.443,2.31,1.4,0.63
,-9.287,-0.632,-3.352,-9.258,-0.699,-3.446,2.24,1.54,0.7
2801.0,-9.258,-0.62,-3.477,-9.265,-0.627,-3.472,2.66,1.68,0.77
,-9.299,-0.603,-3.388,-9.201,-0.682,-3.467,2.94,1.68,0.91
,-9.325,-0.538,-3.467,-9.234,-0.608,-3.506,2.59,1.47,0.77
,-9.306,-0.586,-3.431,-9.311,-0.593,-3.522,2.17,1.47,0.7
2876.0,-9.244,-0.766,-3.477,-9.306,-0.558,-3.455,2.52,1.47,0.98
,-9.263,-0.675,-3.434,-9.306,-0.61,-3.448,3.08,1.33,0.98
,-9.313,-0.603,-3.458,-9.256,-0.637,-3.441,3.22,1.47,0.91
,-9.311,-0.596,-3.46,-9.311,-0.641,-3.475,2.87,1.4,0.84
2952.0,-9.282,-0.567,-3.367,-9.28,-0.565,-3.355,3.01,1.47,0.91
,-9.306,-0.577,-3.374,-9.289,-0.625,-3.386,2.87,1.47,0.7
,-9.292,-0.598,-3.364,-9.292,-0.629,-3.448,2.52,1.4,0.7
,-9.263,-0.567,-3.357,-9.32,-0.617,-3.463,2.38,1.54,0.77
3028.0,-9.241,-0.593,-3.503,-9.27,-0.613,-3.489,2.1,1.82,0.63
,-9.258,-0.634,-3.496,-9.287,-0.608,-3.513,2.1,1.75,0.7
,-9.256,-0.699,-3.551,-9.282,-0.586,-3.472,2.1,1.68,0.7
,-9.261,-0.627,-3.515,-9.275,-0.608,-3.436,2.38,1.75,0.84
3104.0,-9.313,-0.634,-3.458,-9.304,-0.629,-3.424,2.59,1.33,0.77
,-9.246,-0.641,-3.479,-9.306,-0.684,-3.374,2.24,1.19,0.77
,-9.244,-0.656,-3.446,-9.28,-0.634,-3.364,2.31,1.12,0.77
,-9.28,-0.692,-3.443,-9.32,-0.627,-3.439,2.45,1.12,0.84
3180.0,-9.284,-0.668,-3.436,-9.268,-0.555,-3.388,2.45,1.19,0.77
,-9.249,-0.648,-3.453,-9.263,-0.601,-3.357,2.45,1.26,0.77
,-9.237,-0.637,-3.434,-9.287,-0.613,-3.355,2.66,1.26,0.77
,-9.273,-0.577,-3.427,-9.294,-0.598,-3.362,2.94,1.33,0.98
3255.0,-9.335,-0.558,-3.408,-9.299,-0.67,-3.489,2.59,1.68,0.84
,-9.33,-0.591,-3.455,-9.225,-0.653,-3.453,2.31,1.54,0.77
,-9.253,-0.668,-3.491,-9.316,-0.629,-3.441,1.96,1.33,0.7
,-9.284,-0.651,-3.506,-9.289,-0.57,-3.405,2.31,1.4,0.7
3331.0,-9.304,-0.56,-3.405,-9.277,-0.625,-3.393,2.45,1.47,0.91
,-9.294,-0.565,-3.443,-9.287,-0.603,-3.434,2.24,1.33,0.77
,-9.256,-0.622,-3.436,-9.299,-0.608,-3.379,1.96,1.47,0.63
,-9.282,-0.646,-3.393,-9.299,-0.593,-3.436,1.96,1.61,0.77
3407.0,-9.296,-0.627,-3.424,-9.258,-0.562,-3.439,2.17,1.54,0.77
,-9.253,-0.605,-3.374,-9.284,-0.591,-3.443,2.38,1.61,0.77
,-9.256,-0.648,-3.46,-9.249,-0.622,-3.477,2.59,1.82,0.77
,-9.27,-0.632,-3.408,-9.301,-0.644,-3.477,3.01,1.96,0.77
3483.0,-9.225,-0.598,-3.451,-9.304,-0.577,-3.412,3.01,1.75,0.77
,-9.258,-0.61,-3.41,-9.277,-0.572,-3.41,2.87,1.75,0.7
,-9.313,-0.622,-3.403,-9.282,-0.577,-3.47,2.73,1.68,0.7
,-9.328,-0.55,-3.391,-9.304,-0.586,-3.458,2.45,1.75,0.7
3558.0,-9.32,-0.658,-3.465,-9.249,-0.648,-3.537,2.52,1.89,0.49
,-9.292,-0.68,-3.484,-9.234,-0.601,-3.553,2.45,1.82,0.49
,-9.246,-0.658,-3.515,-9.239,-0.675,-3.544,2.59,1.75,0.42
,-9.273,-0.629,-3.599,-9.256,-0.622,-3.475,2.66,1.75,0.42
3634.0,-9.27,-0.565,-3.448,-9.249,-0.617,-3.408,3.64,1.4,0.77
,-9.328,-0.555,-3.427,-9.284,-0.696,-3.443,3.36,1.47,0.84
,-9.282,-0.574,-3.408,-9.263,-0.675,-3.434,2.66,1.33,0.77
,-9.241,-0.613,-3.417,-9.304,-0.632,-3.455,2.52,1.4,0.7
3709.0,-9.292,-0.598,-3.451,-9.253,-0.61,-3.484,2.8,1.47,0.91
,-9.28,-0.601,-3.455,-9.268,-0.591,-3.439,2.73,1.47,0.84
,-9.313,-0.565,-3.451,-9.301,-0.589,-3.477,2.59,1.54,0.7
,-9.287,-0.61,-3.436,-9.263,-0.613,-3.475,2.73,1.47,0.77
3785.0,-9.289,-0.593,-3.472,-9.299,-0.581,-3.453,2.31,1.47,0.63
,-9.28,-0.634,-3.441,-9.265,-0.634,-3.496,2.38,1.47,0.7
,-9.28,-0.637,-3.477,-9.222,-0.663,-3.467,2.38,1.4,0.49
,-9.308,-0.562,-3.448,-9.33,-0.644,-3.515,2.24,1.33,0.56
3861.0,-9.292,-0.603,-3.53,-9.261,-0.656,-3.482,2.94,1.12,0.63
,-9.284,-0.622,-3.53,-9.28,-0.605,-3.417,2.8,1.12,0.63
,-9.282,-0.574,-3.506,-9.318,-0.648,-3.381,2.87,1.12,0.56
,-9.277,-0.605,-3.489,-9.344,-0.651,-3.376,2.87,0.98,0.63
3937.0,-9.244,-0.648,-3.317,-9.275,-0.677,-3.405,3.36,1.12,0.84
,-9.296,-0.61,-3.343,-9.258,-0.648,-3.403,3.22,1.12,0.7
,-9.332,-0.613,-3.374,-9.251,-0.648,-3.4,2.73,0.98,0.49
,-9.294,-0.61,-3.415,-9.32,-0.55,-3.434,2.24,1.19,0.35
4013.0,-9.296,-0.586,-3.453,-9.294,-0.711,-3.439,2.73,1.75,0.7
,-9.292,-0.653,-3.489,-9.313,-0.672,-3.443,2.66,1.61,0.49
,-9.27,-0.668,-3.446,-9.251,-0.62,-3.482,2.73,1.4,0.49
,-9.234,-0.656,-3.451,-9.27,-0.615,-3.518,2.94,1.61,0.56
4088.0,-9.258,-0.675,-3.475,-9.344,-0.601,-3.453,2.73,1.54,0.63
,-9.27,-0.653,-3.403,-9.284,-0.639,-3.434,2.94,1.54,0.7
,-9.27,-0.625,-3.458,-9.308,-0.668,-3.455,2.87,1.54,0.7
,-9.294,-0.641,-3.384,-9.275,-0.694,-3.484,2.94,1.47,0.7
4164.0,-9.32,-0.593,-3.455,-9.261,-0.656,-3.453,3.15,1.26,0.63
,-9.304,-0.562,-3.467,-9.268,-0.668,-3.453,2.59,1.33,0.63
,-9.318,-0.586,-3.472,-9.239,-0.668,-3.424,2.38,1.33,0.63
,-9.296,-0.613,-3.479,-9.251,-0.665,-3.441,2.45,1.26,0.56
4240.0,-9.275,-0.646,-3.379,-9.301,-0.627,-3.458,3.64,1.4,0.84
,-9.299,-0.615,-3.369,-9.244,-0.66,-3.46,3.36,1.4,0.98
,-9.335,-0.586,-3.436,-9.256,-0.639,-3.465,2.8,1.47,0.77
,-9.273,-0.658,-3.431,-9.27,-0.634,-3.35,2.24,1.33,0.63
4316.0,-9.27,-0.637,-3.364,-9.27,-0.663,-3.405,3.08,1.54,0.91
,-9.301,-0.605,-3.381,-9.28,-0.622,-3.405,2.8,1.47,0.84
,-9.304,-0.622,-3.431,-9.301,-0.596,-3.455,2.17,1.54,0.77
,-9.265,-0.715,-3.386,-9.277,-0.577,-3.458,1.75,1.61,0.63
4391.0,-9.284,-0.603,-3.441,-9.246,-0.62,-3.51,2.1,1.96,0.84
,-9.311,-0.603,-3.503,-9.241,-0.562,-3.472,1.82,1.82,0.77
,-9.234,-0.699,-3.515,-9.311,-0.577,-3.477,1.89,1.61,0.77
,-9.232,-0.72,-3.532,-9.299,-0.62,-3.434,2.31,1.54,0.77
4467.0,-9.268,-0.644,-3.374,-9.253,-0.668,-3.47,2.03,1.47,0.77
,-9.268,-0.644,-3.379,-9.28,-0.656,-3.472,2.38,1.54,0.84
,-9.258,-0.593,-3.388,-9.296,-0.66,-3.446,2.38,1.54,0.77
,-9.28,-0.562,-3.47,-9.273,-0.593,-3.405,2.1,1.68,0.91
4543.0,-9.253,-0.646,-3.429,-9.275,-0.593,-3.398,1.54,1.61,0.7
,-9.287,-0.593,-3.393,-9.277,-0.579,-3.417,1.61,1.61,0.7
,-9.323,-0.555,-3.415,-9.289,-0.593,-3.364,1.47,1.61,0.63
,-9.289,-0.62,-3.386,-9.28,-0.658,-3.455,1.54,1.82,0.56
4619.0,-9.246,-0.639,-3.408,-9.282,-0.637,-3.479,1.68,1.96,0.63
,-9.275,-0.629,-3.384,-9.282,-0.632,-3.544,1.89,2.03,0.63
,-9.318,-0.641,-3.448,-9.253,-0.591,-3.592,2.03,2.17,0.63
,-9.28,-0.601,-3.472,-9.256,-0.622,-3.549,1.96,2.1,0.63
4694.0,-9.241,-0.61,-3.551,-9.237,-0.608,-3.463,2.94,1.89,0.84
,-9.289,-0.608,-3.482,-9.289,-0.613,-3.446,2.73,1.89,0.77
,-9.256,-0.622,-3.494,-9.277,-0.577,-3.52,2.66,1.61,0.7
,-9.284,-0.591,-3.475,-9.308,-0.67,-3.475,2.73,1.68,0.77
4770.0,-9.241,-0.672,-3.46,-9.313,-0.589,-3.4,2.38,1.47,0.84
,-9.237,-0.66,-3.47,-9.289,-0.605,-3.446,2.66,1.54,0.77
,-9.261,-0.581,-3.412,-9.313,-0.61,-3.489,2.73,1.54,0.84
,-9.268,-0.579,-3.393,-9.265,-0.665,-3.484,2.52,1.75,0.77
4845.0,-9.261,-0.677,-3.486,-9.33,-0.579,-3.458,2.59,1.68,0.56
,-9.246,-0.605,-3.47,-9.241,-0.632,-3.515,2.59,1.61,0.63
,-9.284,-0.637,-3.403,-9.258,-0.625,-3.542,2.38,1.68,0.63
,-9.304,-0.567,-3.436,-9.27,-0.694,-3.561,2.38,1.89,0.63
4921.0,-9.27,-0.586,-3.57,-9.239,-0.603,-3.439,3.36,1.4,0.77
,-9.28,-0.586,-3.549,-9.299,-0.625,-3.398,3.57,1.54,0.84
,-9.282,-0.55,-3.491,-9.33,-0.639,-3.369,3.43,1.4,0.7
,-9.316,-0.608,-3.477,-9.294,-0.632,-3.369,3.08,1.33,0.63
4997.0,-9.344,-0.622,-3.391,-9.263,-0.565,-3.532,2.94,1.54,0.77
,-9.253,-0.637,-3.391,-9.301,-0.572,-3.53,2.87,1.61,0.7
,-9.27,-0.637,-3.419,-9.275,-0.577,-3.561,2.73,1.89,0.7
,-9.217,-0.589,-3.405,-9.246,-0.665,-3.527,2.66,2.1,0.77
5073.0,-9.225,-0.634,-3.515,-9.253,-0.692,-3.491,2.59,1.75,0.63
,-9.265,-0.61,-3.525,-9.268,-0.632,-3.486,2.73,1.75,0.63
,-9.234,-0.651,-3.506,-9.296,-0.615,-3.427,2.38,1.54,0.56
,-9.249,-0.689,-3.439,-9.225,-0.651,-3.408,2.45,1.61,0.63
5149.0,-9.229,-0.639,-3.429,-9.258,-0.627,-3.455,2.87,1.75,0.77
,-9.275,-0.648,-3.439,-9.289,-0.601,-3.475,2.66,1.68,0.77
,-9.294,-0.651,-3.465,-9.292,-0.586,-3.522,2.66,1.82,0.7
,-9.301,-0.586,-3.458,-9.241,-0.572,-3.546,2.59,1.68,0.56
5224.0,-9.241,-0.641,-3.518,-9.277,-0.613,-3.436,2.73,1.54,0.56
,-9.217,-0.644,-3.486,-9.249,-0.658,-3.393,3.15,1.68,0.7
,-9.227,-0.608,-3.498,-9.292,-0.629,-3.441,3.43,1.61,0.7
,-9.282,-0.608,-3.419,-9.263,-0.708,-3.451,3.15,1.4,0.56
5300.0,-9.256,-0.651,-3.501,-9.273,-0.629,-3.58,2.45,1.82,0.7
,-9.232,-0.627,-3.534,-9.261,-0.658,-3.561,2.8,1.82,0.7
,-9.249,-0.586,-3.537,-9.229,-0.629,-3.604,2.8,1.82,0.7
,-9.251,-0.596,-3.599,-9.225,-0.648,-3.508,2.59,1.61,0.56
5376.0,-9.27,-0.677,-3.412,-9.265,-0.574,-3.52,1.96,1.19,0.42
,-9.246,-0.641,-3.498,-9.213,-0.694,-3.484,2.8,1.19,0.49
,-9.241,-0.677,-3.448,-9.313,-0.735,-3.558,2.45,1.33,0.56
,-9.253,-0.665,-3.467,-9.237,-0.751,-3.422,3.29,1.26,0.77
5452.0,-9.284,-0.672,-3.455,-9.251,-0.67,-3.386,3.92,1.26,1.12
,-9.246,-0.536,-3.391,-9.277,-0.629,-3.391,3.57,1.19,0.98
,-9.323,-0.512,-3.369,-9.232,-0.692,-3.436,2.66,1.19,0.77
,-9.27,-0.613,-3.317,-9.306,-0.627,-3.515,2.17,1.4,0.7
5527.0,-9.249,-0.651,-3.513,-9.287,-0.603,-3.453,2.8,1.54,0.84
,-9.27,-0.699,-3.515,-9.282,-0.653,-3.527,2.8,1.68,0.84
,-9.225,-0.665,-3.467,-9.222,-0.689,-3.482,2.87,1.47,0.77
,-9.232,-0.593,-3.484,-9.229,-0.637,-3.443,2.8,1.4,0.77
5603.0,-9.313,-0.57,-3.417,-9.225,-0.708,-3.539,3.36,1.68,0.84
,-9.304,-0.574,-3.405,-9.244,-0.704,-3.556,2.8,1.75,0.63
,-9.325,-0.648,-3.453,-9.217,-0.637,-3.565,2.31,1.68,0.49
,-9.263,-0.67,-3.451,-9.249,-0.639,-3.491,2.24,1.61,0.49
5678.0,-9.249,-0.61,-3.405,-9.294,-0.613,-3.427,3.29,1.47,0.77
,-9.277,-0.62,-3.312,-9.335,-0.653,-3.467,3.15,1.54,0.77
,-9.304,-0.62,-3.312,-9.261,-0.658,-3.539,2.87,1.89,0.77
,-9.308,-0.603,-3.34,-9.239,-0.651,-3.53,2.66,2.03,0.77
5754.0,-9.239,-0.622,-3.539,-9.261,-0.67,-3.508,2.31,1.82,0.7
,-9.253,-0.641,-3.525,-9.261,-0.687,-3.486,2.38,1.68,0.7
,-9.277,-0.625,-3.537,-9.27,-0.629,-3.472,2.1,1.61,0.63
,-9.249,-0.634,-3.501,-9.287,-0.646,-3.419,1.89,1.61,0.63
5830.0,-9.289,-0.57,-3.46,-9.189,-0.67,-3.544,2.73,1.75,0.63
,-9.294,-0.613,-3.448,-9.239,-0.668,-3.537,1.96,1.75,0.56
,-9.282,-0.653,-3.513,-9.239,-0.615,-3.515,1.54,1.4,0.42
,-9.265,-0.699,-3.539,-9.239,-0.675,-3.455,1.61,1.4,0.42
5906.0,-9.287,-0.66,-3.396,-9.304,-0.622,-3.482,2.38,1.4,0.77
,-9.299,-0.617,-3.446,-9.206,-0.644,-3.513,2.59,1.54,0.77
,-9.277,-0.656,-3.441,-9.28,-0.677,-3.53,2.45,1.68,0.7
,-9.277,-0.637,-3.436,-9.258,-0.651,-3.592,2.31,1.47,0.63
