Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
832.0,-9.603,0.067,-2.513,-9.6,0.024,-2.486,2.45,1.68,0.28
,-9.608,0.05,-2.501,-9.581,0.062,-2.486,2.45,1.68,0.21
,-9.593,0.101,-2.462,-9.586,0.043,-2.527,2.45,1.96,0.28
,-9.562,0.05,-2.479,-9.579,0.031,-2.536,2.24,1.96,0.21
908.0,-9.581,-0.01,-2.568,-9.569,0.069,-2.515,2.31,2.1,0.35
,-9.567,0.024,-2.553,-9.579,0.079,-2.536,2.45,2.1,0.42
,-9.596,0.024,-2.568,-9.6,0.024,-2.553,2.52,1.96,0.35
,-9.588,0.017,-2.568,-9.61,0.01,-2.556,2.66,2.17,0.35
983.0,-9.56,0.017,-2.553,-9.612,0.005,-2.57,3.29,1.82,0.28
,-9.555,0.062,-2.599,-9.634,0.017,-2.541,3.36,1.68,0.28
,-9.584,0.017,-2.603,-9.574,0.024,-2.589,3.29,1.82,0.35
,-9.557,0.026,-2.599,-9.574,0.053,-2.556,3.43,1.82,0.35
1059.0,-9.567,0.019,-2.556,-9.557,0.029,-2.582,3.78,1.54,0.42
,-9.552,0.019,-2.589,-9.588,-0.002,-2.606,3.57,1.4,0.35
,-9.538,-0.005,-2.584,-9.61,0.014,-2.544,3.64,1.54,0.49
,-9.584,0.002,-2.551,-9.557,0.029,-2.558,3.57,1.47,0.56
1135.0,-9.574,0.019,-2.541,-9.593,0.014,-2.568,2.87,1.19,0.63
,-9.576,0.017,-2.51,-9.56,-0.036,-2.558,2.87,1.61,0.7
,-9.593,0.022,-2.575,-9.557,0.0,-2.548,2.73,1.54,0.7
,-9.576,0.029,-2.515,-9.557,-0.024,-2.541,2.8,1.54,0.7
1211.0,-9.562,0.055,-2.527,-9.603,0.017,-2.565,2.73,1.4,0.77
,-9.591,0.029,-2.544,-9.629,0.026,-2.525,2.73,1.4,0.77
,-9.555,0.036,-2.582,-9.576,0.012,-2.517,2.45,1.4,0.7
,-9.598,0.031,-2.558,-9.591,-0.002,-2.496,2.59,1.26,0.63
1286.0,-9.608,0.005,-2.527,-9.574,0.029,-2.489,2.94,1.33,0.91
,-9.56,-0.026,-2.489,-9.56,-0.012,-2.522,2.94,1.26,0.84
,-9.555,-0.012,-2.51,-9.579,0.007,-2.505,3.08,1.4,0.84
,-9.619,-0.002,-2.525,-9.617,0.043,-2.551,3.08,1.54,0.98
1362.0,-9.646,0.067,-2.486,-9.524,0.031,-2.556,2.73,1.96,0.98
,-9.541,0.0,-2.498,-9.576,0.038,-2.603,2.59,1.96,1.05
,-9.524,0.019,-2.546,-9.555,0.026,-2.587,2.66,1.89,1.05
,-9.519,0.05,-2.558,-9.572,0.0,-2.553,2.73,1.68,1.05
1437.0,-9.557,-0.012,-2.58,-9.586,0.05,-2.527,2.45,1.61,0.91
,-9.584,0.024,-2.556,-9.591,0.062,-2.515,2.59,1.61,1.05
,-9.562,0.05,-2.513,-9.581,0.029,-2.572,2.45,1.68,1.05
,-9.619,0.031,-2.525,-9.619,0.05,-2.558,2.24,1.75,0.98
1513.0,-9.598,0.084,-2.536,-9.598,0.079,-2.551,2.45,1.82,1.05
,-9.555,0.029,-2.558,-9.596,0.053,-2.563,2.52,1.75,0.98
,-9.531,0.026,-2.527,-9.581,0.026,-2.58,2.45,1.68,0.91
,-9.536,0.041,-2.556,-9.619,0.069,-2.517,2.52,1.75,0.98
1589.0,-9.624,0.05,-2.56,-9.584,0.096,-2.57,2.8,1.75,0.98
,-9.55,0.022,-2.558,-9.56,0.074,-2.513,2.66,1.82,0.98
,-9.598,0.084,-2.527,-9.562,0.048,-2.508,2.38,1.82,0.84
,-9.55,0.036,-2.553,-9.581,0.041,-2.525,2.59,1.89,0.91
1665.0,-9.562,0.038,-2.508,-9.555,0.005,-2.484,2.17,1.75,0.7
,-9.591,0.05,-2.525,-9.624,0.05,-2.527,2.1,1.96,0.77
,-9.581,0.043,-2.496,-9.567,0.026,-2.558,2.24,1.89,0.77
,-9.593,0.036,-2.508,-9.564,0.029,-2.563,2.03,1.75,0.77
1740.0,-9.579,0.057,-2.56,-9.557,0.06,-2.663,1.89,2.17,0.77
,-9.588,0.005,-2.632,-9.552,0.043,-2.659,1.82,2.03,0.77
,-9.603,0.041,-2.685,-9.517,0.048,-2.666,1.75,1.89,0.7
,-9.581,0.019,-2.682,-9.572,0.069,-2.659,2.1,1.89,0.77
1816.0,-9.581,0.026,-2.608,-9.552,0.002,-2.484,2.38,1.05,0.63
,-9.608,0.041,-2.56,-9.581,0.022,-2.505,2.38,0.98,0.7
,-9.61,0.01,-2.556,-9.588,0.031,-2.515,2.52,1.19,0.77
,-9.603,0.043,-2.546,-9.56,0.002,-2.441,2.52,1.12,0.77
1892.0,-9.624,0.043,-2.491,-9.579,0.017,-2.548,2.66,1.61,0.84
,-9.588,0.019,-2.503,-9.615,0.055,-2.615,2.66,1.75,0.77
,-9.55,0.036,-2.501,-9.581,0.038,-2.582,2.59,1.68,0.84
,-9.564,0.002,-2.56,-9.584,0.06,-2.556,2.59,1.82,0.91
1968.0,-9.531,0.048,-2.587,-9.567,0.036,-2.589,2.45,1.68,0.63
,-9.584,0.038,-2.606,-9.567,-0.022,-2.587,2.52,1.68,0.77
,-9.569,0.081,-2.572,-9.605,0.038,-2.582,2.45,1.68,0.77
,-9.574,0.038,-2.606,-9.605,0.019,-2.58,2.17,1.47,0.7
2044.0,-9.569,0.072,-2.56,-9.557,0.055,-2.548,2.1,1.4,0.63
,-9.61,0.041,-2.558,-9.593,0.079,-2.556,2.03,1.47,0.7
,-9.619,0.065,-2.539,-9.581,0.055,-2.592,2.03,1.47,0.7
,-9.557,0.019,-2.486,-9.608,0.026,-2.58,2.38,1.4,0.7
2119.0,-9.529,0.005,-2.58,-9.598,0.11,-2.603,2.73,1.54,0.7
,-9.517,0.036,-2.63,-9.593,0.062,-2.594,2.94,1.61,0.77
,-9.564,0.014,-2.62,-9.579,0.01,-2.582,3.01,1.4,0.77
,-9.591,0.041,-2.599,-9.591,0.041,-2.592,2.73,1.19,0.56
2195.0,-9.593,0.024,-2.553,-9.579,-0.034,-2.515,2.52,1.19,0.63
,-9.576,0.026,-2.503,-9.533,0.041,-2.513,2.59,1.12,0.63
,-9.605,0.024,-2.493,-9.6,0.024,-2.513,2.52,1.12,0.63
,-9.581,0.017,-2.532,-9.555,-0.017,-2.539,2.38,1.26,0.7
2270.0,-9.593,0.0,-2.539,-9.562,0.012,-2.551,2.24,1.54,0.7
,-9.552,0.019,-2.51,-9.627,0.026,-2.551,2.17,1.68,0.77
,-9.552,0.007,-2.498,-9.6,0.062,-2.611,2.03,1.68,0.84
,-9.526,0.062,-2.534,-9.612,0.017,-2.603,2.1,1.68,0.91
2346.0,-9.586,0.005,-2.603,-9.548,0.096,-2.577,2.1,1.82,0.91
,-9.608,0.012,-2.596,-9.596,0.022,-2.592,2.38,1.68,0.98
,-9.545,0.024,-2.625,-9.586,0.005,-2.568,2.59,1.68,0.98
,-9.521,0.081,-2.656,-9.567,0.06,-2.625,2.73,1.4,0.98
2422.0,-9.564,0.057,-2.541,-9.55,0.022,-2.529,2.73,1.26,0.98
,-9.598,0.057,-2.57,-9.584,0.048,-2.522,2.66,1.26,0.98
,-9.634,0.045,-2.544,-9.579,0.048,-2.534,2.38,1.26,0.91
,-9.634,-0.014,-2.548,-9.557,0.041,-2.58,2.59,1.4,0.91
2498.0,-9.581,0.069,-2.551,-9.576,0.072,-2.603,2.66,1.54,0.98
,-9.603,0.038,-2.601,-9.572,0.053,-2.611,2.59,1.47,0.98
,-9.576,0.055,-2.587,-9.593,0.067,-2.544,2.52,1.47,0.91
,-9.55,0.029,-2.582,-9.598,0.11,-2.58,2.45,1.4,0.84
2573.0,-9.61,0.096,-2.584,-9.581,0.053,-2.534,2.38,1.26,0.77
,-9.548,0.05,-2.546,-9.584,0.105,-2.556,2.45,1.33,0.84
,-9.55,0.077,-2.565,-9.627,0.096,-2.618,2.52,1.4,0.77
,-9.567,0.06,-2.544,-9.631,0.05,-2.541,2.66,1.19,0.7
2649.0,-9.576,0.05,-2.568,-9.574,0.105,-2.532,2.52,1.12,0.56
,-9.569,0.072,-2.572,-9.603,0.074,-2.481,2.66,1.05,0.56
,-9.512,0.06,-2.489,-9.576,0.034,-2.508,2.52,1.19,0.49
,-9.596,0.062,-2.515,-9.581,0.034,-2.505,2.66,1.26,0.56
2725.0,-9.591,0.01,-2.52,-9.627,0.031,-2.515,2.66,1.47,0.56
,-9.567,0.024,-2.57,-9.596,0.053,-2.541,2.66,1.61,0.56
,-9.574,0.034,-2.548,-9.572,0.045,-2.548,2.45,1.54,0.49
,-9.612,0.005,-2.551,-9.552,-0.014,-2.548,2.38,1.61,0.49
2801.0,-9.56,0.036,-2.565,-9.572,0.029,-2.57,2.38,1.68,0.49
,-9.61,0.043,-2.565,-9.533,0.06,-2.563,2.59,1.61,0.49
,-9.61,0.065,-2.635,-9.6,0.045,-2.565,2.45,1.68,0.49
,-9.564,0.017,-2.546,-9.572,0.057,-2.575,2.17,1.68,0.42
2877.0,-9.576,0.034,-2.608,-9.61,0.053,-2.551,2.31,1.47,0.42
,-9.564,0.002,-2.577,-9.538,0.036,-2.565,2.31,1.61,0.63
,-9.574,0.014,-2.553,-9.612,0.012,-2.57,2.45,1.61,0.7
,-9.572,0.01,-2.57,-9.608,0.031,-2.539,2.66,1.54,0.63
2952.0,-9.564,0.019,-2.565,-9.569,0.069,-2.553,3.22,1.68,0.7
,-9.555,0.074,-2.529,-9.591,0.029,-2.582,3.36,1.75,0.7
,-9.567,0.065,-2.522,-9.55,0.05,-2.577,3.22,1.75,0.63
,-9.572,0.072,-2.553,-9.617,0.031,-2.544,3.08,1.68,0.63
3028.0,-9.545,0.031,-2.58,-9.576,0.055,-2.635,2.87,1.54,0.56
,-9.569,0.019,-2.644,-9.627,0.043,-2.649,2.59,1.68,0.63
,-9.55,0.017,-2.637,-9.572,0.045,-2.548,2.45,1.75,0.63
,-9.608,0.031,-2.639,-9.56,0.007,-2.546,2.52,1.54,0.56
3103.0,-9.579,0.06,-2.508,-9.579,-0.017,-2.501,2.66,1.33,0.63
,-9.531,0.045,-2.534,-9.576,-0.01,-2.503,2.59,1.26,0.56
,-9.557,0.048,-2.534,-9.598,0.019,-2.553,2.59,1.26,0.56
,-9.579,0.029,-2.503,-9.572,0.043,-2.525,2.87,1.54,0.63
3179.0,-9.593,0.017,-2.56,-9.536,0.029,-2.529,3.01,1.54,0.63
,-9.603,0.019,-2.575,-9.572,0.041,-2.556,2.8,1.61,0.56
,-9.608,0.022,-2.551,-9.584,0.014,-2.57,2.8,1.47,0.63
,-9.598,0.024,-2.548,-9.608,0.031,-2.57,2.73,1.54,0.49
3255.0,-9.603,-0.005,-2.596,-9.567,0.036,-2.539,2.38,1.68,0.77
,-9.543,0.026,-2.599,-9.569,-0.002,-2.529,2.38,1.61,0.77
,-9.531,0.019,-2.639,-9.569,0.007,-2.572,2.52,1.61,0.77
,-9.533,0.031,-2.596,-9.593,0.014,-2.525,2.73,1.54,0.77
3331.0,-9.593,-0.005,-2.525,-9.588,-0.014,-2.556,3.01,1.82,0.91
,-9.6,0.019,-2.522,-9.588,0.06,-2.57,3.01,1.75,0.98
,-9.586,0.019,-2.503,-9.584,-0.014,-2.539,2.94,1.68,0.91
,-9.567,-0.017,-2.513,-9.591,0.074,-2.57,2.87,1.82,0.91
3406.0,-9.569,0.012,-2.603,-9.567,0.055,-2.601,2.17,1.68,0.98
,-9.538,0.022,-2.599,-9.557,0.031,-2.57,2.24,1.75,1.05
,-9.572,0.012,-2.57,-9.584,0.024,-2.587,2.1,1.68,0.91
,-9.567,0.012,-2.56,-9.617,0.022,-2.613,1.82,1.75,0.98
3482.0,-9.61,0.019,-2.58,-9.545,0.065,-2.596,1.61,1.61,0.98
,-9.5,0.036,-2.565,-9.584,0.01,-2.627,1.82,1.61,0.98
,-9.619,0.0,-2.603,-9.552,0.0,-2.618,2.1,1.61,1.05
,-9.569,0.014,-2.599,-9.557,-0.012,-2.584,2.31,1.75,1.05
3558.0,-9.555,0.036,-2.596,-9.603,0.053,-2.601,2.8,1.54,1.19
,-9.574,0.062,-2.644,-9.593,0.041,-2.582,2.94,1.61,1.26
,-9.529,0.055,-2.58,-9.615,0.05,-2.639,2.8,1.4,1.26
,-9.555,0.012,-2.635,-9.564,0.069,-2.589,2.73,1.19,1.19
3634.0,-9.555,0.036,-2.539,-9.562,0.045,-2.503,2.52,0.98,1.12
,-9.593,0.057,-2.553,-9.596,0.002,-2.517,2.66,1.12,1.12
,-9.555,0.086,-2.52,-9.624,0.034,-2.52,2.59,1.12,1.12
,-9.584,0.034,-2.527,-9.524,0.069,-2.544,2.52,1.12,0.98
3709.0,-9.55,0.014,-2.594,-9.586,0.062,-2.546,2.24,1.4,1.12
,-9.596,0.007,-2.584,-9.581,0.081,-2.517,2.1,1.4,1.12
,-9.579,0.029,-2.522,-9.598,0.074,-2.515,2.1,1.33,1.05
,-9.624,0.045,-2.52,-9.641,0.091,-2.515,2.1,1.33,0.98
3785.0,-9.529,0.079,-2.522,-9.651,0.055,-2.553,1.68,1.75,0.98
,-9.612,0.034,-2.508,-9.569,0.022,-2.58,1.61,1.82,1.12
,-9.543,0.089,-2.551,-9.593,0.053,-2.544,1.82,1.68,0.98
,-9.622,0.062,-2.57,-9.617,0.053,-2.592,1.89,1.82,0.98
3861.0,-9.586,0.098,-2.575,-9.536,0.026,-2.62,2.03,1.82,0.84
,-9.564,0.089,-2.582,-9.557,0.089,-2.637,2.03,1.82,0.91
,-9.584,0.098,-2.582,-9.564,0.112,-2.659,2.1,1.75,0.91
,-9.624,0.132,-2.603,-9.596,0.124,-2.623,2.1,1.68,0.84
3936.0,-9.586,0.089,-2.618,-9.555,0.069,-2.58,1.96,1.47,0.98
,-9.555,0.062,-2.563,-9.603,0.089,-2.563,1.89,1.54,0.91
,-9.586,0.038,-2.551,-9.596,0.081,-2.553,1.82,1.4,0.84
,-9.576,0.036,-2.575,-9.581,0.057,-2.575,2.03,1.26,0.84
4012.0,-9.569,0.036,-2.532,-9.596,0.098,-2.577,2.24,1.4,0.77
,-9.548,0.077,-2.556,-9.586,0.06,-2.544,2.38,1.47,0.7
,-9.569,0.086,-2.565,-9.581,0.074,-2.551,2.45,1.54,0.7
,-9.548,0.045,-2.577,-9.555,0.062,-2.522,2.38,1.4,0.77
4088.0,-9.533,0.079,-2.558,-9.581,0.069,-2.592,2.38,1.68,0.7
,-9.619,0.089,-2.582,-9.562,0.048,-2.546,2.38,1.68,0.77
,-9.631,0.05,-2.553,-9.538,0.079,-2.577,2.1,1.4,0.63
,-9.598,0.057,-2.623,-9.541,0.091,-2.529,2.03,1.54,0.63
4164.0,-9.564,0.069,-2.56,-9.562,0.096,-2.56,2.45,1.82,0.84
,-9.557,0.014,-2.594,-9.634,0.084,-2.572,2.31,1.54,0.84
,-9.581,0.043,-2.58,-9.569,0.096,-2.539,2.31,1.47,0.7
,-9.579,0.069,-2.596,-9.6,0.079,-2.544,2.31,1.47,0.56
4239.0,-9.598,0.089,-2.556,-9.593,0.067,-2.647,2.24,1.75,0.7
,-9.579,0.053,-2.57,-9.608,0.05,-2.577,2.24,1.75,0.7
,-9.564,0.069,-2.577,-9.548,0.057,-2.639,2.38,1.68,0.63
,-9.581,0.067,-2.572,-9.576,0.062,-2.625,2.66,1.82,0.77
4315.0,-9.581,0.06,-2.575,-9.55,0.043,-2.623,2.73,1.68,0.7
,-9.579,0.086,-2.553,-9.572,0.077,-2.611,2.87,1.33,0.7
,-9.572,0.019,-2.637,-9.56,0.045,-2.62,2.94,1.4,0.77
,-9.586,0.091,-2.639,-9.6,0.043,-2.582,3.22,1.4,0.84
4391.0,-9.552,0.091,-2.572,-9.564,0.084,-2.493,3.08,1.05,0.7
,-9.61,0.067,-2.582,-9.608,0.091,-2.45,3.08,0.98,0.7
,-9.56,0.093,-2.558,-9.545,0.048,-2.469,3.22,0.98,0.63
,-9.555,0.096,-2.536,-9.603,0.053,-2.477,3.29,1.12,0.7
4467.0,-9.653,0.096,-2.422,-9.529,0.041,-2.469,3.29,1.47,0.77
,-9.576,0.091,-2.424,-9.569,0.065,-2.539,3.08,1.61,0.77
,-9.634,0.084,-2.46,-9.543,0.079,-2.582,3.01,1.68,0.63
,-9.507,0.012,-2.448,-9.603,0.105,-2.58,3.01,1.89,0.63
4542.0,-9.6,0.065,-2.625,-9.533,0.072,-2.67,2.66,2.45,0.7
,-9.603,0.079,-2.654,-9.538,0.062,-2.678,2.66,2.24,0.7
,-9.576,0.057,-2.63,-9.533,0.077,-2.656,2.66,2.1,0.63
,-9.572,0.103,-2.656,-9.545,0.043,-2.642,2.87,2.1,0.56
4618.0,-9.562,0.069,-2.647,-9.574,0.065,-2.529,2.45,1.75,0.56
,-9.541,0.062,-2.587,-9.567,0.055,-2.532,2.52,1.47,0.49
,-9.564,0.074,-2.572,-9.552,0.043,-2.51,2.45,1.4,0.42
,-9.569,0.048,-2.541,-9.536,0.072,-2.529,2.38,1.47,0.42
4693.0,-9.624,0.069,-2.517,-9.572,0.089,-2.534,2.17,1.68,0.42
,-9.624,0.069,-2.515,-9.56,0.06,-2.627,2.17,1.68,0.42
,-9.619,0.002,-2.599,-9.629,0.072,-2.63,2.24,1.89,0.56
,-9.615,0.062,-2.587,-9.574,0.053,-2.651,2.31,1.96,0.49
4769.0,-9.548,0.06,-2.642,-9.591,0.014,-2.599,2.73,1.82,0.49
,-9.603,0.038,-2.611,-9.548,0.043,-2.584,2.73,1.68,0.42
,-9.591,0.069,-2.656,-9.555,0.031,-2.568,2.59,1.82,0.35
,-9.579,0.053,-2.649,-9.6,0.036,-2.575,2.52,1.54,0.28
4845.0,-9.593,0.045,-2.548,-9.548,0.022,-2.575,2.38,1.54,0.35
,-9.588,0.022,-2.58,-9.588,0.045,-2.608,2.31,1.68,0.42
,-9.581,0.036,-2.546,-9.579,0.024,-2.608,2.31,1.75,0.49
,-9.591,0.072,-2.625,-9.541,0.043,-2.627,2.45,1.61,0.63
4921.0,-9.564,0.043,-2.642,-9.517,-0.005,-2.637,3.08,1.4,0.56
,-9.574,0.038,-2.635,-9.49,0.0,-2.642,3.29,1.26,0.56
,-9.574,0.026,-2.608,-9.541,0.091,-2.625,3.43,1.26,0.56
,-9.596,0.031,-2.67,-9.526,0.053,-2.615,3.43,1.47,0.63
4997.0,-9.567,0.057,-2.592,-9.593,0.034,-2.527,3.15,0.77,0.56
,-9.581,0.017,-2.582,-9.605,0.007,-2.491,3.29,0.84,0.56
,-9.622,0.045,-2.532,-9.576,0.036,-2.498,3.36,0.98,0.56
,-9.56,0.038,-2.525,-9.612,-0.022,-2.484,3.43,0.98,0.7
5072.0,-9.579,0.019,-2.484,-9.579,0.045,-2.565,3.22,1.33,0.63
,-9.562,0.019,-2.474,-9.569,0.031,-2.546,3.22,1.4,0.7
,-9.591,-0.014,-2.558,-9.574,0.031,-2.592,3.08,1.61,0.7
,-9.574,0.043,-2.498,-9.569,0.017,-2.601,2.8,1.61,0.7
5148.0,-9.502,0.043,-2.649,-9.586,0.022,-2.651,2.38,1.54,0.56
,-9.552,0.045,-2.639,-9.579,0.01,-2.625,2.45,1.47,0.56
,-9.572,0.038,-2.649,-9.552,0.026,-2.596,2.38,1.4,0.7
,-9.593,0.0,-2.661,-9.538,0.038,-2.606,2.38,1.12,0.56
5224.0,-9.572,0.012,-2.608,-9.55,0.031,-2.52,2.66,0.91,0.63
,-9.564,0.017,-2.558,-9.581,0.045,-2.534,2.52,0.91,0.49
,-9.579,-0.024,-2.563,-9.598,0.029,-2.584,2.59,0.84,0.49
,-9.56,0.014,-2.56,-9.593,0.012,-2.517,2.94,0.91,0.63
5300.0,-9.572,0.031,-2.536,-9.569,0.067,-2.587,3.08,1.19,0.63
,-9.588,0.055,-2.56,-9.543,0.045,-2.606,3.15,0.98,0.63
,-9.562,0.086,-2.613,-9.584,0.031,-2.599,3.08,1.05,0.63
,-9.603,0.014,-2.575,-9.562,0.01,-2.623,3.08,1.05,0.63
5375.0,-9.564,0.014,-2.613,-9.586,0.043,-2.632,2.73,0.91,0.7
,-9.55,0.055,-2.659,-9.61,0.069,-2.546,2.8,0.77,0.56
,-9.603,0.074,-2.599,-9.584,0.002,-2.496,2.45,0.56,0.56
,-9.541,0.043,-2.572,-9.581,-0.012,-2.532,2.66,0.63,0.56
5451.0,-9.572,-0.022,-2.462,-9.574,0.017,-2.462,3.01,0.63,0.77
,-9.617,-0.014,-2.508,-9.603,0.005,-2.513,2.87,0.63,0.7
,-9.564,-0.01,-2.458,-9.6,0.024,-2.501,2.8,0.7,0.77
,-9.579,0.002,-2.477,-9.557,0.036,-2.474,2.87,0.77,0.84
5526.0,-9.584,0.024,-2.513,-9.557,0.031,-2.553,2.94,1.05,0.91
,-9.584,0.007,-2.498,-9.608,0.055,-2.51,2.87,1.26,1.05
,-9.543,0.029,-2.496,-9.584,0.069,-2.52,2.87,1.26,1.05
,-9.61,0.053,-2.534,-9.603,0.034,-2.525,2.87,1.33,0.98
5602.0,-9.6,0.041,-2.486,-9.576,0.038,-2.532,2.52,1.19,0.77
,-9.564,0.022,-2.486,-9.584,0.005,-2.525,2.59,1.33,0.84
,-9.569,0.036,-2.525,-9.641,0.036,-2.508,2.66,1.33,0.91
,-9.552,0.014,-2.515,-9.603,-0.002,-2.484,2.66,1.4,0.91
5678.0,-9.564,0.012,-2.527,-9.555,0.072,-2.568,2.31,1.47,0.84
,-9.56,0.034,-2.505,-9.588,0.053,-2.553,2.38,1.61,0.91
,-9.564,0.096,-2.493,-9.615,0.019,-2.513,2.17,1.47,0.84
,-9.564,0.074,-2.522,-9.6,0.019,-2.529,2.1,1.68,0.98
5754.0,-9.569,0.024,-2.558,-9.548,0.029,-2.536,2.24,1.54,0.77
,-9.6,0.014,-2.606,-9.524,0.022,-2.56,2.17,1.61,0.84
,-9.61,0.057,-2.556,-9.567,0.014,-2.558,2.24,1.68,0.91
,-9.61,0.086,-2.58,-9.567,0.029,-2.568,2.38,1.61,0.84
5829.0,-9.557,-0.005,-2.525,-9.643,0.024,-2.503,2.94,1.54,0.84
,-9.603,0.029,-2.541,-9.569,0.034,-2.513,3.08,1.61,0.91
,-9.6,0.036,-2.525,-9.567,0.031,-2.513,3.08,1.4,0.91
,-9.612,0.036,-2.513,-9.584,0.026,-2.498,2.94,1.19,0.84
5905.0,-9.634,0.045,-2.522,-9.564,0.045,-2.536,2.66,1.54,0.98
,-9.603,0.022,-2.515,-9.541,0.024,-2.527,2.66,1.54,0.91
,-9.605,0.019,-2.536,-9.612,0.048,-2.544,2.66,1.61,0.91
,-9.552,0.014,-2.505,-9.552,0.062,-2.558,2.66,1.68,0.84
5981.0,-9.555,0.048,-2.556,-9.576,0.072,-2.654,2.38,1.82,0.7
,-9.588,0.036,-2.541,-9.576,0.065,-2.606,2.59,1.96,0.84
,-9.608,0.034,-2.651,-9.576,0.065,-2.601,2.59,1.61,0.84
,-9.562,-0.005,-2.606,-9.564,0.031,-2.584,2.94,1.4,0.84
6057.0,-9.584,0.05,-2.532,-9.593,0.079,-2.489,2.8,1.12,0.7
,-9.593,0.048,-2.551,-9.552,0.026,-2.462,2.87,1.05,0.77
,-9.557,0.019,-2.558,-9.581,0.022,-2.424,2.8,1.19,0.77
,-9.605,0.045,-2.496,-9.596,0.012,-2.493,2.66,1.12,0.7
6133.0,-9.6,0.053,-2.489,-9.538,0.007,-2.539,2.66,1.4,0.77
,-9.627,0.005,-2.474,-9.567,-0.002,-2.546,2.59,1.54,0.77
,-9.576,0.014,-2.51,-9.584,0.034,-2.553,2.52,1.75,0.84
,-9.569,0.048,-2.486,-9.581,0.002,-2.611,2.59,1.75,0.7
6208.0,-9.6,0.005,-2.57,-9.605,0.072,-2.51,2.45,1.89,0.91
,-9.579,0.019,-2.558,-9.593,0.053,-2.493,2.31,1.82,0.91
