Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.194,-0.629,-3.788,-9.16,-0.632,-3.695,2.59,0.98,0.77
454.0,-9.184,-0.615,-3.582,-9.191,-0.692,-3.685,2.94,1.12,0.84
,-9.177,-0.581,-3.611,-9.153,-0.601,-3.676,2.66,1.4,0.98
,-9.186,-0.613,-3.664,-9.148,-0.622,-3.716,2.38,1.33,0.84
,-9.191,-0.68,-3.697,-9.189,-0.622,-3.678,2.31,1.54,0.84
530.0,-9.189,-0.608,-3.723,-9.174,-0.656,-3.812,2.17,1.75,0.84
,-9.167,-0.596,-3.709,-9.134,-0.653,-3.752,2.17,2.03,0.84
,-9.16,-0.596,-3.754,-9.162,-0.684,-3.75,1.96,1.89,0.7
,-9.117,-0.648,-3.764,-9.17,-0.658,-3.759,1.96,1.89,0.77
606.0,-9.206,-0.637,-3.786,-9.191,-0.653,-3.795,2.66,1.75,0.84
,-9.16,-0.608,-3.786,-9.17,-0.658,-3.75,2.38,1.54,0.77
,-9.153,-0.653,-3.766,-9.189,-0.627,-3.716,2.17,1.54,0.77
,-9.179,-0.648,-3.783,-9.174,-0.603,-3.697,2.38,1.4,0.77
681.0,-9.225,-0.632,-3.699,-9.16,-0.615,-3.733,2.52,1.4,0.77
,-9.174,-0.668,-3.707,-9.119,-0.684,-3.726,2.52,1.54,0.84
,-9.165,-0.68,-3.702,-9.153,-0.677,-3.728,2.66,1.4,0.84
,-9.153,-0.584,-3.762,-9.177,-0.629,-3.735,2.73,1.47,0.84
757.0,-9.174,-0.62,-3.668,-9.148,-0.67,-3.699,2.38,1.82,0.77
,-9.158,-0.632,-3.664,-9.158,-0.67,-3.738,2.45,1.82,0.84
,-9.208,-0.601,-3.654,-9.124,-0.632,-3.728,2.52,1.61,0.77
,-9.143,-0.632,-3.704,-9.184,-0.644,-3.783,2.38,1.82,0.7
833.0,-9.179,-0.632,-3.759,-9.148,-0.641,-3.869,2.31,1.96,0.84
,-9.239,-0.646,-3.8,-9.215,-0.627,-3.855,2.17,1.89,0.7
,-9.155,-0.656,-3.733,-9.115,-0.653,-3.805,2.17,1.75,0.77
,-9.105,-0.742,-3.853,-9.165,-0.66,-3.783,2.52,1.61,0.84
909.0,-9.167,-0.656,-3.733,-9.139,-0.627,-3.807,2.94,1.19,0.84
,-9.184,-0.615,-3.704,-9.15,-0.67,-3.819,2.87,1.33,0.84
,-9.198,-0.627,-3.752,-9.16,-0.634,-3.812,2.66,1.26,0.77
,-9.162,-0.665,-3.757,-9.158,-0.66,-3.774,2.59,1.05,0.7
984.0,-9.148,-0.613,-3.69,-9.165,-0.658,-3.707,3.15,1.05,0.77
,-9.17,-0.637,-3.728,-9.153,-0.646,-3.678,3.15,0.91,0.7
,-9.179,-0.615,-3.709,-9.143,-0.608,-3.659,2.87,0.98,0.63
,-9.167,-0.634,-3.664,-9.15,-0.634,-3.656,3.01,1.05,0.7
1060.0,-9.165,-0.663,-3.637,-9.184,-0.584,-3.762,2.24,1.47,0.77
,-9.201,-0.641,-3.702,-9.158,-0.632,-3.788,2.31,1.47,0.7
,-9.186,-0.694,-3.68,-9.179,-0.704,-3.819,2.38,1.68,0.77
,-9.15,-0.632,-3.711,-9.155,-0.701,-3.841,2.66,1.75,0.77
1135.0,-9.153,-0.708,-3.841,-9.179,-0.672,-3.716,2.59,1.54,0.77
,-9.162,-0.622,-3.769,-9.131,-0.706,-3.695,3.01,1.61,0.77
,-9.162,-0.589,-3.757,-9.107,-0.689,-3.79,2.87,1.33,0.63
,-9.174,-0.62,-3.711,-9.136,-0.682,-3.762,2.59,1.26,0.63
1211.0,-9.143,-0.699,-3.752,-9.141,-0.66,-3.699,2.73,1.33,0.84
,-9.206,-0.668,-3.69,-9.186,-0.644,-3.728,2.66,1.47,0.77
,-9.186,-0.622,-3.699,-9.139,-0.629,-3.714,2.52,1.4,0.77
,-9.203,-0.613,-3.664,-9.165,-0.632,-3.728,2.31,1.54,0.84
1287.0,-9.186,-0.637,-3.704,-9.177,-0.608,-3.771,2.52,1.82,0.91
,-9.158,-0.629,-3.695,-9.141,-0.656,-3.802,2.24,1.96,0.91
,-9.165,-0.634,-3.671,-9.167,-0.692,-3.802,2.1,1.75,0.84
,-9.153,-0.651,-3.697,-9.153,-0.66,-3.812,2.17,1.68,0.84
1363.0,-9.194,-0.653,-3.821,-9.165,-0.68,-3.8,2.66,1.68,0.98
,-9.172,-0.637,-3.853,-9.155,-0.605,-3.805,2.52,1.47,0.91
,-9.134,-0.68,-3.817,-9.182,-0.637,-3.788,2.38,1.4,0.91
,-9.177,-0.641,-3.833,-9.124,-0.634,-3.738,2.45,1.12,0.98
1439.0,-9.179,-0.68,-3.731,-9.165,-0.651,-3.659,2.94,0.84,0.98
,-9.177,-0.639,-3.731,-9.198,-0.617,-3.699,3.15,1.05,1.05
,-9.15,-0.656,-3.747,-9.191,-0.651,-3.652,3.08,0.91,0.98
,-9.162,-0.663,-3.683,-9.182,-0.641,-3.676,2.94,0.84,0.84
1514.0,-9.182,-0.601,-3.666,-9.148,-0.672,-3.833,2.52,1.47,1.05
,-9.172,-0.61,-3.687,-9.167,-0.603,-3.802,2.52,1.4,0.98
,-9.162,-0.589,-3.776,-9.103,-0.651,-3.853,2.24,1.33,0.84
,-9.172,-0.665,-3.776,-9.15,-0.637,-3.8,2.17,1.26,0.84
1590.0,-9.184,-0.632,-3.802,-9.153,-0.67,-3.69,2.94,0.84,0.7
,-9.165,-0.646,-3.733,-9.203,-0.613,-3.635,2.73,0.63,0.56
,-9.136,-0.637,-3.793,-9.203,-0.591,-3.611,2.73,0.77,0.7
,-9.15,-0.665,-3.731,-9.198,-0.653,-3.604,2.73,0.84,0.77
1666.0,-9.225,-0.68,-3.616,-9.172,-0.608,-3.726,2.45,1.05,0.77
,-9.191,-0.672,-3.676,-9.153,-0.627,-3.757,2.45,1.19,0.84
,-9.203,-0.66,-3.704,-9.124,-0.637,-3.697,2.59,1.4,0.84
,-9.184,-0.639,-3.719,-9.158,-0.601,-3.786,2.8,1.61,0.91
1742.0,-9.146,-0.613,-3.79,-9.16,-0.651,-3.723,2.45,1.33,0.7
,-9.136,-0.617,-3.752,-9.148,-0.675,-3.697,2.59,1.4,0.7
,-9.203,-0.675,-3.685,-9.177,-0.651,-3.74,2.66,1.26,0.7
,-9.162,-0.656,-3.702,-9.143,-0.665,-3.707,2.66,1.26,0.7
1817.0,-9.172,-0.644,-3.714,-9.17,-0.61,-3.716,2.31,1.19,0.56
,-9.189,-0.668,-3.704,-9.158,-0.675,-3.762,2.38,1.33,0.63
,-9.174,-0.663,-3.728,-9.177,-0.632,-3.79,2.45,1.26,0.56
,-9.172,-0.658,-3.723,-9.146,-0.677,-3.774,2.45,1.33,0.77
1893.0,-9.196,-0.675,-3.786,-9.196,-0.596,-3.683,2.66,1.12,0.77
,-9.174,-0.689,-3.759,-9.172,-0.677,-3.678,2.59,0.98,0.84
,-9.146,-0.687,-3.707,-9.16,-0.737,-3.697,2.87,1.05,0.98
,-9.165,-0.605,-3.721,-9.143,-0.756,-3.747,3.08,1.05,0.77
1968.0,-9.201,-0.634,-3.776,-9.229,-0.622,-3.62,3.22,1.12,0.91
,-9.215,-0.586,-3.685,-9.186,-0.627,-3.676,2.87,1.05,0.84
,-9.162,-0.632,-3.649,-9.174,-0.706,-3.697,2.66,1.26,0.84
,-9.194,-0.622,-3.664,-9.167,-0.67,-3.709,2.73,1.26,0.77
2044.0,-9.229,-0.603,-3.762,-9.196,-0.615,-3.565,2.73,1.26,0.7
,-9.134,-0.665,-3.709,-9.222,-0.637,-3.628,2.52,1.26,0.77
,-9.174,-0.656,-3.673,-9.16,-0.644,-3.723,2.66,1.33,0.77
,-9.131,-0.598,-3.616,-9.16,-0.684,-3.692,2.8,1.33,0.77
2120.0,-9.184,-0.701,-3.723,-9.196,-0.639,-3.719,2.59,1.4,0.84
,-9.17,-0.665,-3.8,-9.16,-0.637,-3.754,2.59,1.4,0.77
,-9.158,-0.627,-3.75,-9.167,-0.656,-3.766,2.31,1.4,0.84
,-9.17,-0.625,-3.731,-9.162,-0.687,-3.759,2.45,1.47,0.77
2196.0,-9.153,-0.668,-3.754,-9.239,-0.629,-3.604,3.36,1.12,0.84
,-9.182,-0.677,-3.704,-9.215,-0.675,-3.585,3.01,1.26,0.77
,-9.17,-0.632,-3.644,-9.184,-0.66,-3.63,2.94,1.33,0.7
,-9.179,-0.634,-3.599,-9.217,-0.627,-3.671,2.87,1.33,0.84
2271.0,-9.177,-0.593,-3.685,-9.201,-0.577,-3.766,2.24,1.61,0.63
,-9.158,-0.639,-3.661,-9.155,-0.641,-3.793,1.89,1.82,0.63
,-9.198,-0.608,-3.678,-9.115,-0.67,-3.843,1.96,2.03,0.7
,-9.172,-0.608,-3.766,-9.155,-0.684,-3.824,2.17,1.82,0.7
2347.0,-9.131,-0.675,-3.788,-9.182,-0.701,-3.678,2.45,1.12,0.49
,-9.167,-0.637,-3.721,-9.174,-0.701,-3.683,2.73,1.19,0.56
,-9.203,-0.632,-3.69,-9.162,-0.704,-3.697,2.59,1.19,0.63
,-9.196,-0.663,-3.673,-9.134,-0.653,-3.654,2.31,1.12,0.49
2423.0,-9.222,-0.663,-3.709,-9.162,-0.713,-3.697,2.66,1.47,0.7
,-9.189,-0.665,-3.58,-9.158,-0.668,-3.733,2.45,1.4,0.77
,-9.191,-0.682,-3.642,-9.215,-0.625,-3.769,2.45,1.61,0.77
,-9.153,-0.677,-3.661,-9.141,-0.634,-3.747,2.52,1.61,0.84
2499.0,-9.182,-0.574,-3.683,-9.172,-0.699,-3.75,2.73,1.68,0.77
,-9.189,-0.637,-3.683,-9.179,-0.658,-3.695,2.8,1.61,0.77
,-9.232,-0.67,-3.69,-9.174,-0.675,-3.757,2.8,1.61,0.77
,-9.179,-0.715,-3.762,-9.162,-0.634,-3.678,2.94,1.75,0.77
2575.0,-9.186,-0.66,-3.673,-9.17,-0.684,-3.805,2.66,1.82,0.91
,-9.208,-0.639,-3.678,-9.241,-0.648,-3.743,2.73,1.82,0.84
,-9.174,-0.648,-3.747,-9.206,-0.593,-3.719,2.52,1.61,0.63
,-9.165,-0.704,-3.74,-9.198,-0.615,-3.738,2.59,1.54,0.63
2650.0,-9.184,-0.617,-3.683,-9.196,-0.646,-3.719,2.38,1.4,0.63
,-9.196,-0.656,-3.75,-9.172,-0.692,-3.695,2.45,1.54,0.7
,-9.191,-0.66,-3.776,-9.172,-0.66,-3.707,2.45,1.33,0.7
,-9.225,-0.715,-3.735,-9.206,-0.651,-3.719,2.73,1.33,0.7
2726.0,-9.184,-0.658,-3.704,-9.184,-0.644,-3.716,2.38,1.33,0.77
,-9.184,-0.644,-3.721,-9.177,-0.672,-3.74,2.59,1.4,0.84
,-9.189,-0.67,-3.743,-9.165,-0.66,-3.666,2.73,1.33,0.7
,-9.136,-0.682,-3.735,-9.179,-0.653,-3.695,2.8,1.47,0.77
2801.0,-9.186,-0.622,-3.652,-9.196,-0.644,-3.687,3.01,1.4,0.84
,-9.155,-0.656,-3.668,-9.129,-0.627,-3.637,3.15,1.54,0.84
,-9.139,-0.639,-3.709,-9.16,-0.694,-3.635,2.87,1.47,0.84
,-9.17,-0.689,-3.678,-9.189,-0.644,-3.683,2.94,1.61,0.77
2877.0,-9.167,-0.656,-3.687,-9.155,-0.658,-3.793,1.89,1.96,0.84
,-9.167,-0.61,-3.757,-9.153,-0.613,-3.812,1.89,1.89,0.77
,-9.129,-0.675,-3.757,-9.139,-0.589,-3.766,1.89,1.89,0.7
,-9.124,-0.644,-3.802,-9.146,-0.601,-3.731,1.68,1.82,0.56
2953.0,-9.167,-0.625,-3.75,-9.177,-0.637,-3.719,2.17,1.4,0.63
,-9.165,-0.66,-3.762,-9.174,-0.615,-3.673,2.52,1.61,0.56
,-9.139,-0.696,-3.759,-9.148,-0.608,-3.685,2.73,1.4,0.56
,-9.15,-0.701,-3.697,-9.177,-0.653,-3.707,2.87,1.54,0.7
3029.0,-9.146,-0.646,-3.707,-9.158,-0.665,-3.764,2.66,1.47,0.63
,-9.21,-0.622,-3.747,-9.148,-0.672,-3.709,2.73,1.54,0.63
,-9.196,-0.632,-3.745,-9.131,-0.658,-3.664,2.52,1.4,0.63
,-9.191,-0.66,-3.74,-9.186,-0.653,-3.676,2.59,1.4,0.56
3104.0,-9.174,-0.66,-3.637,-9.194,-0.684,-3.747,2.38,1.54,0.63
,-9.177,-0.696,-3.683,-9.143,-0.675,-3.754,2.31,1.61,0.63
,-9.17,-0.699,-3.69,-9.136,-0.682,-3.771,2.45,1.47,0.49
,-9.182,-0.68,-3.735,-9.148,-0.689,-3.793,2.52,1.68,0.49
3180.0,-9.16,-0.725,-3.754,-9.208,-0.62,-3.695,2.45,1.4,0.49
,-9.167,-0.66,-3.731,-9.177,-0.744,-3.74,2.8,1.47,0.7
,-9.167,-0.658,-3.719,-9.165,-0.715,-3.735,2.94,1.68,0.7
,-9.208,-0.663,-3.68,-9.17,-0.713,-3.74,3.01,1.82,0.84
3256.0,-9.16,-0.68,-3.752,-9.208,-0.658,-3.745,2.8,1.47,0.84
,-9.184,-0.67,-3.774,-9.162,-0.73,-3.728,2.66,1.4,0.84
,-9.177,-0.72,-3.74,-9.177,-0.696,-3.721,2.59,1.26,0.84
,-9.184,-0.677,-3.714,-9.143,-0.694,-3.75,2.87,1.4,0.91
3332.0,-9.227,-0.699,-3.762,-9.191,-0.639,-3.754,2.87,1.05,1.05
,-9.131,-0.646,-3.74,-9.17,-0.692,-3.731,3.01,1.05,0.98
,-9.129,-0.598,-3.743,-9.115,-0.634,-3.702,2.94,1.33,0.98
,-9.198,-0.663,-3.728,-9.16,-0.658,-3.647,2.8,1.33,0.91
3408.0,-9.208,-0.704,-3.671,-9.237,-0.648,-3.676,2.66,1.26,1.05
,-9.17,-0.687,-3.577,-9.22,-0.651,-3.728,2.59,1.33,0.98
,-9.162,-0.701,-3.597,-9.134,-0.73,-3.719,2.73,1.47,1.12
,-9.167,-0.701,-3.585,-9.086,-0.684,-3.75,2.8,1.4,1.12
3483.0,-9.172,-0.622,-3.75,-9.229,-0.665,-3.759,2.59,1.68,1.05
,-9.143,-0.639,-3.719,-9.184,-0.708,-3.81,2.52,1.61,1.05
,-9.196,-0.605,-3.704,-9.139,-0.715,-3.778,2.24,1.47,1.05
,-9.184,-0.603,-3.738,-9.21,-0.692,-3.783,2.1,1.47,1.05
3559.0,-9.15,-0.663,-3.74,-9.162,-0.715,-3.754,2.87,1.4,1.12
,-9.203,-0.651,-3.702,-9.165,-0.694,-3.759,2.59,1.26,1.05
,-9.241,-0.641,-3.745,-9.196,-0.648,-3.738,2.31,1.26,1.12
,-9.131,-0.672,-3.716,-9.177,-0.641,-3.678,2.1,1.19,1.05
3634.0,-9.229,-0.603,-3.649,-9.112,-0.653,-3.766,2.38,1.12,1.05
,-9.217,-0.613,-3.754,-9.213,-0.61,-3.728,2.31,1.12,1.05
,-9.213,-0.644,-3.723,-9.189,-0.579,-3.697,2.24,1.05,0.91
,-9.119,-0.687,-3.738,-9.203,-0.608,-3.671,2.45,1.19,0.98
3710.0,-9.191,-0.646,-3.63,-9.162,-0.687,-3.716,2.17,0.91,0.84
,-9.198,-0.658,-3.676,-9.177,-0.658,-3.716,2.17,1.12,0.84
,-9.167,-0.656,-3.702,-9.148,-0.689,-3.726,2.17,1.26,0.98
,-9.131,-0.665,-3.673,-9.182,-0.625,-3.711,2.38,1.19,1.05
3786.0,-9.182,-0.584,-3.757,-9.203,-0.61,-3.702,2.38,1.33,0.84
,-9.172,-0.613,-3.752,-9.191,-0.584,-3.654,2.1,1.4,0.84
,-9.196,-0.68,-3.766,-9.213,-0.605,-3.644,2.17,1.26,0.77
,-9.098,-0.608,-3.719,-9.198,-0.653,-3.673,2.66,1.26,0.77
3862.0,-9.208,-0.613,-3.728,-9.189,-0.646,-3.788,2.45,1.54,0.84
,-9.146,-0.677,-3.733,-9.182,-0.641,-3.774,2.52,1.4,0.77
,-9.174,-0.668,-3.778,-9.196,-0.648,-3.733,2.45,1.61,0.84
,-9.191,-0.625,-3.795,-9.129,-0.675,-3.699,2.31,1.4,0.63
3937.0,-9.153,-0.627,-3.728,-9.177,-0.617,-3.656,3.29,1.19,0.77
,-9.198,-0.668,-3.752,-9.177,-0.627,-3.585,3.22,1.12,0.7
,-9.143,-0.708,-3.666,-9.225,-0.591,-3.647,3.01,1.05,0.7
,-9.143,-0.668,-3.654,-9.21,-0.637,-3.625,3.15,1.19,0.63
4013.0,-9.196,-0.696,-3.676,-9.117,-0.658,-3.676,2.38,1.61,0.63
,-9.201,-0.677,-3.74,-9.217,-0.644,-3.664,2.59,1.47,0.63
,-9.182,-0.651,-3.743,-9.186,-0.605,-3.719,2.8,1.61,0.7
,-9.16,-0.684,-3.754,-9.158,-0.696,-3.764,2.73,1.75,0.77
4089.0,-9.148,-0.68,-3.798,-9.186,-0.617,-3.721,2.24,1.54,0.7
,-9.143,-0.668,-3.838,-9.191,-0.629,-3.692,2.59,1.4,0.7
,-9.127,-0.711,-3.75,-9.184,-0.739,-3.704,2.8,1.47,0.7
,-9.158,-0.689,-3.728,-9.146,-0.759,-3.723,3.01,1.61,0.7
4165.0,-9.158,-0.687,-3.745,-9.196,-0.663,-3.69,3.01,1.47,0.84
,-9.194,-0.644,-3.721,-9.174,-0.672,-3.647,2.94,1.47,0.91
,-9.182,-0.648,-3.692,-9.167,-0.684,-3.692,2.66,1.26,0.77
,-9.184,-0.672,-3.652,-9.172,-0.613,-3.69,2.73,1.19,0.7
4241.0,-9.194,-0.66,-3.702,-9.162,-0.689,-3.75,2.24,1.54,0.7
,-9.179,-0.663,-3.714,-9.174,-0.66,-3.762,2.1,1.33,0.7
,-9.186,-0.701,-3.743,-9.127,-0.66,-3.74,2.24,1.47,0.91
,-9.136,-0.682,-3.776,-9.196,-0.708,-3.75,2.38,1.47,0.84
4316.0,-9.184,-0.675,-3.754,-9.158,-0.687,-3.738,2.17,1.12,0.56
,-9.165,-0.692,-3.716,-9.17,-0.646,-3.69,2.59,1.19,0.77
,-9.179,-0.646,-3.723,-9.17,-0.646,-3.707,2.8,1.12,0.84
,-9.189,-0.646,-3.709,-9.198,-0.699,-3.685,2.59,1.05,0.84
4392.0,-9.213,-0.723,-3.659,-9.165,-0.668,-3.606,2.73,1.05,0.84
,-9.134,-0.73,-3.611,-9.172,-0.684,-3.668,2.8,1.26,0.91
,-9.15,-0.677,-3.656,-9.177,-0.656,-3.704,2.73,1.26,0.98
,-9.198,-0.627,-3.683,-9.234,-0.627,-3.668,2.8,1.33,0.98
4467.0,-9.196,-0.627,-3.702,-9.16,-0.641,-3.769,2.31,1.47,0.91
,-9.196,-0.663,-3.719,-9.141,-0.67,-3.8,2.24,1.47,0.84
,-9.203,-0.653,-3.774,-9.162,-0.696,-3.8,2.31,1.47,0.84
,-9.15,-0.66,-3.79,-9.21,-0.66,-3.719,2.66,1.4,0.84
4543.0,-9.206,-0.658,-3.731,-9.186,-0.656,-3.611,2.66,1.05,0.84
,-9.15,-0.658,-3.702,-9.191,-0.622,-3.64,2.52,1.19,1.05
,-9.162,-0.675,-3.719,-9.174,-0.648,-3.563,2.66,0.98,0.91
,-9.194,-0.658,-3.699,-9.184,-0.704,-3.582,3.08,1.05,0.91
4619.0,-9.179,-0.735,-3.673,-9.143,-0.672,-3.766,2.31,1.61,0.91
,-9.148,-0.699,-3.666,-9.174,-0.692,-3.783,2.66,1.75,1.12
,-9.206,-0.658,-3.743,-9.182,-0.641,-3.714,2.8,1.68,1.12
,-9.153,-0.658,-3.731,-9.177,-0.672,-3.735,2.87,1.61,1.05
4695.0,-9.141,-0.708,-3.716,-9.215,-0.503,-3.812,3.36,1.47,1.05
,-9.196,-0.694,-3.771,-9.22,-0.514,-3.807,3.29,1.47,1.05
,-9.241,-0.826,-3.716,-9.194,-0.462,-3.743,3.57,1.54,0.91
,-9.139,-0.687,-3.807,-9.208,-0.62,-3.699,4.13,1.19,0.91
4770.0,-9.198,-0.692,-3.661,-9.167,-0.672,-3.582,2.1,1.19,0.7
,-9.177,-0.672,-3.664,-9.208,-0.634,-3.57,2.73,1.05,0.77
,-9.179,-0.672,-3.661,-9.186,-0.653,-3.556,2.94,1.05,0.84
,-9.17,-0.648,-3.62,-9.203,-0.699,-3.601,2.73,1.26,0.84
4846.0,-9.162,-0.646,-3.697,-9.179,-0.656,-3.812,1.68,1.89,0.77
,-9.215,-0.603,-3.757,-9.139,-0.648,-3.798,1.61,1.96,0.63
,-9.148,-0.675,-3.817,-9.174,-0.62,-3.769,1.54,1.82,0.56
,-9.172,-0.677,-3.802,-9.203,-0.625,-3.738,1.75,1.82,0.56
4922.0,-9.165,-0.684,-3.692,-9.131,-0.617,-3.731,2.1,1.33,0.63
,-9.179,-0.699,-3.733,-9.191,-0.665,-3.711,2.1,1.4,0.63
,-9.158,-0.699,-3.723,-9.225,-0.677,-3.666,2.31,1.19,0.63
,-9.167,-0.699,-3.723,-9.184,-0.684,-3.642,2.52,1.19,0.63
4998.0,-9.186,-0.704,-3.68,-9.158,-0.675,-3.733,2.38,1.47,0.7
,-9.179,-0.675,-3.676,-9.146,-0.692,-3.697,2.45,1.47,0.77
,-9.134,-0.641,-3.704,-9.16,-0.637,-3.69,2.45,1.47,0.91
,-9.16,-0.625,-3.695,-9.249,-0.625,-3.69,2.38,1.33,0.77
5074.0,-9.184,-0.663,-3.731,-9.167,-0.708,-3.788,2.03,1.61,0.77
,-9.17,-0.682,-3.795,-9.158,-0.663,-3.721,2.17,1.47,0.7
,-9.143,-0.675,-3.855,-9.139,-0.617,-3.652,2.17,1.4,0.63
,-9.124,-0.737,-3.843,-9.165,-0.632,-3.652,2.38,1.26,0.63
5149.0,-9.215,-0.665,-3.623,-9.196,-0.696,-3.609,2.52,1.05,0.7
,-9.194,-0.641,-3.594,-9.213,-0.646,-3.668,2.45,1.19,0.63
,-9.182,-0.651,-3.551,-9.229,-0.622,-3.654,2.31,1.47,0.7
,-9.198,-0.706,-3.553,-9.179,-0.668,-3.702,2.24,1.68,0.7
5225.0,-9.158,-0.651,-3.745,-9.15,-0.586,-3.829,1.75,1.82,0.56
,-9.177,-0.586,-3.798,-9.201,-0.627,-3.697,2.03,1.75,0.49
,-9.17,-0.605,-3.845,-9.172,-0.62,-3.733,2.1,1.96,0.56
,-9.167,-0.641,-3.795,-9.217,-0.675,-3.774,2.03,1.89,0.49
5300.0,-9.191,-0.718,-3.666,-9.177,-0.751,-3.704,2.8,1.4,0.63
,-9.16,-0.701,-3.714,-9.153,-0.754,-3.707,3.08,1.4,0.56
,-9.191,-0.672,-3.74,-9.165,-0.72,-3.759,2.87,1.19,0.56
,-9.17,-0.713,-3.642,-9.139,-0.756,-3.726,2.73,1.26,0.7
5376.0,-9.17,-0.747,-3.687,-9.167,-0.625,-3.711,2.87,1.26,0.84
,-9.174,-0.682,-3.74,-9.17,-0.66,-3.697,2.87,1.19,0.91
,-9.165,-0.665,-3.762,-9.136,-0.694,-3.666,2.94,1.19,0.98
,-9.165,-0.665,-3.747,-9.146,-0.665,-3.714,3.01,1.33,0.98
5452.0,-9.174,-0.663,-3.738,-9.182,-0.651,-3.697,2.94,1.19,0.91
,-9.174,-0.646,-3.683,-9.15,-0.663,-3.644,2.59,1.33,1.05
,-9.167,-0.718,-3.697,-9.201,-0.66,-3.704,2.52,1.19,1.05
,-9.16,-0.715,-3.726,-9.21,-0.639,-3.668,2.66,1.26,0.98
5528.0,-9.215,-0.651,-3.68,-9.179,-0.615,-3.64,2.59,1.33,0.91
,-9.177,-0.675,-3.644,-9.165,-0.632,-3.64,2.59,1.47,0.98
,-9.191,-0.67,-3.611,-9.122,-0.656,-3.661,2.59,1.47,0.91
,-9.237,-0.644,-3.625,-9.165,-0.617,-3.704,2.73,1.47,0.98
5603.0,-9.196,-0.684,-3.676,-9.172,-0.608,-3.771,1.82,1.82,0.84
,-9.189,-0.706,-3.692,-9.186,-0.665,-3.805,2.03,2.03,0.98
,-9.217,-0.66,-3.75,-9.167,-0.641,-3.869,2.38,2.03,0.98
,-9.174,-0.68,-3.766,-9.213,-0.632,-3.841,2.17,1.89,0.77
5679.0,-9.174,-0.615,-3.821,-9.186,-0.715,-3.726,2.31,1.33,0.84
,-9.179,-0.653,-3.771,-9.167,-0.725,-3.707,2.66,1.4,0.77
,-9.174,-0.617,-3.707,-9.17,-0.711,-3.687,2.73,1.33,0.77
,-9.21,-0.663,-3.719,-9.203,-0.656,-3.714,2.66,1.19,0.77
5754.0,-9.146,-0.672,-3.654,-9.177,-0.605,-3.585,2.73,1.33,0.77
,-9.208,-0.598,-3.642,-9.206,-0.641,-3.587,2.66,1.33,0.7
,-9.177,-0.651,-3.654,-9.208,-0.687,-3.652,2.31,1.47,0.7
,-9.16,-0.653,-3.585,-9.153,-0.668,-3.654,2.45,1.68,0.7
5830.0,-9.124,-0.66,-3.74,-9.162,-0.56,-3.778,1.96,2.17,0.63
,-9.16,-0.648,-3.735,-9.174,-0.675,-3.819,1.89,2.1,0.63
,-9.139,-0.625,-3.757,-9.174,-0.692,-3.805,1.68,2.1,0.49
,-9.15,-0.598,-3.754,-9.172,-0.735,-3.819,1.54,2.1,0.42
5906.0,-9.141,-0.672,-3.862,-9.136,-0.692,-3.735,2.31,1.47,0.49
,-9.198,-0.696,-3.786,-9.165,-0.713,-3.697,2.38,1.61,0.63
,-9.217,-0.72,-3.699,-9.179,-0.67,-3.704,2.45,1.61,0.63
,-9.177,-0.651,-3.75,-9.155,-0.653,-3.69,2.66,1.54,0.63
