Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.239,-1.244,-3.379,-9.256,-1.23,-3.384,2.87,1.33,0.7
,-9.275,-1.247,-3.393,-9.241,-1.196,-3.429,2.8,1.33,0.63
,-9.296,-1.199,-3.376,-9.229,-1.168,-3.417,2.59,1.33,0.56
,-9.263,-1.208,-3.386,-9.21,-1.204,-3.424,2.59,1.4,0.63
75.0,-9.313,-1.24,-3.41,-9.27,-1.244,-3.372,2.66,1.05,0.7
,-9.273,-1.23,-3.367,-9.189,-1.223,-3.362,2.59,1.26,0.63
,-9.239,-1.232,-3.34,-9.289,-1.22,-3.345,2.24,1.12,0.56
,-9.253,-1.254,-3.331,-9.244,-1.194,-3.374,2.45,1.47,0.63
150.0,-9.217,-1.228,-3.36,-9.273,-1.237,-3.355,2.73,1.47,0.63
,-9.27,-1.225,-3.355,-9.296,-1.242,-3.436,2.66,1.4,0.63
,-9.27,-1.177,-3.4,-9.246,-1.24,-3.436,2.52,1.4,0.63
,-9.261,-1.216,-3.369,-9.244,-1.196,-3.41,2.31,1.47,0.56
226.0,-9.234,-1.273,-3.391,-9.28,-1.263,-3.29,2.24,1.19,0.49
,-9.227,-1.168,-3.429,-9.258,-1.29,-3.252,2.52,1.12,0.56
,-9.237,-1.204,-3.391,-9.251,-1.259,-3.264,2.59,1.19,0.49
,-9.239,-1.213,-3.336,-9.282,-1.307,-3.254,2.45,1.33,0.56
302.0,-9.277,-1.297,-3.3,-9.251,-1.242,-3.446,2.73,2.03,0.91
,-9.28,-1.249,-3.331,-9.21,-1.192,-3.429,2.8,1.89,0.84
,-9.28,-1.213,-3.384,-9.22,-1.168,-3.434,2.59,2.03,0.84
,-9.217,-1.232,-3.415,-9.222,-1.192,-3.424,2.45,1.89,0.77
378.0,-9.246,-1.187,-3.364,-9.261,-1.275,-3.352,2.59,1.89,0.91
,-9.234,-1.22,-3.326,-9.263,-1.273,-3.429,2.31,1.68,0.77
,-9.284,-1.266,-3.309,-9.237,-1.225,-3.403,2.1,1.61,0.77
,-9.282,-1.263,-3.329,-9.261,-1.292,-3.405,2.1,1.82,0.84
453.0,-9.239,-1.204,-3.386,-9.28,-1.218,-3.369,2.31,1.75,0.84
,-9.273,-1.249,-3.403,-9.251,-1.254,-3.369,2.31,1.75,0.84
,-9.268,-1.211,-3.369,-9.253,-1.237,-3.355,2.31,1.68,0.77
,-9.263,-1.23,-3.386,-9.273,-1.228,-3.415,2.31,1.75,0.84
529.0,-9.275,-1.194,-3.429,-9.251,-1.201,-3.398,2.38,1.61,0.7
,-9.203,-1.218,-3.429,-9.244,-1.225,-3.408,2.31,1.61,0.77
,-9.22,-1.232,-3.386,-9.251,-1.225,-3.369,2.45,1.75,0.91
,-9.273,-1.218,-3.403,-9.249,-1.249,-3.405,2.52,1.68,0.91
605.0,-9.234,-1.216,-3.364,-9.225,-1.24,-3.374,2.1,1.4,0.7
,-9.277,-1.211,-3.381,-9.234,-1.156,-3.376,2.1,1.47,0.63
,-9.234,-1.223,-3.384,-9.261,-1.194,-3.34,2.1,1.4,0.77
,-9.239,-1.218,-3.431,-9.258,-1.213,-3.295,2.38,1.33,0.77
681.0,-9.301,-1.254,-3.338,-9.213,-1.153,-3.343,1.96,1.47,0.7
,-9.261,-1.235,-3.362,-9.277,-1.175,-3.405,2.17,1.4,0.7
,-9.263,-1.251,-3.333,-9.299,-1.251,-3.396,2.45,1.61,0.77
,-9.222,-1.225,-3.338,-9.256,-1.299,-3.376,2.45,1.68,0.7
756.0,-9.215,-1.184,-3.412,-9.287,-1.22,-3.396,2.38,1.68,0.63
,-9.261,-1.204,-3.391,-9.27,-1.165,-3.412,2.38,1.54,0.63
,-9.215,-1.213,-3.427,-9.251,-1.165,-3.343,2.31,1.26,0.56
,-9.256,-1.23,-3.408,-9.244,-1.244,-3.357,2.52,1.33,0.63
832.0,-9.275,-1.23,-3.381,-9.215,-1.275,-3.329,2.73,1.4,0.56
,-9.249,-1.199,-3.374,-9.273,-1.225,-3.324,2.66,1.54,0.56
,-9.232,-1.244,-3.348,-9.294,-1.235,-3.278,2.52,1.61,0.42
,-9.273,-1.285,-3.35,-9.256,-1.23,-3.273,2.45,1.75,0.49
908.0,-9.265,-1.199,-3.288,-9.256,-1.232,-3.465,2.38,1.96,0.49
,-9.282,-1.22,-3.319,-9.249,-1.184,-3.424,2.17,2.1,0.56
,-9.27,-1.254,-3.403,-9.241,-1.182,-3.412,2.17,2.1,0.42
,-9.241,-1.266,-3.405,-9.275,-1.22,-3.4,2.31,2.03,0.49
983.0,-9.263,-1.249,-3.391,-9.198,-1.29,-3.448,2.59,1.89,0.49
,-9.201,-1.261,-3.429,-9.203,-1.297,-3.429,2.45,1.75,0.35
,-9.253,-1.242,-3.422,-9.232,-1.299,-3.422,2.59,1.75,0.49
,-9.21,-1.263,-3.417,-9.234,-1.208,-3.422,2.66,1.82,0.56
1059.0,-9.244,-1.232,-3.396,-9.222,-1.251,-3.355,2.94,1.54,0.56
,-9.22,-1.232,-3.4,-9.215,-1.244,-3.348,2.94,1.47,0.56
,-9.246,-1.223,-3.381,-9.282,-1.244,-3.326,2.87,1.61,0.63
,-9.203,-1.244,-3.357,-9.249,-1.235,-3.35,3.01,1.54,0.7
1135.0,-9.273,-1.199,-3.307,-9.222,-1.263,-3.431,2.66,1.75,0.7
,-9.284,-1.263,-3.379,-9.234,-1.256,-3.441,2.45,1.89,0.7
,-9.222,-1.251,-3.396,-9.284,-1.223,-3.489,2.31,1.68,0.49
,-9.249,-1.304,-3.415,-9.253,-1.213,-3.465,2.59,1.68,0.56
1211.0,-9.194,-1.232,-3.41,-9.213,-1.261,-3.396,2.52,1.61,0.77
,-9.237,-1.251,-3.441,-9.215,-1.23,-3.422,2.66,1.47,0.7
,-9.256,-1.263,-3.46,-9.217,-1.278,-3.415,2.8,1.47,0.84
,-9.186,-1.263,-3.431,-9.249,-1.256,-3.391,2.73,1.33,0.84
1286.0,-9.239,-1.307,-3.374,-9.28,-1.218,-3.384,2.8,1.12,1.05
,-9.261,-1.28,-3.429,-9.28,-1.225,-3.386,3.15,1.26,1.19
,-9.232,-1.244,-3.417,-9.256,-1.242,-3.374,3.36,1.05,1.19
,-9.244,-1.249,-3.376,-9.244,-1.189,-3.357,3.08,1.05,1.26
1362.0,-9.234,-1.137,-3.379,-9.258,-1.271,-3.408,1.82,1.12,0.84
,-9.22,-1.225,-3.51,-9.253,-1.256,-3.41,1.19,0.98,0.7
,-9.27,-1.194,-3.352,-9.275,-1.237,-3.405,1.19,0.77,0.7
,-9.316,-1.261,-3.455,-9.229,-1.153,-3.4,1.33,0.84,0.7
1438.0,-9.184,-1.146,-3.357,-9.265,-1.161,-3.391,2.94,0.84,0.98
,-9.213,-1.216,-3.355,-9.256,-1.196,-3.386,2.8,0.7,0.98
,-9.194,-1.216,-3.34,-9.239,-1.216,-3.369,3.08,0.91,0.98
,-9.251,-1.184,-3.343,-9.21,-1.199,-3.477,3.43,0.98,1.05
1514.0,-9.28,-1.235,-3.424,-9.292,-1.213,-3.503,2.52,0.77,0.63
,-9.27,-1.275,-3.41,-9.268,-1.184,-3.515,2.52,0.7,0.56
