Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.306,-0.771,-3.324,-9.328,-0.823,-3.314,2.59,1.47,0.91
,-9.265,-0.79,-3.34,-9.323,-0.838,-3.295,2.38,1.26,0.77
,-9.275,-0.857,-3.367,-9.349,-0.785,-3.29,2.45,1.19,0.77
,-9.311,-0.84,-3.381,-9.263,-0.744,-3.376,3.01,1.47,0.98
75.0,-9.325,-0.766,-3.513,-9.244,-0.787,-3.477,1.47,1.68,0.7
,-9.251,-0.842,-3.599,-9.277,-0.811,-3.4,1.26,1.4,0.56
,-9.253,-0.814,-3.587,-9.299,-0.768,-3.338,1.75,1.47,0.63
,-9.229,-0.799,-3.604,-9.284,-0.811,-3.254,2.17,1.47,0.77
150.0,-9.299,-0.84,-3.278,-9.256,-0.849,-3.417,2.24,1.54,0.77
,-9.296,-0.849,-3.324,-9.299,-0.806,-3.41,2.17,1.75,0.77
,-9.313,-0.821,-3.41,-9.268,-0.842,-3.498,1.89,1.75,0.77
,-9.273,-0.838,-3.379,-9.299,-0.816,-3.46,1.75,1.82,0.77
226.0,-9.22,-0.852,-3.465,-9.27,-0.842,-3.441,2.45,1.4,0.77
,-9.282,-0.763,-3.513,-9.253,-0.861,-3.362,2.52,1.19,0.7
,-9.275,-0.814,-3.503,-9.27,-0.83,-3.331,2.38,1.19,0.77
,-9.316,-0.794,-3.47,-9.28,-0.842,-3.357,2.24,1.12,0.63
302.0,-9.289,-0.828,-3.329,-9.313,-0.818,-3.477,2.66,1.4,0.91
,-9.256,-0.78,-3.362,-9.27,-0.814,-3.455,2.66,1.47,0.91
,-9.265,-0.802,-3.477,-9.22,-0.78,-3.412,2.38,1.4,0.91
,-9.304,-0.816,-3.431,-9.28,-0.804,-3.41,2.38,1.33,0.91
378.0,-9.316,-0.833,-3.367,-9.273,-0.835,-3.393,2.66,1.12,0.91
,-9.284,-0.83,-3.343,-9.289,-0.842,-3.384,2.59,1.12,0.98
,-9.323,-0.871,-3.345,-9.342,-0.768,-3.491,2.8,1.26,0.91
,-9.328,-0.816,-3.4,-9.268,-0.883,-3.522,2.87,1.05,0.84
453.0,-9.229,-0.869,-3.532,-9.222,-0.861,-3.372,2.38,0.84,0.84
,-9.239,-0.852,-3.549,-9.21,-0.849,-3.3,3.01,0.7,0.91
,-9.299,-0.787,-3.513,-9.332,-0.854,-3.211,3.15,0.42,0.84
,-9.249,-0.842,-3.453,-9.328,-0.775,-3.25,3.08,0.49,0.91
529.0,-9.316,-0.763,-3.355,-9.294,-0.771,-3.388,3.01,0.56,0.77
,-9.308,-0.715,-3.24,-9.349,-0.754,-3.479,2.38,0.7,0.7
,-9.268,-0.737,-3.34,-9.363,-0.845,-3.312,2.1,0.77,0.7
,-9.32,-0.773,-3.326,-9.296,-0.866,-3.4,2.1,0.98,0.77
605.0,-9.258,-0.838,-3.47,-9.328,-0.859,-3.558,2.31,0.42,0.56
,-9.249,-0.811,-3.403,-9.229,-0.823,-3.532,2.52,0.49,0.7
,-9.253,-0.864,-3.453,-9.265,-0.919,-3.403,2.24,0.35,0.84
,-9.256,-0.833,-3.484,-9.308,-0.885,-3.491,2.52,0.35,0.84
681.0,-9.244,-0.842,-3.472,-9.344,-0.806,-3.477,3.01,-0.84,0.98
,-9.292,-0.797,-3.475,-9.273,-0.821,-3.376,2.8,-1.12,0.91
,-9.306,-0.845,-3.551,-9.28,-0.869,-3.393,2.52,-1.33,0.98
,-9.227,-0.735,-3.453,-9.249,-0.732,-3.374,2.24,-1.33,0.84
757.0,-9.263,-0.912,-3.271,-9.34,-0.854,-3.424,1.26,-2.59,0.63
,-9.282,-0.735,-3.508,-9.273,-0.96,-3.276,1.96,-2.8,0.7
,-9.299,-0.766,-3.376,-9.256,-1.024,-3.312,1.96,-2.8,0.77
,-9.284,-0.689,-3.498,-9.277,-1.012,-3.178,0.98,-3.15,0.56
832.0,-9.332,-1.015,-3.118,-9.418,-0.653,-3.269,3.15,-2.94,1.54
,-9.359,-0.926,-2.965,-9.323,-0.751,-3.314,3.99,-2.38,1.89
,-9.361,-0.943,-2.924,-9.27,-0.895,-3.276,3.99,-2.17,2.03
