Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.036,0.938,-4.049,-9.014,0.893,-3.951,2.59,1.19,0.56
,-9.038,0.883,-4.03,-9.016,0.895,-3.977,2.31,1.54,0.56
,-8.988,0.897,-4.022,-9.036,0.852,-3.9,1.96,1.4,0.42
,-9.052,0.859,-3.975,-9.043,0.744,-3.944,1.82,1.47,0.28
76.0,-9.05,0.78,-3.967,-8.942,0.916,-4.063,2.24,1.54,0.56
,-9.036,0.792,-4.054,-9.007,0.902,-4.097,2.59,1.54,0.56
,-9.04,0.847,-4.101,-8.976,0.919,-4.039,2.59,1.54,0.56
,-8.978,0.83,-4.089,-9.024,0.89,-4.044,2.52,1.54,0.49
152.0,-9.007,0.89,-3.967,-9.076,0.778,-3.975,2.38,1.12,0.42
,-9.057,0.79,-3.977,-9.067,0.806,-3.932,2.45,1.54,0.56
,-9.076,0.828,-3.946,-9.038,0.773,-3.967,2.24,1.4,0.42
,-9.045,0.821,-3.941,-8.993,0.828,-3.987,2.31,1.33,0.35
228.0,-9.012,0.811,-3.946,-9.019,0.83,-4.078,2.45,1.68,0.63
,-8.997,0.751,-3.989,-9.033,0.83,-4.054,2.59,1.68,0.77
,-8.981,0.833,-4.039,-9.019,0.852,-4.046,2.66,1.61,0.77
,-9.024,0.857,-4.032,-9.04,0.864,-4.02,2.73,1.61,0.63
304.0,-9.019,0.883,-3.936,-9.083,0.751,-3.9,2.1,1.61,0.56
,-9.014,0.926,-3.963,-9.045,0.826,-3.896,2.1,1.54,0.42
,-9.069,0.83,-3.888,-9.055,0.828,-3.944,1.61,1.75,0.42
,-9.045,0.744,-3.865,-8.983,0.818,-4.063,1.47,1.89,0.42
380.0,-8.966,0.794,-4.063,-8.993,0.897,-4.085,2.8,2.03,0.84
,-8.971,0.842,-4.111,-8.973,0.883,-4.097,3.36,1.96,0.98
,-8.997,0.857,-4.116,-9.009,0.857,-4.042,3.57,2.03,1.05
,-8.985,0.893,-4.113,-9.021,0.814,-4.03,3.57,1.61,0.98
456.0,-9.036,0.814,-3.979,-9.055,0.816,-3.987,2.87,1.33,0.7
,-9.036,0.821,-3.953,-9.024,0.806,-3.989,2.66,1.54,0.77
,-9.04,0.828,-3.948,-9.064,0.826,-4.015,2.31,1.68,0.77
,-9.079,0.818,-3.934,-9.06,0.792,-4.001,2.38,1.75,0.77
532.0,-9.009,0.79,-4.042,-9.028,0.854,-4.011,2.17,1.75,0.77
,-8.964,0.747,-3.953,-9.064,0.849,-3.987,2.24,1.61,0.91
,-9.009,0.804,-3.96,-9.036,0.936,-4.032,2.45,1.68,0.91
,-9.033,0.802,-3.989,-8.978,0.905,-4.013,2.31,1.89,0.91
608.0,-9.009,0.854,-4.03,-9.024,0.888,-4.145,2.38,1.61,1.12
,-8.976,0.885,-4.101,-8.969,0.905,-4.113,2.24,1.47,0.91
,-8.964,0.893,-4.152,-8.981,0.861,-4.046,2.17,1.19,0.77
,-9.012,0.897,-4.161,-8.993,0.876,-4.03,2.1,1.05,0.63
684.0,-9.036,0.94,-3.96,-9.062,0.773,-3.848,2.73,0.56,0.56
,-9.052,0.823,-3.946,-9.112,0.773,-3.92,2.66,0.63,0.63
,-9.052,0.744,-3.905,-9.072,0.802,-3.922,2.38,0.63,0.49
,-9.086,0.778,-3.867,-9.05,0.845,-3.881,2.45,0.77,0.56
760.0,-9.007,0.847,-3.932,-9.048,0.885,-4.003,1.61,1.33,0.77
,-9.033,0.835,-3.939,-8.997,0.852,-4.025,1.68,1.54,0.7
,-9.076,0.878,-3.951,-8.99,0.823,-4.006,1.61,1.4,0.77
,-9.05,0.828,-3.967,-8.997,0.842,-4.058,1.47,1.47,0.7
836.0,-8.985,0.842,-4.054,-8.978,0.833,-3.91,1.89,1.47,0.84
