Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.335,-1.362,-3.644,-9.328,-1.158,-3.908,-1.19,-1.33,3.01
,-9.584,-1.362,-3.711,-9.244,-1.132,-3.652,-1.96,-0.91,2.8
,-9.651,-1.225,-3.884,-9.196,-1.182,-3.376,-2.59,-1.82,2.45
1748.0,-9.229,-1.163,-3.309,-9.354,-1.027,-2.929,-9.87,-4.9,3.43
,-9.373,-1.072,-3.214,-9.636,-1.039,-2.788,-10.85,-4.9,3.78
,-9.476,-1.048,-3.125,-9.653,-0.852,-2.728,-12.39,-5.67,4.55
,-9.349,-1.106,-3.041,-9.651,-0.852,-2.67,-13.58,-6.23,5.53
1824.0,-9.586,-0.512,-2.733,-9.6,-0.737,-2.673,-19.81,-4.83,6.58
,-9.698,-0.22,-2.654,-9.454,-0.96,-2.666,-23.94,-4.55,7.28
,-9.603,0.002,-2.704,-9.349,-1.11,-2.685,-31.08,-4.62,8.82
,-9.615,-0.369,-2.563,-9.368,-1.56,-2.479,-37.52,-4.27,9.38
1900.0,-9.313,-1.4,-2.422,-9.246,-0.727,-1.989,-30.1,-2.94,5.32
,-9.174,-1.304,-2.254,-9.452,-0.885,-2.357,-24.64,-2.1,4.48
,-9.227,-1.046,-2.194,-9.306,-1.007,-2.338,-20.65,-1.26,3.22
,-9.196,-0.79,-2.103,-9.072,-1.137,-2.577,-17.92,-0.42,1.96
1976.0,-8.957,-1.366,-2.398,-9.067,-1.335,-2.455,-6.02,2.1,1.26
,-9.028,-1.424,-2.271,-8.849,-1.543,-2.094,-1.61,3.36,1.82
,-9.311,-1.307,-2.113,-8.842,-1.469,-1.766,2.59,4.13,1.82
,-9.359,-1.07,-2.46,-9.165,-1.505,-1.354,5.18,3.57,1.75
2052.0,-10.129,-0.826,-1.134,-8.957,-1.053,-3.884,13.02,12.81,4.27
,-10.639,0.026,-2.522,-8.646,-1.223,-3.506,11.9,8.75,3.85
,-10.191,0.129,-3.13,-8.89,-1.182,-2.814,6.79,3.08,3.64
,-9.648,-0.481,-3.683,-9.476,-0.905,-2.816,1.61,0.0,3.5
2128.0,-9.258,-0.893,-2.099,-9.67,-0.933,-3.082,1.47,11.2,7.07
,-9.488,-0.799,-1.601,-9.158,-0.555,-3.893,0.42,12.6,7.28
,-9.643,-0.981,-1.955,-8.997,0.275,-4.264,1.26,11.34,7.77
,-9.454,-1.189,-2.082,-8.971,0.67,-4.233,5.11,10.36,7.77
2204.0,-9.485,0.574,-3.874,-9.22,-0.964,-3.463,9.59,8.68,5.81
,-9.698,0.486,-3.831,-9.155,-1.05,-3.422,4.13,7.98,4.9
,-9.892,0.38,-3.355,-9.32,-0.938,-3.47,-1.68,7.28,3.71
,-9.861,-0.385,-3.719,-9.45,-1.007,-3.154,-6.86,4.13,2.66
2280.0,-9.344,-0.916,-3.419,-9.49,-0.603,-3.491,-5.11,-0.21,0.56
,-9.17,-1.022,-3.501,-9.734,-1.017,-3.501,-3.92,-3.36,-0.77
,-9.074,-0.665,-3.269,-9.356,-1.34,-3.309,-3.57,-3.29,-2.1
,-9.483,-0.531,-3.678,-9.179,-1.63,-2.857,-4.41,-2.24,-2.31
2356.0,-9.483,-1.283,-2.63,-9.196,-0.246,-2.881,-2.66,-1.61,2.03
,-9.639,-0.677,-2.814,-9.277,-0.053,-3.132,0.84,-2.38,2.1
,-9.634,-0.608,-2.668,-9.354,0.029,-3.345,2.03,-3.85,1.47
,-9.488,-0.287,-2.934,-9.45,0.11,-3.099,2.1,-5.39,1.12
2432.0,-9.686,0.242,-3.3,-9.579,-0.493,-3.058,4.2,-3.22,-0.35
,-9.483,0.335,-2.965,-9.253,-0.342,-3.211,2.52,-2.52,0.28
,-9.679,0.282,-2.752,-8.93,-0.62,-3.017,-0.14,-1.47,0.0
,-9.639,-0.278,-2.814,-8.971,-0.713,-2.654,-2.52,-2.59,-0.98
2508.0,-9.344,-0.823,-2.295,-9.024,-0.761,-2.694,-2.94,-1.96,-4.97
,-9.713,-1.307,-2.075,-9.222,-0.811,-2.426,-2.31,-1.4,-5.04
,-9.677,-1.4,-2.245,-9.433,-0.629,-2.453,-0.07,-1.96,-4.55
,-9.409,-1.067,-2.694,-9.505,-0.763,-2.163,3.64,-3.22,-3.22
2584.0,-9.526,-0.366,-2.702,-9.397,-0.591,-3.025,7.56,-2.1,-2.45
,-9.06,-0.136,-2.879,-9.641,-0.823,-2.915,7.14,-3.08,-2.31
,-9.007,0.067,-3.053,-9.612,-1.173,-2.599,6.37,-2.87,-2.38
,-9.072,-0.254,-3.087,-9.139,-1.144,-2.369,5.81,-2.38,-2.73
2660.0,-9.194,-0.895,-2.525,-9.519,-1.266,-3.175,7.7,-1.26,-3.57
,-9.392,-0.787,-2.498,-9.373,-1.761,-3.154,7.91,-1.33,-3.15
,-9.596,-0.469,-2.809,-9.119,-2.056,-3.19,5.88,-1.19,-3.08
,-9.624,-0.754,-3.027,-9.196,-1.938,-3.283,3.92,-1.33,-3.08
2736.0,-9.569,-1.986,-3.204,-9.591,-1.015,-3.264,13.72,-1.54,4.48
,-9.691,-1.878,-3.12,-9.275,-1.196,-3.18,15.05,-2.52,5.88
,-9.636,-1.67,-3.154,-9.629,-1.039,-3.053,15.26,-3.08,7.35
,-9.742,-1.371,-3.034,-9.832,-0.797,-3.463,13.23,-4.48,8.54
2812.0,-9.964,-0.254,-3.774,-9.328,0.342,-3.13,12.32,-8.19,7.28
,-9.765,-0.041,-3.711,-9.591,0.471,-3.23,11.97,-9.73,7.28
,-9.289,0.17,-3.575,-9.742,0.395,-2.912,10.78,-9.87,6.65
,-9.261,0.297,-3.293,-10.311,1.005,-2.934,10.01,-8.75,5.88
2888.0,-9.746,0.115,-3.118,-9.474,-1.07,-3.111,2.17,-9.52,0.77
,-9.84,-0.397,-3.015,-9.82,-0.9,-2.891,1.47,-9.24,0.42
,-9.742,-0.627,-3.13,-9.067,-1.06,-2.845,2.03,-9.59,0.77
,-9.596,-0.888,-3.139,-8.282,-1.579,-2.443,3.08,-9.73,0.49
2964.0,-10.086,-2.563,-0.988,-9.899,-2.288,-1.776,-10.71,-6.09,6.86
,-10.065,-2.881,-1.201,-9.045,-1.811,-2.084,-7.49,-7.56,6.09
,-9.292,-3.008,-1.474,-9.368,-1.067,-2.379,-0.77,-9.03,5.6
,-9.189,-2.749,-1.823,-9.122,-0.876,-2.41,4.62,-7.84,7.14
3040.0,-9.328,-0.828,-2.288,-10.821,0.278,-0.871,6.86,-5.39,9.66
,-9.696,-0.715,-2.082,-9.1,-0.077,-1.452,6.44,-4.06,9.59
,-9.574,-0.421,-1.79,-9.952,0.065,-1.735,8.75,-2.87,10.29
,-5.556,-2.606,-2.919,-10.136,0.172,-1.694,10.57,-0.63,13.86
3116.0,-9.646,0.285,-2.094,-9.361,0.5,-2.19,13.93,-2.52,4.9
,-9.584,0.34,-2.01,-9.794,0.242,-2.388,12.67,-2.94,4.62
,-9.409,0.512,-2.096,-9.418,-0.445,-2.4,10.57,-2.73,4.41
,-9.251,0.687,-2.371,-9.502,-0.893,-2.242,10.01,-2.03,2.94
3192.0,-9.966,-0.811,-2.469,-9.366,-0.077,-2.759,9.87,1.54,1.75
,-9.787,-0.462,-2.611,-9.665,-0.333,-2.862,11.55,0.63,1.96
,-9.541,-0.206,-2.584,-9.684,-0.852,-2.802,12.81,0.21,1.54
,-9.447,-0.191,-2.419,-10.045,-0.995,-2.527,11.97,1.12,1.19
3268.0,-9.909,-1.199,-1.555,-9.94,-0.991,-3.025,6.02,3.78,-1.05
,-9.782,-3.242,-4.829,-9.868,-1.323,-2.752,3.99,-4.34,-1.05
,-8.43,-1.328,-2.649,-9.94,-1.383,-2.632,12.53,0.77,-2.87
,-10.297,-0.859,-2.855,-9.679,-1.335,-2.548,14.91,5.67,-0.42
3344.0,-9.746,-1.194,-2.678,-9.399,-0.29,-3.082,9.73,3.43,2.03
,-9.756,-1.309,-2.673,-9.691,-0.474,-2.998,9.38,3.71,1.61
,-9.825,-1.07,-2.709,-9.95,-0.629,-2.726,9.1,4.34,0.84
,-9.399,-0.565,-3.056,-10.005,-0.723,-2.393,9.03,3.57,1.26
3420.0,-9.753,-0.768,-2.359,-9.586,-0.235,-2.522,7.56,5.74,0.56
,-9.371,-0.732,-2.486,-9.6,-0.165,-2.462,7.21,5.95,0.84
,-9.179,-0.457,-2.575,-9.56,-0.127,-2.371,6.58,6.65,0.63
,-9.351,-0.239,-2.606,-9.569,-0.17,-2.326,5.74,8.05,0.07
3496.0,-9.691,-0.254,-2.326,-9.275,-1.192,-2.347,3.78,12.53,-1.82
,-9.775,-0.503,-2.331,-9.186,-0.861,-2.529,3.36,13.65,-1.61
,-9.72,-0.924,-2.324,-9.318,-0.419,-2.807,2.38,14.42,-1.19
,-9.469,-1.182,-2.3,-9.557,-0.062,-3.053,2.52,15.33,-1.05
3572.0,-9.636,0.249,-3.156,-9.734,-0.333,-3.362,4.83,21.28,-1.82
,-9.751,0.036,-3.032,-9.512,-0.464,-3.465,3.15,22.05,-2.38
,-9.725,-0.156,-3.089,-9.435,-0.436,-3.527,2.45,22.75,-2.8
,-9.861,-0.108,-3.242,-9.423,-0.278,-3.549,3.01,23.66,-2.94
3648.0,-9.521,-0.266,-3.587,-9.239,-0.866,-3.427,3.57,24.92,-2.24
,-9.464,-0.55,-3.532,-9.249,-0.885,-3.417,3.36,25.62,-2.59
,-9.488,-0.491,-3.534,-9.531,-1.043,-3.424,4.34,26.04,-2.59
,-9.304,-0.66,-3.35,-9.574,-1.275,-3.436,4.34,26.6,-2.38
3724.0,-9.385,-1.438,-3.422,-9.438,-1.153,-3.022,11.62,28.21,0.77
,-9.273,-1.479,-3.518,-9.335,-1.208,-3.613,13.3,28.0,2.1
,-9.328,-1.352,-3.678,-9.234,-1.022,-3.652,14.84,28.07,3.01
,-9.402,-1.409,-3.599,-9.203,-1.17,-3.482,15.82,28.21,3.64
3800.0,-9.447,-1.261,-3.577,-9.5,-0.371,-3.951,13.3,27.09,1.19
,-9.32,-1.003,-3.556,-9.349,-0.203,-3.967,14.35,26.39,0.7
,-9.421,-0.821,-3.577,-9.081,-0.34,-3.802,15.19,26.18,0.56
,-9.459,-0.663,-3.723,-8.947,-0.799,-3.532,16.38,25.55,0.42
3876.0,-9.122,-0.634,-3.561,-9.06,-0.565,-3.936,13.58,21.98,-2.94
,-9.253,-0.421,-4.343,-8.799,-0.749,-3.987,12.32,21.14,-2.45
,-9.531,-0.651,-3.479,-8.827,-1.053,-4.037,10.36,20.79,-2.87
,-9.375,-0.713,-3.781,-9.083,-0.995,-4.197,11.62,18.27,-2.66
3952.0,-9.155,-0.715,-4.405,-9.081,-1.338,-4.156,13.79,14.77,-4.34
,-9.28,-0.507,-4.159,-8.995,-1.515,-4.324,12.81,13.65,-4.62
,-8.981,-0.503,-4.341,-9.119,-1.445,-4.357,10.99,13.23,-5.39
,-9.093,-0.926,-4.264,-8.993,-1.347,-4.52,9.66,13.23,-4.76
4028.0,-8.739,-0.967,-4.625,-8.928,-1.211,-4.458,14.49,8.68,-0.35
,-8.626,-1.007,-4.743,-9.208,-0.211,-2.934,12.46,8.12,-0.63
,-9.189,-0.019,-5.449,-9.112,-1.271,-5.085,10.99,9.31,-1.75
,-8.861,-1.237,-4.903,-9.117,-0.969,-4.817,9.31,7.49,-1.54
4104.0,-8.703,-1.101,-4.807,-9.057,-1.371,-4.398,5.46,0.91,-2.03
,-8.552,-1.529,-4.673,-9.057,-0.981,-4.427,3.15,0.91,-1.61
,-8.686,-1.536,-4.75,-9.002,-0.761,-4.405,3.85,1.75,-1.19
,-9.014,-1.452,-5.02,-8.768,-1.091,-4.401,1.47,0.21,-1.19
4180.0,-8.679,-1.347,-4.152,-9.186,-0.436,-4.073,1.75,-2.94,0.07
,-8.804,-1.091,-4.02,-8.978,-0.581,-4.044,1.12,-2.8,0.35
,-8.854,-1.467,-3.652,-8.753,-0.215,-3.805,-2.1,-4.27,1.68
,-8.964,-0.546,-4.066,-8.949,-0.282,-3.549,-2.73,-5.32,0.63
4256.0,-9.033,-1.106,-3.116,-9.014,-0.857,-3.427,-6.09,-8.33,-2.87
,-9.115,-1.196,-3.077,-8.988,-0.665,-3.451,-4.76,-8.19,-2.52
,-8.978,-1.022,-3.19,-9.174,-0.744,-3.309,-1.96,-8.89,-2.87
,-9.002,-1.07,-3.206,-9.019,-0.864,-3.029,-0.42,-9.24,-2.45
4332.0,-8.938,-1.232,-3.159,-8.926,-1.072,-3.898,-2.24,-8.4,-3.22
,-9.045,-1.283,-3.128,-9.014,-0.974,-3.915,-0.21,-7.56,-2.73
,-9.301,-1.321,-3.692,-9.284,-0.806,-3.75,1.26,-9.03,-2.24
,-8.988,-1.216,-3.618,-9.28,-0.806,-3.62,2.03,-10.29,-1.19
4408.0,-9.153,-0.759,-3.877,-9.129,-1.079,-4.702,2.8,-10.5,-0.77
,-8.825,-0.818,-4.085,-9.43,-1.122,-4.669,0.77,-12.04,-1.75
,-8.713,-1.039,-4.302,-9.349,-1.187,-4.061,-0.98,-12.18,-2.31
,-8.978,-1.134,-4.58,-9.292,-1.78,-3.606,-1.05,-11.62,-2.73
4484.0,-9.153,-2.168,-3.812,-9.229,-1.213,-3.774,-0.91,-14.07,-2.03
,-9.009,-2.302,-3.738,-9.368,-1.165,-3.814,3.01,-14.98,-0.77
,-9.012,-2.041,-3.891,-9.05,-1.096,-3.376,7.14,-14.84,0.35
,-9.112,-1.613,-3.879,-9.021,-1.158,-3.163,10.36,-14.84,1.05
4560.0,-9.146,-1.137,-2.783,-9.177,-0.194,-3.618,8.75,-15.68,-0.56
,-9.131,-0.864,-2.721,-9.392,-0.165,-3.429,9.94,-14.49,-0.07
,-9.131,-0.464,-3.254,-9.524,-0.902,-2.659,12.04,-14.28,-0.42
,-9.134,-0.443,-3.551,-9.507,-1.012,-2.711,10.99,-14.91,-1.19
4636.0,-9.378,-0.9,-3.092,-8.88,-0.737,-4.417,7.0,-14.56,-3.92
,-9.17,-0.668,-3.398,-8.983,-1.488,-3.795,7.56,-14.77,-3.78
,-9.263,-0.443,-4.625,-9.251,-1.96,-2.857,7.35,-15.05,-4.34
,-9.141,-0.328,-5.075,-9.471,-2.51,-1.764,4.48,-17.15,-4.9
4712.0,-9.5,-2.876,-1.251,-9.191,-0.782,-2.608,-1.19,-13.44,-5.32
,-9.332,-2.446,-0.742,-9.007,-0.936,-2.335,4.13,-12.32,-2.66
,-9.368,-2.12,-1.737,-8.988,-1.242,-1.926,9.45,-9.94,0.0
,-9.411,-1.338,-2.587,-9.351,-1.517,-1.869,13.09,-9.45,1.96
4788.0,-9.545,-1.412,-2.082,-9.337,-0.627,-1.259,3.29,-3.01,-0.49
,-9.564,-1.05,-2.326,-9.335,-0.948,-0.632,4.76,-3.78,-0.35
,-9.447,-0.474,-2.218,-9.541,-1.393,-0.036,4.2,-3.85,-0.42
,-9.459,-0.297,-1.709,-9.718,-1.618,-0.165,0.98,-3.29,-1.12
4864.0,-9.907,-1.575,-1.323,-9.184,-1.665,-3.317,-0.63,4.2,-1.33
,-9.622,-1.302,-1.943,-9.239,-2.039,-3.34,1.12,3.5,-0.56
,-9.213,-1.429,-2.623,-9.316,-1.989,-3.577,0.56,3.29,-0.56
,-9.119,-1.474,-3.168,-9.299,-1.572,-3.936,-0.7,3.92,-0.63
4940.0,-9.28,-1.218,-4.178,-9.196,-1.704,-3.843,2.59,2.38,-0.21
,-9.143,-1.003,-4.317,-9.38,-1.63,-3.439,0.98,1.26,0.28
,-9.083,-1.271,-4.269,-9.404,-1.295,-2.761,-1.68,0.98,0.14
,-9.091,-1.646,-4.054,-9.481,-1.12,-2.242,-2.73,0.91,-0.14
5016.0,-9.6,-1.429,-2.142,-9.387,-1.295,-2.548,-1.54,0.42,-0.14
,-9.536,-1.531,-2.113,-9.323,-1.307,-2.453,-0.14,0.56,0.35
,-9.45,-1.496,-2.35,-9.251,-1.304,-2.268,1.4,0.49,0.56
,-9.421,-1.424,-2.412,-9.363,-1.407,-2.268,3.29,0.7,0.98
5092.0,-9.387,-1.342,-2.328,-9.196,-0.672,-3.398,3.15,2.45,0.07
,-9.466,-1.39,-2.67,-9.256,-0.926,-3.314,3.57,2.52,0.14
,-9.454,-1.184,-3.087,-9.411,-1.23,-3.08,3.85,1.96,0.42
,-9.347,-0.967,-3.436,-9.445,-1.606,-2.819,2.87,1.4,0.49
5168.0,-9.38,-1.855,-2.723,-9.397,-1.457,-2.948,-7.07,1.75,-1.4
,-9.485,-1.907,-2.606,-9.363,-1.508,-2.972,-5.25,1.89,-1.05
,-9.488,-1.838,-2.848,-9.294,-1.244,-2.824,-3.22,1.75,-0.42
,-9.435,-1.591,-2.953,-9.139,-1.182,-2.613,-1.96,1.47,0.14
5244.0,-9.344,-1.362,-2.606,-9.301,-1.326,-2.522,-4.34,2.66,-0.49
,-9.507,-1.524,-2.637,-9.368,-1.283,-2.453,-3.43,2.94,-0.28
,-9.488,-1.529,-2.603,-9.368,-1.058,-2.245,-2.03,2.66,0.14
,-9.292,-1.488,-2.563,-9.311,-1.024,-2.056,-1.05,2.38,0.63
5320.0,-9.452,-1.039,-1.84,-9.117,-2.213,-2.929,-1.96,6.16,0.63
,-9.545,-0.84,-2.268,-8.882,-2.314,-2.972,-1.96,6.72,0.7
,-9.588,-0.802,-2.503,-9.098,-2.096,-3.092,-2.94,6.79,0.7
,-9.414,-1.383,-2.737,-9.378,-1.479,-3.348,-5.25,6.65,0.7
5396.0,-9.603,-0.845,-3.525,-9.177,-1.132,-2.814,10.01,10.78,3.22
,-9.627,-0.579,-3.68,-9.086,-1.725,-2.594,8.54,9.38,2.94
,-9.557,-0.526,-3.53,-9.115,-1.922,-2.479,5.18,8.05,2.66
,-9.373,-0.78,-3.453,-9.354,-1.948,-2.374,2.03,6.93,2.31
5472.0,-9.423,-1.436,-2.67,-9.191,-0.931,-2.63,7.77,10.43,5.11
,-9.296,-0.859,-2.577,-9.057,-1.39,-2.943,7.77,10.5,5.25
,-9.383,-0.847,-2.606,-8.914,-2.022,-2.857,5.11,11.34,4.34
,-9.323,-0.773,-2.994,-8.772,-2.546,-2.857,1.68,11.41,3.64
5548.0,-9.062,-2.175,-2.929,-8.918,-0.95,-3.357,7.56,19.04,7.21
,-9.643,-0.797,-3.089,-8.811,-1.323,-3.465,16.38,18.83,8.75
,-9.514,-0.369,-3.171,-8.935,-1.5,-3.565,16.38,16.73,9.45
,-9.337,-0.833,-2.924,-9.165,-1.266,-3.743,9.87,14.49,9.03
5624.0,-9.294,-0.794,-4.434,-9.28,-0.715,-3.453,4.34,18.76,6.37
,-9.141,-0.115,-4.645,-9.237,-1.177,-3.532,6.02,18.41,6.72
,-9.282,0.38,-4.128,-9.296,-1.438,-3.711,5.32,18.27,6.09
,-9.737,0.043,-3.704,-9.06,-1.728,-3.515,2.17,16.38,6.23
5700.0,-8.796,-2.132,-3.278,-9.438,-0.189,-4.767,-11.9,9.52,4.48
,-8.794,-1.91,-3.527,-8.923,-0.627,-4.681,-8.61,13.23,3.92
,-9.45,-1.354,-4.558,-8.782,-1.366,-4.025,-3.43,14.63,3.92
,-9.38,-1.019,-4.628,-9.208,-1.783,-4.176,0.98,13.16,5.11
5776.0,-9.043,-2.144,-4.037,-9.471,-0.019,-3.623,0.7,5.74,6.79
,-8.952,-1.565,-3.802,-9.452,-0.148,-3.463,2.1,6.93,6.44
,-9.028,-1.055,-3.872,-9.452,-0.215,-3.465,1.75,6.79,5.18
,-9.062,-0.622,-3.439,-9.383,-0.857,-3.317,0.7,7.63,3.92
5852.0,-8.837,-1.144,-2.862,-8.99,-1.302,-3.376,-5.6,4.83,3.85
,-8.875,-1.098,-2.867,-8.758,-1.57,-3.376,-2.73,6.72,4.76
