Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-8.792,-1.031,-4.587,-8.758,-1.086,-4.515,2.03,1.82,0.56
,-8.777,-1.024,-4.633,-8.739,-1.039,-4.475,1.96,1.61,0.56
,-8.744,-1.017,-4.628,-8.813,-1.007,-4.439,2.1,1.54,0.56
,-8.693,-1.027,-4.606,-8.83,-1.027,-4.374,2.1,1.61,0.56
75.0,-8.844,-1.048,-4.42,-8.789,-1.017,-4.532,2.1,1.68,0.49
,-8.844,-1.012,-4.511,-8.775,-0.998,-4.585,1.96,1.54,0.42
,-8.78,-1.034,-4.518,-8.76,-1.024,-4.575,1.61,1.54,0.49
,-8.751,-1.043,-4.556,-8.806,-1.029,-4.602,1.68,1.61,0.49
151.0,-8.772,-0.981,-4.594,-8.775,-1.039,-4.458,2.66,1.4,0.63
,-8.748,-1.043,-4.58,-8.78,-0.983,-4.389,2.73,1.4,0.7
,-8.737,-1.048,-4.537,-8.832,-0.991,-4.422,2.87,1.33,0.7
,-8.739,-1.082,-4.48,-8.827,-1.015,-4.496,3.01,1.47,0.84
227.0,-8.76,-1.072,-4.494,-8.837,-1.039,-4.427,2.38,1.33,0.7
,-8.76,-1.106,-4.444,-8.827,-1.027,-4.458,2.66,1.68,0.77
,-8.842,-1.034,-4.429,-8.789,-0.995,-4.515,2.8,1.61,0.77
,-8.804,-1.125,-4.355,-8.763,-1.039,-4.554,2.73,1.75,0.63
302.0,-8.765,-1.022,-4.501,-8.813,-1.043,-4.46,2.31,1.68,0.56
,-8.72,-1.007,-4.544,-8.756,-1.055,-4.42,2.59,1.82,0.7
,-8.825,-1.015,-4.527,-8.792,-1.089,-4.48,2.59,1.75,0.63
,-8.835,-0.988,-4.465,-8.777,-1.062,-4.436,2.45,1.61,0.63
378.0,-8.789,-1.079,-4.42,-8.78,-1.01,-4.494,2.17,1.96,0.7
,-8.796,-1.058,-4.453,-8.78,-1.017,-4.539,2.31,2.03,0.7
,-8.804,-1.019,-4.403,-8.78,-0.995,-4.618,2.24,2.03,0.7
,-8.823,-1.022,-4.401,-8.734,-1.048,-4.63,2.1,1.82,0.7
453.0,-8.689,-1.024,-4.647,-8.789,-1.06,-4.47,2.38,1.54,0.7
,-8.741,-1.062,-4.618,-8.792,-1.031,-4.389,2.59,1.4,0.77
,-8.775,-1.084,-4.561,-8.794,-1.067,-4.36,2.8,1.54,0.91
,-8.811,-1.046,-4.513,-8.804,-1.096,-4.393,2.87,1.4,0.84
529.0,-8.856,-1.036,-4.436,-8.725,-1.048,-4.621,2.17,1.89,0.7
,-8.849,-1.007,-4.381,-8.732,-0.986,-4.63,2.03,2.03,0.7
,-8.789,-1.005,-4.477,-8.732,-1.015,-4.614,1.89,1.89,0.63
,-8.784,-1.096,-4.556,-8.77,-0.998,-4.604,1.89,1.96,0.7
605.0,-8.794,-0.979,-4.53,-8.854,-1.027,-4.398,2.8,1.47,0.91
,-8.751,-1.034,-4.489,-8.827,-1.022,-4.403,2.94,1.61,0.91
,-8.796,-1.058,-4.389,-8.839,-1.019,-4.446,3.15,1.47,0.84
,-8.789,-1.015,-4.405,-8.815,-1.043,-4.532,3.22,1.68,0.84
681.0,-8.734,-1.022,-4.547,-8.787,-1.065,-4.511,1.96,1.68,0.63
,-8.772,-1.01,-4.614,-8.794,-1.031,-4.518,2.1,1.75,0.56
,-8.741,-1.089,-4.592,-8.784,-1.0,-4.547,1.96,1.54,0.56
,-8.77,-1.106,-4.544,-8.818,-0.995,-4.465,2.31,1.68,0.7
757.0,-8.753,-1.043,-4.52,-8.82,-1.024,-4.482,3.08,1.61,0.84
,-8.782,-1.029,-4.496,-8.82,-1.022,-4.491,3.15,1.61,0.84
,-8.744,-1.019,-4.458,-8.76,-1.062,-4.523,3.08,1.54,0.77
,-8.811,-1.036,-4.472,-8.727,-1.029,-4.511,3.01,1.61,0.7
832.0,-8.806,-0.974,-4.542,-8.832,-1.05,-4.415,2.38,1.68,0.7
,-8.768,-1.029,-4.544,-8.794,-1.05,-4.408,2.1,1.47,0.63
,-8.787,-0.988,-4.494,-8.777,-1.062,-4.453,2.17,1.4,0.56
,-8.799,-1.062,-4.393,-8.753,-1.086,-4.384,2.1,1.4,0.56
908.0,-8.772,-1.079,-4.413,-8.753,-1.0,-4.604,2.73,1.82,0.7
,-8.827,-1.055,-4.427,-8.691,-1.036,-4.614,2.66,2.1,0.77
,-8.799,-0.995,-4.477,-8.684,-1.01,-4.669,2.59,2.03,0.77
,-8.808,-1.007,-4.568,-8.77,-0.972,-4.623,2.45,2.1,0.63
984.0,-8.782,-0.986,-4.53,-8.789,-1.084,-4.463,2.52,1.68,0.7
,-8.756,-0.969,-4.487,-8.82,-1.098,-4.381,2.38,1.54,0.56
,-8.765,-1.055,-4.451,-8.799,-1.039,-4.405,2.17,1.47,0.35
,-8.794,-1.11,-4.446,-8.775,-1.055,-4.381,2.17,1.68,0.42
1060.0,-8.746,-1.086,-4.453,-8.751,-0.948,-4.621,1.89,1.96,0.56
,-8.763,-1.022,-4.52,-8.744,-1.003,-4.642,2.03,1.96,0.63
,-8.772,-1.015,-4.609,-8.727,-1.05,-4.609,1.96,2.03,0.7
,-8.72,-0.979,-4.57,-8.78,-1.041,-4.614,2.17,2.17,0.7
1135.0,-8.827,-1.029,-4.57,-8.789,-1.103,-4.444,2.59,1.47,0.56
,-8.777,-1.005,-4.511,-8.787,-1.113,-4.518,2.52,1.47,0.63
,-8.813,-1.0,-4.465,-8.734,-1.091,-4.604,2.38,1.33,0.63
,-8.799,-1.062,-4.374,-8.729,-0.964,-4.75,2.38,1.4,0.63
1211.0,-8.698,-0.852,-4.96,-8.765,-1.07,-4.602,2.94,0.63,0.63
,-8.725,-0.979,-4.805,-8.861,-0.967,-4.587,2.45,0.49,0.56
,-8.717,-1.06,-4.803,-8.784,-0.912,-4.551,2.59,0.07,0.63
,-8.768,-1.146,-4.666,-8.72,-1.094,-4.523,3.22,-0.07,0.84
1286.0,-8.739,-1.316,-4.52,-8.691,-1.141,-4.46,3.15,-1.33,0.84
,-8.708,-1.417,-4.446,-8.77,-1.053,-4.594,4.06,-1.05,1.26
,-8.748,-1.45,-4.434,-8.811,-1.134,-4.338,5.32,-0.98,1.61
,-8.713,-1.29,-4.343,-8.737,-1.153,-4.503,6.58,-0.77,1.89
1362.0,-8.787,-1.153,-4.475,-8.804,-0.976,-4.223,5.6,-1.33,2.03
,-8.715,-1.086,-4.456,-8.839,-0.995,-4.082,5.32,-1.4,2.03
,-8.827,-1.05,-4.393,-8.851,-1.039,-3.96,5.25,-1.26,2.03
,-8.739,-1.096,-4.295,-8.945,-0.967,-4.142,4.9,-1.05,1.89
1438.0,-8.873,-1.108,-4.302,-8.811,-1.017,-4.594,-0.56,-0.42,0.21
,-8.782,-1.108,-4.501,-8.832,-0.945,-4.525,-1.12,-0.35,0.35
,-8.71,-1.125,-4.532,-8.878,-0.866,-4.468,-0.91,-0.28,0.42
,-8.722,-1.108,-4.602,-8.933,-0.876,-4.568,-0.21,-0.35,0.7
1514.0,-8.83,-0.988,-4.721,-8.717,-1.244,-4.666,-2.8,-1.26,-1.12
,-8.729,-1.048,-4.649,-8.737,-1.199,-4.755,-3.08,-1.33,-0.91
,-8.71,-1.213,-4.592,-8.799,-1.237,-4.695,-2.8,-1.26,-0.42
,-8.732,-1.254,-4.712,-8.851,-1.067,-4.716,-1.82,-1.33,-0.14
1589.0,-8.837,-0.909,-4.728,-8.961,-0.83,-4.243,3.15,-2.66,1.68
,-8.882,-0.742,-4.685,-8.911,-0.83,-4.231,3.71,-3.01,1.75
,-8.906,-0.751,-4.475,-8.99,-0.857,-4.082,3.57,-3.29,1.89
,-8.971,-0.847,-4.415,-8.945,-1.043,-4.219,3.29,-3.43,1.26
1665.0,-8.885,-1.141,-4.312,-8.973,-0.883,-4.276,3.01,-3.64,1.47
,-8.792,-1.098,-4.255,-8.954,-0.706,-4.252,3.43,-3.71,1.82
,-8.837,-0.976,-4.46,-8.902,-0.859,-4.338,3.92,-3.43,1.89
,-8.909,-1.089,-4.274,-8.866,-0.818,-4.393,3.99,-3.5,2.03
1741.0,-8.882,-0.778,-4.262,-9.026,-1.206,-3.656,0.14,-5.11,1.12
,-8.863,-1.027,-4.097,-9.148,-1.168,-3.606,-1.19,-4.83,0.98
,-8.897,-1.129,-4.125,-9.153,-0.964,-3.826,-1.19,-4.69,0.84
,-8.909,-1.156,-3.829,-8.969,-0.756,-4.03,-0.98,-4.2,1.4
1817.0,-8.801,-0.95,-4.192,-9.04,-0.95,-4.015,-3.78,-2.87,0.35
,-8.787,-1.156,-4.223,-9.143,-0.945,-3.841,-3.64,-2.52,0.63
,-8.844,-1.086,-4.104,-9.136,-1.103,-3.534,-2.31,-2.31,0.98
,-8.909,-1.046,-4.116,-9.052,-1.328,-3.599,-1.12,-1.75,1.33
1893.0,-8.957,-1.555,-3.549,-9.088,-0.782,-3.9,-2.66,-0.42,1.61
,-8.918,-1.78,-3.565,-9.062,-0.51,-3.939,-0.98,0.42,2.66
,-8.978,-1.378,-3.733,-9.069,-0.268,-3.869,1.89,1.47,3.64
,-8.997,-0.974,-3.778,-9.103,-0.179,-4.133,2.87,2.1,3.99
1968.0,-8.89,-0.369,-4.329,-8.938,-1.208,-4.164,-3.5,2.52,-1.33
,-8.763,-0.61,-4.475,-9.115,-0.983,-3.831,-4.9,1.82,-1.68
,-8.799,-0.869,-4.506,-9.136,-0.302,-4.271,-5.53,1.4,-1.82
,-8.815,-1.072,-4.329,-8.916,-0.108,-4.238,-5.6,1.54,-1.54
2044.0,-8.875,-0.445,-4.252,-8.756,-1.378,-3.948,-12.74,1.54,-5.25
,-8.715,-1.187,-4.544,-9.182,-0.828,-3.302,-15.12,1.33,-5.04
,-8.567,-1.649,-4.463,-9.457,-0.581,-2.965,-13.86,1.19,-3.85
,-8.624,-1.701,-4.331,-9.294,-0.622,-2.757,-10.15,1.47,-2.31
2119.0,-9.227,-0.861,-2.534,-8.789,-0.249,-3.68,-15.26,8.12,-7.35
,-9.32,-0.852,-2.831,-8.729,-0.067,-3.845,-15.89,9.73,-7.07
,-9.201,-0.893,-2.979,-8.478,-0.605,-4.264,-15.19,11.13,-6.23
,-9.127,-0.735,-3.606,-8.404,-0.928,-4.293,-13.23,12.11,-4.97
2195.0,-8.854,-1.007,-4.365,-8.947,-2.903,-2.395,-14.98,14.42,-7.35
,-9.122,-1.515,-4.357,-8.961,-2.245,-2.529,-14.84,15.33,-6.37
,-8.882,-2.496,-4.061,-8.531,-1.476,-3.305,-13.72,17.08,-3.92
,-8.765,-3.262,-2.905,-8.382,-1.094,-3.821,-8.61,19.67,-1.05
2271.0,-8.397,-1.096,-4.326,-8.952,0.838,-4.257,12.88,27.72,5.11
,-8.229,-1.22,-4.52,-9.301,0.749,-4.489,16.52,29.05,8.4
,-8.378,-0.888,-3.982,-9.076,-0.211,-4.52,22.33,30.38,11.69
,-8.715,0.072,-3.893,-8.337,-1.673,-4.245,27.16,30.45,12.81
2347.0,-8.311,-2.678,-4.463,-7.796,-1.211,-5.126,-0.7,30.94,4.83
,-8.311,-2.747,-4.767,-7.808,-0.948,-5.087,8.19,31.99,7.0
,-8.306,-1.974,-4.858,-8.32,-0.562,-5.573,15.96,32.48,9.94
,-8.256,-1.474,-4.941,-8.509,-0.022,-5.678,20.72,32.76,11.83
2422.0,-8.622,0.38,-6.131,-7.858,0.043,-6.114,25.55,29.33,12.95
,-8.787,0.141,-5.894,-7.854,-0.706,-6.265,20.02,27.37,9.52
,-8.469,0.268,-6.016,-7.976,-1.577,-6.253,16.94,25.27,6.51
,-8.026,0.333,-5.865,-8.019,-2.139,-6.241,14.91,24.01,4.62
2498.0,-7.971,-2.484,-5.757,-8.009,-0.507,-6.356,15.19,23.66,8.4
,-8.057,-1.926,-5.721,-7.988,-0.232,-5.97,21.42,24.22,10.15
,-8.102,-1.393,-5.86,-7.925,-0.084,-5.709,24.57,22.4,11.62
,-8.052,-0.845,-6.329,-7.904,-0.213,-5.858,25.34,19.74,12.18
2574.0,-7.861,-0.263,-5.922,-8.363,-0.701,-5.559,11.55,17.22,4.62
,-8.277,-0.287,-6.054,-8.205,-0.979,-5.7,10.15,17.08,3.85
,-8.559,-0.613,-5.669,-7.944,-0.907,-5.884,8.26,16.59,3.15
,-8.557,-0.694,-5.482,-7.815,-0.665,-6.178,7.56,15.82,3.71
2650.0,-7.856,-0.739,-6.025,-8.033,-0.713,-6.293,7.63,12.39,3.29
,-8.033,-0.914,-5.784,-8.088,-0.459,-6.2,5.81,13.37,2.03
,-7.863,-1.039,-5.846,-8.205,-0.12,-6.408,4.76,13.3,0.35
,-7.87,-1.101,-5.834,-7.708,-0.031,-6.714,4.27,13.51,-1.19
