Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.072,-1.072,-3.831,-9.103,-1.125,-3.857,1.96,1.54,0.56
,-9.088,-1.065,-3.865,-9.115,-1.139,-3.805,1.75,1.33,0.56
,-9.124,-1.141,-3.833,-9.072,-1.12,-3.869,1.54,1.4,0.63
,-9.074,-1.132,-3.821,-9.124,-1.106,-3.881,1.82,1.54,0.63
76.0,-9.069,-1.149,-3.912,-9.074,-1.12,-3.9,2.59,1.68,0.84
,-9.072,-1.122,-3.874,-9.079,-1.113,-3.908,3.01,1.61,0.84
,-9.086,-1.098,-3.941,-9.115,-1.173,-3.898,3.15,1.61,0.84
,-9.002,-1.089,-3.903,-9.06,-1.153,-3.891,3.15,1.75,0.84
152.0,-9.067,-1.103,-3.857,-9.062,-1.089,-3.86,3.36,1.47,0.98
,-9.05,-1.098,-3.886,-9.093,-1.153,-3.869,3.15,1.26,0.91
,-9.076,-1.084,-3.886,-9.074,-1.108,-3.829,2.87,1.12,0.7
,-9.079,-1.048,-3.886,-9.064,-1.115,-3.86,2.66,1.19,0.63
227.0,-9.076,-1.168,-3.848,-9.083,-1.137,-3.817,2.66,1.19,0.77
,-9.093,-1.103,-3.81,-9.052,-1.187,-3.805,2.66,1.47,0.63
,-9.1,-1.108,-3.821,-9.069,-1.139,-3.788,2.52,1.19,0.63
,-9.091,-1.149,-3.817,-9.083,-1.11,-3.829,2.38,1.33,0.77
302.0,-9.062,-1.11,-3.879,-9.072,-1.141,-3.877,2.52,1.68,0.84
,-9.062,-1.106,-3.867,-9.06,-1.122,-3.884,2.52,1.54,0.7
,-9.079,-1.106,-3.915,-9.115,-1.161,-3.884,2.52,1.47,0.7
,-9.095,-1.153,-3.908,-9.055,-1.149,-3.896,2.52,1.54,0.7
378.0,-9.083,-1.146,-3.893,-9.06,-1.153,-3.833,2.94,1.19,0.84
,-9.055,-1.115,-3.867,-9.05,-1.108,-3.826,3.08,1.26,0.84
,-9.107,-1.082,-3.86,-9.031,-1.067,-3.879,3.08,1.19,0.77
,-9.079,-1.115,-3.886,-9.045,-1.082,-3.841,2.94,1.19,0.77
454.0,-9.069,-1.177,-3.874,-9.112,-1.103,-3.819,2.66,1.12,0.77
,-9.055,-1.139,-3.85,-9.088,-1.137,-3.798,2.94,1.12,0.84
,-9.088,-1.12,-3.867,-9.055,-1.146,-3.788,3.22,1.12,0.77
,-9.105,-1.117,-3.843,-9.11,-1.106,-3.757,3.22,1.33,0.84
530.0,-9.086,-1.06,-3.783,-9.081,-1.122,-3.848,2.8,1.33,0.77
,-9.081,-1.158,-3.769,-9.086,-1.094,-3.845,2.38,1.54,0.7
,-9.043,-1.144,-3.805,-9.076,-1.046,-3.836,2.1,1.4,0.56
,-9.081,-1.184,-3.838,-9.086,-1.098,-3.865,2.17,1.47,0.63
605.0,-9.062,-1.12,-3.865,-9.072,-1.137,-3.857,2.24,1.4,0.56
,-9.06,-1.11,-3.946,-9.095,-1.127,-3.843,2.31,1.54,0.7
,-9.069,-1.158,-3.886,-9.076,-1.11,-3.857,2.31,1.54,0.7
,-9.081,-1.204,-3.888,-9.06,-1.106,-3.841,2.59,1.47,0.63
681.0,-9.064,-1.11,-3.831,-9.112,-1.161,-3.812,2.66,1.33,0.7
,-9.05,-1.12,-3.798,-9.117,-1.175,-3.798,2.52,1.26,0.7
,-9.067,-1.12,-3.79,-9.083,-1.137,-3.853,2.59,1.19,0.7
,-9.069,-1.117,-3.812,-9.074,-1.146,-3.817,2.31,1.26,0.7
757.0,-9.091,-1.108,-3.798,-9.074,-1.165,-3.855,2.03,1.61,0.56
