Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.189,-0.321,-3.996,-9.189,-0.354,-3.695,3.64,-1.89,0.0
,-9.146,-0.352,-3.984,-9.148,-0.299,-3.597,3.64,-2.03,0.0
1064.0,-9.217,-0.433,-3.601,-9.182,-0.45,-3.41,2.66,-2.1,0.21
,-9.208,-0.335,-3.467,-9.273,-0.469,-3.508,2.1,-1.89,0.28
,-9.21,-0.445,-3.24,-9.217,-0.491,-3.508,0.98,-1.54,0.21
,-9.246,-0.548,-3.331,-9.191,-0.5,-3.556,0.21,-1.12,0.0
1140.0,-9.155,-0.495,-3.585,-9.136,-0.428,-3.953,0.28,0.07,0.63
,-9.203,-0.45,-3.666,-9.112,-0.443,-4.011,0.63,0.07,0.7
,-9.194,-0.407,-3.807,-9.105,-0.416,-4.013,0.77,0.14,0.84
,-9.179,-0.397,-3.908,-9.148,-0.407,-3.965,1.05,-0.14,0.77
1216.0,-9.139,-0.347,-3.903,-9.215,-0.369,-3.654,3.01,-1.75,1.19
,-9.146,-0.306,-3.896,-9.265,-0.357,-3.642,2.87,-2.1,1.12
,-9.196,-0.364,-3.853,-9.287,-0.323,-3.637,2.31,-2.31,0.98
,-9.203,-0.364,-3.707,-9.237,-0.337,-3.582,1.89,-2.52,0.91
1292.0,-9.234,-0.373,-3.563,-9.182,-0.44,-3.518,-1.19,-2.66,-0.14
,-9.189,-0.38,-3.563,-9.244,-0.414,-3.592,-1.96,-2.66,-0.42
,-9.237,-0.404,-3.534,-9.251,-0.304,-3.556,-2.52,-2.59,-0.42
,-9.232,-0.45,-3.513,-9.229,-0.321,-3.628,-2.8,-2.31,-0.28
1368.0,-9.217,-0.309,-3.644,-9.304,-0.39,-3.656,-3.78,-2.31,-0.14
,-9.292,-0.366,-3.766,-9.253,-0.237,-3.678,-3.71,-2.45,-0.07
,-9.342,-0.534,-3.759,-9.208,-0.098,-3.731,-3.85,-2.73,0.28
,-9.28,-0.486,-3.637,-9.217,-0.304,-3.738,-3.36,-3.22,0.7
1444.0,-9.141,-0.538,-3.726,-9.241,0.034,-2.989,-8.68,-4.06,-0.77
,-9.184,-0.486,-3.762,-9.368,0.201,-2.946,-7.63,-4.27,-0.7
,-9.273,-0.345,-3.668,-9.447,0.096,-2.876,-6.93,-4.41,-0.91
,-9.206,-0.213,-3.422,-9.421,-0.278,-3.041,-7.28,-4.34,-1.05
1520.0,-9.275,-1.05,-2.687,-9.581,-0.048,-2.663,-23.73,-2.03,-5.53
,-9.17,-0.983,-2.867,-9.426,-0.124,-2.809,-18.34,-0.91,-4.2
,-9.359,-0.694,-2.666,-9.256,-0.115,-2.922,-11.76,0.49,-2.45
,-9.612,-0.297,-2.644,-9.275,-0.041,-3.029,-6.51,1.82,-0.84
1596.0,-9.289,-0.27,-3.266,-9.512,-0.416,-3.199,-3.99,5.46,0.98
,-9.165,-0.455,-3.178,-9.49,-0.086,-3.039,-3.43,6.37,1.47
,-9.165,-0.469,-2.936,-9.359,0.294,-3.661,-1.61,6.86,1.82
,-9.344,-0.447,-3.037,-9.064,0.077,-3.613,-0.07,7.42,2.1
1672.0,-8.945,-0.268,-3.723,-8.765,-0.445,-4.092,-4.27,7.56,0.91
,-8.957,-0.629,-3.865,-9.007,-0.727,-3.326,-2.45,7.77,1.4
,-9.048,-0.737,-3.781,-9.316,-0.57,-2.929,1.82,7.56,2.03
,-9.112,-0.491,-3.967,-9.541,0.397,-3.07,4.76,7.56,2.52
1748.0,-9.533,0.782,-3.257,-9.17,-1.359,-3.202,14.49,8.96,3.78
,-9.261,0.687,-2.912,-9.282,-0.991,-3.319,7.98,9.1,2.94
,-9.083,-0.048,-3.4,-9.265,-0.55,-2.716,0.98,9.31,1.82
,-8.887,-1.115,-3.257,-9.392,0.407,-3.092,-1.82,10.15,2.03
1824.0,-9.301,0.993,-3.391,-9.229,0.361,-2.974,7.35,14.21,0.21
,-9.177,0.895,-2.644,-9.378,-0.514,-3.015,2.24,15.54,-0.21
,-9.038,0.56,-3.178,-9.241,-1.156,-2.534,-1.4,16.31,-1.54
,-8.741,0.325,-3.309,-9.194,-1.134,-3.051,-0.49,17.36,-1.33
1900.0,-9.06,-1.098,-2.948,-8.729,1.438,-3.209,-0.21,21.77,1.19
,-9.122,-0.486,-3.247,-9.002,1.713,-4.259,4.55,23.66,1.82
,-8.961,-0.101,-2.836,-8.643,1.486,-5.224,8.82,26.32,1.54
,-8.892,0.756,-3.283,-8.536,0.639,-5.327,10.85,28.21,0.14
1976.0,-8.603,-0.625,-5.214,-8.902,-1.452,-4.764,-10.71,24.43,-3.92
,-8.957,-1.898,-4.082,-8.765,-1.548,-4.573,-7.35,25.48,-3.43
,-9.055,-2.168,-4.195,-8.624,-1.216,-4.714,0.84,24.71,-1.89
,-8.899,-1.622,-4.838,-8.366,-0.692,-4.819,7.7,23.31,-0.28
2052.0,-8.368,0.251,-4.97,-8.954,-0.239,-4.707,9.38,23.87,2.45
,-8.564,0.89,-5.284,-9.069,-0.172,-4.561,9.66,23.31,2.03
,-8.655,0.864,-5.334,-8.861,-0.091,-4.996,4.69,22.47,1.19
,-8.801,0.352,-5.142,-8.804,-0.352,-5.097,0.42,22.54,0.98
2128.0,-8.507,-0.847,-5.066,-8.375,0.05,-5.843,3.22,14.07,0.28
,-8.387,-0.957,-4.903,-8.39,-0.077,-5.721,4.69,14.42,0.7
,-8.65,-0.577,-5.142,-8.346,-0.28,-5.327,7.49,13.44,-0.07
,-8.483,-0.081,-5.511,-8.612,-0.347,-4.819,8.26,12.11,-0.63
2204.0,-8.547,-0.644,-4.685,-8.815,-1.113,-4.922,1.4,14.0,-0.49
,-8.626,-1.122,-4.649,-8.191,-0.735,-5.051,2.59,13.79,1.05
,-8.658,-1.12,-5.193,-8.524,-0.313,-4.932,5.46,12.95,3.29
,-8.665,-1.328,-4.824,-8.375,0.225,-5.099,7.98,12.74,5.39
2280.0,-8.373,0.462,-5.219,-8.686,-0.081,-5.334,11.06,10.29,2.03
,-8.418,0.45,-5.537,-8.705,-0.254,-4.824,8.19,10.71,1.26
,-8.524,0.258,-5.525,-8.643,-0.103,-5.133,4.9,11.34,0.28
,-8.725,-0.041,-5.403,-8.44,-0.117,-5.233,3.85,11.41,-0.56
2356.0,-8.287,-0.524,-5.023,-8.299,-0.761,-4.977,10.36,8.61,-0.77
,-8.564,-0.811,-5.025,-8.136,-0.474,-5.485,12.25,8.68,-0.42
,-8.729,-1.039,-4.927,-8.33,-0.321,-5.36,13.16,8.82,-0.28
,-8.638,-1.469,-4.133,-8.387,-0.333,-5.657,13.16,8.68,-0.42
2432.0,-8.234,-0.687,-5.245,-8.976,-0.677,-4.783,16.24,7.56,-0.07
,-8.157,-0.658,-5.078,-9.091,-0.498,-4.779,16.31,8.47,0.07
,-8.299,-0.708,-5.164,-8.689,-0.371,-4.949,17.43,8.4,0.91
,-8.691,-0.67,-5.09,-8.897,0.179,-4.984,18.69,8.12,0.98
2508.0,-8.689,0.57,-5.547,-8.339,-0.675,-5.365,24.01,8.47,-1.47
,-8.227,0.653,-5.504,-8.646,-0.503,-5.508,21.91,8.54,-0.98
,-7.82,0.538,-5.834,-8.296,-0.409,-5.54,19.25,9.66,0.28
,-7.767,-0.089,-5.566,-8.452,-0.156,-5.626,13.72,10.36,0.35
2584.0,-8.744,-0.038,-5.597,-7.664,-0.842,-6.169,16.66,7.21,-8.26
,-8.641,-0.026,-5.642,-7.7,-1.677,-5.755,15.05,5.53,-9.52
,-8.27,-0.132,-5.791,-7.995,-2.015,-5.494,12.81,5.18,-9.17
,-7.889,-0.378,-5.939,-8.397,-2.252,-5.568,11.34,4.06,-9.03
2660.0,-8.832,-2.197,-5.336,-8.449,-1.177,-5.19,17.15,2.52,-2.17
,-8.531,-1.912,-5.044,-8.452,-0.754,-5.458,17.71,2.03,-0.7
,-8.177,-1.565,-5.049,-8.421,-0.675,-5.377,17.08,2.52,0.49
,-8.153,-1.388,-5.133,-8.349,-0.665,-5.42,15.54,3.36,0.7
2736.0,-8.339,-0.936,-5.525,-8.09,-1.498,-5.994,11.2,4.83,-0.28
,-8.145,-1.06,-5.786,-8.236,-1.333,-6.023,9.59,3.71,0.84
,-7.973,-1.194,-5.879,-8.576,-1.445,-5.97,8.12,3.08,2.24
,-7.894,-1.414,-6.009,-8.492,-1.555,-5.992,8.54,2.59,3.71
2812.0,-8.294,-1.543,-5.731,-8.267,-0.914,-5.319,12.88,-0.28,5.74
,-8.184,-1.098,-5.772,-8.167,-1.168,-5.602,13.86,-0.35,5.25
,-8.289,-0.902,-5.872,-8.148,-1.39,-5.611,11.69,-0.35,4.76
,-8.251,-1.048,-5.279,-8.294,-1.129,-5.597,9.73,-0.07,4.55
2888.0,-8.492,-0.816,-5.559,-8.409,-0.648,-5.386,7.28,-1.19,7.28
,-8.598,-0.656,-5.449,-8.459,-1.027,-5.262,7.07,-1.82,6.65
,-8.497,-0.361,-5.497,-8.452,-0.907,-5.157,6.16,-2.94,5.81
,-8.354,-0.512,-5.384,-8.346,-0.45,-5.207,4.48,-3.08,5.04
2964.0,-8.469,-0.227,-5.363,-8.349,-1.237,-5.14,3.57,-0.84,1.61
,-8.457,-0.306,-5.501,-8.045,-1.17,-5.245,1.96,-0.63,1.05
,-8.409,-0.158,-5.647,-8.277,-0.928,-5.195,0.98,-0.35,1.4
,-8.433,-0.593,-5.305,-8.485,-0.926,-5.284,-0.7,-0.28,2.38
3040.0,-8.466,-0.754,-5.367,-8.411,-1.357,-5.106,6.72,-1.47,0.35
,-8.464,-0.787,-5.068,-8.478,-1.728,-5.039,6.3,-1.68,0.42
,-8.313,-0.818,-5.197,-8.397,-2.048,-4.929,4.69,-2.45,0.14
,-8.212,-1.024,-5.212,-8.181,-2.283,-4.927,3.08,-2.31,-0.14
3116.0,-8.057,-2.28,-4.953,-8.564,-0.991,-5.324,4.55,0.21,2.8
,-8.313,-1.986,-5.051,-8.37,-0.826,-5.382,6.09,0.84,3.78
,-8.402,-1.512,-5.224,-8.315,-0.928,-5.367,7.42,1.05,4.69
,-8.478,-1.149,-5.374,-8.344,-1.067,-5.327,7.84,1.12,5.39
3192.0,-8.454,-0.983,-5.183,-8.354,-0.321,-5.047,7.28,1.54,4.83
,-8.354,-0.613,-5.183,-8.284,-0.304,-5.255,8.4,1.89,4.55
,-8.397,-0.481,-5.087,-8.344,-0.507,-5.348,7.91,2.66,4.27
,-8.402,-0.5,-4.946,-8.655,-0.818,-5.085,7.63,3.64,4.2
3268.0,-8.457,-0.914,-5.181,-8.303,-0.364,-5.432,4.34,6.3,2.87
,-8.413,-0.84,-5.159,-8.447,-0.421,-5.592,4.27,6.58,2.45
,-8.301,-0.55,-5.03,-8.512,-0.742,-5.544,3.22,6.93,2.03
,-8.217,-0.385,-5.207,-8.442,-1.098,-5.473,0.84,7.21,1.54
3344.0,-8.454,-0.995,-5.564,-8.538,-0.12,-5.729,-7.7,10.85,0.42
,-8.461,-0.713,-5.559,-8.727,-0.211,-5.537,-6.23,9.31,0.14
,-8.241,-0.335,-5.717,-8.526,-0.045,-5.664,-7.77,8.47,0.14
,-8.217,0.041,-5.901,-8.167,-0.144,-5.834,-9.17,8.19,-0.35
3420.0,-8.078,-0.601,-5.774,-8.37,-1.644,-5.635,-24.36,5.46,-1.33
,-8.282,-1.039,-5.755,-8.294,-1.354,-5.733,-26.18,5.18,-0.7
,-8.425,-1.711,-5.535,-8.351,-1.28,-5.654,-26.11,5.18,0.28
,-8.375,-1.622,-5.798,-8.452,-1.134,-5.839,-24.43,5.11,2.17
3496.0,-8.279,-1.216,-5.93,-7.985,-0.931,-6.018,-18.13,3.64,8.75
,-8.394,-1.299,-5.832,-8.232,-0.976,-5.738,-17.71,3.78,9.94
,-8.464,-1.137,-5.87,-8.366,-0.625,-5.894,-17.43,2.52,10.43
,-8.294,-1.019,-5.918,-8.229,-0.421,-6.028,-16.17,1.68,10.78
3572.0,-8.287,-0.467,-5.934,-8.469,0.091,-6.068,-11.13,-2.24,9.45
,-8.239,-0.412,-5.736,-8.564,0.352,-5.851,-11.69,-3.22,8.19
,-8.095,-0.235,-6.023,-8.413,0.227,-5.671,-10.78,-3.92,7.21
,-8.04,-0.447,-5.93,-8.382,0.055,-5.686,-11.13,-4.13,6.79
3648.0,-8.464,-0.105,-5.53,-7.865,-0.237,-5.492,-5.04,-4.41,3.08
,-8.435,-0.098,-5.607,-7.664,-0.354,-5.564,-3.92,-5.04,3.92
,-8.552,-0.227,-5.54,-8.246,-0.524,-5.331,-3.57,-5.04,4.2
,-8.787,-0.139,-5.518,-8.6,-0.239,-5.451,-5.32,-10.08,1.96
3724.0,-8.519,-0.165,-5.396,-8.366,-0.378,-5.446,-1.26,-10.99,-0.07
,-8.311,-0.101,-5.415,-8.77,-0.677,-5.233,-0.49,-9.66,0.91
,-8.337,-0.39,-5.408,-8.033,0.349,-6.001,-0.77,-7.49,2.38
,-8.636,-0.486,-5.274,-7.98,-0.361,-5.693,-0.77,-7.42,3.64
3800.0,-8.186,-0.239,-5.262,-8.368,-0.737,-5.264,-2.52,-15.33,1.75
,-8.49,0.007,-5.343,-8.576,-0.806,-5.159,-2.38,-15.96,1.61
,-8.435,-0.148,-5.374,-8.698,-0.493,-5.152,-3.85,-15.68,1.47
,-8.378,-0.426,-5.312,-8.662,-0.285,-5.099,-4.83,-14.42,1.54
3876.0,-8.945,0.139,-4.862,-8.497,-0.084,-4.793,4.76,-15.61,3.64
,-8.265,0.565,-4.989,-8.677,-0.349,-4.628,2.1,-16.87,3.64
,-8.155,0.627,-5.049,-8.619,-0.261,-4.513,-0.42,-16.31,3.64
,-8.311,0.244,-4.915,-8.894,-0.117,-4.348,-3.99,-16.59,2.52
3952.0,-9.048,-0.313,-4.465,-8.938,0.438,-4.468,0.14,-14.98,2.24
,-8.588,0.505,-4.451,-8.938,0.256,-4.398,2.52,-15.96,2.17
,-8.409,0.524,-4.357,-8.737,0.215,-4.13,1.19,-15.05,2.52
,-8.612,0.467,-4.255,-8.844,0.263,-4.228,0.21,-13.72,1.82
4028.0,-8.815,0.136,-4.434,-8.61,-0.184,-5.004,1.89,-10.92,0.07
,-8.555,-0.036,-4.824,-8.672,-0.239,-4.604,1.82,-11.41,0.14
,-8.825,-0.101,-4.834,-8.827,-0.132,-4.496,0.49,-12.04,0.0
,-8.832,-0.201,-4.838,-8.655,-0.06,-4.3,-1.19,-13.09,-0.21
4104.0,-8.882,-0.086,-3.843,-8.631,0.179,-4.312,-3.43,-15.47,-2.73
,-9.072,0.045,-4.223,-8.928,0.194,-4.195,-3.01,-15.4,-3.36
,-8.811,-0.11,-4.267,-9.086,0.16,-4.279,-2.73,-15.05,-3.08
,-8.734,-0.034,-4.228,-9.201,0.211,-4.085,-1.05,-14.63,-1.89
4180.0,-9.117,0.091,-3.908,-9.083,-0.766,-3.85,1.96,-14.42,-1.96
,-8.83,-0.084,-4.221,-9.012,-0.529,-3.549,-0.77,-15.12,-2.66
,-8.514,-0.369,-3.865,-9.244,-0.189,-3.805,-1.75,-15.05,-2.38
,-8.871,-0.713,-3.676,-9.055,0.077,-4.188,-0.56,-14.77,-1.61
4256.0,-8.725,0.203,-3.601,-9.414,0.201,-3.91,1.89,-14.28,-0.98
,-8.863,0.218,-3.269,-9.411,0.062,-4.025,3.43,-13.37,-0.91
,-9.119,0.132,-3.711,-8.985,0.318,-3.589,4.62,-13.16,-1.33
,-9.129,0.206,-3.64,-8.83,0.33,-3.4,6.58,-13.16,-0.77
4332.0,-9.103,0.141,-3.429,-9.112,-0.294,-3.206,-0.21,-14.7,-4.48
,-9.086,-0.16,-3.001,-9.174,-0.163,-3.824,-1.19,-13.93,-4.76
,-9.294,-0.041,-3.604,-9.067,-0.251,-3.482,-0.56,-13.79,-5.18
,-9.268,-0.242,-3.766,-9.203,-0.148,-3.496,-1.61,-13.79,-5.6
4408.0,-9.273,-0.22,-3.393,-9.241,-0.069,-3.881,6.58,-11.41,-2.87
,-9.318,-0.39,-3.376,-9.363,-0.072,-4.085,6.44,-11.97,-3.36
,-9.261,-0.182,-3.637,-9.275,-0.349,-3.553,7.35,-12.39,-4.69
,-8.954,-0.486,-3.52,-9.189,-0.294,-3.47,7.21,-13.44,-6.65
4484.0,-9.258,-0.266,-3.623,-9.672,-0.373,-2.694,3.85,-13.23,-3.78
,-9.129,-0.33,-2.979,-9.433,-0.124,-2.797,4.27,-12.67,-2.73
,-9.296,-0.445,-2.434,-9.258,-0.105,-2.757,5.46,-11.34,-1.61
,-9.543,-0.593,-2.194,-9.277,-0.366,-2.795,6.65,-10.29,-0.84
4560.0,-9.249,-0.424,-2.788,-9.234,-0.191,-3.329,6.16,-6.51,0.28
,-9.296,-0.237,-2.929,-9.186,-0.268,-3.381,6.58,-5.74,0.42
,-9.411,-0.098,-3.238,-9.292,-0.373,-3.156,6.16,-5.81,0.28
,-9.407,-0.146,-3.463,-9.478,-0.412,-3.058,4.27,-6.09,0.21
4636.0,-9.459,-0.383,-2.589,-9.411,-0.701,-2.458,2.1,-4.69,-0.42
,-9.514,-0.337,-2.257,-9.402,-0.766,-2.57,1.4,-4.27,-0.84
,-9.622,-0.333,-2.254,-9.442,-0.57,-2.907,0.7,-3.43,-0.84
,-9.581,-0.536,-2.319,-9.251,-0.78,-2.699,0.14,-2.45,-0.77
4712.0,-9.253,-0.876,-2.367,-9.438,-0.263,-3.467,3.08,2.17,1.33
,-9.588,-0.617,-2.615,-9.277,-0.28,-3.62,4.41,2.87,1.54
,-9.675,-0.359,-2.881,-9.249,-0.333,-3.9,4.55,3.08,1.75
,-9.55,-0.146,-3.25,-9.139,-0.294,-3.97,3.29,3.22,1.82
4788.0,-9.198,-0.278,-3.898,-9.27,-0.223,-3.044,6.3,0.28,2.59
,-9.251,-0.4,-3.498,-9.351,-0.306,-2.702,5.32,-0.28,2.38
,-9.316,-0.172,-3.465,-9.426,-0.294,-2.601,6.44,-0.98,1.96
,-9.375,-0.12,-3.391,-9.407,-0.215,-2.52,6.44,-1.4,1.82
4864.0,-9.476,-0.27,-2.438,-9.404,-0.309,-2.984,3.43,1.12,0.98
,-9.552,-0.345,-2.553,-9.457,-0.342,-3.178,2.87,1.89,0.7
,-9.469,-0.471,-2.702,-9.361,-0.297,-3.281,2.73,2.31,0.49
,-9.373,-0.395,-2.745,-9.34,-0.414,-3.326,2.66,2.94,0.63
4940.0,-9.299,-0.495,-3.364,-9.404,-0.23,-2.891,2.1,3.36,0.21
,-9.316,-0.345,-3.24,-9.483,-0.335,-2.919,3.5,3.5,0.49
,-9.397,-0.127,-3.084,-9.483,-0.409,-2.962,3.99,3.57,0.7
,-9.459,-0.146,-2.984,-9.457,-0.388,-3.008,3.57,3.78,0.77
5016.0,-9.495,-0.278,-3.195,-9.33,-0.376,-3.577,2.66,4.55,1.12
,-9.385,-0.239,-3.302,-9.258,-0.369,-3.534,1.33,4.27,0.63
,-9.351,-0.175,-3.374,-9.282,-0.292,-3.537,0.28,4.06,0.42
,-9.354,-0.213,-3.491,-9.366,-0.203,-3.549,-0.91,3.92,0.07
5092.0,-9.308,-0.189,-3.599,-9.316,-0.385,-3.309,2.59,2.52,0.56
,-9.294,-0.242,-3.577,-9.294,-0.503,-3.19,2.24,1.96,0.28
,-9.308,-0.261,-3.463,-9.378,-0.567,-3.017,1.68,1.54,0.0
,-9.294,-0.316,-3.434,-9.509,-0.395,-2.986,1.47,1.47,0.0
5168.0,-9.43,-0.194,-3.056,-9.33,-0.28,-3.226,3.99,1.96,0.42
,-9.416,-0.05,-3.149,-9.347,-0.345,-3.118,2.87,1.75,-0.14
,-9.299,-0.069,-3.173,-9.483,-0.318,-3.36,1.26,2.1,-0.49
,-9.304,-0.201,-3.178,-9.445,-0.28,-3.362,0.14,2.24,-0.77
5244.0,-9.344,-0.029,-3.333,-9.292,-0.385,-3.333,-0.14,1.75,-1.96
,-9.33,0.026,-3.314,-9.289,-0.474,-3.25,-2.17,1.54,-2.38
,-9.33,-0.179,-3.197,-9.318,-0.574,-3.216,-3.78,1.61,-2.38
,-9.397,-0.369,-3.331,-9.316,-0.431,-3.199,-3.71,1.68,-2.45
5320.0,-9.418,-0.335,-3.116,-9.354,-0.294,-3.149,-1.96,1.96,-1.82
,-9.442,-0.479,-3.056,-9.337,-0.27,-3.238,-2.52,2.24,-1.68
,-9.428,-0.598,-2.977,-9.354,-0.163,-3.398,-2.1,2.52,-1.47
,-9.404,-0.5,-3.049,-9.273,-0.194,-3.386,-0.35,2.94,-0.84
5396.0,-9.265,-0.311,-3.51,-9.292,-0.359,-3.283,0.28,2.73,-0.28
,-9.282,-0.337,-3.496,-9.342,-0.531,-3.269,0.14,2.59,-0.56
,-9.351,-0.4,-3.532,-9.361,-0.459,-3.305,0.21,2.24,-0.77
,-9.332,-0.342,-3.417,-9.38,-0.306,-3.317,-0.28,1.96,-0.84
5472.0,-9.32,-0.251,-3.252,-9.426,-0.431,-2.936,0.0,2.03,-0.56
,-9.378,-0.342,-3.113,-9.404,-0.555,-2.843,-0.49,2.17,-0.49
,-9.366,-0.402,-2.962,-9.418,-0.55,-3.044,-0.63,2.45,-0.49
,-9.418,-0.376,-2.9,-9.342,-0.369,-3.192,-0.42,2.94,-0.35
5548.0,-9.308,-0.258,-3.458,-9.165,-0.558,-3.257,-0.35,4.06,-0.21
,-9.244,-0.302,-3.558,-9.438,-0.459,-3.252,-2.03,4.06,-0.35
,-9.258,-0.438,-3.635,-9.447,-0.273,-3.24,-3.15,3.71,-0.49
,-9.167,-0.536,-3.537,-9.469,0.019,-3.317,-3.71,3.64,-0.42
5624.0,-9.395,-0.007,-3.35,-9.196,-0.84,-2.601,-9.24,3.08,-2.24
,-9.301,-0.223,-3.262,-9.457,-0.646,-2.458,-11.97,3.22,-2.73
,-9.201,-0.321,-3.259,-9.552,-0.462,-2.525,-13.02,3.29,-2.87
,-9.213,-0.56,-3.206,-9.524,-0.364,-2.522,-13.37,3.57,-2.38
5700.0,-9.517,-0.62,-2.594,-9.038,-0.273,-3.738,-10.5,7.77,0.28
,-9.308,-0.883,-2.848,-9.095,-0.06,-3.649,-10.64,8.82,0.49
,-9.208,-1.012,-3.025,-9.119,0.007,-3.501,-9.03,9.59,1.05
,-9.098,-0.821,-3.443,-9.16,-0.194,-2.962,-4.83,9.94,1.61
5776.0,-9.514,-0.144,-2.927,-9.316,-0.756,-2.912,0.0,11.48,2.31
,-9.258,-0.127,-3.178,-9.244,-0.869,-2.663,-0.28,11.27,1.96
,-9.143,-0.23,-3.108,-9.165,-0.73,-3.228,-0.77,11.2,2.66
,-9.292,-0.416,-2.948,-9.086,-0.127,-2.946,-2.38,11.55,3.08
5852.0,-9.139,0.124,-4.149,-8.964,0.318,-4.764,7.07,13.65,4.76
,-8.969,0.103,-3.872,-9.273,0.943,-4.57,5.32,12.67,5.32
