session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_normal_20251205_014834,,-9.397,0.426,-3.338,-8.945,1.338,-3.879,0.35,-0.49,0.0,-0.03182884615384829,0.4194076923076917,-2.241076923076923,-0.3213423076923078,0.5893288461538462,-1.9145,-0.1795134615384617,-0.7152596153846154,-0.8041923076923077,0.36945776082527204,1.01725494281229,0.5113979979870522,0.6084937110439401
H2_squat_normal_20251205_014834,,-9.246,0.278,-3.537,-9.191,1.249,-3.472,2.73,-0.91,0.14,0.11917115384615151,0.17340769230769126,0.13892307692307693,-0.4693423076923078,0.5003288461538462,-2.3345000000000002,-0.37851346153846155,-0.3082596153846153,-0.6641923076923076,0.61461891141161,0.6127178571921901,0.49129651167223,0.6098040199042005
H2_squat_normal_20251205_014834,123114.0,-9.337,0.933,-3.254,-9.134,0.751,-3.661,-3.08,1.26,-0.14,0.028171153846152208,0.23040769230769165,-5.671076923076923,0.18565769230769225,0.002328846153846098,-0.1645000000000001,-0.09551346153846163,-0.4972596153846154,-0.9441923076923077,0.21067798640840596,0.5480513235924349,0.48777800054544923,0.5986379334451651
H2_squat_normal_20251205_014834,,-9.373,0.443,-3.135,-9.105,1.235,-3.664,-2.94,0.77,-0.28,-0.00782884615384738,0.25940769230769156,-5.531076923076923,-0.3043423076923078,0.4863288461538462,-0.6545000000000001,0.023486538461538586,-0.5002596153846155,-1.0841923076923077,0.30534758648544336,0.7443572933843644,0.4985106644924468,0.598885560250523
H2_squat_normal_20251205_014834,,-9.421,0.304,-3.281,-9.275,1.247,-3.417,0.21,-0.07,-0.21,-0.05582884615384742,0.08940769230769163,-2.381076923076923,-0.4433423076923078,0.4983288461538462,-1.4945000000000002,-0.12251346153846177,-0.25325961538461517,-1.0141923076923076,0.463334447360594,0.5660969944608201,0.48877486844127216,0.6031791492468889
H2_squat_normal_20251205_014834,,-9.292,0.383,-3.549,-9.426,0.897,-3.235,3.43,-0.14,0.21,0.07317115384615214,-0.06159230769230817,0.8389230769230771,-0.3643423076923078,0.14832884615384612,-1.5645000000000002,-0.39051346153846156,-0.07125961538461523,-0.5941923076923077,0.5390733703054577,0.1757071192438104,0.48021308778529104,0.5963515652691941
H2_squat_normal_20251205_014834,123190.0,-9.438,0.361,-3.206,-9.016,0.995,-3.594,-6.44,1.4,-0.28,-0.07282884615384866,0.348407692307692,-9.031076923076924,-0.3863423076923078,0.2463288461538461,-0.02450000000000019,-0.04751346153846159,-0.4302596153846152,-1.0841923076923077,0.39600751075261903,0.6059613495410194,0.501366590976165,0.558056742656934
H2_squat_normal_20251205_014834,,-9.342,0.115,-3.288,-9.237,1.132,-3.364,-3.15,0.63,0.14,0.023171153846151427,0.1274076923076919,-5.741076923076923,-0.6323423076923078,0.383328846153846,-0.7945000000000001,-0.12951346153846144,-0.20025961538461523,-0.6641923076923076,0.6458849999712564,0.4508632141867469,0.5155526275651121,0.5203185970989793
H2_squat_normal_20251205_014834,,-9.179,0.23,-3.4,-9.306,0.919,-3.266,1.19,0.7,0.7,0.18617115384615168,0.05840769230769283,-1.401076923076923,-0.5173423076923078,0.17032884615384614,-0.7245000000000001,-0.24151346153846154,-0.10225961538461537,-0.1041923076923077,0.6005260310403704,0.20707583946810446,0.4728833895687411,0.5160567349269622
H2_squat_normal_20251205_014834,,-9.155,0.622,-3.594,-9.342,0.625,-3.128,4.83,1.12,0.91,0.2101711538461526,0.022407692307691462,2.238923076923077,-0.1253423076923078,-0.1236711538461539,-0.3045,-0.4355134615384615,0.035740384615384535,0.10580769230769238,0.49955438461479773,0.1306676473372459,0.4382627968501158,0.5181996376737081
H2_squat_normal_20251205_014834,123266.0,-9.337,0.464,-3.221,-9.225,0.94,-3.637,0.91,1.89,0.21,0.028171153846152208,0.13940769230769234,-1.681076923076923,-0.2833423076923078,0.19132884615384604,0.4654999999999998,-0.06251346153846171,-0.47325961538461536,-0.5941923076923077,0.29152085707706527,0.5291652819291081,0.4335158533626287,0.5241061059900711
H2_squat_normal_20251205_014834,,-9.153,0.598,-3.372,-9.222,0.766,-3.699,3.36,1.96,0.49,0.21217115384615148,0.14240769230769246,0.7689230769230768,-0.14934230769230783,0.01732884615384611,0.5354999999999999,-0.2135134615384615,-0.5352596153846152,-0.31419230769230766,0.3360174424779275,0.5541507877817302,0.44288431893206504,0.5276040238160246
H2_squat_normal_20251205_014834,,-9.186,0.787,-3.592,-9.251,0.61,-3.687,4.48,2.1,0.56,0.179171153846152,0.11340769230769254,1.8889230769230774,0.03965769230769223,-0.13867115384615392,0.6755,-0.4335134615384617,-0.5232596153846152,-0.2441923076923076,0.4707536046221976,0.5530746953857457,0.4455867859254391,0.527480403200804
H2_squat_normal_20251205_014834,,-9.095,0.96,-3.613,-9.284,0.641,-3.783,4.06,2.8,0.7,0.2701711538461513,0.08040769230769129,1.4689230769230766,0.21265769230769216,-0.10767115384615389,1.3754999999999997,-0.4545134615384616,-0.6192596153846153,-0.1041923076923077,0.5699107238751245,0.6336725854880516,0.45753741560934197,0.5173192125814352
H2_squat_normal_20251205_014834,123341.0,-9.153,0.727,-3.807,-9.402,0.531,-3.386,2.59,1.75,0.63,0.21217115384615148,-0.03759230769230726,-0.0010769230769231974,-0.020342307692307826,-0.21767115384615388,0.3254999999999999,-0.6485134615384616,-0.22225961538461547,-0.17419230769230765,0.6826420129198418,0.31335802119184103,0.4620699817328961,0.5018810752044602
H2_squat_normal_20251205_014834,,-9.069,0.883,-3.625,-9.335,0.416,-3.508,2.1,2.17,0.56,0.2961711538461511,0.029407692307691136,-0.49107692307692297,0.1356576923076922,-0.3326711538461539,0.7454999999999998,-0.4665134615384616,-0.34425961538461536,-0.2441923076923076,0.5689948784034938,0.4796348525211221,0.45691010821173045,0.501074740727013
H2_squat_normal_20251205_014834,,-9.344,0.876,-3.494,-9.134,0.591,-3.676,0.91,2.24,0.42,0.021171153846152535,0.23040769230769165,-1.681076923076923,0.1286576923076922,-0.15767115384615393,0.8155000000000001,-0.33551346153846184,-0.5122596153846155,-0.38419230769230767,0.35995875099605396,0.5834019291909547,0.46966443486203396,0.501464276400718
H2_squat_normal_20251205_014834,,-9.383,0.775,-3.379,-9.081,0.835,-3.829,0.0,2.45,0.56,-0.017828846153847167,0.28340769230769247,-2.591076923076923,0.027657692307692217,0.08632884615384606,1.0255,-0.22051346153846163,-0.6652596153846155,-0.2441923076923076,0.2229551578650719,0.7282464868429595,0.4829508123916323,0.4919105331901589
