session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_walk_fast_20251205_051120,,-9.275,-0.194,-4.092,-9.39,1.45,-3.338,0.0,2.17,9.59,0.023503846153845487,-0.09140000000000192,-2.5772115384615386,1.107476923076923,2.753021153846154,0.8133461538461537,-0.8654211538461536,-0.11949615384615431,8.847865384615385,1.4057067046352025,2.757128717399395,1.598990203579054,1.7909986503868711
H1_walk_fast_20251205_051120,73824.0,-9.399,1.582,-3.18,-9.371,0.816,-3.013,-24.57,3.5,5.67,-0.10049615384615329,-0.0724000000000018,-27.14721153846154,2.8834769230769233,2.1190211538461536,2.143346153846154,0.04657884615384589,0.20550384615384587,4.927865384615385,2.885603616535725,2.1301934750701657,1.5909336597599653,1.781733082870552
H1_walk_fast_20251205_051120,,-9.349,1.417,-3.18,-9.095,1.053,-3.037,-24.43,4.62,5.32,-0.05049615384615436,0.203599999999998,-27.00721153846154,2.7184769230769232,2.3560211538461537,3.263346153846154,0.04657884615384589,0.18150384615384585,4.577865384615385,2.7193448166358114,2.371757214290535,1.5951335807187472,1.7727465757762124
H1_walk_fast_20251205_051120,,-9.416,0.962,-3.137,-8.952,0.73,-3.221,-22.96,5.88,5.04,-0.11749615384615453,0.3465999999999987,-25.53721153846154,2.263476923076923,2.033021153846154,4.523346153846154,0.08957884615384604,-0.0024961538461543142,4.297865384615385,2.268293961802277,2.0623561289869334,1.612602263142067,1.790799080178625
H1_walk_fast_20251205_051120,,-9.634,0.644,-3.13,-8.966,0.108,-3.408,-20.79,6.58,3.92,-0.3354961538461545,0.33259999999999934,-23.36721153846154,1.945476923076923,1.411021153846154,5.223346153846154,0.09657884615384615,-0.18949615384615415,3.1778653846153846,1.9765539711818707,1.4620233407589005,1.6231901803018844,1.8395690654782266
H1_walk_fast_20251205_051120,73900.0,-9.002,-0.287,-3.642,-9.15,0.725,-4.312,-17.01,12.25,3.08,0.2965038461538452,0.1485999999999983,-19.58721153846154,1.014476923076923,2.028021153846154,10.893346153846153,-0.41542115384615386,-1.0934961538461545,2.3378653846153847,1.1356287656195196,2.3088277542778752,1.679165190723989,1.9464387466631232
H1_walk_fast_20251205_051120,,-9.057,-0.189,-3.793,-9.024,0.775,-4.451,-9.03,14.14,3.99,0.24150384615384546,0.2745999999999995,-11.607211538461538,1.112476923076923,2.0780211538461537,12.783346153846153,-0.5664211538461541,-1.2324961538461539,3.247865384615385,1.2715195380371498,2.4315887491674375,1.7421710115312388,2.0462674713473494
H1_walk_fast_20251205_051120,,-9.062,0.246,-3.996,-8.897,0.388,-4.477,-1.33,15.82,4.76,0.23650384615384645,0.4015999999999984,-3.9072115384615387,1.547476923076923,1.6910211538461537,14.463346153846153,-0.769421153846154,-1.2584961538461545,4.0178653846153844,1.7443129904598917,2.145844279532124,1.816955243365127,2.1321647793850653
H1_walk_fast_20251205_051120,,-9.048,0.526,-4.171,-8.792,0.175,-4.578,4.34,16.94,5.39,0.2505038461538458,0.5065999999999988,1.7627884615384612,1.827476923076923,1.4780211538461538,15.583346153846154,-0.9444211538461542,-1.3594961538461545,4.647865384615384,2.072282653777874,2.071091471552911,1.917697820969327,2.1999942687838936
H1_walk_fast_20251205_051120,73975.0,-8.705,-0.026,-4.642,-8.765,0.433,-3.934,15.12,18.41,5.46,0.5935038461538458,0.5335999999999981,12.54278846153846,1.275476923076923,1.7360211538461539,17.053346153846153,-1.4154211538461543,-0.7154961538461544,4.717865384615385,1.995621517085933,1.952033081884108,1.9696485041942418,2.2600723247063206
