Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.567,-0.847,-2.436,-9.572,-0.816,-2.347,3.71,0.28,1.05
,-9.569,-0.818,-2.371,-9.55,-0.78,-2.309,3.36,0.42,1.12
,-9.598,-0.89,-2.359,-9.56,-0.907,-2.371,2.87,0.28,0.77
,-9.61,-0.885,-2.35,-9.586,-0.775,-2.347,2.94,0.28,0.77
76.0,-9.586,-0.809,-2.352,-9.61,-0.794,-2.391,2.8,1.4,0.84
,-9.596,-0.811,-2.345,-9.584,-0.792,-2.455,2.59,1.26,0.7
,-9.533,-0.814,-2.333,-9.564,-0.797,-2.532,2.38,1.68,0.77
,-9.586,-0.794,-2.395,-9.579,-0.828,-2.572,2.03,1.89,0.84
152.0,-9.505,-0.83,-2.556,-9.572,-0.859,-2.424,1.82,1.75,0.56
,-9.591,-0.826,-2.517,-9.6,-0.866,-2.4,1.96,1.96,0.7
,-9.615,-0.809,-2.486,-9.622,-0.861,-2.486,1.96,1.96,0.56
,-9.564,-0.84,-2.446,-9.593,-0.823,-2.565,1.82,1.96,0.63
227.0,-9.526,-0.849,-2.544,-9.696,-0.806,-2.534,0.98,1.96,0.56
,-9.507,-0.864,-2.491,-9.591,-0.809,-2.584,1.12,2.03,0.63
,-9.505,-0.926,-2.534,-9.552,-0.859,-2.656,1.47,2.17,0.77
,-9.624,-0.799,-2.565,-9.478,-0.881,-2.778,1.89,2.03,0.84
302.0,-9.514,-0.912,-2.778,-9.536,-0.871,-2.515,1.68,1.12,0.7
,-9.538,-0.835,-2.706,-9.55,-0.816,-2.467,2.66,0.91,0.63
,-9.6,-0.785,-2.649,-9.584,-0.83,-2.412,3.01,0.91,0.84
,-9.55,-0.84,-2.606,-9.533,-0.814,-2.426,2.94,0.7,0.91
378.0,-9.579,-0.854,-2.352,-9.615,-0.804,-2.249,2.94,1.05,0.98
,-9.622,-0.826,-2.359,-9.517,-0.79,-2.319,3.22,1.26,1.05
,-9.598,-0.893,-2.247,-9.572,-0.866,-2.285,3.15,1.4,1.12
,-9.572,-0.845,-2.278,-9.548,-0.816,-2.405,3.15,1.61,1.05
454.0,-9.538,-0.792,-2.359,-9.617,-0.718,-2.496,2.1,2.66,1.05
,-9.61,-0.792,-2.443,-9.61,-0.771,-2.582,2.1,2.73,0.98
,-9.581,-0.73,-2.441,-9.529,-0.806,-2.625,2.1,2.87,1.05
,-9.579,-0.723,-2.458,-9.541,-0.833,-2.582,1.26,2.94,0.91
530.0,-9.497,-0.895,-2.513,-9.617,-0.806,-2.508,0.21,2.73,0.84
,-9.526,-0.878,-2.56,-9.497,-0.919,-2.491,0.56,2.73,0.84
,-9.581,-0.845,-2.534,-9.363,-1.031,-2.536,0.35,2.59,1.05
,-9.598,-0.763,-2.489,-9.502,-1.062,-2.436,-0.14,2.38,1.05
605.0,-9.598,-0.924,-2.426,-9.548,-0.826,-2.666,1.54,2.8,1.61
,-9.684,-0.782,-2.481,-9.497,-0.859,-2.656,1.89,2.73,1.75
,-9.634,-0.778,-2.493,-9.476,-0.826,-2.699,1.12,2.45,1.68
,-9.576,-0.732,-2.62,-9.502,-0.742,-2.855,0.56,2.31,1.75
