Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.234,-0.031,-3.561,-9.275,0.012,-3.589,1.61,1.61,0.63
,-9.222,-0.084,-3.558,-9.213,0.012,-3.656,1.54,1.54,0.7
,-9.225,-0.115,-3.558,-9.237,0.017,-3.68,1.89,1.54,0.56
1135.0,-9.263,-0.019,-3.714,-9.304,0.014,-3.762,1.54,1.75,0.63
,-9.208,-0.007,-3.743,-9.201,0.019,-3.652,1.54,1.54,0.49
,-9.22,-0.014,-3.728,-9.201,0.026,-3.668,1.96,1.61,0.56
,-9.198,0.029,-3.671,-9.215,-0.026,-3.625,2.38,1.68,0.7
1211.0,-9.263,-0.031,-3.647,-9.241,-0.012,-3.558,2.52,1.33,0.63
,-9.249,-0.024,-3.582,-9.208,-0.005,-3.616,2.38,1.19,0.56
,-9.215,-0.077,-3.589,-9.244,-0.002,-3.628,2.38,1.4,0.77
,-9.263,-0.077,-3.597,-9.22,-0.029,-3.625,2.59,1.54,0.7
1286.0,-9.244,-0.05,-3.673,-9.201,-0.055,-3.68,2.31,1.61,0.63
,-9.222,0.01,-3.678,-9.194,-0.048,-3.731,2.66,1.61,0.77
,-9.194,-0.041,-3.704,-9.227,0.01,-3.666,2.8,1.68,0.91
,-9.256,-0.036,-3.642,-9.213,-0.038,-3.647,3.08,1.61,0.84
1362.0,-9.206,-0.072,-3.62,-9.244,0.036,-3.585,2.52,1.19,0.77
,-9.244,-0.029,-3.561,-9.215,-0.019,-3.592,2.52,1.26,0.84
,-9.222,0.007,-3.623,-9.213,-0.019,-3.604,2.52,1.4,0.84
,-9.222,0.055,-3.573,-9.206,-0.017,-3.642,2.38,1.47,0.84
1438.0,-9.206,0.024,-3.628,-9.217,-0.122,-3.695,2.45,1.82,0.84
,-9.234,0.036,-3.676,-9.225,-0.038,-3.685,2.17,1.75,0.77
,-9.191,-0.084,-3.695,-9.21,0.038,-3.63,1.89,1.68,0.7
,-9.165,-0.132,-3.714,-9.241,0.098,-3.613,2.17,1.61,0.7
1514.0,-9.249,-0.005,-3.618,-9.265,0.022,-3.664,1.33,1.26,0.49
,-9.222,-0.01,-3.618,-9.246,0.01,-3.676,1.33,1.4,0.63
,-9.225,-0.005,-3.58,-9.277,-0.036,-3.62,1.47,1.47,0.63
,-9.237,0.01,-3.625,-9.244,-0.012,-3.714,1.75,1.33,0.49
1590.0,-9.244,0.019,-3.649,-9.256,0.024,-3.601,2.73,1.75,0.63
,-9.22,0.065,-3.632,-9.234,0.0,-3.611,2.73,1.68,0.63
,-9.241,0.024,-3.632,-9.234,-0.01,-3.661,2.66,1.54,0.42
,-9.289,-0.005,-3.585,-9.196,0.012,-3.661,2.45,1.47,0.42
1665.0,-9.196,-0.034,-3.678,-9.206,-0.024,-3.733,2.24,1.68,0.42
,-9.229,-0.014,-3.704,-9.191,-0.053,-3.769,2.1,1.61,0.35
,-9.217,0.01,-3.733,-9.227,-0.041,-3.728,1.96,1.47,0.35
,-9.213,-0.019,-3.711,-9.196,-0.022,-3.692,1.75,1.4,0.28
1741.0,-9.256,-0.029,-3.766,-9.241,-0.005,-3.589,2.59,0.98,0.42
,-9.249,-0.031,-3.716,-9.256,-0.024,-3.553,2.66,0.84,0.42
,-9.191,-0.091,-3.654,-9.229,-0.055,-3.532,2.87,0.91,0.56
,-9.268,-0.074,-3.628,-9.203,-0.134,-3.513,3.43,0.98,0.77
1816.0,-9.217,-0.096,-3.594,-9.203,-0.019,-3.723,3.22,1.33,0.7
,-9.222,-0.079,-3.601,-9.167,-0.065,-3.743,3.5,1.61,0.91
,-9.222,-0.062,-3.673,-9.201,-0.053,-3.745,3.5,1.61,0.98
,-9.217,-0.024,-3.649,-9.196,-0.053,-3.778,3.43,1.61,1.05
1892.0,-9.206,-0.057,-3.676,-9.206,-0.043,-3.654,3.43,1.19,1.05
,-9.208,-0.036,-3.647,-9.217,-0.022,-3.68,3.29,1.4,1.19
,-9.22,-0.043,-3.656,-9.246,-0.069,-3.654,3.15,1.26,1.05
,-9.22,-0.031,-3.654,-9.213,-0.098,-3.68,2.87,1.05,0.98
1968.0,-9.186,-0.098,-3.628,-9.217,-0.026,-3.563,2.66,0.98,1.12
,-9.28,-0.036,-3.62,-9.234,0.007,-3.647,2.59,0.91,1.05
,-9.239,0.012,-3.592,-9.222,-0.041,-3.628,2.45,0.91,1.05
,-9.203,-0.031,-3.573,-9.208,0.002,-3.606,2.45,0.91,0.77
2044.0,-9.222,-0.007,-3.632,-9.21,-0.01,-3.692,3.01,1.33,0.98
,-9.251,-0.084,-3.64,-9.237,-0.034,-3.697,2.8,1.26,1.05
,-9.215,-0.012,-3.69,-9.189,-0.005,-3.714,2.59,1.26,0.98
,-9.201,0.0,-3.673,-9.208,-0.062,-3.683,2.38,1.12,0.91
2119.0,-9.222,-0.067,-3.563,-9.251,0.017,-3.594,1.82,0.91,0.77
,-9.234,-0.031,-3.582,-9.215,-0.055,-3.63,2.17,0.84,0.91
,-9.284,0.081,-3.632,-9.244,-0.005,-3.601,2.38,0.91,0.84
,-9.301,0.038,-3.57,-9.251,-0.012,-3.654,2.31,0.91,0.63
2195.0,-9.227,-0.048,-3.592,-9.21,-0.041,-3.568,2.87,1.33,0.91
,-9.203,-0.034,-3.549,-9.21,-0.024,-3.623,2.52,1.4,0.77
,-9.244,-0.048,-3.561,-9.273,0.041,-3.613,2.38,1.54,0.7
,-9.222,-0.067,-3.582,-9.253,-0.06,-3.671,2.03,1.33,0.63
2271.0,-9.203,-0.057,-3.731,-9.215,-0.045,-3.68,1.75,1.26,0.7
,-9.201,-0.019,-3.747,-9.225,-0.117,-3.723,2.1,1.33,0.84
,-9.229,0.01,-3.778,-9.201,-0.022,-3.699,2.38,1.19,0.84
,-9.182,-0.017,-3.745,-9.229,-0.031,-3.616,2.59,1.12,0.77
2347.0,-9.265,0.019,-3.62,-9.253,-0.081,-3.585,3.36,0.84,0.84
,-9.268,0.029,-3.594,-9.273,-0.034,-3.592,3.15,0.84,0.91
,-9.249,0.019,-3.585,-9.227,-0.034,-3.558,2.8,1.05,0.91
,-9.194,-0.05,-3.632,-9.27,0.038,-3.558,2.66,0.91,0.7
2422.0,-9.265,-0.005,-3.537,-9.206,-0.012,-3.565,1.82,1.05,0.42
,-9.251,-0.048,-3.546,-9.241,-0.017,-3.582,1.82,1.19,0.56
,-9.232,0.022,-3.599,-9.246,-0.041,-3.599,2.17,1.4,0.7
,-9.256,0.012,-3.563,-9.222,0.005,-3.604,2.1,1.4,0.63
2498.0,-9.249,0.022,-3.601,-9.229,-0.041,-3.668,2.1,1.54,0.42
,-9.246,0.019,-3.652,-9.222,0.007,-3.702,2.17,1.47,0.56
,-9.232,-0.01,-3.666,-9.203,-0.045,-3.692,2.03,1.68,0.56
,-9.201,-0.084,-3.683,-9.234,-0.072,-3.625,1.89,1.68,0.49
2574.0,-9.237,-0.029,-3.575,-9.189,-0.151,-3.611,2.52,1.54,0.77
,-9.265,-0.022,-3.597,-9.239,-0.105,-3.625,2.73,1.61,0.7
,-9.237,-0.043,-3.577,-9.261,-0.067,-3.618,2.73,1.54,0.7
,-9.222,-0.093,-3.623,-9.246,0.048,-3.592,2.73,1.68,0.77
2649.0,-9.234,0.065,-3.587,-9.17,-0.034,-3.683,3.01,1.4,0.7
,-9.273,0.007,-3.597,-9.227,0.002,-3.704,2.73,1.47,0.63
,-9.206,-0.074,-3.723,-9.263,0.007,-3.702,2.66,1.33,0.7
,-9.201,-0.117,-3.69,-9.222,-0.017,-3.635,3.01,1.12,0.77
2725.0,-9.22,-0.093,-3.63,-9.28,0.031,-3.573,2.45,1.05,0.63
,-9.225,-0.077,-3.613,-9.268,0.007,-3.568,2.52,1.05,0.7
,-9.17,-0.089,-3.563,-9.213,-0.045,-3.597,2.66,1.12,0.77
,-9.265,-0.024,-3.546,-9.184,-0.108,-3.616,2.8,1.26,0.77
2801.0,-9.184,-0.05,-3.628,-9.227,-0.081,-3.685,2.59,1.26,0.77
,-9.261,0.031,-3.642,-9.194,-0.089,-3.659,2.66,1.4,0.84
,-9.241,0.045,-3.659,-9.206,-0.055,-3.747,2.31,1.4,0.77
,-9.227,-0.038,-3.678,-9.239,0.01,-3.721,1.82,1.12,0.63
2877.0,-9.189,0.0,-3.704,-9.244,-0.01,-3.467,1.96,0.77,0.63
,-9.237,-0.077,-3.678,-9.284,0.01,-3.441,1.75,0.77,0.7
,-9.253,-0.084,-3.606,-9.246,-0.043,-3.443,1.89,0.49,0.77
,-9.277,-0.053,-3.534,-9.217,-0.05,-3.422,2.24,0.63,0.91
2952.0,-9.325,-0.11,-3.486,-9.201,-0.007,-3.668,2.59,1.68,0.7
,-9.256,-0.101,-3.553,-9.239,0.038,-3.697,2.94,1.68,0.77
,-9.251,-0.036,-3.642,-9.201,0.031,-3.752,3.15,2.03,0.91
,-9.234,-0.036,-3.695,-9.234,-0.055,-3.719,3.01,1.89,0.91
3028.0,-9.232,-0.101,-3.687,-9.239,0.007,-3.62,2.52,1.33,0.7
,-9.229,-0.007,-3.695,-9.232,-0.084,-3.604,2.94,1.4,0.77
,-9.246,0.05,-3.654,-9.237,-0.074,-3.644,2.94,1.26,0.84
,-9.225,0.01,-3.625,-9.201,-0.084,-3.652,2.87,1.33,0.77
3104.0,-9.198,-0.041,-3.616,-9.249,0.062,-3.539,3.01,1.12,0.77
,-9.203,-0.112,-3.592,-9.263,0.002,-3.582,2.87,1.12,0.7
,-9.273,-0.062,-3.568,-9.253,-0.045,-3.525,3.01,1.12,0.7
,-9.227,0.019,-3.522,-9.21,-0.057,-3.577,3.08,1.33,0.7
3180.0,-9.246,-0.057,-3.58,-9.249,-0.072,-3.692,2.59,1.75,0.7
,-9.268,-0.034,-3.613,-9.21,-0.045,-3.709,2.52,1.61,0.63
,-9.246,-0.053,-3.611,-9.184,-0.065,-3.687,2.24,1.68,0.63
,-9.215,-0.084,-3.654,-9.206,-0.026,-3.695,2.24,1.82,0.7
3255.0,-9.222,0.041,-3.728,-9.249,-0.029,-3.594,3.22,1.4,0.84
,-9.263,0.038,-3.697,-9.263,-0.017,-3.546,2.94,1.4,0.7
,-9.215,0.029,-3.68,-9.241,-0.031,-3.558,2.66,1.26,0.63
,-9.229,-0.031,-3.628,-9.268,-0.077,-3.501,2.66,1.05,0.7
3331.0,-9.256,-0.057,-3.503,-9.213,-0.031,-3.575,2.38,1.4,0.63
,-9.308,-0.031,-3.46,-9.217,-0.048,-3.609,2.38,1.47,0.56
,-9.28,-0.01,-3.486,-9.22,-0.06,-3.671,2.31,1.89,0.56
,-9.256,-0.005,-3.472,-9.22,0.002,-3.676,2.1,1.75,0.35
3406.0,-9.241,-0.022,-3.726,-9.21,-0.043,-3.692,2.1,2.03,0.56
,-9.22,-0.045,-3.687,-9.237,0.014,-3.659,1.96,1.82,0.49
,-9.172,-0.01,-3.704,-9.251,-0.019,-3.644,1.89,1.82,0.56
,-9.203,-0.024,-3.661,-9.232,-0.105,-3.618,1.96,1.61,0.49
3482.0,-9.184,-0.105,-3.601,-9.239,-0.019,-3.637,1.82,1.47,0.42
,-9.268,-0.06,-3.53,-9.268,-0.103,-3.635,2.24,1.4,0.63
,-9.28,-0.024,-3.577,-9.194,-0.077,-3.659,2.52,1.61,0.63
,-9.206,0.007,-3.609,-9.237,-0.079,-3.692,2.66,1.61,0.63
3558.0,-9.203,-0.074,-3.685,-9.237,-0.136,-3.668,3.36,1.54,0.91
,-9.256,0.007,-3.671,-9.244,-0.108,-3.68,3.15,1.4,0.84
,-9.253,-0.031,-3.594,-9.21,-0.144,-3.632,2.52,1.47,0.7
,-9.208,-0.062,-3.687,-9.21,-0.074,-3.649,2.38,1.33,0.7
3634.0,-9.17,-0.057,-3.599,-9.232,-0.048,-3.604,3.36,1.26,1.12
,-9.268,-0.098,-3.601,-9.256,0.012,-3.697,2.94,1.19,1.05
,-9.263,-0.115,-3.594,-9.194,0.007,-3.69,3.15,1.4,1.12
,-9.229,-0.086,-3.644,-9.198,-0.041,-3.678,3.78,1.54,1.33
3710.0,-9.191,-0.038,-3.625,-9.246,0.017,-3.549,3.92,1.12,1.19
,-9.244,-0.043,-3.62,-9.21,-0.093,-3.628,3.99,0.98,1.26
,-9.206,0.002,-3.551,-9.196,-0.12,-3.637,3.99,1.12,1.19
,-9.21,0.048,-3.532,-9.217,-0.112,-3.68,3.57,1.26,1.19
3785.0,-9.196,-0.022,-3.668,-9.275,0.005,-3.587,2.94,1.26,0.98
,-9.263,0.055,-3.649,-9.256,-0.026,-3.57,2.8,1.19,0.84
,-9.258,0.036,-3.573,-9.22,0.036,-3.565,2.59,0.98,0.77
,-9.256,0.012,-3.62,-9.282,-0.055,-3.57,2.45,1.19,0.7
3861.0,-9.232,-0.086,-3.599,-9.263,-0.005,-3.606,2.17,1.54,0.63
,-9.217,-0.096,-3.592,-9.246,0.045,-3.599,2.31,1.54,0.63
,-9.256,-0.055,-3.616,-9.21,-0.048,-3.558,2.38,1.61,0.7
,-9.253,-0.072,-3.609,-9.215,-0.062,-3.64,2.38,1.47,0.63
3937.0,-9.201,-0.057,-3.594,-9.196,-0.048,-3.69,2.17,1.75,0.63
,-9.21,-0.029,-3.683,-9.227,-0.065,-3.637,2.45,1.68,0.7
,-9.237,-0.022,-3.635,-9.194,-0.048,-3.632,2.59,1.47,0.63
,-9.249,0.0,-3.671,-9.239,-0.043,-3.62,2.73,1.68,0.56
4013.0,-9.256,-0.005,-3.604,-9.21,-0.045,-3.661,2.52,1.47,0.63
,-9.27,-0.026,-3.556,-9.249,-0.005,-3.709,2.38,1.4,0.63
,-9.232,0.007,-3.606,-9.158,-0.019,-3.697,2.31,1.47,0.63
,-9.253,-0.041,-3.632,-9.203,-0.041,-3.678,2.31,1.4,0.63
4088.0,-9.22,-0.043,-3.654,-9.256,-0.05,-3.577,2.38,1.33,0.42
,-9.208,-0.069,-3.616,-9.251,-0.127,-3.589,2.45,1.19,0.56
,-9.213,-0.048,-3.601,-9.222,-0.132,-3.599,2.52,1.19,0.56
,-9.277,-0.041,-3.589,-9.194,-0.098,-3.613,2.52,1.19,0.56
4164.0,-9.244,-0.069,-3.668,-9.208,-0.091,-3.762,2.8,1.47,0.77
,-9.234,0.034,-3.673,-9.232,-0.117,-3.699,2.73,1.12,0.63
,-9.263,0.01,-3.678,-9.227,-0.034,-3.678,2.8,1.26,0.77
,-9.225,-0.026,-3.692,-9.289,-0.019,-3.64,2.87,1.19,0.7
4239.0,-9.249,-0.105,-3.618,-9.203,-0.024,-3.549,2.94,0.84,0.77
,-9.179,-0.12,-3.618,-9.253,0.031,-3.769,3.15,1.05,0.91
,-9.213,-0.081,-3.798,-9.208,-0.017,-3.553,3.43,0.98,0.91
,-9.191,-0.034,-3.556,-9.22,-0.029,-3.549,3.29,0.98,1.05
4315.0,-9.208,-0.065,-3.606,-9.217,-0.12,-3.697,2.03,1.26,0.84
,-9.258,-0.043,-3.668,-9.155,-0.048,-3.666,1.96,1.4,0.77
,-9.273,-0.115,-3.644,-9.225,-0.026,-3.623,1.75,1.47,0.7
,-9.229,-0.168,-3.695,-9.244,0.038,-3.582,2.1,1.33,0.7
4391.0,-9.239,0.014,-3.628,-9.277,0.036,-3.53,3.78,1.19,0.77
,-9.196,-0.077,-3.604,-9.246,0.005,-3.508,3.64,1.47,0.7
,-9.17,-0.081,-3.542,-9.244,-0.06,-3.546,3.78,1.26,0.77
,-9.244,-0.031,-3.551,-9.246,-0.098,-3.587,3.99,1.33,0.77
4467.0,-9.261,-0.045,-3.597,-9.241,-0.062,-3.743,1.75,1.54,0.35
,-9.253,-0.038,-3.599,-9.234,-0.093,-3.704,1.68,1.68,0.42
,-9.229,-0.019,-3.697,-9.198,-0.108,-3.635,1.26,1.68,0.35
,-9.229,-0.074,-3.666,-9.206,-0.074,-3.582,1.12,1.54,0.35
4543.0,-9.277,-0.089,-3.582,-9.203,-0.139,-3.707,1.82,1.33,0.63
,-9.27,-0.074,-3.616,-9.229,-0.136,-3.702,1.89,1.54,0.7
,-9.273,-0.06,-3.635,-9.21,-0.086,-3.678,1.89,1.19,0.49
,-9.253,-0.065,-3.692,-9.237,-0.007,-3.656,1.89,1.05,0.42
4618.0,-9.258,0.017,-3.642,-9.282,-0.055,-3.604,2.45,0.91,0.77
,-9.258,-0.038,-3.601,-9.215,0.007,-3.58,2.17,0.84,0.63
,-9.222,-0.156,-3.606,-9.258,-0.029,-3.606,2.24,0.7,0.7
,-9.217,-0.189,-3.597,-9.22,-0.093,-3.661,2.94,0.91,0.84
4694.0,-9.222,-0.146,-3.62,-9.232,-0.034,-3.676,2.73,1.19,0.98
,-9.234,-0.089,-3.721,-9.249,-0.096,-3.597,3.22,0.98,0.98
,-9.215,-0.007,-3.649,-9.251,-0.096,-3.625,3.36,0.98,1.05
,-9.225,-0.024,-3.642,-9.237,-0.074,-3.616,3.29,1.05,1.12
4770.0,-9.275,-0.06,-3.592,-9.256,-0.065,-3.522,3.22,0.84,1.19
,-9.237,-0.067,-3.575,-9.251,-0.077,-3.472,3.29,0.98,1.12
,-9.244,-0.105,-3.561,-9.28,-0.072,-3.522,3.15,0.91,1.12
,-9.208,-0.062,-3.518,-9.253,-0.093,-3.546,3.08,0.91,1.19
4846.0,-9.249,-0.05,-3.527,-9.203,-0.11,-3.611,2.87,1.26,1.12
,-9.227,-0.002,-3.52,-9.265,-0.136,-3.632,2.66,1.33,1.05
,-9.258,0.017,-3.57,-9.246,-0.053,-3.568,2.24,1.33,0.98
,-9.237,-0.038,-3.654,-9.282,0.01,-3.647,1.75,1.4,0.77
4921.0,-9.241,-0.031,-3.699,-9.244,0.026,-3.649,1.96,1.26,0.77
,-9.186,-0.084,-3.685,-9.253,0.017,-3.594,1.61,1.19,0.7
,-9.17,-0.117,-3.697,-9.304,-0.029,-3.709,1.96,1.26,0.7
,-9.215,-0.074,-3.723,-9.246,-0.053,-3.52,2.24,1.12,0.77
4997.0,-9.265,-0.096,-3.422,-9.246,-0.036,-3.479,1.19,0.77,0.56
,-9.263,-0.16,-3.506,-9.268,-0.022,-3.503,1.33,1.19,0.56
,-9.239,-0.077,-3.518,-9.229,-0.014,-3.52,1.47,1.33,0.56
,-9.263,-0.072,-3.484,-9.241,-0.06,-3.58,1.26,1.33,0.56
5072.0,-9.27,-0.029,-3.647,-9.217,0.031,-3.766,1.75,1.82,0.91
,-9.196,-0.031,-3.685,-9.256,0.017,-3.714,1.96,1.75,0.84
,-9.201,-0.053,-3.719,-9.203,-0.029,-3.695,2.03,1.75,0.91
,-9.22,-0.045,-3.726,-9.213,-0.034,-3.611,2.24,1.68,0.98
5148.0,-9.203,0.005,-3.652,-9.265,-0.069,-3.53,2.52,1.12,0.91
,-9.263,-0.034,-3.577,-9.296,-0.067,-3.527,2.52,0.98,0.84
,-9.261,0.014,-3.585,-9.299,-0.038,-3.494,2.59,0.98,0.91
,-9.241,-0.038,-3.558,-9.284,-0.017,-3.558,2.59,0.91,0.77
5224.0,-9.27,-0.012,-3.539,-9.189,0.019,-3.606,3.15,1.54,0.98
,-9.194,-0.06,-3.549,-9.217,-0.055,-3.632,3.08,1.82,0.98
,-9.244,-0.019,-3.604,-9.251,-0.067,-3.68,3.29,1.89,1.05
,-9.27,0.005,-3.642,-9.225,-0.048,-3.676,3.43,1.61,0.91
5300.0,-9.191,-0.022,-3.647,-9.225,-0.101,-3.628,3.22,1.61,0.84
,-9.268,-0.022,-3.613,-9.227,-0.086,-3.594,3.01,1.68,0.77
,-9.289,-0.05,-3.549,-9.241,-0.074,-3.637,2.87,1.54,0.77
,-9.203,-0.048,-3.549,-9.155,-0.055,-3.68,2.73,1.61,0.7
5376.0,-9.222,-0.055,-3.687,-9.232,-0.101,-3.609,3.15,1.4,0.77
,-9.217,-0.026,-3.668,-9.237,-0.065,-3.563,3.15,1.61,0.63
,-9.328,0.014,-3.659,-9.186,-0.048,-3.546,2.87,1.4,0.56
,-9.282,-0.014,-3.589,-9.258,-0.055,-3.599,2.73,1.47,0.63
5451.0,-9.227,-0.079,-3.654,-9.294,-0.031,-3.594,2.59,1.4,0.49
,-9.222,-0.134,-3.644,-9.282,0.01,-3.556,2.31,1.33,0.63
,-9.179,-0.156,-3.654,-9.232,-0.029,-3.551,2.52,1.47,0.7
,-9.249,-0.091,-3.661,-9.172,-0.079,-3.597,3.22,1.4,0.84
5527.0,-9.225,-0.089,-3.723,-9.222,0.007,-3.594,3.08,1.54,0.7
,-9.237,-0.086,-3.676,-9.241,-0.074,-3.58,3.29,1.47,0.91
,-9.203,-0.112,-3.642,-9.229,-0.086,-3.57,3.5,1.47,0.91
,-9.196,-0.043,-3.632,-9.273,-0.112,-3.575,3.43,1.68,0.98
5603.0,-9.249,-0.079,-3.664,-9.261,-0.06,-3.668,2.31,1.54,0.84
,-9.217,-0.034,-3.659,-9.239,-0.048,-3.587,2.45,1.47,0.91
,-9.237,-0.079,-3.683,-9.244,-0.026,-3.642,2.59,1.47,0.98
,-9.206,-0.101,-3.664,-9.239,-0.055,-3.597,2.66,1.54,1.05
5679.0,-9.265,-0.117,-3.575,-9.241,-0.062,-3.537,2.66,1.47,1.12
,-9.213,-0.062,-3.561,-9.304,-0.031,-3.606,2.73,1.54,1.05
,-9.21,-0.072,-3.585,-9.239,-0.012,-3.592,2.52,1.47,1.05
,-9.194,-0.079,-3.587,-9.217,-0.048,-3.683,2.38,1.68,0.98
5754.0,-9.237,-0.041,-3.64,-9.232,-0.017,-3.644,1.96,1.82,1.05
,-9.215,-0.041,-3.63,-9.241,-0.089,-3.599,1.89,1.82,0.98
,-9.232,-0.05,-3.63,-9.179,-0.148,-3.659,1.75,1.89,1.05
,-9.196,-0.007,-3.625,-9.217,-0.141,-3.68,1.61,1.68,0.91
5830.0,-9.246,-0.091,-3.699,-9.261,-0.002,-3.577,2.52,1.68,0.98
,-9.201,-0.045,-3.659,-9.261,-0.022,-3.64,2.38,1.47,1.12
,-9.22,-0.05,-3.611,-9.206,-0.045,-3.673,2.31,1.68,1.05
,-9.258,0.002,-3.609,-9.177,-0.17,-3.726,2.24,1.61,1.05
5905.0,-9.215,-0.086,-3.798,-9.172,0.0,-3.647,3.08,1.4,1.26
,-9.217,-0.043,-3.762,-9.244,0.065,-3.644,3.36,1.12,1.19
,-9.237,0.007,-3.807,-9.287,0.022,-3.609,3.01,1.12,1.19
,-9.182,-0.038,-3.726,-9.253,-0.026,-3.496,2.8,0.91,1.05
5981.0,-9.246,-0.084,-3.534,-9.258,0.0,-3.611,2.17,0.91,0.98
,-9.273,-0.098,-3.434,-9.232,-0.074,-3.604,2.45,1.12,0.98
,-9.265,-0.057,-3.556,-9.246,-0.108,-3.577,2.45,1.26,1.12
