session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_walk_fast_20251205_051120,77080.0,-6.954,4.436,-7.023,-8.045,5.027,-13.273,35.63,126.49,-3.36,2.344503846153846,1.2535999999999987,33.05278846153846,5.7374769230769225,6.330021153846154,125.13334615384615,-3.7964211538461536,-10.054496153846154,-4.102134615384616,7.268297827197299,11.947115705300877,7.398889401646756,9.245623079902362,-2.5894907890601333,-2.3859552893933995,13.19262540295918,13.20605620173592
H1_walk_fast_20251205_051120,,-3.979,0.926,-7.212,-8.729,7.258,-13.23,-16.59,140.63,-1.05,5.319503846153846,0.5695999999999994,-19.167211538461537,2.227476923076923,8.561021153846154,139.27334615384615,-3.9854211538461537,-10.011496153846155,-1.7921346153846154,7.0101609386382995,13.185051482458372,6.960424575127673,8.756400673226661,-2.5901832131574642,-2.393729873932148,13.238368552089339,13.24123267052543
H1_walk_fast_20251205_051120,,-1.031,0.012,-8.004,-5.473,9.548,-10.017,-36.54,147.7,-6.79,8.267503846153845,3.825599999999999,-39.11721153846154,1.313476923076923,10.851021153846155,146.34334615384614,-4.777421153846154,-6.798496153846154,-7.532134615384615,9.638495440411898,13.364109599785452,6.565579232255001,8.332487778749783,-2.582840147610179,-2.3977764986154617,13.287259256940116,13.277498893733707
H1_walk_fast_20251205_051120,,-5.958,1.328,-9.162,-9.136,4.798,-7.801,-21.84,145.53,2.8,3.3405038461538457,0.1625999999999994,-24.417211538461537,2.629476923076923,6.101021153846154,144.17334615384615,-5.935421153846155,-4.582496153846154,2.0578653846153845,7.300845095513747,7.632048799614233,6.1447514857361645,7.945251182695178,-2.601957942749783,-2.398315686274796,13.355479236642912,13.314278750508597
H1_walk_fast_20251205_051120,77156.0,-8.811,-2.448,-6.736,-7.734,-0.924,-7.217,-109.55,106.75,9.94,0.4875038461538459,1.5645999999999987,-112.12721153846154,-1.146523076923077,0.37902115384615376,105.39334615384615,-3.5094211538461537,-3.998496153846154,9.197865384615383,3.7240048336427845,4.3104062090927515,5.690860571871828,7.606857767360429,-2.627916386107309,-2.3938996218013084,13.277418326091658,13.351127009462527
H1_walk_fast_20251205_051120,,-8.83,-8.492,-5.513,-7.002,-2.635,-8.086,-46.48,101.57,2.1,0.46850384615384577,2.296599999999999,-49.05721153846154,-7.190523076923078,-1.331978846153846,100.21334615384615,-2.286421153846154,-4.8674961538461545,1.3578653846153848,7.559817436048271,5.5444619228838095,5.223429832507924,7.3872704077709,-2.634545701863443,-2.3853889243639523,13.195239594495213,13.389891917001295
H1_walk_fast_20251205_051120,,-10.349,-2.223,-6.023,-8.275,-0.39,-8.069,3.57,95.48,1.96,-1.0504961538461544,1.0235999999999983,0.9927884615384612,-0.9215230769230769,0.9130211538461538,94.12334615384616,-2.7964211538461536,-4.850496153846155,1.2178653846153846,3.1261347092256906,5.040702086599336,5.040118863912872,7.177070003643355,-2.535314582875828,-2.37312418941515,13.138879772251626,13.429175144869022
H1_walk_fast_20251205_051120,,-8.854,1.314,-6.753,-9.227,0.048,-7.99,3.08,91.56,2.17,0.44450384615384664,0.07159999999999833,0.5027884615384615,2.615476923076923,1.3510211538461538,90.20334615384616,-3.526421153846154,-4.771496153846154,1.4278653846153846,4.412929793083857,4.959592751860624,4.905691683067487,6.864754024516232,-2.5278687862489764,-2.359562002974197,13.247680620780912,13.469186266072908
H1_walk_fast_20251205_051120,77231.0,-9.579,-1.196,-7.435,-9.402,2.338,-6.743,-17.57,65.87,11.69,-0.2804961538461548,-0.1034000000000006,-20.14721153846154,0.10547692307692302,3.641021153846154,64.51334615384616,-4.208421153846153,-3.5244961538461546,10.947865384615383,4.219077159968048,5.068510603839309,4.757006000172631,6.553395086794703,-2.418163781270518,-2.3515044032897228,13.273106323706683,13.507191441566373
H1_walk_fast_20251205_051120,,-9.373,-1.283,-6.636,-9.502,2.355,-6.564,-3.57,60.41,14.91,-0.07449615384615349,-0.20340000000000202,-6.147211538461539,0.018476923076923057,3.658021153846154,59.05334615384615,-3.409421153846154,-3.3454961538461543,14.167865384615386,3.4102849848535977,4.961333977609788,4.608090452810244,6.310302211479534,-2.3417557206694455,-2.349296069158291,13.282745906793076,13.543364792415579
