Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.435,0.215,-3.202,-9.488,0.007,-3.049,3.01,0.7,0.56
,-9.452,0.141,-3.051,-9.445,-0.05,-3.017,2.59,0.77,0.49
1135.0,-9.442,0.141,-2.948,-9.519,0.01,-3.087,3.71,0.77,0.63
,-9.469,0.072,-2.953,-9.524,0.079,-2.934,3.57,0.91,0.84
,-9.459,0.156,-2.996,-9.529,0.103,-2.989,3.36,0.7,0.77
,-9.409,0.115,-3.216,-9.469,0.168,-3.082,3.57,0.56,0.56
1211.0,-9.457,0.105,-3.02,-9.459,0.105,-2.836,2.73,0.77,0.56
,-9.428,0.057,-3.001,-9.442,0.153,-2.919,2.87,0.63,0.42
,-9.407,0.053,-2.898,-9.466,0.093,-3.025,2.38,0.56,0.49
,-9.442,0.101,-2.793,-9.497,0.093,-2.955,2.73,0.56,0.63
1287.0,-9.464,-0.041,-2.927,-9.481,0.11,-2.922,1.68,0.63,0.49
,-9.471,0.014,-2.982,-9.447,0.153,-2.924,2.8,0.77,0.7
,-9.464,0.069,-3.051,-9.38,0.17,-2.833,3.71,0.63,0.7
,-9.476,0.163,-2.907,-9.488,0.048,-2.943,3.78,0.63,0.77
1363.0,-9.483,0.036,-2.927,-9.493,0.156,-2.97,1.26,0.42,0.21
,-9.459,0.034,-2.862,-9.469,0.211,-3.053,1.33,0.42,0.28
,-9.45,0.01,-2.946,-9.471,0.108,-3.075,1.4,0.56,0.28
,-9.464,0.079,-2.8,-9.43,0.029,-3.111,1.75,0.77,0.35
1438.0,-9.459,0.029,-3.053,-9.485,0.117,-2.831,2.52,-0.21,0.0
,-9.411,0.057,-3.049,-9.476,0.019,-2.903,3.22,-0.35,0.14
,-9.442,0.12,-3.02,-9.464,-0.022,-2.764,3.5,-0.42,0.14
,-9.476,0.191,-2.915,-9.43,-0.002,-2.556,2.94,-0.49,-0.07
1514.0,-9.557,0.12,-2.395,-9.483,-0.163,-1.732,2.73,0.56,0.35
,-9.624,0.117,-2.333,-9.548,-0.148,-1.603,2.1,0.98,0.21
,-9.533,0.086,-2.278,-9.643,-0.127,-1.563,0.7,1.82,0.14
,-9.483,-0.062,-2.008,-9.639,-0.062,-1.563,-0.84,3.01,0.28
1589.0,-9.608,0.005,-1.866,-9.411,-0.309,-2.319,-2.24,10.64,1.89
,-9.538,-0.06,-2.079,-9.526,-0.658,-2.091,-3.29,12.11,2.17
,-9.404,-0.12,-2.079,-9.428,-0.029,-2.826,-3.92,13.44,2.73
,-9.44,-0.256,-2.18,-9.335,0.256,-3.19,-3.43,14.98,3.36
1665.0,-9.313,0.266,-2.977,-9.241,0.096,-3.613,0.14,18.27,4.83
,-9.38,0.261,-3.061,-9.162,-0.065,-3.695,-0.77,18.55,4.9
,-9.392,0.223,-2.91,-9.225,-0.182,-3.616,-0.35,18.69,5.04
,-9.428,0.306,-3.544,-9.287,-0.062,-3.79,-0.77,17.92,4.62
1741.0,-9.196,0.22,-4.128,-9.356,0.342,-3.606,5.53,15.68,5.18
,-9.139,0.443,-3.944,-9.174,0.538,-3.623,5.32,14.77,5.25
,-9.21,0.361,-4.006,-9.052,0.385,-3.63,3.36,14.14,5.04
,-9.311,0.223,-3.345,-9.174,0.232,-3.781,2.94,13.86,5.04
1817.0,-9.287,-0.215,-3.307,-9.057,0.483,-3.271,-2.24,13.02,4.34
,-9.28,-0.517,-2.319,-8.969,0.139,-3.74,1.47,15.26,5.32
,-9.301,-0.179,-2.046,-9.127,-0.45,-3.999,6.79,16.66,5.67
,-9.21,0.357,-2.728,-9.249,-0.627,-4.025,6.16,16.17,5.18
1893.0,-9.184,-0.507,-4.039,-9.222,0.392,-3.063,4.41,15.68,8.4
,-9.005,-0.098,-3.888,-9.172,0.323,-3.331,9.1,15.82,8.19
,-8.823,0.16,-3.307,-9.088,0.378,-3.79,11.55,16.03,8.89
,-9.225,0.28,-3.058,-9.155,0.615,-3.975,13.72,16.52,9.38
1968.0,-9.026,1.283,-4.511,-8.871,1.129,-4.2,18.2,16.87,10.71
,-9.074,1.043,-3.436,-8.837,0.735,-3.853,14.91,17.99,8.89
,-9.177,1.153,-3.52,-8.902,0.553,-3.321,12.18,17.85,6.44
,-9.014,1.35,-3.965,-8.854,0.601,-3.707,9.24,17.22,4.76
2044.0,-8.995,0.5,-3.446,-9.04,-0.328,-4.08,0.63,18.48,2.8
,-9.064,0.297,-3.671,-8.789,-0.11,-4.219,-2.38,18.2,3.01
,-8.978,-0.136,-3.597,-8.739,-0.084,-4.066,-5.04,18.55,3.64
,-9.036,-0.335,-3.664,-8.756,0.311,-4.558,-3.5,19.53,4.55
2120.0,-8.638,0.443,-4.444,-8.988,1.309,-4.87,6.16,19.67,6.58
,-8.658,0.455,-4.008,-8.921,1.058,-5.059,9.38,20.86,6.51
,-8.839,0.924,-4.073,-8.923,0.613,-4.81,14.14,20.93,6.02
,-8.863,1.333,-4.649,-8.897,0.27,-4.606,15.89,19.81,5.53
2196.0,-9.024,0.096,-4.513,-8.591,0.098,-4.599,9.24,18.97,4.2
,-8.875,0.242,-4.46,-8.705,-0.029,-4.774,10.01,18.34,3.36
,-8.784,0.4,-4.535,-8.641,0.069,-4.69,9.03,17.92,3.01
,-8.576,0.369,-4.46,-8.48,0.464,-4.915,6.3,18.13,3.01
2271.0,-8.375,0.948,-5.09,-9.088,1.364,-4.774,9.38,16.38,4.13
,-8.538,1.39,-5.205,-9.016,1.094,-4.771,10.15,15.61,3.57
,-8.844,1.586,-5.104,-8.677,0.799,-4.793,8.89,15.26,2.52
,-8.993,1.481,-5.018,-8.629,0.218,-4.587,6.65,15.4,1.33
2347.0,-8.607,0.055,-4.477,-8.416,0.16,-5.243,-0.49,14.28,-0.49
,-8.545,-0.117,-4.719,-8.236,0.409,-5.408,0.35,13.79,0.28
,-8.701,0.084,-5.288,-8.287,0.756,-5.346,3.64,13.93,1.54
,-8.665,-0.093,-5.195,-8.406,1.177,-5.145,3.22,13.16,2.31
2423.0,-8.801,1.46,-5.08,-8.358,1.438,-5.621,3.5,14.0,-2.52
,-8.698,1.68,-5.128,-8.576,0.952,-5.47,1.33,13.51,-3.36
,-8.447,1.737,-5.135,-8.65,0.28,-5.14,-0.49,12.95,-3.78
,-8.296,1.622,-5.48,-8.588,-0.263,-4.946,-1.89,12.25,-4.76
2499.0,-8.492,-0.682,-4.7,-8.483,-0.254,-5.413,-0.42,12.46,-5.04
,-8.361,-0.759,-4.633,-8.21,-0.235,-5.638,0.84,11.55,-3.92
,-8.289,-0.644,-4.755,-8.055,-0.211,-5.841,2.73,11.27,-2.87
,-8.411,-0.459,-5.042,-8.031,-0.141,-5.937,3.22,11.41,-1.68
2574.0,-8.131,-0.129,-5.784,-8.67,0.158,-5.437,7.91,10.36,4.27
,-8.303,-0.254,-5.714,-8.703,0.476,-5.267,8.68,9.94,5.32
,-8.677,-0.278,-5.434,-8.873,0.919,-5.329,9.24,9.1,6.09
,-8.792,-0.108,-5.487,-8.83,1.275,-5.571,10.57,8.26,7.0
2650.0,-8.861,1.421,-5.784,-7.995,0.718,-5.76,8.54,5.39,1.61
,-8.38,1.402,-5.92,-8.411,0.436,-5.726,7.21,5.25,-0.63
,-8.007,1.23,-5.925,-8.555,0.196,-5.717,7.07,5.53,-2.1
,-7.808,1.062,-5.776,-8.6,-0.077,-5.702,7.28,5.53,-2.8
2725.0,-8.516,-0.026,-5.331,-8.425,0.972,-5.707,9.59,1.54,-2.52
,-8.39,0.129,-5.329,-8.334,0.835,-5.937,10.71,1.4,-3.29
,-8.385,0.526,-5.334,-8.277,0.627,-6.037,10.5,0.91,-3.5
,-8.425,0.763,-5.499,-8.244,0.261,-5.987,8.54,-0.21,-3.57
2801.0,-8.234,-0.079,-5.731,-8.662,-0.653,-5.355,4.48,-3.71,-4.06
,-8.205,-0.239,-5.781,-8.579,-0.601,-5.291,5.67,-4.69,-2.24
,-8.155,-0.531,-5.59,-8.55,-0.263,-5.341,6.02,-5.11,-0.63
,-8.49,-0.73,-5.3,-8.536,0.129,-5.535,6.3,-6.09,1.05
2877.0,-8.538,0.503,-5.571,-8.459,0.503,-5.528,9.87,-7.98,0.84
,-8.476,0.732,-5.42,-8.294,0.206,-5.386,8.12,-9.38,0.56
,-8.234,0.715,-5.497,-8.344,-0.055,-5.212,7.42,-9.73,0.14
,-8.315,0.744,-5.619,-8.488,-0.196,-5.087,6.51,-9.87,-0.7
2953.0,-8.72,-0.232,-5.006,-8.282,-0.67,-4.817,11.27,-8.12,-0.77
,-8.815,-0.287,-4.908,-8.641,-0.333,-4.85,10.64,-8.89,0.63
,-8.562,-0.481,-4.992,-8.906,-0.019,-4.944,8.61,-9.52,2.03
,-8.301,-0.629,-4.781,-8.758,0.055,-4.779,7.42,-8.47,3.08
3029.0,-8.715,0.089,-4.53,-8.686,0.091,-4.661,10.22,-5.81,3.71
,-8.449,0.199,-4.692,-8.794,0.115,-4.779,9.87,-5.53,4.62
,-8.241,0.304,-4.759,-8.801,0.144,-4.688,10.08,-4.62,5.25
,-8.409,0.191,-4.822,-8.686,0.424,-4.661,9.73,-3.08,5.32
3104.0,-8.442,0.668,-4.776,-8.581,0.402,-4.824,12.11,-0.42,3.64
,-8.512,0.747,-4.838,-8.325,0.313,-4.86,10.36,0.07,2.73
,-9.009,0.579,-4.865,-8.492,0.345,-4.949,8.82,-0.07,2.17
,-8.832,0.526,-4.893,-8.71,0.39,-5.027,7.77,-0.28,1.82
3180.0,-8.624,0.385,-4.87,-8.667,-0.33,-4.953,4.41,1.54,1.96
,-8.607,0.256,-4.965,-8.698,-0.325,-5.068,3.01,1.33,2.17
,-8.533,-0.285,-4.824,-8.581,-0.845,-4.855,1.54,1.4,2.17
,-8.605,-0.445,-4.817,-8.457,-1.127,-4.791,2.17,1.75,2.59
3256.0,-8.698,-0.593,-5.049,-8.672,-0.373,-5.341,7.21,5.53,6.37
,-8.753,-0.199,-5.279,-8.839,-0.428,-5.233,7.77,5.6,7.28
,-8.67,-0.077,-5.341,-8.806,-0.16,-5.185,6.51,5.39,7.91
,-8.6,-0.17,-5.415,-8.799,0.29,-5.312,5.04,5.18,8.61
3332.0,-8.758,0.56,-5.296,-8.725,0.699,-5.312,4.76,5.81,9.59
,-8.55,0.529,-5.183,-8.801,1.007,-5.542,2.17,5.32,9.73
,-8.433,0.558,-5.051,-8.658,1.003,-5.439,-0.28,5.18,9.66
,-8.44,0.503,-5.083,-8.67,1.043,-5.343,-1.61,4.97,9.38
3407.0,-8.593,1.041,-5.245,-8.746,1.168,-5.26,-5.88,2.59,4.97
,-8.6,0.995,-5.353,-8.751,1.039,-5.2,-7.21,1.68,4.34
,-8.607,1.046,-5.229,-8.569,0.84,-5.262,-7.21,1.4,3.64
,-8.588,1.007,-5.252,-8.658,0.617,-5.233,-7.14,1.12,2.94
3483.0,-8.717,0.617,-5.286,-8.392,0.861,-5.803,-10.36,2.59,1.19
,-8.595,0.775,-5.516,-8.485,0.23,-5.468,-8.61,2.59,1.19
,-8.392,0.749,-5.449,-8.698,-0.098,-5.293,-9.03,3.01,0.7
,-8.677,0.608,-5.13,-8.928,-0.495,-5.343,-11.27,1.82,0.07
3558.0,-8.796,-0.467,-5.611,-8.366,0.383,-5.602,-9.73,1.26,1.47
,-8.519,-0.065,-5.934,-8.39,0.385,-5.525,-5.32,1.75,2.1
,-8.619,-0.086,-5.669,-8.634,0.524,-5.781,-1.61,1.4,2.45
,-8.646,0.254,-5.635,-8.646,0.529,-5.631,-1.54,-1.61,1.89
3634.0,-8.536,0.526,-5.528,-8.404,1.122,-5.331,-0.7,-4.83,0.77
,-8.461,0.581,-5.406,-8.495,1.309,-5.083,1.47,-4.06,0.42
,-8.397,0.761,-5.374,-8.413,1.417,-5.004,4.41,-3.85,-0.28
,-8.413,0.931,-5.36,-8.33,1.149,-4.86,7.0,-3.85,-0.7
3710.0,-8.363,0.933,-4.858,-8.619,0.146,-4.805,4.55,-7.0,-2.59
,-8.579,0.658,-4.984,-8.693,0.237,-4.886,2.94,-8.05,-2.73
,-8.813,0.507,-5.013,-8.665,0.235,-4.745,2.24,-9.03,-2.73
,-8.978,0.493,-5.152,-8.557,0.017,-4.707,2.31,-9.94,-2.73
3786.0,-8.674,0.067,-4.716,-8.464,0.254,-4.759,-2.94,-11.69,-0.21
,-8.701,0.06,-4.764,-8.502,0.191,-4.795,-2.31,-11.83,-0.14
,-8.751,0.261,-4.898,-8.638,0.019,-4.652,-1.26,-12.46,-0.07
,-8.591,0.373,-4.886,-8.861,0.014,-4.57,-1.12,-12.6,0.56
3861.0,-8.935,0.302,-4.635,-8.569,0.239,-4.41,0.14,-14.49,1.89
,-8.823,0.471,-4.573,-8.794,0.196,-4.255,0.56,-14.14,2.31
,-8.521,0.395,-4.726,-8.835,0.156,-4.159,-0.21,-13.86,2.8
,-8.6,0.412,-4.506,-8.945,0.297,-4.101,-2.59,-14.07,2.8
3937.0,-8.954,0.5,-4.171,-8.918,0.924,-4.149,2.1,-13.72,3.22
,-8.77,0.72,-4.228,-8.837,0.668,-4.063,2.59,-15.19,3.5
,-8.916,0.759,-4.08,-8.581,0.615,-4.056,1.96,-14.0,4.48
,-8.959,1.005,-4.13,-8.696,0.397,-3.838,2.52,-13.37,3.64
4013.0,-8.981,0.266,-3.891,-8.938,0.995,-3.79,-1.05,-11.2,2.31
,-9.162,0.33,-3.64,-8.569,0.952,-3.999,2.1,-10.36,2.52
,-9.296,0.704,-3.563,-8.512,0.749,-4.07,5.32,-9.94,1.61
,-9.201,1.015,-3.735,-8.574,0.68,-4.279,4.9,-9.8,0.28
4089.0,-8.701,0.591,-4.08,-8.93,0.543,-3.731,-2.17,-9.38,-0.77
,-9.074,0.507,-3.664,-8.811,0.469,-4.011,-0.07,-8.4,-0.63
,-9.284,0.467,-3.625,-8.813,0.51,-4.372,0.91,-7.77,-0.98
,-9.28,0.479,-3.427,-8.799,0.641,-4.058,1.61,-7.35,-1.26
4165.0,-9.167,0.694,-3.542,-8.437,0.792,-4.386,1.19,-6.79,-0.28
,-9.459,0.766,-3.537,-8.744,0.658,-4.415,0.63,-6.86,-2.31
,-9.241,0.897,-3.642,-9.119,0.514,-3.853,-1.54,-7.42,-3.92
,-8.715,0.955,-4.202,-9.385,0.677,-3.699,-4.76,-8.26,-4.06
4240.0,-9.21,0.914,-3.668,-9.186,0.883,-4.393,2.73,-7.7,-4.34
,-8.815,0.969,-3.944,-9.112,0.715,-4.255,-0.07,-8.26,-5.18
,-8.725,0.931,-4.063,-9.031,0.613,-4.058,-3.36,-8.96,-5.04
,-8.949,0.802,-4.235,-8.916,0.254,-3.685,-4.69,-9.66,-5.39
4316.0,-8.957,0.034,-3.029,-9.15,0.534,-3.498,-3.43,-9.1,-5.11
,-9.229,0.11,-3.118,-9.1,0.294,-3.618,-1.75,-9.73,-4.55
,-9.229,0.546,-3.355,-9.265,0.287,-3.446,-0.21,-10.57,-4.41
,-9.167,0.73,-3.446,-9.275,0.27,-3.13,-0.77,-10.36,-4.06
4391.0,-9.356,0.479,-3.139,-8.916,0.337,-4.13,2.03,-8.75,-4.06
,-9.619,0.517,-3.257,-9.172,0.309,-3.733,2.31,-8.54,-3.71
,-9.533,0.572,-4.121,-9.306,0.493,-3.029,1.61,-9.59,-4.2
,-9.055,0.613,-4.274,-9.502,1.024,-3.874,1.05,-9.73,-3.78
4467.0,-9.263,0.931,-3.826,-9.253,0.531,-3.36,3.5,-11.55,-4.83
,-9.067,0.299,-3.374,-9.136,0.459,-3.494,1.54,-11.06,-4.13
,-9.122,0.273,-3.546,-8.995,0.373,-3.192,5.11,-10.36,-4.27
,-9.227,0.345,-3.379,-9.27,0.122,-3.051,9.87,-10.22,-4.34
4543.0,-9.464,-0.002,-2.702,-9.057,0.438,-3.348,6.23,-9.1,-4.27
,-9.526,0.455,-3.113,-9.292,0.361,-3.003,6.65,-9.17,-4.55
,-9.351,0.414,-3.398,-9.533,0.459,-2.697,4.2,-9.66,-4.76
,-8.949,0.376,-3.295,-9.584,0.546,-2.448,4.41,-9.31,-4.41
4619.0,-9.588,0.359,-2.426,-9.414,0.124,-2.364,2.66,-6.79,-4.34
,-9.38,0.132,-2.405,-9.507,0.129,-2.185,2.03,-5.74,-4.2
,-9.301,-0.007,-2.393,-9.579,0.069,-2.17,2.87,-4.62,-3.64
,-9.407,-0.007,-2.347,-9.529,0.048,-2.161,4.34,-3.43,-3.08
4694.0,-9.588,-0.074,-2.379,-9.258,0.084,-3.379,4.13,1.96,-1.54
,-9.505,-0.156,-2.656,-9.22,0.165,-3.321,4.48,2.73,-1.12
,-9.39,0.065,-3.001,-9.383,0.369,-3.206,4.97,2.94,-0.98
,-9.316,0.101,-3.25,-9.421,0.445,-3.094,4.55,3.01,-0.98
4770.0,-9.378,0.4,-2.917,-9.61,0.079,-2.857,1.75,3.15,-1.05
,-9.371,0.388,-2.828,-9.67,0.151,-3.075,1.4,3.29,-1.12
,-9.476,0.227,-2.783,-9.552,0.105,-3.13,1.4,3.5,-0.91
,-9.541,0.179,-2.819,-9.356,0.065,-3.19,1.54,3.92,-0.91
4845.0,-9.347,-0.014,-3.276,-9.337,0.16,-3.431,1.19,4.62,-0.84
,-9.342,0.005,-3.352,-9.311,0.16,-3.463,1.89,4.62,-0.63
,-9.268,0.079,-3.295,-9.237,0.144,-3.563,2.52,4.69,-0.49
,-9.371,0.175,-3.34,-9.184,0.048,-3.613,3.01,4.41,-0.35
4921.0,-9.182,0.122,-3.53,-9.332,0.141,-3.321,4.62,2.94,0.21
,-9.179,0.191,-3.486,-9.483,0.096,-3.283,4.97,2.52,0.42
,-9.213,0.129,-3.35,-9.464,0.072,-3.333,4.76,2.31,0.49
,-9.251,0.172,-3.305,-9.418,0.014,-3.364,4.27,2.1,0.42
4997.0,-9.371,-0.029,-3.431,-9.409,0.158,-3.276,1.47,1.19,-0.14
,-9.335,0.057,-3.439,-9.442,0.108,-3.195,2.03,0.84,-0.07
,-9.32,0.148,-3.431,-9.414,0.115,-3.116,2.38,0.84,0.0
,-9.273,0.146,-3.372,-9.404,0.156,-3.151,2.38,0.77,0.21
5073.0,-9.328,0.06,-3.214,-9.39,0.206,-3.116,3.08,0.84,0.49
,-9.222,0.177,-3.252,-9.447,0.215,-2.982,3.5,0.63,0.56
,-9.234,0.146,-3.221,-9.471,0.153,-3.061,3.85,0.77,0.63
,-9.383,0.144,-3.197,-9.43,0.191,-3.039,4.06,0.84,0.84
5149.0,-9.344,0.196,-3.12,-9.351,0.165,-3.216,3.57,1.54,0.42
,-9.445,0.213,-3.23,-9.378,0.191,-3.192,3.43,1.61,0.35
,-9.435,0.22,-3.247,-9.354,0.199,-3.238,2.87,1.75,0.21
,-9.387,0.115,-3.242,-9.411,0.242,-3.252,2.45,1.68,0.07
5224.0,-9.395,0.23,-3.319,-9.404,0.256,-3.281,0.91,1.4,-0.42
,-9.371,0.136,-3.273,-9.452,0.199,-3.211,0.98,1.47,-0.42
,-9.366,0.12,-3.326,-9.385,0.151,-3.187,1.47,1.4,-0.35
,-9.378,0.158,-3.326,-9.349,0.048,-3.214,2.03,1.19,-0.28
5300.0,-9.383,0.091,-3.238,-9.45,0.029,-3.027,2.03,1.05,-0.63
,-9.399,0.0,-3.144,-9.373,0.043,-3.123,2.52,0.98,-0.35
,-9.392,0.112,-3.077,-9.337,0.069,-3.209,2.73,1.26,-0.14
,-9.45,0.048,-3.096,-9.287,0.086,-3.247,2.24,1.4,-0.14
5376.0,-9.296,0.081,-3.29,-9.287,0.108,-3.293,1.12,1.68,-0.21
,-9.251,0.096,-3.288,-9.273,0.112,-3.297,1.54,1.54,-0.07
,-9.27,0.077,-3.314,-9.316,0.124,-3.333,1.47,1.47,0.07
,-9.335,0.105,-3.266,-9.375,0.196,-3.326,1.12,1.4,0.0
5452.0,-9.33,0.065,-3.235,-9.318,0.122,-3.254,0.84,0.77,0.14
,-9.28,0.093,-3.35,-9.268,0.0,-3.214,1.4,0.63,0.21
,-9.344,0.103,-3.269,-9.294,-0.06,-3.211,1.89,0.35,0.21
,-9.375,0.115,-3.281,-9.316,0.053,-3.13,1.68,0.28,0.14
5527.0,-9.392,0.194,-3.132,-9.287,0.053,-2.984,2.17,0.42,0.42
,-9.421,0.206,-3.123,-9.344,0.153,-2.936,1.33,0.35,0.42
,-9.423,0.108,-3.058,-9.356,0.211,-2.907,0.7,0.56,0.42
,-9.335,0.01,-2.941,-9.316,0.196,-2.831,0.56,0.84,0.49
5603.0,-9.397,0.182,-2.749,-9.397,-0.024,-2.536,-0.84,2.87,0.7
,-9.483,0.172,-2.74,-9.421,0.002,-2.659,-1.33,3.57,0.77
,-9.351,0.007,-2.632,-9.385,0.029,-2.627,-1.61,4.27,0.98
,-9.316,-0.024,-2.513,-9.368,-0.002,-2.568,-1.19,5.25,1.4
5678.0,-9.387,0.081,-2.615,-9.512,-0.459,-2.513,0.07,9.38,2.66
,-9.438,-0.019,-2.745,-9.416,-0.16,-3.183,0.0,9.94,2.8
,-9.471,-0.007,-2.757,-9.225,0.158,-3.427,0.42,10.36,3.08
,-9.464,-0.096,-2.9,-9.318,0.297,-3.743,1.05,10.92,3.57
5754.0,-9.194,0.38,-3.678,-9.019,-0.024,-3.932,5.39,10.36,3.78
,-9.172,0.395,-3.735,-9.196,-0.29,-3.36,6.44,9.73,3.85
,-9.323,0.436,-4.001,-9.325,-0.38,-3.312,6.3,8.33,3.22
,-9.162,0.258,-4.061,-9.447,-0.144,-3.247,4.27,7.42,3.01
5830.0,-9.445,-0.179,-3.257,-9.351,-0.529,-2.558,7.63,8.4,4.9
,-9.225,0.038,-3.297,-9.517,-0.187,-3.161,6.79,8.12,5.25
,-9.009,0.081,-3.453,-9.203,0.05,-2.929,7.0,8.75,6.16
,-9.024,-0.285,-3.187,-9.038,0.629,-3.484,7.7,9.87,7.49
5906.0,-9.069,0.349,-3.455,-9.002,0.524,-3.807,15.82,11.9,9.03
,-9.313,-0.177,-2.685,-9.031,0.756,-4.147,14.21,13.3,10.36
,-9.569,-0.22,-3.13,-9.048,0.546,-3.714,17.36,14.0,10.5
,-9.289,0.086,-3.819,-9.122,0.05,-3.448,18.13,13.44,8.89
5981.0,-9.265,-0.105,-3.206,-9.268,0.72,-2.771,21.0,15.89,9.52
,-9.22,-0.136,-2.551,-9.407,0.392,-1.969,26.11,16.73,9.66
,-9.119,0.579,-3.35,-9.323,0.526,-2.551,28.49,16.52,8.47
,-9.143,0.938,-3.372,-9.064,0.955,-3.216,26.46,16.87,7.98
6057.0,-8.787,1.163,-3.427,-9.009,0.096,-3.893,13.23,21.0,3.92
,-8.713,0.991,-3.836,-8.909,0.163,-4.006,5.46,21.21,3.08
,-8.827,0.39,-3.403,-8.772,0.244,-4.257,-1.4,22.75,3.22
