Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.466,-0.945,-2.967,-9.469,-1.113,-2.637,-1.61,0.21,2.17
1362.0,-9.49,-1.17,-2.735,-9.541,-1.007,-2.379,-0.35,0.21,2.38
,-9.442,-1.177,-2.462,-9.536,-0.998,-2.67,0.49,0.91,2.66
,-9.447,-1.07,-2.596,-9.43,-1.005,-2.742,0.7,1.33,2.8
,-9.375,-1.094,-2.19,-9.38,-1.24,-2.886,0.7,2.1,3.36
1438.0,-9.284,-1.378,-2.927,-9.677,-0.689,-2.692,-0.56,4.2,4.27
,-9.335,-1.113,-2.728,-9.27,-0.658,-2.716,0.98,4.48,4.48
,-9.39,-1.094,-2.745,-9.275,-0.816,-2.477,0.98,4.9,4.62
,-9.416,-0.924,-2.328,-9.368,-1.05,-2.824,2.03,5.6,4.69
1514.0,-9.299,-1.113,-2.534,-9.328,-0.67,-3.204,-7.28,7.49,3.36
,-9.462,-1.17,-2.426,-9.191,-0.957,-3.216,-5.6,8.47,3.36
,-9.447,-0.983,-2.776,-9.141,-1.206,-2.589,-6.58,7.91,2.8
,-9.356,-0.797,-2.852,-9.296,-1.323,-2.994,-7.77,7.21,2.73
1590.0,-9.215,-1.323,-3.245,-9.079,-1.627,-3.36,-12.46,5.53,2.38
,-9.433,-1.146,-3.745,-9.179,-1.412,-3.178,-9.52,5.74,3.5
,-9.332,-1.342,-3.731,-9.459,-1.22,-2.484,-7.98,6.02,4.55
,-9.069,-1.577,-3.659,-9.478,-0.849,-2.778,-5.6,6.3,5.39
1665.0,-9.373,-0.833,-2.915,-9.162,-1.206,-1.981,7.77,6.79,8.19
,-9.268,-0.416,-3.532,-9.15,-0.873,-2.563,6.37,7.28,8.82
,-9.438,-0.972,-2.86,-9.064,-0.639,-2.434,3.92,7.98,8.89
,-9.0,-1.283,-2.51,-9.438,-0.574,-2.651,4.97,9.87,8.89
1741.0,-9.459,-0.491,-2.481,-9.04,-0.732,-3.635,10.29,12.18,8.12
,-9.641,-0.285,-2.67,-8.973,-0.936,-3.491,8.75,11.83,7.98
,-9.397,-0.309,-3.128,-8.792,-1.034,-3.664,6.93,11.55,7.63
,-9.335,-0.56,-3.228,-9.014,-0.9,-3.104,5.32,11.9,7.63
1816.0,-9.349,-0.45,-3.508,-9.273,-0.179,-3.726,20.51,16.59,5.25
,-9.287,-0.412,-3.632,-9.55,-0.136,-4.039,19.25,15.96,5.25
,-9.304,-0.474,-3.592,-9.442,-0.249,-4.288,17.71,15.89,5.67
,-9.344,-0.364,-3.714,-9.287,-0.285,-4.367,16.87,15.96,5.74
1892.0,-9.079,-0.56,-4.448,-9.39,-1.417,-4.075,4.97,8.75,0.84
,-9.002,-0.945,-4.269,-9.05,-1.29,-4.07,2.66,7.7,0.35
,-8.988,-0.998,-4.369,-9.225,-1.139,-4.305,2.59,6.93,0.21
,-9.174,-1.431,-4.145,-9.234,-0.644,-4.537,3.29,6.37,0.14
1968.0,-9.186,-0.45,-4.099,-9.081,-0.266,-3.831,15.4,2.87,1.47
,-9.397,-0.105,-4.082,-9.289,-0.567,-3.683,14.49,1.82,0.35
,-9.189,0.227,-4.094,-9.261,-0.79,-3.494,12.11,0.77,-0.77
,-9.115,-0.031,-4.034,-9.289,-0.749,-3.271,7.7,0.28,-1.82
2044.0,-9.11,-0.849,-3.266,-9.454,-0.117,-3.747,5.6,2.87,-3.57
,-9.241,-0.735,-3.015,-9.174,0.335,-3.81,5.74,2.59,-3.57
,-9.275,-1.163,-3.029,-9.1,0.519,-3.841,3.36,2.24,-2.31
,-9.304,-0.821,-3.242,-9.21,0.306,-3.731,4.76,2.17,-2.24
2119.0,-9.445,0.584,-3.623,-9.107,-1.421,-3.422,-0.7,2.17,-11.13
,-9.215,0.203,-3.568,-9.215,-1.989,-3.266,-3.85,2.1,-12.11
,-9.186,-0.184,-3.463,-8.978,-2.4,-3.47,-5.46,2.8,-12.46
,-9.062,-0.546,-3.585,-8.882,-2.826,-3.441,-6.58,3.5,-12.04
2195.0,-8.966,-3.089,-3.324,-8.823,-2.486,-3.771,-0.14,5.25,-2.24
,-9.04,-3.049,-3.439,-8.897,-1.843,-3.853,2.59,4.48,-0.14
,-8.947,-2.855,-3.853,-8.811,-1.68,-3.843,4.97,4.13,1.47
,-8.892,-2.752,-3.766,-8.787,-1.316,-4.02,7.14,3.78,3.01
2271.0,-8.729,-1.481,-3.778,-8.942,-1.632,-3.513,11.34,6.09,6.65
,-8.971,-1.567,-3.498,-9.052,-1.433,-3.343,11.06,8.05,9.03
,-9.062,-1.656,-3.312,-9.753,-0.483,-3.503,10.85,8.12,11.13
,-9.411,-1.78,-3.214,-8.983,-0.78,-3.853,12.53,8.19,13.16
2347.0,-9.275,-0.55,-3.616,-9.206,0.613,-3.972,19.74,9.24,14.63
,-9.457,-0.235,-3.855,-8.99,0.763,-4.271,21.91,8.54,13.23
,-9.335,0.129,-4.185,-8.811,0.459,-4.089,20.65,8.4,11.97
,-9.263,0.235,-3.948,-8.952,0.558,-4.006,20.3,8.68,10.78
2423.0,-9.481,0.005,-3.711,-9.146,-0.625,-4.156,4.41,9.31,2.8
,-9.67,-0.079,-3.611,-9.397,-0.895,-4.178,3.99,8.54,1.96
