Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.485,-1.158,-2.584,-9.519,-1.204,-2.536,2.87,1.26,0.84
,-9.529,-1.153,-2.56,-9.514,-1.175,-2.52,2.8,1.33,0.7
,-9.519,-1.139,-2.57,-9.536,-1.187,-2.532,2.73,1.19,0.77
1590.0,-9.517,-1.216,-2.501,-9.552,-1.161,-2.465,2.52,1.47,0.91
,-9.548,-1.187,-2.484,-9.512,-1.146,-2.568,2.45,1.61,0.91
,-9.526,-1.201,-2.462,-9.502,-1.129,-2.532,2.31,1.4,0.77
,-9.517,-1.149,-2.474,-9.524,-1.18,-2.551,2.1,1.19,0.7
1665.0,-9.521,-1.165,-2.556,-9.509,-1.161,-2.558,2.38,1.68,0.84
,-9.519,-1.189,-2.546,-9.476,-1.192,-2.606,2.24,1.47,0.77
,-9.526,-1.196,-2.527,-9.493,-1.177,-2.587,2.24,1.47,0.84
,-9.517,-1.184,-2.563,-9.469,-1.151,-2.618,2.31,1.61,0.77
1741.0,-9.521,-1.177,-2.596,-9.533,-1.161,-2.546,2.59,1.19,0.84
,-9.483,-1.151,-2.611,-9.521,-1.153,-2.522,2.73,1.05,0.91
,-9.488,-1.151,-2.57,-9.572,-1.187,-2.522,2.87,1.19,0.91
,-9.497,-1.158,-2.589,-9.505,-1.153,-2.527,3.08,1.19,0.91
1817.0,-9.514,-1.168,-2.508,-9.541,-1.192,-2.481,3.29,1.19,0.77
,-9.529,-1.153,-2.465,-9.548,-1.129,-2.493,3.22,1.33,0.77
,-9.509,-1.134,-2.443,-9.557,-1.137,-2.505,3.22,1.33,0.7
,-9.552,-1.165,-2.505,-9.509,-1.187,-2.508,3.08,1.4,0.91
1893.0,-9.569,-1.182,-2.539,-9.519,-1.163,-2.534,2.8,1.54,0.84
,-9.538,-1.149,-2.541,-9.49,-1.156,-2.51,2.8,1.47,0.77
,-9.536,-1.173,-2.539,-9.531,-1.125,-2.525,2.8,1.54,0.84
,-9.533,-1.165,-2.536,-9.495,-1.149,-2.551,2.8,1.54,0.77
1968.0,-9.517,-1.182,-2.505,-9.519,-1.192,-2.539,2.59,1.33,0.7
,-9.524,-1.18,-2.536,-9.514,-1.22,-2.582,2.66,1.26,0.63
,-9.526,-1.208,-2.529,-9.507,-1.187,-2.546,2.66,1.4,0.7
,-9.531,-1.206,-2.52,-9.517,-1.175,-2.594,2.59,1.33,0.7
2044.0,-9.524,-1.24,-2.57,-9.5,-1.196,-2.651,3.01,1.05,0.77
,-9.512,-1.223,-2.608,-9.555,-1.206,-2.62,3.08,0.84,0.84
,-9.524,-1.223,-2.599,-9.514,-1.194,-2.647,3.15,0.84,0.91
,-9.474,-1.242,-2.632,-9.505,-1.122,-2.637,3.15,0.77,0.91
2119.0,-9.517,-1.11,-2.625,-9.526,-1.201,-2.56,3.22,0.0,0.84
,-9.533,-1.156,-2.625,-9.514,-1.122,-2.575,3.08,-0.35,0.77
,-9.514,-1.127,-2.57,-9.552,-1.165,-2.548,3.08,-0.14,0.84
,-9.509,-1.156,-2.584,-9.536,-1.139,-2.52,3.15,-0.28,0.91
2195.0,-9.524,-1.163,-2.515,-9.538,-1.18,-2.467,3.64,-0.84,0.56
,-9.497,-1.149,-2.489,-9.55,-1.175,-2.434,3.71,-0.91,0.56
,-9.552,-1.163,-2.479,-9.603,-1.158,-2.412,3.57,-0.91,0.49
,-9.543,-1.153,-2.434,-9.55,-1.165,-2.405,3.71,-0.77,0.49
2271.0,-9.572,-1.134,-2.395,-9.56,-1.18,-2.402,4.83,-0.42,0.56
,-9.552,-1.151,-2.419,-9.538,-1.182,-2.402,4.83,-0.49,0.63
,-9.56,-1.196,-2.402,-9.557,-1.218,-2.395,4.83,-0.42,0.7
,-9.531,-1.173,-2.4,-9.56,-1.249,-2.426,5.04,-0.21,0.7
2347.0,-9.581,-1.192,-2.426,-9.512,-1.211,-2.455,4.41,0.21,0.56
,-9.562,-1.22,-2.41,-9.502,-1.235,-2.503,4.41,0.14,0.42
,-9.564,-1.22,-2.426,-9.545,-1.216,-2.532,4.48,0.07,0.56
,-9.572,-1.216,-2.441,-9.555,-1.177,-2.484,4.76,0.07,0.56
2423.0,-9.538,-1.247,-2.402,-9.574,-1.141,-2.462,5.39,-0.21,0.77
,-9.517,-1.225,-2.472,-9.548,-1.184,-2.414,5.67,-0.21,0.77
,-9.548,-1.184,-2.503,-9.557,-1.201,-2.371,5.74,-0.35,0.7
,-9.543,-1.187,-2.429,-9.569,-1.204,-2.326,5.74,-0.49,0.63
2498.0,-9.603,-1.184,-2.362,-9.55,-1.237,-2.362,5.18,-0.7,0.49
,-9.541,-1.218,-2.307,-9.56,-1.275,-2.345,5.25,-0.49,0.56
,-9.548,-1.232,-2.333,-9.564,-1.261,-2.343,5.25,-0.49,0.56
,-9.6,-1.223,-2.328,-9.622,-1.232,-2.29,5.11,-0.42,0.42
2574.0,-9.588,-1.256,-2.268,-9.564,-1.24,-2.245,4.48,0.07,0.7
,-9.591,-1.235,-2.235,-9.591,-1.242,-2.206,4.41,0.21,0.77
,-9.548,-1.242,-2.221,-9.636,-1.204,-2.137,4.41,0.21,0.84
,-9.56,-1.22,-2.218,-9.634,-1.24,-2.173,4.55,0.56,0.84
2650.0,-9.605,-1.201,-2.209,-9.524,-1.232,-2.307,4.48,1.26,1.26
,-9.55,-1.204,-2.216,-9.56,-1.242,-2.388,4.41,1.54,1.26
,-9.596,-1.211,-2.273,-9.552,-1.271,-2.364,4.48,1.68,1.26
,-9.562,-1.244,-2.326,-9.505,-1.23,-2.362,4.34,1.75,1.19
2726.0,-9.572,-1.218,-2.398,-9.541,-1.216,-2.45,4.2,1.96,1.33
,-9.541,-1.184,-2.419,-9.536,-1.199,-2.453,3.92,1.75,1.26
,-9.521,-1.187,-2.426,-9.521,-1.225,-2.438,3.78,1.47,1.12
,-9.552,-1.216,-2.434,-9.564,-1.201,-2.395,3.5,1.19,1.12
2801.0,-9.497,-1.199,-2.441,-9.56,-1.199,-2.357,3.08,0.56,0.91
,-9.541,-1.175,-2.398,-9.548,-1.196,-2.357,3.08,0.56,0.91
,-9.6,-1.225,-2.388,-9.543,-1.235,-2.324,3.01,0.63,0.84
,-9.593,-1.208,-2.402,-9.627,-1.177,-2.324,3.08,0.56,0.84
2877.0,-9.619,-1.184,-2.338,-9.564,-1.213,-2.264,3.29,0.21,0.84
,-9.574,-1.206,-2.314,-9.627,-1.211,-2.235,3.22,0.35,0.84
,-9.507,-1.23,-2.309,-9.567,-1.199,-2.209,3.29,0.28,0.84
,-9.557,-1.206,-2.285,-9.569,-1.23,-2.209,3.5,0.35,0.84
2952.0,-9.555,-1.213,-2.235,-9.569,-1.23,-2.285,3.43,0.84,0.91
,-9.569,-1.208,-2.23,-9.579,-1.23,-2.304,3.29,1.05,0.84
,-9.55,-1.208,-2.28,-9.605,-1.211,-2.328,3.22,0.91,0.84
,-9.572,-1.208,-2.278,-9.552,-1.218,-2.297,2.94,1.19,0.77
3028.0,-9.555,-1.232,-2.285,-9.56,-1.235,-2.414,2.8,0.98,0.77
,-9.55,-1.256,-2.362,-9.586,-1.201,-2.391,2.73,1.05,0.7
,-9.572,-1.247,-2.359,-9.557,-1.218,-2.405,2.8,0.98,0.7
,-9.538,-1.216,-2.426,-9.596,-1.187,-2.391,2.66,1.05,0.63
3104.0,-9.567,-1.206,-2.328,-9.562,-1.242,-2.218,2.66,0.28,0.49
,-9.588,-1.213,-2.331,-9.584,-1.251,-2.271,2.66,0.49,0.56
,-9.588,-1.211,-2.292,-9.555,-1.225,-2.266,2.8,0.49,0.49
,-9.608,-1.261,-2.233,-9.588,-1.266,-2.218,3.01,0.49,0.49
3180.0,-9.579,-1.271,-2.297,-9.588,-1.228,-2.266,3.85,0.84,0.84
,-9.605,-1.275,-2.29,-9.629,-1.247,-2.29,4.13,0.84,0.84
,-9.622,-1.216,-2.273,-9.507,-1.046,-2.52,4.27,0.84,0.77
,-9.593,-1.232,-2.273,-9.552,-1.096,-2.41,4.34,0.91,0.84
3255.0,-9.6,-1.22,-2.237,-9.572,-1.307,-2.271,4.27,0.56,0.7
,-9.567,-1.228,-2.24,-9.538,-1.237,-2.292,4.41,0.63,0.77
,-9.596,-1.18,-2.307,-9.562,-1.29,-2.278,4.34,0.63,0.77
,-9.593,-1.254,-2.266,-9.603,-1.23,-2.271,4.13,0.7,0.7
3331.0,-9.567,-1.228,-2.288,-9.591,-1.225,-2.314,3.15,0.56,0.49
,-9.603,-1.201,-2.295,-9.61,-1.261,-2.276,3.22,0.49,0.49
,-9.579,-1.235,-2.307,-9.622,-1.247,-2.268,3.22,0.42,0.56
,-9.564,-1.237,-2.278,-9.593,-1.237,-2.249,3.22,0.28,0.63
3407.0,-9.617,-1.251,-2.218,-9.6,-1.283,-2.228,3.43,0.49,0.77
,-9.612,-1.206,-2.252,-9.576,-1.249,-2.268,3.64,0.21,0.63
,-9.598,-1.223,-2.257,-9.545,-1.24,-2.223,3.71,0.21,0.63
,-9.605,-1.251,-2.211,-9.639,-1.271,-2.211,3.57,0.35,0.56
3483.0,-9.562,-1.302,-2.242,-9.588,-1.273,-2.252,3.78,0.21,0.7
,-9.593,-1.287,-2.252,-9.596,-1.393,-1.955,4.06,0.28,0.7
,-9.591,-1.211,-2.247,-9.622,-1.33,-2.084,4.13,0.28,0.77
,-9.569,-1.263,-2.264,-9.564,-1.168,-2.247,3.85,0.07,0.7
3559.0,-9.608,-1.153,-2.18,-9.591,-1.23,-2.151,3.57,0.42,0.7
,-9.612,-1.295,-2.046,-9.61,-1.278,-2.108,3.08,0.42,0.7
,-9.586,-1.247,-2.137,-9.608,-1.208,-2.099,3.22,0.35,0.56
,-9.552,-1.232,-2.142,-9.574,-1.299,-2.19,3.36,0.63,0.63
3634.0,-9.634,-1.254,-2.187,-9.634,-1.28,-2.199,3.22,1.05,0.63
,-9.541,-1.242,-2.158,-9.564,-1.237,-2.233,3.08,0.91,0.63
,-9.579,-1.261,-2.17,-9.576,-1.216,-2.216,3.01,0.84,0.63
,-9.579,-1.22,-2.18,-9.557,-1.247,-2.216,3.22,1.05,0.7
3710.0,-9.521,-1.24,-2.194,-9.598,-1.237,-2.194,2.94,0.91,0.56
,-9.6,-1.256,-2.182,-9.615,-1.249,-2.221,2.87,0.91,0.49
,-9.56,-1.244,-2.197,-9.596,-1.287,-2.257,2.73,0.84,0.56
,-9.557,-1.232,-2.199,-9.643,-1.302,-2.249,2.8,0.84,0.63
3785.0,-9.629,-1.304,-2.259,-9.591,-1.249,-2.235,3.36,0.7,0.49
,-9.622,-1.251,-2.216,-9.612,-1.278,-2.283,3.71,0.63,0.56
,-9.622,-1.292,-2.271,-9.579,-1.247,-2.233,4.06,0.7,0.63
,-9.572,-1.225,-2.223,-9.596,-1.249,-2.199,4.34,0.49,0.7
3861.0,-9.624,-1.242,-2.259,-9.617,-1.254,-2.17,4.34,0.07,0.56
,-9.619,-1.283,-2.185,-9.598,-1.268,-2.115,4.27,0.07,0.63
,-9.612,-1.285,-2.178,-9.605,-1.225,-2.142,4.27,0.14,0.7
,-9.596,-1.278,-2.139,-9.593,-1.273,-2.091,4.34,0.28,0.84
3937.0,-9.634,-1.235,-2.101,-9.581,-1.328,-2.082,4.27,0.14,0.63
,-9.624,-1.271,-2.106,-9.612,-1.34,-2.094,4.34,0.07,0.56
,-9.634,-1.283,-2.139,-9.639,-1.304,-2.067,4.41,0.21,0.63
,-9.615,-1.211,-2.137,-9.581,-1.302,-2.056,4.2,0.42,0.7
4013.0,-9.641,-1.268,-2.053,-9.619,-1.307,-2.029,3.78,0.56,0.63
,-9.593,-1.292,-2.022,-9.591,-1.29,-2.044,3.57,0.84,0.63
,-9.6,-1.299,-2.01,-9.598,-1.271,-2.041,3.36,0.91,0.56
,-9.612,-1.316,-2.089,-9.627,-1.283,-2.113,3.29,0.98,0.56
4088.0,-9.639,-1.302,-2.084,-9.622,-1.299,-2.108,3.5,1.61,0.77
,-9.636,-1.256,-2.094,-9.603,-1.309,-2.111,3.57,1.47,0.7
,-9.608,-1.235,-2.094,-9.576,-1.285,-2.12,3.43,1.47,0.63
,-9.639,-1.314,-2.091,-9.615,-1.297,-2.101,3.43,1.61,0.7
4164.0,-9.615,-1.278,-2.106,-9.598,-1.254,-2.113,3.22,1.61,0.63
,-9.619,-1.266,-2.139,-9.608,-1.283,-2.099,3.29,1.61,0.63
,-9.6,-1.251,-2.123,-9.615,-1.268,-2.103,3.01,1.54,0.56
,-9.584,-1.275,-2.12,-9.627,-1.338,-2.094,2.94,1.4,0.56
4240.0,-9.627,-1.285,-2.137,-9.596,-1.302,-2.118,2.94,1.54,0.35
,-9.608,-1.311,-2.151,-9.586,-1.299,-2.125,2.8,1.54,0.49
,-9.641,-1.251,-2.144,-9.591,-1.295,-2.123,2.59,1.54,0.56
,-9.6,-1.299,-2.149,-9.639,-1.285,-2.132,2.45,1.61,0.49
4316.0,-9.605,-1.285,-2.137,-9.627,-1.292,-2.079,2.52,1.96,0.63
,-9.574,-1.299,-2.132,-9.605,-1.376,-2.101,2.52,1.82,0.49
,-9.593,-1.328,-2.13,-9.584,-1.321,-2.13,2.52,1.75,0.56
,-9.612,-1.287,-2.108,-9.579,-1.323,-2.142,2.66,1.82,0.56
4392.0,-9.593,-1.304,-2.173,-9.615,-1.318,-2.173,2.87,1.96,0.77
,-9.569,-1.34,-2.158,-9.6,-1.326,-2.204,2.8,1.89,0.7
,-9.615,-1.316,-2.194,-9.6,-1.311,-2.178,2.8,1.89,0.7
,-9.617,-1.29,-2.182,-9.572,-1.323,-2.245,2.59,1.82,0.77
4467.0,-9.579,-1.28,-2.192,-9.579,-1.359,-2.199,2.38,1.47,0.7
,-9.586,-1.292,-2.182,-9.636,-1.266,-2.161,2.38,1.19,0.77
,-9.55,-1.29,-2.209,-9.61,-1.247,-2.216,2.24,0.98,0.56
,-9.603,-1.297,-2.201,-9.605,-1.278,-2.192,2.38,1.12,0.63
4543.0,-9.612,-1.283,-2.173,-9.608,-1.302,-2.17,3.36,0.77,0.91
,-9.61,-1.323,-2.194,-9.533,-1.357,-2.168,3.64,0.7,0.91
,-9.579,-1.307,-2.18,-9.603,-1.34,-2.158,3.71,0.63,0.77
,-9.603,-1.311,-2.175,-9.612,-1.299,-2.111,3.57,0.49,0.84
4618.0,-9.653,-1.314,-2.084,-9.624,-1.302,-2.003,3.36,0.28,0.84
,-9.643,-1.318,-2.072,-9.622,-1.275,-1.998,3.15,0.42,0.84
,-9.636,-1.297,-2.015,-9.608,-1.326,-1.989,3.01,0.49,0.84
,-9.651,-1.287,-2.008,-9.636,-1.297,-2.008,3.08,0.63,0.98
4694.0,-9.634,-1.316,-2.024,-9.552,-1.321,-2.06,2.59,1.05,0.98
,-9.598,-1.29,-2.099,-9.648,-1.299,-2.096,2.45,1.05,0.91
,-9.586,-1.316,-2.056,-9.588,-1.342,-2.048,2.31,1.12,0.98
,-9.569,-1.297,-2.091,-9.584,-1.299,-2.063,2.17,1.54,1.05
4770.0,-9.617,-1.328,-2.034,-9.61,-1.309,-2.091,1.4,1.61,0.91
,-9.591,-1.251,-2.056,-9.598,-1.285,-2.087,1.75,1.82,0.98
,-9.608,-1.314,-2.056,-9.6,-1.285,-2.082,1.75,1.68,0.98
,-9.636,-1.297,-2.051,-9.608,-1.29,-2.089,1.89,1.82,0.98
4846.0,-9.617,-1.271,-2.13,-9.61,-1.244,-2.125,3.01,2.17,1.05
,-9.619,-1.249,-2.123,-9.636,-1.235,-2.187,2.94,1.96,1.05
,-9.619,-1.249,-2.099,-9.619,-1.254,-2.158,2.87,2.1,1.05
,-9.612,-1.24,-2.108,-9.612,-1.232,-2.108,2.8,2.1,1.05
4921.0,-9.634,-1.254,-2.123,-9.617,-1.285,-2.166,2.45,1.82,0.63
,-9.627,-1.254,-2.134,-9.648,-1.316,-2.149,2.31,1.96,0.77
,-9.624,-1.292,-2.161,-9.605,-1.34,-2.161,2.17,1.82,0.7
,-9.593,-1.316,-2.12,-9.579,-1.318,-2.192,2.24,1.82,0.7
4997.0,-9.562,-1.314,-2.218,-9.586,-1.29,-2.233,2.66,1.54,0.7
,-9.591,-1.326,-2.221,-9.6,-1.28,-2.223,2.8,1.54,0.7
,-9.619,-1.309,-2.216,-9.574,-1.304,-2.225,2.94,1.61,0.84
,-9.541,-1.364,-2.245,-9.603,-1.299,-2.163,2.94,1.33,0.84
5072.0,-9.581,-1.28,-2.173,-9.574,-1.278,-2.115,3.22,0.84,0.84
,-9.591,-1.251,-2.146,-9.579,-1.287,-2.101,3.08,0.84,0.77
,-9.612,-1.278,-2.17,-9.593,-1.316,-2.06,3.01,0.77,0.84
,-9.636,-1.283,-2.12,-9.655,-1.254,-2.087,2.8,0.63,0.77
5148.0,-9.653,-1.292,-2.032,-9.634,-1.263,-2.087,2.38,0.84,0.77
,-9.619,-1.316,-2.065,-9.653,-1.268,-2.053,2.52,0.91,0.77
,-9.615,-1.316,-2.015,-9.619,-1.299,-2.024,2.45,0.91,0.77
,-9.615,-1.311,-2.041,-9.608,-1.268,-2.065,2.59,0.98,0.77
5224.0,-9.639,-1.292,-2.132,-9.608,-1.266,-2.048,2.94,1.4,1.05
,-9.648,-1.304,-2.115,-9.634,-1.295,-2.103,2.87,1.26,0.91
,-9.617,-1.278,-2.053,-9.622,-1.273,-2.058,3.01,1.33,1.05
,-9.598,-1.302,-2.089,-9.576,-1.285,-2.139,3.08,1.47,1.05
5300.0,-9.615,-1.287,-2.144,-9.624,-1.268,-2.127,3.43,1.4,0.98
,-9.619,-1.271,-2.149,-9.619,-1.304,-2.111,3.43,1.68,0.98
,-9.617,-1.275,-2.127,-9.615,-1.275,-2.103,3.22,1.47,0.91
,-9.629,-1.266,-2.099,-9.591,-1.254,-2.099,3.01,1.54,0.91
5376.0,-9.619,-1.249,-2.142,-9.617,-1.307,-2.084,2.66,1.12,0.63
,-9.643,-1.275,-2.106,-9.572,-1.278,-2.012,2.59,1.4,0.7
,-9.639,-1.287,-2.077,-9.603,-1.321,-2.096,2.52,1.26,0.7
,-9.591,-1.251,-2.075,-9.619,-1.287,-2.067,2.52,1.19,0.7
5451.0,-9.598,-1.297,-2.051,-9.636,-1.28,-2.108,2.66,1.47,0.7
,-9.581,-1.33,-2.115,-9.598,-1.295,-2.108,2.73,1.82,0.84
,-9.605,-1.333,-2.103,-9.646,-1.302,-2.096,2.66,1.61,0.77
,-9.634,-1.292,-2.084,-9.605,-1.321,-2.146,2.73,1.68,0.7
5527.0,-9.617,-1.271,-2.103,-9.61,-1.321,-2.12,2.38,1.82,0.77
,-9.622,-1.283,-2.144,-9.636,-1.299,-2.125,2.38,1.61,0.77
,-9.641,-1.278,-2.106,-9.619,-1.302,-2.137,2.31,1.47,0.63
,-9.608,-1.323,-2.125,-9.576,-1.321,-2.082,2.1,1.4,0.63
5603.0,-9.579,-1.297,-2.113,-9.588,-1.302,-2.137,2.59,1.47,0.7
,-9.576,-1.28,-2.132,-9.581,-1.295,-2.175,2.66,1.47,0.7
,-9.631,-1.309,-2.17,-9.608,-1.278,-2.134,2.66,1.61,0.77
,-9.591,-1.299,-2.18,-9.608,-1.285,-2.149,2.59,1.54,0.7
5679.0,-9.615,-1.299,-2.127,-9.603,-1.297,-2.12,3.29,1.26,0.91
,-9.61,-1.314,-2.137,-9.619,-1.244,-2.089,3.29,1.19,0.84
,-9.579,-1.29,-2.118,-9.605,-1.268,-2.115,3.22,1.05,0.84
,-9.576,-1.302,-2.103,-9.612,-1.261,-2.091,3.15,1.19,0.77
5754.0,-9.622,-1.266,-2.048,-9.586,-1.311,-2.041,2.8,1.12,0.7
,-9.639,-1.283,-2.077,-9.646,-1.311,-2.091,2.59,1.12,0.84
,-9.6,-1.29,-2.051,-9.588,-1.273,-2.118,2.52,1.26,0.91
,-9.6,-1.292,-2.065,-9.596,-1.318,-2.079,2.38,1.4,0.77
5830.0,-9.591,-1.285,-2.139,-9.631,-1.333,-2.12,2.17,1.4,0.7
,-9.581,-1.34,-2.139,-9.536,-1.328,-2.084,2.17,1.4,0.77
,-9.627,-1.326,-2.223,-9.608,-1.271,-2.044,2.38,1.4,0.7
,-9.631,-1.256,-2.223,-9.596,-1.316,-2.118,2.52,1.4,0.63
5905.0,-9.56,-1.297,-2.142,-9.596,-1.302,-2.123,2.52,1.4,0.77
,-9.605,-1.328,-2.113,-9.588,-1.314,-2.065,2.45,1.19,0.84
,-9.584,-1.29,-2.051,-9.608,-1.309,-2.13,2.52,1.4,0.77
