session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_right_left_fast_20251205_021211,,-7.248,-5.236,-7.667,-7.705,-9.555,-6.135,-1.96,36.54,-1.82,2.0171346153846157,1.5584961538461535,-4.556461538461538,-3.997430769230769,-8.31726923076923,35.12775,-4.325959615384615,-2.7965365384615386,-2.6031923076923076,6.225930565410631,8.912154303511821,3.2475822109529466,3.767897814719711,-12.932810108635593,-12.98933804376582,-0.7747685318594502,-0.7492432630490419
H1_lateral_right_left_fast_20251205_021211,,-7.566,-4.307,-7.059,-7.999,-7.411,-6.492,11.13,32.97,-4.97,1.699134615384616,1.2644961538461539,8.533538461538463,-3.0684307692307695,-6.173269230769231,31.55775,-3.7179596153846157,-3.153536538461539,-5.7531923076923075,5.111315831406946,7.046488218826867,3.195804459455519,3.815743794886697,-13.04057328499677,-13.01309425818739,-0.852419687416524,-0.7829219744076101
H1_lateral_right_left_fast_20251205_021211,47166.0,-8.222,-5.157,-6.671,-8.976,-1.62,-6.011,134.26,9.17,-21.84,1.0431346153846164,0.2874961538461527,131.66353846153845,-3.918430769230769,-0.382269230769231,7.75775,-3.329959615384616,-2.672536538461539,-22.623192307692307,5.246985854675092,2.715001906570457,3.2449965049258003,3.8206231909541963,-13.066728722132533,-13.040396674131427,-0.9506856243345958,-0.811116671161506
H1_lateral_right_left_fast_20251205_021211,,-8.758,-2.888,-6.267,-8.574,-2.778,-5.786,143.36,1.33,-26.88,0.5071346153846168,0.6894961538461537,140.76353846153847,-1.649430769230769,-1.540269230769231,-0.08224999999999971,-2.925959615384616,-2.4475365384615384,-27.663192307692306,3.3969172865214423,2.972922696022782,3.366390141337544,3.804901786742896,-13.110027483225497,-13.073373084004238,-1.0406421226888398,-0.8367610078380587
H1_lateral_right_left_fast_20251205_021211,,-9.057,-1.512,-6.521,-8.349,-3.982,-5.93,136.5,-7.98,-33.88,0.20813461538461553,0.9144961538461533,133.90353846153846,-0.27343076923076914,-2.7442692307692313,-9.39225,-3.1799596153846155,-2.5915365384615385,-34.66319230769231,3.198472691639011,3.8837325418374746,3.4038403652048186,3.7889030091230467,-13.179080607413562,-13.11104532327475,-1.0717025525207124,-0.8692839314079835
H1_lateral_right_left_fast_20251205_021211,,-9.502,-1.151,-6.14,-8.275,-4.518,-5.786,120.05,-17.78,-42.14,-0.23686538461538476,0.9884961538461532,117.45353846153846,0.08756923076923084,-3.280269230769231,-19.19225,-2.7989596153846152,-2.4475365384615384,-42.92319230769231,2.8103288969728264,4.2104306168852,3.4262305413179854,3.744551201022163,-13.158051861238434,-13.152156756179636,-1.025002606934123,-0.9094871765311814
H1_lateral_right_left_fast_20251205_021211,47242.0,-8.677,-4.259,-5.377,-8.533,0.395,-4.915,97.3,-37.45,-63.56,0.5881346153846163,0.7304961538461541,94.70353846153846,-3.0204307692307695,1.632730769230769,-38.86225,-2.0359596153846153,-1.5765365384615388,-64.3431923076923,3.689720302815196,2.384303221631262,3.5097946498323265,3.71807807921819,-13.15656088753908,-13.193816416323054,-1.1231674447916238,-0.9491541447745436
H1_lateral_right_left_fast_20251205_021211,,-8.772,-3.436,-5.497,-8.471,1.029,-4.3,103.53,-42.98,-63.35,0.49313461538461567,0.7924961538461535,100.93353846153846,-2.197430769230769,2.2667307692307688,-44.39225,-2.1559596153846154,-0.9615365384615386,-64.13319230769231,3.117698766337447,2.586633149256975,3.6142498086958104,3.6355079420472167,-13.153248849542216,-13.233959387365267,-1.2204023778258177,-0.9794111753016511
H1_lateral_right_left_fast_20251205_021211,,-8.636,-2.833,-5.224,-8.44,1.304,-3.702,104.3,-48.09,-63.84,0.6291346153846167,0.823496153846154,101.70353846153846,-1.5944307692307693,2.541730769230769,-49.502250000000004,-1.8829596153846158,-0.36353653846153877,-64.6231923076923,2.5462829291566074,2.696423563435545,3.5735709814964887,3.467602806781145,-13.163793445762279,-13.272310630015273,-1.313514003180653,-1.0050419688605008
H1_lateral_right_left_fast_20251205_021211,,-8.624,-1.137,-4.776,-8.466,0.833,-3.482,101.78,-53.97,-65.38,0.6411346153846154,0.7974961538461542,99.18353846153846,0.10156923076923086,2.070730769230769,-55.38225,-1.4349596153846154,-0.14353653846153902,-66.1631923076923,1.5749536505777544,2.223629639106293,3.54008677777341,3.460347024725258,-13.245408892288804,-13.310629086828296,-1.2840694569507025,-1.0329382546248762
H1_lateral_right_left_fast_20251205_021211,47318.0,-8.375,-0.187,-3.403,-7.976,-0.034,-1.615,16.24,-65.31,-80.99,0.8901346153846159,1.2874961538461536,13.64353846153846,1.0515692307692308,1.203730769230769,-66.72225,-0.061959615384615585,1.7234634615384612,-81.7731923076923,1.3791216315267916,2.465145110174992,3.4177145088974665,3.653285352773447,-13.295186579207444,-13.344260317545341,-1.1824190723431913,-1.0583911539732045
H1_lateral_right_left_fast_20251205_021211,,-8.291,-1.067,-3.35,-8.236,0.491,-1.749,6.86,-62.51,-79.8,0.9741346153846155,1.027496153846153,4.263538461538462,0.17156923076923092,1.728730769230769,-63.92225,-0.008959615384615649,1.589463461538461,-80.5831923076923,0.9891686026887017,2.563328405456404,3.439164693557562,4.048627433452255,-13.383188349166062,-13.372129316139295,-1.1519248356122533,-1.0803569408714309
H1_lateral_right_left_fast_20251205_021211,,-8.22,-1.505,-3.226,-8.066,0.838,-1.788,4.48,-59.22,-77.35,1.0451346153846153,1.1974961538461528,1.8835384615384623,-0.266430769230769,2.075730769230769,-60.63225,0.11504038461538446,1.5504634615384612,-78.1331923076923,1.0846778365766043,2.8542235739993314,3.8794305951001493,4.131863456999542,-13.465904728715833,-13.393840461580215,-1.1730309486907022,-1.1010119790537816
H1_lateral_right_left_fast_20251205_021211,,-8.356,-0.983,-2.737,-8.066,0.369,-1.79,5.6,-56.91,-76.51,0.909134615384616,1.1974961538461528,3.0035384615384615,0.2555692307692309,1.606730769230769,-58.32225,0.6040403846153843,1.5484634615384612,-77.29319230769231,1.1210290660160473,2.5324533352046,4.045342941313513,4.028002048718464,-13.550347838134446,-13.409115353692867,-1.1238404668110524,-1.120304494318303
H1_lateral_right_left_fast_20251205_021211,47394.0,-7.416,-0.998,-1.326,-8.078,-2.23,-2.376,-55.86,-26.39,-70.28,1.8491346153846155,1.1854961538461541,-58.45646153846154,0.24056923076923087,-0.9922692307692309,-27.80225,2.0150403846153844,0.9624634615384613,-71.0631923076923,2.7454617338869296,1.8210807977440162,4.031863644585562,3.7961000032350154,-13.66436453649918,-13.419569157892626,-1.0895294034844132,-1.1405891606541616
H1_lateral_right_left_fast_20251205_021211,,-6.942,-2.266,-1.031,-8.193,-2.541,-2.962,-60.13,-15.33,-63.63,2.3231346153846157,1.070496153846154,-62.72646153846154,-1.0274307692307691,-1.3032692307692308,-16.74225,2.3100403846153847,0.376463461538461,-64.41319230769231,3.433490207546011,1.7280617584862965,3.9379620590850513,3.6313753914518547,-13.768755018264923,-13.42792045244162,-1.1367076001443897,-1.1609579758353008
H1_lateral_right_left_fast_20251205_021211,,-6.786,-2.807,-1.409,-9.572,-2.458,-2.644,-53.2,-2.73,-53.69,2.4791346153846163,-0.30850384615384563,-55.79646153846154,-1.568430769230769,-1.220269230769231,-4.14225,1.9320403846153844,0.6944634615384611,-54.47319230769231,3.5126718558460333,1.4375364753862172,3.8962877645279494,3.649937977660242,-13.862539659799657,-13.435093209212726,-1.2122619487779214,-1.1730054137833146
H1_lateral_right_left_fast_20251205_021211,,-7.519,-2.962,-1.297,-10.074,-0.258,-2.785,-42.07,9.45,-41.58,1.7461346153846158,-0.8105038461538463,-44.66646153846154,-1.7234307692307693,0.9797307692307691,8.037749999999999,2.0440403846153847,0.553463461538461,-42.36319230769231,3.19332128125473,1.3867626574384775,3.9369357804418095,3.607746727298613,-13.912100195118752,-13.440345893260194,-1.3142141176490374,-1.177051886272277
H1_lateral_right_left_fast_20251205_021211,47470.0,-10.22,1.723,-2.197,-8.174,-3.027,-1.481,-17.36,19.88,11.27,-0.9548653846153847,1.089496153846154,-19.95646153846154,2.961569230769231,-1.789269230769231,18.46775,1.1440403846153844,1.857463461538461,10.486807692307693,3.3153414021796697,2.7997601255060265,3.8455965333922886,3.4968929181652078,-13.881745231676888,-13.444081573683167,-1.2071934445778996,-1.1761135793218984
H1_lateral_right_left_fast_20251205_021211,,-10.335,2.142,-1.519,-7.554,-1.979,-3.664,-30.03,14.21,20.37,-1.069865384615385,1.7094961538461533,-32.62646153846154,3.3805692307692308,-0.741269230769231,12.79775,1.8220403846153845,-0.32553653846153896,19.586807692307694,3.986563862324455,1.8915155855486678,3.7902900466942517,3.3546280731652542,-13.84030369745255,-13.447158827519521,-1.0897688036132198,-1.1728546735163317
H1_lateral_right_left_fast_20251205_021211,,-9.725,-0.057,-0.883,-9.574,-0.177,-5.973,-44.52,13.79,27.37,-0.45986538461538373,-0.3105038461538463,-47.11646153846154,1.181569230769231,1.060730769230769,12.377749999999999,2.4580403846153844,-2.6345365384615387,26.586807692307694,2.765781002080279,2.856981829791386,3.7081453491789556,3.274116853733532,-13.759848147798204,-13.449671085090596,-1.0024451978065656,-1.1614484820637243
H1_lateral_right_left_fast_20251205_021211,,-9.289,-3.104,-0.558,-10.864,0.732,-6.083,-43.4,18.76,32.48,-0.02386538461538379,-1.6005038461538472,-45.99646153846154,-1.8654307692307692,1.969730769230769,17.34775,2.7830403846153846,-2.744536538461539,31.69680769230769,3.350479860225381,3.738172371060241,3.6366103723125156,3.1792721135356072,-13.698995144753466,-13.451565975362408,-1.1146794099249224,-1.1420238688152535
H1_lateral_right_left_fast_20251205_021211,47545.0,-11.18,-1.977,-4.628,-9.576,5.791,-7.143,3.92,34.16,84.91,-1.9148653846153838,-0.31250384615384696,1.3235384615384618,-0.7384307692307692,7.028730769230769,32.747749999999996,-1.2869596153846157,-3.8045365384615386,84.1268076923077,2.4224480373737403,7.998450672016501,3.563094821287788,3.097515483952233,-13.532060766800553,-13.450763195396084,-1.1439776322928046,-1.1153773380968632
H1_lateral_right_left_fast_20251205_021211,,-13.551,-8.373,-1.223,-2.91,10.16,-7.971,1.05,29.33,82.32,-4.285865384615384,6.353496153846153,-1.546461538461538,-7.134430769230768,11.397730769230769,27.917749999999998,2.1180403846153846,-4.6325365384615385,81.53680769230769,8.58806378451236,13.846861552170907,3.5718793220858394,3.0702899818831497,-13.356396558409282,-13.447205432740166,-1.1589333064692906,-1.085327457100261
H1_lateral_right_left_fast_20251205_021211,,-18.624,-14.336,-2.331,-3.338,2.185,-8.942,5.18,26.53,66.29,-9.358865384615383,5.9254961538461535,2.5835384615384616,-13.097430769230769,3.4227307692307694,25.11775,1.0100403846153845,-5.6035365384615385,65.5068076923077,16.12920443235496,8.844558345432413,3.599197706068395,3.0157403068704203,-13.253384871524513,-13.441865835947302,-1.172294486852356,-1.0547038018622719
H1_lateral_right_left_fast_20251205_021211,,-17.719,-6.557,-5.616,-7.296,-5.92,-7.119,18.76,23.24,44.31,-8.453865384615385,1.9674961538461533,16.163538461538465,-5.318430769230769,-4.682269230769231,21.827749999999998,-2.274959615384615,-3.7805365384615386,43.52680769230769,10.243485102245707,6.331440814178906,3.607288993098778,2.939531458376017,-13.20559372991802,-13.432793530270299,-1.198321768722817,-1.0209315306977407
H1_lateral_right_left_fast_20251205_021211,47621.0,-8.339,-6.458,-5.875,-9.28,0.055,-5.915,-114.45,0.91,26.74,0.9261346153846155,-0.016503846153845814,-117.04646153846154,-5.219430769230769,1.292730769230769,-0.5022499999999998,-2.5339596153846156,-2.576536538461539,25.95680769230769,5.875468850483904,2.882701120942165,3.626263876744861,2.878875847871114,-13.204609017829346,-13.420341126702949,-1.302169856591774,-0.9819032530112908
H1_lateral_right_left_fast_20251205_021211,,-8.952,-1.996,-5.882,-8.77,-2.898,-5.492,-48.37,-2.59,45.15,0.31313461538461596,0.493496153846154,-50.96646153846154,-0.7574307692307691,-1.660269230769231,-4.00225,-2.5409596153846152,-2.153536538461539,44.36680769230769,2.669874608393645,2.763648312464686,3.647261260629114,2.8495968516123322,-13.257706943270604,-13.40516748162763,-1.382008882126142,-0.9401090051691736
H1_lateral_right_left_fast_20251205_021211,,-10.026,1.788,-6.097,-8.614,-3.843,-5.075,-15.05,-4.69,53.55,-0.7608653846153839,0.6494961538461528,-17.646461538461537,3.0265692307692307,-2.605269230769231,-6.10225,-2.755959615384616,-1.736536538461539,52.76680769230769,4.163454196190453,3.197629147988527,3.582520076471469,2.8433749601654394,-13.253220398181258,-13.386255140474104,-1.2639190109829541,-0.8949730775249424
H1_lateral_right_left_fast_20251205_021211,,-9.787,2.402,-5.853,-8.758,-2.654,-4.46,-21.91,-8.19,48.51,-0.5218653846153849,0.5054961538461544,-24.506461538461537,3.640569230769231,-1.4162692307692308,-9.60225,-2.5119596153846153,-1.1215365384615388,47.72680769230769,4.453765700281803,1.875950186620427,3.4728136393902274,2.813201365227658,-13.246597268459682,-13.364345037347988,-1.1458504074018587,-0.8436511621609158
H1_lateral_right_left_fast_20251205_021211,47697.0,-9.165,-1.0,-4.123,-9.304,-0.404,-2.785,-20.72,-10.71,36.33,0.10013461538461677,-0.04050384615384672,-23.31646153846154,0.23856923076923087,0.833730769230769,-12.122250000000001,-0.7819596153846158,0.553463461538461,35.54680769230769,0.8236522683514591,1.0015335043689353,3.3554667108691523,2.7836898475277048,-13.276208298410848,-13.340217341318352,-1.047306571810874,-0.7860931830465905
H1_lateral_right_left_fast_20251205_021211,,-9.584,0.038,-3.731,-9.227,-0.766,-3.144,-15.61,-11.69,34.37,-0.3188653846153837,0.036496153846153234,-18.20646153846154,1.276569230769231,0.47173076923076906,-13.10225,-0.38995961538461543,0.19446346153846106,33.58680769230769,1.3723602428238657,0.511544646886404,3.2458173674151984,2.747734662377399,-13.238060460983638,-13.316536026344393,-0.9402710559893863,-0.7208883431364101
H1_lateral_right_left_fast_20251205_021211,,-9.27,0.299,-3.116,-9.088,-1.007,-3.364,-16.24,-11.34,33.74,-0.004865384615383661,0.17549615384615436,-18.836461538461535,1.5375692307692308,0.23073076923076918,-12.75225,0.22504038461538434,-0.025536538461538694,32.95680769230769,1.553958167417508,0.2910115164065044,3.1340282081590876,2.651229108714531,-13.221879584387034,-13.297630907289912,-0.8266064670238373,-0.657478033111289
H1_lateral_right_left_fast_20251205_021211,,-9.253,-0.146,-2.718,-9.253,-1.225,-3.458,-18.06,-10.5,33.11,0.012134615384615799,0.010496153846153433,-20.656461538461535,1.092569230769231,0.01273076923076899,-11.91225,0.6230403846153845,-0.119536538461539,32.32680769230769,1.2577893678100032,0.12066990411090997,2.997365766752724,2.6431063329751625,-13.202515996609355,-13.282057213630576,-0.7153624333655726,-0.5952900993024982
H1_lateral_right_left_fast_20251205_021211,47773.0,-9.598,-0.706,-3.434,-8.935,-1.61,-3.62,-7.63,-7.14,27.44,-0.33286538461538484,0.32849615384615305,-10.226461538461539,0.5325692307692309,-0.372269230769231,-8.552249999999999,-0.09295961538461572,-0.2815365384615389,26.656807692307694,0.6348786025136886,0.5707511942678141,3.00692094437435,2.60449009760286,-13.142921166637839,-13.26763961999914,-0.6207042045025084,-0.5333705909048114
H1_lateral_right_left_fast_20251205_021211,,-9.136,0.558,-3.429,-8.727,-2.654,-3.276,-5.81,-8.12,25.41,0.12913461538461668,0.5364961538461532,-8.406461538461539,1.796569230769231,-1.4162692307692308,-9.53225,-0.08795961538461539,0.062463461538461384,24.626807692307693,1.8033506713270961,1.5157665853101363,2.958160680586499,2.5959345392420894,-13.15290706323497,-13.25566959549383,-0.5027725510390355,-0.4631379002909305
H1_lateral_right_left_fast_20251205_021211,,-9.174,0.826,-3.649,-8.832,-2.17,-3.137,-10.43,-8.47,22.47,0.09113461538461642,0.4314961538461528,-13.026461538461538,2.064569230769231,-0.9322692307692308,-9.88225,-0.3079596153846156,0.20146346153846117,21.686807692307692,2.0893996150732383,1.0468535598440383,2.945340233344539,2.4661169066305986,-13.156357062592967,-13.249635790460328,-0.3862040361554812,-0.388009774622286
H1_lateral_right_left_fast_20251205_021211,,-9.206,-0.084,-3.661,-9.344,-0.663,-3.381,-17.15,-8.05,19.95,0.059134615384616396,-0.08050384615384587,-19.74646153846154,1.1545692307692308,0.574730769230769,-9.462250000000001,-0.3199596153846156,-0.0425365384615386,19.166807692307692,1.1995420654786604,0.5818983446019103,2.714072470410587,2.069030254246302,-13.147308401564018,-13.248357019192069,-0.27384578533444276,-0.30987367759168255
H1_lateral_right_left_fast_20251205_021211,47848.0,-9.213,0.318,-3.087,-9.201,-1.799,-4.484,-5.39,-2.24,19.32,0.05213461538461672,0.062496153846153035,-7.986461538461538,1.556569230769231,-0.5612692307692309,-3.65225,0.25404038461538425,-1.1455365384615388,18.536807692307693,1.578024811374761,1.2771777008718446,2.1704861724652145,1.8427715345851823,-13.142142235964704,-13.249287445544192,-0.15829572884300125,-0.23565649429231625
H1_lateral_right_left_fast_20251205_021211,,-8.988,0.369,-2.998,-8.717,-2.316,-4.633,-16.8,-1.96,17.78,0.27713461538461637,0.546496153846153,-19.396461538461537,1.6075692307692309,-1.0782692307692308,-3.3722499999999997,0.3430403846153842,-1.2945365384615388,16.996807692307694,1.666961047006626,1.771199432476278,1.803133703890767,1.840240256054423,-13.155833066176159,-13.24993030340098,-0.037190022916007315,-0.15815745436623524
H1_lateral_right_left_fast_20251205_021211,,-9.064,-0.201,-3.235,-8.667,-2.249,-4.511,-25.41,-1.89,16.45,0.20113461538461586,0.5964961538461537,-28.006461538461537,1.0375692307692308,-1.011269230769231,-3.30225,0.10604038461538456,-1.172536538461539,15.666807692307692,1.0621909457881618,1.659311620124808,1.6468347673448207,2.1343696701385664,-13.172643666507467,-13.251873019120607,0.0840047152655991,-0.07120417155249004
H1_lateral_right_left_fast_20251205_021211,,-9.201,-0.979,-3.857,-8.93,-1.661,-4.113,-29.47,-1.89,15.96,0.0641346153846154,0.33349615384615383,-32.06646153846154,0.2595692307692309,-0.42326923076923095,-3.30225,-0.5159596153846158,-0.7745365384615392,15.176807692307694,0.58112284343373,0.9435482901039763,1.621752033636245,2.4475670854590343,-13.199092336985911,-13.253554491946586,0.19766219932029866,0.02380418442211735
H1_lateral_right_left_fast_20251205_021211,47924.0,-9.22,-1.156,-3.793,-9.426,-0.692,-3.692,-4.83,1.19,21.84,0.04513461538461527,-0.1625038461538466,-7.426461538461538,0.08256923076923095,0.5457307692307691,-0.22224999999999984,-0.4519596153846157,-0.353536538461539,21.056807692307693,0.46165171429807283,0.670237015187439,1.8128260807079637,2.5349342130669497,-13.235219563029183,-13.257619764923126,0.2842455081945391,0.11065557728004409
H1_lateral_right_left_fast_20251205_021211,,-9.098,-1.007,-3.53,-9.174,-1.565,-3.637,-4.83,1.54,22.47,0.16713461538461516,0.08949615384615406,-7.426461538461538,0.23156923076923097,-0.32726923076923087,0.12775000000000025,-0.18895961538461536,-0.2985365384615388,21.686807692307692,0.34243835145193413,0.4519278435305092,1.9239832032564648,2.63484009938391,-13.296386005795778,-13.264115094821285,0.3811117200156519,0.18929012004998597
H1_lateral_right_left_fast_20251205_021211,,-8.904,-1.048,-3.321,-9.119,-1.469,-3.238,-2.87,2.52,23.66,0.361134615384616,0.14449615384615377,-5.466461538461538,0.19056923076923082,-0.231269230769231,1.1077500000000002,0.020040384615384266,0.1004634615384612,22.876807692307693,0.40882326152079873,0.2906157302714584,2.1631903115093247,2.756601062560836,-13.390212136260338,-13.271525075769336,0.44147461607524824,0.2603170464535089
H1_lateral_right_left_fast_20251205_021211,,-9.024,-0.916,-3.501,-10.206,0.139,-3.139,2.59,4.13,25.55,0.24113461538461678,-0.942503846153846,-0.0064615384615382965,0.32256923076923083,1.376730769230769,2.71775,-0.15995961538461545,0.1994634615384614,24.766807692307694,0.43334038575897177,1.6803234163250962,2.3674116029003085,2.8981392031287405,-13.435387662309832,-13.281655801312281,0.5271174754153418,0.32316902361512445
H1_lateral_right_left_fast_20251205_021211,48000.0,-10.486,1.479,-2.883,-10.727,-1.754,-2.326,12.46,2.94,23.38,-1.2208653846153847,-1.4635038461538468,9.863538461538463,2.717569230769231,-0.5162692307692309,1.5277500000000002,0.45804038461538443,1.0124634615384611,22.596807692307692,3.0142156202425783,1.852959710111528,2.4540223384836297,3.0383203228930706,-13.384990713380912,-13.292915326127627,0.6074620205332886,0.37782695412626527
H1_lateral_right_left_fast_20251205_021211,,-9.459,0.656,-2.498,-9.519,-4.599,-2.34,-7.35,0.63,19.67,-0.19386538461538372,-0.2555038461538466,-9.946461538461538,1.894569230769231,-3.3612692307692313,-0.7822499999999998,0.8430403846153842,0.9984634615384613,18.886807692307695,2.0827130017412485,3.515727853680196,2.5555994775165094,3.127809591094506,-13.387774507615365,-13.305548633588508,0.7113705460359816,0.4241105703264223
H1_lateral_right_left_fast_20251205_021211,,-9.155,-0.603,-1.354,-8.825,-5.695,-2.192,-19.53,-0.14,17.43,0.11013461538461655,0.43849615384615426,-22.12646153846154,0.6355692307692309,-4.457269230769231,-1.55225,1.9870403846153843,1.146463461538461,16.646807692307693,2.0891164090827883,4.6231922241177426,2.6983181707361794,3.1631567313207842,-13.375181835929526,-13.320975375072381,0.8093536350919541,0.4625115193782638
H1_lateral_right_left_fast_20251205_021211,,-9.871,-0.285,-1.027,-9.675,-4.621,-2.448,-18.9,0.56,14.28,-0.6058653846153845,-0.41150384615384716,-21.49646153846154,0.953569230769231,-3.3832692307692316,-0.8522499999999997,2.3140403846153843,0.8904634615384612,13.496807692307693,2.575101948229601,3.522608590179201,2.7972402037691113,3.15613388276572,-13.323148505434508,-13.336012245287693,0.8726052163263986,0.49213810093779803
H1_lateral_right_left_fast_20251205_021211,48076.0,-9.995,-3.082,-3.111,-11.5,-1.766,-5.207,12.32,16.8,24.08,-0.7298653846153833,-2.2365038461538465,9.723538461538462,-1.843430769230769,-0.5282692307692309,15.38775,0.23004038461538423,-1.8685365384615387,23.29680769230769,1.9959606857752736,2.9618316342432927,2.768883746181063,3.1536980919197317,-13.27757595667973,-13.350737058632786,0.757352278931168,0.5217900983426002
H1_lateral_right_left_fast_20251205_021211,,-9.883,-1.024,-3.568,-7.559,-6.102,-6.901,11.27,17.22,23.24,-0.6178653846153832,1.7044961538461534,8.673538461538461,0.21456923076923085,-4.8642692307692315,15.807749999999999,-0.22695961538461562,-3.5625365384615386,22.45680769230769,0.6923209193100751,6.265627572379174,2.744986695258301,3.1569670866939195,-13.222308034194512,-13.36556225120728,0.8166532693552897,0.551634914259364
H1_lateral_right_left_fast_20251205_021211,,-10.043,0.385,-3.544,-5.42,-10.433,-6.738,-1.68,16.52,19.53,-0.7778653846153833,3.8434961538461536,-4.276461538461538,1.6235692307692309,-9.195269230769231,15.10775,-0.2029596153846156,-3.3995365384615392,18.746807692307694,1.811696500289301,10.53006588712989,2.705402042306938,3.1345518871991027,-13.255119626539596,-13.383327547173737,0.9586154965656013,0.574077698438811
H1_lateral_right_left_fast_20251205_021211,,-10.014,0.397,-4.255,-6.947,-11.393,-6.573,-19.39,15.33,13.02,-0.7488653846153834,2.3164961538461535,-21.98646153846154,1.6355692307692309,-10.155269230769232,13.91775,-0.9139596153846155,-3.234536538461539,12.236807692307693,2.01772353197067,10.906781110796855,2.6914355977087627,3.0915078649743606,-13.301425236746109,-13.401530170856761,1.08820837321365,0.5879128948881424
H1_lateral_right_left_fast_20251205_021211,48152.0,-7.712,-9.366,-7.203,-8.306,-5.966,-5.915,42.07,39.34,7.84,1.5531346153846162,0.9574961538461544,39.47353846153846,-8.127430769230768,-4.728269230769231,37.92775,-3.861959615384616,-2.576536538461539,7.056807692307692,9.131379420055145,5.469174465794322,2.684072334834683,3.113989523602017,-13.358917495571264,-13.422802706315963,0.9942172033231411,0.5967086716198651
H1_lateral_right_left_fast_20251205_021211,,-7.648,-7.124,-7.425,-8.703,-4.865,-5.896,72.03,36.75,8.12,1.6171346153846162,0.5604961538461541,69.43353846153846,-5.885430769230769,-3.6272692307692314,35.33775,-4.083959615384615,-2.5575365384615387,7.3368076923076915,7.343850886542829,4.4735032308613984,2.684216474576674,3.1628810913510907,-13.41547584581185,-13.44682498466283,0.8986477046166308,0.6007710843165495
H1_lateral_right_left_fast_20251205_021211,,-7.655,-6.904,-7.203,-9.124,-4.448,-5.992,91.7,36.61,-2.1,1.6101346153846157,0.139496153846153,89.10353846153846,-5.665430769230769,-3.2102692307692315,35.19775,-3.861959615384616,-2.653536538461539,-2.883192307692308,7.043037082925816,4.167318546969021,2.6944178437853616,3.2066978245534017,-13.46886780306015,-13.47235925715434,0.7993935146807207,0.6049601940857372
H1_lateral_right_left_fast_20251205_021211,,-8.636,-7.114,-6.461,-9.529,-4.25,-6.241,107.52,33.88,-11.97,0.6291346153846167,-0.26550384615384637,104.92353846153846,-5.8754307692307695,-3.012269230769231,32.46775,-3.119959615384616,-2.9025365384615385,-12.753192307692307,6.682113818989447,4.191536301651917,2.7362740936577685,3.2772662926471288,-13.501459325100292,-13.498479618066371,0.6938803502126185,0.6084689008915594
H1_lateral_right_left_fast_20251205_021211,48227.0,-9.617,-3.678,-6.241,-9.146,-4.628,-5.334,123.97,12.95,-33.18,-0.35186538461538497,0.11749615384615275,121.37353846153846,-2.439430769230769,-3.3902692307692313,11.537749999999999,-2.899959615384615,-1.9955365384615384,-33.96319230769231,3.8058372925838593,3.9357206302790715,2.82269121498638,3.3632156783899423,-13.514627229585951,-13.522945256406578,0.5944997262658238,0.6141679858364455
H1_lateral_right_left_fast_20251205_021211,,-9.206,-3.553,-6.478,-9.679,-3.075,-4.901,122.43,7.21,-37.38,0.059134615384616396,-0.4155038461538467,119.83353846153847,-2.314430769230769,-1.837269230769231,5.797750000000001,-3.1369596153846153,-1.5625365384615386,-38.16319230769231,3.898794982664876,2.4473908773482362,2.9118855743989815,3.383762036265471,-13.530981990592277,-13.548617866197922,0.4880115878385099,0.6198441520482352
H1_lateral_right_left_fast_20251205_021211,,-8.722,-4.381,-6.293,-9.885,-1.271,-4.692,120.61,1.96,-41.44,0.5431346153846164,-0.6215038461538462,118.01353846153846,-3.1424307692307694,-0.03326923076923083,0.5477500000000002,-2.9519596153846157,-1.353536538461539,-42.22319230769231,4.345564626225109,1.4897768401510494,2.908094235919403,3.420100192161158,-13.544016445218567,-13.579680775047576,0.3777204708453699,0.6224214927620447
H1_lateral_right_left_fast_20251205_021211,,-8.76,-4.913,-5.662,-9.612,-0.431,-4.341,125.93,-4.48,-44.66,0.5051346153846161,-0.34850384615384655,123.33353846153847,-3.6744307692307694,0.806730769230769,-5.892250000000001,-2.3209596153846155,-1.002536538461539,-45.44319230769231,4.375323530183327,1.3331725228784672,2.955698821776162,3.394926420596838,-13.543865688833078,-13.613505995426404,0.2675185695088552,0.6195176504329598
H1_lateral_right_left_fast_20251205_021211,48303.0,-9.316,0.026,-3.817,-8.806,-2.094,-3.496,104.23,-37.59,-59.43,-0.05086538461538481,0.4574961538461544,101.63353846153846,1.264569230769231,-0.8562692307692308,-39.002250000000004,-0.47595961538461573,-0.1575365384615388,-60.21319230769231,1.352131717783969,0.9835229978483463,3.0694783762309297,3.298886358808727,-13.539202209565396,-13.64877814311764,0.3847478963693733,0.6092119106738951
