session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_lateral_right_left_20251205_022543,,-8.926,1.22,-4.891,-8.674,1.022,-4.908,4.13,2.52,9.87,-0.18779038461538278,0.07678461538461434,2.2525192307692308,-0.8518923076923077,-0.986173076923077,0.26465384615384613,-0.6930711538461543,-0.6967865384615388,8.764403846153845,1.114151406565983,1.2099358226736268,1.3281460542252153,1.4155744015525238
H2_lateral_right_left_20251205_022543,,-8.72,0.936,-4.92,-8.725,0.979,-4.724,3.5,1.82,10.08,0.01820961538461674,0.025784615384614185,1.622519230769231,-1.1358923076923078,-1.029173076923077,-0.4353461538461538,-0.7220711538461542,-0.5127865384615387,8.974403846153846,1.3460942299793608,1.1501356888129388,1.2743137647205154,1.3273239472203795
H2_lateral_right_left_20251205_022543,94326.0,-8.775,0.84,-4.664,-8.77,1.007,-4.558,1.82,0.56,9.59,-0.036790384615382976,-0.019215384615385744,-0.057480769230768836,-1.2318923076923078,-1.001173076923077,-1.6953461538461538,-0.46607115384615394,-0.3467865384615383,8.484403846153846,1.3176245711882852,1.059706404727118,1.1767100842515135,1.3454660385233603
H2_lateral_right_left_20251205_022543,,-8.885,0.936,-4.63,-8.894,0.708,-4.52,2.31,0.49,9.73,-0.1467903846153824,-0.1432153846153863,0.43251923076923116,-1.1358923076923078,-1.300173076923077,-1.765346153846154,-0.43207115384615413,-0.30878653846153803,8.624403846153847,1.2241259059737422,1.3439902539383288,1.0688387230389464,1.31994611443174
H2_lateral_right_left_20251205_022543,,-8.804,1.019,-4.585,-8.806,0.572,-4.501,2.52,0.42,9.73,-0.06579038461538289,-0.05521538461538533,0.6425192307692311,-1.0528923076923078,-1.436173076923077,-1.835346153846154,-0.3870711538461542,-0.2897865384615388,8.624403846153847,1.1237146721678357,1.4661575916150502,1.0323066337847773,1.2531820486564258
H2_lateral_right_left_20251205_022543,,-8.574,1.115,-4.642,-8.804,0.617,-4.477,1.96,0.77,9.52,0.16420961538461754,-0.05321538461538644,0.08251923076923107,-0.9568923076923077,-1.391173076923077,-1.4853461538461539,-0.4440711538461546,-0.26578653846153877,8.414403846153846,1.0676173827658153,1.4173344316507492,1.0630082241520389,1.1805094601397559
H2_lateral_right_left_20251205_022543,94402.0,-8.878,0.94,-4.664,-8.957,1.137,-4.468,0.07,0.21,10.78,-0.13979038461538273,-0.2062153846153869,-1.8074807692307688,-1.1318923076923078,-0.871173076923077,-2.045346153846154,-0.46607115384615394,-0.2567865384615384,9.674403846153846,1.2320486468851057,0.9313466815009074,1.0510602798012358,1.1286606744540928
H2_lateral_right_left_20251205_022543,,-8.696,1.28,-4.834,-8.88,0.912,-4.329,-0.56,0.14,10.57,0.04220961538461765,-0.12921538461538695,-2.4374807692307687,-0.7918923076923077,-1.096173076923077,-2.1153461538461538,-0.6360711538461539,-0.11778653846153819,9.464403846153846,1.016593129707428,1.1100295936753488,1.008922598569107,1.102536629822323
H2_lateral_right_left_20251205_022543,,-8.526,1.472,-4.834,-8.787,0.802,-4.24,-2.45,0.07,10.29,0.21220961538461758,-0.03621538461538698,-4.327480769230769,-0.5998923076923077,-1.206173076923077,-2.185346153846154,-0.6360711538461539,-0.02878653846153867,9.184403846153845,0.8997167412276307,1.2070599448136454,1.0100362888361911,1.0493290692704487
H2_lateral_right_left_20251205_022543,,-8.583,1.491,-4.657,-8.83,0.72,-4.178,-4.9,0.35,10.36,0.1552096153846172,-0.07921538461538624,-6.7774807692307695,-0.5808923076923076,-1.288173076923077,-1.9053461538461538,-0.45907115384615427,0.03321346153846161,9.254403846153846,0.7564867626981815,1.2910337281793214,1.0023727489431917,0.9968892865669926
H2_lateral_right_left_20251205_022543,94478.0,-8.892,1.031,-4.319,-8.973,1.251,-4.362,-6.93,1.47,11.06,-0.15379038461538208,-0.22221538461538692,-8.807480769230768,-1.0408923076923078,-0.7571730769230771,-0.7853461538461539,-0.12107115384615419,-0.15078653846153856,9.954403846153847,1.059134789772673,0.8033849175570434,0.9782655731381728,0.9788655387601698
H2_lateral_right_left_20251205_022543,,-8.61,1.285,-4.293,-8.849,1.151,-4.389,-7.77,1.82,10.99,0.12820961538461795,-0.09821538461538637,-9.647480769230768,-0.7868923076923078,-0.857173076923077,-0.4353461538461538,-0.09507115384615439,-0.1777865384615387,9.884403846153846,0.8029170154356156,0.8809086211605944,0.9570755046489459,0.9735374328330952
