session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_point_steps_fast_20251205_022006,,-9.438,-0.309,-3.994,-8.945,-1.065,-3.415,9.45,0.91,-11.97,-0.20665576923076934,0.2829750000000004,7.004307692307691,-0.2811961538461538,-1.034376923076923,-0.4727692307692307,-0.3602865384615388,0.22248076923076932,-12.758307692307692,0.5015817716891521,1.0952205998321058,0.8951939919518198,1.0085633384032926,2.203052934937639,2.215100022000635,-8.20384488314168,-8.205122681880102
H1_lateral_point_steps_fast_20251205_022006,,-9.414,-0.072,-3.888,-9.189,-0.885,-3.142,10.01,0.07,-13.37,-0.18265576923076843,0.03897500000000065,7.5643076923076915,-0.04419615384615384,-0.854376923076923,-1.3127692307692307,-0.2542865384615385,0.49548076923076945,-14.158307692307691,0.3161930955774147,0.9884230723677516,0.8432369068904404,1.026705769356405,2.3031112685707202,2.207522245412479,-8.226700787408832,-8.28771645390505
H1_lateral_point_steps_fast_20251205_022006,53764.0,-9.407,-0.514,-3.142,-9.036,-0.567,-2.948,15.26,0.28,-17.08,-0.17565576923076875,0.19197500000000112,12.814307692307692,-0.48619615384615383,-0.536376923076923,-1.1027692307692307,0.4917134615384615,0.6894807692307694,-17.868307692307692,0.7134590230258372,0.8943927187614629,0.8545003373109764,1.092708592462715,2.337412658674108,2.201981601138444,-8.326585749489684,-8.368828239360347
H1_lateral_point_steps_fast_20251205_022006,,-9.253,-0.754,-2.793,-9.055,-0.828,-3.223,10.92,0.42,-18.9,-0.02165576923076884,0.172975000000001,8.474307692307692,-0.7261961538461539,-0.797376923076923,-0.9627692307692308,0.8407134615384613,0.4144807692307695,-19.688307692307692,1.1111385829921958,0.9151637100228308,0.853640442769534,1.188505497744884,2.3262257350880104,2.1950191339531844,-8.4337504656676,-8.450394304427322
H1_lateral_point_steps_fast_20251205_022006,,-9.119,-0.778,-2.888,-8.966,-1.543,-3.417,6.93,0.7,-20.93,0.1123442307692315,0.2619750000000014,4.484307692307691,-0.7501961538461539,-1.512376923076923,-0.6827692307692308,0.7457134615384615,0.22048076923076954,-21.718307692307693,1.0637217973475805,1.550653613055222,0.9023571019425805,1.2766189616713497,2.285529618264825,2.1863738850130963,-8.537044235917183,-8.532855827934425
H1_lateral_point_steps_fast_20251205_022006,,-9.062,-0.615,-2.797,-8.971,-1.977,-3.515,2.31,0.49,-23.1,0.16934423076923188,0.2569750000000006,-0.13569230769230778,-0.5871961538461539,-1.9463769230769232,-0.8927692307692308,0.8367134615384613,0.12248076923076923,-23.888307692307695,1.0361304012074026,1.967084343932093,0.9769127247326816,1.4095537975967782,2.220181444261802,2.179214718700825,-8.63327662106483,-8.616841517611531
H1_lateral_point_steps_fast_20251205_022006,53840.0,-8.899,-2.419,-3.714,-9.112,-0.675,-4.147,-1.47,5.04,-24.71,0.33234423076923214,0.1159750000000006,-3.915692307692308,-2.391196153846154,-0.6443769230769231,3.657230769230769,-0.08028653846153855,-0.5095192307692309,-25.498307692307694,2.4155160239899813,0.8296274261032791,1.0978903794260455,1.4788892079615275,2.1942200312758295,2.174600150134111,-8.73984436778555,-8.701213605062579
H1_lateral_point_steps_fast_20251205_022006,,-9.014,-1.919,-3.704,-9.016,-1.027,-4.168,7.21,6.23,-23.94,0.21734423076923193,0.2119750000000007,4.764307692307693,-1.891196153846154,-0.9963769230769229,4.8472307692307695,-0.07028653846153876,-0.5305192307692308,-24.728307692307695,1.90494136509764,1.1485430021036274,1.1857006815486295,1.5251450736777352,2.167667231261802,2.1739614117906374,-8.845879882791229,-8.784792717030601
H1_lateral_point_steps_fast_20251205_022006,,-9.306,-0.821,-3.991,-9.253,-0.967,-3.979,13.02,6.44,-24.92,-0.07465576923076789,-0.02502499999999941,10.574307692307691,-0.7931961538461538,-0.936376923076923,5.057230769230769,-0.3572865384615387,-0.34151923076923074,-25.708307692307695,0.8731479215583106,0.9970272702796112,1.2964072355372929,1.5842378718177736,2.167186770162633,2.1770043157911387,-8.954849760011061,-8.866200486216638
H1_lateral_point_steps_fast_20251205_022006,,-9.217,-0.313,-4.094,-9.17,-0.581,-3.731,13.02,6.51,-26.11,0.014344230769230748,0.057975000000000776,10.574307692307691,-0.2851961538461538,-0.550376923076923,5.127230769230769,-0.4602865384615389,-0.09351923076923052,-26.898307692307693,0.5416699185056391,0.5612679436813489,1.3902924211276557,1.647656784644256,2.1550496337547167,2.1852322268049806,-9.063365279622925,-8.944771403251423
H1_lateral_point_steps_fast_20251205_022006,53916.0,-9.124,-0.203,-3.484,-9.373,-0.861,-2.752,27.3,6.58,-30.66,0.10734423076923072,-0.14502499999999863,24.854307692307692,-0.17519615384615386,-0.830376923076923,5.197230769230769,0.14971346153846143,0.8854807692307696,-31.448307692307694,0.25422548410368195,1.2225523619384215,1.461603748511865,1.7647242306155748,2.0789545271322023,2.193212719926755,-9.149209029130809,-9.013994125875154
H1_lateral_point_steps_fast_20251205_022006,,-9.253,-0.215,-3.211,-9.308,-1.204,-2.462,23.87,6.02,-33.74,-0.02165576923076884,-0.08002499999999912,21.424307692307693,-0.18719615384615385,-1.173376923076923,4.637230769230769,0.42271346153846157,1.1754807692307692,-34.52830769230769,0.4628153443022364,1.6628206286505554,1.525216639535561,1.8869673945874417,2.0738748750858282,2.1970017633729495,-9.258216725390113,-9.08158120512377
H1_lateral_point_steps_fast_20251205_022006,,-9.186,0.005,-3.041,-9.445,-1.28,-2.264,19.53,5.81,-36.4,0.04534423076923133,-0.21702499999999958,17.084307692307693,0.032803846153846156,-1.2493769230769232,4.427230769230769,0.5927134615384615,1.3734807692307696,-37.18830769230769,0.5953498459523138,1.869356030826901,1.6016981644034944,1.9843682732001342,2.013726592833615,2.201868617922337,-9.163332588902138,-9.142922118488707
H1_lateral_point_steps_fast_20251205_022006,,-9.44,-0.596,-2.924,-9.775,-0.861,-2.34,16.24,6.16,-38.15,-0.20865576923076823,-0.5470249999999997,13.79430769230769,-0.5681961538461539,-0.830376923076923,4.777230769230769,0.7097134615384615,1.2974807692307695,-38.93830769230769,0.9327793398053749,1.6346921825002305,1.714836813145354,2.061442826622137,2.0492124895638155,2.2035920760094756,-9.268737549274832,-9.199030540326497
H1_lateral_point_steps_fast_20251205_022006,53992.0,-9.842,-0.648,-2.804,-9.16,-2.417,-5.499,27.44,11.62,-46.55,-0.6106557692307693,0.06797500000000056,24.994307692307693,-0.6201961538461539,-2.3863769230769227,10.237230769230768,0.8297134615384616,-1.8615192307692303,-47.33830769230769,1.202484164552083,3.0273204762863726,1.886716396243615,2.0699505078232425,2.109605848881439,2.2011349039994745,-9.33614271066115,-9.247924421413938
H1_lateral_point_steps_fast_20251205_022006,,-9.665,-1.096,-3.376,-9.459,-2.536,-5.973,26.11,12.6,-48.09,-0.4336557692307679,-0.23102499999999893,23.66430769230769,-1.068196153846154,-2.505376923076923,11.217230769230769,0.25771346153846153,-2.3355192307692305,-48.87830769230769,1.1813198455697682,3.4329194797729072,2.1042971867808182,2.0899930951318955,2.124982700721947,2.1929968788179206,-9.439086333600496,-9.291733909684517
H1_lateral_point_steps_fast_20251205_022006,,-9.521,-1.893,-4.085,-10.373,-2.455,-5.954,28.28,13.02,-48.72,-0.2896557692307695,-1.1450249999999986,25.834307692307693,-1.865196153846154,-2.424376923076923,11.637230769230769,-0.45128653846153854,-2.3165192307692304,-49.50830769230769,1.9407515803852258,3.543296073191823,2.25004190437106,2.1144512399788242,2.1141173137072213,2.181750609965958,-9.558441437618413,-9.327455333121284
H1_lateral_point_steps_fast_20251205_022006,,-9.296,-2.221,-4.807,-10.835,-3.137,-5.899,33.53,12.67,-49.14,-0.0646557692307681,-1.6070250000000001,31.084307692307693,-2.193196153846154,-3.106376923076923,11.287230769230769,-1.173286538461539,-2.2615192307692307,-49.92830769230769,2.4881501239023835,4.164922108514024,2.3189795130497393,2.1207169107497097,2.082589667446114,2.1690474893347194,-9.683389024909925,-9.354954147826941
H1_lateral_point_steps_fast_20251205_022006,54068.0,-10.787,-3.185,-5.951,-11.17,-1.316,-3.788,49.42,1.75,-48.16,-1.5556557692307695,-1.9420249999999992,46.9743076923077,-3.157196153846154,-1.2853769230769232,0.36723076923076925,-2.317286538461538,-0.15051923076923046,-48.94830769230769,4.213996835254743,2.3337332696422393,2.325744812582325,2.1213498753123377,2.1195628198612173,2.154130238736958,-9.799095455464192,-9.37626939150606
H1_lateral_point_steps_fast_20251205_022006,,-11.79,-2.467,-5.623,-11.022,-0.596,-3.084,55.3,-1.05,-44.59,-2.558655769230768,-1.7940249999999995,52.85430769230769,-2.439196153846154,-0.565376923076923,-2.432769230769231,-1.9892865384615388,0.5534807692307693,-45.37830769230769,4.056310904560948,1.9607441770106602,2.327642263894515,2.1297350339416594,2.1967356823222857,2.14073881754497,-9.888774493537493,-9.38978174132554
H1_lateral_point_steps_fast_20251205_022006,,-12.28,-1.618,-4.774,-10.28,0.95,-2.223,59.15,-3.29,-42.28,-3.048655769230768,-1.0520249999999987,56.704307692307694,-1.590196153846154,0.9806230769230769,-4.672769230769231,-1.1402865384615386,1.4144807692307695,-43.06830769230769,3.6226066853534826,2.0172094750280025,2.284691937439701,2.1798753479046016,2.308254136756268,2.1302721036816226,-9.943727562848622,-9.395819133077795
H1_lateral_point_steps_fast_20251205_022006,,-11.967,-1.378,-4.166,-8.701,1.596,-2.01,55.23,-3.92,-41.44,-2.7356557692307693,0.5269750000000002,52.78430769230769,-1.3501961538461538,1.626623076923077,-5.302769230769231,-0.532286538461539,1.6274807692307696,-42.22830769230769,3.096800138952126,2.3605717399010935,2.2570557765108292,2.227592422478945,2.4276692722493847,2.1236401949666903,-9.980207396786264,-9.395162416308851
H1_lateral_point_steps_fast_20251205_022006,54143.0,-9.186,1.165,-2.017,-6.332,-2.536,-3.137,12.67,9.45,-4.27,0.04534423076923133,2.895975000000001,10.224307692307692,1.1928038461538462,-2.505376923076923,8.067230769230768,1.6167134615384615,0.5004807692307693,-5.058307692307692,2.009626714438066,3.8618733443344846,2.334172466943249,2.424373018764139,2.3963413052206786,2.1156583717632667,-9.843812703381342,-9.39432855268157
H1_lateral_point_steps_fast_20251205_022006,,-9.198,1.096,-1.9,-6.837,-3.077,-4.812,9.31,11.62,6.65,0.033344230769230876,2.390975000000001,6.864307692307692,1.1238038461538462,-3.046376923076923,10.237230769230768,1.7337134615384615,-1.174519230769231,5.861692307692308,2.0663516857194093,4.046809759740056,2.479048785665699,2.600706806016527,2.357422893308718,2.1062821752711556,-9.712844247270839,-9.39351528165484
H1_lateral_point_steps_fast_20251205_022006,,-8.421,1.031,-1.479,-7.664,-0.802,-5.64,4.13,11.27,16.1,0.8103442307692319,1.563975000000001,1.684307692307692,1.058803846153846,-0.7713769230769231,9.887230769230769,2.1547134615384613,-2.0025192307692303,15.31169230769231,2.5338732127528036,2.6553951547144945,2.6936707939630726,2.702817800027413,2.2891679845659665,2.0980303179502795,-9.606430917926117,-9.39348916606523
H1_lateral_point_steps_fast_20251205_022006,,-6.992,-0.266,-1.019,-7.521,1.488,-5.351,-2.31,15.75,26.53,2.2393442307692313,1.7069750000000008,-4.755692307692308,-0.23819615384615386,1.5186230769230769,14.367230769230769,2.6147134615384617,-1.7135192307692306,25.741692307692308,3.4508153351834094,2.8558935299839687,2.9190815204902316,2.7740478504653163,2.191538540337574,2.0882009093866944,-9.578203838885623,-9.393275409630997
H1_lateral_point_steps_fast_20251205_022006,54219.0,-7.313,3.764,-6.212,-8.574,-0.299,-4.748,32.76,35.98,62.72,1.9183442307692316,0.6539750000000009,30.31430769230769,3.791803846153846,-0.26837692307692307,34.59723076923077,-2.5782865384615383,-1.1105192307692309,61.93169230769231,4.970450932243942,1.3164203110608412,3.051514755966483,2.9045894199272464,2.1391664626776112,2.0783782681358254,-9.475085791415127,-9.400465652645964
H1_lateral_point_steps_fast_20251205_022006,,-7.432,4.882,-6.521,-8.445,-1.05,-4.429,4.62,26.04,60.27,1.799344230769231,0.7829750000000004,2.1743076923076923,4.909803846153846,-1.0193769230769232,24.657230769230768,-2.8872865384615385,-0.7915192307692309,59.48169230769231,5.973293649544682,1.5095303423927229,3.19382556023973,3.041098060045969,2.0915226138503296,2.0647877131291916,-9.36574748244391,-9.407229552764669
H1_lateral_point_steps_fast_20251205_022006,,-7.844,3.687,-5.767,-8.311,-0.847,-4.551,-32.62,18.76,60.27,1.387344230769231,0.9169750000000008,-35.0656923076923,3.714803846153846,-0.816376923076923,17.37723076923077,-2.133286538461539,-0.9135192307692308,59.48169230769231,4.50282168037213,1.5303044847816245,3.3435919306202524,3.1194662865898475,2.0450096685230728,2.04611745062106,-9.255342758845606,-9.414810984284838
H1_lateral_point_steps_fast_20251205_022006,,-8.37,1.819,-5.702,-8.37,-0.333,-4.216,-59.29,14.14,61.81,0.861344230769232,0.8579750000000015,-61.735692307692304,1.846803846153846,-0.3023769230769231,12.75723076923077,-2.0682865384615385,-0.5785192307692308,61.02169230769231,2.9035164086378593,1.0780711500658444,3.499544100109673,3.2969771830769994,1.9959445986758009,2.0228695663582226,-9.148719648014652,-9.421590482111744
H1_lateral_point_steps_fast_20251205_022006,54294.0,-8.483,0.455,-4.496,-9.538,-0.603,-5.063,-53.48,4.06,67.76,0.7483442307692307,-0.31002499999999955,-55.9256923076923,0.4828038461538462,-0.572376923076923,2.6772307692307686,-0.862286538461539,-1.4255192307692304,66.97169230769231,1.2396195851947973,1.567110691683553,4.006976731839365,3.304153961251301,1.8976811027230298,1.9997993086629466,-9.091240571574353,-9.427860204647983
H1_lateral_point_steps_fast_20251205_022006,,-9.158,0.562,-4.542,-9.261,-1.017,-5.587,-65.1,4.27,69.44,0.0733442307692318,-0.03302499999999853,-67.5456923076923,0.5898038461538462,-0.9863769230769229,2.8872307692307686,-0.9082865384615384,-1.9495192307692304,68.6516923076923,1.0854641353243524,2.1850984682944494,5.04608242233379,3.428866801417168,1.8720044932701192,1.9799582985262634,-8.984597716371297,-9.434783215291574
H1_lateral_point_steps_fast_20251205_022006,,-9.842,0.811,-4.415,-9.373,-1.046,-5.508,-79.24,3.78,70.42,-0.6106557692307693,-0.14502499999999863,-81.6856923076923,0.8388038461538462,-1.0153769230769232,2.3972307692307693,-0.7812865384615386,-1.8705192307692307,69.6316923076923,1.2988075361648164,2.1332755891397794,6.030236835584292,3.7567372447387153,1.9220854708287987,1.962119118265543,-8.896816553344125,-9.443400407295494
H1_lateral_point_steps_fast_20251205_022006,,-9.61,0.266,-4.719,-9.131,-1.067,-5.788,-97.51,3.5,69.65,-0.37865576923076816,0.09697500000000048,-99.95569230769232,0.2938038461538462,-1.036376923076923,2.117230769230769,-1.0852865384615389,-2.150519230769231,68.86169230769231,1.1864011809469708,2.3891869410365683,6.413855414361454,4.048081524362483,1.9952376046735616,1.9436323863294673,-8.828805246798701,-9.454598172594222
H1_lateral_point_steps_fast_20251205_022006,54370.0,-9.488,-1.414,-6.143,-8.83,-5.365,-6.597,-144.76,-6.44,54.74,-0.25665576923076827,0.39797500000000063,-147.2056923076923,-1.3861961538461538,-5.334376923076923,-7.822769230769231,-2.5092865384615384,-2.959519230769231,53.95169230769231,2.87818187280123,6.113322773694639,6.512696496619865,4.04781049570447,1.9596593668736155,1.9249939913959149,-8.933169305701734,-9.46115840414514
H1_lateral_point_steps_fast_20251205_022006,,-9.184,-3.436,-6.269,-9.155,-4.362,-6.415,-154.42,-9.8,50.4,0.047344230769232,0.07297500000000134,-156.86569230769229,-3.408196153846154,-4.331376923076923,-11.182769230769232,-2.6352865384615387,-2.7775192307692307,49.61169230769231,4.308454205289346,5.145946412243448,6.4879529601135895,4.102185418986283,1.9112685249598322,1.9020473048885018,-9.042220232927987,-9.4620343330656
H1_lateral_point_steps_fast_20251205_022006,,-8.588,-4.927,-6.736,-8.988,-2.785,-6.356,-153.86,-12.74,49.91,0.6433442307692321,0.23997500000000116,-156.3056923076923,-4.8991961538461535,-2.754376923076923,-14.122769230769231,-3.1022865384615383,-2.7185192307692305,49.12169230769231,5.834397699835406,3.8774382062214516,6.468189281963924,4.0685727235018545,1.8644062367894214,1.8781992356457684,-9.148530023800927,-9.46535772487042
H1_lateral_point_steps_fast_20251205_022006,,-8.385,-5.575,-6.549,-8.815,-2.469,-6.135,-142.59,-15.33,53.34,0.8463442307692315,0.4129750000000012,-145.0356923076923,-5.547196153846154,-2.4383769230769228,-16.71276923076923,-2.915286538461539,-2.4975192307692304,52.55169230769231,6.323494234008361,3.514801940036054,6.438694877200228,3.948648674322654,1.8183102524326138,1.8600890676379622,-9.252659058100058,-9.472589617138592
H1_lateral_point_steps_fast_20251205_022006,54446.0,-8.971,-3.195,-6.126,-8.078,-5.006,-4.913,-87.71,-31.99,39.48,0.2603442307692312,1.1499750000000013,-90.1556923076923,-3.1671961538461537,-4.975376923076923,-33.37276923076923,-2.492286538461539,-1.275519230769231,38.69169230769231,4.038613968334841,5.26343683683708,6.386781822146569,3.9931139516723615,1.75833792031102,1.8416711035781037,-9.35027890729128,-9.487981872260502
H1_lateral_point_steps_fast_20251205_022006,,-8.76,-4.212,-5.566,-7.813,-4.994,-4.123,-86.52,-34.79,33.39,0.4713442307692315,1.414975000000001,-88.96569230769231,-4.184196153846154,-4.963376923076923,-36.17276923076923,-1.9322865384615384,-0.48551923076923087,32.60169230769231,4.632860250909805,5.183916825587028,6.343201205958457,4.044851277492425,1.6958580593913464,1.8244386651781968,-9.444598952361126,-9.508538990468146
H1_lateral_point_steps_fast_20251205_022006,,-8.191,-4.764,-5.202,-7.48,-4.783,-3.525,-81.34,-37.03,28.7,1.0403442307692305,1.7479750000000003,-83.78569230769232,-4.736196153846154,-4.752376923076923,-38.41276923076923,-1.5682865384615385,0.11248076923076944,27.911692307692306,5.096409794445655,5.064894366427184,6.24680080162329,4.1597419080574936,1.624179023670014,1.8071120404444512,-9.5332599301856,-9.537274871717546
H1_lateral_point_steps_fast_20251205_022006,,-8.009,-4.922,-5.037,-6.841,-7.442,-5.674,-74.69,-37.73,25.41,1.222344230769231,2.3869750000000005,-77.13569230769231,-4.894196153846154,-7.411376923076923,-39.112769230769224,-1.4032865384615385,-2.036519230769231,24.621692307692307,5.2360762522947155,8.04820278843886,6.135013985298406,4.29605339462642,1.5205377098881754,1.7903031901294573,-9.615353277100056,-9.574267485733126
H1_lateral_point_steps_fast_20251205_022006,54522.0,-6.609,-14.695,-6.286,-9.086,2.206,-6.619,-29.19,-27.93,23.73,2.6223442307692313,0.1419750000000004,-31.63569230769231,-14.667196153846154,2.236623076923077,-29.31276923076923,-2.652286538461538,-2.9815192307692304,22.941692307692307,15.13400000535722,3.729892305723665,6.138966825842332,4.307844050344408,1.5142906136300402,1.7746381534050653,-9.721454223560617,-9.619681418699304
H1_lateral_point_steps_fast_20251205_022006,,-9.007,-29.428,-6.107,-12.591,6.19,-5.843,0.07,-12.88,9.24,0.2243442307692316,-3.3630249999999986,-2.375692307692308,-29.400196153846153,6.2206230769230775,-14.262769230769232,-2.473286538461539,-2.2055192307692306,8.451692307692309,29.504898076757435,7.407455952826573,6.143867301349327,4.415797254488831,1.566723403892356,1.760460860041281,-9.863387301643293,-9.67310509125113
H1_lateral_point_steps_fast_20251205_022006,,-10.144,-29.696,-6.303,-14.456,9.409,-4.848,108.22,9.17,-15.96,-0.9126557692307689,-5.228024999999999,105.77430769230769,-29.668196153846154,9.439623076923077,7.787230769230769,-2.6692865384615385,-1.2105192307692305,-16.748307692307694,29.8020115797678,10.858364796002473,6.157977955555362,4.568383806717609,1.6557441330824862,1.7510599599848016,-10.0231424475661,-9.731556855209039
H1_lateral_point_steps_fast_20251205_022006,,-7.552,-13.908,-4.805,-14.317,8.026,-3.288,209.16,16.31,-7.56,1.6793442307692317,-5.0890249999999995,206.7143076923077,-13.880196153846153,8.056623076923076,14.927230769230768,-1.1712865384615383,0.34948076923076954,-8.348307692307692,14.030393952767138,9.535695447228617,6.160843867716427,4.689412120817519,1.716080651984316,1.7443027232394048,-10.17991639130443,-9.79613473154863
H1_lateral_point_steps_fast_20251205_022006,54597.0,-14.357,2.941,-1.828,-9.079,1.967,-3.805,-65.03,-6.51,-24.64,-5.125655769230768,0.14897500000000008,-67.47569230769231,2.968803846153846,1.997623076923077,-7.892769230769231,1.8057134615384614,-0.1675192307692308,-25.428307692307694,6.1924748240721765,2.010162729919679,6.281979191778144,4.852921111964319,1.823655868483902,1.7328361942239308,-10.114293583172485,-9.867905360180865
H1_lateral_point_steps_fast_20251205_022006,,-8.698,2.18,-2.706,-8.569,3.544,-4.654,-47.32,-10.57,-18.06,0.5333442307692309,0.6589749999999999,-49.765692307692305,2.2078038461538463,3.574623076923077,-11.952769230769231,0.9277134615384615,-1.0165192307692306,-18.848307692307692,2.453468189788939,3.7743197452282278,6.392696538120602,4.994390110738528,1.831055423056647,1.716268915986631,-10.00298154871821,-9.946091099345818
H1_lateral_point_steps_fast_20251205_022006,,-8.098,0.945,-3.553,-9.402,2.735,-4.755,2.66,-1.47,2.94,1.1333442307692305,-0.17402499999999854,0.2143076923076923,0.9728038461538461,2.765623076923077,-2.8527692307692307,0.08071346153846148,-1.1175192307692305,2.151692307692308,1.4957710825467698,2.9879432617393387,6.444249209217493,4.933544249342884,1.7762915049096095,1.6992781497626153,-9.93022089030667,-10.024223921344104
H1_lateral_point_steps_fast_20251205_022006,,-10.459,0.199,-3.273,-9.49,0.598,-4.269,46.83,2.31,12.11,-1.2276557692307684,-0.2620249999999995,44.384307692307694,0.22680384615384616,0.628623076923077,0.9272307692307693,0.3607134615384613,-0.6315192307692308,11.321692307692308,1.2994971618633209,0.9287844810808359,6.471784867526835,4.875815020306254,1.8865585251057513,1.6822340915738452,-9.900873446243299,-10.102258004357306
H1_lateral_point_steps_fast_20251205_022006,54673.0,-8.792,-1.127,-3.664,-10.021,-3.439,-2.127,-5.46,-11.76,-6.3,0.43934423076923146,-0.7930250000000001,-7.905692307692307,-1.0991961538461539,-3.408376923076923,-13.14276923076923,-0.030286538461538726,1.5104807692307696,-7.088307692307692,1.1841337813576502,3.8114923658069015,6.387564965259557,4.894487563779029,1.81030091900965,1.6650232179929974,-10.006629551095738,-10.180193895853884
H1_lateral_point_steps_fast_20251205_022006,,-8.552,-2.204,-3.216,-9.77,-3.396,-1.182,-23.24,-12.18,-9.8,0.6793442307692317,-0.5420249999999989,-25.685692307692307,-2.176196153846154,-3.365376923076923,-13.56276923076923,0.41771346153846123,2.4554807692307694,-10.588307692307692,2.317719314292539,4.201064001305601,6.301872378933343,4.924782403016644,1.7434951419399953,1.647379717854559,-10.112688912284403,-10.258187807667714
H1_lateral_point_steps_fast_20251205_022006,,-8.76,-2.364,-3.008,-9.765,-3.398,-1.012,-33.95,-11.34,-11.34,0.4713442307692315,-0.5370249999999999,-36.39569230769231,-2.3361961538461538,-3.367376923076923,-12.72276923076923,0.6257134615384614,2.6254807692307693,-12.128307692307692,2.464040419529567,4.303576705752623,6.325889104374212,4.861643084908949,1.6886742196002242,1.6297576130870217,-10.22221870389952,-10.33656160108048
H1_lateral_point_steps_fast_20251205_022006,,-9.407,-2.962,-2.759,-8.997,-4.532,-1.352,-41.86,-10.5,-11.06,-0.17565576923076875,0.23097500000000082,-44.305692307692304,-2.934196153846154,-4.501376923076923,-11.882769230769231,0.8747134615384615,2.2854807692307695,-11.848307692307692,3.066836425097728,5.053628993184812,6.313675177177506,4.767367755550489,1.6544925056604936,1.6127186776933522,-10.32755544684899,-10.415616173730704
H1_lateral_point_steps_fast_20251205_022006,54749.0,-9.351,-4.223,-1.737,-9.217,-1.673,-4.46,-9.52,11.69,0.98,-0.11965576923076959,0.010975000000000179,-11.965692307692308,-4.195196153846154,-1.6423769230769232,10.307230769230769,1.8967134615384613,-0.8225192307692306,0.19169230769230772,4.605595534514182,1.8368615334493312,6.2101512563679355,4.6721082198480035,1.6377187136888707,1.5994612766823242,-10.436105015966298,-10.49499509013906
H1_lateral_point_steps_fast_20251205_022006,,-9.892,-2.769,-2.522,-8.854,-3.752,-4.688,8.12,16.17,3.92,-0.6606557692307682,0.3739750000000015,5.674307692307691,-2.741196153846154,-3.7213769230769227,14.78723076923077,1.1117134615384616,-1.0505192307692304,3.1316923076923078,3.030928771819733,3.8848544578208384,6.076574170751915,4.442340203631461,1.6273349712174203,1.5912294907986273,-10.537735134362116,-10.574912190754942
H1_lateral_point_steps_fast_20251205_022006,,-10.282,-1.192,-3.285,-9.036,-5.504,-4.434,17.5,17.78,2.73,-1.0506557692307688,0.19197500000000112,15.054307692307692,-1.1641961538461538,-5.4733769230769225,16.39723076923077,0.3487134615384613,-0.7965192307692308,1.9416923076923078,1.606496594551701,5.534361049631764,5.54924849927372,4.314016880012479,1.653257701254558,1.5824538004705553,-10.610986434479974,-10.654783144153933
H1_lateral_point_steps_fast_20251205_022006,,-10.129,-0.629,-4.056,-8.892,-5.281,-4.503,14.98,18.2,-3.36,-0.8976557692307683,0.33597500000000124,12.534307692307692,-0.6011961538461539,-5.250376923076923,16.81723076923077,-0.42228653846153863,-0.8655192307692308,-4.148307692307692,1.1599778515120533,5.3318346348921075,4.475676795479234,4.06149957845183,1.6963163378898038,1.5712985895290243,-10.66362250120062,-10.733290903026425
H1_lateral_point_steps_fast_20251205_022006,54825.0,-8.88,-4.384,-4.463,-8.325,-6.269,-4.652,42.63,20.02,-13.23,0.3513442307692305,0.9029750000000014,40.1843076923077,-4.356196153846154,-6.238376923076923,18.63723076923077,-0.8292865384615387,-1.0145192307692308,-14.018307692307692,4.44832596176948,6.38450935895659,3.375200481739718,3.6697767760809845,1.6239557164264706,1.5571683846370976,-10.762852897782233,-10.80145126035553
H1_lateral_point_steps_fast_20251205_022006,,-9.222,-3.936,-4.752,-8.232,-5.977,-4.317,51.52,18.76,-15.61,0.009344230769231743,0.9959750000000014,49.0743076923077,-3.908196153846154,-5.946376923076923,17.37723076923077,-1.1182865384615384,-0.6795192307692308,-16.398307692307693,4.065052185850857,6.067380909165996,2.8818363251709753,3.3438427842701635,1.5644883705037675,1.5405684251208691,-10.861634465087521,-10.85922395476208
H1_lateral_point_steps_fast_20251205_022006,,-9.177,-4.104,-4.719,-8.662,-4.439,-4.52,53.9,17.36,-19.32,0.05434423076923167,0.5659749999999999,51.454307692307694,-4.076196153846154,-4.408376923076923,15.977230769230768,-1.0852865384615389,-0.8825192307692302,-20.108307692307694,4.218551321320378,4.5313303774079055,2.6681796865230822,3.357337287317655,1.5178994450492123,1.5204441858108078,-10.964622677657147,-10.915003105884624
H1_lateral_point_steps_fast_20251205_022006,,-8.677,-4.846,-4.946,-9.11,-3.424,-4.963,54.04,14.98,-22.47,0.5543442307692317,0.11797500000000127,51.594307692307694,-4.818196153846154,-3.393376923076923,13.59723076923077,-1.3122865384615383,-1.3255192307692307,-23.258307692307692,5.024381321332246,3.644986457291036,2.6021164682390627,3.286630278886091,1.4681230120518063,1.503993308054634,-11.071106391271247,-10.972267785101057
H1_lateral_point_steps_fast_20251205_022006,54901.0,-9.002,-3.448,-4.872,-8.784,-4.31,-4.362,90.58,-1.33,-38.43,0.2293442307692306,0.443975,88.13430769230769,-3.420196153846154,-4.2793769230769225,-2.712769230769231,-1.2382865384615385,-0.7245192307692307,-39.21830769230769,3.64468024088619,4.362924336513613,2.625797738245354,3.2480812428949397,1.4169235236873858,1.4883268688778186,-11.174863202711967,-11.028224533601616
