session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_fast_20251205_015325,,-8.485,1.235,-6.152,-8.366,1.022,-6.068,3.57,-7.28,8.75,0.7479538461538464,0.8603134615384622,0.9738076923076924,-0.25377884615384594,-0.478028846153846,-8.675692307692309,-2.8716634615384615,-2.781123076923077,7.9795961538461535,2.9783031570118195,2.950134979768477,2.7168577723813923,2.3790177302757884
H2_squat_fast_20251205_015325,49713.0,-8.981,1.316,-5.81,-8.366,0.261,-5.738,2.66,-20.37,1.4,0.251953846153846,0.8603134615384622,0.06380769230769268,-0.17277884615384598,-1.239028846153846,-21.76569230769231,-2.529663461538461,-2.4511230769230776,0.6295961538461537,2.548044446023797,2.878078538179679,2.655829918925345,2.34198320647405
H2_squat_fast_20251205_015325,,-9.296,1.17,-5.97,-8.428,0.589,-5.554,-0.7,-23.03,2.38,-0.06304615384615353,0.798313461538461,-3.2961923076923076,-0.3187788461538461,-0.911028846153846,-24.42569230769231,-2.689663461538461,-2.2671230769230775,1.6095961538461538,2.7092220851390216,2.5704328404599663,2.5634047845578936,2.3188882295018627
H2_squat_fast_20251205_015325,,-9.036,0.749,-5.954,-8.44,1.115,-5.389,-4.34,-25.34,4.13,0.19695384615384626,0.7863134615384624,-6.936192307692307,-0.739778846153846,-0.385028846153846,-26.735692307692307,-2.673663461538461,-2.1021230769230774,3.359596153846154,2.7811040728993466,2.2771599642316978,2.5259204846253955,2.265874763910073
H2_squat_fast_20251205_015325,,-8.634,0.345,-5.987,-8.569,1.524,-5.274,-5.88,-26.46,5.46,0.5989538461538455,0.657313461538461,-8.476192307692308,-1.143778846153846,0.023971153846154003,-27.85569230769231,-2.7066634615384615,-1.9871230769230772,4.6895961538461535,2.998833582038002,2.093154013869172,2.4918742429246064,2.2296112385947415
H2_squat_fast_20251205_015325,49789.0,-8.567,1.646,-5.252,-8.33,0.83,-4.843,1.33,-32.27,1.05,0.6659538461538457,0.8963134615384618,-1.2661923076923074,0.15722115384615387,-0.6700288461538461,-33.66569230769231,-1.9716634615384612,-1.5561230769230772,0.2795961538461539,2.0870241546253467,1.9167252037122742,2.455994054531172,2.207622428222322
H2_squat_fast_20251205_015325,,-8.435,1.539,-5.274,-8.583,0.548,-4.503,-1.75,-33.6,0.07,0.7979538461538453,0.6433134615384617,-4.3461923076923075,0.05022115384615389,-0.952028846153846,-34.99569230769231,-1.9936634615384614,-1.2161230769230773,-0.7004038461538462,2.1480098935430614,1.6730709703806572,2.4373090705586478,2.180220891964634
H2_squat_fast_20251205_015325,,-8.241,1.364,-5.09,-9.081,0.414,-3.967,-6.23,-33.67,0.42,0.9919538461538462,0.14531346153846236,-8.826192307692308,-0.12477884615384593,-1.086028846153846,-35.06569230769231,-1.8096634615384612,-0.6801230769230773,-0.3504038461538462,2.0674680257199287,1.2896286506377945,2.4307236853954093,2.118681686637561
H2_squat_fast_20251205_015325,,-8.239,1.106,-5.063,-9.17,0.479,-3.745,-9.31,-33.95,0.84,0.9939538461538451,0.05631346153846195,-11.906192307692308,-0.38277884615384594,-1.021028846153846,-35.34569230769231,-1.7826634615384611,-0.4581230769230773,0.06959615384615381,2.0766205504259028,1.1205123222161217,2.4042172471200685,2.04870152835648
H2_squat_fast_20251205_015325,49865.0,-9.021,0.127,-3.74,-8.873,0.562,-3.699,-12.53,-34.37,3.5,0.21195384615384505,0.35331346153846255,-15.126192307692307,-1.361778846153846,-0.938028846153846,-35.765692307692305,-0.4596634615384616,-0.41212307692307704,2.729596153846154,1.4528098831591933,1.0837776288766765,2.325871696255189,1.9623713593544887
