session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_deep_20251205_014225,,-8.251,-1.096,-4.74,-8.753,-0.187,-4.738,1.61,13.72,1.19,1.0465634615384616,0.543882692307692,-1.0063846153846152,0.05979038461538444,0.9826942307692308,12.316634615384617,-1.4690019230769233,-1.4684230769230777,0.42767307692307677,1.8046707785974487,1.848719196367916,2.0401930081149384,2.028279821290436,-18.968564121419124,-18.890019617429232,45.950654989678696,45.9316284772555
H1_squat_deep_20251205_014225,109865.0,-8.902,-0.321,-4.745,-8.957,-0.744,-5.025,0.91,14.14,0.42,0.3955634615384618,0.3398826923076914,-1.7063846153846152,0.8347903846153846,0.42569423076923085,12.736634615384617,-1.4740019230769232,-1.7554230769230776,-0.3423269230769232,1.7395479607027395,1.8380005445142331,2.041956265555821,2.11253017741647,-18.948336996140494,-18.892900205339764,46.04440455837306,45.99750714053528
H1_squat_deep_20251205_014225,,-8.758,-0.694,-4.637,-9.076,-0.414,-5.607,2.31,15.26,-0.49,0.5395634615384619,0.22088269230769164,-0.30638461538461526,0.4617903846153846,0.7556942307692309,13.856634615384616,-1.3660019230769227,-2.3374230769230775,-1.2523269230769232,1.5395909658738725,2.4664568868544086,2.084540919724818,2.189367492122022,-18.951876017900602,-18.892269517159477,46.1203403317324,46.06438110571912
H1_squat_deep_20251205_014225,,-8.555,-0.66,-4.889,-8.914,-0.27,-5.642,3.78,15.82,-0.91,0.7425634615384613,0.38288269230769245,1.1636153846153845,0.4957903846153845,0.8996942307692308,14.416634615384616,-1.6180019230769234,-2.3724230769230776,-1.6723269230769233,1.8480094217751368,2.566016391386732,2.1329228131418074,2.240908303099627,-18.96524771616426,-18.88875110781672,46.19121914489355,46.13181411624021
H1_squat_deep_20251205_014225,,-8.808,-0.541,-5.181,-8.662,-0.101,-5.597,3.85,16.17,-1.19,0.4895634615384612,0.6348826923076913,1.2336153846153848,0.6147903846153845,1.0686942307692309,14.766634615384618,-1.9100019230769232,-2.3274230769230777,-1.9523269230769231,2.065368477063257,2.6385756708621013,2.1848874853269304,2.2747433995892217,-18.943247493168098,-18.885413064506665,46.27362925569705,46.198920452123566
H1_squat_deep_20251205_014225,109941.0,-8.44,0.038,-5.772,-8.93,-0.268,-5.896,-0.63,12.53,-3.78,0.8575634615384615,0.36688269230769244,-3.246384615384615,1.1937903846153846,0.9016942307692308,11.126634615384615,-2.5010019230769234,-2.626423076923077,-4.5423269230769225,2.900958667785607,2.8010272356247343,2.2078949333426823,2.322136179643896,-18.928207131715144,-18.88258434579352,46.36254169255731,46.2652879617467
H1_squat_deep_20251205_014225,,-8.38,0.091,-5.973,-8.847,-0.83,-5.578,-3.29,12.18,-5.11,0.9175634615384602,0.4498826923076926,-5.906384615384615,1.2467903846153845,0.3396942307692309,10.776634615384616,-2.702001923076923,-2.3084230769230776,-5.8723269230769235,3.1140365061172948,2.3762583422950727,2.2474533098990372,2.3472829829759827,-18.919114052947233,-18.879942757632044,46.45198772383141,46.33114678020615
H1_squat_deep_20251205_014225,,-8.634,-0.17,-5.863,-8.528,-0.95,-5.757,-6.65,11.62,-5.95,0.6635634615384607,0.7688826923076917,-9.266384615384617,0.9857903846153845,0.2196942307692309,10.216634615384615,-2.5920019230769236,-2.487423076923077,-6.712326923076923,2.8514159849316134,2.6127992102672333,2.2800980826450363,2.367825350831538,-18.898759142826922,-18.875598781437773,46.54212035754158,46.39728994330897
H1_squat_deep_20251205_014225,,-8.863,-0.203,-5.827,-8.543,-1.498,-5.406,-8.68,9.94,-6.58,0.4345634615384615,0.7538826923076929,-11.296384615384614,0.9527903846153845,-0.32830576923076915,8.536634615384616,-2.556001923076923,-2.136423076923077,-7.342326923076923,2.762209396460151,2.2891979721030618,2.3295001254119216,2.3728028305272537,-18.869397085424808,-18.869900013049765,46.63243074504916,46.46355519529485
H1_squat_deep_20251205_014225,110017.0,-8.533,-1.711,-5.918,-8.351,-1.467,-5.784,-13.37,2.03,-3.5,0.7645634615384616,0.9458826923076913,-15.986384615384615,-0.5552096153846156,-0.29730576923076923,0.6266346153846152,-2.6470019230769233,-2.514423076923077,-4.262326923076923,2.810593208649757,2.7028518638261443,2.3549114051948,2.3685850114930944,-18.872983700103042,-18.864620341093886,46.644709282083255,46.52905871459323
