session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_walk_slow_20251205_052416,,-9.866,1.414,-2.422,-9.938,2.838,-2.24,-13.44,92.82,7.49,-0.3791807692307678,-0.44772115384615496,-16.040634615384615,0.1972038461538459,1.6251596153846155,91.43642307692306,0.16797307692307673,0.34620000000000006,6.710576923076923,0.4592193019280792,1.720887110498072,2.765180279487227,3.295450729847821
H2_walk_slow_20251205_052416,,-9.701,1.601,-2.589,-10.165,3.001,-2.328,-16.31,97.37,5.25,-0.21418076923076868,-0.6747211538461535,-18.910634615384613,0.38420384615384595,1.7881596153846153,95.98642307692307,0.0009730769230769098,0.25820000000000043,4.470576923076923,0.4398715087231613,1.9285825586528413,2.8990793040477447,3.471648980671332
H2_walk_slow_20251205_052416,,-9.66,1.938,-2.589,-10.354,2.888,-2.565,-18.83,102.9,2.45,-0.1731807692307683,-0.8637211538461536,-21.430634615384612,0.7212038461538459,1.6751596153846153,101.51642307692308,0.0009730769230769098,0.02120000000000033,1.6705769230769232,0.7417058132556055,1.8848404199339697,3.0158807233878586,3.6616750260835462
H2_walk_slow_20251205_052416,252288.0,-10.242,2.831,-3.309,-9.356,1.115,-6.533,-90.09,131.88,-17.36,-0.755180769230769,0.13427884615384578,-92.69063461538462,1.614203846153846,-0.09784038461538458,130.49642307692307,-0.7190269230769233,-3.9468,-18.139423076923077,1.9217054319700804,3.9502954053318717,3.2021326134331938,3.833836627042461
H2_walk_slow_20251205_052416,,-10.28,2.86,-4.374,-9.497,0.108,-7.514,-103.25,133.7,-18.62,-0.7931807692307675,-0.0067211538461542375,-105.85063461538462,1.6432038461538458,-1.1048403846153845,132.31642307692306,-1.7840269230769228,-4.9277999999999995,-19.399423076923078,2.551863373097317,5.050141610824996,3.4007409081250723,4.008945913934381
H2_walk_slow_20251205_052416,,-9.804,2.962,-5.229,-9.945,0.864,-6.877,-112.7,135.66,-17.64,-0.31718076923076843,-0.45472115384615464,-115.30063461538462,1.7452038461538462,-0.3488403846153846,134.27642307692307,-2.639026923076923,-4.290799999999999,-18.419423076923078,3.1797489218057535,4.3289058180669375,3.5867098729491187,4.089253132878509
H2_walk_slow_20251205_052416,,-9.505,2.376,-5.879,-10.179,0.653,-6.748,-120.4,137.83,-15.12,-0.018180769230768945,-0.6887211538461546,-123.00063461538463,1.1592038461538459,-0.5598403846153845,136.44642307692308,-3.2890269230769227,-4.1617999999999995,-15.899423076923076,3.487374685638545,4.255389209461513,3.764174839694998,4.300230947437749
H2_walk_slow_20251205_052416,252364.0,-9.921,0.129,-6.911,-5.755,0.168,-9.629,-80.99,121.52,-17.36,-0.43418076923076754,3.7352788461538458,-83.59063461538462,-1.087796153846154,-1.0448403846153846,120.13642307692308,-4.321026923076923,-7.0428,-18.139423076923077,4.476950645545239,8.04021338820355,3.985611707918453,4.425028780525429
H2_walk_slow_20251205_052416,,-8.536,-0.299,-7.349,-5.645,1.797,-9.789,-70.14,105.42,-15.4,0.9508192307692322,3.845278846153846,-72.74063461538462,-1.515796153846154,0.5841596153846154,104.03642307692309,-4.759026923076924,-7.2028,-16.179423076923076,5.084292718184742,8.185825535700388,4.141809590724772,4.510182967050877
H2_walk_slow_20251205_052416,,-7.265,-0.579,-7.98,-6.088,3.096,-9.165,-56.07,92.54,-12.67,2.221819230769232,3.4022788461538456,-58.670634615384614,-1.795796153846154,1.8831596153846155,91.15642307692309,-5.390026923076924,-6.578799999999999,-13.449423076923077,6.100307758783873,7.642146355834954,4.24744149966316,4.634270643806226
H2_walk_slow_20251205_052416,,-6.468,-0.601,-8.768,-6.396,3.441,-8.629,-37.94,82.81,-10.71,3.018819230769232,3.0942788461538457,-40.54063461538461,-1.817796153846154,2.228159615384615,81.42642307692307,-6.178026923076924,-6.0428,-11.489423076923078,7.112360302126386,7.145256376742971,4.374084345845687,4.760261132750961
H2_walk_slow_20251205_052416,252440.0,-6.734,3.068,-7.873,-5.887,0.596,-6.884,-58.8,28.98,-25.27,2.752819230769232,3.603278846153846,-61.40063461538461,1.851203846153846,-0.6168403846153846,27.596423076923077,-5.283026923076923,-4.2978000000000005,-26.049423076923077,6.238216320973754,5.64226863444415,4.448635810942656,4.897519411175457
H2_walk_slow_20251205_052416,,-6.633,2.503,-7.236,-5.58,0.637,-6.98,-72.8,9.1,-24.71,2.853819230769232,3.9102788461538456,-75.40063461538462,1.286203846153846,-0.5758403846153846,7.716423076923077,-4.646026923076922,-4.393800000000001,-25.489423076923078,5.602157683047207,5.909936653064248,4.54496101458843,5.042029740542793
H2_walk_slow_20251205_052416,,-6.312,2.072,-6.863,-5.2,1.062,-7.396,-76.65,-9.45,-21.56,3.1748192307692316,4.2902788461538455,-79.25063461538463,0.855203846153846,-0.15084038461538452,-10.833576923076922,-4.273026923076923,-4.809799999999999,-22.339423076923076,5.391624045858419,6.446969942491284,4.6822898875243295,5.170318600844299
H2_walk_slow_20251205_052416,,-6.097,1.182,-6.516,-4.953,1.819,-7.65,-69.44,-26.18,-16.66,3.3898192307692314,4.537278846153845,-72.04063461538462,-0.03479615384615409,0.6061596153846154,-27.563576923076923,-3.926026923076923,-5.0638000000000005,-17.439423076923077,5.187077461378443,6.826155524677005,4.8183785410729065,5.264402900670313
H2_walk_slow_20251205_052416,252515.0,-5.138,1.941,-7.868,-6.159,1.85,-7.839,7.98,-100.66,-34.65,4.348819230769232,3.331278846153846,5.379365384615385,0.724203846153846,0.6371596153846155,-102.04357692307693,-5.278026923076924,-5.252800000000001,-35.42942307692307,6.877082820020214,6.252623366740489,4.9639576052066,5.321011717509251
H2_walk_slow_20251205_052416,,-5.185,2.3,-8.059,-6.212,1.783,-7.925,8.12,-112.49,-33.53,4.301819230769232,3.278278846153846,5.519365384615384,1.0832038461538458,0.5701596153846153,-113.87357692307691,-5.469026923076923,-5.338799999999999,-34.309423076923075,7.041962421930318,6.2908647752240965,5.094486793362245,5.361269562322557
H2_walk_slow_20251205_052416,,-5.628,2.405,-7.664,-6.174,2.254,-8.026,4.69,-123.48,-30.94,3.8588192307692317,3.3162788461538453,2.0893653846153852,1.1882038461538458,1.0411596153846154,-124.86357692307692,-5.074026923076923,-5.4398,-31.71942307692308,6.4844478139529125,6.455473861007829,5.174836739072447,5.320347890978676
H2_walk_slow_20251205_052416,,-6.135,2.144,-7.731,-5.709,3.032,-8.447,2.38,-136.15,-29.75,3.351819230769232,3.781278846153846,-0.22063461538461526,0.9272038461538461,1.8191596153846155,-137.53357692307694,-5.141026923076923,-5.860799999999999,-30.529423076923077,6.206815363121309,7.208077972567781,5.223684518297995,5.2315379343945505
H2_walk_slow_20251205_052416,252591.0,-5.839,3.53,-8.287,-7.423,0.921,-6.851,10.92,-171.15,-29.54,3.6478192307692314,2.0672788461538456,8.319365384615384,2.3132038461538458,-0.29184038461538453,-172.53357692307694,-5.697026923076924,-4.264799999999999,-30.319423076923076,7.1493785000162156,4.748403066068383,5.193632165463992,5.115709442964164
H2_walk_slow_20251205_052416,,-6.614,3.419,-7.796,-7.897,0.491,-6.525,1.54,-174.23,-26.81,2.872819230769232,1.5932788461538454,-1.0606346153846151,2.202203846153846,-0.7218403846153846,-175.61357692307692,-5.206026923076923,-3.9388,-27.589423076923076,6.340781374286144,4.30972579898803,5.135625647358281,5.0256447206455785
H2_walk_slow_20251205_052416,,-6.963,2.771,-8.174,-8.21,0.615,-6.379,-8.19,-179.83,-24.99,2.5238192307692318,1.2802788461538448,-10.790634615384615,1.5542038461538459,-0.5978403846153846,-181.21357692307694,-5.584026923076923,-3.7927999999999993,-25.769423076923076,6.321911877165636,4.047450912535702,5.0149301891611,4.802169575474678
H2_walk_slow_20251205_052416,,-6.767,1.704,-7.806,-8.452,0.893,-6.205,-14.84,-180.67,-24.36,2.7198192307692315,1.0382788461538457,-17.440634615384614,0.48720384615384593,-0.31984038461538455,-182.05357692307692,-5.216026923076923,-3.6188,-25.139423076923077,5.9026876165042435,3.778363967910116,4.86214091484862,4.579634934209221
H2_walk_slow_20251205_052416,252666.0,-8.435,1.29,-6.092,-8.184,2.742,-6.066,34.65,-175.56,-18.62,1.0518192307692313,1.3062788461538464,32.049365384615385,0.07320384615384601,1.5291596153846154,-176.94357692307693,-3.5020269230769228,-3.4797999999999996,-19.399423076923078,3.6573043443584665,4.019166778479371,4.720935300524418,4.382633542191484
H2_walk_slow_20251205_052416,,-8.21,1.785,-6.169,-8.081,2.647,-6.078,42.63,-173.67,-15.96,1.276819230769231,1.4092788461538461,40.02936538461539,0.5682038461538459,1.4341596153846152,-175.05357692307692,-3.5790269230769227,-3.4918,-16.739423076923078,3.842207266006822,4.0293359140951335,4.543556868398128,4.208474455856834
H2_walk_slow_20251205_052416,,-8.196,2.166,-6.19,-7.614,2.532,-6.26,45.99,-170.73,-13.72,1.290819230769232,1.8762788461538458,43.38936538461539,0.9492038461538459,1.3191596153846155,-172.11357692307692,-3.6000269230769235,-3.6737999999999995,-14.499423076923078,3.9404817059536805,4.330982664406092,4.401555549971052,4.086864451200399
H2_walk_slow_20251205_052416,,-8.045,2.534,-6.078,-7.418,2.4,-6.001,45.85,-166.67,-11.76,1.441819230769232,2.0722788461538455,43.24936538461539,1.3172038461538458,1.1871596153846153,-168.05357692307692,-3.4880269230769234,-3.4148,-12.539423076923077,3.997524294191085,4.1670789059744076,4.284842654191345,3.9385524667148717
H2_walk_slow_20251205_052416,252742.0,-7.32,2.493,-5.985,-7.93,2.458,-5.339,27.58,-157.08,-11.83,2.1668192307692316,1.560278846153846,24.979365384615384,1.2762038461538459,1.2451596153846156,-158.46357692307694,-3.3950269230769234,-2.7528,-12.609423076923077,4.224927176199182,3.400411796465237,4.152889396084832,3.9842786276586657
H2_walk_slow_20251205_052416,,-7.389,2.582,-5.882,-8.107,2.24,-4.958,24.29,-154.07,-14.0,2.0978192307692316,1.3832788461538463,21.689365384615385,1.3652038461538458,1.0271596153846156,-155.45357692307692,-3.292026923076923,-2.3718,-14.779423076923077,4.135464705302389,2.9315443850799507,4.1154398737321625,3.9041580527923085
H2_walk_slow_20251205_052416,,-7.552,2.706,-5.772,-7.846,2.125,-4.776,18.9,-150.71,-16.59,1.9348192307692322,1.6442788461538456,16.299365384615385,1.489203846153846,0.9121596153846154,-152.09357692307694,-3.1820269230769234,-2.1897999999999995,-17.369423076923077,4.010804020435335,2.8863319503909506,4.141186389631475,3.8218811820729717
H2_walk_slow_20251205_052416,,-7.834,2.682,-5.709,-7.672,1.996,-4.482,11.62,-147.63,-19.32,1.6528192307692322,1.818278846153846,9.019365384615384,1.465203846153846,0.7831596153846154,-149.01357692307693,-3.1190269230769228,-1.8958,-20.099423076923078,3.8219056329615615,2.7410827396377404,4.20990394470685,3.7981713190869875
H2_walk_slow_20251205_052416,252818.0,-7.789,1.907,-4.137,-8.78,0.191,-2.154,-26.25,-125.09,-32.83,1.6978192307692321,0.7102788461538463,-28.850634615384614,0.690203846153846,-1.0218403846153845,-126.47357692307693,-1.5470269230769227,0.43220000000000036,-33.60942307692307,2.3983877481216918,1.3173650408768849,4.168083974267977,3.6761878349682275
H2_walk_slow_20251205_052416,,-8.021,1.79,-3.79,-8.579,-0.316,-1.883,-34.51,-117.88,-34.3,1.465819230769231,0.911278846153845,-37.11063461538461,0.573203846153846,-1.5288403846153846,-119.26357692307693,-1.2000269230769232,0.7032000000000003,-35.07942307692307,1.97920521489004,1.9137064291783106,4.022809304429898,3.551916410031823
H2_walk_slow_20251205_052416,,-8.315,1.39,-3.214,-8.454,-0.483,-1.575,-42.49,-111.3,-34.37,1.1718192307692323,1.036278846153845,-45.090634615384616,0.17320384615384588,-1.6958403846153844,-112.68357692307691,-0.6240269230769231,1.0112000000000003,-35.14942307692307,1.3388687324185042,2.2298596137601128,3.7830272234544,3.505519311946592
H2_walk_slow_20251205_052416,,-8.469,0.775,-2.52,-8.349,-0.395,-1.218,-47.39,-105.56,-32.97,1.0178192307692324,1.1412788461538454,-49.990634615384614,-0.441796153846154,-1.6078403846153846,-106.94357692307693,0.06997307692307686,1.3682000000000003,-33.74942307692307,1.1117715860602884,2.3999248627985006,3.627036422127635,3.4154753694482647
H2_walk_slow_20251205_052416,252894.0,-8.284,-0.081,-0.926,-8.232,1.531,-0.426,4.27,-67.83,-18.13,1.2028192307692311,1.2582788461538463,1.6693653846153844,-1.297796153846154,0.31815961538461535,-69.21357692307691,1.6639730769230767,2.1602,-18.909423076923076,2.428961786354616,2.520110163373804,3.4491688147420194,3.2989675898149873
H2_walk_slow_20251205_052416,,-8.148,0.474,-0.613,-7.882,1.17,-0.522,14.56,-56.35,-14.7,1.3388192307692321,1.608278846153846,11.959365384615385,-0.742796153846154,-0.04284038461538464,-57.733576923076924,1.9769730769230769,2.0642000000000005,-15.479423076923077,2.50052106684284,2.6171201320420776,3.323874831040614,3.1999920830475577
H2_walk_slow_20251205_052416,,-8.088,1.05,-0.469,-7.99,0.912,-0.634,21.91,-44.59,-11.76,1.3988192307692326,1.5002788461538454,19.309365384615386,-0.16679615384615398,-0.30084038461538454,-45.97357692307693,2.120973076923077,1.9522000000000004,-12.539423076923077,2.5461820418697956,2.4804085133768283,3.2838786578373234,3.15304172894814
H2_walk_slow_20251205_052416,,-8.179,1.539,-0.404,-8.112,1.11,-1.067,25.62,-33.81,-9.87,1.3078192307692316,1.3782788461538455,23.019365384615387,0.3222038461538459,-0.10284038461538447,-35.193576923076925,2.185973076923077,1.5192000000000003,-10.649423076923076,2.5676223927748216,2.053825056440547,3.2057512310189837,3.153330796002699
H2_walk_slow_20251205_052416,252970.0,-8.54,1.943,-1.034,-14.374,0.292,3.211,27.86,20.51,-4.9,0.9468192307692327,-4.883721153846155,25.259365384615386,0.726203846153846,-0.9208403846153845,19.12642307692308,1.5559730769230768,5.7972,-5.679423076923078,1.9608393350890703,7.635850127029932,3.2314082421972015,3.051608812451978
H2_walk_slow_20251205_052416,,-10.656,3.692,0.613,-9.447,0.12,2.029,22.54,30.17,-7.77,-1.1691807692307687,0.04327884615384647,19.939365384615385,2.475203846153846,-1.0928403846153847,28.78642307692308,3.202973076923077,4.6152,-8.549423076923077,4.2133898802090375,4.743020578151723,3.2459615145419747,2.918182797350321
H2_walk_slow_20251205_052416,,-14.094,5.027,2.015,-8.677,2.661,1.177,7.7,35.77,-11.2,-4.607180769230768,0.813278846153846,5.0993653846153855,3.810203846153846,1.4481596153846155,34.38642307692308,4.604973076923077,3.7632000000000003,-11.979423076923077,7.546492233402335,4.113424728037727,3.217120008081996,2.8264893116974266
H2_walk_slow_20251205_052416,,-16.032,2.709,3.144,-10.986,5.391,0.95,-14.84,36.61,-8.61,-6.545180769230768,-1.495721153846155,-17.440634615384614,1.492203846153846,4.178159615384615,35.226423076923076,5.733973076923077,3.5362,-9.389423076923077,8.828618853890074,5.674408337588492,3.156366019420716,2.7698417240281183
H2_walk_slow_20251205_052416,253045.0,-12.017,5.284,-0.103,-9.849,-1.986,-1.936,12.25,54.81,-1.82,-2.5301807692307676,-0.35872115384615455,9.649365384615384,4.067203846153846,-3.1988403846153846,53.42642307692308,2.4869730769230767,0.6502000000000003,-2.599423076923077,5.397128582542209,3.2839032739200795,3.041788312391132,2.728514033880386
H2_walk_slow_20251205_052416,,-10.548,3.039,-1.383,-9.217,-2.737,-2.211,-12.46,62.51,-3.5,-1.0611807692307682,0.2732788461538451,-15.060634615384616,1.8222038461538461,-3.949840384615385,61.126423076923075,1.2069730769230769,0.3752000000000004,-4.279423076923077,2.4296739473312536,3.9770209242212684,2.9319990474561686,2.6941678059520675
H2_walk_slow_20251205_052416,,-9.366,0.38,-2.24,-7.988,-1.979,-2.905,-26.39,71.82,-5.74,0.12081923076923218,1.5022788461538452,-28.990634615384614,-0.836796153846154,-3.191840384615385,70.43642307692306,0.34997307692307666,-0.31879999999999953,-6.519423076923077,0.9150443946532818,3.5420785158523826,2.884410028654599,2.703958141036269
H2_walk_slow_20251205_052416,,-9.363,-1.029,-2.187,-7.789,0.371,-3.108,-28.98,77.77,-6.72,0.12381923076923229,1.701278846153846,-31.580634615384614,-2.245796153846154,-0.8418403846153846,76.38642307692308,0.40297307692307704,-0.5217999999999998,-7.499423076923077,2.2850205397902474,1.9685832940315073,2.868156261225278,2.6867291122979386
H2_walk_slow_20251205_052416,253121.0,-8.533,2.577,-2.242,-10.397,1.498,-2.221,23.66,52.71,-5.46,0.9538192307692324,-0.9067211538461546,21.059365384615386,1.360203846153846,0.28515961538461543,51.32642307692308,0.3479730769230769,0.3652000000000002,-6.239423076923077,1.6973540851396445,1.0182486420704935,2.8565787293915155,2.627741858669994
H2_walk_slow_20251205_052416,,-9.727,3.807,-2.111,-9.785,0.479,-1.677,11.97,53.48,-5.46,-0.24018076923076848,-0.2947211538461545,9.369365384615385,2.590203846153846,-0.7338403846153846,52.096423076923074,0.47897307692307667,0.9092000000000002,-6.239423076923077,2.6450440402676887,1.205000791956945,2.835837274300971,2.5697413969644973
H2_walk_slow_20251205_052416,,-10.495,3.63,-2.694,-9.746,-1.189,-1.173,-7.07,56.35,-4.83,-1.0081807692307674,-0.2557211538461548,-9.670634615384616,2.413203846153846,-2.401840384615385,54.96642307692308,-0.10402692307692307,1.4132000000000002,-5.609423076923077,2.6174038410729263,2.798457571894523,2.7518313209807648,2.5212093225325343
H2_walk_slow_20251205_052416,,-10.859,2.393,-2.704,-9.787,-2.474,-0.969,-26.11,59.71,-5.6,-1.3721807692307681,-0.29672115384615516,-28.710634615384613,1.1762038461538458,-3.686840384615385,58.32642307692308,-0.1140269230769233,1.6172000000000004,-6.379423076923077,1.8108941687299767,4.036851657513652,2.6622644109966376,2.4727358371331314
H2_walk_slow_20251205_052416,253197.0,-9.686,-3.123,-1.055,-9.797,-0.445,-2.558,-17.99,47.53,-1.12,-0.1991807692307681,-0.30672115384615495,-20.590634615384612,-4.339796153846154,-1.6578403846153846,46.14642307692308,1.534973076923077,0.028200000000000447,-1.899423076923077,4.607563996587343,1.6862110920873468,2.6059954227848943,2.4256472903850907
H2_walk_slow_20251205_052416,,-9.921,-2.938,-1.287,-9.804,0.692,-2.929,3.5,44.03,3.5,-0.43418076923076754,-0.3137211538461546,0.8993653846153848,-4.154796153846155,-0.5208403846153846,42.64642307692308,1.302973076923077,-0.34279999999999955,2.720576923076923,4.375909375155182,0.6980025133313376,2.5424516427602737,2.4007319871403117
H2_walk_slow_20251205_052416,,-9.794,-2.194,-2.0,-9.785,1.866,-3.307,26.88,41.51,5.95,-0.30718076923076865,-0.2947211538461545,24.279365384615385,-3.410796153846154,0.6531596153846155,40.126423076923075,0.5899730769230769,-0.7207999999999997,5.170576923076923,3.4750480082397432,1.0163811694899643,2.5036918169503966,2.155241402539203
H2_walk_slow_20251205_052416,,-9.639,-1.33,-2.438,-9.974,2.201,-3.544,44.17,40.39,5.04,-0.1521807692307675,-0.48372115384615455,41.56936538461539,-2.546796153846154,0.9881596153846155,39.00642307692308,0.1519730769230767,-0.9577999999999998,4.260576923076923,2.555861000109102,1.4587071056779444,2.3830751011224116,2.010029953846923
H2_walk_slow_20251205_052416,253273.0,-9.809,1.462,-3.539,-9.835,-0.565,-2.642,12.95,28.84,1.4,-0.32218076923076744,-0.3447211538461552,10.349365384615384,0.24520384615384594,-1.7778403846153845,27.456423076923077,-0.9490269230769233,-0.05579999999999963,0.6205769230769229,1.0317836376661633,1.8118120065499077,2.1223538792485357,1.8725431992011552
H2_walk_slow_20251205_052416,,-9.584,0.771,-3.443,-9.706,-0.622,-2.539,3.92,27.51,0.7,-0.0971807692307678,-0.21572115384615387,1.3193653846153848,-0.445796153846154,-1.8348403846153847,26.12642307692308,-0.8530269230769232,0.04720000000000013,-0.07942307692307704,0.9673847446525041,1.8480808135014684,1.8043485510642978,1.7015958971470337
H2_walk_slow_20251205_052416,,-9.612,0.208,-3.151,-9.785,-0.325,-2.448,2.73,26.04,-0.14,-0.12518076923076826,-0.2947211538461545,0.12936538461538483,-1.008796153846154,-1.5378403846153845,24.656423076923076,-0.5610269230769229,0.13820000000000032,-0.919423076923077,1.1610732592808946,1.5719137530661162,1.6085238565630795,1.6397290434423073
H2_walk_slow_20251205_052416,,-9.725,-0.299,-2.852,-10.031,-0.141,-2.434,7.98,23.38,-0.35,-0.2381807692307678,-0.5407211538461549,5.379365384615385,-1.515796153846154,-1.3538403846153846,21.996423076923076,-0.262026923076923,0.1522000000000001,-1.1294230769230769,1.5566072617276694,1.4657516819817231,1.5240527975548033,1.5485498342835107
H2_walk_slow_20251205_052416,253348.0,-9.758,0.215,-2.592,-9.868,0.797,-2.175,47.04,14.63,2.31,-0.2711807692307673,-0.3777211538461547,44.439365384615385,-1.001796153846154,-0.41584038461538453,13.246423076923078,-0.002026923076923204,0.41120000000000045,1.530576923076923,1.0378529047406946,0.6961910194335617,1.529428659879667,1.4382979099529838
H2_walk_slow_20251205_052416,,-9.694,0.692,-2.687,-9.483,0.407,-2.204,42.98,13.23,1.12,-0.207180769230769,0.007278846153845109,40.37936538461538,-0.5247961538461541,-0.8058403846153845,11.846423076923077,-0.09702692307692296,0.3822000000000001,0.3405769230769231,0.5724937537061383,0.8919128584555793,1.4604232701953241,1.3970849965091412
H2_walk_slow_20251205_052416,,-9.505,1.053,-2.771,-9.655,0.144,-1.943,33.95,12.88,-0.42,-0.018180769230768945,-0.1647211538461537,31.34936538461539,-0.1637961538461541,-1.0688403846153847,11.496423076923078,-0.18102692307692303,0.6432000000000002,-1.199423076923077,0.24480700002923458,1.2582762281427604,1.404661348381005,1.395714927462296
H2_walk_slow_20251205_052416,,-9.555,1.062,-2.56,-9.675,-0.036,-2.089,22.54,13.86,-1.4,-0.06818076923076788,-0.18472115384615506,19.939365384615385,-0.15479615384615397,-1.2488403846153846,12.476423076923076,0.029973076923076825,0.4972000000000003,-2.1794230769230767,0.17178140725555274,1.3568095116576082,1.322273405012621,1.3855712603009636
H2_walk_slow_20251205_052416,253424.0,-9.375,0.17,-2.335,-9.557,0.311,-3.458,16.1,15.82,-1.89,0.11181923076923184,-0.06672115384615473,13.499365384615386,-1.046796153846154,-0.9018403846153846,14.436423076923077,0.2549730769230769,-0.8717999999999999,-2.669423076923077,1.0831883483644686,1.2561062979277617,1.2515109192263003,1.3298212740766535
H2_walk_slow_20251205_052416,,-9.773,0.383,-2.343,-9.576,0.294,-3.647,15.33,16.66,-2.24,-0.28618076923076785,-0.08572115384615486,12.729365384615384,-0.833796153846154,-0.9188403846153845,15.276423076923077,0.2469730769230769,-1.0607999999999995,-3.0194230769230774,0.9154841121346702,1.406027172076295,1.216587104751589,1.210966099053106
H2_walk_slow_20251205_052416,,-9.959,0.467,-2.941,-9.397,0.474,-3.594,10.92,14.56,-2.24,-0.4721807692307678,0.09327884615384541,8.319365384615384,-0.749796153846154,-0.7388403846153846,13.176423076923077,-0.35102692307692296,-1.0077999999999996,-3.0194230769230774,0.9530838640322775,1.2530949274011134,1.0865256955232234,1.1594418226901455
H2_walk_slow_20251205_052416,,-9.742,0.402,-3.247,-9.562,0.646,-3.367,5.88,13.02,-2.17,-0.25518076923076904,-0.07172115384615374,3.2793653846153847,-0.814796153846154,-0.5668403846153846,11.636423076923077,-0.657026923076923,-0.7807999999999997,-2.949423076923077,1.0773552686814232,0.9675229121524411,0.9738148307587559,1.1444576688707797
H2_walk_slow_20251205_052416,253500.0,-9.44,0.708,-3.163,-9.761,0.768,-2.448,0.77,9.8,-1.89,0.046819230769232334,-0.2707211538461536,-1.8306346153846151,-0.5087961538461541,-0.44484038461538455,8.416423076923078,-0.5730269230769229,0.13820000000000032,-2.669423076923077,0.7677404646815664,0.5387691072477672,0.8486248268313973,1.1581048768095592
H2_walk_slow_20251205_052416,,-9.608,0.835,-2.982,-9.758,0.019,-2.462,-0.07,9.87,-1.89,-0.1211807692307687,-0.26772115384615347,-2.670634615384615,-0.38179615384615406,-1.1938403846153847,8.486423076923076,-0.39202692307692333,0.12420000000000009,-2.669423076923077,0.560480321099891,1.2297784841813284,0.7661922094113188,1.1870904177030466
H2_walk_slow_20251205_052416,,-9.586,0.974,-2.747,-9.574,-0.459,-2.517,-1.89,10.01,-2.03,-0.09918076923076846,-0.0837211538461542,-4.490634615384615,-0.24279615384615405,-1.6718403846153846,8.626423076923077,-0.157026923076923,0.06920000000000037,-2.8094230769230766,0.3056865255105271,1.675365077597193,0.753714074101268,1.2124241786226935
H2_walk_slow_20251205_052416,,-9.418,1.015,-2.685,-9.706,-0.376,-2.489,-5.04,10.15,-2.1,0.06881923076923258,-0.21572115384615387,-7.640634615384615,-0.20179615384615412,-1.5888403846153847,8.766423076923077,-0.09502692307692318,0.0972000000000004,-2.879423076923077,0.23342641311607618,1.6063614860925541,0.7567609331284615,1.2248532205658824
H2_walk_slow_20251205_052416,253576.0,-9.555,0.172,-2.718,-9.435,0.543,-2.654,-4.55,8.05,-1.89,-0.06818076923076788,0.05527884615384515,-7.1506346153846145,-1.044796153846154,-0.6698403846153845,6.666423076923078,-0.1280269230769231,-0.06779999999999964,-2.669423076923077,1.0548168150997406,0.6755284832586903,0.7752970730751414,1.1819288837210495
H2_walk_slow_20251205_052416,,-9.596,0.763,-2.742,-9.502,0.321,-2.682,-6.23,8.82,-1.82,-0.10918076923076825,-0.011721153846155019,-8.830634615384616,-0.453796153846154,-0.8918403846153846,7.436423076923077,-0.15202692307692312,-0.09579999999999966,-2.599423076923077,0.490880407997326,0.8970475444915963,0.7543427757676101,1.1499467423664178
H2_walk_slow_20251205_052416,,-9.49,1.01,-2.726,-9.619,0.33,-2.998,-10.85,9.1,-1.68,-0.0031807692307683766,-0.12872115384615412,-13.450634615384615,-0.20679615384615402,-0.8828403846153845,7.716423076923077,-0.1360269230769231,-0.41179999999999994,-2.459423076923077,0.247544117967357,0.9826268468525197,0.738599191209201,1.1532384075375597
H2_walk_slow_20251205_052416,,-9.629,0.749,-2.472,-9.507,0.359,-2.982,-15.33,8.82,-1.82,-0.14218076923076772,-0.016721153846154024,-17.930634615384616,-0.46779615384615403,-0.8538403846153846,7.436423076923077,0.1179730769230769,-0.39579999999999993,-2.599423076923077,0.5029575126896959,0.9412654457622964,0.7343340279102702,1.147506158533529
H2_walk_slow_20251205_052416,253651.0,-9.385,0.577,-3.02,-9.545,-0.122,-2.773,-24.08,9.8,-3.01,0.10181923076923205,-0.05472115384615428,-26.680634615384612,-0.6397961538461541,-1.3348403846153847,8.416423076923078,-0.43002692307692314,-0.18679999999999986,-3.789423076923077,0.7775792106285865,1.3489579300624621,0.7568291234016183,1.1519907521913457
H2_walk_slow_20251205_052416,,-9.435,0.373,-2.907,-9.337,0.333,-2.9,-27.58,9.87,-3.29,0.05181923076923134,0.1532788461538459,-30.180634615384612,-0.843796153846154,-0.8798403846153846,8.486423076923076,-0.31702692307692315,-0.31379999999999963,-4.069423076923077,0.9028749923874837,0.9466171069014135,0.7829118414908988,1.154022360260968
H2_walk_slow_20251205_052416,,-9.61,0.0,-2.675,-9.402,0.938,-2.778,-30.24,10.01,-3.08,-0.1231807692307676,0.0882788461538464,-32.840634615384616,-1.216796153846154,-0.2748403846153846,8.626423076923077,-0.08502692307692294,-0.19179999999999975,-3.8594230769230773,1.2259673566498441,0.3465799066503812,0.7762971236197236,1.1551609605150546
