session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_point_steps_20251205_021623,,-10.596,-3.259,-4.645,-9.263,-3.884,-4.977,51.94,12.39,-25.27,-1.2842057692307698,0.048819230769231226,49.39038461538461,-2.967284615384615,-3.5917942307692305,11.023923076923078,-1.2395596153846156,-1.5746653846153849,-26.07055769230769,3.462725875161976,3.922109150315165,2.141440915065315,2.537847994990172,-16.113423696088663,-16.20149748159051,-31.0979296119083,-31.015395498458595
H1_lateral_point_steps_20251205_021623,,-10.273,-2.848,-4.75,-9.091,-3.161,-4.702,51.66,11.06,-24.22,-0.9612057692307694,0.22081923076923182,49.11038461538461,-2.556284615384615,-2.8687942307692307,9.693923076923078,-1.344559615384616,-1.2996653846153845,-25.02055769230769,3.044067693888855,3.157193624588108,2.2465809183561554,2.648926423624287,-16.07837424808784,-16.22573556615433,-31.187541342839907,-31.109256864226765
H1_lateral_point_steps_20251205_021623,,-9.964,-2.946,-4.81,-8.861,-2.759,-4.329,49.07,9.8,-24.43,-0.6522057692307701,0.4508192307692305,46.520384615384614,-2.6542846153846154,-2.4667942307692305,8.433923076923078,-1.4045596153846156,-0.9266653846153843,-25.23055769230769,3.0730094204305223,2.6733911967447073,2.3683349976102956,2.7727302719326663,-16.050338170686153,-16.25126044064839,-31.28192388943226,-31.202434027601797
H1_lateral_point_steps_20251205_021623,53485.0,-8.428,-2.871,-4.312,-8.382,-3.25,-4.197,30.73,1.05,-28.49,0.8837942307692295,0.9298192307692315,28.180384615384614,-2.579284615384615,-2.9577942307692306,-0.31607692307692314,-0.9065596153846163,-0.7946653846153846,-29.29055769230769,2.873264990519851,3.200719229639793,2.5121938397585453,2.815780339478437,-16.096799031671512,-16.274853520293792,-31.376762451387815,-31.295152343450095
H1_lateral_point_steps_20251205_021623,,-8.653,-3.008,-4.503,-8.346,-2.955,-4.054,26.18,-0.7,-29.26,0.6587942307692298,0.965819230769231,23.630384615384614,-2.716284615384615,-2.6627942307692307,-2.066076923076923,-1.097559615384616,-0.6516653846153848,-30.060557692307693,3.0028068635183973,2.9065353387577253,2.5859659273618254,2.8117252988338355,-16.127663005632122,-16.29537352460685,-31.47401576525613,-31.388147105464416
H1_lateral_point_steps_20251205_021623,,-8.454,-3.149,-4.508,-8.313,-2.391,-3.769,22.96,-2.45,-28.91,0.8577942307692297,0.9988192307692305,20.410384615384615,-2.857284615384615,-2.0987942307692307,-3.816076923076923,-1.102559615384616,-0.36666538461538467,-29.71055769230769,3.180491160360559,2.3530874576053886,2.5699356111116773,2.8684559074139058,-16.1596396334272,-16.319764069963103,-31.5693902453511,-31.47476637129028
H1_lateral_point_steps_20251205_021623,,-8.277,-3.417,-4.417,-8.366,-1.972,-3.47,22.33,-3.36,-27.65,1.034794230769231,0.9458192307692315,19.780384615384612,-3.125284615384615,-1.6797942307692306,-4.726076923076923,-1.0115596153846158,-0.06766538461538474,-28.45055769230769,3.4440464402603683,1.9289534155322778,2.6105484273370703,2.9311344854551202,-16.190083248515137,-16.345458132461918,-31.664205933153895,-31.55366862647472
H1_lateral_point_steps_20251205_021623,53561.0,-8.423,-1.948,-3.218,-7.913,-3.238,-3.587,18.97,-7.35,-21.35,0.8887942307692303,1.3988192307692309,16.420384615384613,-1.6562846153846154,-2.9457942307692306,-8.716076923076923,0.18744038461538404,-0.18466538461538473,-22.150557692307693,1.8890123900052096,3.2662670121529036,2.6460470647717194,2.984910654791449,-16.254856934433885,-16.373961113322775,-31.745673274300188,-31.631301240489655
H1_lateral_point_steps_20251205_021623,,-8.428,-1.969,-3.448,-7.904,-3.446,-3.721,14.21,-7.49,-20.93,0.8837942307692295,1.4078192307692312,11.660384615384617,-1.6772846153846155,-3.153794230769231,-8.856076923076923,-0.042559615384615945,-0.31866538461538463,-21.73055769230769,1.8963615805559282,3.4684176022948887,2.7255437843129067,3.0047637920890824,-16.320885187534703,-16.40442192459435,-31.82819988846532,-31.70812605863497
H1_lateral_point_steps_20251205_021623,,-8.256,-2.441,-3.362,-7.98,-3.257,-3.635,10.29,-7.63,-20.16,1.05579423076923,1.3318192307692307,7.740384615384615,-2.149284615384615,-2.9647942307692308,-8.996076923076924,0.04344038461538391,-0.23266538461538433,-20.96055769230769,2.3949974702847006,3.258508934382026,2.8191375365257025,2.976020841741077,-16.38044662795941,-16.43625755168811,-31.91308721443549,-31.784584808545844
