session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_deep_20251205_020157,,-8.825,2.642,-3.711,-9.45,0.055,-4.427,8.12,21.07,-6.72,0.1281769230769232,-0.4968096153846151,5.512096153846153,1.1578076923076923,-1.4280461538461537,19.658557692307692,0.27250961538461604,-0.45249423076923057,-7.530923076923076,1.1963316707558163,1.5782543015410537,1.1050409390201066,1.0621417593573559
H2_squat_deep_20251205_020157,111674.0,-8.923,-0.124,-4.551,-8.284,0.993,-4.984,3.71,19.81,-5.74,0.030176923076922435,0.6691903846153835,1.1020961538461536,-1.6081923076923075,-0.4900461538461537,18.39855769230769,-0.5674903846153843,-1.009494230769231,-6.550923076923077,1.7056489913924309,1.3065372576843932,1.0994858831446996,1.068494601501286
H2_squat_deep_20251205_020157,,-8.631,0.294,-4.338,-8.344,0.888,-5.123,8.19,20.79,-5.32,0.32217692307692225,0.6091903846153848,5.5820961538461535,-1.1901923076923075,-0.5950461538461537,19.37855769230769,-0.3544903846153842,-1.1484942307692312,-6.130923076923077,1.2829727712769343,1.4297663613420022,1.11544017051814,1.0735306442497083
H2_squat_deep_20251205_020157,,-8.148,0.998,-4.171,-8.38,0.701,-5.016,12.88,21.28,-3.57,0.8051769230769228,0.5731903846153834,10.272096153846155,-0.4861923076923076,-0.7820461538461537,19.868557692307693,-0.18749038461538436,-1.041494230769231,-4.380923076923077,0.9590857531201352,1.4229735192499844,1.1914103623985761,1.0736077479138526
H2_squat_deep_20251205_020157,,-8.05,1.247,-4.57,-8.5,0.534,-4.762,14.77,19.74,-1.19,0.9031769230769218,0.4531903846153842,12.162096153846154,-0.23719230769230748,-0.9490461538461537,18.32855769230769,-0.5864903846153844,-0.7874942307692305,-2.000923076923077,1.1027056345432353,1.3138558864399241,1.23798300439169,1.0965931058673422
H2_squat_deep_20251205_020157,111750.0,-8.973,0.452,-4.649,-8.978,0.739,-5.214,16.52,18.69,-0.49,-0.019823076923078276,-0.02480961538461557,13.912096153846154,-1.0321923076923076,-0.7440461538461537,17.278557692307693,-0.6654903846153841,-1.2394942307692314,-1.3009230769230768,1.228287981889183,1.4458790212804788,1.2931720210991158,1.1280462890615206
H2_squat_deep_20251205_020157,,-9.349,0.163,-4.838,-8.545,1.134,-5.346,16.03,18.13,0.7,-0.3958230769230777,0.40819038461538426,13.422096153846155,-1.3211923076923076,-0.3490461538461538,16.71855769230769,-0.8544903846153842,-1.371494230769231,-0.11092307692307701,1.6224607358978909,1.4729049638861744,1.3449158871857219,1.15347546005004
H2_squat_deep_20251205_020157,,-9.177,0.122,-5.097,-8.145,1.371,-5.09,16.45,16.8,2.87,-0.22382307692307712,0.8081903846153846,13.842096153846153,-1.3621923076923075,-0.11204615384615368,15.388557692307693,-1.1134903846153845,-1.1154942307692308,2.059076923076923,1.7735629364446939,1.3820468216583393,1.3755258065781073,1.224301935939239
H2_squat_deep_20251205_020157,,-9.246,0.275,-5.037,-8.203,1.711,-5.26,16.24,16.52,4.13,-0.29282307692307796,0.7501903846153848,13.632096153846152,-1.2091923076923075,0.2279538461538464,15.108557692307691,-1.053490384615384,-1.2854942307692308,3.319076923076923,1.630255618557414,1.505737024346113,1.4189907983489722,1.2994690320073066
H2_squat_deep_20251205_020157,111826.0,-7.904,1.718,-5.645,-8.973,1.031,-5.035,6.65,14.63,4.83,1.0491769230769226,-0.019809615384616563,4.042096153846154,0.23380769230769238,-0.45204615384615376,13.218557692307693,-1.6614903846153837,-1.060494230769231,4.019076923076923,1.9788856841841025,1.152990095171511,1.4764454569322558,1.392333968103003
H2_squat_deep_20251205_020157,,-7.964,1.675,-5.365,-8.533,0.988,-5.329,4.97,15.05,4.2,0.9891769230769221,0.4201903846153847,2.3620961538461533,0.19080769230769246,-0.4950461538461537,13.638557692307693,-1.3814903846153843,-1.3544942307692307,3.389076923076923,1.7097936259608866,1.5020936305531105,1.5343157541609775,1.4508075221898253
H2_squat_deep_20251205_020157,,-8.806,1.711,-5.164,-8.55,1.034,-4.913,5.6,13.37,3.57,0.14717692307692332,0.4031903846153835,2.9920961538461532,0.2268076923076925,-0.44904615384615365,11.958557692307691,-1.1804903846153838,-0.9384942307692312,2.7590769230769228,1.2110575230540075,1.1157850849144093,1.5563513702348812,1.5118893039493964
H2_squat_deep_20251205_020157,,-8.653,1.342,-5.41,-8.133,1.161,-5.054,6.51,11.83,3.5,0.300176923076922,0.8201903846153851,3.9020961538461534,-0.1421923076923075,-0.32204615384615365,10.418557692307692,-1.4264903846153842,-1.0794942307692312,2.689076923076923,1.4646500110657628,1.3934610817983715,1.6127830099209521,1.5853164981600103
H2_squat_deep_20251205_020157,111901.0,-8.339,0.78,-4.702,-8.016,1.742,-4.362,8.33,7.28,2.59,0.6141769230769221,0.9371903846153842,5.722096153846154,-0.7041923076923076,0.2589538461538463,5.868557692307693,-0.7184903846153841,-0.38749423076923106,1.7790769230769228,1.178697811925523,1.0466779305654819,1.6571702275695837,1.6224219465662024
H2_squat_deep_20251205_020157,,-7.954,0.323,-4.803,-8.516,1.862,-4.441,6.44,6.37,2.8,0.9991769230769227,0.4371903846153842,3.832096153846154,-1.1611923076923076,0.3789538461538464,4.958557692307693,-0.819490384615384,-0.4664942307692308,1.9890769230769227,1.737321671288977,0.7432081251277579,1.7010092031140664,1.6490550404367554
