Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
3331.0,-9.311,-0.014,-3.465,-9.284,-0.034,-3.427,2.45,1.82,0.98
,-9.296,-0.007,-3.422,-9.296,-0.034,-3.486,2.59,1.75,0.98
,-9.304,-0.029,-3.436,-9.263,0.007,-3.537,2.59,1.61,0.91
,-9.32,-0.043,-3.4,-9.27,-0.029,-3.522,2.59,1.61,0.91
3407.0,-9.292,-0.014,-3.472,-9.337,-0.06,-3.369,2.45,1.75,0.91
,-9.32,-0.036,-3.472,-9.359,-0.05,-3.369,2.38,1.68,0.98
,-9.263,-0.048,-3.415,-9.328,0.002,-3.405,2.31,1.61,0.98
,-9.33,-0.055,-3.367,-9.296,0.06,-3.518,2.38,1.54,0.98
3483.0,-9.251,0.06,-3.544,-9.296,-0.022,-3.374,2.38,1.68,0.7
,-9.263,0.002,-3.537,-9.275,-0.122,-3.307,2.31,1.47,0.77
,-9.237,0.038,-3.551,-9.385,-0.105,-3.252,2.59,1.47,0.77
,-9.27,0.005,-3.515,-9.359,-0.115,-3.276,2.45,1.26,0.63
3559.0,-9.342,-0.074,-3.357,-9.287,0.048,-3.565,1.96,2.03,0.7
,-9.318,-0.024,-3.431,-9.304,0.072,-3.544,1.82,2.03,0.7
,-9.241,-0.053,-3.515,-9.275,0.062,-3.565,1.89,1.96,0.77
,-9.299,-0.031,-3.575,-9.265,-0.038,-3.565,2.24,2.1,0.91
3634.0,-9.277,-0.012,-3.477,-9.301,-0.053,-3.405,2.31,1.4,0.77
,-9.294,-0.017,-3.491,-9.318,-0.062,-3.338,2.38,1.54,0.84
,-9.318,-0.074,-3.422,-9.287,-0.06,-3.403,2.52,1.47,0.77
,-9.299,-0.01,-3.41,-9.277,-0.103,-3.4,2.73,1.75,0.84
3710.0,-9.273,-0.05,-3.446,-9.289,0.0,-3.508,2.17,2.1,0.77
,-9.304,-0.024,-3.494,-9.361,0.014,-3.508,2.24,1.82,0.77
,-9.289,0.026,-3.556,-9.277,-0.014,-3.494,2.1,1.68,0.7
,-9.253,0.012,-3.52,-9.263,-0.026,-3.455,1.96,1.68,0.77
3785.0,-9.316,-0.05,-3.436,-9.237,0.005,-3.561,2.31,1.54,0.84
,-9.32,-0.038,-3.434,-9.265,-0.067,-3.565,2.59,1.4,0.77
,-9.337,-0.045,-3.494,-9.289,-0.069,-3.508,2.66,1.19,0.77
,-9.332,-0.026,-3.558,-9.277,-0.005,-3.482,2.73,1.26,0.77
3861.0,-9.32,0.002,-3.422,-9.306,-0.072,-3.472,3.29,1.12,1.05
,-9.275,-0.026,-3.379,-9.284,-0.017,-3.518,3.01,1.12,1.05
,-9.304,-0.05,-3.396,-9.28,0.0,-3.448,2.8,1.26,0.98
,-9.294,-0.062,-3.398,-9.316,-0.017,-3.448,3.01,1.26,0.98
3937.0,-9.344,0.007,-3.374,-9.249,-0.048,-3.482,2.52,1.47,0.91
,-9.33,-0.014,-3.369,-9.284,-0.065,-3.484,2.31,1.47,0.84
,-9.289,-0.057,-3.403,-9.316,0.005,-3.472,2.17,1.54,0.77
,-9.292,-0.036,-3.422,-9.273,0.081,-3.482,2.24,1.4,0.77
4013.0,-9.256,0.01,-3.441,-9.27,-0.017,-3.441,1.75,1.75,0.91
,-9.28,-0.038,-3.479,-9.332,-0.024,-3.405,1.68,1.68,0.7
,-9.256,-0.031,-3.484,-9.366,0.005,-3.412,1.82,1.61,0.7
,-9.316,-0.048,-3.532,-9.296,-0.019,-3.472,2.17,1.68,0.91
4088.0,-9.28,-0.002,-3.518,-9.253,0.017,-3.51,2.52,1.75,0.84
,-9.244,-0.017,-3.549,-9.306,0.005,-3.412,2.66,1.47,0.77
,-9.253,-0.031,-3.599,-9.273,-0.055,-3.338,2.94,1.33,0.77
,-9.251,-0.029,-3.534,-9.335,-0.041,-3.355,3.22,1.19,0.84
4164.0,-9.344,-0.062,-3.415,-9.292,-0.019,-3.398,2.73,1.54,0.77
,-9.313,-0.031,-3.422,-9.361,0.019,-3.422,2.66,1.47,0.77
,-9.28,-0.079,-3.398,-9.325,-0.053,-3.41,2.52,1.47,0.84
,-9.299,-0.06,-3.453,-9.284,-0.065,-3.455,2.73,1.61,0.77
4240.0,-9.27,-0.062,-3.489,-9.265,-0.01,-3.489,2.03,1.82,0.77
,-9.277,-0.022,-3.486,-9.268,-0.007,-3.577,2.31,1.68,0.77
,-9.301,-0.005,-3.532,-9.249,-0.014,-3.513,2.38,1.75,0.7
,-9.282,-0.019,-3.515,-9.282,-0.141,-3.496,2.31,1.68,0.84
4316.0,-9.256,-0.06,-3.441,-9.27,-0.019,-3.477,3.08,1.26,0.98
,-9.296,0.012,-3.458,-9.268,0.005,-3.546,3.22,1.54,0.98
,-9.335,-0.005,-3.477,-9.289,-0.024,-3.494,2.87,1.61,0.98
,-9.282,0.017,-3.417,-9.275,-0.043,-3.491,2.52,1.68,0.91
4392.0,-9.308,0.019,-3.486,-9.277,0.024,-3.417,2.73,1.61,1.12
,-9.27,-0.012,-3.46,-9.323,0.065,-3.472,2.66,1.68,1.05
,-9.253,-0.074,-3.396,-9.277,0.014,-3.518,2.59,1.82,1.05
,-9.234,-0.029,-3.441,-9.282,0.01,-3.513,2.73,1.75,1.05
4467.0,-9.258,-0.036,-3.52,-9.292,-0.036,-3.453,1.68,1.68,0.77
,-9.292,-0.019,-3.525,-9.277,-0.026,-3.472,1.82,1.68,0.84
,-9.284,-0.031,-3.489,-9.311,-0.002,-3.467,1.75,1.61,0.77
,-9.265,-0.01,-3.479,-9.292,0.043,-3.482,1.75,1.54,0.84
4543.0,-9.275,-0.017,-3.546,-9.239,0.0,-3.513,2.31,1.68,0.91
,-9.256,-0.041,-3.53,-9.289,0.024,-3.565,2.03,1.47,0.77
,-9.241,-0.079,-3.491,-9.296,0.0,-3.544,2.1,1.75,0.91
,-9.275,-0.022,-3.582,-9.296,0.031,-3.561,2.24,1.68,0.91
4618.0,-9.261,0.041,-3.575,-9.273,-0.002,-3.57,2.59,1.26,0.7
,-9.261,0.089,-3.518,-9.287,-0.055,-3.601,2.38,1.19,0.7
,-9.256,0.036,-3.57,-9.277,0.026,-3.527,2.24,1.12,0.7
,-9.249,-0.029,-3.587,-9.265,-0.026,-3.518,2.38,0.98,0.63
4694.0,-9.294,-0.026,-3.482,-9.215,-0.022,-3.405,2.73,0.7,0.7
,-9.263,0.017,-3.486,-9.284,-0.036,-3.51,2.94,0.42,0.49
,-9.268,-0.002,-3.52,-9.325,0.0,-3.408,2.8,0.56,0.56
,-9.32,0.01,-3.479,-9.301,-0.045,-3.539,2.94,0.63,0.63
4770.0,-9.246,0.007,-3.458,-9.32,-0.067,-3.333,2.8,0.63,0.63
,-9.249,-0.034,-3.441,-9.354,-0.022,-3.355,2.87,0.63,0.56
,-9.265,0.0,-3.46,-9.318,-0.045,-3.4,2.94,0.91,0.7
,-9.275,-0.05,-3.376,-9.294,-0.06,-3.458,2.87,0.98,0.91
4846.0,-9.287,-0.036,-3.518,-9.284,-0.002,-3.417,2.31,1.61,0.7
,-9.277,0.031,-3.604,-9.301,-0.012,-3.386,2.31,1.4,0.7
,-9.241,-0.007,-3.52,-9.337,-0.041,-3.369,2.24,1.26,0.63
,-9.234,0.002,-3.467,-9.356,-0.096,-3.465,2.24,1.26,0.77
4921.0,-9.28,-0.05,-3.482,-9.251,0.031,-3.525,2.52,1.61,0.84
,-9.258,-0.06,-3.549,-9.284,0.007,-3.463,2.66,1.82,0.98
,-9.287,0.029,-3.539,-9.294,-0.062,-3.448,2.94,1.75,1.05
,-9.253,0.069,-3.606,-9.249,0.019,-3.424,2.87,1.61,0.91
4997.0,-9.299,-0.074,-3.47,-9.268,-0.029,-3.508,2.24,1.47,0.91
,-9.27,-0.031,-3.496,-9.244,0.012,-3.542,2.45,1.47,0.84
,-9.306,0.0,-3.532,-9.22,0.002,-3.498,2.31,1.47,0.77
,-9.241,-0.029,-3.532,-9.277,-0.031,-3.455,2.31,1.47,0.84
5073.0,-9.344,-0.084,-3.465,-9.282,0.005,-3.544,2.8,1.4,0.84
,-9.318,-0.014,-3.434,-9.251,-0.014,-3.556,2.87,1.54,1.05
,-9.347,0.022,-3.472,-9.27,-0.002,-3.53,2.73,1.61,1.05
,-9.32,0.019,-3.544,-9.28,0.029,-3.565,2.59,1.61,0.84
5149.0,-9.287,0.024,-3.467,-9.328,-0.041,-3.403,2.66,1.47,0.91
,-9.263,-0.026,-3.398,-9.292,-0.034,-3.398,2.59,1.4,0.91
,-9.299,-0.06,-3.4,-9.273,-0.005,-3.441,2.45,1.54,0.91
,-9.311,-0.101,-3.415,-9.273,0.045,-3.525,2.52,1.54,0.91
5225.0,-9.282,0.089,-3.599,-9.246,0.019,-3.625,2.31,1.61,0.63
,-9.275,0.067,-3.69,-9.306,-0.014,-3.553,2.38,1.54,0.63
,-9.251,-0.014,-3.709,-9.294,-0.012,-3.484,2.8,1.33,0.63
,-9.287,0.0,-3.721,-9.277,-0.048,-3.431,3.29,1.12,0.77
5300.0,-9.284,-0.103,-3.338,-9.225,-0.086,-3.422,3.08,1.05,0.7
,-9.304,-0.055,-3.307,-9.294,-0.057,-3.429,3.15,1.19,0.7
,-9.344,-0.06,-3.329,-9.256,0.005,-3.491,2.94,1.26,0.63
,-9.261,-0.06,-3.419,-9.292,0.026,-3.498,2.73,1.47,0.77
5376.0,-9.249,-0.031,-3.441,-9.244,-0.014,-3.632,1.89,1.96,0.63
,-9.306,-0.012,-3.513,-9.246,-0.017,-3.594,2.1,1.68,0.56
,-9.275,0.045,-3.537,-9.246,0.014,-3.573,2.1,1.61,0.56
,-9.249,0.019,-3.613,-9.28,-0.012,-3.527,2.24,1.54,0.56
5451.0,-9.287,-0.084,-3.388,-9.28,-0.029,-3.484,2.59,1.33,0.77
,-9.323,-0.067,-3.4,-9.251,-0.022,-3.565,2.52,1.4,0.84
,-9.316,-0.048,-3.429,-9.261,0.031,-3.63,2.31,1.26,0.77
,-9.284,-0.081,-3.463,-9.249,0.01,-3.597,2.17,1.54,0.7
5527.0,-9.265,0.026,-3.577,-9.34,-0.084,-3.429,2.31,1.33,0.84
,-9.292,-0.014,-3.522,-9.301,-0.091,-3.427,2.45,1.19,0.84
,-9.33,0.005,-3.484,-9.335,-0.053,-3.47,2.45,0.91,0.63
,-9.294,-0.112,-3.441,-9.284,-0.043,-3.482,2.38,0.91,0.7
5603.0,-9.237,-0.053,-3.52,-9.251,-0.024,-3.451,2.87,1.4,0.98
,-9.265,0.041,-3.577,-9.313,-0.007,-3.408,3.01,1.33,0.91
,-9.261,0.053,-3.563,-9.301,-0.045,-3.436,2.87,1.33,0.98
,-9.292,0.024,-3.508,-9.32,-0.041,-3.506,2.73,1.26,0.91
5679.0,-9.251,0.0,-3.52,-9.294,-0.022,-3.451,2.87,1.33,0.91
,-9.265,-0.045,-3.508,-9.351,0.029,-3.496,3.01,1.33,0.84
,-9.249,0.019,-3.515,-9.301,0.007,-3.515,2.8,1.33,0.98
,-9.258,0.0,-3.465,-9.294,-0.036,-3.563,2.73,1.19,0.91
5754.0,-9.234,-0.031,-3.561,-9.256,0.005,-3.498,2.45,1.26,0.84
,-9.237,0.036,-3.565,-9.282,-0.045,-3.484,2.8,1.26,0.84
,-9.263,0.036,-3.546,-9.292,-0.038,-3.482,2.73,1.05,0.84
,-9.239,-0.029,-3.482,-9.296,-0.06,-3.451,2.59,1.05,0.77
5830.0,-9.306,0.0,-3.498,-9.251,-0.055,-3.515,2.73,0.91,0.7
,-9.27,-0.065,-3.422,-9.268,-0.022,-3.525,2.45,1.05,0.77
,-9.284,-0.017,-3.467,-9.301,-0.005,-3.549,2.31,0.98,0.77
,-9.313,-0.034,-3.515,-9.275,0.017,-3.53,2.38,1.12,0.7
5906.0,-9.287,0.0,-3.496,-9.347,-0.019,-3.472,2.73,1.19,0.77
,-9.316,-0.045,-3.458,-9.323,-0.048,-3.467,2.45,1.19,0.77
,-9.304,-0.038,-3.455,-9.241,-0.01,-3.632,2.17,1.12,0.7
,-9.296,-0.065,-3.405,-9.198,-0.029,-3.628,2.03,1.05,0.56
5982.0,-9.22,0.012,-3.62,-9.335,-0.05,-3.41,2.8,0.84,0.63
,-9.261,0.043,-3.537,-9.328,-0.089,-3.391,2.8,0.77,0.7
,-9.294,0.053,-3.484,-9.292,-0.077,-3.424,2.8,0.91,0.77
