Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.289,0.215,-3.537,-9.284,0.242,-3.498,2.38,0.98,0.07
908.0,-9.249,0.223,-3.525,-9.328,0.175,-3.441,2.17,0.91,0.07
,-9.244,0.153,-3.532,-9.383,0.156,-3.475,2.17,1.05,0.14
,-9.256,0.156,-3.534,-9.287,0.129,-3.381,2.17,0.98,0.14
,-9.241,0.103,-3.484,-9.213,0.105,-3.448,2.38,0.98,0.21
983.0,-9.241,0.124,-3.625,-9.177,0.227,-3.829,1.19,1.47,0.28
,-9.148,0.17,-3.716,-9.172,0.22,-3.865,1.54,1.33,0.28
,-9.208,0.213,-3.731,-9.179,0.261,-3.922,1.89,1.12,0.35
,-9.201,0.258,-3.776,-9.146,0.268,-3.934,2.59,1.12,0.63
1059.0,-9.134,0.297,-3.941,-9.241,0.235,-3.51,4.76,-0.98,0.56
,-9.146,0.292,-3.886,-9.246,0.282,-3.419,4.9,-1.26,0.56
,-9.186,0.313,-3.738,-9.273,0.304,-3.338,4.97,-1.4,0.49
,-9.227,0.232,-3.656,-9.232,0.237,-3.357,4.9,-1.61,0.49
1135.0,-9.232,0.16,-3.264,-9.363,0.148,-3.156,3.29,-1.05,0.21
,-9.225,0.057,-3.25,-9.38,0.182,-3.233,3.43,-0.63,0.35
,-9.289,0.045,-3.175,-9.373,0.261,-3.415,3.71,-0.49,0.49
,-9.325,0.081,-3.175,-9.347,0.311,-3.53,4.34,-0.07,0.63
1211.0,-9.277,0.239,-3.592,-9.373,0.261,-3.494,2.38,0.77,0.0
,-9.311,0.292,-3.69,-9.426,0.17,-3.345,2.31,0.42,-0.21
,-9.203,0.364,-3.63,-9.416,0.165,-3.238,2.24,0.14,-0.49
,-9.292,0.424,-3.623,-9.316,0.187,-3.185,1.61,0.0,-0.84
1286.0,-9.273,0.084,-3.185,-9.198,0.122,-3.372,-4.55,0.14,-2.87
,-9.244,-0.091,-3.187,-9.22,0.237,-3.369,-4.9,0.49,-2.52
,-9.294,-0.089,-3.269,-9.22,0.203,-3.305,-4.2,1.12,-2.52
,-9.325,0.01,-3.448,-9.258,0.136,-3.35,-3.78,1.47,-2.73
1362.0,-9.399,0.012,-3.448,-9.308,-0.062,-3.594,-4.9,2.45,-1.82
,-9.186,-0.072,-3.367,-9.227,-0.055,-3.496,-3.92,2.66,-0.91
,-9.162,-0.112,-3.331,-9.253,0.072,-3.441,-2.24,3.01,0.0
,-9.251,-0.153,-3.381,-9.337,0.196,-3.812,-0.56,3.15,0.77
1437.0,-9.227,0.251,-3.754,-9.249,0.345,-3.494,-1.61,2.66,1.61
,-9.217,0.268,-3.841,-9.289,0.285,-3.352,-2.52,2.24,1.26
,-9.177,0.438,-3.841,-9.28,0.151,-3.106,-3.5,1.82,0.63
,-9.16,0.397,-3.649,-9.28,-0.225,-3.376,-4.76,1.54,0.28
1513.0,-9.215,-0.412,-3.053,-9.158,0.493,-3.733,-6.02,2.31,0.77
,-9.328,-0.361,-3.075,-8.959,0.517,-3.597,-4.13,3.01,1.75
,-9.318,-0.29,-3.099,-9.112,0.242,-3.254,-2.38,3.78,1.96
,-9.347,0.045,-3.369,-9.368,0.022,-3.118,0.07,3.99,2.24
1589.0,-9.519,-0.134,-2.948,-9.198,-0.031,-3.209,0.91,4.97,3.01
,-9.447,-0.452,-2.379,-9.045,0.11,-3.142,3.01,6.37,4.27
,-9.387,-0.385,-2.706,-9.107,0.153,-3.664,5.81,7.63,4.69
,-9.184,-0.299,-2.517,-8.902,0.024,-3.611,7.56,8.33,5.11
1665.0,-9.048,0.036,-3.252,-9.215,-0.821,-3.52,3.36,9.1,5.25
,-9.215,0.266,-3.652,-9.107,-1.184,-3.199,2.66,9.1,3.92
,-9.15,0.05,-3.453,-9.194,-0.73,-3.309,1.4,9.31,3.99
,-9.222,-0.426,-3.252,-9.069,-0.275,-2.534,2.17,9.94,5.18
1740.0,-9.184,0.024,-2.876,-9.229,1.512,-3.049,30.45,16.31,14.07
,-9.177,0.177,-2.467,-9.05,1.376,-2.668,30.1,17.29,14.56
,-9.332,0.689,-2.821,-9.148,0.895,-2.682,28.77,17.57,14.21
,-9.351,1.299,-2.977,-8.966,0.656,-3.338,24.78,17.85,12.53
1816.0,-8.844,0.651,-3.546,-9.256,0.232,-3.604,6.93,23.03,4.9
,-8.806,1.053,-3.896,-8.947,0.072,-3.434,10.92,23.24,5.18
,-8.863,0.986,-4.056,-8.861,0.354,-3.575,11.76,23.87,4.83
,-9.172,0.565,-3.786,-8.722,0.775,-4.159,12.18,24.71,4.48
1892.0,-8.741,0.991,-4.221,-8.938,1.055,-5.118,20.3,27.09,5.32
,-8.78,1.103,-4.305,-8.696,0.811,-5.331,16.94,27.37,4.34
,-8.832,1.149,-4.389,-8.449,0.285,-5.31,13.16,27.16,2.45
,-9.088,1.153,-4.712,-8.399,-0.28,-4.941,8.96,25.69,0.14
1968.0,-8.622,-0.574,-4.805,-8.643,-0.278,-4.815,-4.9,20.51,-3.22
,-8.837,-0.68,-5.008,-8.555,-0.057,-4.829,-0.98,19.81,-1.96
,-8.899,-0.424,-5.078,-8.567,0.378,-4.987,2.94,19.04,-0.21
,-8.794,-0.464,-5.044,-8.622,0.866,-5.078,4.06,18.69,1.26
2044.0,-8.705,1.153,-5.322,-8.545,0.388,-4.91,6.72,15.26,1.33
,-8.617,0.895,-5.272,-8.418,0.467,-5.126,2.24,14.56,-0.21
,-8.708,0.304,-4.958,-8.485,0.742,-4.872,-1.47,14.77,-0.98
,-8.67,0.187,-4.882,-8.696,0.5,-4.724,-1.26,15.33,-0.98
2119.0,-8.705,0.263,-4.7,-8.332,0.404,-4.889,0.63,14.7,-1.68
,-8.641,-0.105,-4.707,-8.373,0.529,-4.98,-0.21,15.75,-1.05
,-8.811,-0.081,-4.578,-8.418,0.651,-4.858,0.63,15.61,-0.77
,-8.662,0.057,-4.829,-8.445,0.787,-4.925,2.17,14.42,-1.12
2195.0,-8.492,0.634,-4.889,-8.334,-0.239,-5.037,3.43,13.93,-5.81
,-8.543,0.447,-4.85,-8.399,-0.175,-5.248,2.1,14.35,-5.39
,-8.536,-0.022,-4.951,-8.423,0.12,-5.508,0.49,14.84,-5.04
,-8.392,0.031,-5.348,-8.227,0.002,-5.712,1.96,14.91,-4.06
2270.0,-8.234,-0.416,-5.614,-8.717,-1.474,-5.803,9.24,11.83,-0.56
,-8.184,-0.797,-5.709,-8.279,-1.256,-5.946,8.61,11.83,1.05
,-8.485,-1.089,-5.767,-8.031,-0.962,-5.776,8.82,11.55,2.8
,-8.703,-1.493,-5.781,-8.119,-0.646,-5.695,8.75,10.29,4.34
2346.0,-8.193,-0.127,-5.635,-8.136,1.299,-5.669,18.55,6.51,7.98
,-8.459,0.641,-5.839,-8.421,0.672,-5.298,18.9,5.39,8.54
,-8.442,1.089,-6.054,-8.887,0.213,-5.293,18.06,4.9,8.47
,-8.387,1.594,-6.25,-9.031,0.029,-5.109,15.89,4.62,6.93
2422.0,-9.093,0.179,-5.106,-8.409,1.287,-5.382,11.34,5.6,4.13
,-8.514,0.426,-5.355,-8.5,1.491,-5.511,12.53,4.13,3.57
,-8.153,0.888,-5.585,-8.492,1.577,-5.403,14.14,3.99,2.45
,-8.145,1.067,-5.611,-8.1,1.094,-5.446,15.26,4.48,1.33
2498.0,-7.983,-0.012,-5.027,-8.459,0.153,-5.58,1.89,6.23,-3.15
,-8.086,-0.342,-5.358,-8.524,0.33,-5.456,3.01,5.74,-2.59
,-8.32,-0.328,-5.432,-8.519,0.493,-5.47,6.51,5.53,-1.61
,-8.512,-0.11,-5.566,-8.473,0.311,-5.339,9.45,5.25,-0.98
2573.0,-8.32,0.084,-5.47,-7.87,-1.187,-5.334,8.54,5.32,-2.73
,-8.136,0.23,-5.843,-8.165,-1.5,-5.552,10.15,6.02,-2.52
,-8.153,0.098,-5.882,-8.246,-1.534,-5.564,10.64,5.67,-2.03
,-8.057,-0.23,-5.846,-8.198,-1.237,-5.666,9.94,4.83,-1.19
2649.0,-8.323,-1.333,-5.535,-8.323,0.306,-5.532,17.08,3.57,7.7
,-8.318,-0.804,-5.329,-8.323,0.285,-5.437,19.53,2.94,8.05
,-8.308,-0.101,-5.559,-8.122,0.371,-5.482,20.44,1.89,7.91
,-8.375,0.273,-5.497,-8.256,0.313,-5.482,18.76,1.47,7.84
2725.0,-8.349,0.048,-5.353,-8.385,0.165,-5.458,11.2,1.75,5.18
,-8.531,-0.026,-5.298,-8.224,0.531,-5.31,11.27,2.03,5.53
,-8.495,-0.196,-5.458,-8.327,0.893,-5.554,11.55,2.52,5.6
,-8.586,-0.053,-5.355,-8.313,0.838,-5.721,12.67,2.73,5.32
2801.0,-8.32,0.617,-5.719,-8.244,-0.608,-5.75,8.05,2.03,0.84
,-8.155,0.005,-5.741,-8.318,-0.648,-5.973,4.2,2.66,1.4
,-8.083,-0.546,-5.695,-8.358,-0.957,-5.865,2.17,3.43,2.1
,-8.088,-0.668,-5.683,-8.172,-1.23,-5.834,1.82,3.57,3.15
2877.0,-8.11,-0.902,-5.903,-8.351,0.4,-6.186,2.66,4.2,6.86
,-8.385,-0.467,-6.035,-8.047,0.385,-6.1,3.78,4.76,7.14
,-8.454,-0.22,-6.092,-8.035,0.048,-5.932,3.78,5.04,7.14
,-8.423,0.06,-6.107,-8.083,-0.179,-5.894,3.08,3.85,6.79
2952.0,-8.155,-0.447,-5.867,-8.275,-0.232,-5.887,-3.29,0.63,6.72
,-8.296,-0.498,-5.882,-8.078,0.002,-6.018,-2.73,0.91,6.93
,-8.433,-0.282,-5.899,-8.165,0.203,-6.102,-2.38,1.05,6.93
,-8.54,-0.302,-5.949,-8.346,0.115,-6.059,-3.64,0.63,6.79
3028.0,-8.524,0.158,-5.98,-8.11,0.847,-5.554,-9.8,-1.05,8.33
,-8.598,0.163,-5.827,-8.248,0.952,-5.556,-10.29,-1.68,8.26
,-8.528,0.323,-5.65,-8.471,0.979,-5.492,-10.01,-2.31,8.05
,-8.311,0.778,-5.559,-8.48,1.158,-5.552,-8.96,-3.15,7.77
3104.0,-8.547,1.182,-5.528,-8.459,0.586,-5.427,-8.26,-3.22,5.6
,-8.457,0.983,-5.437,-8.5,0.529,-5.339,-9.17,-3.01,4.76
,-8.299,0.704,-5.413,-8.502,0.237,-5.578,-9.94,-3.22,4.55
,-8.26,0.529,-5.343,-8.497,0.447,-5.523,-9.8,-3.01,4.69
3180.0,-8.368,0.179,-5.528,-8.459,0.287,-5.628,-9.24,-3.64,6.3
,-8.277,0.089,-5.48,-8.385,0.462,-5.635,-8.61,-3.29,7.28
,-8.198,0.098,-5.559,-8.299,0.902,-5.82,-8.82,-3.08,7.7
,-8.354,0.23,-5.69,-8.232,1.022,-5.925,-7.77,-3.71,7.28
3255.0,-8.301,0.852,-5.867,-8.679,0.861,-5.446,-6.72,-5.39,5.25
,-8.279,0.809,-5.676,-8.378,1.163,-5.767,-5.88,-4.62,4.2
,-8.361,0.847,-5.566,-8.296,1.163,-5.736,-4.2,-4.13,3.64
,-8.43,0.885,-5.346,-8.327,0.993,-5.674,-3.36,-4.69,2.94
3331.0,-8.452,0.72,-5.592,-8.303,0.869,-5.537,-4.27,-8.4,-1.12
,-8.368,0.62,-5.571,-8.351,0.876,-5.382,-4.06,-8.12,-1.19
,-8.267,0.596,-5.64,-8.469,0.806,-5.126,-3.57,-8.19,-0.98
,-8.122,0.699,-5.731,-8.681,0.474,-5.023,-2.52,-8.61,-0.42
3406.0,-8.629,0.474,-4.939,-8.289,0.151,-4.929,-7.0,-10.71,-0.35
,-8.354,0.462,-5.008,-8.358,0.402,-5.095,-6.72,-11.27,0.35
,-8.311,0.459,-5.068,-8.425,0.481,-5.097,-6.02,-11.55,0.56
,-8.32,0.55,-4.91,-8.509,-0.536,-4.348,-5.67,-12.6,0.28
3482.0,-8.299,-0.036,-4.238,-8.619,0.601,-4.781,-6.09,-12.53,2.24
,-8.559,0.263,-4.709,-8.665,0.536,-4.597,-0.7,-13.02,2.52
,-8.394,0.653,-5.13,-8.727,0.45,-4.41,1.4,-14.42,2.66
,-8.413,0.84,-5.071,-8.705,0.38,-4.429,0.56,-14.98,2.94
3558.0,-8.607,0.5,-4.444,-8.82,0.957,-4.097,0.56,-13.37,3.99
,-8.519,0.385,-4.482,-8.83,1.534,-4.343,1.19,-13.16,5.53
,-8.519,0.479,-4.487,-8.708,2.111,-4.264,3.15,-12.53,6.44
,-8.715,0.452,-4.07,-7.791,2.443,-3.793,6.09,-11.55,6.23
3634.0,-8.813,2.35,-4.168,-8.579,0.718,-3.857,-3.57,-12.74,-0.49
,-8.849,1.95,-4.073,-8.77,0.723,-3.991,-7.63,-11.9,-3.64
,-8.823,1.452,-3.975,-8.885,0.804,-4.286,-10.36,-11.13,-5.88
,-8.521,0.974,-3.996,-9.0,0.79,-4.264,-10.01,-10.36,-6.37
3709.0,-8.88,0.603,-4.257,-8.665,0.436,-4.499,-6.3,-9.38,-4.97
,-8.753,0.29,-4.147,-8.66,0.156,-4.398,-7.0,-8.82,-5.11
,-8.787,0.258,-4.171,-8.806,-0.165,-4.336,-6.72,-9.03,-5.18
,-8.813,0.617,-4.331,-9.0,-0.139,-4.393,-6.3,-9.52,-4.41
3785.0,-8.983,0.182,-4.468,-8.995,1.335,-3.865,2.1,-9.59,-0.14
,-8.859,0.773,-4.499,-9.072,1.311,-3.963,3.78,-9.94,0.14
,-8.729,1.132,-4.436,-9.024,1.285,-4.046,3.36,-10.08,-0.28
,-8.851,0.943,-3.731,-9.062,1.283,-4.015,1.33,-9.73,-1.4
3860.0,-9.033,1.223,-4.168,-9.115,0.84,-4.745,-5.6,-10.64,-5.39
,-8.954,0.967,-4.389,-8.961,0.78,-4.496,-6.51,-10.85,-5.81
,-8.868,0.849,-4.475,-9.074,0.816,-3.946,-6.37,-11.13,-5.6
,-9.086,0.792,-4.36,-9.222,0.751,-3.869,-4.34,-11.41,-5.46
3936.0,-9.043,0.617,-3.778,-8.832,0.479,-3.463,-7.63,-13.65,-9.17
,-9.143,0.591,-3.496,-8.899,0.452,-4.075,-8.68,-13.37,-8.96
,-9.284,0.486,-3.869,-8.763,0.593,-4.118,-9.45,-13.23,-9.87
,-9.014,0.383,-3.908,-8.741,0.634,-4.063,-8.47,-12.95,-9.59
4012.0,-9.172,0.498,-3.666,-9.129,0.44,-3.082,-4.2,-13.44,-7.35
,-9.237,0.364,-3.436,-9.0,0.567,-2.915,-2.94,-13.09,-7.28
,-9.395,0.464,-3.242,-9.057,0.768,-2.929,-1.75,-12.6,-7.35
,-9.251,0.517,-3.317,-9.251,1.036,-3.774,-1.47,-12.18,-7.0
4088.0,-8.916,0.897,-3.989,-9.411,0.376,-2.836,-7.28,-10.22,-8.4
,-8.693,0.215,-3.908,-9.529,0.732,-2.321,-9.1,-10.08,-7.35
,-8.93,-0.407,-3.458,-9.617,0.766,-2.529,-4.83,-9.45,-5.32
,-9.328,-0.232,-3.422,-9.399,0.72,-3.01,3.29,-9.03,-4.27
4164.0,-8.954,0.668,-2.867,-9.217,0.787,-3.534,-0.28,-4.76,-4.34
,-9.083,0.392,-2.934,-9.263,0.39,-3.396,1.12,-3.5,-3.64
,-9.172,0.359,-3.264,-9.27,0.38,-3.403,5.81,-3.08,-3.15
,-9.043,0.78,-3.271,-9.464,0.567,-3.869,8.47,-2.8,-2.59
4239.0,-9.203,0.546,-3.965,-9.277,0.275,-3.415,9.24,-2.94,-2.66
,-9.014,0.543,-3.805,-9.33,0.122,-3.273,9.31,-3.29,-2.66
,-9.203,0.251,-3.594,-9.385,0.244,-3.551,9.45,-3.08,-2.45
,-9.246,0.323,-3.589,-9.287,0.5,-3.745,10.5,-3.36,-2.24
4315.0,-9.186,0.469,-3.51,-9.347,0.196,-3.329,12.32,-3.78,-2.8
,-9.088,0.383,-3.704,-9.33,0.211,-3.223,11.34,-4.13,-3.01
,-9.028,0.299,-3.513,-9.416,0.203,-3.154,10.92,-4.34,-2.59
,-9.28,0.34,-3.367,-9.43,0.292,-3.015,10.5,-4.06,-2.17
4391.0,-9.478,0.148,-2.965,-9.474,-0.024,-2.733,7.14,-2.38,-2.1
,-9.385,0.103,-2.611,-9.34,-0.189,-2.852,7.56,-1.54,-1.75
,-9.497,0.235,-2.56,-9.277,-0.031,-2.962,7.98,-0.91,-1.61
,-9.55,0.203,-2.575,-9.32,0.148,-3.015,7.91,-0.28,-1.47
4467.0,-9.268,0.16,-2.934,-9.426,0.481,-2.998,11.06,3.15,0.98
,-9.32,0.223,-2.903,-9.39,0.388,-3.037,11.2,3.71,1.4
,-9.421,0.436,-2.917,-9.325,0.376,-3.283,10.64,3.92,1.33
,-9.418,0.562,-2.917,-9.294,0.263,-3.46,9.1,4.13,1.19
4542.0,-9.273,0.194,-3.623,-9.249,-0.034,-3.513,4.83,4.9,0.7
,-9.308,0.278,-3.711,-9.234,0.041,-3.415,4.69,4.62,0.35
,-9.256,0.337,-3.623,-9.282,0.115,-3.314,3.64,4.13,-0.21
,-9.208,0.254,-3.58,-9.284,-0.038,-3.08,1.75,3.99,-0.63
4618.0,-9.292,-0.026,-2.979,-9.328,0.29,-3.601,1.75,4.97,0.35
,-9.478,0.273,-3.195,-9.28,0.337,-3.752,3.29,5.18,0.63
,-9.447,0.404,-3.317,-9.239,0.4,-3.853,2.31,5.11,0.42
,-9.354,0.328,-3.384,-9.172,0.311,-3.941,0.63,5.04,0.28
4693.0,-9.172,0.249,-3.936,-9.284,0.055,-3.515,1.82,3.29,0.56
,-9.184,0.196,-3.833,-9.344,0.196,-3.405,3.15,2.8,0.84
,-9.191,0.038,-3.752,-9.316,0.263,-3.329,4.27,2.38,1.05
,-9.201,-0.05,-3.58,-9.203,0.345,-3.238,5.74,2.38,1.61
4769.0,-9.296,0.383,-3.228,-9.407,0.366,-3.475,4.13,3.22,1.19
,-9.234,0.242,-3.135,-9.316,0.39,-3.683,2.45,3.57,1.05
,-9.268,0.112,-3.092,-9.232,0.412,-3.874,2.24,3.92,1.26
,-9.328,0.177,-3.183,-9.072,0.45,-4.063,2.59,4.06,1.19
4845.0,-9.043,0.383,-4.212,-9.194,0.12,-3.793,-1.82,2.24,-0.56
,-9.167,0.357,-4.274,-9.201,0.117,-3.439,-2.38,1.4,-0.77
,-9.189,0.22,-4.188,-9.277,0.019,-3.278,-2.24,0.63,-0.77
,-9.162,0.105,-3.982,-9.282,-0.084,-3.082,-1.05,0.07,-0.63
4921.0,-9.397,-0.014,-3.013,-9.304,0.103,-2.903,1.89,0.35,0.91
,-9.356,0.031,-2.9,-9.237,0.034,-2.874,1.96,1.05,1.19
,-9.311,0.017,-2.831,-9.251,0.012,-2.934,1.82,1.68,1.54
,-9.356,0.048,-2.883,-9.294,-0.024,-2.977,2.38,2.66,1.89
4997.0,-9.356,0.038,-3.108,-9.306,0.29,-2.946,3.71,6.86,3.29
,-9.237,0.196,-3.168,-9.289,0.22,-2.922,2.73,7.35,2.73
,-9.196,0.268,-3.008,-9.323,0.256,-3.151,0.77,7.84,2.8
,-9.253,0.318,-2.812,-9.306,0.191,-3.652,-0.77,8.75,2.94
5072.0,-9.093,0.086,-3.766,-9.27,0.794,-3.754,-1.82,10.5,3.99
,-9.016,0.153,-3.676,-9.253,0.725,-3.685,0.07,10.71,4.41
,-9.105,0.304,-3.556,-9.203,0.285,-3.637,1.54,10.71,4.13
,-9.289,0.565,-3.611,-9.198,-0.237,-3.604,2.45,10.71,3.92
5148.0,-9.146,-0.498,-3.513,-9.158,0.732,-3.781,-3.5,11.2,3.29
,-9.067,-0.122,-3.429,-9.117,0.548,-3.781,-0.63,11.34,3.15
,-9.127,0.328,-3.628,-9.055,0.419,-3.527,0.77,11.41,2.66
,-9.055,0.648,-3.747,-9.067,0.249,-3.477,0.49,11.69,2.73
5224.0,-9.036,-0.211,-3.518,-9.016,1.108,-3.977,5.53,14.56,5.53
,-8.981,-0.433,-2.785,-8.997,1.003,-3.91,10.57,15.54,7.63
,-9.275,-0.024,-2.73,-8.949,0.864,-3.539,15.96,15.82,8.33
,-9.246,0.861,-3.857,-9.024,0.493,-3.654,14.0,14.84,5.67
5300.0,-8.861,0.0,-3.403,-8.976,0.101,-4.58,-12.39,16.24,1.19
,-8.756,-0.407,-3.934,-8.995,0.39,-4.099,-11.06,16.17,2.59
,-8.686,-0.488,-4.274,-8.942,0.933,-3.786,-6.09,15.82,3.85
,-8.88,-0.189,-4.803,-9.103,1.448,-4.006,0.91,15.47,5.25
5375.0,-8.964,1.395,-4.491,-8.624,-0.038,-3.965,13.23,14.49,5.53
,-8.952,0.811,-4.561,-8.648,0.237,-4.233,5.18,13.79,3.99
,-8.954,0.371,-4.59,-8.622,0.476,-4.233,-0.14,13.93,3.36
,-8.662,0.136,-4.314,-8.648,0.407,-4.267,-1.26,14.63,3.36
5451.0,-8.579,0.019,-4.424,-8.981,1.027,-4.298,5.67,14.28,3.99
,-8.89,-0.644,-3.64,-8.863,1.761,-4.475,7.14,15.54,5.88
,-9.275,-0.605,-3.848,-8.854,2.278,-4.465,13.86,16.38,7.63
,-9.196,0.275,-4.13,-9.016,3.108,-5.138,19.18,16.59,8.61
5526.0,-8.713,3.484,-5.537,-8.531,-2.462,-4.463,2.8,10.5,-4.06
,-8.368,2.678,-5.614,-8.902,-2.611,-4.367,-11.13,9.31,-6.86
,-8.074,0.835,-5.339,-9.287,-2.166,-4.346,-22.89,9.94,-7.7
,-8.284,-1.378,-4.685,-9.182,-1.563,-4.628,-25.06,11.13,-5.81
5602.0,-8.878,-0.9,-4.688,-8.732,2.111,-4.628,24.29,13.16,11.2
,-8.457,-0.153,-4.523,-8.808,2.687,-5.03,24.85,14.49,12.95
,-8.229,0.567,-4.257,-8.559,2.639,-5.221,24.01,15.89,13.51
,-8.284,1.316,-4.293,-8.497,2.194,-4.752,21.56,15.89,12.04
5678.0,-8.691,1.785,-4.465,-8.878,0.371,-4.417,-5.39,14.35,1.75
,-8.947,1.546,-4.401,-8.715,0.148,-4.427,-3.78,14.77,0.35
,-9.005,1.314,-4.468,-8.571,-0.112,-4.365,-1.89,14.49,-0.84
,-8.854,0.83,-4.625,-8.552,0.038,-4.786,-0.98,14.84,-1.26
5754.0,-8.44,0.275,-5.123,-8.27,1.206,-5.116,5.18,14.56,0.28
,-8.653,0.531,-5.104,-8.248,0.981,-5.173,5.18,14.07,-0.28
,-8.622,0.955,-5.262,-8.37,0.936,-5.372,3.29,13.3,-1.4
,-8.411,1.314,-5.31,-8.502,0.861,-5.453,0.7,12.6,-3.22
5829.0,-8.66,0.68,-5.532,-8.875,0.447,-5.367,-3.64,11.55,-5.32
,-8.495,0.629,-5.721,-8.454,0.648,-5.808,-0.56,11.9,-5.04
,-8.519,0.395,-5.468,-8.189,0.426,-5.499,2.03,12.25,-5.25
,-8.799,0.4,-5.257,-8.064,0.534,-5.255,4.55,11.55,-5.32
5905.0,-7.918,0.452,-5.159,-8.39,0.108,-5.03,4.69,9.52,-6.02
,-8.004,0.124,-5.078,-8.256,-0.098,-4.848,4.48,10.15,-6.02
,-8.346,0.505,-4.982,-8.375,0.038,-4.917,5.39,9.59,-4.97
,-8.27,0.474,-5.233,-8.641,0.273,-5.006,5.88,10.15,-3.92
5981.0,-8.83,0.672,-5.379,-7.676,-0.335,-5.851,12.53,7.84,-2.94
,-8.751,1.232,-5.798,-8.078,-1.218,-5.686,14.42,7.0,-4.55
,-8.258,1.388,-5.956,-8.303,-1.579,-5.753,12.88,7.28,-5.74
,-7.619,0.785,-5.939,-8.552,-1.582,-5.489,8.12,8.26,-5.53
6057.0,-8.54,-1.362,-5.827,-8.571,1.572,-5.853,14.63,4.69,3.92
