Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
453.0,-9.447,-0.952,-2.895,-9.399,-0.919,-2.953,2.59,1.68,1.4
,-9.457,-0.955,-2.881,-9.433,-0.969,-2.934,2.73,1.96,1.47
,-9.447,-0.89,-2.929,-9.433,-0.945,-2.962,2.73,1.61,1.33
,-9.43,-0.9,-2.929,-9.411,-0.905,-2.982,2.59,1.68,1.19
529.0,-9.404,-0.859,-2.907,-9.514,-0.928,-2.903,2.59,1.4,1.26
,-9.39,-0.948,-2.924,-9.562,-0.878,-2.85,2.31,1.54,1.33
,-9.39,-0.926,-2.881,-9.481,-0.938,-2.783,2.24,1.54,1.33
,-9.466,-0.981,-2.907,-9.447,-0.905,-2.752,2.24,1.47,1.33
605.0,-9.414,-0.838,-2.785,-9.435,-0.809,-2.962,2.59,2.17,1.33
,-9.435,-0.771,-2.85,-9.33,-0.936,-3.077,2.45,2.24,1.26
,-9.488,-0.873,-2.931,-9.409,-0.924,-3.039,2.38,2.24,1.19
,-9.56,-0.907,-3.003,-9.349,-0.983,-3.005,2.38,2.17,1.26
681.0,-9.366,-0.983,-3.12,-9.421,-0.94,-3.132,3.29,1.75,1.61
,-9.34,-1.019,-3.13,-9.435,-0.905,-3.037,3.71,1.47,1.47
,-9.328,-1.003,-3.206,-9.462,-0.89,-2.903,3.99,1.12,1.4
,-9.344,-0.991,-3.195,-9.471,-0.871,-2.795,3.92,0.98,1.61
757.0,-9.514,-0.914,-2.74,-9.483,-0.912,-2.8,1.4,0.42,1.47
,-9.497,-0.96,-2.678,-9.423,-0.938,-2.807,1.4,0.56,1.54
,-9.457,-0.936,-2.757,-9.409,-0.84,-2.845,1.68,0.77,1.61
,-9.493,-0.883,-2.788,-9.517,-0.823,-3.123,1.96,0.98,1.68
832.0,-9.438,-0.912,-3.187,-9.426,-0.905,-3.254,3.57,1.47,1.75
,-9.392,-0.95,-3.228,-9.363,-0.957,-3.254,4.48,1.4,2.17
,-9.375,-0.96,-3.348,-9.397,-0.928,-3.276,5.74,1.4,2.45
,-9.387,-0.943,-3.302,-9.325,-0.914,-3.293,6.16,1.26,2.73
908.0,-9.32,-0.931,-3.238,-9.493,-0.838,-2.752,3.64,-0.91,2.66
,-9.366,-0.866,-3.116,-9.457,-0.787,-2.594,2.73,-1.26,2.73
,-9.464,-0.921,-3.046,-9.373,-0.878,-2.56,1.96,-1.61,2.73
,-9.464,-0.883,-2.857,-9.488,-0.988,-2.513,1.68,-1.54,2.66
984.0,-9.524,-1.204,-2.706,-9.387,-0.672,-2.912,-0.63,-1.33,2.59
,-9.517,-0.948,-2.697,-9.462,-0.751,-2.895,0.77,-1.12,2.59
,-9.447,-0.857,-2.977,-9.428,-0.981,-2.881,1.19,-1.05,2.59
,-9.399,-0.751,-3.051,-9.363,-1.036,-2.816,0.63,-0.98,2.66
1060.0,-9.5,-1.007,-2.867,-9.421,-0.842,-2.958,-1.96,-0.7,3.22
,-9.459,-0.869,-2.941,-9.426,-0.907,-2.907,-1.61,-0.84,3.22
,-9.512,-0.79,-2.948,-9.5,-0.806,-2.982,-2.1,-1.19,3.01
,-9.426,-0.723,-2.946,-9.483,-0.727,-2.953,-3.22,-1.61,2.8
1135.0,-9.488,-0.706,-2.895,-9.519,-0.579,-2.673,-5.6,-2.1,2.8
,-9.526,-0.742,-2.783,-9.464,-0.574,-2.627,-5.39,-1.89,2.87
,-9.471,-0.715,-2.704,-9.447,-0.742,-2.635,-4.83,-2.03,2.87
,-9.457,-0.672,-2.711,-9.538,-0.768,-2.62,-3.64,-1.96,3.15
1211.0,-9.519,-0.936,-2.635,-9.488,-0.715,-2.797,-2.38,-1.19,3.5
,-9.541,-0.94,-2.706,-9.438,-0.967,-2.761,-2.17,-1.54,3.57
,-9.5,-0.806,-2.828,-9.505,-0.775,-2.62,-2.8,-1.4,3.64
,-9.459,-0.706,-2.881,-9.619,-0.419,-2.525,-3.99,-1.61,3.36
1286.0,-9.655,-0.321,-2.338,-9.636,-0.495,-2.292,-9.03,-0.91,2.94
,-9.615,-0.383,-2.312,-9.603,-0.421,-2.376,-10.64,-0.63,2.52
,-9.586,-0.546,-2.319,-9.593,-0.342,-2.484,-11.34,-0.42,2.31
,-9.545,-0.526,-2.28,-9.6,-0.409,-2.649,-10.71,0.21,2.31
1362.0,-9.442,-0.627,-2.788,-9.675,-0.4,-3.008,-4.34,2.66,2.52
,-9.435,-0.61,-2.879,-9.555,-0.318,-2.893,-1.68,2.8,2.73
,-9.457,-0.514,-2.915,-9.359,-0.273,-2.79,0.07,2.94,2.8
,-9.631,-0.383,-3.017,-9.328,-0.445,-2.656,0.77,2.73,2.59
1438.0,-9.433,-0.534,-2.539,-9.519,-0.483,-2.527,-5.04,0.14,0.98
,-9.576,-0.45,-2.462,-9.466,-0.713,-2.613,-4.83,0.49,0.84
,-9.67,-0.29,-2.448,-9.43,-0.567,-2.699,-5.88,0.77,0.49
,-9.643,-0.223,-2.424,-9.43,-0.304,-2.709,-8.12,0.84,-0.07
1514.0,-9.402,-0.136,-2.596,-9.454,-0.005,-2.168,-8.4,1.54,-0.14
,-9.524,-0.165,-2.376,-9.485,-0.163,-2.213,-10.5,1.33,-0.7
,-9.462,-0.179,-2.178,-9.452,-0.436,-2.257,-13.58,0.91,-1.47
,-9.512,-0.146,-2.118,-9.541,-0.744,-2.474,-16.73,0.28,-2.17
1589.0,-9.462,-0.945,-2.395,-9.485,-0.615,-2.68,-15.61,4.76,-2.17
,-9.591,-0.847,-2.45,-9.464,-0.627,-2.742,-10.85,5.88,-1.33
,-9.579,-0.742,-2.603,-9.397,-0.699,-2.613,-7.35,6.72,-0.84
,-9.442,-0.73,-2.592,-9.478,-0.682,-2.599,-5.46,7.56,-0.42
1665.0,-9.679,-0.603,-2.773,-9.569,0.342,-2.91,-5.6,9.17,0.14
,-9.742,-0.096,-2.883,-9.564,0.285,-2.804,-4.97,8.61,-0.14
,-9.698,0.242,-2.915,-9.667,-0.048,-3.089,-6.51,8.47,-0.77
,-9.71,0.311,-2.953,-9.576,-0.352,-3.192,-8.75,8.33,-1.75
1741.0,-9.28,-1.07,-3.331,-9.438,-0.732,-2.974,-7.42,9.66,-2.94
,-9.048,-2.024,-3.281,-9.344,-0.084,-2.929,-2.94,11.13,-1.05
,-9.21,-2.163,-2.879,-9.493,0.112,-3.132,7.35,12.88,1.05
,-9.6,-1.376,-2.84,-9.512,0.022,-3.53,17.71,12.95,1.61
1817.0,-9.256,-0.235,-3.317,-9.373,-1.113,-3.644,7.21,11.62,-0.28
,-9.167,-0.706,-3.321,-9.093,-1.259,-3.199,7.28,13.02,0.21
,-9.198,-1.058,-3.206,-9.373,-1.273,-3.264,11.27,14.35,0.7
,-9.43,-1.103,-3.168,-9.351,-0.936,-3.379,19.32,15.75,1.61
1893.0,-9.713,-0.146,-3.058,-9.074,-0.823,-4.006,43.47,15.19,5.46
,-9.237,0.536,-4.267,-9.179,-1.043,-3.625,35.35,11.13,3.15
,-8.997,0.357,-4.068,-9.337,-1.007,-2.876,23.31,9.17,2.73
,-9.091,-0.285,-4.329,-9.208,-1.374,-2.668,13.37,7.77,2.59
1968.0,-9.06,-1.74,-1.759,-9.572,-0.713,-3.07,17.64,15.4,3.22
,-9.328,-1.78,-1.804,-9.344,-0.689,-3.156,25.83,17.08,5.32
,-9.021,-1.405,-2.362,-9.251,-0.749,-3.676,32.2,16.94,6.44
,-9.308,-0.998,-2.199,-8.969,-0.735,-4.025,38.5,18.27,8.47
2044.0,-8.997,-0.634,-3.874,-9.651,0.503,-2.946,37.87,18.13,8.75
,-9.04,-0.325,-3.79,-9.265,0.864,-2.994,37.73,18.34,7.7
,-8.947,-0.048,-3.288,-9.273,0.945,-2.874,36.96,19.53,5.88
,-9.399,0.108,-2.637,-9.227,0.751,-3.197,38.43,21.21,4.27
2119.0,-9.206,0.342,-3.257,-9.038,-0.979,-3.539,11.9,17.01,-3.43
,-9.318,0.031,-3.752,-9.05,-1.326,-3.36,7.77,15.68,-5.53
,-9.048,-0.294,-3.96,-9.105,-1.407,-3.309,4.27,15.26,-6.51
,-8.871,-0.62,-3.726,-8.882,-1.524,-3.467,3.43,17.08,-6.3
2195.0,-8.643,-1.625,-3.257,-9.028,-1.378,-3.917,9.59,19.6,-4.62
,-8.985,-1.701,-3.429,-8.794,-1.228,-4.066,11.62,19.39,-3.22
,-9.16,-1.661,-3.561,-8.88,-1.12,-4.35,13.09,18.13,-2.8
,-9.244,-1.584,-3.513,-8.985,-0.83,-4.566,14.63,17.71,-2.59
2271.0,-9.086,-0.361,-4.681,-8.756,-0.921,-4.429,14.14,18.55,-2.8
,-8.959,-0.012,-4.831,-8.961,-1.091,-4.341,11.13,16.66,-4.2
,-8.732,-0.038,-4.721,-9.177,-0.976,-4.422,5.53,15.54,-5.18
,-8.701,-0.459,-4.657,-9.273,-0.694,-4.424,-0.07,15.12,-5.25
2347.0,-8.93,-0.491,-4.518,-8.631,-1.508,-4.743,4.06,14.21,-7.84
,-8.856,-0.481,-4.573,-8.686,-1.795,-4.458,1.75,13.09,-7.14
,-8.732,-0.771,-4.783,-8.703,-1.898,-4.171,-2.03,12.04,-6.65
,-8.681,-1.146,-4.891,-8.799,-1.953,-3.977,-4.06,11.55,-6.58
2422.0,-8.825,-1.814,-4.006,-8.581,-1.036,-4.898,3.85,11.76,-3.57
,-9.002,-1.548,-4.123,-8.552,-0.986,-5.042,4.48,11.13,-2.52
,-8.945,-1.352,-4.489,-8.413,-1.055,-5.14,4.69,10.43,-2.1
,-8.792,-1.113,-4.834,-8.437,-0.96,-5.02,4.27,9.45,-2.1
2498.0,-8.804,-1.084,-5.044,-8.528,-1.369,-4.293,3.08,8.47,-2.17
,-9.019,-1.007,-4.491,-8.342,-1.721,-4.305,2.1,7.7,-3.01
,-9.062,-1.094,-4.343,-8.516,-1.972,-4.24,0.77,7.42,-3.29
,-8.871,-1.106,-4.276,-8.662,-1.989,-4.46,-0.49,6.51,-2.24
2573.0,-8.871,-2.003,-4.511,-8.265,-1.721,-5.262,5.67,9.1,2.52
,-9.06,-1.819,-4.702,-7.921,-2.079,-5.394,7.7,8.19,3.15
,-8.899,-1.68,-4.882,-8.021,-2.383,-5.224,7.63,7.21,4.2
,-8.708,-1.711,-4.958,-8.368,-2.527,-5.087,5.67,6.16,5.67
2649.0,-8.768,-2.374,-4.783,-8.696,-0.785,-4.484,9.45,10.15,13.65
,-8.823,-2.34,-4.606,-8.78,-0.313,-4.46,10.29,9.73,15.33
,-8.804,-1.957,-4.357,-8.978,-0.105,-4.762,11.06,9.31,16.59
,-8.698,-1.429,-4.401,-8.732,-0.031,-4.884,11.62,8.68,16.66
2725.0,-8.344,-0.275,-4.984,-8.693,-1.699,-4.585,3.36,6.58,11.69
,-8.1,-0.684,-5.152,-8.813,-1.555,-4.293,2.73,7.35,12.11
,-8.131,-1.242,-5.039,-9.239,-1.168,-4.058,3.01,7.91,13.16
,-8.299,-1.531,-4.824,-9.136,-0.663,-4.178,4.55,8.33,14.91
2801.0,-8.741,0.129,-4.405,-9.249,0.802,-5.195,10.36,7.49,15.4
,-8.93,0.44,-4.678,-8.614,0.644,-5.264,7.56,7.35,13.02
,-8.945,0.747,-4.903,-8.035,0.101,-4.97,4.2,7.0,10.29
,-9.184,0.914,-5.02,-8.143,-0.321,-4.771,0.63,7.21,7.07
2877.0,-8.483,-0.462,-4.652,-8.571,-0.175,-5.001,-0.84,10.15,0.7
,-8.966,-0.555,-4.7,-8.677,-0.268,-5.078,2.1,9.59,0.63
,-9.057,-0.467,-4.704,-8.356,-0.103,-5.248,5.04,9.1,-0.14
,-8.748,-0.249,-4.922,-8.129,-0.179,-5.384,6.44,8.82,-1.26
2952.0,-8.409,-0.27,-5.394,-8.334,-1.85,-5.164,3.43,7.77,-9.45
,-8.445,-0.677,-5.26,-8.502,-1.895,-5.128,1.12,7.56,-8.47
,-8.471,-1.094,-5.205,-8.705,-1.764,-5.044,-1.12,7.21,-6.58
,-8.287,-1.601,-5.178,-8.909,-1.833,-5.233,-2.24,6.86,-4.2
3028.0,-8.914,-1.639,-5.157,-8.471,-1.048,-5.525,2.1,6.23,-0.56
,-8.67,-1.328,-5.229,-8.555,-0.905,-5.561,2.59,6.37,0.0
,-8.428,-1.297,-5.164,-8.588,-0.601,-5.571,1.47,6.51,0.35
,-8.447,-1.053,-5.274,-8.476,-0.804,-5.654,0.49,6.3,0.63
3104.0,-8.449,-0.876,-5.741,-8.48,-1.591,-5.095,-1.89,4.69,0.77
,-8.447,-1.06,-5.626,-8.308,-1.649,-4.858,-1.19,4.62,1.05
,-8.524,-1.199,-5.341,-8.452,-1.486,-4.822,-0.42,4.62,1.61
,-8.524,-1.462,-5.343,-8.423,-1.204,-5.238,-0.56,4.41,2.45
3180.0,-8.413,-1.012,-5.341,-8.567,-0.567,-5.427,-0.42,3.29,7.35
,-8.574,-1.027,-5.37,-8.598,-0.577,-5.281,-1.26,3.36,7.63
,-8.543,-1.012,-5.226,-8.514,-0.503,-5.257,-1.05,3.5,8.05
,-8.55,-0.787,-5.334,-8.425,-0.395,-5.185,-0.63,3.71,8.12
3255.0,-8.294,-0.395,-5.257,-8.837,-0.462,-5.422,-1.05,3.78,7.91
,-8.313,-0.414,-5.25,-8.674,-0.433,-5.477,-1.33,4.27,7.35
,-8.478,-0.378,-5.386,-8.708,-0.304,-5.597,-1.4,4.83,6.3
,-8.792,-0.38,-5.413,-8.875,-0.215,-5.456,-1.61,4.9,5.25
3331.0,-8.789,-0.223,-5.499,-8.325,-0.172,-5.487,-3.01,2.94,1.82
,-8.433,-0.495,-5.327,-8.524,-0.292,-5.441,-3.71,2.24,1.82
,-8.464,-0.512,-5.162,-8.626,-0.459,-5.52,-3.78,1.47,1.75
,-8.344,-0.297,-5.391,-8.626,-0.558,-5.473,-3.5,0.14,0.63
3406.0,-8.538,-0.656,-5.415,-8.445,-0.713,-5.54,-7.0,-1.19,-0.35
,-8.478,-0.658,-5.475,-8.662,-0.826,-5.549,-7.0,-1.75,0.28
,-8.356,-0.684,-5.513,-8.641,-0.905,-5.566,-6.58,-2.31,0.28
,-8.351,-0.751,-5.413,-8.488,-1.0,-5.626,-5.95,-2.31,0.0
3482.0,-8.296,-1.043,-5.647,-8.746,-0.639,-5.398,-4.2,-4.13,1.96
,-8.138,-1.048,-5.556,-8.691,-0.507,-5.461,-3.08,-3.99,2.24
,-8.212,-1.01,-5.415,-8.313,-0.321,-5.561,-1.4,-3.22,2.31
,-8.509,-0.833,-5.365,-8.246,-0.347,-5.528,0.56,-2.94,1.96
3558.0,-8.464,-0.474,-5.42,-8.416,-0.479,-5.138,1.26,-4.34,0.35
,-8.909,-0.555,-5.217,-8.344,-0.668,-5.173,4.62,-4.48,-0.91
,-8.954,-0.428,-5.31,-8.581,-0.593,-4.987,7.77,-5.32,-1.61
,-8.586,-0.297,-5.221,-8.43,-0.718,-5.013,9.31,-5.46,-2.38
3634.0,-8.555,-0.637,-5.135,-8.509,-1.151,-4.929,15.96,-4.69,-2.1
,-8.504,-0.615,-5.054,-8.471,-1.228,-4.882,14.56,-5.04,-0.84
,-8.459,-0.828,-4.968,-8.574,-1.041,-5.039,12.67,-5.04,0.21
,-8.402,-1.041,-4.951,-8.629,-1.316,-4.853,11.27,-5.53,1.19
3709.0,-8.823,-0.914,-5.394,-8.574,-0.684,-4.707,20.37,-7.0,5.67
,-9.031,-0.529,-4.929,-8.433,-0.658,-4.757,19.74,-7.56,6.86
,-8.966,-0.653,-5.013,-8.588,-0.534,-4.85,17.08,-8.68,7.21
,-8.777,-0.66,-4.733,-8.717,-0.297,-4.908,14.14,-9.1,7.98
3785.0,-8.796,-0.081,-4.846,-8.808,-0.034,-4.838,11.27,-11.69,6.16
,-8.729,0.084,-4.714,-8.772,-0.23,-4.774,8.89,-11.9,5.81
,-8.775,0.132,-4.81,-8.67,-0.215,-4.678,5.81,-12.25,5.46
,-8.796,0.177,-4.85,-8.686,-0.05,-4.623,2.38,-13.3,4.83
3861.0,-8.808,-0.024,-4.688,-8.89,-0.469,-4.647,2.03,-14.42,-0.07
,-8.935,0.081,-4.779,-8.734,-0.634,-4.578,0.07,-15.68,-1.12
,-8.981,-0.014,-4.846,-8.516,-0.84,-4.573,-3.36,-16.87,-1.68
,-8.921,-0.196,-4.716,-8.363,-1.12,-4.393,-6.16,-17.22,-1.96
3937.0,-8.124,-1.259,-4.235,-8.76,-0.84,-4.133,-4.34,-16.66,-1.61
,-8.918,-1.108,-4.015,-8.705,-0.873,-4.319,-0.98,-16.24,-0.84
,-9.11,-0.876,-4.255,-8.796,-0.883,-4.111,1.47,-16.94,-0.63
,-8.804,-0.809,-4.149,-8.799,-0.804,-3.999,1.26,-16.17,0.21
4013.0,-8.947,-0.816,-3.826,-8.748,-0.302,-3.606,4.2,-14.63,1.96
,-9.06,-0.529,-3.728,-8.789,-0.476,-3.63,5.32,-14.28,1.47
,-9.031,-0.306,-3.654,-9.06,-0.529,-3.671,5.39,-14.07,1.19
,-8.897,-0.23,-3.666,-9.371,-0.495,-3.659,4.48,-13.58,1.4
4088.0,-9.373,-0.232,-3.762,-8.938,-0.55,-3.984,5.39,-12.6,0.14
,-9.072,-0.184,-3.881,-9.131,-0.744,-3.774,3.36,-12.67,-1.05
,-8.914,-0.261,-3.963,-9.325,-0.665,-3.654,0.14,-12.46,-1.26
,-8.811,-0.383,-4.109,-9.232,-0.457,-3.393,-2.8,-12.95,-1.19
4164.0,-9.115,-0.22,-3.496,-9.153,-0.44,-3.683,-0.63,-12.25,-2.03
,-8.933,-0.273,-3.388,-8.777,-0.639,-3.424,-2.52,-11.48,-2.17
,-9.119,-0.366,-3.039,-8.725,-0.759,-3.553,-2.52,-10.43,-1.96
,-9.246,-0.39,-3.163,-8.938,-0.759,-3.494,-3.01,-10.22,-2.59
4239.0,-9.433,-0.491,-3.41,-9.148,-0.426,-3.924,1.75,-9.45,-2.73
,-9.548,-0.16,-3.463,-9.119,-0.246,-4.262,0.63,-9.66,-2.94
,-9.34,-0.337,-3.63,-9.021,-0.246,-4.283,-3.57,-9.87,-3.22
,-9.174,-0.38,-3.539,-8.993,-0.555,-3.982,-4.34,-9.24,-3.22
4315.0,-9.088,-0.9,-3.733,-9.086,-0.498,-4.087,-5.53,-11.83,-4.69
,-9.194,-0.854,-3.568,-8.995,-0.912,-3.599,-2.38,-11.69,-4.76
,-9.323,-0.546,-3.285,-9.244,-1.218,-3.829,-0.14,-12.25,-4.62
,-9.387,-0.38,-4.034,-9.186,-1.213,-3.405,-3.22,-14.21,-5.6
4391.0,-9.196,-1.036,-2.821,-9.399,-0.689,-2.69,1.96,-12.18,-2.87
,-9.44,-0.771,-3.123,-9.421,-0.821,-2.694,1.96,-12.6,-2.87
,-9.397,-0.689,-2.845,-9.591,-0.632,-3.02,0.77,-12.46,-3.08
,-9.277,-0.663,-2.587,-9.462,-0.548,-3.037,-0.49,-11.48,-2.38
4467.0,-9.359,-0.593,-3.151,-9.282,-0.838,-2.95,0.56,-9.45,-2.1
,-9.244,-0.665,-3.273,-9.373,-0.684,-2.996,1.75,-9.17,-2.17
,-9.182,-0.833,-3.235,-9.567,-0.538,-2.97,3.5,-8.61,-2.1
,-9.174,-0.792,-3.161,-9.39,-0.596,-2.757,5.32,-8.54,-1.54
4542.0,-9.385,-0.625,-2.982,-9.572,-0.928,-2.07,1.61,-8.47,-2.1
,-9.38,-0.732,-2.938,-9.775,-0.615,-2.111,0.56,-8.26,-2.24
,-9.337,-0.852,-2.56,-9.78,-0.378,-2.154,0.77,-7.42,-1.89
,-9.344,-0.967,-2.364,-9.517,-0.38,-2.333,1.33,-6.02,-1.75
4618.0,-9.284,-0.699,-2.252,-9.507,-0.759,-2.393,-3.78,-2.52,-2.38
,-9.186,-0.919,-2.477,-9.552,-0.806,-2.335,-2.73,-1.47,-2.24
,-9.356,-0.998,-2.529,-9.462,-0.823,-2.266,-0.35,-0.63,-1.75
,-9.39,-0.861,-2.443,-9.481,-0.806,-2.316,1.75,0.07,-1.26
4694.0,-9.478,-0.938,-2.673,-9.466,-1.031,-2.69,-0.63,2.73,-1.26
,-9.407,-0.866,-2.802,-9.581,-0.845,-2.771,-0.14,3.22,-0.98
,-9.284,-0.94,-2.773,-9.615,-0.735,-2.929,0.42,3.99,-0.49
,-9.349,-0.991,-2.79,-9.476,-0.706,-3.123,1.68,4.48,0.0
4770.0,-9.244,-0.785,-3.221,-9.478,-0.675,-3.051,0.21,4.48,0.21
,-9.162,-1.0,-3.19,-9.454,-0.68,-2.938,-0.14,4.69,0.56
,-9.124,-1.096,-3.166,-9.44,-0.646,-3.137,0.49,4.9,0.91
,-9.234,-0.955,-3.013,-9.418,-0.771,-3.214,1.82,4.97,1.33
4846.0,-9.39,-0.739,-3.254,-9.433,-0.665,-3.446,-2.73,3.64,0.56
,-9.323,-0.785,-3.329,-9.383,-0.67,-3.467,-1.96,3.57,0.7
,-9.316,-0.842,-3.329,-9.306,-0.754,-3.439,-1.4,3.29,0.98
,-9.383,-0.735,-3.4,-9.347,-0.763,-3.472,-0.63,3.08,1.05
4921.0,-9.289,-0.732,-3.422,-9.411,-0.749,-3.082,0.49,0.56,0.98
,-9.316,-0.732,-3.362,-9.478,-0.787,-3.063,1.19,0.63,1.33
,-9.397,-0.744,-3.307,-9.442,-0.732,-3.017,1.75,0.35,1.47
,-9.445,-0.794,-3.144,-9.392,-0.656,-2.962,2.38,0.28,1.61
4997.0,-9.411,-0.639,-2.996,-9.485,-0.656,-2.869,0.84,-0.21,0.84
,-9.342,-0.766,-2.879,-9.519,-0.481,-2.891,0.35,0.07,0.84
,-9.375,-0.802,-2.862,-9.442,-0.644,-2.86,0.56,0.21,0.98
,-9.476,-0.763,-2.867,-9.323,-0.826,-2.91,1.61,0.42,1.05
5072.0,-9.426,-0.842,-3.022,-9.373,-0.73,-3.144,1.47,1.26,0.91
,-9.414,-0.9,-3.094,-9.359,-0.694,-3.118,2.1,1.19,0.91
,-9.347,-0.838,-3.132,-9.464,-0.708,-3.12,2.8,1.26,1.19
,-9.361,-0.775,-3.18,-9.43,-0.641,-3.149,3.36,1.47,1.4
5148.0,-9.328,-0.639,-3.132,-9.426,-0.672,-2.955,4.06,0.91,1.54
,-9.337,-0.756,-3.118,-9.485,-0.747,-2.962,4.34,0.98,1.47
,-9.383,-0.701,-3.125,-9.445,-0.766,-2.96,4.97,0.98,1.47
,-9.385,-0.656,-3.077,-9.313,-0.809,-2.802,5.32,1.05,1.47
5224.0,-9.301,-0.787,-2.752,-9.344,-0.854,-2.017,5.25,1.82,1.96
,-9.335,-0.84,-2.553,-9.428,-0.756,-1.876,5.32,2.52,2.1
,-9.328,-0.861,-2.386,-9.505,-0.692,-1.677,5.46,3.29,2.31
,-9.284,-0.919,-2.192,-9.442,-0.675,-1.517,5.74,4.48,2.73
5300.0,-9.617,-0.603,-1.541,-9.292,-0.653,-3.185,3.57,11.55,2.8
,-9.785,-0.479,-1.819,-9.064,-0.928,-3.609,1.89,12.39,2.1
,-9.727,-0.388,-2.29,-9.043,-0.871,-3.855,-0.63,12.46,1.47
,-9.493,-0.479,-2.79,-9.072,-0.644,-3.817,-4.2,12.81,1.26
5375.0,-9.215,-0.424,-3.91,-9.244,-0.73,-3.295,-2.03,12.11,1.4
,-9.34,-0.419,-3.599,-9.206,-0.658,-3.25,-3.01,11.76,1.54
,-9.459,-0.589,-3.709,-9.146,-0.811,-2.893,-5.18,10.71,1.05
,-9.258,-0.742,-3.544,-9.306,-0.876,-2.962,-6.44,10.08,1.12
5451.0,-9.361,-0.912,-2.869,-8.978,-0.498,-2.132,-4.06,11.69,2.87
,-9.696,-0.967,-2.938,-9.206,-0.761,-1.747,-5.32,11.06,2.94
,-9.356,-0.637,-2.812,-9.584,-0.909,-2.044,-8.26,9.73,2.66
,-9.148,-0.38,-2.498,-9.849,-0.553,-2.879,-11.06,9.66,2.94
5527.0,-9.569,-0.38,-3.893,-8.82,-1.577,-3.369,-14.56,11.41,2.52
,-8.993,-0.292,-4.137,-9.062,-1.414,-2.704,-19.74,8.19,3.64
,-8.399,-0.579,-4.185,-9.416,-0.84,-2.895,-22.05,8.4,5.67
,-8.294,-1.223,-3.635,-9.383,-0.5,-3.113,-17.99,13.16,7.14
5603.0,-9.481,-0.514,-2.702,-8.918,0.421,-4.614,10.78,24.08,9.59
,-9.134,-0.409,-3.025,-8.789,0.431,-4.707,9.45,23.8,10.22
,-9.134,-0.292,-3.609,-8.88,0.103,-4.453,9.87,23.24,9.73
,-8.902,0.069,-3.853,-8.997,-0.237,-4.085,11.41,21.98,8.75
5678.0,-9.253,-0.366,-4.054,-8.737,-1.22,-3.434,3.22,22.47,5.6
,-9.301,-0.323,-4.29,-9.184,-1.323,-3.431,4.13,20.86,4.69
,-8.65,-0.529,-4.231,-9.06,-0.972,-3.96,3.29,20.93,4.97
,-8.531,-0.818,-4.054,-9.026,-0.653,-4.094,2.87,22.19,6.72
5754.0,-8.866,-0.345,-4.022,-8.614,0.603,-5.535,15.47,24.64,8.75
,-9.277,0.093,-3.518,-8.459,0.349,-5.482,17.29,25.83,8.54
,-8.705,0.586,-5.159,-9.055,0.06,-4.322,15.82,23.31,6.16
,-8.658,0.644,-5.075,-9.067,0.359,-4.625,13.44,22.54,5.32
5830.0,-8.818,0.704,-5.083,-9.098,-0.189,-4.283,9.1,18.27,-0.98
,-8.99,0.684,-4.944,-8.674,-0.273,-4.752,5.6,17.15,-1.12
