Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
530.0,-9.055,1.34,-3.917,-8.964,1.424,-3.865,2.17,1.4,0.7
,-9.0,1.297,-3.903,-9.002,1.383,-3.872,2.66,1.26,0.77
,-9.026,1.328,-3.85,-9.052,1.309,-3.843,3.22,1.47,0.98
,-9.04,1.371,-3.831,-9.048,1.302,-3.879,3.43,1.47,0.98
606.0,-9.026,1.33,-3.905,-9.002,1.412,-3.958,3.08,1.75,0.91
,-8.976,1.366,-3.936,-9.016,1.374,-3.996,3.15,1.89,0.91
,-9.0,1.362,-3.932,-8.94,1.397,-4.013,3.15,1.82,0.98
,-8.973,1.362,-3.948,-8.973,1.39,-4.025,3.15,1.61,0.91
681.0,-8.966,1.34,-4.003,-9.038,1.333,-3.86,2.03,1.47,0.7
,-9.016,1.34,-4.003,-9.033,1.314,-3.853,1.82,1.47,0.56
,-9.0,1.309,-3.951,-9.038,1.364,-3.845,1.82,1.33,0.56
,-9.005,1.369,-3.934,-9.019,1.33,-3.853,1.89,1.33,0.49
757.0,-9.012,1.359,-3.874,-8.981,1.381,-4.001,3.08,1.47,0.84
,-9.007,1.374,-3.891,-8.983,1.338,-3.958,3.15,1.61,0.84
,-8.978,1.388,-3.946,-8.988,1.326,-3.996,2.8,1.47,0.7
,-8.981,1.335,-3.958,-9.014,1.314,-3.979,2.73,1.54,0.7
833.0,-8.988,1.333,-4.008,-9.005,1.321,-3.939,2.52,1.33,0.91
,-8.995,1.381,-4.051,-9.04,1.285,-3.96,2.59,1.4,0.98
,-8.952,1.39,-3.97,-9.007,1.335,-3.934,2.38,1.4,0.91
,-8.983,1.383,-3.953,-8.957,1.357,-3.908,2.1,1.33,0.84
909.0,-9.005,1.381,-3.9,-9.05,1.371,-3.929,2.59,1.12,0.7
,-8.993,1.364,-3.891,-8.959,1.314,-3.939,2.59,1.19,0.7
,-9.002,1.347,-3.884,-8.976,1.347,-3.996,2.66,1.4,0.84
,-9.043,1.385,-3.886,-8.973,1.328,-3.972,2.66,1.33,0.91
984.0,-9.009,1.328,-3.996,-8.914,1.362,-3.989,2.24,1.26,0.77
,-8.995,1.366,-3.951,-8.976,1.335,-4.037,2.17,1.33,0.91
,-9.014,1.35,-3.944,-9.021,1.307,-3.999,2.03,1.26,0.84
,-8.99,1.309,-3.944,-8.993,1.33,-3.975,2.1,1.26,0.84
1060.0,-8.954,1.347,-3.991,-9.04,1.316,-3.869,2.52,0.98,1.05
,-8.959,1.362,-3.884,-8.981,1.28,-3.874,2.45,0.98,0.91
,-9.019,1.369,-3.877,-8.969,1.366,-3.934,2.17,0.77,0.84
,-9.007,1.362,-3.867,-8.959,1.424,-3.946,2.38,0.84,0.84
1135.0,-9.002,1.433,-3.939,-9.043,1.285,-3.86,2.45,1.4,0.91
,-8.954,1.395,-3.848,-8.952,1.376,-3.908,1.82,1.33,0.77
,-9.009,1.383,-3.793,-8.933,1.443,-4.008,1.68,1.47,0.77
,-9.074,1.292,-3.817,-8.966,1.409,-4.025,2.1,1.54,0.84
1211.0,-8.954,1.405,-3.97,-8.985,1.397,-3.982,2.24,1.47,0.77
,-9.052,1.371,-3.955,-8.952,1.402,-3.975,2.1,1.54,0.77
,-9.045,1.354,-3.941,-8.995,1.438,-3.939,2.24,1.33,0.77
,-8.983,1.333,-3.951,-8.952,1.369,-3.908,2.87,1.26,0.77
1287.0,-9.005,1.35,-3.862,-8.933,1.359,-3.932,2.17,1.47,0.56
,-8.997,1.362,-3.814,-9.028,1.39,-3.965,2.59,1.61,0.49
,-9.012,1.345,-3.891,-8.959,1.407,-4.001,2.8,1.54,0.56
,-9.024,1.299,-3.841,-9.009,1.357,-3.975,3.01,1.47,0.63
1363.0,-8.983,1.419,-3.989,-8.988,1.378,-4.03,2.73,1.54,0.63
,-9.043,1.371,-3.965,-8.978,1.357,-3.979,2.66,1.47,0.63
,-9.009,1.302,-3.915,-9.014,1.347,-3.91,2.66,1.26,0.63
,-8.988,1.395,-3.987,-8.995,1.352,-3.912,2.94,1.4,0.63
1438.0,-9.028,1.335,-3.896,-8.93,1.409,-3.987,2.17,1.4,0.56
,-8.981,1.354,-3.833,-8.997,1.369,-3.982,2.52,1.4,0.7
,-9.007,1.342,-3.903,-8.959,1.342,-3.936,2.8,1.54,0.84
,-8.993,1.34,-3.987,-8.964,1.292,-3.908,3.08,1.54,0.91
1514.0,-9.0,1.326,-3.857,-9.012,1.419,-4.025,2.66,1.4,0.7
,-9.031,1.333,-3.898,-9.036,1.433,-3.991,2.8,1.47,0.77
,-9.002,1.333,-3.977,-8.988,1.321,-3.96,2.94,1.12,0.77
,-8.983,1.385,-4.02,-8.954,1.371,-3.905,3.01,1.26,0.7
1590.0,-9.005,1.323,-3.917,-8.952,1.4,-3.987,2.45,1.33,0.77
,-8.969,1.321,-3.877,-8.985,1.419,-3.922,2.52,1.05,0.77
,-9.033,1.316,-3.92,-9.016,1.378,-3.853,2.66,0.91,0.7
,-8.973,1.338,-3.944,-9.04,1.314,-3.817,2.94,0.98,0.84
1666.0,-9.057,1.328,-3.766,-8.961,1.304,-4.001,2.66,1.47,0.77
,-8.985,1.39,-3.778,-9.002,1.347,-4.025,3.22,1.26,0.77
,-9.045,1.393,-3.898,-9.028,1.364,-4.013,3.22,1.33,0.84
,-9.019,1.338,-3.932,-9.031,1.318,-3.996,3.08,1.54,0.84
1742.0,-8.973,1.311,-3.963,-8.959,1.347,-4.061,2.52,1.47,0.91
,-9.021,1.34,-3.953,-8.976,1.376,-3.967,2.66,1.26,0.98
,-8.985,1.323,-4.006,-8.993,1.318,-3.944,2.8,1.05,0.98
,-8.993,1.311,-3.958,-8.993,1.354,-3.893,2.94,1.12,1.05
1817.0,-9.04,1.369,-3.867,-8.988,1.4,-3.934,2.73,1.05,1.12
,-8.988,1.35,-3.881,-8.971,1.366,-3.946,2.87,1.12,1.05
,-9.002,1.385,-3.896,-8.973,1.307,-3.872,2.94,1.05,0.98
,-8.976,1.385,-3.939,-8.983,1.34,-3.855,3.08,0.98,1.05
1893.0,-8.993,1.33,-3.841,-9.014,1.383,-3.884,2.52,1.4,0.91
,-9.012,1.39,-3.86,-9.002,1.354,-3.96,2.52,1.54,0.98
,-8.995,1.431,-3.884,-9.021,1.34,-3.996,2.52,1.75,0.98
,-9.0,1.393,-3.877,-8.99,1.376,-4.044,2.38,1.82,0.91
1968.0,-8.916,1.409,-4.089,-8.995,1.366,-3.85,3.43,1.4,0.98
,-8.909,1.421,-4.049,-9.024,1.366,-3.853,2.73,1.61,0.91
,-8.942,1.421,-4.02,-8.976,1.345,-3.879,2.03,1.47,0.77
,-9.016,1.385,-3.927,-8.997,1.342,-3.867,2.03,1.54,0.7
2044.0,-9.005,1.364,-3.927,-9.007,1.366,-4.013,2.73,1.26,0.63
,-9.052,1.347,-3.963,-8.957,1.409,-3.953,2.59,1.33,0.7
,-8.949,1.316,-4.018,-8.961,1.357,-3.939,2.59,1.54,0.77
,-8.978,1.342,-4.022,-9.072,1.424,-3.927,2.59,1.47,0.7
2120.0,-9.091,1.352,-3.944,-9.019,1.436,-3.97,2.17,1.12,0.7
,-8.983,1.292,-4.051,-9.048,1.326,-3.862,2.31,0.98,0.7
,-8.938,1.318,-4.075,-9.019,1.237,-3.821,2.8,0.98,0.77
,-8.926,1.393,-4.056,-9.05,1.299,-3.814,2.59,0.84,0.7
2196.0,-8.99,1.366,-3.838,-9.0,1.393,-3.769,3.36,0.84,0.91
,-8.978,1.414,-3.86,-9.021,1.364,-3.798,3.57,0.84,0.91
,-8.976,1.443,-3.908,-9.019,1.335,-3.714,3.22,1.12,0.98
,-8.976,1.405,-3.841,-9.06,1.295,-3.824,3.01,1.4,0.91
2271.0,-9.043,1.278,-3.953,-9.002,1.409,-4.118,3.43,1.61,0.98
,-8.957,1.378,-4.037,-8.983,1.328,-3.989,3.5,1.61,1.05
,-8.926,1.414,-4.19,-9.012,1.266,-3.963,3.01,1.54,0.91
,-8.887,1.443,-4.159,-9.002,1.29,-4.003,2.24,1.61,0.7
2347.0,-9.012,1.287,-3.999,-8.997,1.362,-3.826,2.59,0.7,0.77
,-8.981,1.385,-3.982,-9.055,1.335,-3.79,2.8,0.84,0.7
,-8.942,1.472,-3.96,-9.048,1.311,-3.795,2.52,0.98,0.77
,-8.959,1.452,-3.874,-9.036,1.366,-3.833,1.89,0.84,0.56
2423.0,-9.031,1.362,-3.965,-8.964,1.354,-4.001,3.15,1.19,0.91
,-8.959,1.347,-4.001,-9.0,1.405,-3.92,2.66,1.12,0.84
,-8.928,1.395,-4.058,-9.019,1.338,-3.877,2.31,1.19,0.77
,-8.93,1.393,-4.089,-8.993,1.345,-3.812,1.75,1.26,0.63
2499.0,-9.036,1.302,-3.843,-9.012,1.405,-3.888,1.89,1.05,0.56
,-8.971,1.283,-3.862,-9.0,1.419,-3.893,2.31,1.26,0.84
,-8.978,1.273,-3.845,-9.031,1.366,-3.92,2.87,1.33,0.91
,-8.976,1.366,-3.888,-9.028,1.28,-3.879,3.15,1.19,0.91
2575.0,-9.028,1.295,-3.908,-8.961,1.407,-3.979,3.64,1.47,1.19
,-9.064,1.323,-3.927,-8.921,1.472,-3.948,3.64,1.33,1.12
,-8.966,1.299,-3.999,-9.016,1.35,-3.891,3.43,1.26,1.19
,-8.973,1.376,-4.011,-9.04,1.357,-3.831,3.22,1.33,1.12
2650.0,-9.069,1.33,-3.845,-8.904,1.455,-4.092,2.87,1.47,0.91
,-9.031,1.326,-3.946,-8.957,1.424,-3.972,3.43,1.4,1.05
,-8.99,1.39,-4.006,-9.043,1.273,-3.927,3.57,1.12,1.05
,-8.93,1.433,-4.006,-9.04,1.275,-3.879,3.43,1.26,1.05
2726.0,-8.995,1.366,-3.917,-8.969,1.311,-3.872,3.29,1.12,0.98
,-8.961,1.445,-3.934,-9.012,1.323,-3.857,3.15,1.19,0.98
,-8.997,1.414,-3.936,-8.993,1.385,-3.888,2.45,1.33,0.98
,-8.983,1.321,-3.896,-8.995,1.407,-3.829,2.03,1.26,0.84
2801.0,-9.014,1.347,-3.845,-8.995,1.393,-3.994,3.01,1.54,0.91
,-8.985,1.374,-3.912,-8.952,1.405,-4.013,2.8,1.54,0.84
,-9.026,1.34,-3.915,-8.983,1.33,-3.996,2.73,1.47,0.77
,-9.014,1.352,-3.977,-9.04,1.318,-3.996,3.08,1.4,0.77
2877.0,-9.045,1.333,-3.999,-8.976,1.419,-3.972,2.66,0.98,0.77
,-9.002,1.362,-4.049,-9.005,1.326,-3.953,2.73,1.05,0.77
,-8.99,1.374,-4.015,-8.997,1.354,-3.927,2.59,0.98,0.7
,-9.007,1.424,-4.018,-8.906,1.362,-3.91,2.24,0.84,0.63
2953.0,-8.954,1.417,-3.836,-9.007,1.34,-3.869,2.31,0.91,0.63
,-8.971,1.318,-3.838,-8.995,1.352,-3.92,2.31,0.98,0.63
,-9.026,1.369,-3.743,-9.002,1.409,-3.932,2.24,1.12,0.56
,-9.033,1.316,-3.8,-9.026,1.378,-3.953,2.59,1.12,0.7
3029.0,-9.014,1.347,-3.991,-9.038,1.33,-3.915,2.24,1.33,0.77
,-8.973,1.357,-3.927,-9.024,1.307,-3.936,2.24,1.4,0.7
,-9.014,1.374,-3.896,-8.942,1.345,-3.948,2.17,1.47,0.63
,-9.016,1.33,-3.865,-8.969,1.395,-4.001,1.96,1.54,0.56
3104.0,-8.938,1.34,-4.027,-9.074,1.371,-3.888,2.66,1.12,0.91
,-8.983,1.374,-3.999,-9.055,1.357,-3.855,2.52,1.12,0.91
,-8.985,1.362,-3.932,-8.957,1.402,-3.86,2.66,1.26,0.91
,-8.99,1.366,-3.867,-8.966,1.467,-3.893,2.87,1.12,0.91
3180.0,-8.973,1.407,-3.91,-9.062,1.357,-3.929,2.17,1.4,0.7
,-9.033,1.302,-3.903,-8.978,1.357,-3.965,1.96,1.19,0.7
,-9.014,1.345,-3.908,-9.024,1.302,-3.96,2.45,1.4,0.84
,-8.997,1.364,-3.888,-8.966,1.338,-3.953,2.66,1.19,0.7
3256.0,-8.935,1.388,-3.97,-9.057,1.328,-3.747,2.38,1.05,0.91
,-9.002,1.383,-3.984,-8.985,1.297,-3.766,2.24,1.05,0.77
,-8.997,1.397,-3.819,-8.988,1.287,-3.879,2.31,1.12,0.98
,-9.019,1.326,-3.793,-9.026,1.374,-3.841,2.45,1.19,0.84
3332.0,-8.997,1.421,-3.934,-9.074,1.35,-3.862,3.22,1.4,0.91
,-8.961,1.362,-3.881,-9.026,1.297,-3.912,2.73,1.61,0.98
,-8.983,1.35,-3.9,-8.993,1.292,-4.008,2.52,1.61,0.91
,-9.024,1.378,-3.836,-8.957,1.354,-4.087,2.66,1.68,0.91
3408.0,-8.947,1.421,-4.116,-9.05,1.366,-3.802,2.73,1.47,1.05
,-8.952,1.412,-4.111,-9.0,1.405,-3.735,1.96,1.33,0.91
,-9.007,1.381,-4.022,-9.05,1.402,-3.702,1.61,1.12,0.84
,-9.021,1.333,-3.872,-9.1,1.364,-3.81,1.89,1.26,0.77
3483.0,-8.973,1.362,-3.896,-8.945,1.39,-3.953,3.08,1.61,0.91
,-8.985,1.369,-3.96,-9.057,1.366,-3.893,3.22,1.89,0.91
,-8.997,1.467,-4.008,-9.007,1.314,-3.9,2.8,1.82,0.84
,-9.007,1.393,-3.984,-8.983,1.34,-3.886,2.24,1.68,0.77
3559.0,-8.954,1.407,-3.927,-9.04,1.311,-3.881,2.45,1.54,0.7
,-8.988,1.4,-3.965,-9.024,1.273,-3.922,2.17,1.68,0.63
,-8.966,1.429,-3.912,-8.976,1.304,-3.996,1.82,1.61,0.63
,-8.985,1.381,-3.898,-8.995,1.314,-4.032,1.68,1.75,0.56
3634.0,-8.923,1.431,-4.068,-8.988,1.311,-3.8,3.08,1.12,0.77
,-8.971,1.393,-4.008,-9.052,1.307,-3.783,2.52,1.4,0.77
,-9.005,1.359,-3.91,-9.026,1.34,-3.824,2.17,1.47,0.77
,-9.005,1.364,-3.853,-8.969,1.369,-3.912,2.17,1.54,0.7
3710.0,-8.926,1.39,-3.9,-9.005,1.302,-3.884,3.01,1.75,0.91
,-8.985,1.352,-3.869,-8.938,1.347,-3.984,2.66,1.82,0.98
,-9.014,1.309,-3.836,-8.971,1.383,-4.068,2.38,1.96,0.84
,-9.115,1.381,-3.869,-9.05,1.393,-4.015,2.73,2.03,0.84
3786.0,-8.966,1.39,-4.013,-9.04,1.271,-3.893,2.8,1.75,0.91
,-8.928,1.397,-4.018,-9.009,1.34,-3.881,2.59,1.82,0.84
,-9.014,1.369,-3.922,-9.016,1.448,-3.963,2.31,1.61,0.7
,-9.012,1.316,-3.877,-8.947,1.452,-3.958,2.59,1.54,0.84
3862.0,-8.973,1.402,-3.917,-8.988,1.378,-3.869,2.73,1.54,0.7
,-9.019,1.364,-3.891,-9.014,1.297,-3.922,2.45,1.54,0.56
,-8.961,1.357,-3.855,-9.024,1.316,-4.015,2.52,1.47,0.56
,-8.966,1.354,-3.86,-8.949,1.328,-4.039,2.94,1.75,0.56
3937.0,-8.916,1.369,-4.02,-9.048,1.295,-3.972,2.94,1.89,0.84
,-8.949,1.35,-4.02,-8.971,1.347,-3.996,2.52,2.03,0.77
,-8.983,1.354,-3.972,-8.976,1.4,-4.018,2.31,1.82,0.7
,-8.988,1.33,-3.946,-9.038,1.409,-3.991,2.52,1.82,0.7
4013.0,-8.973,1.314,-3.941,-8.993,1.376,-4.013,2.31,1.47,0.7
,-8.971,1.29,-3.939,-8.981,1.426,-3.963,2.31,1.26,0.63
,-9.014,1.271,-3.963,-8.99,1.412,-3.891,2.59,1.33,0.77
,-9.028,1.314,-3.944,-9.031,1.33,-3.879,3.01,1.4,0.84
4088.0,-9.026,1.311,-3.865,-9.014,1.316,-4.011,2.45,1.54,0.77
,-9.009,1.328,-3.891,-8.983,1.352,-4.063,2.8,1.75,0.84
,-9.021,1.335,-3.912,-8.983,1.304,-4.044,2.59,1.61,0.77
,-9.007,1.342,-3.944,-8.923,1.35,-4.032,2.66,1.54,0.84
4164.0,-8.983,1.405,-3.996,-9.016,1.28,-3.843,2.03,1.54,0.84
,-8.969,1.388,-3.946,-9.055,1.328,-3.891,1.82,1.4,0.77
,-8.978,1.333,-3.857,-8.99,1.297,-3.92,1.96,1.33,0.77
,-8.973,1.326,-3.862,-8.961,1.352,-3.994,2.45,1.4,0.77
4240.0,-8.954,1.374,-4.046,-9.033,1.314,-3.994,2.8,1.4,0.84
,-8.969,1.383,-4.037,-9.007,1.366,-3.955,2.52,1.47,0.84
,-8.988,1.412,-3.999,-8.954,1.359,-4.027,2.17,1.33,0.84
,-9.033,1.369,-4.003,-8.988,1.304,-4.039,2.17,1.54,0.91
4316.0,-8.942,1.352,-4.018,-9.0,1.352,-3.886,1.75,1.12,0.77
,-8.959,1.345,-3.994,-9.048,1.285,-3.862,1.68,1.12,0.7
,-8.966,1.378,-3.955,-8.976,1.359,-3.824,1.61,0.91,0.77
,-9.012,1.335,-3.944,-9.0,1.364,-3.841,1.82,0.98,0.7
4392.0,-8.985,1.295,-3.81,-8.954,1.39,-3.977,2.8,1.26,0.84
,-8.99,1.287,-3.874,-8.99,1.364,-3.893,2.8,1.47,0.91
,-8.973,1.328,-3.989,-9.036,1.323,-3.927,2.73,1.33,0.91
,-8.94,1.35,-4.003,-9.016,1.309,-3.903,2.73,1.54,0.98
4467.0,-8.993,1.321,-3.912,-8.973,1.369,-3.999,2.8,1.61,0.98
,-8.966,1.393,-3.934,-8.973,1.35,-4.015,3.01,1.68,0.98
,-9.005,1.393,-3.948,-8.945,1.381,-4.013,2.8,1.82,0.91
,-8.973,1.388,-3.927,-8.99,1.445,-4.006,2.73,2.03,0.98
4543.0,-8.969,1.369,-3.977,-8.997,1.395,-3.939,2.45,1.47,0.91
,-8.981,1.357,-4.042,-8.981,1.359,-3.877,2.45,1.4,0.98
,-8.961,1.359,-3.977,-9.033,1.311,-3.85,2.87,1.54,0.98
,-8.961,1.393,-3.984,-9.019,1.33,-3.821,2.66,1.4,0.84
4619.0,-9.038,1.299,-3.896,-8.94,1.345,-4.087,2.8,1.4,0.91
,-9.019,1.316,-3.972,-8.981,1.314,-4.011,3.29,1.54,1.12
,-8.942,1.364,-4.121,-9.079,1.302,-3.999,3.36,1.4,0.98
,-8.916,1.4,-4.085,-8.973,1.318,-4.025,3.08,1.47,1.05
4695.0,-8.964,1.414,-4.058,-9.002,1.318,-3.831,2.87,0.91,0.98
,-8.904,1.412,-4.049,-9.055,1.316,-3.848,2.31,0.91,0.77
,-8.947,1.421,-3.984,-9.005,1.323,-3.91,1.82,0.98,0.84
,-8.966,1.4,-3.951,-8.904,1.352,-3.958,1.82,1.12,0.84
4770.0,-8.978,1.51,-4.001,-9.057,1.297,-3.862,3.43,1.12,0.84
,-8.94,1.441,-3.941,-9.028,1.374,-3.9,2.66,1.4,0.77
,-9.005,1.364,-3.893,-9.024,1.393,-3.9,1.89,1.33,0.63
,-8.969,1.273,-3.838,-9.012,1.426,-3.934,2.1,1.4,0.77
4846.0,-9.016,1.364,-3.994,-9.031,1.436,-3.982,2.52,1.12,0.77
,-8.978,1.328,-4.042,-9.005,1.35,-3.951,2.66,1.12,0.84
,-9.019,1.297,-4.015,-9.0,1.283,-3.965,3.08,1.12,0.91
,-8.959,1.409,-4.022,-8.954,1.33,-3.982,3.36,1.26,0.98
4921.0,-8.921,1.421,-3.96,-8.916,1.364,-3.903,3.43,0.98,0.91
,-8.978,1.417,-3.927,-8.94,1.402,-3.869,2.94,1.12,0.84
,-8.976,1.393,-3.912,-9.014,1.376,-3.865,2.45,1.05,0.7
,-8.954,1.354,-3.888,-9.064,1.323,-3.857,2.59,1.05,0.7
4997.0,-9.007,1.292,-3.905,-8.964,1.383,-4.039,2.52,1.26,0.56
,-8.978,1.309,-4.049,-8.966,1.357,-3.939,2.8,1.05,0.63
,-8.878,1.369,-4.104,-9.019,1.338,-3.888,2.8,1.19,0.84
,-8.976,1.393,-4.089,-8.993,1.338,-3.836,2.31,1.12,0.7
5073.0,-9.0,1.34,-3.869,-8.942,1.338,-3.982,2.45,1.12,0.7
,-8.993,1.366,-3.872,-8.935,1.354,-3.975,2.59,1.26,0.77
,-9.036,1.328,-3.915,-8.971,1.385,-3.934,2.66,1.4,0.84
,-8.969,1.297,-3.924,-8.971,1.371,-3.92,2.87,1.19,0.84
5149.0,-8.973,1.378,-3.845,-8.988,1.316,-3.936,2.52,1.4,0.7
,-9.016,1.381,-3.817,-9.028,1.35,-4.006,2.66,1.47,0.63
,-8.978,1.4,-3.857,-8.983,1.407,-4.001,2.8,1.68,0.7
,-9.062,1.345,-3.912,-8.938,1.371,-3.987,2.87,1.61,0.7
5225.0,-8.964,1.378,-4.015,-8.93,1.35,-3.932,2.31,1.47,0.77
,-9.012,1.335,-3.967,-8.976,1.318,-3.941,2.45,1.54,0.7
,-8.954,1.323,-3.903,-8.983,1.304,-3.972,2.38,1.61,0.77
,-9.043,1.381,-3.929,-8.971,1.321,-3.946,2.45,1.47,0.7
5300.0,-8.985,1.35,-3.994,-8.947,1.359,-4.027,2.73,1.54,0.91
,-8.993,1.357,-4.003,-8.959,1.35,-3.958,2.45,1.47,0.84
,-8.971,1.369,-3.989,-9.005,1.409,-3.965,2.31,1.4,0.77
,-8.952,1.362,-3.982,-8.966,1.374,-3.941,2.24,1.19,0.84
5376.0,-9.031,1.374,-3.955,-8.918,1.369,-4.092,2.24,1.19,0.7
,-8.981,1.33,-3.984,-8.973,1.378,-4.025,2.31,0.98,0.7
,-9.031,1.347,-4.006,-9.019,1.402,-4.001,2.52,1.05,0.77
,-8.954,1.385,-4.032,-8.976,1.395,-3.922,2.52,1.12,0.77
5452.0,-9.007,1.412,-3.917,-8.99,1.421,-3.888,2.38,0.98,0.7
,-9.079,1.287,-3.896,-8.985,1.388,-3.805,2.38,0.91,0.84
,-8.978,1.323,-3.912,-9.019,1.304,-3.829,2.59,0.84,0.84
,-9.014,1.316,-3.881,-8.973,1.333,-3.793,3.01,0.98,0.77
5528.0,-8.952,1.39,-3.908,-9.019,1.275,-3.915,2.94,1.26,0.91
,-9.0,1.383,-3.898,-9.009,1.316,-4.011,2.66,1.54,0.91
,-8.964,1.352,-3.896,-9.007,1.335,-4.025,2.59,1.75,0.84
,-9.016,1.307,-3.86,-8.961,1.421,-4.123,2.45,1.61,0.7
5603.0,-8.906,1.464,-4.078,-9.024,1.376,-3.793,2.52,1.4,0.84
,-8.952,1.366,-3.977,-9.009,1.299,-3.85,1.82,1.4,0.56
,-9.005,1.402,-3.917,-8.966,1.366,-3.917,1.75,1.61,0.56
,-9.026,1.35,-3.879,-8.947,1.383,-4.056,2.03,1.47,0.63
5679.0,-8.935,1.385,-4.087,-9.019,1.321,-3.857,2.87,1.33,0.77
,-8.995,1.388,-4.034,-9.031,1.333,-3.853,2.52,1.54,0.84
,-8.978,1.381,-3.951,-9.009,1.326,-3.97,2.1,1.61,0.7
,-9.021,1.302,-3.891,-8.952,1.364,-4.03,2.17,1.47,0.63
5754.0,-8.916,1.412,-4.054,-8.985,1.357,-3.865,3.08,1.4,0.91
,-8.952,1.364,-4.025,-9.024,1.345,-3.841,2.38,1.54,0.77
,-8.954,1.371,-3.958,-8.971,1.285,-3.934,2.24,1.61,0.7
,-8.969,1.354,-3.948,-8.935,1.345,-3.972,2.31,1.47,0.77
5830.0,-8.921,1.409,-3.97,-9.016,1.261,-3.929,3.22,1.26,0.84
,-8.964,1.433,-4.006,-9.033,1.328,-3.92,2.52,1.47,0.77
,-9.012,1.381,-3.917,-8.949,1.323,-3.939,1.96,1.54,0.63
,-9.016,1.323,-3.867,-8.978,1.376,-3.977,2.17,1.61,0.7
5906.0,-8.916,1.39,-4.015,-9.043,1.263,-3.939,2.52,1.75,0.84
,-8.981,1.342,-3.927,-8.959,1.354,-4.049,2.17,1.75,0.7
,-9.026,1.323,-3.881,-8.971,1.364,-4.087,2.1,1.47,0.7
,-9.045,1.249,-3.939,-8.957,1.357,-4.106,2.66,1.47,0.91
5982.0,-8.942,1.378,-4.058,-9.021,1.407,-3.908,2.24,1.19,0.77
,-8.964,1.34,-3.994,-8.933,1.421,-3.92,1.89,1.12,0.77
,-9.076,1.321,-3.92,-8.976,1.397,-3.951,1.96,1.12,0.77
,-9.009,1.326,-3.903,-8.935,1.393,-3.908,2.8,1.26,0.91
6058.0,-9.005,1.362,-3.915,-8.976,1.395,-3.908,2.45,1.54,0.84
,-9.016,1.354,-3.855,-9.005,1.388,-3.944,2.52,1.68,0.84
,-9.04,1.395,-3.812,-8.966,1.385,-3.963,2.8,1.54,0.91
,-9.005,1.374,-3.915,-9.038,1.309,-3.963,3.15,1.61,0.84
6133.0,-8.983,1.295,-4.034,-8.973,1.347,-3.955,2.38,1.4,0.77
,-8.971,1.335,-4.106,-8.995,1.314,-3.932,2.45,1.19,0.7
,-8.899,1.405,-4.106,-9.016,1.275,-3.929,2.24,1.33,0.7
,-8.942,1.383,-4.037,-8.988,1.33,-3.946,1.82,1.33,0.56
6209.0,-8.981,1.362,-3.972,-8.978,1.345,-3.836,2.94,0.91,0.7
,-8.964,1.424,-4.006,-9.033,1.352,-3.821,2.66,0.98,0.7
,-8.914,1.417,-3.963,-9.043,1.326,-3.778,2.24,1.12,0.63
