Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-10.971,4.592,-8.22,-8.765,-7.894,-4.3,-31.85,104.79,-1.4
3482.0,-10.1,-6.207,-3.625,-9.588,3.671,-5.276,53.76,61.88,-2.17
,-9.902,-3.056,-4.606,-9.67,1.823,-4.216,94.57,59.08,2.73
,-9.646,0.983,-5.631,-9.617,-0.12,-3.446,104.51,61.46,9.31
,-10.206,3.659,-5.281,-8.796,-0.651,-3.508,80.08,62.02,8.33
3558.0,-9.313,-0.029,-3.829,-9.579,0.093,-3.999,25.41,44.66,4.2
,-9.909,0.713,-3.934,-9.564,0.342,-4.247,38.22,44.17,3.01
,-10.328,1.204,-3.975,-9.533,0.723,-4.276,38.43,42.21,2.94
,-9.725,0.459,-3.979,-9.689,0.491,-4.403,30.03,38.85,2.87
3634.0,-9.775,0.562,-4.681,-10.136,4.135,-2.62,42.35,31.64,3.92
,-9.696,1.232,-5.272,-10.476,1.058,-1.17,49.07,30.38,3.78
,-8.342,3.388,-5.784,-9.641,-1.823,-0.785,53.2,34.09,1.12
,-8.82,5.001,-4.142,-9.744,-3.69,-0.55,39.27,40.74,-4.2
3710.0,-10.12,-3.676,-0.486,-9.055,1.658,-3.137,-1.68,43.61,-2.38
,-9.627,-1.914,-1.137,-9.732,1.462,-2.493,11.97,45.78,3.29
,-8.969,0.043,-1.945,-10.081,0.727,-0.845,15.68,47.67,7.21
,-8.418,1.127,-2.838,-10.038,0.002,0.732,14.21,51.17,5.67
3785.0,-9.933,-0.593,1.917,-10.368,1.192,0.203,-32.76,71.96,-1.4
,-9.744,-0.811,2.331,-10.627,1.338,-0.103,-29.05,76.58,-0.91
,-9.892,-0.72,2.034,-11.003,0.835,0.172,-22.75,81.41,-0.98
,-10.167,0.115,1.141,-10.931,0.57,0.246,-15.61,86.73,-0.77
3861.0,-10.797,0.565,-0.244,-14.46,1.752,-0.84,-3.64,121.45,7.49
,-11.096,1.053,-1.034,-13.092,7.143,-0.62,5.46,129.64,7.42
,-11.579,1.216,-2.273,-14.051,10.548,1.663,9.17,137.2,6.37
,-14.747,-1.17,-1.077,-15.731,11.393,2.503,5.46,140.98,7.49
3936.0,-18.186,7.803,4.317,-14.166,-6.442,-5.657,-183.61,231.0,-23.45
,-18.949,2.367,4.195,-13.479,-5.743,-8.406,-235.9,229.46,-22.82
,-16.963,-0.962,0.701,-14.645,-3.896,-9.543,-238.7,223.65,-12.6
,-15.221,-4.02,-2.173,-15.851,-2.417,-9.347,-219.38,219.59,0.77
4012.0,-14.561,-1.18,-9.155,-7.547,6.267,-12.764,-4.69,142.66,2.8
,-10.498,0.514,-10.318,-9.256,4.719,-10.05,16.1,114.03,10.08
,-6.458,2.874,-14.01,-8.2,1.637,-9.636,25.83,96.6,15.05
,-5.243,5.061,-15.288,-5.951,-0.857,-9.435,8.75,90.72,11.34
4088.0,-4.989,-1.639,-9.593,-3.747,-3.558,-9.39,-75.67,-44.87,0.21
,-5.032,-0.96,-10.16,-2.728,-3.609,-10.062,-67.06,-66.92,0.28
,-4.685,-3.364,-7.971,-2.491,-2.584,-9.966,-33.11,-87.99,-1.05
,-4.465,-3.025,-8.756,-2.991,-0.062,-9.306,-0.98,-117.04,-7.28
4164.0,-3.175,1.223,-9.521,-4.999,0.421,-9.727,110.95,-214.2,-0.98
,-3.451,1.362,-9.457,-3.206,1.256,-10.206,105.77,-232.89,8.96
,-4.731,0.814,-9.249,-2.367,2.302,-10.112,99.26,-249.41,16.24
,-4.525,0.505,-9.6,-3.108,1.443,-10.242,93.59,-261.66,20.58
4239.0,-3.743,-0.026,-10.234,-5.824,-8.078,-8.332,73.71,-306.81,38.57
,-4.676,-1.67,-9.866,-5.475,-6.135,-8.928,73.64,-311.92,49.49
,-6.109,-3.814,-9.174,-5.982,-2.491,-9.95,85.47,-318.5,61.11
,-6.43,-6.655,-8.71,-6.999,0.558,-10.895,118.79,-324.03,74.2
4315.0,-7.588,2.536,-10.605,-6.26,3.202,-7.097,334.88,-280.28,155.19
,-7.784,2.929,-10.172,-6.023,3.343,-6.839,325.36,-260.54,165.06
,-7.526,3.029,-8.449,-5.913,1.816,-6.04,312.97,-233.38,169.96
,-7.289,3.144,-7.653,-4.642,-0.531,-6.743,306.11,-206.22,167.58
4391.0,-4.657,-1.797,-7.229,-5.666,-2.608,-7.358,242.2,-54.32,93.45
,-5.166,-1.709,-7.425,-4.755,1.582,-8.425,232.82,-28.56,83.44
,-4.977,-2.721,-7.42,-10.481,0.83,-5.267,218.75,-9.94,75.53
,-4.963,-4.448,-6.597,-10.464,-5.037,2.726,213.08,4.13,69.93
4467.0,-7.827,-3.104,-0.574,-10.043,-6.925,-7.265,107.45,22.05,2.45
,-9.172,3.199,-4.893,-10.904,-8.04,-7.203,139.79,28.56,-16.03
,-9.344,7.485,-8.815,-11.673,-6.083,-6.478,98.49,26.53,-22.68
,-9.954,0.036,-8.569,-10.189,-1.39,-6.726,39.06,19.04,-33.11
4542.0,-11.503,4.3,-5.171,-7.447,0.23,-6.777,93.94,10.71,-44.59
,-15.552,9.485,-1.866,-4.556,-2.221,-6.762,70.35,9.87,-46.55
,-19.014,12.213,-2.235,-7.143,-3.814,-5.836,42.14,8.75,-45.85
,-16.104,6.257,-4.731,-8.727,-3.486,-5.504,7.63,11.27,-39.83
4618.0,-10.452,-1.766,-4.582,-9.16,5.166,-2.331,37.87,-3.43,-17.15
,-10.847,-0.735,-3.979,-9.727,6.442,-2.29,46.76,-3.64,-14.63
,-10.129,0.727,-3.506,-9.495,5.628,-2.249,50.96,-3.08,-15.82
,-9.306,2.979,-3.23,-9.064,2.962,-1.907,51.94,-1.54,-17.5
4694.0,-8.533,0.986,-1.771,-9.756,1.747,-1.895,1.96,-4.48,-15.96
,-8.641,0.44,-1.721,-9.84,2.221,-2.398,14.07,-3.22,-13.44
,-9.301,0.5,-1.589,-9.641,2.123,-2.647,26.53,-2.73,-11.27
,-9.533,1.275,-1.711,-9.34,2.118,-3.13,34.3,-0.42,-9.59
4769.0,-8.76,1.742,-3.082,-9.49,0.352,-1.718,9.94,4.62,-8.54
,-9.162,0.955,-2.369,-9.691,0.467,-1.831,10.29,4.97,-5.53
,-9.445,0.713,-2.053,-9.725,0.79,-2.18,17.29,3.5,-1.54
,-9.371,0.553,-1.869,-9.78,0.955,-2.675,27.51,3.85,1.47
4845.0,-9.792,0.931,-3.051,-9.115,2.032,-4.267,24.22,7.49,-0.35
,-9.476,1.213,-3.628,-9.074,1.967,-3.946,15.47,6.86,-1.68
,-9.167,1.685,-4.202,-9.304,1.529,-3.609,7.84,6.65,-3.01
,-9.177,1.962,-4.36,-9.275,1.163,-3.587,1.19,5.95,-3.5
4921.0,-9.246,1.015,-3.594,-9.624,1.941,-2.917,17.92,-3.01,0.7
,-9.201,1.354,-3.611,-9.689,1.725,-2.929,21.28,-3.64,0.77
,-9.268,1.874,-3.513,-9.359,1.228,-2.898,20.79,-4.34,0.84
,-9.227,2.077,-3.149,-9.16,0.68,-2.843,16.73,-4.06,0.98
4997.0,-9.631,0.51,-2.692,-9.17,1.754,-3.235,31.85,-7.7,6.79
,-9.734,0.251,-2.603,-9.22,2.319,-3.424,40.46,-7.84,8.54
,-9.591,0.395,-2.644,-9.462,2.369,-3.501,46.27,-7.63,9.24
,-9.514,1.019,-2.991,-9.316,1.84,-3.539,48.86,-7.49,10.15
5072.0,-9.359,1.158,-3.424,-9.557,1.419,-3.513,28.42,-10.01,11.76
,-9.33,1.11,-3.597,-9.512,0.818,-3.233,34.51,-10.99,12.46
,-9.344,1.194,-3.527,-9.847,0.136,-2.986,40.11,-11.76,12.95
,-9.351,1.534,-3.513,-9.864,-0.364,-2.998,41.51,-12.04,14.0
5148.0,-9.88,-0.816,-2.532,-9.261,0.797,-2.474,48.86,-18.9,18.76
,-9.727,-1.055,-2.402,-9.344,1.491,-2.419,59.57,-21.77,19.95
,-9.966,-0.503,-2.13,-9.39,1.689,-2.28,71.4,-21.98,22.12
,-10.031,0.182,-2.058,-9.289,1.689,-2.28,81.41,-23.38,24.57
5224.0,-9.684,1.505,-2.051,-9.897,-0.933,-0.811,66.29,-14.56,32.27
,-9.574,0.974,-2.015,-9.478,-0.981,-0.318,62.23,-13.93,33.39
,-9.911,0.074,-1.759,-9.586,-0.818,0.282,59.01,-13.65,34.58
,-10.043,-0.847,-1.29,-9.962,-0.96,0.763,58.1,-13.58,36.4
5300.0,-9.785,-1.362,1.146,-9.361,-4.594,4.491,65.24,1.89,46.34
,-10.648,-1.74,2.144,-9.545,-4.642,4.563,68.95,5.18,48.58
,-11.153,-2.285,3.518,-9.342,-4.779,3.25,76.16,2.94,50.82
,-10.723,-3.434,4.551,-10.28,-5.631,-0.39,81.9,-1.96,51.8
5375.0,-10.938,-6.033,-3.273,-13.245,-9.84,-6.384,140.7,63.56,73.29
,-12.589,-6.793,-5.547,-11.795,-8.775,-6.829,163.1,66.29,80.5
,-13.405,-8.303,-6.49,-10.493,-6.614,-7.229,188.79,69.37,83.16
,-13.714,-9.586,-6.808,-10.431,-4.006,-7.456,224.42,70.63,83.86
5451.0,-11.316,-2.06,-6.896,-12.297,-2.012,-5.319,329.56,82.39,60.06
,-11.677,-0.553,-6.463,-11.953,-2.955,-5.664,295.68,81.06,60.9
,-11.929,-0.328,-5.87,-11.63,-3.503,-5.626,252.91,77.14,63.35
,-12.063,-0.926,-5.537,-11.065,-3.565,-6.068,213.15,70.56,65.94
5526.0,-9.931,-3.087,-6.688,-8.607,0.55,-7.267,177.38,0.63,71.54
,-9.074,-2.326,-7.277,-8.404,1.271,-7.207,183.75,-16.38,69.3
,-8.729,-1.354,-7.21,-8.289,1.89,-7.107,186.34,-33.04,65.87
,-8.78,-0.366,-6.971,-8.019,2.333,-7.042,184.1,-50.68,62.23
5602.0,-7.904,2.307,-6.913,-7.964,0.519,-6.509,119.77,-126.84,43.89
,-7.779,1.886,-6.904,-8.071,0.641,-6.537,103.11,-139.44,39.62
,-7.842,1.117,-6.813,-8.239,0.878,-6.415,90.58,-151.62,35.14
,-8.021,0.66,-6.528,-8.184,1.127,-5.942,84.7,-162.89,30.38
5678.0,-7.746,1.457,-5.887,-7.566,2.063,-5.836,90.93,-195.02,7.07
,-7.219,1.771,-5.92,-7.502,1.625,-5.733,89.67,-197.26,4.69
,-7.04,1.953,-5.846,-7.394,1.129,-5.197,86.1,-197.96,1.75
,-7.327,2.218,-5.659,-7.399,0.665,-4.748,82.04,-198.66,-1.19
5754.0,-7.741,0.452,-4.07,-8.069,-0.275,-2.864,45.57,-175.28,1.82
,-7.798,0.34,-3.553,-7.976,-0.203,-2.513,49.7,-166.6,6.93
,-7.801,0.201,-3.35,-8.05,0.392,-2.221,56.84,-157.5,10.85
,-7.947,-0.112,-3.154,-7.471,1.017,-2.52,67.41,-146.16,13.23
5830.0,-6.82,1.34,-2.958,-6.315,0.641,-4.506,102.62,-35.7,10.08
,-6.387,1.709,-3.489,-7.849,1.687,-1.51,96.32,-6.16,7.84
,-6.174,1.73,-4.008,-15.403,3.644,1.845,83.37,22.68,5.11
,-6.683,1.397,-4.592,-19.909,1.551,-0.768,69.93,45.22,2.66
5905.0,-12.888,0.218,-5.059,-3.893,0.409,-3.759,62.3,125.51,5.25
,-8.681,1.177,-4.02,-3.367,-0.998,-9.744,72.94,146.37,15.05
,-10.218,2.795,-2.596,-5.248,0.488,-12.412,79.87,120.54,25.48
,-8.129,2.881,-2.996,-11.507,3.841,-8.236,81.06,67.06,33.88
5981.0,-11.761,4.336,-6.901,-8.289,-0.203,-6.657,59.29,105.35,-10.22
,-8.653,2.12,-6.267,-10.531,1.182,-5.575,23.24,101.29,-2.1
,-9.261,1.149,-6.085,-11.366,-0.313,-5.353,15.61,90.65,3.92
,-7.918,0.199,-8.11,-10.517,-2.845,-4.092,16.24,81.2,0.63
