Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.253,0.232,-3.494,-9.28,0.165,-3.458,1.68,1.26,0.84
,-9.275,0.211,-3.542,-9.344,0.175,-3.477,1.89,1.19,0.84
530.0,-9.275,0.144,-3.422,-9.292,0.175,-3.503,2.03,1.33,0.77
,-9.311,0.194,-3.463,-9.234,0.189,-3.506,1.89,1.54,0.84
,-9.33,0.177,-3.472,-9.296,0.191,-3.482,1.96,1.47,0.91
,-9.299,0.182,-3.489,-9.292,0.206,-3.491,2.24,1.47,0.91
606.0,-9.325,0.184,-3.458,-9.277,0.177,-3.501,2.66,1.33,1.05
,-9.308,0.158,-3.498,-9.284,0.184,-3.408,2.59,1.19,0.98
,-9.292,0.208,-3.482,-9.265,0.223,-3.417,2.59,1.26,0.98
,-9.323,0.16,-3.503,-9.301,0.254,-3.463,2.59,1.47,0.98
681.0,-9.361,0.177,-3.494,-9.287,0.158,-3.496,2.31,1.4,0.91
,-9.265,0.194,-3.472,-9.261,0.199,-3.439,2.38,1.4,0.77
,-9.268,0.172,-3.558,-9.301,0.246,-3.41,2.31,1.26,0.77
,-9.289,0.175,-3.527,-9.318,0.177,-3.458,2.45,1.33,0.91
757.0,-9.299,0.206,-3.405,-9.306,0.22,-3.532,2.45,1.61,0.91
,-9.328,0.203,-3.441,-9.213,0.199,-3.472,2.31,1.68,0.84
,-9.287,0.196,-3.47,-9.294,0.206,-3.508,2.31,1.61,0.77
,-9.292,0.206,-3.522,-9.277,0.235,-3.513,2.38,1.82,0.91
832.0,-9.308,0.199,-3.53,-9.217,0.215,-3.518,2.52,1.61,0.84
,-9.268,0.215,-3.506,-9.258,0.158,-3.477,2.87,1.61,0.91
,-9.263,0.232,-3.532,-9.306,0.165,-3.446,2.8,1.47,0.84
,-9.287,0.258,-3.522,-9.299,0.148,-3.41,2.73,1.54,0.77
908.0,-9.328,0.218,-3.427,-9.292,0.175,-3.491,2.45,1.54,0.7
,-9.273,0.165,-3.436,-9.282,0.184,-3.465,2.31,1.4,0.7
,-9.306,0.144,-3.443,-9.275,0.201,-3.477,2.45,1.54,0.7
,-9.299,0.213,-3.525,-9.277,0.187,-3.46,2.73,1.68,0.84
984.0,-9.275,0.196,-3.506,-9.265,0.187,-3.52,2.87,1.54,0.77
,-9.27,0.208,-3.434,-9.258,0.184,-3.515,2.73,1.75,0.84
,-9.277,0.199,-3.501,-9.256,0.165,-3.498,2.52,1.75,0.84
,-9.256,0.189,-3.489,-9.237,0.194,-3.556,2.45,1.68,0.77
1060.0,-9.256,0.189,-3.51,-9.277,0.206,-3.47,2.59,1.54,0.84
,-9.308,0.225,-3.472,-9.251,0.242,-3.515,2.66,1.68,0.84
,-9.337,0.242,-3.475,-9.261,0.237,-3.391,2.66,1.61,0.77
,-9.304,0.218,-3.475,-9.275,0.223,-3.46,2.59,1.61,0.77
1135.0,-9.308,0.132,-3.451,-9.304,0.213,-3.522,2.73,1.96,0.84
,-9.296,0.182,-3.446,-9.299,0.156,-3.513,2.59,1.75,0.77
,-9.263,0.141,-3.463,-9.294,0.139,-3.53,2.52,1.82,0.77
,-9.296,0.206,-3.475,-9.251,0.215,-3.52,2.59,1.89,0.7
1211.0,-9.292,0.22,-3.503,-9.244,0.175,-3.482,2.59,1.68,0.77
,-9.27,0.22,-3.467,-9.258,0.17,-3.556,2.31,1.68,0.7
,-9.237,0.203,-3.47,-9.287,0.165,-3.546,2.17,1.82,0.7
,-9.275,0.196,-3.484,-9.308,0.182,-3.515,2.38,1.89,0.77
1287.0,-9.287,0.22,-3.553,-9.292,0.187,-3.494,2.94,1.82,0.84
,-9.306,0.239,-3.52,-9.246,0.189,-3.479,2.87,1.68,0.77
,-9.265,0.22,-3.501,-9.237,0.208,-3.51,2.73,1.47,0.77
,-9.253,0.225,-3.522,-9.289,0.203,-3.513,2.59,1.47,0.77
1363.0,-9.239,0.151,-3.484,-9.258,0.182,-3.491,2.66,1.47,0.84
,-9.28,0.163,-3.47,-9.277,0.156,-3.534,2.59,1.61,0.84
,-9.27,0.168,-3.448,-9.323,0.177,-3.553,2.59,1.61,0.84
,-9.311,0.201,-3.501,-9.256,0.258,-3.561,2.38,1.47,0.77
1438.0,-9.191,0.244,-3.597,-9.289,0.203,-3.494,2.66,1.19,0.77
,-9.284,0.211,-3.52,-9.261,0.213,-3.482,2.73,1.19,0.77
,-9.273,0.237,-3.503,-9.251,0.184,-3.436,2.94,1.26,0.84
,-9.273,0.211,-3.52,-9.284,0.191,-3.448,2.87,1.33,0.84
1514.0,-9.313,0.136,-3.434,-9.251,0.165,-3.41,2.94,1.4,0.91
,-9.306,0.156,-3.369,-9.273,0.215,-3.422,2.94,1.54,1.05
,-9.296,0.151,-3.41,-9.294,0.232,-3.549,2.73,1.75,0.98
,-9.289,0.139,-3.391,-9.246,0.201,-3.539,2.52,1.89,0.91
1590.0,-9.28,0.213,-3.539,-9.251,0.23,-3.604,2.31,2.1,1.05
,-9.258,0.223,-3.539,-9.217,0.249,-3.573,2.24,1.96,0.91
,-9.289,0.278,-3.611,-9.198,0.203,-3.51,2.1,1.75,0.77
,-9.292,0.251,-3.589,-9.241,0.189,-3.53,2.1,1.68,0.7
1665.0,-9.237,0.189,-3.467,-9.325,0.151,-3.431,2.59,1.26,0.84
,-9.234,0.16,-3.472,-9.308,0.177,-3.455,2.24,1.26,0.77
,-9.304,0.108,-3.419,-9.289,0.199,-3.465,2.17,1.26,0.77
,-9.311,0.189,-3.448,-9.296,0.232,-3.518,2.38,1.47,0.84
1741.0,-9.234,0.182,-3.525,-9.256,0.201,-3.506,2.31,1.47,0.7
,-9.294,0.194,-3.546,-9.28,0.211,-3.551,2.38,1.47,0.84
,-9.237,0.237,-3.513,-9.258,0.182,-3.561,2.45,1.54,0.7
,-9.289,0.201,-3.556,-9.277,0.182,-3.525,2.38,1.54,0.63
1817.0,-9.268,0.218,-3.577,-9.289,0.179,-3.475,2.8,1.4,0.84
,-9.265,0.235,-3.539,-9.275,0.239,-3.501,2.73,1.26,0.63
,-9.268,0.206,-3.491,-9.287,0.187,-3.463,2.59,1.26,0.77
,-9.28,0.189,-3.496,-9.301,0.201,-3.513,2.66,1.19,0.84
1893.0,-9.318,0.153,-3.501,-9.268,0.16,-3.486,2.73,1.33,0.84
,-9.275,0.177,-3.501,-9.289,0.191,-3.532,2.8,1.54,0.91
,-9.287,0.218,-3.458,-9.292,0.177,-3.532,2.73,1.47,0.84
,-9.27,0.191,-3.441,-9.292,0.213,-3.556,2.66,1.47,0.77
1968.0,-9.28,0.223,-3.551,-9.273,0.251,-3.573,2.31,1.47,0.77
,-9.265,0.213,-3.542,-9.265,0.23,-3.556,2.31,1.54,0.77
,-9.263,0.23,-3.515,-9.28,0.206,-3.52,2.52,1.47,0.84
,-9.28,0.215,-3.513,-9.237,0.172,-3.522,2.59,1.26,0.77
2044.0,-9.296,0.182,-3.515,-9.258,0.165,-3.439,2.8,1.12,0.7
,-9.258,0.196,-3.508,-9.308,0.175,-3.443,2.8,1.4,0.77
,-9.256,0.199,-3.484,-9.273,0.177,-3.446,2.73,1.26,0.77
,-9.301,0.196,-3.443,-9.258,0.187,-3.47,2.87,1.4,0.7
2120.0,-9.241,0.206,-3.503,-9.273,0.218,-3.515,2.38,1.89,0.91
,-9.265,0.158,-3.532,-9.237,0.239,-3.501,2.38,1.82,0.91
,-9.28,0.239,-3.532,-9.277,0.218,-3.551,2.59,1.75,0.91
,-9.287,0.232,-3.496,-9.261,0.237,-3.53,2.73,1.68,0.98
2196.0,-9.246,0.225,-3.568,-9.239,0.208,-3.537,2.52,1.54,0.84
,-9.229,0.23,-3.568,-9.263,0.208,-3.52,2.45,1.47,0.84
,-9.213,0.163,-3.549,-9.289,0.225,-3.489,2.31,1.4,0.7
,-9.261,0.179,-3.57,-9.256,0.17,-3.51,2.45,1.33,0.7
2271.0,-9.268,0.134,-3.458,-9.287,0.189,-3.532,2.59,1.33,0.77
,-9.275,0.189,-3.441,-9.265,0.194,-3.558,2.87,1.61,0.91
,-9.294,0.172,-3.475,-9.251,0.184,-3.525,2.8,1.54,0.84
,-9.263,0.144,-3.46,-9.261,0.208,-3.544,2.52,1.61,0.7
2347.0,-9.273,0.213,-3.532,-9.284,0.23,-3.482,3.01,1.26,0.84
,-9.292,0.239,-3.513,-9.265,0.203,-3.501,2.94,1.33,0.84
,-9.287,0.187,-3.484,-9.294,0.225,-3.465,2.87,1.33,0.91
,-9.268,0.158,-3.515,-9.277,0.22,-3.501,2.94,1.47,0.84
2422.0,-9.268,0.172,-3.501,-9.299,0.184,-3.501,2.38,1.4,0.7
,-9.316,0.136,-3.532,-9.282,0.203,-3.484,2.52,1.33,0.77
,-9.273,0.196,-3.522,-9.292,0.194,-3.52,2.73,1.33,0.77
,-9.292,0.184,-3.491,-9.311,0.194,-3.539,2.8,1.47,0.84
2498.0,-9.27,0.16,-3.537,-9.275,0.189,-3.477,2.31,1.54,0.77
,-9.284,0.201,-3.551,-9.256,0.191,-3.484,2.66,1.68,0.84
,-9.273,0.196,-3.582,-9.265,0.17,-3.494,2.66,1.54,0.91
,-9.256,0.165,-3.508,-9.275,0.165,-3.477,2.73,1.47,0.91
2574.0,-9.284,0.16,-3.467,-9.241,0.258,-3.563,2.31,1.54,0.84
,-9.301,0.182,-3.513,-9.241,0.256,-3.527,2.45,1.61,0.77
,-9.241,0.184,-3.542,-9.287,0.206,-3.527,2.38,1.68,0.84
,-9.251,0.194,-3.549,-9.292,0.189,-3.544,2.52,1.54,0.84
2650.0,-9.308,0.187,-3.518,-9.284,0.177,-3.486,2.45,1.33,0.7
,-9.261,0.148,-3.52,-9.277,0.141,-3.431,2.59,1.4,0.77
,-9.258,0.218,-3.51,-9.241,0.151,-3.472,2.45,1.4,0.7
,-9.277,0.187,-3.47,-9.287,0.179,-3.479,2.24,1.47,0.77
2726.0,-9.251,0.261,-3.537,-9.241,0.258,-3.496,2.66,1.82,0.98
,-9.284,0.263,-3.568,-9.251,0.242,-3.546,2.45,1.54,0.98
,-9.227,0.179,-3.601,-9.251,0.225,-3.52,2.38,1.47,0.91
,-9.289,0.208,-3.551,-9.268,0.189,-3.496,2.73,1.4,0.91
2801.0,-9.27,0.201,-3.52,-9.237,0.208,-3.527,2.66,1.19,0.84
,-9.284,0.213,-3.47,-9.227,0.196,-3.585,2.8,1.26,0.84
,-9.268,0.237,-3.544,-9.21,0.251,-3.597,2.73,1.12,0.84
,-9.246,0.191,-3.498,-9.237,0.184,-3.553,2.52,1.19,0.77
2877.0,-9.263,0.208,-3.546,-9.241,0.151,-3.46,3.08,0.7,0.77
,-9.342,0.23,-3.503,-9.296,0.189,-3.472,3.29,0.91,0.84
,-9.277,0.206,-3.46,-9.273,0.191,-3.496,3.01,0.91,0.7
,-9.237,0.179,-3.484,-9.282,0.165,-3.47,2.87,0.91,0.7
2953.0,-9.258,0.165,-3.415,-9.237,0.172,-3.508,2.8,1.26,0.84
,-9.258,0.175,-3.431,-9.277,0.177,-3.53,2.87,1.4,0.77
,-9.253,0.208,-3.436,-9.256,0.179,-3.546,2.73,1.26,0.7
,-9.265,0.179,-3.477,-9.275,0.191,-3.551,2.66,1.54,0.7
3029.0,-9.253,0.201,-3.53,-9.292,0.177,-3.508,2.87,1.33,0.77
,-9.241,0.189,-3.522,-9.268,0.146,-3.53,2.8,1.33,0.84
,-9.273,0.227,-3.501,-9.265,0.235,-3.565,2.73,1.4,0.7
,-9.294,0.218,-3.503,-9.275,0.211,-3.544,2.59,1.19,0.63
3104.0,-9.261,0.239,-3.513,-9.225,0.16,-3.537,2.8,1.12,0.56
,-9.273,0.275,-3.51,-9.261,0.177,-3.513,2.73,1.19,0.49
,-9.229,0.215,-3.515,-9.253,0.206,-3.498,2.66,1.05,0.49
,-9.251,0.187,-3.539,-9.32,0.175,-3.477,2.73,1.05,0.49
3180.0,-9.277,0.175,-3.501,-9.263,0.151,-3.486,2.73,1.05,0.49
,-9.287,0.134,-3.47,-9.296,0.17,-3.451,2.66,1.19,0.56
,-9.253,0.182,-3.439,-9.287,0.242,-3.489,2.87,1.33,0.63
,-9.282,0.187,-3.446,-9.265,0.177,-3.518,3.01,1.47,0.77
3255.0,-9.268,0.182,-3.582,-9.261,0.23,-3.52,2.8,1.4,0.7
,-9.249,0.163,-3.542,-9.251,0.177,-3.463,3.01,1.54,0.84
,-9.237,0.194,-3.527,-9.273,0.16,-3.479,3.15,1.47,0.84
,-9.241,0.16,-3.501,-9.277,0.146,-3.53,3.15,1.47,0.77
3331.0,-9.222,0.148,-3.527,-9.249,0.163,-3.448,2.45,1.26,0.56
,-9.284,0.223,-3.585,-9.299,0.206,-3.489,2.52,1.26,0.56
,-9.273,0.184,-3.506,-9.275,0.163,-3.51,2.38,1.26,0.63
,-9.241,0.153,-3.475,-9.284,0.141,-3.486,2.45,1.26,0.56
3407.0,-9.308,0.189,-3.53,-9.258,0.194,-3.467,2.45,1.19,0.49
,-9.292,0.189,-3.539,-9.249,0.163,-3.508,2.31,1.26,0.56
,-9.253,0.196,-3.542,-9.268,0.196,-3.477,2.31,1.26,0.56
,-9.296,0.182,-3.479,-9.277,0.211,-3.484,2.45,1.19,0.56
3483.0,-9.294,0.203,-3.525,-9.237,0.156,-3.458,2.52,1.26,0.49
,-9.301,0.156,-3.539,-9.289,0.156,-3.494,2.38,1.4,0.56
,-9.237,0.163,-3.501,-9.294,0.177,-3.451,2.31,1.26,0.49
,-9.241,0.175,-3.52,-9.261,0.177,-3.477,2.52,1.4,0.56
3559.0,-9.296,0.168,-3.482,-9.299,0.203,-3.503,3.08,1.4,0.7
,-9.275,0.151,-3.501,-9.273,0.184,-3.472,3.08,1.33,0.77
,-9.301,0.139,-3.448,-9.282,0.182,-3.515,3.01,1.47,0.98
,-9.249,0.172,-3.513,-9.251,0.191,-3.565,3.01,1.4,0.98
3634.0,-9.28,0.177,-3.561,-9.306,0.232,-3.515,2.8,1.33,0.84
,-9.253,0.153,-3.537,-9.316,0.184,-3.489,2.66,1.19,0.84
,-9.249,0.177,-3.518,-9.27,0.12,-3.465,2.87,1.4,0.91
,-9.263,0.187,-3.434,-9.294,0.163,-3.518,2.94,1.33,0.84
3710.0,-9.28,0.191,-3.544,-9.299,0.17,-3.463,2.66,1.26,0.77
,-9.253,0.182,-3.455,-9.28,0.12,-3.472,2.73,1.19,0.77
,-9.282,0.191,-3.46,-9.253,0.134,-3.506,2.73,1.33,0.77
,-9.306,0.148,-3.398,-9.253,0.146,-3.482,2.59,1.33,0.77
3786.0,-9.284,0.165,-3.479,-9.265,0.194,-3.568,2.52,1.68,0.91
,-9.265,0.158,-3.534,-9.306,0.172,-3.573,2.45,1.54,0.91
,-9.251,0.223,-3.542,-9.287,0.189,-3.532,2.38,1.54,0.84
,-9.213,0.175,-3.534,-9.239,0.184,-3.498,2.45,1.4,0.84
3862.0,-9.292,0.196,-3.52,-9.215,0.206,-3.477,2.94,1.19,0.91
,-9.287,0.144,-3.494,-9.244,0.122,-3.482,2.59,1.26,0.91
,-9.282,0.141,-3.427,-9.294,0.136,-3.51,2.52,1.26,0.91
,-9.296,0.187,-3.489,-9.28,0.172,-3.522,2.59,1.26,0.84
3937.0,-9.265,0.151,-3.532,-9.229,0.187,-3.498,2.66,1.4,0.91
,-9.261,0.191,-3.522,-9.222,0.144,-3.484,2.73,1.12,0.84
,-9.268,0.225,-3.513,-9.289,0.196,-3.436,2.66,1.12,0.84
,-9.253,0.165,-3.515,-9.308,0.158,-3.448,2.73,1.05,0.84
4013.0,-9.299,0.189,-3.434,-9.282,0.208,-3.498,2.52,1.33,0.77
,-9.299,0.136,-3.467,-9.256,0.17,-3.491,2.45,1.26,0.7
,-9.263,0.203,-3.463,-9.306,0.148,-3.46,2.59,1.19,0.77
,-9.284,0.199,-3.494,-9.304,0.172,-3.448,2.66,1.33,0.77
4088.0,-9.263,0.184,-3.429,-9.244,0.194,-3.537,2.24,1.54,0.84
,-9.34,0.136,-3.453,-9.261,0.211,-3.508,2.24,1.68,0.77
,-9.351,0.17,-3.532,-9.256,0.263,-3.57,2.24,1.54,0.84
,-9.287,0.199,-3.553,-9.244,0.23,-3.532,2.38,1.68,0.77
4164.0,-9.273,0.194,-3.496,-9.273,0.172,-3.527,2.17,1.26,0.63
,-9.239,0.141,-3.496,-9.275,0.172,-3.52,2.45,1.4,0.7
,-9.263,0.225,-3.489,-9.27,0.17,-3.501,2.52,1.33,0.77
,-9.296,0.218,-3.491,-9.253,0.199,-3.498,2.59,1.26,0.63
4240.0,-9.311,0.225,-3.484,-9.33,0.112,-3.391,2.73,1.4,0.63
,-9.253,0.026,-3.221,-9.265,0.105,-3.448,1.47,1.33,0.7
,-9.258,0.117,-3.441,-9.268,0.182,-3.506,2.8,1.4,0.77
,-9.304,0.179,-3.479,-9.222,0.184,-3.446,2.94,1.4,0.77
4316.0,-9.323,0.179,-3.484,-9.253,0.244,-3.553,2.38,1.4,0.91
,-9.313,0.211,-3.503,-9.282,0.184,-3.556,2.38,1.75,0.91
,-9.239,0.163,-3.496,-9.308,0.23,-3.544,2.31,1.75,0.91
,-9.304,0.215,-3.585,-9.296,0.189,-3.582,2.24,1.61,0.84
4392.0,-9.256,0.158,-3.551,-9.301,0.172,-3.486,2.38,0.98,0.56
,-9.249,0.196,-3.527,-9.28,0.17,-3.477,2.66,1.05,0.63
,-9.268,0.191,-3.515,-9.265,0.158,-3.455,2.8,1.05,0.77
,-9.249,0.189,-3.561,-9.323,0.179,-3.417,2.94,1.12,0.77
4467.0,-9.28,0.187,-3.427,-9.222,0.203,-3.486,3.01,1.12,0.84
,-9.261,0.151,-3.429,-9.258,0.182,-3.489,2.73,1.05,0.77
,-9.292,0.172,-3.448,-9.277,0.199,-3.501,2.73,1.19,0.77
,-9.258,0.208,-3.486,-9.265,0.144,-3.496,2.8,1.33,0.77
4543.0,-9.225,0.141,-3.463,-9.32,0.237,-3.515,2.66,1.47,0.84
,-9.328,0.191,-3.486,-9.299,0.235,-3.527,2.66,1.33,0.77
,-9.27,0.208,-3.506,-9.277,0.189,-3.467,2.59,1.47,0.7
,-9.292,0.208,-3.482,-9.249,0.168,-3.484,2.31,1.26,0.56
4619.0,-9.273,0.196,-3.494,-9.287,0.184,-3.582,2.87,1.33,0.77
,-9.306,0.206,-3.561,-9.265,0.203,-3.467,2.8,1.26,0.63
,-9.265,0.158,-3.51,-9.275,0.158,-3.453,2.66,1.05,0.56
,-9.292,0.199,-3.498,-9.253,0.199,-3.427,2.8,0.98,0.49
4695.0,-9.263,0.177,-3.463,-9.301,0.136,-3.448,2.73,1.19,0.63
,-9.306,0.17,-3.448,-9.296,0.163,-3.443,2.73,1.12,0.63
,-9.294,0.16,-3.47,-9.263,0.141,-3.503,2.8,1.26,0.77
,-9.244,0.153,-3.436,-9.299,0.158,-3.451,2.94,1.26,0.77
4770.0,-9.253,0.199,-3.458,-9.253,0.179,-3.467,2.87,1.26,0.7
,-9.304,0.215,-3.527,-9.234,0.16,-3.448,2.87,1.54,0.77
,-9.318,0.218,-3.47,-9.308,0.124,-3.475,2.52,1.4,0.63
,-9.28,0.189,-3.384,-9.275,0.168,-3.484,2.45,1.33,0.63
4846.0,-9.263,0.196,-3.525,-9.28,0.148,-3.463,2.38,1.4,0.7
,-9.282,0.172,-3.534,-9.287,0.16,-3.537,2.38,1.4,0.7
,-9.239,0.179,-3.51,-9.277,0.165,-3.489,2.38,1.12,0.56
,-9.253,0.163,-3.556,-9.301,0.165,-3.513,2.38,1.33,0.7
4921.0,-9.27,0.194,-3.479,-9.277,0.191,-3.498,2.38,1.12,0.56
,-9.294,0.163,-3.53,-9.332,0.17,-3.498,2.24,1.33,0.63
,-9.308,0.177,-3.568,-9.256,0.153,-3.482,2.31,1.12,0.56
,-9.277,0.17,-3.52,-9.284,0.163,-3.494,2.66,1.19,0.63
4997.0,-9.241,0.124,-3.513,-9.277,0.172,-3.494,2.94,1.05,0.77
,-9.289,0.11,-3.551,-9.316,0.11,-3.498,3.15,0.98,0.77
,-9.282,0.163,-3.518,-9.268,0.134,-3.475,3.36,0.98,0.77
,-9.277,0.177,-3.477,-9.313,0.187,-3.472,3.29,1.19,0.91
5073.0,-9.284,0.172,-3.465,-9.27,0.208,-3.489,2.87,1.12,0.84
,-9.258,0.196,-3.479,-9.282,0.168,-3.453,2.87,1.19,0.77
,-9.287,0.17,-3.501,-9.335,0.208,-3.431,2.73,1.19,0.91
,-9.275,0.203,-3.484,-9.316,0.153,-3.434,2.8,1.12,0.91
5149.0,-9.277,0.16,-3.434,-9.256,0.168,-3.546,2.73,1.33,0.84
,-9.282,0.156,-3.489,-9.261,0.218,-3.556,2.8,1.33,0.84
,-9.284,0.187,-3.491,-9.306,0.134,-3.542,2.94,1.47,0.84
,-9.268,0.168,-3.515,-9.33,0.196,-3.51,2.94,1.26,0.7
5225.0,-9.256,0.196,-3.451,-9.368,0.187,-3.429,2.8,0.84,0.63
,-9.294,0.179,-3.472,-9.318,0.156,-3.496,2.66,0.84,0.7
,-9.323,0.179,-3.431,-9.263,0.156,-3.479,2.66,1.05,0.77
,-9.263,0.156,-3.451,-9.28,0.16,-3.544,2.73,0.98,0.7
5300.0,-9.253,0.208,-3.532,-9.301,0.136,-3.408,2.94,1.05,0.84
,-9.251,0.184,-3.453,-9.284,0.134,-3.396,2.87,1.19,0.91
,-9.311,0.189,-3.436,-9.296,0.134,-3.463,2.87,1.19,0.91
,-9.32,0.189,-3.439,-9.277,0.115,-3.422,2.66,1.12,0.77
5376.0,-9.282,0.158,-3.398,-9.34,0.218,-3.439,2.38,1.19,0.77
,-9.275,0.187,-3.463,-9.289,0.194,-3.522,2.31,1.26,0.84
,-9.306,0.179,-3.451,-9.289,0.191,-3.458,2.24,1.47,0.77
,-9.289,0.156,-3.47,-9.277,0.136,-3.52,2.1,1.61,0.77
5452.0,-9.284,0.163,-3.477,-9.304,0.196,-3.458,2.38,1.26,0.91
,-9.277,0.187,-3.455,-9.323,0.132,-3.472,2.45,1.12,0.84
,-9.316,0.148,-3.451,-9.313,0.122,-3.429,2.31,1.26,0.91
,-9.316,0.201,-3.448,-9.275,0.177,-3.47,2.31,1.26,0.77
5528.0,-9.284,0.223,-3.479,-9.294,0.148,-3.448,2.38,1.4,0.77
,-9.28,0.189,-3.451,-9.306,0.158,-3.472,2.24,1.33,0.7
,-9.277,0.184,-3.506,-9.253,0.151,-3.467,2.45,1.12,0.77
,-9.28,0.148,-3.463,-9.313,0.165,-3.451,2.59,1.12,0.84
5603.0,-9.249,0.153,-3.453,-9.241,0.223,-3.46,2.52,1.4,0.91
,-9.284,0.158,-3.467,-9.28,0.17,-3.467,2.31,1.4,0.77
,-9.284,0.153,-3.477,-9.275,0.158,-3.443,2.17,1.47,0.84
,-9.258,0.201,-3.465,-9.28,0.175,-3.515,1.96,1.47,0.77
5679.0,-9.261,0.199,-3.458,-9.306,0.139,-3.486,2.59,1.26,0.84
,-9.27,0.151,-3.47,-9.277,0.124,-3.408,2.45,1.19,0.84
,-9.237,0.194,-3.467,-9.313,0.129,-3.446,2.31,1.33,0.77
,-9.292,0.172,-3.451,-9.313,0.168,-3.379,2.17,1.26,0.77
5754.0,-9.335,0.158,-3.376,-9.304,0.108,-3.441,2.38,1.54,0.98
,-9.318,0.16,-3.343,-9.277,0.22,-3.513,2.31,1.61,0.91
,-9.301,0.177,-3.405,-9.289,0.196,-3.549,2.17,1.89,0.98
,-9.316,0.156,-3.451,-9.304,0.268,-3.575,2.03,2.03,1.05
5830.0,-9.251,0.168,-3.551,-9.282,0.203,-3.482,1.96,1.75,0.84
,-9.217,0.163,-3.51,-9.294,0.182,-3.431,2.17,1.75,0.84
,-9.292,0.213,-3.549,-9.311,0.189,-3.429,2.38,1.61,0.77
,-9.241,0.235,-3.525,-9.313,0.122,-3.427,2.24,1.61,0.77
5906.0,-9.258,0.134,-3.455,-9.323,0.165,-3.434,2.17,1.89,0.77
,-9.301,0.117,-3.486,-9.28,0.151,-3.431,2.45,1.61,0.84
,-9.27,0.146,-3.501,-9.287,0.134,-3.455,2.66,1.61,0.91
,-9.27,0.127,-3.46,-9.256,0.168,-3.436,2.8,1.54,0.84
5982.0,-9.306,0.156,-3.472,-9.304,0.182,-3.537,2.66,1.75,1.05
,-9.296,0.153,-3.47,-9.287,0.201,-3.546,2.52,1.82,1.12
,-9.258,0.184,-3.479,-9.27,0.208,-3.568,2.59,1.82,1.12
,-9.33,0.223,-3.506,-9.301,0.242,-3.53,2.52,1.75,1.12
6057.0,-9.263,0.189,-3.506,-9.282,0.187,-3.484,2.59,1.4,0.91
,-9.28,0.227,-3.475,-9.28,0.225,-3.465,2.66,1.33,0.77
,-9.265,0.256,-3.47,-9.292,0.196,-3.484,2.87,1.4,0.77
,-9.282,0.177,-3.489,-9.294,0.16,-3.508,3.01,1.33,0.91
6133.0,-9.265,0.153,-3.455,-9.328,0.158,-3.419,2.94,1.47,0.84
,-9.306,0.156,-3.455,-9.304,0.17,-3.501,3.01,1.4,0.84
,-9.287,0.179,-3.453,-9.282,0.165,-3.465,2.73,1.68,0.98
,-9.294,0.211,-3.431,-9.268,0.179,-3.527,2.52,1.54,0.98
6209.0,-9.227,0.218,-3.527,-9.261,0.211,-3.508,2.1,1.61,0.63
,-9.256,0.237,-3.568,-9.268,0.172,-3.46,2.24,1.54,0.77
,-9.265,0.208,-3.575,-9.246,0.165,-3.508,2.45,1.33,0.77
