Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2271.0,-8.945,1.979,-4.692,-9.847,-1.328,-4.381,-3.57,61.6,11.69
,-9.028,2.125,-4.929,-9.943,0.337,-4.594,-20.79,59.36,12.39
,-8.71,0.656,-4.599,-9.653,1.639,-4.604,-34.86,56.63,14.63
,-8.985,-1.273,-4.357,-9.634,1.606,-4.384,-28.98,54.53,15.54
2347.0,-9.361,1.07,-4.317,-9.686,0.325,-4.156,10.5,44.73,15.68
,-9.27,0.794,-4.453,-9.722,0.948,-4.018,7.98,42.35,15.19
,-9.402,0.603,-4.558,-9.679,1.639,-3.965,7.49,39.83,15.12
,-9.588,0.287,-4.432,-9.442,1.905,-4.034,8.82,38.01,15.47
2422.0,-9.237,1.826,-3.843,-9.325,1.158,-3.75,19.88,29.05,11.55
,-9.399,1.687,-3.812,-9.273,0.986,-3.766,17.71,26.88,10.64
,-9.512,1.618,-4.503,-9.198,0.713,-3.649,15.54,24.71,9.03
,-9.433,1.395,-3.814,-9.172,0.651,-3.635,14.63,23.52,8.33
2498.0,-9.179,0.735,-3.625,-9.383,0.727,-2.8,19.11,21.63,7.35
,-9.155,0.766,-3.518,-9.462,0.644,-2.515,19.18,22.12,7.28
,-9.174,0.744,-3.412,-9.38,0.646,-2.35,17.5,22.47,7.0
,-9.174,0.615,-3.015,-9.268,0.888,-2.405,15.61,23.17,6.72
2573.0,-9.217,0.811,-2.572,-9.562,-0.395,-2.716,-0.35,29.05,3.57
,-9.215,0.651,-2.704,-9.509,-0.246,-2.757,-7.14,30.73,2.45
,-9.335,0.062,-2.735,-9.469,0.335,-2.938,-11.55,32.76,2.03
,-9.598,-0.409,-2.709,-9.591,0.742,-3.18,-10.71,35.0,2.73
2649.0,-9.885,0.732,-3.577,-9.507,0.034,-3.027,7.0,45.5,9.17
,-9.873,0.132,-3.778,-9.698,0.053,-2.802,6.93,47.46,10.08
,-9.797,-0.988,-3.214,-9.768,1.333,-2.594,11.48,50.75,13.86
,-9.978,0.701,-3.238,-9.761,0.369,-1.917,25.62,52.08,17.71
2725.0,-9.904,-0.191,-1.886,-9.49,0.948,-1.89,32.97,66.78,13.3
,-10.179,0.342,-1.823,-9.517,0.541,-2.039,37.94,70.35,12.39
,-10.096,1.527,-1.948,-9.428,0.335,-2.292,36.4,72.66,11.34
,-9.696,1.682,-1.943,-9.485,0.357,-2.706,28.28,76.3,10.71
2801.0,-9.753,0.352,-3.252,-10.603,-3.211,-2.431,26.11,95.41,8.54
,-11.247,3.264,-3.592,-11.28,-1.426,-1.981,35.14,97.09,6.3
,-12.752,3.264,-4.2,-11.902,-1.323,-1.548,23.52,97.86,-2.03
,-10.799,-0.845,-3.266,-11.977,-2.412,-1.046,6.44,103.88,-5.11
2877.0,-11.953,-2.922,-0.022,-14.755,-2.063,2.441,51.38,131.67,8.33
,-12.788,-3.101,1.945,-14.075,-0.689,0.902,68.95,139.09,12.74
,-14.125,-3.707,3.221,-12.843,0.426,-1.536,90.09,145.39,17.01
,-14.736,-3.338,3.376,-11.393,2.28,-3.455,109.06,151.97,21.98
2952.0,-11.737,3.874,-6.454,-12.936,2.288,-10.591,103.67,171.71,12.67
,-13.46,2.379,-8.007,-10.17,2.529,-10.847,81.41,169.26,5.04
,-14.176,0.842,-9.095,-8.576,-0.093,-11.412,55.51,161.56,-3.92
,-13.762,0.983,-9.395,-8.045,-2.087,-12.347,31.01,145.53,-9.87
3028.0,-7.736,-2.814,-12.113,-6.856,-0.146,-9.897,12.32,66.22,-2.1
,-7.715,-2.221,-11.898,-6.143,-0.325,-9.689,28.63,47.46,-2.38
,-6.592,-1.725,-11.268,-5.035,-0.285,-9.574,41.58,30.1,0.91
,-6.86,-0.711,-10.368,-4.202,-0.842,-9.55,50.05,11.34,5.67
3104.0,-3.771,-1.338,-9.641,-2.386,-1.905,-9.0,6.72,-111.58,22.61
,-2.919,-1.584,-9.612,-2.283,-1.785,-8.827,5.81,-129.64,25.34
,-2.324,-1.584,-9.749,-2.276,-1.807,-8.741,4.9,-145.04,27.65
,-2.266,-1.802,-9.474,-1.986,-1.689,-8.631,3.22,-159.46,30.03
3180.0,-1.943,-0.95,-9.112,-2.869,0.211,-9.574,19.67,-234.99,29.75
,-2.601,-0.299,-8.823,-2.376,-0.392,-10.258,12.81,-246.26,32.62
,-2.793,0.101,-8.875,-3.075,-1.101,-9.622,3.64,-260.19,35.28
,-2.785,0.402,-9.119,-3.932,-1.639,-9.179,-10.22,-273.35,37.03
3255.0,-4.817,-1.287,-9.512,-7.188,0.323,-7.937,-20.02,-322.77,22.75
,-5.269,-0.66,-10.696,-7.693,0.711,-6.269,-17.43,-334.67,17.64
,-5.123,-0.428,-10.34,-8.782,1.012,-4.886,-10.78,-335.93,14.21
,-6.506,-0.278,-8.818,-9.158,1.168,-4.094,-5.6,-332.71,10.57
3331.0,-9.739,1.117,-3.247,-7.763,-0.203,-0.885,-28.42,-279.16,-14.35
,-10.359,0.756,-2.934,-6.86,-1.405,-0.067,-39.9,-257.53,-18.83
,-10.026,0.816,-2.204,-6.47,-1.986,0.775,-53.2,-232.68,-22.4
,-8.983,0.852,-1.668,-6.399,-1.95,1.89,-68.25,-204.12,-23.59
3406.0,-6.525,-1.302,1.967,-7.425,1.34,-3.005,-57.33,-23.24,-4.06
,-6.463,-0.28,1.149,-7.231,1.314,-4.032,-54.39,14.21,1.33
,-6.741,0.5,0.007,-12.436,-1.055,-4.48,-57.05,49.21,6.37
,-7.133,1.139,-1.441,-23.271,-12.228,10.799,-63.42,79.24,10.15
3482.0,-23.338,-7.43,1.39,-8.49,-3.228,-5.116,-40.67,69.86,13.65
,-10.864,2.259,-3.343,-7.978,-0.031,-5.961,-44.24,85.12,-3.29
,-5.724,-0.038,-1.735,-8.985,-0.01,-6.829,-74.48,103.81,7.21
,-7.198,-4.905,-3.266,-10.443,0.17,-7.834,-84.98,108.15,17.22
3558.0,-7.418,1.103,-8.289,-10.651,-1.003,-6.293,-23.24,107.52,23.45
,-5.755,2.553,-9.002,-11.799,0.404,-5.267,-20.58,101.43,23.45
,-7.262,0.885,-8.739,-10.34,1.991,-4.736,-20.51,98.7,22.54
,-8.672,-1.079,-7.483,-9.605,2.654,-4.101,-15.19,89.81,18.62
3634.0,-8.595,2.221,-4.24,-9.294,-2.063,-3.482,-29.26,58.31,2.94
,-8.933,1.304,-4.343,-9.801,-1.464,-3.434,-44.87,56.91,3.01
,-8.988,-0.036,-4.152,-9.572,0.132,-3.484,-55.65,56.77,7.35
,-8.78,-1.156,-3.673,-9.653,1.18,-3.398,-56.91,54.74,10.22
3710.0,-9.763,1.625,-3.348,-9.617,0.747,-4.427,6.37,46.06,15.12
,-9.474,1.907,-3.53,-9.49,0.294,-4.551,4.69,44.38,14.21
,-9.359,1.795,-3.886,-9.524,0.031,-4.618,0.63,42.77,12.74
,-9.538,1.35,-4.164,-9.466,-0.103,-4.518,-3.29,40.81,11.06
3785.0,-9.344,0.148,-4.35,-9.409,0.873,-3.501,10.29,30.94,9.59
,-9.373,0.735,-4.195,-9.538,0.708,-3.324,13.86,29.19,9.59
,-9.371,1.027,-4.085,-9.627,0.823,-3.242,11.97,27.09,8.96
,-9.328,1.096,-3.802,-9.552,0.682,-3.293,7.56,25.69,8.68
3861.0,-9.332,0.51,-3.388,-9.318,-0.057,-3.283,-6.72,21.77,5.18
,-9.208,0.103,-3.321,-9.289,0.067,-3.242,-8.12,22.54,4.83
,-9.466,-0.352,-3.408,-9.265,0.215,-3.206,-6.86,23.38,4.34
,-9.354,-0.438,-3.283,-9.308,0.263,-3.082,-3.29,23.87,3.71
3937.0,-9.335,0.436,-2.919,-9.007,0.656,-2.716,-7.49,28.21,4.55
,-9.407,0.225,-2.831,-8.861,0.433,-2.711,-7.42,29.68,4.62
,-9.73,0.34,-2.694,-8.945,0.493,-2.639,-6.23,30.59,3.92
,-9.452,0.751,-2.73,-9.198,0.225,-2.534,-7.49,31.15,3.36
4013.0,-9.428,-0.223,-2.369,-9.751,-1.017,-3.467,-3.64,39.83,4.48
,-9.304,-0.45,-2.508,-10.005,-0.833,-3.465,0.49,42.63,4.76
,-9.325,-0.522,-2.86,-10.184,-0.337,-3.185,3.36,44.94,5.81
,-9.464,-0.727,-3.312,-10.718,-0.292,-3.003,5.81,47.04,6.86
4088.0,-9.378,-0.026,-2.553,-10.223,0.723,-2.091,31.29,61.67,11.27
,-10.849,1.436,-2.295,-10.203,0.105,-2.101,33.18,64.4,11.55
,-10.378,-0.074,-2.051,-10.117,0.065,-2.386,29.82,67.69,6.16
,-10.057,0.519,-2.134,-10.017,0.182,-2.63,26.04,70.84,4.2
4164.0,-10.215,0.574,-3.065,-10.23,-3.005,-2.053,14.35,87.5,-2.52
,-11.132,2.659,-3.233,-10.806,-1.101,-1.469,19.95,89.25,-3.85
,-12.398,3.728,-4.109,-11.225,-0.378,-1.393,12.53,90.09,-9.59
,-10.971,-0.136,-3.192,-11.201,-1.462,-1.364,-1.12,95.62,-12.95
4239.0,-11.108,-2.532,-1.496,-13.218,-2.938,2.053,41.58,122.71,-1.61
,-11.517,-2.828,-1.101,-13.063,-2.187,1.364,51.52,128.8,3.29
,-11.977,-2.728,0.278,-12.283,-1.835,0.156,67.48,136.01,8.47
,-12.819,-3.144,1.615,-10.988,-1.847,-1.271,83.65,143.15,14.0
4315.0,-10.345,-2.209,-4.247,-11.62,1.862,-10.321,114.52,166.67,36.47
,-9.395,-1.761,-4.661,-11.555,1.586,-10.483,123.06,168.35,33.39
,-9.823,0.057,-6.6,-10.775,1.821,-10.445,135.1,166.46,26.25
,-10.689,1.23,-8.839,-9.194,2.048,-9.981,132.93,161.42,20.93
4391.0,-8.626,1.723,-10.517,-5.86,-1.17,-11.151,34.65,94.15,13.3
,-7.1,0.206,-10.376,-5.334,-0.704,-11.012,18.48,78.75,14.42
,-6.48,-0.986,-10.443,-5.41,-0.065,-10.263,10.99,64.68,14.21
,-6.315,-1.113,-11.065,-5.516,0.292,-9.488,10.36,49.77,13.79
4467.0,-5.875,0.629,-8.88,-4.027,-0.914,-9.069,9.38,-31.36,23.66
,-5.817,0.507,-8.753,-3.654,-1.211,-9.294,-9.1,-57.96,22.54
,-5.059,0.373,-8.792,-2.986,-1.072,-9.217,-27.72,-83.16,22.19
,-4.338,-0.493,-9.076,-2.513,-1.034,-9.081,-36.68,-103.25,21.7
4542.0,-2.615,-1.24,-8.82,-2.694,-1.46,-8.947,-39.76,-172.13,28.77
,-2.855,-1.642,-8.593,-3.271,-1.029,-8.961,-41.44,-186.69,28.7
,-3.013,-2.063,-8.528,-3.144,-0.821,-9.079,-36.89,-203.07,26.53
,-2.465,-1.855,-9.411,-3.506,-1.084,-9.028,-31.71,-216.86,24.64
4618.0,-3.53,-1.352,-9.153,-5.564,-1.716,-10.033,-46.62,-266.77,29.19
,-3.881,-1.558,-9.588,-5.628,-1.149,-9.753,-42.49,-276.29,28.56
,-3.788,-2.206,-9.531,-6.42,-1.106,-9.055,-31.36,-282.17,27.86
,-4.98,-2.182,-9.361,-6.937,-0.672,-8.961,-19.81,-288.47,25.55
4694.0,-7.892,-0.433,-7.432,-8.665,-0.682,-2.355,-25.48,-301.14,16.31
,-9.024,-0.572,-6.475,-9.148,-0.653,-1.711,-33.04,-296.94,14.28
,-9.079,-0.711,-5.654,-9.629,-0.404,-1.771,-41.02,-290.29,11.06
,-8.806,-0.981,-4.506,-9.663,0.349,-1.551,-48.58,-279.02,8.54
4770.0,-8.897,0.945,-1.067,-6.674,-2.106,1.756,-51.73,-176.4,-16.45
,-8.277,0.321,-1.07,-7.117,-1.555,1.998,-69.93,-150.64,-17.36
,-7.686,-1.338,-0.383,-7.184,-0.151,1.314,-83.65,-123.2,-15.96
,-7.059,-2.091,0.318,-7.277,0.888,0.392,-80.29,-93.45,-12.32
4846.0,-7.425,1.302,-0.507,-21.376,-8.229,7.03,-44.03,61.25,4.2
,-7.636,1.216,-1.328,-19.222,-4.769,0.72,-53.69,84.56,7.28
,-8.445,0.771,-2.379,-10.244,1.235,-1.835,-61.67,102.06,10.22
,-13.759,-1.933,-1.385,-5.217,-2.211,-1.244,-71.54,103.25,13.93
4921.0,-9.15,-6.358,-1.187,-9.17,2.589,-6.04,-60.34,92.12,12.32
,-10.663,-4.348,-2.3,-8.287,3.192,-6.99,-23.8,93.45,10.15
,-9.579,1.117,-3.807,-7.169,4.214,-7.21,5.39,99.75,11.62
,-9.179,3.142,-4.896,-7.507,2.556,-7.1,0.77,105.63,14.63
4997.0,-9.103,-0.402,-6.863,-9.978,-1.804,-3.252,-68.18,85.96,1.61
,-9.576,-2.082,-6.387,-9.395,-0.438,-3.104,-56.49,77.84,0.35
,-9.78,-2.192,-5.43,-8.574,-0.227,-2.759,-37.73,70.21,4.41
,-10.225,-2.345,-4.106,-8.916,0.751,-3.001,-19.25,65.8,11.34
5072.0,-9.27,2.0,-3.034,-9.825,0.05,-3.252,-4.9,56.07,13.3
,-8.976,2.376,-3.051,-9.536,-0.103,-3.364,-23.73,53.69,13.93
,-9.265,1.18,-2.912,-9.462,-0.28,-3.307,-34.3,51.52,13.3
,-9.765,0.175,-3.053,-9.636,0.249,-3.489,-29.68,50.33,12.46
5148.0,-9.823,1.106,-3.802,-9.399,0.378,-4.929,25.2,45.08,16.45
,-9.785,2.142,-4.302,-9.588,-0.313,-4.815,24.22,42.7,14.35
,-9.524,2.386,-4.676,-9.572,-0.156,-4.81,13.79,39.9,12.74
,-9.368,1.515,-4.874,-9.524,0.529,-4.731,1.12,37.59,12.11
5224.0,-9.397,1.268,-4.652,-9.452,1.266,-3.709,27.02,24.71,10.08
,-9.383,1.677,-4.597,-9.332,0.924,-3.807,22.82,22.19,9.17
,-9.335,1.649,-4.456,-9.383,0.605,-3.494,14.77,19.67,8.05
,-9.316,1.34,-4.252,-9.488,0.175,-3.362,7.21,17.5,6.65
5300.0,-9.485,0.007,-3.125,-9.311,0.579,-2.888,3.71,14.63,3.85
,-9.397,0.426,-2.994,-9.371,0.086,-2.824,7.0,14.77,3.92
,-9.299,0.89,-2.967,-9.39,-0.256,-2.611,6.16,14.63,3.78
,-9.363,0.861,-2.994,-9.579,0.287,-2.627,1.54,14.77,3.08
5375.0,-9.474,0.792,-2.455,-9.32,0.524,-1.381,0.84,19.46,1.4
,-9.438,0.708,-2.108,-9.201,0.23,-1.328,-0.14,21.35,0.84
,-9.562,0.637,-1.965,-9.165,0.108,-1.431,-1.26,22.82,0.77
,-9.241,0.589,-1.522,-9.196,-0.129,-1.519,0.14,24.57,1.82
5451.0,-9.332,-0.256,-1.725,-9.722,0.436,-2.656,9.66,37.45,6.58
,-9.426,-0.333,-1.993,-9.837,0.445,-2.793,11.06,40.18,6.86
,-9.605,0.01,-2.393,-9.919,0.701,-2.943,13.02,42.63,7.07
,-9.758,0.385,-2.596,-9.751,0.718,-3.089,13.72,44.73,6.65
5526.0,-9.732,0.677,-3.25,-9.663,0.098,-3.154,15.96,54.67,5.11
,-10.055,0.546,-3.453,-9.612,0.926,-3.405,14.07,56.42,5.74
,-9.526,1.515,-3.388,-9.651,0.5,-3.427,16.59,57.19,8.05
,-9.758,0.735,-3.128,-9.634,-0.199,-3.62,15.19,58.73,5.88
5602.0,-9.562,-0.371,-3.824,-10.191,-0.55,-4.008,16.17,67.69,3.36
,-9.746,0.0,-4.147,-9.421,-3.149,-3.288,23.03,69.37,3.57
,-10.677,2.946,-4.47,-9.66,-1.101,-3.02,32.27,69.51,2.24
,-11.517,3.348,-4.917,-9.909,0.352,-3.053,23.59,69.44,-3.64
5678.0,-9.675,-0.514,-2.967,-9.584,-2.534,-3.113,42.42,85.19,-0.28
,-9.127,-1.957,-2.907,-9.825,-2.831,-2.075,37.66,89.32,-0.7
,-9.244,-2.197,-3.101,-10.421,-2.283,-1.089,42.42,92.68,0.14
,-9.524,-2.125,-3.326,-10.893,-1.419,-0.572,50.68,95.9,0.35
5754.0,-10.95,-0.806,-0.531,-10.017,-2.319,-3.01,90.72,118.51,9.1
,-10.62,-0.967,-0.711,-9.641,-1.74,-4.044,82.88,124.32,11.48
,-10.567,-1.914,-1.084,-9.385,-0.656,-5.264,75.18,129.57,13.58
,-10.333,-2.596,-1.747,-9.402,0.376,-6.188,72.66,133.7,15.54
5830.0,-9.904,0.694,-7.255,-10.089,2.718,-9.048,75.25,143.99,2.94
,-10.747,0.983,-8.081,-8.99,2.881,-9.605,65.24,141.47,-2.17
,-11.158,1.309,-8.105,-6.525,2.3,-11.204,47.6,133.14,-7.49
,-10.852,2.225,-8.784,-5.269,1.194,-11.988,31.71,119.42,-11.69
5905.0,-5.085,-0.62,-11.677,-5.173,0.407,-9.404,-25.06,52.57,-20.37
,-5.683,-1.843,-10.266,-5.336,1.307,-8.77,-11.2,44.24,-19.39
,-6.353,-1.192,-9.572,-4.757,2.072,-9.069,11.34,25.48,-16.52
,-5.657,-0.493,-9.804,-4.154,2.254,-9.497,26.95,4.62,-15.12
5981.0,-3.987,2.053,-9.555,-3.97,0.175,-8.966,-22.47,-89.11,-20.72
