Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.6,0.237,-2.309,-9.619,0.335,-2.324,2.8,1.54,0.77
,-9.636,0.287,-2.338,-9.612,0.321,-2.302,2.94,1.61,0.84
2650.0,-9.646,0.294,-2.326,-9.605,0.299,-2.333,2.66,1.89,0.98
,-9.648,0.29,-2.319,-9.6,0.302,-2.381,2.66,1.89,0.98
,-9.631,0.29,-2.331,-9.617,0.282,-2.331,2.59,1.82,0.91
,-9.596,0.282,-2.355,-9.617,0.323,-2.41,2.52,1.75,0.91
2725.0,-9.636,0.318,-2.35,-9.608,0.364,-2.417,2.45,1.54,0.77
,-9.646,0.328,-2.405,-9.615,0.304,-2.443,2.52,1.68,0.84
,-9.646,0.309,-2.398,-9.593,0.285,-2.388,2.66,1.68,0.84
,-9.61,0.306,-2.422,-9.617,0.29,-2.398,2.73,1.75,0.91
2801.0,-9.629,0.285,-2.405,-9.619,0.268,-2.352,2.73,1.26,0.7
,-9.617,0.292,-2.359,-9.603,0.27,-2.288,2.8,1.33,0.77
,-9.596,0.325,-2.335,-9.61,0.33,-2.335,2.73,1.33,0.84
,-9.66,0.333,-2.359,-9.598,0.285,-2.283,2.87,1.47,0.98
2877.0,-9.648,0.268,-2.312,-9.617,0.337,-2.347,2.52,1.54,0.84
,-9.605,0.292,-2.345,-9.624,0.34,-2.369,2.45,1.47,0.84
,-9.617,0.299,-2.324,-9.651,0.29,-2.374,2.52,1.61,0.84
,-9.634,0.285,-2.352,-9.643,0.33,-2.369,2.52,1.61,0.98
2953.0,-9.698,0.342,-2.371,-9.619,0.345,-2.364,2.38,1.61,0.84
,-9.596,0.306,-2.429,-9.629,0.313,-2.395,2.45,1.61,0.84
,-9.596,0.28,-2.431,-9.588,0.33,-2.376,2.38,1.47,0.84
,-9.596,0.311,-2.417,-9.603,0.323,-2.383,2.52,1.47,0.77
3029.0,-9.634,0.34,-2.398,-9.651,0.278,-2.364,2.8,1.19,0.7
,-9.643,0.325,-2.357,-9.682,0.34,-2.338,2.94,1.19,0.7
,-9.608,0.27,-2.364,-9.658,0.28,-2.29,3.08,0.98,0.7
,-9.651,0.323,-2.362,-9.677,0.258,-2.328,3.22,1.12,0.77
3104.0,-9.636,0.218,-2.352,-9.648,0.333,-2.35,2.59,1.33,0.63
,-9.61,0.256,-2.357,-9.615,0.34,-2.362,2.8,1.47,0.7
,-9.641,0.306,-2.388,-9.622,0.33,-2.362,2.94,1.54,0.7
,-9.643,0.325,-2.352,-9.61,0.34,-2.395,2.94,1.4,0.7
3180.0,-9.612,0.306,-2.455,-9.603,0.304,-2.297,2.24,1.19,0.56
,-9.646,0.278,-2.338,-9.646,0.27,-2.288,2.59,1.26,0.56
,-9.588,0.325,-2.379,-9.639,0.246,-2.288,2.87,1.26,0.63
,-9.598,0.297,-2.307,-9.648,0.273,-2.319,2.8,1.26,0.63
3255.0,-9.636,0.278,-2.347,-9.653,0.311,-2.335,2.8,1.47,0.7
,-9.581,0.299,-2.335,-9.624,0.287,-2.335,2.73,1.4,0.63
,-9.605,0.306,-2.328,-9.636,0.268,-2.355,2.73,1.47,0.7
,-9.651,0.29,-2.364,-9.617,0.345,-2.398,2.52,1.47,0.63
3331.0,-9.61,0.323,-2.424,-9.622,0.318,-2.393,2.38,1.47,0.7
,-9.617,0.29,-2.417,-9.655,0.304,-2.388,2.59,1.61,0.77
,-9.61,0.302,-2.374,-9.639,0.311,-2.412,2.66,1.61,0.84
,-9.619,0.321,-2.355,-9.61,0.282,-2.35,2.66,1.47,0.77
3407.0,-9.66,0.297,-2.407,-9.622,0.299,-2.3,2.66,1.33,0.7
,-9.665,0.304,-2.326,-9.615,0.29,-2.333,2.66,1.19,0.7
,-9.672,0.309,-2.307,-9.646,0.268,-2.343,2.73,1.33,0.63
,-9.66,0.299,-2.335,-9.603,0.28,-2.362,2.66,1.26,0.63
3483.0,-9.619,0.287,-2.331,-9.617,0.313,-2.386,2.8,1.54,0.84
,-9.622,0.242,-2.357,-9.622,0.342,-2.328,2.73,1.4,0.77
,-9.622,0.297,-2.371,-9.624,0.347,-2.405,2.87,1.47,0.77
,-9.619,0.318,-2.407,-9.639,0.335,-2.376,2.87,1.47,0.77
3558.0,-9.629,0.266,-2.355,-9.627,0.311,-2.374,2.87,1.26,0.77
,-9.627,0.278,-2.414,-9.61,0.306,-2.338,3.01,1.4,0.84
,-9.612,0.297,-2.398,-9.631,0.294,-2.362,2.87,1.19,0.77
,-9.605,0.318,-2.388,-9.593,0.337,-2.304,2.94,1.19,0.77
3634.0,-9.627,0.285,-2.357,-9.646,0.297,-2.338,2.66,1.12,0.77
,-9.677,0.297,-2.379,-9.663,0.323,-2.355,2.87,1.26,0.84
,-9.636,0.285,-2.362,-9.639,0.299,-2.319,2.8,1.26,0.77
,-9.608,0.266,-2.355,-9.655,0.306,-2.302,2.8,0.98,0.7
3710.0,-9.651,0.306,-2.29,-9.593,0.29,-2.391,2.59,1.26,0.77
,-9.619,0.318,-2.362,-9.564,0.282,-2.393,2.52,1.12,0.63
,-9.634,0.292,-2.362,-9.631,0.306,-2.393,2.52,1.19,0.7
,-9.617,0.316,-2.383,-9.634,0.309,-2.352,2.8,0.98,0.77
3786.0,-9.6,0.318,-2.333,-9.634,0.302,-2.283,2.66,0.98,0.63
,-9.639,0.309,-2.302,-9.641,0.304,-2.319,2.45,0.98,0.77
,-9.612,0.28,-2.316,-9.646,0.292,-2.266,2.52,1.05,0.63
,-9.622,0.249,-2.328,-9.631,0.225,-2.319,2.66,1.33,0.7
3861.0,-9.653,0.261,-2.347,-9.619,0.321,-2.362,2.66,1.54,0.91
,-9.619,0.261,-2.312,-9.636,0.349,-2.338,2.66,1.68,0.91
,-9.627,0.275,-2.34,-9.631,0.316,-2.362,2.45,1.68,0.77
,-9.598,0.309,-2.285,-9.624,0.318,-2.379,2.38,1.68,0.84
3937.0,-9.627,0.306,-2.379,-9.653,0.318,-2.429,2.24,1.68,0.91
,-9.576,0.28,-2.395,-9.605,0.337,-2.383,2.31,1.54,0.77
,-9.603,0.275,-2.393,-9.624,0.306,-2.371,2.45,1.61,0.84
,-9.636,0.297,-2.4,-9.636,0.28,-2.333,2.66,1.26,0.84
4013.0,-9.6,0.309,-2.35,-9.569,0.306,-2.324,2.73,1.12,0.84
,-9.615,0.294,-2.333,-9.619,0.299,-2.288,2.87,1.05,0.91
,-9.619,0.309,-2.321,-9.624,0.316,-2.324,2.87,1.19,0.77
,-9.648,0.297,-2.276,-9.619,0.313,-2.316,2.59,1.19,0.77
4089.0,-9.663,0.287,-2.307,-9.627,0.297,-2.352,2.73,1.54,0.91
,-9.612,0.246,-2.321,-9.593,0.299,-2.376,2.73,1.4,0.84
,-9.641,0.306,-2.367,-9.66,0.311,-2.383,2.8,1.61,0.91
,-9.584,0.29,-2.362,-9.605,0.306,-2.391,2.73,1.61,0.7
4165.0,-9.643,0.292,-2.4,-9.634,0.309,-2.364,2.52,1.33,0.77
,-9.653,0.33,-2.331,-9.615,0.328,-2.407,2.52,1.26,0.84
,-9.615,0.306,-2.386,-9.648,0.299,-2.355,2.52,1.26,0.7
,-9.619,0.28,-2.369,-9.634,0.263,-2.419,2.52,1.12,0.63
4240.0,-9.584,0.239,-2.28,-9.639,0.258,-2.292,2.59,0.98,0.77
,-9.572,0.342,-2.324,-9.653,0.323,-2.35,3.15,1.19,0.84
,-9.655,0.337,-2.34,-9.653,0.294,-2.292,2.87,1.12,0.77
,-9.615,0.33,-2.307,-9.608,0.278,-2.271,2.73,1.05,0.7
4316.0,-9.653,0.261,-2.257,-9.655,0.328,-2.359,2.8,1.33,0.77
,-9.634,0.28,-2.3,-9.639,0.313,-2.379,2.8,1.26,0.7
,-9.593,0.285,-2.369,-9.612,0.299,-2.34,2.59,1.54,0.77
,-9.636,0.323,-2.355,-9.643,0.311,-2.34,2.8,1.47,0.77
4391.0,-9.641,0.333,-2.338,-9.598,0.29,-2.367,2.66,1.4,0.77
,-9.593,0.337,-2.324,-9.643,0.246,-2.34,2.59,1.47,0.7
,-9.608,0.306,-2.312,-9.576,0.263,-2.268,2.59,1.33,0.63
,-9.631,0.318,-2.333,-9.66,0.27,-2.326,2.73,1.33,0.63
4467.0,-9.639,0.263,-2.302,-9.665,0.321,-2.333,2.52,1.33,0.7
,-9.67,0.292,-2.312,-9.612,0.294,-2.328,2.66,1.47,0.7
,-9.653,0.287,-2.302,-9.624,0.304,-2.338,2.66,1.54,0.7
,-9.641,0.278,-2.312,-9.622,0.261,-2.352,2.52,1.61,0.7
4543.0,-9.615,0.325,-2.355,-9.658,0.278,-2.388,2.31,1.68,0.77
,-9.634,0.278,-2.371,-9.634,0.294,-2.35,2.52,1.54,0.84
,-9.562,0.278,-2.386,-9.6,0.318,-2.367,2.66,1.61,0.84
,-9.641,0.268,-2.367,-9.61,0.306,-2.324,2.87,1.47,0.84
4619.0,-9.634,0.297,-2.338,-9.622,0.323,-2.335,2.66,1.33,0.7
,-9.608,0.297,-2.326,-9.639,0.309,-2.343,2.73,1.19,0.7
,-9.636,0.292,-2.35,-9.636,0.309,-2.324,2.87,1.26,0.7
,-9.617,0.299,-2.314,-9.66,0.297,-2.304,2.87,1.33,0.63
4694.0,-9.634,0.29,-2.333,-9.686,0.325,-2.369,2.59,1.75,1.05
,-9.624,0.297,-2.324,-9.596,0.304,-2.367,2.52,1.54,0.84
,-9.576,0.309,-2.34,-9.617,0.266,-2.386,2.66,1.68,0.84
,-9.619,0.275,-2.343,-9.636,0.292,-2.386,2.66,1.4,0.77
4770.0,-9.631,0.316,-2.331,-9.6,0.309,-2.345,2.66,1.26,0.84
,-9.567,0.297,-2.355,-9.665,0.287,-2.34,2.52,1.19,0.84
,-9.648,0.318,-2.367,-9.651,0.285,-2.326,2.59,1.19,0.84
,-9.651,0.342,-2.369,-9.612,0.278,-2.324,2.59,1.05,0.84
4845.0,-9.588,0.282,-2.29,-9.636,0.263,-2.362,2.87,0.98,0.77
,-9.627,0.318,-2.3,-9.615,0.28,-2.333,2.87,1.05,0.84
,-9.619,0.321,-2.321,-9.61,0.313,-2.34,2.87,1.33,0.98
,-9.629,0.309,-2.343,-9.663,0.313,-2.321,2.73,1.12,0.84
4921.0,-9.636,0.333,-2.316,-9.634,0.325,-2.369,2.59,1.19,0.84
,-9.634,0.302,-2.3,-9.639,0.244,-2.312,2.52,1.26,0.91
,-9.596,0.302,-2.324,-9.651,0.297,-2.34,2.52,1.19,0.84
,-9.643,0.294,-2.34,-9.622,0.287,-2.335,2.59,1.12,0.84
4997.0,-9.636,0.282,-2.333,-9.596,0.268,-2.352,2.87,1.19,0.77
,-9.615,0.321,-2.321,-9.643,0.306,-2.314,2.8,1.33,0.77
,-9.61,0.335,-2.357,-9.615,0.292,-2.3,2.31,1.33,0.7
,-9.655,0.318,-2.29,-9.655,0.285,-2.304,2.38,1.33,0.77
5073.0,-9.66,0.318,-2.264,-9.631,0.273,-2.307,2.45,1.4,0.7
,-9.682,0.199,-2.261,-9.615,0.292,-2.312,2.52,1.4,0.63
,-9.639,0.27,-2.283,-9.689,0.278,-2.324,2.45,1.54,0.84
,-9.655,0.299,-2.307,-9.615,0.318,-2.338,2.59,1.82,0.91
5149.0,-9.603,0.318,-2.324,-9.615,0.373,-2.343,2.31,1.82,0.91
,-9.658,0.323,-2.474,-9.658,0.237,-2.3,2.45,1.75,0.84
,-9.624,0.349,-2.355,-9.615,0.335,-2.302,2.66,1.68,0.77
,-9.619,0.275,-2.371,-9.696,0.311,-2.345,3.01,1.54,0.77
5224.0,-9.651,0.285,-2.374,-9.655,0.254,-2.326,2.45,1.68,0.91
,-9.648,0.273,-2.34,-9.608,0.304,-2.302,2.66,1.61,0.84
,-9.698,0.285,-2.362,-9.677,0.313,-2.316,2.87,1.75,0.91
,-9.639,0.306,-2.364,-9.643,0.292,-2.362,2.94,1.75,0.77
5300.0,-9.639,0.328,-2.3,-9.61,0.29,-2.312,2.66,1.61,0.84
,-9.648,0.306,-2.316,-9.629,0.311,-2.309,2.73,1.54,0.91
,-9.653,0.359,-2.328,-9.612,0.316,-2.335,2.87,1.54,0.84
,-9.617,0.33,-2.326,-9.639,0.328,-2.364,2.66,1.61,0.77
5376.0,-9.655,0.287,-2.376,-9.612,0.359,-2.371,2.73,1.75,0.84
,-9.619,0.309,-2.379,-9.653,0.304,-2.367,2.87,1.68,0.84
,-9.651,0.33,-2.374,-9.639,0.27,-2.335,2.87,1.47,0.77
,-9.603,0.323,-2.391,-9.631,0.302,-2.304,2.8,1.4,0.77
5452.0,-9.651,0.299,-2.292,-9.627,0.337,-2.35,2.94,1.47,0.91
,-9.631,0.287,-2.328,-9.639,0.29,-2.436,2.8,1.54,0.84
,-9.624,0.299,-2.347,-9.66,0.318,-2.362,2.59,1.68,0.91
,-9.651,0.302,-2.359,-9.636,0.282,-2.369,2.52,1.54,0.84
5527.0,-9.67,0.333,-2.374,-9.605,0.349,-2.328,2.38,1.26,0.7
,-9.639,0.309,-2.364,-9.646,0.287,-2.362,2.31,1.54,0.77
,-9.624,0.34,-2.371,-9.622,0.273,-2.345,2.45,1.33,0.7
,-9.648,0.323,-2.367,-9.61,0.299,-2.328,2.59,1.4,0.63
5603.0,-9.634,0.263,-2.355,-9.617,0.282,-2.376,2.8,1.26,0.63
,-9.631,0.273,-2.316,-9.617,0.311,-2.343,2.8,1.33,0.7
,-9.641,0.297,-2.326,-9.636,0.33,-2.328,2.66,1.26,0.63
,-9.624,0.297,-2.304,-9.591,0.302,-2.276,2.87,1.19,0.63
5678.0,-9.643,0.27,-2.297,-9.643,0.302,-2.331,2.73,1.47,0.7
,-9.636,0.278,-2.292,-9.639,0.313,-2.304,2.8,1.75,0.91
,-9.591,0.292,-2.331,-9.615,0.352,-2.326,2.59,1.47,0.84
,-9.658,0.316,-2.297,-9.636,0.318,-2.302,2.45,1.68,0.84
5754.0,-9.615,0.34,-2.355,-9.653,0.299,-2.395,2.03,1.82,0.77
,-9.612,0.304,-2.328,-9.6,0.29,-2.4,2.1,1.75,0.84
,-9.61,0.309,-2.352,-9.603,0.311,-2.369,2.31,1.82,0.91
,-9.615,0.282,-2.395,-9.624,0.33,-2.381,2.31,1.61,0.77
5830.0,-9.624,0.33,-2.357,-9.591,0.323,-2.338,2.45,1.47,0.84
,-9.624,0.313,-2.434,-9.615,0.323,-2.391,2.45,1.47,0.7
,-9.641,0.278,-2.357,-9.596,0.28,-2.331,2.52,1.61,0.77
,-9.663,0.321,-2.357,-9.653,0.292,-2.335,2.59,1.54,0.77
5906.0,-9.596,0.261,-2.328,-9.572,0.237,-2.278,2.59,1.33,0.7
,-9.617,0.294,-2.319,-9.66,0.278,-2.333,2.66,1.47,0.84
,-9.61,0.302,-2.271,-9.682,0.335,-2.333,2.59,1.47,0.84
,-9.653,0.27,-2.328,-9.624,0.316,-2.35,2.66,1.54,0.84
5981.0,-9.627,0.282,-2.35,-9.655,0.318,-2.402,2.59,1.82,0.91
,-9.581,0.321,-2.367,-9.605,0.321,-2.371,2.59,1.96,0.98
,-9.608,0.311,-2.367,-9.624,0.29,-2.379,2.38,1.68,0.91
,-9.622,0.337,-2.391,-9.627,0.287,-2.436,2.38,1.54,0.84
6057.0,-9.66,0.299,-2.374,-9.612,0.309,-2.383,2.66,1.54,0.91
,-9.612,0.292,-2.386,-9.643,0.302,-2.379,2.66,1.4,0.91
,-9.593,0.28,-2.343,-9.648,0.297,-2.376,2.59,1.19,0.84
,-9.612,0.316,-2.374,-9.584,0.249,-2.326,2.8,1.33,0.91
6133.0,-9.66,0.29,-2.343,-9.627,0.366,-2.381,2.87,1.4,0.98
,-9.651,0.306,-2.355,-9.612,0.325,-2.4,2.8,1.54,0.91
,-9.627,0.29,-2.35,-9.598,0.285,-2.398,2.59,1.4,0.84
,-9.615,0.302,-2.331,-9.639,0.266,-2.391,2.73,1.33,0.77
6209.0,-9.584,0.309,-2.455,-9.608,0.328,-2.309,2.87,1.19,0.84
,-9.584,0.318,-2.371,-9.653,0.311,-2.312,2.87,1.26,0.84
,-9.619,0.34,-2.355,-9.603,0.278,-2.335,2.87,1.26,0.91
