Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.158,-0.12,-3.47,-9.28,0.323,-3.795,-10.64,7.0,7.91
836.0,-9.287,0.069,-3.62,-9.27,0.637,-3.415,-11.34,6.65,6.58
,-9.445,0.246,-3.606,-9.256,0.378,-3.352,-8.12,6.37,6.37
,-9.44,0.751,-3.601,-9.289,0.328,-3.331,-7.0,6.09,5.67
,-9.32,0.94,-3.496,-9.256,0.244,-3.434,-9.17,6.23,5.04
912.0,-9.296,0.27,-3.477,-9.485,0.735,-3.412,-8.4,7.56,3.85
,-9.28,0.38,-3.542,-9.586,0.998,-3.472,-8.33,7.84,3.78
,-9.323,0.462,-3.539,-9.423,1.017,-3.405,-8.89,8.26,3.43
,-9.361,0.543,-3.443,-9.28,0.83,-3.374,-8.75,8.75,3.01
988.0,-9.213,0.543,-3.434,-9.356,0.055,-3.415,-1.82,11.48,0.49
,-9.241,0.428,-3.384,-9.258,0.273,-3.448,0.84,12.11,0.35
,-9.239,0.246,-3.384,-9.198,0.519,-3.491,2.8,12.74,0.35
,-9.268,0.017,-3.453,-9.083,0.507,-3.903,4.83,13.37,0.42
1064.0,-9.107,0.213,-3.527,-9.074,0.637,-3.757,7.84,16.31,-0.21
,-9.155,0.156,-3.582,-9.064,0.376,-3.656,8.75,17.01,-0.21
,-9.117,0.323,-3.702,-9.098,0.445,-3.757,9.87,17.36,-0.28
,-9.098,0.51,-3.807,-9.04,0.383,-3.812,9.8,17.92,-0.7
1140.0,-8.964,0.163,-3.881,-8.935,0.395,-3.802,2.73,20.16,-1.54
,-8.952,0.072,-3.927,-8.976,0.194,-3.656,4.2,20.86,-1.05
,-9.012,0.201,-3.924,-9.079,0.235,-3.561,6.51,21.49,-1.12
,-9.005,0.421,-3.944,-9.127,0.302,-3.379,6.93,21.84,-1.26
1216.0,-9.146,0.402,-3.285,-9.136,0.541,-3.025,2.73,25.69,-3.57
,-9.016,0.682,-3.183,-9.134,0.517,-3.206,0.56,26.32,-4.48
,-9.036,0.802,-3.111,-9.103,0.373,-3.465,-3.01,26.74,-5.6
,-9.055,0.794,-3.022,-9.117,0.057,-3.716,-6.79,27.93,-6.23
1292.0,-8.952,-0.065,-3.944,-9.296,0.153,-4.561,-10.5,35.21,-9.38
,-8.825,-0.325,-4.087,-9.363,0.378,-4.59,-9.38,36.89,-9.03
,-8.866,-0.483,-4.312,-11.802,1.582,-5.489,-6.44,38.36,-8.68
,-9.081,-0.134,-4.491,-8.473,-1.505,-5.123,-2.87,39.41,-8.75
1368.0,-9.672,-0.297,-4.57,-9.663,-0.203,-3.731,-1.89,46.62,-14.14
,-9.184,-0.249,-3.994,-9.749,0.235,-3.845,-1.89,48.02,-11.48
,-10.031,-0.431,-3.628,-10.048,0.708,-3.963,3.36,50.54,-11.55
,-9.485,0.036,-3.671,-10.309,0.964,-4.104,7.91,52.78,-12.25
1444.0,-10.424,0.715,-4.247,-10.045,-0.33,-3.628,7.84,65.59,-17.15
,-10.261,-0.108,-4.003,-10.12,-0.218,-3.522,4.41,68.67,-17.99
,-10.177,-0.742,-3.795,-10.16,-0.486,-3.513,5.32,72.1,-17.78
,-10.091,-0.72,-3.628,-10.153,-0.809,-3.47,9.17,75.32,-17.36
1520.0,-10.122,-1.024,-3.431,-11.239,-0.646,-1.689,9.45,94.15,-19.74
,-10.383,-1.074,-3.183,-11.555,-0.629,-0.933,15.4,98.49,-18.76
,-10.811,-1.05,-2.852,-11.622,-0.986,-0.526,23.03,102.97,-16.87
,-11.11,-0.907,-2.257,-11.665,-1.338,-0.653,31.5,107.66,-14.21
1596.0,-11.598,-1.486,-0.806,-10.505,0.124,-5.973,54.25,135.45,9.52
,-11.393,-1.237,-1.677,-10.826,0.309,-7.172,64.05,140.0,15.12
,-11.053,-0.431,-3.187,-10.826,0.897,-8.126,73.43,143.99,17.85
,-10.763,0.163,-4.838,-10.249,1.235,-9.404,76.3,148.26,17.36
1672.0,-9.227,0.849,-9.45,-7.078,1.321,-10.759,58.59,127.68,1.96
,-9.464,0.818,-10.79,-5.91,0.45,-11.074,53.48,114.31,-1.75
,-8.516,1.012,-10.536,-5.925,-0.861,-10.098,48.86,101.57,-3.64
,-8.167,1.493,-10.44,-6.504,-1.098,-10.366,40.46,87.36,-4.2
1748.0,-6.475,-0.627,-10.127,-5.36,-0.285,-9.356,-1.33,24.64,1.33
,-6.231,-0.38,-9.474,-4.879,-0.352,-9.686,-2.87,7.77,1.4
,-5.616,-0.536,-9.397,-4.372,-0.694,-9.404,-10.43,-12.25,0.42
,-5.717,-0.44,-9.06,-4.032,-1.151,-8.954,-21.63,-33.6,-1.61
1824.0,-3.877,-1.484,-8.837,-3.575,-2.094,-8.272,-52.92,-110.88,3.01
,-3.786,-1.778,-8.631,-3.766,-2.027,-8.169,-54.74,-125.02,3.85
,-3.869,-1.857,-8.765,-3.719,-2.127,-8.162,-53.97,-140.42,5.32
,-3.357,-2.024,-8.835,-3.819,-2.321,-8.129,-50.4,-152.25,7.77
1900.0,-3.924,-2.455,-7.882,-3.75,-1.799,-8.686,-38.08,-201.25,23.17
,-3.845,-2.383,-7.672,-3.139,-2.146,-8.547,-30.31,-212.03,25.9
,-3.745,-2.142,-7.55,-3.963,-2.089,-7.784,-22.96,-222.74,28.49
,-3.63,-1.886,-7.607,-4.343,-1.555,-7.949,-16.8,-233.45,29.96
1976.0,-4.453,-0.883,-8.536,-5.549,0.306,-8.825,19.04,-274.33,36.12
,-4.396,-0.503,-8.796,-6.772,0.376,-8.031,16.87,-280.77,34.51
,-5.229,-0.426,-8.739,-7.492,0.83,-7.487,13.23,-286.79,32.55
,-5.528,-0.053,-9.481,-8.043,1.175,-6.241,8.82,-295.05,30.24
2052.0,-8.306,0.742,-4.121,-11.304,0.737,0.246,-37.8,-290.71,6.16
,-9.318,0.574,-2.489,-10.033,0.809,0.938,-44.73,-277.69,-1.47
,-10.349,0.498,-1.115,-8.646,-0.433,1.586,-46.76,-263.76,-13.86
,-11.443,0.158,-0.436,-7.174,-1.709,2.235,-47.95,-245.84,-25.34
2128.0,-6.446,-2.24,3.07,-7.145,0.586,1.902,-94.78,-108.29,-22.33
,-6.681,-2.221,4.056,-7.698,1.685,0.325,-78.61,-71.68,-15.89
,-7.016,-1.919,4.13,-8.851,1.704,-1.017,-63.21,-34.16,-10.08
,-7.076,-1.034,3.408,-11.464,0.617,-0.723,-52.5,2.38,-4.2
2204.0,-16.286,-2.19,2.168,-7.353,-7.858,-4.633,-84.98,99.12,15.54
,-18.509,-4.812,4.097,-8.27,-7.753,-5.836,-71.54,91.14,13.51
,-16.394,-4.678,1.333,-8.452,-3.556,-6.743,-66.57,92.89,6.3
,-12.103,-4.465,-1.472,-7.921,2.127,-7.04,-75.53,107.59,1.33
2280.0,-6.714,6.159,-8.825,-10.141,-1.496,-7.459,31.36,105.28,14.14
,-5.43,6.444,-10.268,-10.713,-2.448,-5.954,-18.2,99.26,17.99
,-6.14,4.166,-8.935,-11.852,-1.972,-4.101,-49.63,99.61,22.75
,-8.741,0.94,-8.227,-11.835,-1.541,-2.601,-58.24,98.0,19.11
2356.0,-10.309,-0.23,-2.527,-8.892,1.29,-3.774,-2.73,71.33,14.14
,-8.064,0.505,-3.118,-9.294,-0.701,-3.436,-1.12,68.18,10.92
,-7.839,1.479,-3.929,-10.156,-1.436,-3.329,-4.34,65.73,6.79
,-8.636,2.012,-4.051,-10.117,-0.153,-3.446,-21.28,63.14,6.02
2432.0,-9.675,0.648,-3.285,-9.39,0.495,-4.154,-2.31,52.99,10.5
,-9.514,0.677,-3.192,-9.493,0.048,-4.231,-0.56,51.94,10.92
,-9.359,0.692,-3.424,-9.514,-0.531,-4.338,1.05,50.82,10.36
,-9.411,0.699,-3.778,-9.639,-0.562,-4.441,1.75,49.56,9.31
2508.0,-9.612,-0.275,-4.63,-9.172,1.158,-4.85,11.83,42.0,8.12
,-9.433,0.546,-4.688,-9.246,0.634,-4.702,17.22,40.18,7.49
,-9.311,1.098,-4.884,-9.399,0.522,-4.506,17.29,37.73,6.58
,-9.313,1.46,-4.893,-9.246,0.78,-4.307,13.09,34.86,4.83
2584.0,-9.273,0.976,-4.176,-9.045,0.17,-3.183,4.27,22.05,0.42
,-9.287,1.249,-4.037,-8.981,0.175,-2.915,1.47,20.79,-0.42
,-9.172,0.948,-3.793,-9.007,0.148,-2.642,-3.85,20.23,-1.05
,-9.287,0.285,-3.367,-9.021,-0.349,-2.414,-6.58,20.16,-1.47
2660.0,-9.057,-0.345,-2.125,-9.605,0.017,-2.321,-4.48,26.88,-0.35
,-9.22,-0.177,-2.065,-9.45,-0.16,-2.67,-3.22,29.05,-0.14
,-9.548,-0.012,-2.003,-9.433,-0.409,-2.91,-4.62,30.59,-0.35
,-9.488,0.093,-2.211,-9.373,-0.567,-3.123,-7.63,32.27,-0.49
2736.0,-9.306,-0.541,-3.273,-9.543,-0.132,-3.123,-13.72,41.79,-1.05
,-9.258,-0.522,-3.233,-9.5,-0.347,-3.017,-12.25,43.54,-0.49
,-9.289,-0.33,-3.254,-9.363,-0.352,-3.08,-9.87,45.22,-0.07
,-9.44,-0.191,-3.156,-9.354,-0.079,-3.07,-8.19,47.04,0.35
2812.0,-9.414,0.057,-3.037,-10.029,0.079,-3.424,0.07,57.96,1.47
,-9.56,0.002,-2.986,-10.16,-0.105,-3.352,0.91,60.55,0.84
,-9.691,0.057,-2.958,-10.129,-0.141,-3.281,3.92,63.42,-0.07
,-9.818,0.141,-3.235,-10.081,0.045,-3.106,7.21,66.22,-1.05
2888.0,-10.002,0.22,-3.027,-10.036,-0.309,-3.417,11.2,80.43,-6.16
,-9.99,0.424,-3.235,-10.256,0.002,-3.364,9.45,83.16,-8.12
,-10.01,0.237,-3.427,-10.768,0.914,-3.326,6.37,85.82,-9.94
,-9.966,-0.239,-3.484,-11.586,2.276,-3.317,5.04,89.39,-11.06
2964.0,-11.938,1.917,-3.111,-12.01,-2.874,0.273,11.69,105.07,-20.79
,-11.328,-0.931,-2.426,-12.843,-3.082,1.814,4.9,110.88,-21.77
,-10.866,-3.441,-1.579,-13.395,-2.869,2.649,11.13,117.88,-17.08
,-11.302,-3.628,-0.974,-13.809,-2.398,2.639,32.69,124.88,-9.1
3040.0,-13.178,-2.161,2.123,-10.538,1.24,-7.373,119.07,163.87,26.04
,-12.486,-1.826,0.177,-10.811,0.304,-8.918,126.0,169.96,32.76
,-11.543,-0.57,-2.295,-11.452,0.333,-10.598,128.94,173.32,35.56
,-10.759,1.211,-4.755,-11.56,0.79,-11.34,121.45,174.86,34.16
3116.0,-10.5,1.572,-11.689,-6.298,-0.809,-11.464,59.29,133.63,7.84
,-8.978,1.871,-11.586,-6.461,-1.031,-10.94,50.05,116.48,7.63
,-8.011,1.359,-12.099,-6.013,-0.62,-11.584,35.84,99.68,12.04
,-6.815,-0.048,-11.847,-4.013,0.227,-12.434,21.84,84.91,15.61
3192.0,-3.47,0.022,-11.297,-4.74,-0.235,-9.067,13.23,11.2,15.68
,-3.912,-0.177,-10.165,-3.656,-0.103,-9.67,2.17,-7.63,14.56
,-4.393,-0.352,-9.464,-2.733,-0.321,-9.782,-9.66,-31.5,12.46
,-5.027,-0.146,-8.885,-2.551,-0.687,-9.373,-19.88,-56.84,10.43
3268.0,-2.565,-0.964,-9.026,-2.431,-1.737,-8.842,-57.12,-137.34,12.95
,-2.91,-1.381,-8.49,-2.687,-1.752,-8.626,-59.43,-151.69,12.6
,-2.96,-1.819,-8.526,-2.843,-1.869,-8.327,-57.54,-167.58,11.83
,-2.848,-1.969,-8.737,-2.661,-1.773,-8.227,-52.99,-182.63,12.11
3344.0,-3.089,-1.589,-8.019,-4.037,-1.922,-8.564,-46.41,-229.25,18.76
,-3.238,-1.685,-8.299,-3.941,-1.558,-8.823,-46.9,-240.17,18.34
,-3.269,-1.965,-8.717,-4.661,-1.362,-8.835,-43.75,-249.55,18.97
,-3.417,-2.067,-8.418,-5.006,-1.027,-9.167,-34.44,-255.08,20.51
3420.0,-5.358,-0.562,-9.363,-8.095,-0.78,-7.258,-21.49,-292.67,17.36
,-5.188,-0.507,-9.378,-8.808,-0.622,-6.676,-23.87,-295.4,16.45
,-5.779,-0.656,-8.847,-9.497,-0.507,-5.535,-24.64,-294.98,14.56
,-6.827,-0.921,-7.935,-9.916,-0.653,-4.054,-23.8,-294.14,11.76
3496.0,-9.696,-0.57,-1.393,-8.488,-0.55,0.086,-28.84,-265.37,-0.35
,-10.579,-0.359,-0.905,-7.684,-1.898,2.266,-24.43,-249.9,-4.2
,-10.598,-0.067,-0.495,-7.346,-2.876,3.453,-24.01,-234.64,-8.54
,-10.167,-0.072,-0.469,-6.42,-2.898,4.683,-28.49,-214.27,-9.52
3572.0,-5.98,-2.35,5.47,-7.832,2.158,0.785,-0.91,-58.87,3.57
,-6.389,-1.058,5.085,-8.227,2.345,-0.629,8.26,-21.35,10.08
,-6.887,0.388,3.666,-8.799,1.785,-1.773,6.65,14.28,13.93
,-7.473,1.457,2.012,-12.058,-0.699,-2.039,-4.06,46.34,15.68
3648.0,-17.763,-5.162,2.541,-7.54,-5.765,-3.221,-79.66,104.3,16.66
,-19.763,-5.925,3.704,-7.468,-5.016,-4.688,-65.03,86.24,19.18
,-15.642,-3.199,0.163,-9.072,-1.022,-5.597,-58.94,87.15,7.98
,-10.021,-4.59,-2.022,-8.72,3.939,-7.641,-80.71,99.4,0.35
3724.0,-7.468,6.944,-10.017,-10.065,-0.261,-7.731,-0.49,109.76,18.76
,-5.65,7.535,-10.134,-11.244,-2.666,-6.375,-36.54,101.08,18.13
,-5.772,6.604,-9.677,-11.984,-4.322,-4.592,-64.19,94.57,14.91
,-8.203,2.958,-9.021,-10.945,-5.004,-3.293,-79.87,88.48,6.72
3800.0,-9.306,-3.431,-2.874,-8.796,2.776,-3.731,-3.78,65.73,17.29
,-8.296,-1.397,-2.986,-9.062,0.201,-3.544,11.06,61.88,14.49
,-8.715,1.843,-3.563,-9.84,-1.323,-3.508,7.14,58.73,12.6
,-8.933,3.702,-3.881,-10.17,-0.83,-3.628,-20.51,57.33,13.72
3876.0,-9.95,0.342,-3.726,-9.402,1.524,-4.367,10.5,47.53,20.09
,-9.72,1.314,-3.687,-9.555,0.998,-4.537,23.1,45.85,21.0
,-9.457,1.847,-3.908,-9.691,0.436,-4.513,24.36,43.54,20.37
,-9.359,1.814,-4.14,-9.478,-0.347,-4.336,17.36,41.58,18.48
3952.0,-9.342,-0.79,-4.066,-9.636,2.295,-3.29,-3.92,31.08,15.4
,-9.368,-0.687,-3.838,-9.514,2.446,-3.108,9.38,29.68,17.08
,-9.407,0.244,-3.74,-9.576,1.831,-2.941,22.26,28.07,17.92
,-9.677,1.474,-3.53,-9.344,0.991,-2.718,28.35,26.53,17.22
4028.0,-9.313,0.648,-2.455,-9.514,1.335,-2.154,6.44,24.43,12.88
,-9.426,1.158,-2.364,-9.416,0.302,-1.986,12.6,25.27,12.53
,-9.579,1.759,-2.333,-9.399,0.002,-1.948,13.65,25.62,11.69
,-9.593,1.962,-2.312,-9.464,0.199,-2.845,8.96,26.04,10.99
4104.0,-9.45,0.318,-2.271,-9.363,-0.026,-2.491,11.62,33.04,12.81
,-9.301,0.242,-2.469,-9.141,0.845,-2.742,12.32,35.0,13.86
,-9.122,-0.084,-2.608,-9.22,1.039,-2.881,13.65,37.24,15.26
,-9.007,-0.313,-2.594,-9.158,1.244,-3.293,16.73,39.13,16.59
4180.0,-9.189,0.893,-3.649,-9.153,0.258,-4.803,9.8,41.86,17.92
,-9.225,0.182,-4.073,-8.952,0.995,-4.707,9.03,42.56,18.48
,-9.225,-0.179,-4.46,-8.873,1.268,-4.532,12.46,43.33,20.02
,-9.22,-0.045,-4.721,-8.693,1.225,-4.245,17.29,43.54,21.56
4256.0,-8.804,1.232,-4.066,-9.225,1.366,-3.29,15.54,46.27,21.56
,-8.935,1.244,-3.853,-9.385,1.472,-3.405,17.71,47.11,22.19
,-9.067,1.146,-3.563,-9.435,1.266,-3.513,21.07,48.58,23.03
,-9.263,1.199,-3.34,-9.67,0.852,-3.489,24.43,49.77,23.73
4332.0,-9.911,0.78,-3.34,-10.294,0.55,-2.994,22.4,60.97,20.3
,-10.053,1.012,-3.144,-10.471,0.034,-2.905,25.55,64.19,19.6
,-10.148,1.295,-3.082,-10.893,0.404,-2.845,27.44,67.34,18.97
,-10.156,1.235,-3.029,-11.773,2.144,-2.831,27.65,70.77,18.97
4408.0,-12.254,2.771,-2.833,-11.574,-4.781,-1.213,53.13,90.58,16.8
,-11.742,0.153,-2.491,-11.981,-4.491,-1.488,40.46,96.11,14.14
,-11.249,-3.357,-1.823,-12.312,-4.365,-0.218,37.73,103.39,16.94
,-11.29,-4.63,-1.426,-13.142,-4.829,1.094,52.43,110.18,23.87
4484.0,-13.472,-5.063,1.18,-10.074,0.424,-5.623,166.6,151.34,56.77
,-13.204,-4.298,0.06,-10.347,0.586,-6.994,182.56,158.48,64.26
,-11.771,-3.072,-0.976,-11.139,-0.182,-8.516,189.77,165.13,70.84
,-10.833,-1.347,-3.443,-11.094,-0.562,-9.572,190.96,169.05,73.15
4560.0,-10.742,-0.072,-9.811,-6.777,0.369,-11.371,119.28,144.76,68.39
,-10.285,0.38,-11.012,-5.573,-0.495,-11.673,109.9,128.38,66.29
,-8.904,0.687,-10.928,-4.468,-1.694,-13.357,97.44,108.08,65.73
,-7.679,0.529,-11.086,-3.4,-1.601,-13.372,81.62,87.22,65.94
4636.0,-4.123,-1.519,-11.988,-4.154,0.816,-9.261,74.62,35.91,65.17
,-4.439,-1.747,-10.05,-3.369,0.534,-9.33,72.03,17.57,64.12
,-5.348,-0.488,-8.921,-3.049,0.084,-9.194,68.25,-7.84,64.75
,-5.023,0.445,-8.772,-2.625,-0.5,-9.005,56.77,-36.33,66.15
4712.0,-2.709,-1.251,-8.543,-1.51,-3.967,-8.732,-34.09,-130.27,75.32
,-2.441,-2.027,-8.44,-2.551,-4.089,-7.897,-41.37,-147.07,74.34
,-1.929,-2.898,-8.629,-3.393,-3.649,-7.669,-43.12,-161.0,73.15
,-1.596,-3.587,-8.782,-3.692,-3.082,-7.636,-37.1,-171.85,71.26
4788.0,-4.097,-2.527,-7.791,-3.743,-2.661,-8.277,25.62,-222.32,64.54
,-3.912,-2.087,-8.057,-4.14,-2.285,-8.911,25.34,-235.2,62.65
,-3.723,-1.792,-8.222,-4.927,-1.864,-8.524,22.75,-245.28,60.27
,-3.563,-2.115,-8.354,-5.69,-1.716,-8.076,22.75,-253.61,58.66
4864.0,-6.578,-1.457,-7.406,-8.504,-0.794,-6.748,57.33,-276.78,32.76
,-6.681,-1.098,-7.296,-9.555,-0.141,-6.391,56.49,-281.19,27.37
,-6.918,-1.333,-7.057,-10.696,0.249,-5.516,54.18,-285.04,21.56
,-7.588,-1.323,-6.942,-10.696,-0.055,-3.915,52.64,-287.7,15.54
4940.0,-10.053,-1.01,-1.811,-7.892,-0.098,0.718,7.35,-250.39,-2.31
,-9.569,-2.015,-0.29,-8.38,0.199,1.876,10.36,-231.91,-6.65
,-9.675,-2.225,-0.369,-7.973,0.443,3.096,22.19,-217.0,-13.02
,-9.435,-1.347,-1.809,-7.681,-0.067,4.171,32.27,-203.35,-17.64
5016.0,-7.057,-0.464,4.743,-7.435,-0.055,2.587,35.84,-80.01,-13.37
,-6.784,-0.955,4.882,-7.743,0.847,1.517,36.12,-51.1,-10.43
,-6.944,-1.208,4.468,-8.138,1.354,0.395,37.8,-21.49,-5.67
,-7.241,-0.981,3.652,-8.344,1.697,-0.627,39.06,6.23,-0.07
5092.0,-8.411,1.802,-1.579,-18.911,-2.156,3.539,-8.4,100.17,8.4
,-9.251,1.409,-2.414,-14.2,0.895,2.044,-23.66,109.41,9.52
,-12.972,-1.374,-1.644,-11.488,0.409,0.215,-35.42,107.52,13.51
,-17.483,-3.824,4.736,-9.021,-3.372,-1.575,-21.28,89.32,23.8
5168.0,-9.655,-5.432,-3.211,-6.1,6.391,-7.396,-32.2,113.12,16.87
,-9.765,-3.218,-3.671,-5.633,6.42,-8.186,17.71,118.3,21.07
,-9.519,1.735,-5.2,-7.064,3.319,-7.633,46.55,109.69,17.57
,-7.99,5.36,-6.571,-9.361,-0.352,-6.468,34.16,93.94,10.92
5244.0,-10.811,-2.386,-5.487,-9.811,-2.024,-3.238,-56.42,69.72,7.0
,-10.95,-2.924,-4.982,-9.191,-1.228,-3.238,-34.37,63.07,6.79
,-11.036,-2.977,-4.25,-9.184,0.424,-3.733,-16.24,59.99,9.94
,-10.519,-2.73,-3.391,-9.514,1.816,-3.776,-3.01,57.61,13.37
5320.0,-9.402,1.378,-3.726,-9.806,0.512,-2.8,-14.28,42.49,16.94
,-9.122,-0.431,-3.735,-9.533,1.821,-2.824,-24.36,40.25,17.5
,-9.564,-1.713,-3.448,-9.383,2.3,-3.13,-10.01,40.46,19.04
,-10.352,-1.122,-3.056,-9.526,2.467,-3.238,16.94,39.41,20.79
5396.0,-9.698,2.414,-3.436,-9.426,1.335,-3.829,36.4,34.37,20.3
,-9.555,1.637,-3.577,-9.397,1.764,-3.79,28.35,33.88,19.67
,-9.519,0.759,-3.676,-9.529,2.314,-3.709,29.33,33.11,19.6
,-9.407,0.861,-3.853,-9.325,2.816,-3.745,37.73,31.22,19.74
5472.0,-9.373,2.572,-3.695,-9.294,1.62,-3.101,40.04,23.17,16.87
,-9.217,1.905,-3.604,-9.354,2.139,-3.116,33.95,21.77,15.75
,-9.136,1.074,-3.391,-9.562,2.094,-3.01,33.25,21.42,15.33
,-9.165,0.861,-3.125,-9.555,1.795,-2.955,38.71,21.42,15.68
5548.0,-9.402,1.323,-2.716,-9.433,1.768,-2.417,33.53,18.69,14.21
,-9.074,1.441,-2.534,-9.423,1.761,-2.496,34.65,18.83,14.28
,-9.179,1.579,-2.498,-9.411,1.572,-2.546,34.51,19.04,13.93
,-9.387,1.656,-2.436,-9.426,1.031,-2.685,33.04,19.39,13.23
5624.0,-9.471,0.823,-2.654,-9.021,5.08,-2.489,27.86,24.57,11.76
,-9.622,1.381,-2.484,-8.574,2.383,-2.414,32.97,25.48,12.11
,-9.612,2.97,-2.429,-8.861,-1.553,-2.962,32.83,24.99,11.41
,-9.019,4.554,-2.003,-10.038,-4.243,-3.247,24.22,24.29,10.57
5700.0,-9.706,-2.046,-3.424,-9.318,-0.842,-3.262,39.9,31.5,13.86
,-9.253,0.337,-3.601,-9.454,-0.967,-3.032,48.65,32.06,16.73
,-9.438,0.782,-3.676,-9.457,0.141,-2.974,39.13,33.11,16.59
,-9.454,-0.012,-3.463,-9.296,1.046,-2.888,26.95,34.51,15.47
5776.0,-9.186,1.395,-2.761,-9.308,0.993,-2.938,39.34,42.42,21.21
,-9.232,1.517,-2.728,-9.538,1.24,-2.95,37.66,44.1,21.21
,-9.337,1.345,-2.862,-9.354,1.596,-2.812,35.77,45.57,20.72
,-9.356,0.945,-2.871,-9.454,1.405,-2.623,35.63,47.04,20.58
5852.0,-9.414,1.127,-2.405,-9.497,0.821,-2.855,27.3,55.72,18.83
,-9.454,1.309,-2.434,-9.33,0.591,-2.9,26.6,58.1,18.13
,-9.351,1.106,-2.515,-9.39,0.459,-3.001,26.04,61.32,18.13
,-9.574,0.79,-2.654,-9.423,0.457,-3.053,27.16,64.33,18.13
5928.0,-9.777,0.747,-3.044,-11.019,1.091,-2.099,41.23,80.64,23.45
,-10.488,2.146,-3.032,-10.172,-2.254,-1.579,47.6,84.0,22.75
,-11.582,4.111,-3.106,-10.845,-3.013,-1.335,49.49,86.45,18.34
,-12.058,3.979,-2.907,-11.685,-2.168,-1.419,39.27,89.81,11.76
6004.0,-12.065,-2.345,-1.56,-13.647,-5.09,-0.364,70.21,119.07,32.62
