Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
0.0,-9.313,-0.933,-3.333,-9.366,-0.828,-3.175,3.22,1.19,0.91
,-9.351,-0.842,-3.247,-9.335,-0.897,-3.175,3.36,1.26,1.05
,-9.373,-0.833,-3.173,-9.306,-0.876,-3.183,3.01,1.26,0.91
,-9.361,-0.902,-3.144,-9.299,-0.924,-3.233,2.73,1.4,0.84
75.0,-9.363,-0.912,-3.266,-9.347,-0.926,-3.252,2.59,1.68,0.84
,-9.366,-0.924,-3.183,-9.32,-0.893,-3.257,2.66,1.89,0.91
,-9.359,-0.921,-3.204,-9.328,-0.912,-3.297,2.38,1.82,0.91
,-9.387,-0.943,-3.216,-9.349,-0.89,-3.3,2.45,1.82,0.91
151.0,-9.354,-0.835,-3.388,-9.306,-0.912,-3.312,2.73,1.61,0.98
,-9.301,-0.864,-3.293,-9.325,-0.876,-3.257,2.59,1.4,1.05
,-9.316,-0.842,-3.384,-9.32,-0.905,-3.259,2.59,1.47,0.98
,-9.32,-0.885,-3.36,-9.342,-0.859,-3.216,2.52,1.19,0.91
227.0,-9.34,-0.857,-3.192,-9.375,-0.883,-3.211,2.59,1.26,0.91
,-9.32,-0.924,-3.211,-9.342,-0.909,-3.175,2.31,1.12,0.91
,-9.292,-0.919,-3.18,-9.335,-0.871,-3.204,2.38,1.33,0.98
,-9.332,-0.907,-3.187,-9.316,-0.859,-3.228,2.66,1.47,1.05
302.0,-9.328,-0.883,-3.305,-9.299,-0.873,-3.321,2.24,1.61,1.19
,-9.323,-0.919,-3.269,-9.316,-0.859,-3.262,2.45,1.68,1.12
,-9.337,-0.897,-3.331,-9.323,-0.878,-3.25,2.8,1.68,1.19
,-9.344,-0.84,-3.345,-9.397,-0.916,-3.216,2.66,1.68,0.98
378.0,-9.38,-0.806,-3.271,-9.349,-0.816,-3.295,2.1,1.4,0.98
,-9.34,-0.905,-3.228,-9.328,-0.826,-3.295,2.03,1.4,1.05
,-9.383,-0.878,-3.247,-9.347,-0.881,-3.305,2.1,1.4,1.12
,-9.33,-0.818,-3.324,-9.318,-0.873,-3.312,2.31,1.26,1.05
453.0,-9.311,-0.881,-3.29,-9.366,-0.857,-3.216,2.59,1.4,1.12
,-9.299,-0.897,-3.23,-9.371,-0.902,-3.226,2.59,1.54,1.19
,-9.347,-0.811,-3.228,-9.373,-0.888,-3.23,2.66,1.4,1.05
,-9.363,-0.83,-3.23,-9.347,-0.847,-3.273,2.38,1.47,0.98
529.0,-9.323,-0.871,-3.305,-9.356,-0.895,-3.305,2.1,1.4,0.77
,-9.308,-0.859,-3.271,-9.301,-0.869,-3.3,2.1,1.47,0.84
,-9.311,-0.888,-3.331,-9.296,-0.869,-3.266,2.03,1.4,0.91
,-9.349,-0.895,-3.3,-9.301,-0.857,-3.276,2.1,1.33,0.91
605.0,-9.294,-0.893,-3.285,-9.332,-0.866,-3.171,2.59,1.12,0.91
,-9.32,-0.873,-3.233,-9.349,-0.895,-3.111,2.87,1.19,0.98
,-9.342,-0.828,-3.204,-9.397,-0.869,-3.156,3.01,1.05,0.98
,-9.342,-0.842,-3.163,-9.383,-0.916,-3.139,2.8,1.19,0.91
681.0,-9.414,-0.854,-3.273,-9.311,-0.828,-3.348,2.52,1.68,0.98
,-9.335,-0.811,-3.269,-9.304,-0.811,-3.352,2.45,1.68,0.84
,-9.299,-0.787,-3.288,-9.296,-0.809,-3.367,2.31,1.68,0.77
,-9.263,-0.833,-3.305,-9.323,-0.787,-3.281,2.31,1.68,0.84
757.0,-9.292,-0.83,-3.242,-9.344,-0.859,-3.262,2.24,1.4,0.77
,-9.349,-0.849,-3.228,-9.304,-0.938,-3.293,2.1,1.47,0.7
,-9.404,-0.89,-3.175,-9.301,-0.94,-3.309,1.82,1.19,0.63
,-9.356,-0.893,-3.221,-9.349,-0.893,-3.259,1.82,1.33,0.56
832.0,-9.371,-0.823,-3.25,-9.313,-0.866,-3.3,2.59,1.4,0.98
,-9.414,-0.816,-3.214,-9.265,-0.921,-3.357,2.1,1.4,0.84
,-9.361,-0.859,-3.216,-9.28,-0.857,-3.321,2.03,1.47,0.7
,-9.316,-0.9,-3.297,-9.351,-0.861,-3.269,2.17,1.4,0.77
908.0,-9.296,-0.838,-3.252,-9.33,-0.869,-3.283,2.87,1.4,0.98
,-9.399,-0.861,-3.238,-9.294,-0.871,-3.269,2.59,1.19,0.91
,-9.349,-0.818,-3.252,-9.313,-0.869,-3.214,2.52,1.33,0.98
,-9.368,-0.905,-3.283,-9.39,-0.893,-3.226,2.52,1.12,0.77
984.0,-9.409,-0.857,-3.195,-9.325,-0.83,-3.221,2.52,1.4,1.12
,-9.383,-0.861,-3.195,-9.366,-0.809,-3.195,2.31,0.98,0.91
,-9.328,-0.895,-3.185,-9.318,-0.849,-3.183,2.17,1.26,1.05
,-9.318,-0.873,-3.175,-9.359,-0.861,-3.252,2.45,1.54,1.12
1060.0,-9.418,-0.861,-3.278,-9.34,-0.826,-3.295,2.1,1.61,1.12
,-9.332,-0.89,-3.23,-9.325,-0.888,-3.319,2.24,1.54,1.12
,-9.33,-0.876,-3.238,-9.299,-0.835,-3.319,1.96,1.47,1.12
,-9.356,-0.816,-3.281,-9.323,-0.814,-3.357,1.89,1.47,1.12
1135.0,-9.349,-0.83,-3.264,-9.375,-0.794,-3.209,2.59,0.91,0.91
,-9.337,-0.816,-3.283,-9.342,-0.835,-3.173,2.73,1.05,0.98
,-9.366,-0.838,-3.223,-9.342,-0.873,-3.147,2.8,0.91,0.98
,-9.337,-0.842,-3.19,-9.296,-0.888,-3.156,3.08,0.84,0.98
1211.0,-9.402,-0.852,-3.13,-9.311,-0.782,-3.262,2.66,1.19,0.91
,-9.392,-0.782,-3.154,-9.337,-0.816,-3.269,2.59,1.33,0.91
,-9.39,-0.802,-3.156,-9.32,-0.838,-3.309,2.52,1.47,0.84
,-9.359,-0.802,-3.195,-9.354,-0.802,-3.305,2.03,1.61,0.77
1286.0,-9.313,-0.804,-3.309,-9.359,-0.847,-3.257,1.89,1.19,0.63
,-9.323,-0.864,-3.266,-9.349,-0.861,-3.257,1.89,1.12,0.63
,-9.347,-0.833,-3.345,-9.325,-0.806,-3.266,2.1,0.91,0.56
,-9.347,-0.89,-3.183,-9.33,-0.885,-3.214,2.1,0.91,0.63
1362.0,-9.318,-0.871,-3.216,-9.366,-0.811,-3.254,2.24,1.05,0.77
,-9.378,-0.95,-3.23,-9.33,-0.852,-3.23,2.66,0.91,0.77
,-9.299,-0.842,-3.216,-9.308,-0.854,-3.24,2.87,0.84,0.77
,-9.342,-0.823,-3.211,-9.356,-0.869,-3.266,2.66,0.84,0.84
1438.0,-9.311,-0.802,-3.319,-9.313,-0.914,-3.307,2.8,0.84,0.77
,-9.349,-0.852,-3.309,-9.318,-0.823,-3.226,2.94,0.49,0.77
,-9.335,-0.816,-3.302,-9.385,-0.816,-3.154,2.73,0.77,0.84
,-9.371,-0.926,-3.259,-9.354,-0.821,-3.139,2.66,0.63,0.63
1514.0,-9.328,-0.931,-3.118,-9.397,-0.806,-3.037,2.38,0.77,0.77
,-9.33,-0.957,-3.075,-9.43,-0.818,-3.051,2.73,0.84,0.84
,-9.414,-0.909,-3.094,-9.349,-0.804,-3.118,3.01,0.84,0.91
,-9.344,-0.833,-3.013,-9.356,-0.914,-3.187,3.15,1.12,0.91
1590.0,-9.351,-0.928,-3.295,-9.359,-0.833,-3.331,2.87,1.54,0.77
,-9.313,-0.835,-3.317,-9.342,-0.878,-3.297,3.64,1.75,0.98
,-9.363,-0.732,-3.281,-9.342,-0.847,-3.228,3.64,1.61,0.84
,-9.335,-0.778,-3.36,-9.366,-0.84,-3.266,3.36,1.4,0.77
1665.0,-9.335,-0.811,-3.223,-9.414,-0.857,-3.142,3.78,0.84,0.91
,-9.337,-0.84,-3.183,-9.363,-0.818,-3.132,3.85,0.98,0.84
,-9.335,-0.902,-3.178,-9.361,-0.849,-3.137,3.85,0.98,0.84
,-9.337,-0.909,-3.099,-9.344,-0.888,-3.092,3.99,0.98,0.91
1741.0,-9.383,-0.854,-3.125,-9.378,-0.823,-3.161,3.22,1.4,0.84
,-9.347,-0.845,-3.104,-9.323,-0.857,-3.218,3.22,1.61,0.91
,-9.383,-0.881,-3.099,-9.363,-0.893,-3.199,3.15,1.61,0.91
,-9.361,-0.852,-3.147,-9.359,-0.818,-3.211,3.22,1.54,0.77
1817.0,-9.371,-0.806,-3.214,-9.33,-0.861,-3.252,2.73,1.75,0.7
,-9.349,-0.878,-3.271,-9.38,-0.775,-3.209,2.52,1.61,0.63
,-9.335,-0.871,-3.257,-9.347,-0.816,-3.175,2.8,1.54,0.77
,-9.323,-0.909,-3.278,-9.383,-0.828,-3.142,2.87,1.33,0.77
1893.0,-9.404,-0.842,-3.178,-9.378,-0.84,-3.183,2.31,1.26,0.56
,-9.311,-0.89,-3.149,-9.385,-0.83,-3.178,2.45,1.26,0.56
,-9.316,-0.89,-3.132,-9.371,-0.9,-3.13,2.8,1.47,0.7
,-9.337,-0.861,-3.199,-9.418,-0.948,-3.132,3.08,1.61,0.7
1968.0,-9.399,-0.869,-3.187,-9.306,-0.857,-3.329,2.66,1.75,0.63
,-9.375,-0.821,-3.218,-9.28,-0.83,-3.333,2.73,1.82,0.7
,-9.313,-0.849,-3.247,-9.395,-0.828,-3.266,2.59,1.75,0.7
,-9.342,-0.842,-3.259,-9.34,-0.821,-3.257,2.59,1.68,0.56
2044.0,-9.301,-0.873,-3.228,-9.383,-0.873,-3.116,2.8,1.4,0.7
,-9.371,-0.847,-3.168,-9.328,-0.905,-3.101,3.01,1.4,0.63
,-9.409,-0.873,-3.147,-9.344,-0.919,-3.173,2.94,1.33,0.7
,-9.387,-0.871,-3.12,-9.366,-0.895,-3.159,2.66,1.26,0.63
2119.0,-9.354,-0.895,-3.19,-9.387,-0.869,-3.175,2.66,1.54,0.63
,-9.378,-0.885,-3.166,-9.387,-0.814,-3.271,2.59,1.75,0.84
,-9.363,-0.895,-3.144,-9.349,-0.799,-3.34,2.24,1.82,0.84
,-9.387,-0.842,-3.211,-9.296,-0.859,-3.264,2.17,1.61,0.7
2195.0,-9.349,-0.847,-3.285,-9.411,-0.9,-3.159,2.66,1.4,0.7
,-9.337,-0.873,-3.269,-9.368,-0.916,-3.156,3.01,1.47,0.7
,-9.325,-0.859,-3.238,-9.354,-0.921,-3.144,3.08,1.33,0.7
,-9.38,-0.9,-3.168,-9.409,-0.866,-3.18,2.94,1.19,0.77
2271.0,-9.38,-0.833,-3.156,-9.328,-0.826,-3.137,2.73,1.47,0.77
,-9.265,-0.897,-3.137,-9.38,-0.871,-3.197,2.31,1.54,0.84
,-9.328,-0.921,-3.139,-9.361,-0.895,-3.185,2.31,1.61,0.7
,-9.371,-0.852,-3.173,-9.347,-0.833,-3.204,2.66,1.75,0.84
2347.0,-9.313,-0.895,-3.221,-9.306,-0.902,-3.242,2.17,1.89,0.77
,-9.349,-0.866,-3.281,-9.337,-0.84,-3.245,2.38,1.89,0.7
,-9.349,-0.852,-3.252,-9.404,-0.838,-3.24,2.31,1.82,0.63
,-9.289,-0.878,-3.281,-9.308,-0.878,-3.187,2.24,1.82,0.7
2423.0,-9.375,-0.9,-3.171,-9.323,-0.866,-3.29,2.38,1.75,0.84
,-9.351,-0.871,-3.221,-9.296,-0.845,-3.262,2.31,1.68,0.84
,-9.356,-0.912,-3.211,-9.332,-0.888,-3.238,2.24,1.61,0.84
,-9.387,-0.878,-3.242,-9.378,-0.854,-3.168,2.45,1.61,0.7
2498.0,-9.356,-0.838,-3.254,-9.375,-0.871,-3.214,2.59,1.47,0.91
,-9.368,-0.847,-3.245,-9.354,-0.835,-3.161,2.38,1.26,0.91
,-9.33,-0.938,-3.216,-9.335,-0.826,-3.183,2.38,1.47,0.98
,-9.349,-0.924,-3.209,-9.316,-0.907,-3.247,2.8,1.68,1.05
2574.0,-9.325,-0.921,-3.221,-9.349,-0.833,-3.168,2.24,1.19,0.91
,-9.337,-0.893,-3.245,-9.354,-0.854,-3.159,2.52,1.19,1.05
,-9.383,-0.933,-3.218,-9.373,-0.826,-3.183,2.59,1.19,0.98
,-9.347,-0.861,-3.18,-9.368,-0.859,-3.166,2.8,1.26,0.91
2650.0,-9.34,-0.907,-3.161,-9.349,-0.838,-3.226,2.59,1.26,0.98
,-9.342,-0.897,-3.257,-9.385,-0.838,-3.238,3.08,1.33,1.12
,-9.284,-0.794,-3.25,-9.34,-0.833,-3.206,3.29,1.33,1.12
,-9.337,-0.845,-3.195,-9.375,-0.857,-3.214,3.08,1.4,1.05
2726.0,-9.308,-0.864,-3.183,-9.32,-0.861,-3.195,2.66,1.05,0.84
,-9.344,-0.794,-3.204,-9.38,-0.907,-3.214,2.73,1.19,0.84
,-9.354,-0.811,-3.25,-9.344,-0.897,-3.185,2.38,1.12,0.7
,-9.375,-0.859,-3.214,-9.325,-0.861,-3.197,2.1,1.12,0.63
2801.0,-9.387,-0.854,-3.128,-9.359,-0.888,-3.168,2.66,1.47,0.91
,-9.351,-0.828,-3.099,-9.363,-0.849,-3.101,2.45,1.54,0.84
,-9.34,-0.847,-3.166,-9.349,-0.835,-3.178,2.17,1.47,0.7
,-9.328,-0.909,-3.183,-9.371,-0.864,-3.125,2.24,1.54,0.7
2877.0,-9.363,-0.852,-3.13,-9.301,-0.845,-3.242,1.96,1.89,0.63
,-9.378,-0.871,-3.238,-9.323,-0.914,-3.228,2.03,1.89,0.63
,-9.344,-0.838,-3.264,-9.335,-0.866,-3.228,1.96,1.68,0.49
,-9.351,-0.852,-3.252,-9.337,-0.871,-3.18,1.96,1.89,0.63
2952.0,-9.368,-0.883,-3.218,-9.311,-0.835,-3.247,2.45,1.82,0.63
,-9.311,-0.833,-3.235,-9.294,-0.842,-3.132,2.31,1.54,0.42
,-9.349,-0.852,-3.228,-9.351,-0.873,-3.154,1.89,1.54,0.42
,-9.316,-0.878,-3.252,-9.337,-0.869,-3.116,1.89,1.61,0.35
3028.0,-9.402,-0.866,-3.092,-9.296,-0.897,-3.295,1.61,1.68,0.42
,-9.375,-0.835,-3.206,-9.313,-0.881,-3.259,1.75,1.89,0.56
,-9.378,-0.914,-3.218,-9.363,-0.852,-3.309,1.82,1.75,0.56
,-9.301,-0.945,-3.295,-9.368,-0.804,-3.259,2.31,1.75,0.7
3104.0,-9.342,-0.869,-3.223,-9.34,-0.9,-3.278,2.8,1.61,0.91
,-9.325,-0.876,-3.242,-9.313,-0.861,-3.216,2.87,1.61,0.91
,-9.33,-0.859,-3.273,-9.34,-0.823,-3.23,3.15,1.26,0.91
,-9.354,-0.871,-3.247,-9.373,-0.849,-3.137,3.22,1.33,0.77
3180.0,-9.351,-0.847,-3.228,-9.354,-0.806,-3.192,2.66,1.4,0.84
,-9.356,-0.845,-3.202,-9.351,-0.897,-3.24,2.73,1.61,0.98
,-9.306,-0.893,-3.223,-9.356,-0.905,-3.183,2.66,1.4,0.84
,-9.335,-0.89,-3.266,-9.335,-0.869,-3.166,3.08,1.4,0.84
3255.0,-9.356,-0.871,-3.173,-9.282,-0.852,-3.247,2.8,1.61,0.84
,-9.359,-0.866,-3.094,-9.337,-0.871,-3.278,2.59,1.54,0.84
,-9.371,-0.905,-3.166,-9.337,-0.866,-3.257,2.59,1.61,0.63
,-9.373,-0.833,-3.266,-9.33,-0.881,-3.223,2.73,1.75,0.77
3331.0,-9.344,-0.864,-3.183,-9.308,-0.864,-3.293,3.01,1.68,0.77
,-9.359,-0.818,-3.247,-9.296,-0.845,-3.183,2.94,1.61,0.63
,-9.351,-0.833,-3.252,-9.323,-0.89,-3.156,2.52,1.54,0.63
,-9.325,-0.89,-3.259,-9.351,-0.871,-3.137,2.66,1.4,0.63
3407.0,-9.359,-0.802,-3.151,-9.349,-0.871,-3.283,2.59,1.4,0.63
,-9.375,-0.823,-3.23,-9.323,-0.881,-3.293,2.24,1.54,0.49
,-9.34,-0.9,-3.216,-9.342,-0.888,-3.221,2.31,1.54,0.42
,-9.34,-0.876,-3.276,-9.349,-0.842,-3.242,2.45,1.61,0.56
3483.0,-9.347,-0.883,-3.223,-9.368,-0.912,-3.156,2.66,1.47,0.63
,-9.332,-0.873,-3.266,-9.347,-0.854,-3.128,2.73,1.47,0.77
,-9.368,-0.888,-3.262,-9.344,-0.881,-3.147,2.73,1.26,0.7
,-9.337,-0.957,-3.233,-9.407,-0.95,-3.144,2.87,1.33,0.7
3559.0,-9.397,-0.895,-3.149,-9.318,-0.835,-3.329,2.31,1.54,0.7
,-9.356,-0.95,-3.144,-9.301,-0.864,-3.333,2.24,1.68,0.84
,-9.375,-0.888,-3.273,-9.335,-0.797,-3.324,2.31,1.61,0.84
,-9.337,-0.897,-3.305,-9.32,-0.881,-3.173,2.38,1.61,0.7
3634.0,-9.363,-0.885,-3.226,-9.296,-0.897,-3.211,2.73,1.33,0.98
,-9.354,-0.9,-3.161,-9.318,-0.861,-3.18,2.73,1.54,0.98
,-9.407,-0.905,-3.206,-9.361,-0.871,-3.142,2.66,1.33,0.84
,-9.332,-0.921,-3.173,-9.34,-0.897,-3.168,2.66,1.4,0.84
