Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.519,0.323,-2.771,-9.579,0.335,-2.714,2.24,1.26,0.98
,-9.514,0.321,-2.726,-9.543,0.29,-2.766,2.45,1.26,0.98
,-9.548,0.287,-2.728,-9.529,0.309,-2.709,2.59,1.12,0.91
4316.0,-9.541,0.328,-2.726,-9.548,0.316,-2.668,2.59,1.4,0.98
,-9.474,0.316,-2.718,-9.529,0.302,-2.656,2.66,1.4,0.91
,-9.512,0.34,-2.728,-9.519,0.388,-2.697,2.52,1.33,0.84
,-9.552,0.302,-2.721,-9.502,0.311,-2.704,2.52,1.61,1.05
4391.0,-9.502,0.347,-2.757,-9.555,0.325,-2.816,2.59,1.75,0.98
,-9.505,0.316,-2.769,-9.514,0.345,-2.769,2.45,1.82,0.91
,-9.483,0.345,-2.761,-9.517,0.309,-2.802,2.31,1.82,0.98
,-9.476,0.333,-2.809,-9.521,0.321,-2.781,2.31,1.89,0.91
4467.0,-9.512,0.306,-2.771,-9.541,0.29,-2.795,2.17,1.61,0.98
,-9.529,0.299,-2.778,-9.507,0.34,-2.8,2.03,1.54,0.91
,-9.505,0.287,-2.783,-9.481,0.309,-2.745,2.03,1.4,0.84
,-9.507,0.337,-2.867,-9.524,0.316,-2.742,2.24,1.4,0.98
4543.0,-9.502,0.335,-2.781,-9.497,0.373,-2.809,2.45,1.4,0.77
,-9.497,0.299,-2.795,-9.495,0.371,-2.778,2.31,1.47,0.84
,-9.543,0.304,-2.764,-9.548,0.337,-2.764,2.24,1.47,0.91
,-9.5,0.316,-2.749,-9.521,0.297,-2.757,2.52,1.33,0.84
4619.0,-9.509,0.304,-2.804,-9.469,0.359,-2.776,2.52,1.47,0.77
,-9.548,0.302,-2.771,-9.471,0.342,-2.783,2.59,1.47,0.7
,-9.5,0.352,-2.788,-9.519,0.369,-2.721,2.59,1.47,0.7
,-9.517,0.361,-2.802,-9.564,0.4,-2.754,2.52,1.54,0.84
4694.0,-9.543,0.366,-2.766,-9.538,0.275,-2.745,2.1,1.47,0.56
,-9.519,0.388,-2.726,-9.507,0.261,-2.802,2.38,1.54,0.63
,-9.529,0.333,-2.673,-9.478,0.275,-2.852,2.03,1.54,0.63
,-9.478,0.328,-2.74,-9.509,0.263,-2.783,2.1,1.68,0.7
4770.0,-9.5,0.285,-2.771,-9.49,0.342,-2.8,1.47,1.68,0.56
,-9.56,0.361,-2.812,-9.507,0.321,-2.807,1.4,1.68,0.7
,-9.529,0.335,-2.836,-9.531,0.292,-2.838,1.54,1.54,0.56
,-9.481,0.304,-2.833,-9.517,0.287,-2.752,1.68,1.54,0.63
4846.0,-9.485,0.302,-2.771,-9.533,0.306,-2.74,2.59,1.4,0.77
,-9.493,0.287,-2.781,-9.533,0.328,-2.761,2.73,1.47,0.84
,-9.533,0.297,-2.793,-9.502,0.337,-2.742,2.73,1.4,0.91
,-9.466,0.299,-2.764,-9.555,0.347,-2.752,2.59,1.4,0.84
4921.0,-9.541,0.304,-2.728,-9.488,0.342,-2.797,2.38,1.47,0.91
,-9.49,0.306,-2.809,-9.517,0.299,-2.804,2.73,1.61,1.05
,-9.505,0.361,-2.797,-9.495,0.294,-2.821,2.87,1.54,0.98
,-9.5,0.392,-2.812,-9.483,0.306,-2.836,2.73,1.61,0.91
4997.0,-9.502,0.275,-2.824,-9.521,0.347,-2.735,3.01,1.19,1.12
,-9.509,0.328,-2.802,-9.478,0.347,-2.757,3.08,1.26,1.12
,-9.519,0.321,-2.754,-9.555,0.376,-2.766,3.08,1.12,1.05
,-9.519,0.364,-2.764,-9.545,0.371,-2.747,3.08,0.98,0.98
5073.0,-9.5,0.373,-2.754,-9.478,0.287,-2.771,2.8,1.33,0.98
,-9.497,0.364,-2.769,-9.509,0.342,-2.771,2.8,1.19,0.91
,-9.509,0.371,-2.781,-9.497,0.38,-2.766,2.73,1.26,1.05
,-9.485,0.316,-2.749,-9.548,0.33,-2.761,2.52,1.47,1.05
5149.0,-9.545,0.359,-2.778,-9.517,0.409,-2.886,2.03,1.19,0.77
,-9.49,0.34,-2.788,-9.533,0.407,-2.831,2.17,1.26,0.77
,-9.533,0.352,-2.769,-9.435,0.364,-2.855,2.66,1.26,0.84
,-9.488,0.392,-2.826,-9.517,0.378,-2.893,2.87,1.19,0.84
5224.0,-9.474,0.292,-2.797,-9.507,0.235,-2.702,3.08,1.05,0.77
,-9.505,0.349,-2.855,-9.5,0.352,-2.692,3.29,0.84,0.77
,-9.488,0.34,-2.766,-9.524,0.361,-2.68,3.22,0.77,0.77
,-9.531,0.302,-2.745,-9.512,0.335,-2.69,3.22,0.98,0.84
5300.0,-9.519,0.333,-2.709,-9.541,0.349,-2.761,2.24,1.12,0.91
,-9.517,0.304,-2.694,-9.536,0.383,-2.778,2.38,1.26,0.84
,-9.481,0.357,-2.718,-9.485,0.325,-2.833,2.45,1.4,0.98
,-9.521,0.354,-2.721,-9.485,0.306,-2.816,2.45,1.61,0.91
5376.0,-9.519,0.306,-2.809,-9.555,0.33,-2.706,2.8,1.33,0.91
,-9.481,0.34,-2.85,-9.552,0.285,-2.692,2.8,1.4,0.98
,-9.519,0.311,-2.793,-9.586,0.278,-2.704,2.73,1.26,0.84
,-9.505,0.335,-2.73,-9.536,0.342,-2.737,2.45,1.26,0.77
5452.0,-9.521,0.371,-2.73,-9.512,0.373,-2.783,1.82,1.33,0.77
,-9.469,0.352,-2.761,-9.505,0.352,-2.807,1.82,1.4,0.77
,-9.5,0.369,-2.781,-9.49,0.335,-2.757,1.89,1.4,0.84
,-9.543,0.316,-2.761,-9.517,0.342,-2.797,1.96,1.33,0.77
5527.0,-9.533,0.333,-2.773,-9.548,0.354,-2.778,2.45,1.33,0.77
,-9.512,0.318,-2.814,-9.488,0.335,-2.769,2.31,1.4,0.91
,-9.531,0.328,-2.771,-9.497,0.357,-2.807,2.24,1.33,0.77
,-9.552,0.354,-2.781,-9.5,0.383,-2.836,2.17,1.4,0.77
5603.0,-9.485,0.373,-2.838,-9.526,0.39,-2.747,2.52,1.26,0.77
,-9.519,0.404,-2.804,-9.531,0.373,-2.728,2.45,1.26,0.77
,-9.474,0.347,-2.781,-9.512,0.345,-2.757,2.45,1.33,0.7
,-9.55,0.361,-2.766,-9.555,0.304,-2.718,2.38,1.12,0.7
5678.0,-9.481,0.325,-2.737,-9.488,0.376,-2.776,3.08,1.4,0.91
,-9.545,0.373,-2.74,-9.462,0.285,-2.807,3.01,1.4,0.84
,-9.485,0.337,-2.702,-9.49,0.306,-2.754,2.8,1.33,0.77
,-9.462,0.347,-2.757,-9.497,0.313,-2.821,2.73,1.4,0.84
5754.0,-9.512,0.342,-2.833,-9.485,0.33,-2.84,3.43,1.61,0.98
,-9.49,0.402,-2.848,-9.478,0.323,-2.812,3.15,1.33,0.84
,-9.497,0.383,-2.812,-9.514,0.352,-2.745,2.94,1.33,0.7
,-9.509,0.395,-2.79,-9.529,0.347,-2.745,2.73,1.26,0.7
5830.0,-9.531,0.323,-2.737,-9.478,0.328,-2.694,2.59,0.77,0.56
,-9.517,0.313,-2.718,-9.536,0.316,-2.735,2.59,0.98,0.56
,-9.545,0.29,-2.754,-9.576,0.318,-2.754,2.73,1.19,0.77
,-9.488,0.287,-2.702,-9.543,0.302,-2.742,2.73,1.19,0.63
5906.0,-9.481,0.282,-2.8,-9.519,0.392,-2.838,2.45,1.4,0.7
,-9.505,0.275,-2.788,-9.509,0.383,-2.814,2.59,1.54,0.77
,-9.476,0.311,-2.845,-9.5,0.371,-2.809,2.45,1.4,0.77
,-9.485,0.359,-2.852,-9.5,0.364,-2.776,2.31,1.19,0.77
5982.0,-9.545,0.337,-2.771,-9.564,0.414,-2.735,3.22,1.12,0.84
,-9.521,0.239,-2.706,-9.524,0.366,-2.709,3.57,1.26,0.98
,-9.502,0.292,-2.742,-9.526,0.366,-2.706,3.92,1.19,0.91
,-9.579,0.347,-2.697,-9.519,0.364,-2.704,4.2,1.4,0.98
6057.0,-9.512,0.383,-2.793,-9.497,0.38,-2.836,3.29,1.54,0.91
,-9.493,0.378,-2.742,-9.488,0.373,-2.79,3.22,1.61,0.84
,-9.502,0.376,-2.831,-9.502,0.395,-2.814,2.94,1.4,0.77
,-9.567,0.4,-2.79,-9.514,0.402,-2.812,3.01,1.47,0.77
6133.0,-9.524,0.357,-2.826,-9.517,0.369,-2.828,2.73,1.26,0.42
,-9.543,0.333,-2.845,-9.541,0.347,-2.804,3.01,1.26,0.35
,-9.509,0.325,-2.852,-9.541,0.357,-2.788,3.08,1.12,0.28
,-9.471,0.364,-2.848,-9.497,0.345,-2.766,3.29,0.91,0.35
6209.0,-9.507,0.287,-2.773,-9.581,0.333,-2.747,3.43,1.05,0.28
,-9.517,0.34,-2.74,-9.588,0.258,-2.659,3.29,0.91,0.21
,-9.485,0.345,-2.726,-9.521,0.258,-2.723,3.36,0.98,0.14
