Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1816.0,-9.457,-0.328,-3.029,-9.435,-0.299,-3.068,2.31,1.26,0.7
,-9.392,-0.311,-3.017,-9.43,-0.311,-3.051,2.38,1.33,0.77
,-9.421,-0.302,-3.027,-9.395,-0.304,-3.07,2.38,1.54,0.77
,-9.45,-0.321,-3.044,-9.397,-0.354,-3.037,2.45,1.4,0.84
1892.0,-9.474,-0.285,-3.099,-9.421,-0.287,-3.13,2.66,1.26,0.84
,-9.471,-0.278,-3.101,-9.426,-0.249,-3.099,2.52,1.26,0.91
,-9.421,-0.306,-3.075,-9.447,-0.282,-3.07,2.52,1.4,0.84
,-9.428,-0.359,-3.087,-9.428,-0.294,-3.051,2.66,1.19,0.84
1968.0,-9.442,-0.297,-3.051,-9.45,-0.311,-2.955,2.94,0.98,0.84
,-9.493,-0.273,-3.013,-9.471,-0.371,-2.984,3.22,0.98,0.84
,-9.464,-0.294,-2.941,-9.435,-0.33,-2.986,3.15,1.05,0.77
,-9.44,-0.268,-2.958,-9.433,-0.309,-3.001,2.87,1.05,0.7
2044.0,-9.433,-0.28,-3.025,-9.407,-0.246,-3.072,3.36,1.47,0.84
,-9.459,-0.249,-3.077,-9.426,-0.263,-3.075,3.43,1.54,0.91
,-9.478,-0.297,-3.039,-9.407,-0.263,-3.065,3.22,1.68,0.77
,-9.414,-0.313,-3.039,-9.445,-0.323,-3.017,3.29,1.54,0.63
2119.0,-9.45,-0.316,-3.08,-9.416,-0.335,-2.986,3.57,1.4,0.7
,-9.474,-0.29,-3.015,-9.44,-0.313,-3.022,3.43,1.26,0.7
,-9.45,-0.33,-2.972,-9.445,-0.313,-3.015,3.15,1.12,0.7
,-9.474,-0.371,-2.998,-9.478,-0.352,-3.022,2.94,1.26,0.49
2195.0,-9.481,-0.359,-3.022,-9.421,-0.273,-3.056,1.89,1.54,0.49
,-9.428,-0.342,-3.039,-9.435,-0.299,-3.07,2.1,1.61,0.63
,-9.409,-0.29,-3.049,-9.43,-0.306,-3.089,2.03,1.54,0.63
,-9.454,-0.273,-2.996,-9.426,-0.304,-3.099,2.17,1.47,0.56
2271.0,-9.428,-0.304,-3.116,-9.395,-0.321,-3.084,2.87,1.05,0.63
,-9.423,-0.302,-3.108,-9.452,-0.316,-3.01,2.87,0.98,0.7
,-9.409,-0.335,-3.07,-9.418,-0.347,-3.068,2.94,1.05,0.7
,-9.454,-0.352,-3.096,-9.505,-0.354,-3.065,3.01,0.98,0.77
2347.0,-9.423,-0.299,-3.034,-9.435,-0.287,-2.996,3.29,0.7,0.84
,-9.433,-0.311,-3.044,-9.462,-0.304,-2.972,3.22,0.84,0.77
,-9.433,-0.282,-3.008,-9.478,-0.313,-3.013,3.22,0.77,0.84
,-9.435,-0.297,-2.989,-9.423,-0.337,-2.979,3.01,0.91,0.7
2422.0,-9.435,-0.342,-2.982,-9.452,-0.316,-2.979,2.94,0.84,0.77
,-9.474,-0.287,-2.965,-9.469,-0.333,-2.982,2.94,0.77,0.77
,-9.445,-0.299,-2.948,-9.474,-0.285,-2.989,2.73,0.84,0.7
,-9.423,-0.321,-2.974,-9.488,-0.321,-3.027,2.52,1.05,0.7
2498.0,-9.464,-0.321,-3.005,-9.416,-0.325,-3.068,2.52,1.4,0.7
,-9.426,-0.309,-2.967,-9.438,-0.28,-3.075,2.59,1.54,0.7
,-9.435,-0.285,-2.998,-9.44,-0.287,-3.075,2.31,1.61,0.7
,-9.483,-0.371,-2.996,-9.454,-0.27,-3.082,2.38,1.61,0.7
2573.0,-9.414,-0.297,-3.063,-9.435,-0.321,-3.027,2.45,1.12,0.7
,-9.399,-0.297,-3.101,-9.43,-0.323,-3.001,2.73,1.05,0.7
,-9.423,-0.208,-3.096,-9.495,-0.313,-3.001,2.73,0.98,0.7
,-9.407,-0.294,-3.094,-9.442,-0.256,-2.938,2.52,0.84,0.42
2649.0,-9.471,-0.311,-2.931,-9.45,-0.34,-2.967,2.52,0.91,0.49
,-9.433,-0.313,-2.948,-9.485,-0.313,-3.025,2.52,1.26,0.63
,-9.43,-0.311,-2.934,-9.411,-0.359,-3.049,2.38,1.33,0.63
,-9.476,-0.309,-2.979,-9.423,-0.349,-3.063,2.59,1.33,0.63
2725.0,-9.416,-0.278,-3.061,-9.392,-0.309,-3.099,2.87,1.4,0.63
,-9.428,-0.299,-3.099,-9.454,-0.33,-3.051,2.94,1.26,0.63
,-9.469,-0.273,-3.087,-9.481,-0.28,-3.032,2.94,1.4,0.7
,-9.466,-0.325,-3.051,-9.483,-0.313,-3.022,2.94,1.4,0.63
2801.0,-9.476,-0.34,-2.941,-9.433,-0.335,-2.934,3.08,1.26,0.7
,-9.478,-0.306,-2.934,-9.452,-0.304,-2.943,3.15,1.19,0.7
,-9.459,-0.311,-2.972,-9.469,-0.316,-2.97,2.94,1.19,0.77
,-9.452,-0.366,-2.927,-9.428,-0.29,-3.003,2.87,1.12,0.7
2876.0,-9.45,-0.29,-3.041,-9.383,-0.297,-3.056,2.94,1.75,0.7
,-9.44,-0.34,-3.034,-9.445,-0.306,-3.063,2.73,1.82,0.7
,-9.474,-0.297,-3.061,-9.438,-0.28,-3.099,2.73,1.75,0.7
,-9.44,-0.297,-3.051,-9.426,-0.302,-3.082,2.59,1.68,0.63
2952.0,-9.454,-0.287,-3.02,-9.409,-0.321,-3.094,2.66,1.33,0.63
,-9.447,-0.311,-3.046,-9.447,-0.342,-3.061,2.8,1.4,0.56
,-9.411,-0.335,-3.061,-9.447,-0.342,-3.034,2.8,1.4,0.49
,-9.421,-0.359,-3.053,-9.474,-0.325,-3.027,2.8,1.19,0.56
3028.0,-9.423,-0.304,-2.986,-9.493,-0.364,-2.998,2.94,1.19,0.56
,-9.416,-0.33,-2.965,-9.421,-0.318,-2.972,3.01,1.33,0.56
,-9.474,-0.33,-2.994,-9.45,-0.263,-3.037,3.01,1.12,0.63
,-9.447,-0.316,-3.029,-9.43,-0.311,-2.994,2.94,1.05,0.56
3104.0,-9.411,-0.371,-3.017,-9.43,-0.371,-2.986,2.45,0.98,0.63
,-9.445,-0.354,-3.025,-9.488,-0.297,-2.974,2.52,1.12,0.7
,-9.452,-0.333,-3.075,-9.462,-0.299,-2.977,2.38,0.98,0.63
,-9.44,-0.383,-3.01,-9.471,-0.335,-2.907,2.38,1.05,0.56
3180.0,-9.457,-0.373,-2.871,-9.462,-0.275,-2.934,1.19,1.19,0.49
,-9.512,-0.457,-3.264,-9.418,-0.34,-2.955,1.68,1.47,0.77
,-9.378,-0.347,-2.912,-9.423,-0.333,-2.943,1.68,1.33,0.7
,-9.45,-0.333,-2.962,-9.445,-0.318,-2.986,1.4,1.47,0.7
3255.0,-9.43,-0.325,-3.01,-9.44,-0.333,-3.104,1.96,1.96,1.05
,-9.423,-0.345,-3.008,-9.464,-0.345,-3.104,2.1,2.24,1.12
,-9.438,-0.366,-3.08,-9.407,-0.294,-3.094,2.24,2.1,1.19
,-9.442,-0.325,-3.113,-9.404,-0.316,-3.125,2.31,1.89,1.12
3331.0,-9.44,-0.294,-3.025,-9.44,-0.254,-3.096,2.59,1.61,1.12
,-9.411,-0.251,-3.039,-9.414,-0.258,-3.003,2.31,1.54,1.12
,-9.454,-0.263,-3.039,-9.457,-0.278,-3.01,2.45,1.47,1.19
,-9.45,-0.292,-3.058,-9.378,-0.297,-3.003,2.87,1.19,0.98
3406.0,-9.397,-0.33,-2.953,-9.464,-0.285,-2.989,3.01,1.33,1.05
,-9.426,-0.321,-2.936,-9.471,-0.306,-2.974,3.08,1.4,1.05
,-9.445,-0.328,-2.955,-9.485,-0.27,-2.972,3.01,1.47,1.05
,-9.409,-0.304,-2.941,-9.447,-0.302,-3.058,2.94,1.54,0.98
3482.0,-9.447,-0.285,-3.017,-9.476,-0.323,-3.065,2.59,1.68,0.91
,-9.435,-0.28,-3.029,-9.474,-0.292,-3.065,2.59,1.61,0.84
,-9.426,-0.278,-3.12,-9.493,-0.254,-2.982,2.73,1.61,0.84
,-9.435,-0.27,-3.077,-9.44,-0.285,-2.96,2.66,1.47,0.77
3558.0,-9.442,-0.268,-2.97,-9.435,-0.335,-3.07,2.66,1.47,0.63
,-9.459,-0.287,-2.989,-9.438,-0.309,-3.046,2.59,1.4,0.63
,-9.392,-0.306,-3.049,-9.452,-0.376,-3.046,2.45,1.54,0.77
,-9.435,-0.302,-3.02,-9.442,-0.321,-3.07,2.45,1.61,0.7
3634.0,-9.397,-0.302,-3.027,-9.49,-0.318,-2.998,3.15,1.54,0.7
,-9.414,-0.316,-3.072,-9.433,-0.316,-2.929,3.01,1.61,0.77
,-9.464,-0.328,-3.044,-9.447,-0.256,-2.929,2.87,1.4,0.7
,-9.404,-0.256,-3.044,-9.442,-0.294,-2.91,2.73,1.47,0.7
3709.0,-9.466,-0.347,-2.883,-9.45,-0.376,-3.013,2.1,1.89,0.77
,-9.44,-0.349,-2.91,-9.433,-0.34,-3.039,2.31,1.96,0.84
,-9.445,-0.347,-2.922,-9.423,-0.27,-3.015,2.24,2.1,0.84
,-9.397,-0.38,-2.936,-9.416,-0.292,-3.118,2.24,2.38,0.91
3785.0,-9.469,-0.299,-3.139,-9.387,-0.249,-3.254,2.66,2.31,0.91
,-9.397,-0.325,-3.192,-9.433,-0.275,-3.195,2.73,2.17,0.98
,-9.373,-0.263,-3.209,-9.414,-0.325,-3.178,2.94,1.75,1.05
,-9.45,-0.244,-3.269,-9.44,-0.275,-3.139,2.87,1.68,0.98
3860.0,-9.426,-0.285,-3.094,-9.469,-0.297,-2.965,3.15,0.77,0.84
,-9.459,-0.251,-3.113,-9.447,-0.309,-2.974,3.01,0.63,0.77
,-9.409,-0.309,-3.058,-9.433,-0.304,-2.948,3.01,0.63,0.84
,-9.45,-0.306,-2.972,-9.438,-0.354,-2.912,3.22,0.63,0.77
3936.0,-9.447,-0.342,-2.905,-9.426,-0.316,-3.025,2.87,1.19,0.84
,-9.402,-0.278,-2.948,-9.44,-0.285,-3.027,2.87,1.26,0.84
,-9.457,-0.275,-2.941,-9.483,-0.292,-3.039,2.59,1.33,0.7
,-9.447,-0.325,-2.986,-9.423,-0.297,-3.005,2.38,1.4,0.7
4012.0,-9.414,-0.316,-3.046,-9.476,-0.278,-3.051,2.52,1.82,0.77
,-9.452,-0.27,-3.082,-9.423,-0.33,-3.001,2.8,1.68,0.77
,-9.363,-0.268,-3.063,-9.435,-0.366,-3.005,2.94,1.75,0.77
,-9.457,-0.249,-3.082,-9.418,-0.28,-3.063,2.87,1.75,0.77
4088.0,-9.404,-0.27,-3.058,-9.447,-0.294,-3.063,2.87,1.4,0.7
,-9.442,-0.309,-3.049,-9.44,-0.287,-3.01,2.94,1.54,0.77
,-9.462,-0.33,-3.017,-9.454,-0.333,-3.008,3.01,1.47,0.7
,-9.459,-0.299,-3.025,-9.485,-0.316,-3.056,3.15,1.4,0.77
4164.0,-9.44,-0.287,-3.017,-9.421,-0.352,-2.994,3.08,1.4,0.63
,-9.447,-0.261,-3.015,-9.469,-0.29,-3.015,2.73,1.4,0.63
,-9.409,-0.342,-3.02,-9.478,-0.29,-3.022,2.45,1.4,0.63
,-9.452,-0.333,-3.015,-9.428,-0.287,-3.025,2.59,1.4,0.7
4239.0,-9.428,-0.287,-3.039,-9.447,-0.347,-3.008,2.8,1.4,0.77
,-9.43,-0.297,-3.022,-9.423,-0.278,-3.058,2.73,1.33,0.7
,-9.435,-0.27,-3.025,-9.442,-0.227,-3.025,2.52,1.26,0.7
,-9.411,-0.311,-3.034,-9.476,-0.275,-3.005,2.66,1.4,0.63
4315.0,-9.442,-0.376,-2.998,-9.397,-0.297,-3.034,1.89,1.12,0.35
,-9.428,-0.373,-3.034,-9.426,-0.309,-3.061,2.24,1.33,0.56
,-9.457,-0.299,-3.07,-9.418,-0.294,-3.063,2.8,1.33,0.63
,-9.397,-0.258,-3.063,-9.418,-0.318,-3.072,2.8,1.33,0.63
4391.0,-9.428,-0.304,-3.022,-9.416,-0.306,-3.008,3.01,1.26,0.63
,-9.469,-0.321,-2.996,-9.433,-0.309,-3.025,2.87,1.33,0.63
,-9.433,-0.306,-2.972,-9.466,-0.302,-3.056,2.94,1.26,0.63
,-9.414,-0.328,-3.015,-9.435,-0.325,-3.025,3.01,1.26,0.63
4467.0,-9.416,-0.333,-2.979,-9.469,-0.273,-3.015,2.94,1.26,0.56
,-9.476,-0.306,-3.017,-9.414,-0.254,-3.017,2.94,1.47,0.63
,-9.464,-0.285,-2.996,-9.452,-0.325,-3.01,2.94,1.26,0.49
,-9.43,-0.325,-3.058,-9.435,-0.325,-2.979,3.08,1.12,0.56
4542.0,-9.454,-0.354,-2.965,-9.414,-0.318,-3.001,2.8,1.47,0.56
,-9.471,-0.349,-2.984,-9.485,-0.278,-2.984,2.59,1.61,0.7
,-9.445,-0.378,-2.955,-9.418,-0.337,-3.001,2.52,1.68,0.7
,-9.421,-0.357,-2.979,-9.407,-0.27,-3.051,2.52,1.82,0.7
4618.0,-9.459,-0.299,-3.068,-9.418,-0.27,-3.12,1.96,1.96,0.7
,-9.445,-0.299,-3.056,-9.426,-0.299,-3.087,2.38,1.96,0.77
,-9.395,-0.29,-3.104,-9.452,-0.325,-3.106,2.66,1.89,0.77
,-9.399,-0.223,-3.101,-9.414,-0.366,-3.065,2.8,1.75,0.77
4693.0,-9.476,-0.304,-3.046,-9.407,-0.321,-2.998,3.29,1.33,0.77
,-9.521,-0.352,-3.049,-9.445,-0.318,-3.015,3.22,1.12,0.7
,-9.447,-0.325,-3.049,-9.454,-0.313,-2.97,3.22,1.12,0.7
,-9.459,-0.323,-3.07,-9.478,-0.333,-3.027,3.29,1.19,0.84
4769.0,-9.438,-0.318,-2.977,-9.404,-0.335,-3.061,3.15,1.4,0.91
,-9.452,-0.318,-3.01,-9.392,-0.342,-3.053,3.08,1.4,0.77
,-9.44,-0.27,-3.003,-9.454,-0.27,-3.08,2.8,1.33,0.84
,-9.435,-0.313,-3.029,-9.392,-0.266,-3.077,2.73,1.54,0.84
4845.0,-9.457,-0.306,-3.051,-9.421,-0.292,-3.049,2.52,1.26,0.7
,-9.433,-0.33,-3.058,-9.445,-0.325,-3.013,2.59,1.26,0.63
,-9.488,-0.316,-2.991,-9.418,-0.371,-3.056,2.73,1.05,0.63
,-9.45,-0.328,-3.037,-9.483,-0.29,-3.022,2.8,1.33,0.7
4921.0,-9.454,-0.304,-3.022,-9.44,-0.333,-3.037,3.08,1.19,0.7
,-9.45,-0.318,-3.02,-9.485,-0.359,-3.063,2.94,1.4,0.84
,-9.459,-0.359,-2.97,-9.414,-0.333,-3.049,2.94,1.4,0.7
,-9.421,-0.318,-3.015,-9.387,-0.337,-2.996,2.94,1.4,0.77
4996.0,-9.414,-0.304,-3.058,-9.452,-0.337,-3.034,3.01,1.19,0.7
,-9.469,-0.294,-3.022,-9.447,-0.337,-3.029,3.01,1.26,0.77
,-9.464,-0.311,-3.07,-9.462,-0.335,-3.029,2.94,1.26,0.77
,-9.387,-0.304,-3.022,-9.416,-0.33,-3.025,2.8,1.33,0.7
5072.0,-9.452,-0.345,-3.041,-9.493,-0.349,-3.003,3.15,1.19,0.77
,-9.442,-0.38,-3.01,-9.462,-0.359,-3.013,3.5,1.33,0.84
,-9.485,-0.273,-2.967,-9.445,-0.313,-3.053,3.43,1.4,0.91
,-9.462,-0.316,-2.974,-9.447,-0.297,-3.015,3.36,1.33,0.77
5148.0,-9.464,-0.323,-3.027,-9.488,-0.325,-3.058,2.73,1.47,0.77
,-9.426,-0.364,-3.005,-9.44,-0.357,-3.032,2.87,1.26,0.7
,-9.435,-0.278,-3.087,-9.421,-0.349,-2.982,3.08,1.4,0.77
,-9.428,-0.268,-3.034,-9.399,-0.273,-2.989,2.73,1.26,0.63
5224.0,-9.459,-0.297,-2.934,-9.445,-0.347,-2.974,2.24,1.54,0.56
,-9.457,-0.364,-2.955,-9.418,-0.347,-3.025,1.96,1.61,0.49
,-9.488,-0.361,-2.958,-9.44,-0.357,-3.022,1.96,1.61,0.56
,-9.435,-0.292,-2.934,-9.428,-0.378,-3.034,1.96,1.75,0.49
5300.0,-9.416,-0.34,-3.001,-9.423,-0.335,-3.084,2.17,1.89,0.7
,-9.459,-0.342,-3.049,-9.426,-0.292,-3.113,2.24,1.82,0.77
,-9.438,-0.323,-3.039,-9.428,-0.333,-3.106,2.38,1.82,0.84
,-9.416,-0.323,-3.101,-9.466,-0.316,-3.104,2.38,1.75,0.77
5375.0,-9.435,-0.352,-3.116,-9.45,-0.349,-3.07,2.87,1.54,0.84
,-9.392,-0.318,-3.132,-9.438,-0.328,-3.039,2.87,1.26,0.63
,-9.433,-0.369,-3.128,-9.457,-0.302,-3.039,2.73,1.12,0.7
,-9.43,-0.347,-3.096,-9.464,-0.357,-2.994,2.8,1.05,0.7
5451.0,-9.44,-0.352,-3.02,-9.433,-0.335,-3.053,2.87,1.19,0.77
,-9.466,-0.297,-2.982,-9.478,-0.33,-3.077,2.94,1.19,0.84
,-9.428,-0.313,-3.008,-9.438,-0.34,-3.049,2.87,1.26,0.77
,-9.466,-0.325,-2.994,-9.447,-0.302,-3.075,2.94,1.19,0.77
5526.0,-9.409,-0.294,-3.108,-9.445,-0.328,-3.077,2.24,1.05,0.49
,-9.44,-0.349,-3.149,-9.421,-0.333,-3.068,2.03,0.98,0.49
,-9.428,-0.311,-3.072,-9.481,-0.316,-3.07,2.17,0.84,0.49
,-9.44,-0.318,-3.101,-9.469,-0.412,-3.01,2.59,0.77,0.63
5602.0,-9.397,-0.33,-2.989,-9.474,-0.404,-2.871,3.29,0.7,0.91
,-9.423,-0.306,-2.96,-9.409,-0.318,-2.955,3.36,0.84,0.91
,-9.485,-0.347,-2.922,-9.471,-0.29,-2.989,3.01,0.84,0.7
,-9.433,-0.402,-2.888,-9.466,-0.294,-2.977,2.94,1.12,0.91
5678.0,-9.428,-0.285,-3.037,-9.438,-0.242,-3.025,3.08,1.4,0.84
,-9.457,-0.357,-3.056,-9.474,-0.266,-2.998,3.01,1.33,0.77
,-9.435,-0.313,-3.022,-9.44,-0.342,-3.008,3.08,1.47,0.77
,-9.421,-0.263,-3.049,-9.464,-0.34,-3.005,3.01,1.33,0.84
5754.0,-9.414,-0.335,-2.974,-9.428,-0.385,-3.049,2.59,1.47,0.7
,-9.44,-0.354,-3.017,-9.452,-0.359,-3.025,2.52,1.54,0.77
,-9.476,-0.352,-2.996,-9.454,-0.335,-3.072,2.38,1.47,0.84
,-9.44,-0.385,-3.041,-9.495,-0.376,-3.02,2.24,1.61,0.91
5829.0,-9.44,-0.309,-3.075,-9.452,-0.299,-2.998,2.38,1.33,0.91
,-9.457,-0.282,-3.072,-9.426,-0.28,-3.029,2.52,1.19,0.84
,-9.476,-0.28,-3.053,-9.423,-0.335,-3.02,2.45,1.33,0.84
,-9.433,-0.345,-3.041,-9.426,-0.345,-2.994,2.52,1.19,0.77
5905.0,-9.433,-0.294,-2.998,-9.445,-0.316,-3.046,2.94,1.33,0.84
,-9.418,-0.318,-2.994,-9.474,-0.263,-3.025,2.8,1.54,0.91
,-9.435,-0.325,-2.967,-9.438,-0.278,-3.001,2.66,1.47,0.84
,-9.462,-0.364,-3.022,-9.442,-0.282,-3.034,2.73,1.47,0.91
