Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1211.0,-9.378,0.098,-3.092,-9.421,0.077,-2.967,1.89,0.77,0.49
,-9.421,0.098,-3.072,-9.387,0.074,-2.946,1.96,0.7,0.56
,-9.44,0.112,-3.072,-9.445,0.084,-2.919,2.31,0.84,0.56
,-9.438,0.141,-3.044,-9.462,0.151,-2.953,2.24,0.77,0.42
1286.0,-9.438,0.124,-2.974,-9.392,0.077,-3.034,2.38,1.33,0.77
,-9.438,0.115,-2.974,-9.385,0.086,-3.039,2.31,1.33,0.84
,-9.447,0.06,-3.01,-9.421,0.146,-3.058,2.31,1.4,0.84
,-9.407,0.103,-3.02,-9.464,0.096,-3.044,2.73,1.61,0.98
1362.0,-9.414,0.172,-3.044,-9.442,0.179,-3.094,2.8,1.68,0.98
,-9.474,0.168,-3.075,-9.433,0.156,-3.106,2.8,1.61,0.91
,-9.454,0.196,-3.137,-9.438,0.151,-3.077,2.59,1.47,0.91
,-9.423,0.136,-3.118,-9.404,0.136,-3.089,2.52,1.61,0.84
1438.0,-9.38,0.139,-3.029,-9.359,0.105,-3.044,2.8,1.47,0.77
,-9.397,0.129,-3.044,-9.397,0.141,-3.061,2.8,1.33,0.7
,-9.459,0.148,-3.075,-9.438,0.129,-3.096,2.87,1.47,0.77
,-9.43,0.12,-3.041,-9.404,0.156,-3.077,2.73,1.4,0.77
1514.0,-9.457,0.163,-3.053,-9.428,-0.005,-3.013,2.24,1.61,0.63
,-9.459,0.12,-2.977,-9.457,0.069,-3.116,2.03,1.54,0.56
,-9.416,0.16,-3.061,-9.459,0.112,-3.089,2.03,1.61,0.56
,-9.442,0.022,-3.08,-9.43,0.146,-3.051,1.89,1.47,0.49
1589.0,-9.438,0.175,-3.001,-9.438,0.184,-3.089,2.38,1.54,0.7
,-9.445,0.079,-3.049,-9.404,0.148,-3.068,2.03,1.68,0.77
,-9.452,0.024,-3.044,-9.43,0.129,-3.058,2.17,1.47,0.77
,-9.426,0.096,-3.061,-9.442,0.117,-3.049,2.66,1.61,0.91
1665.0,-9.445,0.165,-3.092,-9.414,0.072,-3.094,2.1,1.4,0.84
,-9.407,0.139,-3.099,-9.428,0.089,-3.118,2.1,1.33,0.77
,-9.44,0.156,-3.125,-9.45,0.103,-3.046,2.31,1.47,0.84
,-9.43,0.153,-3.183,-9.44,0.17,-3.08,2.38,1.19,0.77
1741.0,-9.454,0.139,-2.986,-9.402,0.141,-3.032,2.66,1.05,0.84
,-9.414,0.065,-3.02,-9.442,0.127,-3.104,2.73,1.33,0.91
,-9.411,0.065,-3.032,-9.452,0.179,-3.084,3.01,1.4,1.05
,-9.421,0.077,-3.032,-9.43,0.129,-3.13,3.15,1.26,1.12
1817.0,-9.426,0.151,-3.137,-9.416,0.189,-3.118,2.38,0.98,0.77
,-9.356,0.127,-3.149,-9.44,0.189,-3.077,2.8,0.98,0.84
,-9.433,0.172,-3.161,-9.428,0.12,-3.039,3.22,0.91,0.98
,-9.435,0.206,-3.161,-9.359,0.05,-3.049,3.64,0.84,0.98
1893.0,-9.407,0.11,-3.051,-9.485,0.112,-2.989,3.43,0.84,0.98
,-9.438,0.144,-3.025,-9.464,0.17,-2.953,3.08,0.98,0.91
,-9.387,0.101,-3.003,-9.497,0.199,-2.948,2.73,0.91,0.84
,-9.426,0.053,-2.96,-9.423,0.117,-2.941,2.66,1.05,0.84
1968.0,-9.435,0.101,-3.096,-9.399,0.156,-3.175,1.4,1.26,0.56
,-9.464,0.153,-3.07,-9.347,0.134,-3.156,1.47,1.19,0.63
,-9.435,0.098,-3.082,-9.385,0.127,-3.139,1.82,1.19,0.63
,-9.414,0.199,-3.142,-9.459,0.16,-3.151,2.1,1.33,0.56
2044.0,-9.409,0.129,-3.092,-9.397,0.065,-2.886,2.87,0.98,0.77
,-9.404,0.065,-2.965,-9.493,0.093,-2.919,2.94,0.91,0.77
,-9.478,0.093,-3.032,-9.447,0.093,-2.958,3.15,0.91,0.7
,-9.421,0.084,-2.955,-9.469,0.065,-2.972,2.94,0.84,0.77
2119.0,-9.426,0.122,-3.017,-9.442,0.069,-3.058,2.24,1.33,0.91
,-9.414,0.182,-3.022,-9.363,0.074,-3.118,2.17,1.33,0.91
,-9.423,0.153,-3.003,-9.385,0.11,-3.118,1.82,1.47,0.77
,-9.428,0.139,-3.025,-9.428,0.084,-3.206,1.47,1.26,0.7
2195.0,-9.43,0.084,-3.159,-9.43,0.093,-3.02,2.38,1.26,1.19
,-9.442,0.122,-3.113,-9.421,0.11,-3.015,2.52,1.26,1.19
,-9.447,0.146,-3.075,-9.371,0.012,-3.034,2.38,1.12,1.12
,-9.462,0.134,-3.003,-9.344,-0.163,-2.967,2.38,0.91,1.05
2271.0,-9.395,-0.168,-2.922,-9.435,0.285,-2.85,3.78,1.47,1.82
,-9.493,0.081,-2.943,-9.44,0.242,-2.91,5.18,1.75,2.03
,-9.488,0.299,-2.943,-9.452,0.33,-2.936,4.76,1.68,1.89
,-9.521,0.349,-2.912,-9.478,0.33,-3.068,3.22,1.54,1.4
2347.0,-9.464,0.385,-3.149,-9.438,0.06,-3.142,2.45,1.82,0.98
,-9.44,0.256,-3.096,-9.368,0.072,-3.08,1.82,1.68,0.77
,-9.44,0.144,-3.137,-9.445,0.127,-3.084,1.82,1.54,0.63
,-9.392,0.129,-3.144,-9.447,0.077,-3.053,2.03,1.54,0.56
2422.0,-9.43,0.026,-2.972,-9.447,0.179,-3.01,1.4,1.4,0.7
,-9.445,0.103,-2.927,-9.493,0.148,-3.046,1.61,1.61,0.84
,-9.471,0.139,-2.948,-9.457,0.168,-3.096,1.82,1.54,0.91
,-9.462,0.206,-2.974,-9.423,0.158,-3.065,1.54,1.61,0.91
2498.0,-9.476,0.168,-3.101,-9.428,0.182,-3.135,1.75,1.54,0.77
,-9.407,0.101,-3.12,-9.452,0.213,-3.149,1.68,1.54,0.77
,-9.363,-0.069,-3.037,-9.435,0.158,-3.171,1.96,1.61,0.98
,-9.438,0.036,-3.132,-9.368,0.156,-3.139,3.08,1.75,1.26
2574.0,-9.402,0.148,-3.125,-9.462,0.16,-2.941,3.22,1.05,1.26
,-9.414,0.191,-3.058,-9.409,0.096,-2.922,3.78,1.19,1.4
,-9.44,0.27,-2.998,-9.452,0.055,-2.924,3.99,1.33,1.33
,-9.457,0.244,-2.934,-9.462,0.045,-2.91,3.29,1.12,1.12
2650.0,-9.481,0.072,-2.867,-9.416,0.223,-3.039,3.15,1.89,1.33
,-9.469,0.156,-2.831,-9.404,0.151,-3.084,3.22,2.17,1.47
,-9.471,0.172,-2.912,-9.409,0.05,-3.089,2.73,2.24,1.4
,-9.476,0.196,-2.958,-9.421,0.11,-3.187,2.24,2.24,1.26
2725.0,-9.407,0.189,-3.235,-9.371,0.16,-3.218,2.24,1.96,1.26
,-9.404,0.232,-3.202,-9.373,0.17,-3.163,2.17,1.68,1.26
,-9.44,0.273,-3.247,-9.428,0.151,-3.118,1.82,1.47,1.12
,-9.407,0.218,-3.23,-9.478,0.208,-3.053,1.75,1.4,1.19
2801.0,-9.44,0.179,-3.056,-9.454,0.179,-2.958,2.66,0.77,1.19
,-9.407,0.254,-2.95,-9.452,0.17,-2.979,2.8,0.91,1.19
,-9.488,0.239,-2.977,-9.462,0.177,-2.986,2.73,0.84,1.12
,-9.423,0.235,-2.927,-9.462,0.213,-2.998,2.73,0.98,0.98
2877.0,-9.435,0.215,-2.915,-9.407,0.208,-3.058,3.43,1.33,0.98
,-9.457,0.266,-2.989,-9.414,0.275,-3.149,3.22,1.47,0.77
,-9.495,0.287,-3.118,-9.45,0.206,-3.12,2.66,1.4,0.63
,-9.481,0.215,-2.984,-9.39,0.223,-3.072,2.38,1.61,0.63
2952.0,-9.416,0.201,-3.075,-9.411,0.196,-3.087,2.8,1.26,0.42
,-9.452,0.158,-3.02,-9.466,0.165,-3.07,2.66,1.33,0.42
,-9.438,0.146,-3.046,-9.471,0.196,-3.128,2.73,1.33,0.49
,-9.442,0.139,-3.039,-9.407,0.184,-3.051,2.59,1.33,0.42
3028.0,-9.397,0.17,-2.96,-9.423,0.148,-3.051,1.68,1.54,0.42
,-9.493,0.191,-2.953,-9.466,0.168,-3.128,1.82,1.47,0.35
,-9.385,0.218,-3.061,-9.416,0.179,-3.125,1.4,1.4,0.35
,-9.423,0.136,-3.013,-9.404,0.148,-3.137,1.12,1.4,0.28
3104.0,-9.361,0.034,-3.116,-9.469,0.165,-2.965,2.52,1.33,0.56
,-9.347,0.048,-3.113,-9.466,0.16,-2.991,3.29,1.47,0.77
,-9.423,0.156,-3.118,-9.459,0.189,-2.994,3.99,1.33,0.91
,-9.454,0.177,-3.02,-9.457,0.194,-2.982,3.92,1.05,0.84
3180.0,-9.416,0.194,-2.972,-9.44,0.235,-3.032,3.64,1.4,0.91
,-9.43,0.211,-3.017,-9.471,0.182,-3.113,3.57,1.61,0.91
,-9.411,0.261,-3.017,-9.418,0.084,-3.19,3.5,1.54,0.84
,-9.445,0.223,-3.049,-9.368,-0.031,-3.039,3.15,1.54,0.7
3255.0,-9.378,-0.065,-3.082,-9.409,0.067,-2.982,3.64,1.33,1.19
,-9.433,0.089,-3.116,-9.433,0.081,-2.96,3.85,1.47,1.26
,-9.421,0.124,-3.053,-9.418,0.05,-2.994,2.94,1.12,1.12
,-9.423,0.129,-3.037,-9.43,0.136,-2.991,2.24,1.05,0.98
3331.0,-9.466,0.256,-2.996,-9.399,0.077,-3.005,4.06,1.82,1.61
,-9.457,0.309,-3.032,-9.418,0.191,-3.049,3.5,1.68,1.4
,-9.452,0.285,-3.003,-9.466,0.227,-3.087,2.52,1.68,1.26
,-9.399,0.11,-3.013,-9.442,0.206,-3.144,1.89,1.68,1.19
3407.0,-9.38,0.045,-3.113,-9.428,0.325,-3.077,1.33,1.68,1.05
,-9.411,0.017,-3.104,-9.442,0.376,-3.063,2.1,1.47,1.12
,-9.452,0.201,-3.123,-9.435,0.311,-3.07,3.36,1.54,1.33
,-9.411,0.297,-3.168,-9.418,0.246,-3.015,3.29,1.47,1.33
3483.0,-9.438,0.263,-3.01,-9.469,0.213,-3.008,2.8,1.33,0.84
,-9.49,0.201,-3.022,-9.442,0.091,-3.005,3.15,1.4,0.84
,-9.452,0.22,-2.948,-9.49,0.06,-2.989,3.01,1.54,0.98
,-9.44,0.191,-2.991,-9.416,0.017,-3.003,2.87,1.54,0.77
3558.0,-9.414,0.048,-3.003,-9.476,0.23,-3.108,2.52,1.75,0.98
,-9.428,0.043,-3.037,-9.469,0.246,-3.118,1.96,1.96,1.05
,-9.45,0.05,-3.099,-9.442,0.266,-3.147,1.68,2.1,1.12
,-9.423,0.108,-3.108,-9.416,0.33,-3.151,1.68,1.89,1.05
3634.0,-9.435,0.215,-3.161,-9.445,0.144,-3.068,2.45,1.47,1.05
,-9.426,0.196,-3.202,-9.483,0.175,-3.08,2.66,1.4,1.19
,-9.414,0.103,-3.159,-9.466,0.211,-3.025,2.94,1.47,1.12
,-9.416,0.053,-3.151,-9.462,0.165,-2.922,3.15,1.33,1.26
3709.0,-9.45,0.129,-2.919,-9.452,0.199,-3.082,2.1,1.47,1.05
,-9.495,0.211,-3.01,-9.418,0.251,-3.125,2.52,1.4,1.12
,-9.397,0.165,-2.986,-9.411,0.203,-3.166,2.66,1.54,1.26
,-9.411,0.146,-2.996,-9.43,0.23,-3.063,2.73,1.68,1.4
3785.0,-9.351,0.11,-3.077,-9.519,0.347,-3.027,1.82,1.47,0.98
,-9.282,-0.098,-2.936,-9.426,0.337,-3.032,2.1,1.75,1.26
,-9.363,0.01,-2.977,-9.447,0.266,-3.092,3.29,1.75,1.61
,-9.476,0.287,-3.202,-9.459,0.416,-3.032,3.36,1.4,1.4
3861.0,-9.44,0.522,-2.994,-9.428,0.261,-3.106,1.05,1.4,0.56
,-9.459,0.565,-3.039,-9.399,0.165,-3.08,0.91,1.33,0.42
,-9.433,0.414,-3.063,-9.435,0.11,-3.082,0.49,1.4,0.14
,-9.45,0.299,-3.037,-9.478,0.136,-3.111,0.77,1.4,0.07
3937.0,-9.392,0.077,-3.094,-9.402,0.325,-3.072,1.12,1.26,-0.14
,-9.387,0.041,-3.075,-9.452,0.352,-3.101,0.91,1.26,-0.07
,-9.462,0.148,-3.101,-9.404,0.318,-3.089,1.26,1.26,-0.07
,-9.445,0.232,-3.125,-9.438,0.246,-3.128,1.68,1.26,0.0
4013.0,-9.433,0.168,-3.106,-9.423,0.182,-3.092,1.89,1.05,0.0
,-9.426,0.17,-3.084,-9.426,0.151,-3.005,2.1,1.05,0.07
,-9.423,0.206,-3.154,-9.395,0.024,-3.005,2.31,0.98,0.0
,-9.399,0.179,-3.094,-9.428,0.105,-3.053,2.45,0.91,0.07
4088.0,-9.454,0.134,-2.984,-9.416,0.168,-3.013,4.2,1.19,0.63
,-9.445,0.215,-2.958,-9.485,0.194,-3.061,3.78,1.47,0.7
,-9.416,0.168,-2.996,-9.39,0.187,-3.044,2.73,1.33,0.42
,-9.445,0.141,-2.977,-9.383,0.182,-3.089,2.31,1.4,0.35
4164.0,-9.416,0.153,-3.137,-9.418,0.211,-3.072,2.8,1.61,0.49
,-9.411,0.132,-3.082,-9.438,0.189,-3.108,3.22,1.68,0.63
,-9.418,0.208,-3.116,-9.402,0.105,-3.092,3.43,1.47,0.56
,-9.43,0.189,-3.111,-9.418,0.16,-3.089,3.57,1.47,0.56
4240.0,-9.428,0.235,-3.106,-9.454,0.211,-3.039,3.64,1.33,0.63
,-9.43,0.218,-3.092,-9.452,0.179,-2.991,3.36,1.47,0.49
,-9.414,0.242,-3.072,-9.397,0.093,-3.034,3.08,1.4,0.49
,-9.416,0.225,-3.051,-9.454,0.146,-3.027,3.08,1.4,0.49
4316.0,-9.409,0.218,-3.061,-9.447,0.196,-3.12,3.22,1.75,0.49
,-9.407,0.215,-3.113,-9.416,0.172,-3.108,3.01,1.61,0.42
,-9.397,0.177,-3.084,-9.469,0.194,-3.147,2.8,1.54,0.35
,-9.383,0.182,-3.089,-9.433,0.206,-3.125,2.59,1.47,0.35
4391.0,-9.375,0.153,-3.159,-9.404,0.151,-3.058,2.52,1.26,0.21
,-9.39,0.127,-3.139,-9.44,0.12,-3.07,2.73,1.33,0.35
,-9.38,0.108,-3.163,-9.459,0.144,-3.041,2.94,1.26,0.28
,-9.411,0.165,-3.144,-9.433,0.17,-3.027,3.08,1.33,0.28
4467.0,-9.409,0.101,-2.989,-9.49,0.177,-2.972,2.94,1.33,0.49
,-9.39,0.136,-2.953,-9.466,0.189,-3.029,2.87,1.4,0.49
,-9.447,0.105,-2.982,-9.418,0.208,-3.063,3.01,1.4,0.49
,-9.445,0.163,-2.965,-9.399,0.108,-3.139,2.94,1.61,0.56
4542.0,-9.392,0.105,-3.175,-9.438,0.206,-3.137,3.08,1.68,0.49
,-9.418,0.101,-3.175,-9.426,0.244,-3.092,3.29,1.68,0.56
,-9.371,0.05,-3.139,-9.438,0.208,-3.072,3.64,1.4,0.63
,-9.407,0.141,-3.204,-9.474,0.213,-3.101,3.99,1.4,0.7
4618.0,-9.442,0.134,-3.039,-9.442,0.151,-3.005,3.29,0.98,0.63
,-9.457,0.213,-3.005,-9.409,0.153,-3.027,3.36,1.19,0.7
,-9.447,0.175,-3.003,-9.423,0.129,-3.027,3.36,1.12,0.63
,-9.481,0.148,-3.013,-9.411,0.12,-3.015,3.22,1.33,0.63
4694.0,-9.39,0.177,-3.046,-9.409,0.029,-3.087,3.36,1.68,0.63
,-9.411,0.175,-3.049,-9.421,0.096,-3.125,3.15,1.54,0.49
,-9.402,0.175,-3.065,-9.416,0.153,-3.139,2.8,1.54,0.42
,-9.385,0.127,-3.159,-9.428,0.132,-3.12,2.31,1.61,0.35
4770.0,-9.423,0.081,-3.051,-9.44,0.196,-3.132,2.59,1.33,0.63
,-9.409,0.17,-3.128,-9.404,0.108,-3.089,2.66,1.26,0.7
,-9.402,0.12,-3.173,-9.392,0.101,-3.094,2.94,1.19,0.77
,-9.442,0.16,-3.144,-9.433,0.093,-3.056,2.87,1.19,0.7
4846.0,-9.421,0.129,-3.001,-9.421,0.129,-3.13,3.22,1.33,0.91
,-9.44,0.179,-3.005,-9.414,0.105,-3.209,2.87,1.47,0.7
,-9.483,0.182,-3.015,-9.363,0.12,-3.19,2.52,1.4,0.7
,-9.462,0.165,-3.075,-9.404,0.199,-3.154,2.38,1.47,0.7
4921.0,-9.402,0.182,-3.106,-9.442,0.179,-3.056,1.96,1.05,0.56
,-9.423,0.184,-3.089,-9.457,0.141,-3.07,2.03,1.05,0.56
,-9.397,0.223,-3.056,-9.428,0.146,-3.07,2.24,0.98,0.56
,-9.493,0.168,-3.041,-9.442,0.172,-3.058,2.17,0.84,0.49
4997.0,-9.474,0.11,-2.994,-9.433,0.129,-3.089,2.45,1.26,0.56
,-9.459,0.158,-3.008,-9.361,0.06,-3.12,2.59,1.33,0.56
,-9.488,0.165,-3.034,-9.368,0.141,-3.168,2.38,1.47,0.49
,-9.39,0.129,-3.077,-9.373,0.158,-3.144,2.03,1.47,0.49
5073.0,-9.428,0.201,-3.104,-9.416,0.105,-3.022,2.45,1.47,0.77
,-9.423,0.148,-3.101,-9.418,0.132,-3.058,2.59,1.4,0.77
,-9.428,0.22,-3.037,-9.433,0.134,-3.096,2.59,1.19,0.7
,-9.43,0.194,-3.051,-9.395,0.026,-3.142,2.38,1.4,0.63
5149.0,-9.39,0.043,-3.082,-9.411,0.218,-3.082,2.59,1.4,0.84
,-9.459,0.168,-3.096,-9.421,0.179,-3.159,3.08,1.26,0.77
,-9.423,0.249,-3.087,-9.442,0.11,-3.111,2.87,1.33,0.77
,-9.438,0.218,-3.154,-9.44,0.191,-3.151,2.45,1.47,0.7
5224.0,-9.371,0.141,-3.113,-9.387,0.182,-3.077,3.22,1.12,0.77
,-9.38,0.148,-3.139,-9.426,0.124,-3.046,3.15,0.91,0.77
,-9.426,0.134,-3.075,-9.421,0.086,-3.017,2.8,0.77,0.63
,-9.39,0.148,-3.056,-9.416,0.069,-3.02,2.73,0.7,0.49
5300.0,-9.45,0.115,-3.053,-9.43,0.199,-3.077,2.59,0.98,0.63
,-9.49,0.139,-3.034,-9.454,0.172,-3.087,2.52,1.05,0.63
,-9.435,0.132,-3.017,-9.426,0.12,-3.132,2.38,0.98,0.63
,-9.442,0.153,-3.02,-9.423,0.108,-3.173,2.66,1.26,0.77
5375.0,-9.34,0.156,-3.156,-9.423,0.105,-3.144,2.94,1.26,0.7
,-9.399,0.213,-3.139,-9.407,0.084,-3.13,2.8,0.91,0.63
,-9.366,0.199,-3.135,-9.474,0.168,-3.092,2.59,0.84,0.56
,-9.409,0.177,-3.168,-9.442,0.115,-3.072,2.45,0.63,0.49
5451.0,-9.481,0.091,-2.991,-9.423,0.124,-3.029,2.31,0.49,0.63
,-9.43,0.182,-3.022,-9.438,0.146,-3.063,2.52,0.63,0.63
,-9.423,0.132,-3.037,-9.464,0.144,-3.005,2.17,0.42,0.49
,-9.411,0.089,-3.058,-9.423,0.141,-3.013,2.31,0.56,0.7
5527.0,-9.423,0.096,-3.051,-9.466,0.165,-3.084,1.68,0.77,0.7
,-9.423,0.072,-3.061,-9.435,0.11,-3.015,2.17,0.77,0.77
,-9.397,0.141,-3.061,-9.407,0.103,-3.044,2.52,0.63,0.84
,-9.452,0.194,-3.089,-9.416,0.074,-3.063,2.73,0.7,0.84
5603.0,-9.457,0.072,-3.041,-9.469,0.124,-2.917,3.29,0.63,0.91
,-9.445,0.098,-3.039,-9.438,0.103,-2.924,3.43,0.7,1.05
,-9.454,0.112,-2.984,-9.433,0.091,-2.96,3.43,0.91,1.12
,-9.454,0.115,-2.936,-9.471,0.115,-3.003,3.57,0.91,1.19
5678.0,-9.471,0.148,-3.02,-9.445,0.115,-3.087,3.15,1.47,1.26
,-9.474,0.189,-2.984,-9.418,0.122,-3.142,2.45,1.4,1.19
,-9.49,0.127,-2.979,-9.411,0.187,-3.149,1.82,1.54,1.05
,-9.45,0.089,-3.025,-9.392,0.141,-3.18,1.68,1.61,0.98
5754.0,-9.442,0.127,-3.135,-9.483,0.251,-2.974,2.59,1.12,1.05
,-9.397,0.203,-3.053,-9.478,0.208,-3.008,2.73,1.19,1.05
,-9.438,0.16,-3.003,-9.368,0.069,-2.938,2.73,1.12,0.98
,-9.454,0.235,-2.948,-9.383,-0.05,-2.982,2.87,1.26,0.91
5829.0,-9.454,0.007,-3.037,-9.426,0.297,-3.044,3.36,1.75,1.19
,-9.442,0.151,-3.037,-9.469,0.227,-3.039,3.36,1.54,1.12
,-9.509,0.215,-3.032,-9.423,0.203,-3.015,2.73,1.68,1.05
,-9.459,0.282,-2.998,-9.423,0.225,-3.025,2.38,1.54,0.98
5905.0,-9.452,0.22,-3.063,-9.447,0.134,-3.118,2.38,1.54,0.84
,-9.445,0.175,-3.039,-9.371,0.069,-3.063,1.96,1.4,0.63
,-9.39,0.124,-3.065,-9.402,0.029,-3.053,1.89,1.47,0.7
,-9.38,0.122,-3.053,-9.416,0.01,-3.089,2.03,1.54,0.7
5981.0,-9.452,0.053,-3.094,-9.392,0.256,-3.084,2.31,1.61,1.12
,-9.464,0.124,-3.044,-9.385,0.136,-3.099,3.08,1.75,1.26
,-9.502,0.22,-3.087,-9.38,0.151,-3.147,3.22,1.61,1.26
,-9.495,0.263,-3.106,-9.402,0.206,-3.094,2.8,1.47,1.19
6057.0,-9.452,0.172,-3.063,-9.397,0.045,-3.039,2.45,1.05,1.05
,-9.466,0.17,-3.063,-9.402,0.12,-3.025,2.31,1.12,1.05
,-9.411,0.112,-3.037,-9.464,0.218,-3.087,2.1,0.98,1.05
,-9.375,0.048,-2.998,-9.45,0.17,-3.049,2.1,1.19,0.98
6133.0,-9.423,0.163,-3.087,-9.43,0.196,-3.049,2.03,1.26,1.19
,-9.509,0.246,-3.099,-9.454,0.194,-3.084,2.38,1.05,1.19
,-9.459,0.251,-3.063,-9.402,0.179,-3.128,2.24,1.12,1.05
,-9.464,0.223,-3.039,-9.356,0.048,-3.111,2.24,1.19,1.05
6208.0,-9.414,0.029,-3.142,-9.464,0.282,-2.967,3.22,0.98,1.12
,-9.442,0.165,-3.195,-9.469,0.268,-3.017,3.36,0.84,1.12
