Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.337,-0.302,-2.759,-9.275,-0.617,-3.072,-5.18,11.34,1.68
1286.0,-9.375,-0.392,-3.068,-9.402,0.117,-3.613,3.43,12.04,5.88
,-9.469,-0.053,-3.123,-9.366,-0.175,-3.544,4.48,11.97,5.74
,-9.497,0.177,-3.257,-9.387,-0.153,-3.518,4.48,11.76,5.53
,-9.426,0.285,-3.482,-9.311,0.029,-3.269,3.57,11.2,5.46
1362.0,-9.222,0.175,-2.879,-9.433,-0.325,-2.716,1.96,10.64,5.39
,-9.34,0.029,-2.57,-9.387,-0.23,-3.238,-1.33,11.2,5.18
,-9.495,-0.189,-2.493,-9.191,-0.179,-3.396,-4.9,11.83,4.69
,-9.485,-0.349,-2.522,-9.04,-0.16,-3.546,-6.3,12.39,4.69
1438.0,-8.949,0.158,-3.13,-9.318,1.335,-4.396,-1.82,12.04,4.13
,-9.258,0.531,-3.18,-8.969,0.684,-4.238,0.07,12.18,3.78
,-9.423,0.952,-2.592,-9.048,-0.512,-4.089,0.7,11.76,2.94
,-9.574,1.335,-3.845,-9.208,-1.433,-3.166,-2.87,10.22,0.42
1514.0,-9.33,-1.201,-3.163,-9.416,0.593,-2.773,-3.78,10.22,4.27
,-9.442,-0.38,-2.663,-9.356,0.014,-3.101,1.75,11.2,4.69
,-9.462,0.589,-2.718,-9.112,-0.203,-3.427,3.29,11.34,3.99
,-9.524,1.082,-3.238,-9.043,-0.256,-3.836,-0.63,11.34,2.52
1589.0,-9.098,-0.156,-4.034,-9.287,-0.598,-2.29,6.23,11.83,4.97
,-9.206,-0.395,-3.829,-9.502,-0.304,-2.249,8.68,12.67,6.44
,-9.184,-0.826,-3.022,-9.416,0.364,-2.797,12.32,14.28,8.26
,-9.191,-0.84,-3.089,-9.191,0.486,-2.706,16.66,15.89,9.45
1665.0,-9.227,0.371,-3.171,-8.72,0.562,-4.219,7.7,19.74,9.73
,-9.038,0.268,-3.276,-8.83,0.818,-3.821,5.81,20.58,9.87
,-8.966,0.079,-3.563,-9.112,0.907,-3.721,6.09,21.14,10.57
,-8.88,0.112,-3.769,-9.189,0.763,-3.623,8.47,21.77,11.2
1740.0,-9.356,0.57,-3.719,-8.777,-0.943,-4.011,12.11,22.68,9.03
,-9.115,0.433,-3.91,-8.875,-1.122,-3.618,10.71,22.61,9.45
,-8.777,0.091,-4.178,-8.926,-0.845,-3.85,9.52,22.61,10.08
,-8.729,-0.373,-4.063,-8.808,-0.065,-3.903,9.24,22.54,10.57
1816.0,-8.882,0.699,-4.288,-8.801,0.905,-4.233,18.97,24.15,13.65
,-8.863,1.194,-4.618,-8.961,0.66,-3.941,14.84,22.75,12.81
,-8.739,1.251,-4.527,-8.782,0.359,-3.936,9.1,21.98,11.62
,-8.756,1.089,-4.592,-8.586,0.258,-3.869,4.55,22.05,10.08
1892.0,-8.737,0.256,-3.991,-8.646,1.73,-4.915,7.49,26.18,11.69
,-8.82,0.352,-4.156,-8.677,1.541,-5.051,9.31,26.88,12.18
,-9.043,0.732,-4.073,-8.564,1.366,-5.202,11.97,25.97,11.27
,-8.866,1.445,-4.53,-8.291,1.194,-5.303,13.09,24.29,9.17
1968.0,-8.411,0.895,-5.126,-8.686,0.024,-5.066,2.94,23.8,3.29
,-8.634,0.412,-5.011,-8.516,0.328,-5.413,3.64,23.87,2.17
,-8.957,0.168,-4.834,-8.363,0.593,-5.705,4.9,23.73,1.89
,-8.909,0.141,-4.733,-8.138,0.493,-5.829,6.37,22.82,2.38
2044.0,-8.368,0.369,-5.559,-8.325,-0.838,-5.654,7.28,17.43,3.08
,-8.344,0.263,-5.724,-8.181,-1.235,-5.329,6.72,16.87,3.22
,-8.626,0.096,-5.779,-8.576,-1.096,-5.264,5.81,15.82,3.5
,-8.485,-0.321,-5.765,-8.368,-0.615,-5.319,5.6,14.63,4.06
2119.0,-8.471,0.211,-5.396,-8.172,1.168,-5.176,24.78,9.52,6.93
,-8.16,0.936,-5.456,-8.832,0.962,-5.212,24.78,8.12,6.51
,-8.181,1.24,-5.631,-8.492,0.876,-4.958,22.05,7.42,6.65
,-8.301,1.158,-5.434,-8.667,0.89,-5.011,18.97,7.98,6.51
2195.0,-8.476,0.885,-5.209,-8.167,0.921,-5.482,11.48,8.75,4.97
,-8.583,0.517,-5.262,-8.569,1.5,-5.585,9.8,8.96,5.39
,-8.402,0.735,-5.341,-8.567,1.565,-5.877,11.27,8.96,4.97
,-8.296,0.897,-5.379,-8.433,1.18,-5.748,13.51,9.59,4.06
2271.0,-8.217,0.366,-5.578,-8.564,0.378,-5.937,3.22,6.65,0.63
,-8.33,-0.254,-5.879,-8.598,1.127,-6.078,2.52,6.3,1.33
,-8.43,-0.756,-5.616,-8.141,1.127,-5.887,3.36,5.67,2.1
,-8.598,-0.29,-5.54,-8.004,1.158,-5.757,7.07,4.62,2.31
2347.0,-7.992,1.151,-5.774,-8.483,-0.735,-5.518,2.52,1.05,1.05
,-8.256,1.254,-5.98,-8.37,-0.945,-5.274,-0.28,1.61,2.17
,-8.263,-0.148,-5.48,-8.05,-0.747,-5.276,-3.64,2.24,3.29
,-8.229,-0.816,-5.319,-8.165,-0.062,-5.559,-2.1,2.8,4.41
2422.0,-8.658,0.613,-5.552,-8.291,1.117,-5.537,12.04,3.29,9.1
,-8.71,0.584,-5.53,-8.217,1.17,-5.681,10.08,3.15,8.19
,-8.808,0.68,-5.439,-8.215,1.187,-5.743,9.1,3.78,7.14
,-8.569,0.964,-5.47,-8.332,1.168,-5.863,8.61,4.27,6.51
2498.0,-8.461,0.988,-6.021,-8.425,0.888,-6.186,1.12,5.67,4.76
,-8.327,0.823,-5.841,-8.545,0.598,-6.21,0.07,6.02,4.76
,-8.076,1.003,-5.954,-8.402,0.34,-6.119,-0.28,5.67,4.13
,-8.076,1.156,-6.159,-8.165,0.297,-5.903,-1.33,5.88,3.5
2573.0,-8.047,0.194,-5.865,-8.557,0.981,-5.616,-4.13,6.02,3.64
,-8.076,0.165,-5.707,-8.555,1.144,-5.698,-3.43,6.23,3.92
,-8.236,0.4,-5.767,-8.521,1.263,-5.623,-1.75,5.53,4.06
,-8.447,0.842,-5.865,-8.325,1.333,-5.769,-1.26,4.62,3.92
2649.0,-8.169,1.149,-5.851,-8.215,0.517,-5.765,-7.07,3.92,-0.84
,-8.334,0.79,-5.843,-8.184,0.476,-5.91,-7.14,3.85,-1.05
,-8.373,0.311,-5.757,-8.354,0.258,-5.882,-6.23,3.78,-0.7
,-8.327,0.29,-5.559,-8.569,0.098,-5.76,-3.78,3.36,0.35
2725.0,-8.536,0.172,-5.772,-8.069,0.598,-5.805,-3.08,1.75,3.71
,-8.404,0.189,-5.686,-8.234,0.493,-5.626,-3.01,2.1,4.2
,-8.375,0.462,-5.599,-8.272,0.555,-5.753,-3.5,1.19,4.34
,-8.062,0.665,-5.698,-8.126,0.491,-5.755,-4.9,0.56,4.41
2801.0,-8.081,0.56,-5.8,-8.301,0.567,-5.791,-5.67,-2.17,5.39
,-8.27,0.804,-5.803,-8.327,0.548,-5.843,-4.69,-2.45,5.81
,-8.325,0.742,-5.724,-8.267,0.565,-5.93,-4.62,-3.01,6.37
,-8.234,0.737,-5.765,-8.397,0.538,-5.98,-4.27,-2.66,6.44
2876.0,-8.409,0.5,-5.848,-7.971,1.271,-5.609,3.43,-2.1,6.3
,-8.294,0.648,-5.805,-8.095,1.457,-5.547,5.67,-2.52,5.74
,-8.169,0.672,-5.678,-8.222,1.665,-5.686,6.79,-3.36,5.81
,-8.303,0.998,-5.683,-8.406,1.615,-5.494,6.86,-4.97,5.39
2952.0,-8.428,1.675,-5.389,-8.337,1.302,-5.518,2.94,-8.96,1.47
,-8.624,1.613,-5.415,-8.174,1.031,-5.537,2.38,-8.96,-0.14
,-8.588,1.555,-5.291,-8.256,0.605,-5.468,1.26,-9.45,-1.96
,-8.514,1.539,-5.477,-8.502,0.436,-5.441,-0.21,-10.08,-3.08
3028.0,-8.593,0.629,-5.583,-8.241,0.979,-5.489,3.15,-14.0,-2.38
,-8.466,0.876,-5.568,-8.169,0.936,-5.331,3.36,-14.84,-2.59
,-8.296,1.012,-5.511,-8.54,0.9,-5.296,2.17,-15.19,-2.38
,-8.153,0.926,-5.497,-8.72,0.907,-5.319,1.4,-15.47,-1.82
3104.0,-8.658,1.235,-5.355,-8.411,1.515,-4.941,0.35,-18.62,-4.34
,-8.679,0.96,-4.898,-8.265,1.512,-4.972,0.42,-18.62,-3.78
,-8.547,1.232,-4.939,-8.339,1.364,-4.853,2.1,-19.32,-3.99
,-8.569,1.508,-4.977,-8.485,1.364,-4.771,2.03,-19.46,-4.34
3180.0,-8.667,1.278,-4.726,-8.459,0.747,-4.738,-2.31,-20.44,-8.89
,-8.768,1.146,-4.587,-8.579,0.656,-4.666,-3.64,-20.44,-9.52
,-8.619,1.086,-4.731,-8.658,0.613,-4.575,-4.83,-20.3,-10.01
,-8.504,0.924,-4.697,-8.622,0.543,-4.48,-5.88,-19.95,-10.15
3255.0,-8.612,0.469,-4.491,-8.693,0.211,-4.29,-4.76,-20.51,-10.57
,-8.643,0.323,-4.587,-8.662,0.577,-4.271,-4.41,-20.58,-9.8
,-8.737,0.194,-4.427,-8.746,0.816,-4.243,-3.15,-20.58,-8.47
,-8.76,0.115,-4.391,-8.823,0.871,-4.032,-0.7,-20.23,-7.56
3331.0,-8.911,0.742,-3.728,-9.045,0.388,-3.544,1.82,-18.62,-6.44
,-9.038,0.586,-3.522,-9.091,0.122,-3.561,0.91,-18.13,-7.0
,-9.079,0.637,-3.697,-9.057,0.306,-3.62,-0.21,-17.85,-8.05
,-8.981,0.646,-3.726,-8.878,0.634,-3.362,-2.59,-17.85,-8.54
3406.0,-8.988,0.634,-3.542,-9.048,0.258,-3.951,-2.59,-14.56,-7.91
,-8.859,0.605,-3.556,-8.949,0.304,-3.532,-4.13,-14.42,-7.91
,-8.933,0.486,-3.781,-9.028,0.287,-3.609,-4.27,-14.35,-7.35
,-9.031,0.237,-3.747,-9.172,0.474,-3.786,-3.5,-14.07,-7.21
3482.0,-9.074,0.656,-3.661,-9.186,0.057,-3.142,-3.08,-12.81,-7.7
,-8.983,0.325,-3.726,-9.308,0.28,-3.199,-4.76,-12.39,-6.93
,-9.052,-0.057,-3.147,-9.253,0.45,-3.357,-3.22,-11.55,-6.23
,-9.208,-0.139,-3.441,-9.186,0.522,-3.204,0.28,-10.85,-6.23
3558.0,-9.182,0.335,-3.484,-9.203,0.656,-3.649,1.33,-9.17,-5.32
,-9.112,0.469,-3.391,-9.22,0.605,-3.35,1.19,-8.61,-5.95
,-9.052,0.603,-3.259,-9.318,0.493,-3.453,0.91,-8.19,-5.81
,-9.177,0.543,-3.25,-9.407,0.452,-3.537,-0.07,-7.77,-6.02
3634.0,-9.215,0.426,-3.309,-9.318,-0.041,-3.154,-1.33,-7.42,-7.21
,-9.208,0.385,-3.525,-9.225,-0.168,-3.149,-1.61,-7.21,-7.21
,-9.067,0.258,-3.161,-9.158,-0.282,-2.874,-2.52,-6.86,-7.07
,-9.17,0.17,-3.159,-9.263,-0.335,-2.907,-3.01,-6.37,-6.72
3709.0,-9.375,-0.187,-2.938,-9.301,0.239,-3.465,1.12,-3.29,-4.06
,-9.421,0.213,-3.166,-9.361,0.447,-3.932,1.82,-2.94,-3.71
,-9.282,0.383,-3.262,-9.088,0.577,-3.948,1.33,-2.52,-3.57
,-9.162,0.237,-3.25,-8.993,0.433,-3.63,1.12,-2.31,-3.22
3785.0,-9.079,0.203,-3.568,-9.356,-0.112,-3.314,4.48,-3.64,-2.59
,-9.186,-0.029,-3.283,-9.318,-0.292,-3.108,4.62,-3.71,-2.52
,-9.244,0.005,-3.233,-9.323,-0.366,-3.218,4.27,-3.85,-2.52
,-9.464,0.012,-3.252,-9.351,-0.213,-3.192,2.66,-3.99,-3.01
3860.0,-9.311,-0.019,-3.245,-9.335,0.17,-3.259,3.85,-2.73,-1.47
,-9.318,0.057,-3.376,-9.395,0.282,-3.178,4.06,-2.73,-1.33
,-9.215,0.019,-3.319,-9.368,0.235,-3.175,4.55,-2.38,-0.77
,-9.275,0.101,-3.278,-9.378,0.235,-3.154,5.6,-2.24,-0.35
3936.0,-9.373,0.194,-3.247,-9.44,-0.041,-3.558,4.62,-1.54,-0.35
,-9.354,0.175,-3.34,-9.34,-0.014,-3.498,4.2,-1.47,-0.42
,-9.323,0.201,-3.336,-9.244,0.316,-3.374,4.34,-1.4,-0.28
,-9.265,0.223,-3.405,-9.237,0.349,-3.317,4.62,-1.54,-0.21
4012.0,-9.229,0.065,-3.139,-9.6,0.098,-2.587,1.47,-1.96,-1.61
,-9.332,-0.215,-2.871,-9.519,0.156,-2.582,1.26,-1.19,-0.91
,-9.373,-0.22,-2.718,-9.442,0.246,-2.819,1.96,-0.49,-0.35
,-9.574,-0.036,-2.608,-9.328,0.311,-3.056,2.03,0.07,-0.07
4088.0,-9.287,0.194,-3.168,-9.325,0.249,-3.546,1.33,2.24,0.35
,-9.299,-0.029,-3.211,-9.347,0.361,-3.664,2.73,2.45,0.98
,-9.414,-0.069,-3.367,-9.21,0.354,-3.644,4.97,2.38,1.33
,-9.414,-0.031,-3.51,-9.275,0.294,-3.616,6.58,2.24,1.47
4164.0,-9.299,0.146,-3.491,-9.289,0.376,-3.235,1.75,0.49,0.14
,-9.442,0.194,-3.448,-9.253,0.27,-3.166,2.31,0.07,-0.07
,-9.5,0.342,-3.439,-9.268,0.079,-3.223,2.66,-0.49,-0.49
,-9.39,0.359,-3.338,-9.478,0.005,-3.338,2.1,-0.63,-1.12
4239.0,-9.519,-0.134,-3.439,-9.162,-0.163,-2.666,0.42,-0.98,-1.75
,-9.428,-0.103,-3.36,-9.45,-0.268,-2.539,0.28,-1.05,-2.52
,-9.22,0.311,-3.128,-9.6,-0.091,-2.608,-0.91,-0.98,-3.01
,-9.172,0.179,-2.912,-9.529,0.191,-2.864,-3.78,-0.7,-3.29
4315.0,-9.399,0.132,-2.85,-9.428,0.34,-3.376,0.35,2.52,-0.63
,-9.435,0.053,-2.857,-9.368,0.218,-3.46,1.26,3.15,-0.28
,-9.411,0.112,-3.084,-9.351,-0.019,-3.427,3.15,3.43,0.21
,-9.418,0.249,-3.257,-9.332,-0.012,-3.52,4.97,3.78,0.42
4391.0,-9.323,-0.005,-3.551,-9.502,0.086,-3.508,8.26,2.94,1.4
,-9.301,0.093,-3.479,-9.423,0.385,-3.501,9.24,3.01,1.82
,-9.318,0.144,-3.41,-9.311,0.625,-3.51,9.52,2.8,1.89
,-9.332,0.203,-3.384,-9.234,0.345,-3.491,9.59,2.45,1.89
4467.0,-9.273,-0.129,-3.47,-9.392,0.136,-3.273,2.38,0.35,-0.7
,-9.28,-0.199,-3.376,-9.397,0.134,-3.273,3.99,0.35,-0.35
,-9.332,-0.194,-3.288,-9.277,0.069,-3.233,5.95,0.28,0.07
,-9.397,0.024,-3.266,-9.304,-0.005,-3.305,6.79,0.14,0.0
4542.0,-9.287,-0.122,-3.329,-9.421,0.144,-3.204,5.74,-0.28,0.56
,-9.289,-0.227,-3.288,-9.407,0.273,-3.151,7.28,-0.14,1.26
,-9.38,-0.175,-3.269,-9.363,0.127,-3.195,9.17,-0.28,1.61
,-9.385,-0.014,-3.173,-9.363,-0.017,-3.168,10.64,-0.14,1.82
4618.0,-9.397,-0.065,-3.214,-9.304,0.144,-3.247,5.39,-0.63,0.7
,-9.38,0.062,-3.226,-9.32,0.034,-3.223,5.81,-0.56,0.63
,-9.411,0.16,-3.329,-9.454,-0.057,-3.221,5.67,-0.7,0.56
,-9.299,0.22,-3.326,-9.411,0.024,-3.195,4.76,-0.56,0.21
4693.0,-9.402,0.077,-3.104,-9.421,-0.165,-2.706,0.28,-0.49,-0.98
,-9.363,0.014,-2.996,-9.409,-0.134,-2.702,-0.49,-0.28,-0.7
,-9.351,-0.081,-2.96,-9.447,-0.235,-2.675,-0.28,-0.14,-0.56
,-9.361,-0.196,-2.857,-9.483,-0.232,-2.484,1.05,0.21,-0.21
4769.0,-9.541,-0.184,-2.35,-9.172,-0.625,-2.278,2.45,3.43,1.19
,-9.478,-0.105,-2.206,-9.313,-0.718,-2.259,0.98,4.55,0.98
,-9.433,-0.144,-2.441,-9.512,-0.491,-2.804,-1.4,5.39,0.56
,-9.28,-0.45,-2.367,-9.361,-0.117,-2.905,-3.22,6.44,0.98
4845.0,-9.191,-0.146,-2.587,-9.428,0.354,-2.462,2.52,11.97,5.32
,-9.22,-0.421,-2.522,-9.263,0.55,-2.74,1.4,13.51,6.3
,-9.359,-0.395,-2.084,-9.174,0.132,-2.745,1.4,14.77,6.65
,-9.588,-0.105,-2.613,-9.081,-0.639,-2.331,0.84,15.4,5.74
4921.0,-9.189,-0.897,-2.498,-9.196,0.218,-2.761,-10.43,20.58,7.21
,-9.253,-0.754,-2.69,-9.256,0.081,-2.623,-5.6,21.56,7.56
,-9.227,-0.323,-2.711,-9.127,0.321,-2.922,-0.35,22.19,8.47
,-9.241,0.115,-2.864,-8.909,0.916,-3.649,2.59,23.31,9.31
4996.0,-8.873,1.094,-3.79,-8.882,0.16,-3.766,4.06,25.27,7.07
,-8.914,1.017,-3.991,-8.696,0.28,-3.805,2.52,25.55,7.07
,-8.961,0.663,-3.295,-8.839,0.402,-3.821,2.31,26.6,8.05
,-9.079,0.153,-3.704,-9.141,0.644,-3.58,3.5,27.37,8.05
5072.0,-9.366,0.778,-3.824,-8.435,0.613,-5.351,9.03,28.35,4.55
,-9.433,1.103,-4.252,-8.399,-0.407,-4.592,7.98,26.81,2.31
,-9.237,1.725,-5.078,-8.607,-1.091,-4.202,3.29,24.29,0.7
,-8.825,1.462,-5.504,-8.679,-1.015,-4.661,-4.83,22.61,0.0
5148.0,-8.875,-0.744,-5.071,-8.593,0.38,-5.461,-3.92,20.93,2.73
,-8.952,-0.613,-4.958,-8.674,1.216,-5.865,-3.57,20.3,5.18
,-8.957,-0.744,-4.212,-8.715,1.196,-5.678,-1.89,20.3,7.28
,-8.751,-0.419,-4.606,-8.634,0.771,-5.128,2.1,20.02,7.77
5224.0,-8.634,0.189,-4.597,-9.088,-0.235,-4.408,12.95,17.92,9.8
,-8.734,-0.069,-4.7,-8.701,0.089,-4.238,14.21,16.94,9.59
,-8.801,-0.263,-4.702,-8.423,0.598,-4.085,14.84,16.17,9.66
,-9.062,-0.345,-4.688,-8.559,1.352,-4.764,14.56,16.38,9.94
5300.0,-8.787,1.754,-5.092,-8.519,0.613,-4.724,6.02,15.05,8.26
,-9.083,1.788,-5.037,-8.626,0.598,-4.86,2.17,13.72,7.35
,-8.952,1.644,-5.142,-8.835,0.574,-4.838,-1.54,13.3,6.09
,-8.617,1.041,-4.917,-8.856,0.426,-4.803,-2.66,14.28,5.46
5375.0,-8.655,-0.098,-4.767,-8.497,0.565,-5.205,4.41,13.58,4.76
,-8.461,-0.282,-4.812,-8.693,0.924,-5.291,3.78,13.79,5.39
,-8.253,-0.187,-4.958,-8.78,0.933,-5.207,5.11,13.79,5.39
,-8.236,0.089,-5.023,-8.579,0.675,-5.214,6.79,14.07,5.39
5451.0,-8.361,0.101,-5.073,-8.488,0.287,-5.214,1.12,12.46,5.6
,-8.435,-0.359,-4.853,-8.416,0.263,-5.37,3.36,12.46,6.79
,-8.612,-0.263,-4.944,-8.411,0.593,-5.41,7.14,11.55,7.63
,-8.574,0.065,-4.989,-8.356,0.972,-5.559,9.31,10.43,8.19
5526.0,-8.323,1.182,-5.542,-8.583,1.323,-4.75,7.42,6.09,6.72
,-8.205,1.094,-5.413,-8.555,1.429,-4.98,6.3,6.02,5.53
,-8.485,0.945,-5.116,-8.516,1.594,-4.999,6.37,5.95,4.13
,-8.763,1.067,-4.994,-8.483,1.295,-5.03,8.12,4.06,2.17
5602.0,-8.464,0.519,-5.063,-7.813,-0.065,-5.317,11.69,3.99,-5.04
,-8.583,-0.019,-5.133,-8.358,0.371,-5.305,11.9,4.13,-4.13
,-8.502,-0.266,-5.365,-8.703,0.553,-5.31,14.35,2.94,-3.08
,-8.114,-0.215,-5.252,-8.703,0.711,-5.322,17.64,2.87,-2.03
5678.0,-8.555,0.699,-5.238,-8.387,0.519,-5.513,10.15,2.52,0.42
,-8.739,0.55,-5.281,-8.378,0.345,-5.485,7.63,3.57,0.07
,-8.844,0.376,-5.303,-8.143,0.16,-5.36,6.3,4.13,-0.42
,-8.641,0.376,-5.382,-7.947,-0.33,-5.059,7.42,3.92,-1.19
5754.0,-8.346,-0.349,-5.317,-8.567,0.838,-5.607,11.2,4.9,1.68
,-8.859,-0.282,-5.231,-8.198,0.294,-5.607,14.42,4.55,1.75
,-8.978,0.244,-5.25,-8.311,-0.235,-5.532,15.61,4.06,2.1
,-8.973,0.483,-5.425,-8.428,-0.584,-5.64,14.98,2.17,0.98
5829.0,-8.411,-0.567,-5.523,-8.603,0.177,-5.441,13.02,1.89,5.74
,-8.428,-0.548,-5.413,-8.356,0.677,-5.552,15.4,2.03,6.44
,-8.346,0.022,-5.657,-8.258,0.983,-5.848,15.96,1.54,7.07
,-8.346,-0.22,-5.714,-8.471,0.66,-5.638,14.84,0.56,8.12
5905.0,-8.469,0.567,-5.695,-8.289,-0.117,-5.296,7.21,-2.73,8.68
,-8.469,0.352,-5.698,-8.232,0.206,-5.231,7.14,-2.59,8.26
,-8.492,-0.084,-5.473,-8.318,0.476,-5.195,6.44,-2.1,8.61
,-8.437,-0.122,-5.336,-8.679,0.704,-5.229,7.63,-2.31,9.38
5981.0,-8.679,0.871,-5.195,-8.492,0.713,-5.001,7.63,-2.52,8.89
,-8.591,0.708,-5.195,-8.186,0.816,-4.85,6.93,-1.89,8.47
,-8.636,0.713,-5.262,-8.114,1.189,-4.867,6.37,-1.61,8.05
