Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.292,0.158,-3.439,-9.234,0.115,-3.561,3.01,1.19,0.77
1893.0,-9.229,0.177,-3.57,-9.268,0.261,-3.589,3.29,1.54,1.12
,-9.273,0.225,-3.551,-9.277,0.251,-3.577,3.15,1.61,1.05
,-9.27,0.261,-3.561,-9.268,0.258,-3.585,2.66,1.4,0.84
,-9.246,0.203,-3.561,-9.265,0.215,-3.501,2.52,1.54,0.84
1968.0,-9.282,0.146,-3.599,-9.184,0.27,-3.455,2.45,1.05,0.91
,-9.253,0.261,-3.592,-9.328,0.148,-3.475,2.94,1.05,0.98
,-9.258,0.29,-3.601,-9.249,0.28,-3.431,2.87,0.91,0.91
,-9.28,0.168,-3.539,-9.32,0.244,-3.36,2.31,0.84,0.77
2044.0,-9.265,0.232,-3.352,-9.273,0.16,-3.46,2.45,1.05,0.63
,-9.32,0.232,-3.381,-9.277,0.218,-3.446,2.31,1.12,0.56
,-9.294,0.115,-3.393,-9.258,0.223,-3.451,2.31,1.26,0.42
,-9.273,0.146,-3.443,-9.277,0.29,-3.472,2.45,1.33,0.56
2120.0,-9.287,0.263,-3.508,-9.239,0.187,-3.489,2.66,1.75,0.63
,-9.301,0.22,-3.491,-9.253,0.165,-3.513,2.87,1.82,0.63
,-9.256,0.23,-3.52,-9.282,0.177,-3.565,3.01,1.75,0.7
,-9.244,0.251,-3.515,-9.28,0.146,-3.539,3.08,1.82,0.7
2196.0,-9.299,0.182,-3.491,-9.263,0.251,-3.534,2.45,1.47,0.35
,-9.287,0.251,-3.52,-9.299,0.246,-3.563,2.59,1.33,0.28
,-9.256,0.223,-3.549,-9.311,0.235,-3.589,2.52,1.33,0.28
,-9.265,0.263,-3.539,-9.256,0.23,-3.611,2.52,1.26,0.21
2271.0,-9.265,0.223,-3.558,-9.299,0.191,-3.465,3.36,0.91,0.42
,-9.265,0.187,-3.542,-9.311,0.187,-3.429,3.36,0.91,0.35
,-9.277,0.201,-3.553,-9.277,0.196,-3.408,3.5,0.91,0.42
,-9.239,0.182,-3.498,-9.261,0.189,-3.439,3.57,0.98,0.42
2347.0,-9.337,0.165,-3.415,-9.28,0.215,-3.477,3.15,1.4,0.49
,-9.301,0.079,-3.403,-9.294,0.191,-3.463,3.22,1.47,0.49
,-9.258,0.148,-3.393,-9.28,0.203,-3.494,3.5,1.75,0.63
,-9.301,0.165,-3.458,-9.287,0.213,-3.475,3.78,2.03,0.77
2422.0,-9.246,0.254,-3.496,-9.244,0.084,-3.563,3.01,2.1,0.56
,-9.273,0.244,-3.486,-9.258,0.158,-3.537,2.59,1.96,0.35
,-9.277,0.249,-3.465,-9.253,0.141,-3.597,2.66,1.96,0.42
,-9.251,0.182,-3.494,-9.261,0.144,-3.589,2.59,2.1,0.49
2498.0,-9.277,0.151,-3.604,-9.256,0.179,-3.537,2.17,1.68,0.35
,-9.308,0.165,-3.64,-9.294,0.175,-3.542,2.03,1.4,0.28
,-9.268,0.136,-3.525,-9.232,0.148,-3.561,1.96,1.4,0.35
,-9.27,0.187,-3.553,-9.213,0.072,-3.53,2.24,1.4,0.49
2574.0,-9.249,0.151,-3.518,-9.299,0.172,-3.546,3.64,1.33,0.84
,-9.275,0.151,-3.549,-9.28,0.172,-3.506,3.57,1.19,0.84
,-9.284,0.199,-3.532,-9.316,0.153,-3.491,3.36,1.33,0.91
,-9.287,0.172,-3.556,-9.206,0.172,-3.458,3.36,1.26,0.84
2650.0,-9.201,0.182,-3.455,-9.34,0.168,-3.503,3.15,1.12,0.7
,-9.249,0.182,-3.408,-9.34,0.16,-3.542,2.87,1.26,0.7
,-9.289,0.158,-3.441,-9.277,0.194,-3.518,2.52,1.26,0.77
,-9.313,0.179,-3.477,-9.249,0.151,-3.496,2.24,1.54,0.7
2725.0,-9.268,0.23,-3.577,-9.33,0.127,-3.558,2.24,1.47,0.77
,-9.208,0.17,-3.546,-9.229,0.168,-3.472,2.24,1.47,0.7
,-9.225,0.187,-3.553,-9.263,0.144,-3.522,2.31,1.4,0.7
,-9.241,0.127,-3.544,-9.296,0.175,-3.463,2.59,1.4,0.91
2801.0,-9.308,0.17,-3.439,-9.316,0.163,-3.458,1.89,1.33,0.63
,-9.258,0.177,-3.436,-9.311,0.124,-3.441,2.1,1.26,0.7
,-9.268,0.223,-3.427,-9.289,0.112,-3.498,2.38,1.47,0.84
,-9.289,0.227,-3.451,-9.313,0.177,-3.513,2.52,1.61,0.91
2876.0,-9.294,0.211,-3.542,-9.22,0.244,-3.68,2.73,1.89,0.98
,-9.256,0.177,-3.58,-9.222,0.287,-3.692,2.45,1.89,0.84
,-9.208,0.112,-3.597,-9.229,0.223,-3.666,2.45,1.82,0.98
,-9.21,0.139,-3.687,-9.253,0.22,-3.589,2.87,1.75,1.12
2952.0,-9.273,0.179,-3.539,-9.301,0.081,-3.376,2.52,0.7,0.77
,-9.253,0.208,-3.482,-9.318,0.112,-3.403,2.59,0.42,0.84
,-9.296,0.172,-3.475,-9.287,0.084,-3.41,2.45,0.49,0.84
,-9.296,0.165,-3.427,-9.277,0.086,-3.384,2.17,0.56,0.84
3028.0,-9.306,0.144,-3.408,-9.249,0.199,-3.577,2.38,1.47,1.26
,-9.265,0.165,-3.448,-9.28,0.244,-3.582,2.31,1.54,1.12
,-9.246,0.165,-3.477,-9.277,0.261,-3.623,2.24,1.47,1.12
,-9.234,0.187,-3.508,-9.225,0.215,-3.616,2.45,1.68,1.19
3104.0,-9.265,0.172,-3.635,-9.251,0.156,-3.546,2.38,1.12,1.19
,-9.237,0.12,-3.637,-9.292,0.208,-3.532,2.52,0.98,1.26
,-9.232,0.172,-3.587,-9.28,0.249,-3.479,2.94,0.98,1.19
,-9.265,0.168,-3.577,-9.275,0.208,-3.544,3.15,0.98,1.26
3180.0,-9.32,0.191,-3.599,-9.294,0.297,-3.475,2.17,0.56,0.98
,-9.359,0.347,-3.53,-9.296,0.345,-3.484,2.31,0.77,1.05
,-9.318,0.359,-3.455,-9.284,0.213,-3.467,1.82,0.7,0.91
,-9.287,0.242,-3.384,-9.299,0.246,-3.424,1.68,0.63,0.91
3255.0,-9.282,0.144,-3.47,-9.292,0.191,-3.429,2.52,0.56,1.05
,-9.265,0.165,-3.434,-9.361,0.239,-3.412,2.45,0.77,0.98
,-9.253,0.062,-3.429,-9.32,0.27,-3.355,2.24,0.84,0.98
,-9.249,0.036,-3.427,-9.344,0.227,-3.314,2.45,0.84,1.05
3331.0,-9.316,0.237,-3.345,-9.308,0.201,-3.345,1.26,1.4,0.91
,-9.323,0.285,-3.357,-9.246,0.213,-3.429,1.54,1.47,0.77
,-9.33,0.246,-3.345,-9.261,0.203,-3.513,1.61,1.89,0.98
,-9.342,0.242,-3.305,-9.263,0.194,-3.51,1.61,2.03,0.91
3407.0,-9.241,0.213,-3.63,-9.256,0.239,-3.625,2.17,2.24,0.91
,-9.246,0.235,-3.673,-9.225,0.227,-3.589,2.31,2.17,0.84
,-9.234,0.275,-3.69,-9.299,0.239,-3.606,2.24,1.96,0.84
,-9.206,0.237,-3.654,-9.263,0.199,-3.582,2.24,1.68,0.77
3483.0,-9.256,0.12,-3.558,-9.265,0.196,-3.484,2.24,0.91,0.77
,-9.287,0.153,-3.508,-9.258,0.096,-3.486,2.38,0.77,0.7
,-9.289,0.189,-3.534,-9.344,0.172,-3.455,2.73,0.63,0.77
,-9.263,0.256,-3.546,-9.284,0.258,-3.439,3.01,0.7,0.7
3558.0,-9.351,0.321,-3.506,-9.313,0.242,-3.393,4.2,0.7,1.12
,-9.34,0.333,-3.448,-9.284,0.213,-3.348,3.57,0.77,0.98
,-9.282,0.072,-3.443,-9.32,0.349,-3.276,2.59,0.63,0.84
,-9.206,0.244,-3.386,-9.292,0.23,-3.297,3.01,0.77,0.91
3634.0,-9.234,0.172,-3.266,-9.342,0.153,-3.417,1.68,1.4,0.7
,-9.249,0.172,-3.309,-9.342,0.187,-3.467,1.54,1.68,0.7
,-9.261,0.16,-3.312,-9.27,0.184,-3.51,1.61,2.03,0.77
,-9.284,0.191,-3.34,-9.284,0.225,-3.575,1.61,2.31,0.84
3709.0,-9.261,0.254,-3.654,-9.232,0.225,-3.64,1.82,2.31,0.91
,-9.241,0.388,-3.728,-9.215,0.22,-3.616,1.89,2.24,0.84
,-9.28,0.313,-3.716,-9.229,0.285,-3.549,1.89,1.89,0.84
,-9.244,0.306,-3.671,-9.28,0.299,-3.498,1.89,1.54,0.77
3785.0,-9.253,0.242,-3.475,-9.316,0.268,-3.35,2.66,1.05,0.77
,-9.28,0.177,-3.434,-9.325,0.201,-3.405,2.45,1.05,0.77
,-9.277,0.158,-3.355,-9.294,0.208,-3.427,2.59,1.05,0.84
,-9.282,0.22,-3.379,-9.323,0.168,-3.446,2.94,1.19,0.84
3861.0,-9.284,0.258,-3.491,-9.273,0.227,-3.599,2.87,1.54,0.84
,-9.325,0.23,-3.527,-9.196,0.244,-3.58,2.8,1.47,0.77
,-9.263,0.22,-3.623,-9.222,0.23,-3.53,2.59,1.4,0.77
,-9.258,0.249,-3.606,-9.217,0.156,-3.496,2.66,1.33,0.63
3937.0,-9.289,0.134,-3.479,-9.301,0.232,-3.486,3.08,0.84,0.77
,-9.308,0.203,-3.486,-9.28,0.199,-3.501,3.15,0.98,0.77
,-9.287,0.223,-3.472,-9.284,0.136,-3.446,2.94,0.91,0.7
,-9.299,0.211,-3.463,-9.294,0.184,-3.357,2.94,0.77,0.77
4013.0,-9.284,0.242,-3.415,-9.261,0.22,-3.388,3.15,1.05,0.91
,-9.344,0.211,-3.436,-9.244,0.244,-3.376,2.94,1.26,0.84
,-9.284,0.273,-3.393,-9.301,0.33,-3.412,3.01,1.33,0.84
,-9.325,0.268,-3.439,-9.318,0.328,-3.41,2.52,1.33,0.84
4088.0,-9.296,0.251,-3.489,-9.213,0.175,-3.585,1.96,1.82,0.91
,-9.316,0.177,-3.431,-9.227,0.139,-3.575,1.75,1.89,0.77
,-9.251,0.165,-3.542,-9.277,0.225,-3.573,1.96,1.96,0.91
,-9.239,0.163,-3.556,-9.301,0.227,-3.549,2.1,1.96,0.91
4164.0,-9.34,0.321,-3.515,-9.232,0.249,-3.451,3.01,1.61,0.98
,-9.306,0.275,-3.51,-9.292,0.27,-3.441,3.43,1.61,1.05
,-9.282,0.371,-3.494,-9.33,0.306,-3.465,3.57,1.47,0.98
,-9.265,0.333,-3.467,-9.244,0.27,-3.482,3.64,1.33,0.84
4240.0,-9.282,0.28,-3.431,-9.296,0.223,-3.317,3.43,1.68,0.84
,-9.292,0.256,-3.436,-9.27,0.203,-3.391,3.29,1.4,0.77
,-9.284,0.251,-3.408,-9.284,0.208,-3.374,3.01,1.68,0.91
,-9.265,0.292,-3.362,-9.273,0.211,-3.388,2.59,1.68,0.77
4316.0,-9.284,0.215,-3.386,-9.239,0.184,-3.733,1.75,2.31,0.63
,-9.28,0.27,-3.434,-9.299,0.378,-3.721,1.4,2.38,0.49
,-9.263,0.218,-3.575,-9.275,0.347,-3.666,0.84,2.38,0.42
,-9.244,0.156,-3.53,-9.268,0.304,-3.671,1.26,2.38,0.56
4391.0,-9.217,0.218,-3.738,-9.256,0.201,-3.611,2.8,1.61,0.63
,-9.215,0.172,-3.743,-9.251,0.218,-3.556,2.94,1.54,0.77
,-9.234,0.175,-3.697,-9.292,0.196,-3.486,3.22,1.05,0.56
,-9.249,0.203,-3.676,-9.299,0.266,-3.436,3.29,0.91,0.63
4467.0,-9.323,0.263,-3.439,-9.28,0.23,-3.436,3.15,0.49,0.56
,-9.313,0.208,-3.422,-9.292,0.232,-3.441,3.15,0.63,0.56
,-9.287,0.199,-3.417,-9.308,0.177,-3.431,3.29,0.63,0.63
,-9.301,0.213,-3.455,-9.308,0.158,-3.381,3.29,0.56,0.63
4542.0,-9.277,0.201,-3.429,-9.332,0.191,-3.47,2.66,0.91,0.56
,-9.292,0.258,-3.429,-9.325,0.235,-3.508,2.59,0.91,0.63
,-9.244,0.151,-3.465,-9.258,0.22,-3.451,2.31,0.98,0.63
,-9.217,0.096,-3.436,-9.208,0.203,-3.522,2.52,0.84,0.63
4618.0,-9.241,0.258,-3.491,-9.292,0.199,-3.451,3.29,1.33,1.05
,-9.32,0.285,-3.527,-9.275,0.227,-3.465,3.08,1.12,1.05
,-9.323,0.28,-3.515,-9.287,0.258,-3.46,2.8,1.19,0.98
,-9.28,0.211,-3.477,-9.299,0.29,-3.429,2.59,1.12,0.98
4694.0,-9.318,0.223,-3.405,-9.273,0.189,-3.503,2.17,1.19,0.77
,-9.296,0.211,-3.408,-9.225,0.235,-3.475,2.59,1.05,0.77
,-9.292,0.275,-3.443,-9.253,0.182,-3.534,3.01,1.33,0.98
,-9.256,0.294,-3.472,-9.275,0.242,-3.463,3.01,1.26,0.91
4770.0,-9.246,0.177,-3.486,-9.342,0.191,-3.417,2.87,1.19,0.91
,-9.246,0.175,-3.446,-9.301,0.218,-3.41,3.15,1.26,0.91
,-9.289,0.184,-3.477,-9.301,0.237,-3.408,3.5,1.19,1.05
,-9.308,0.232,-3.431,-9.316,0.256,-3.429,3.5,1.26,1.05
4845.0,-9.296,0.203,-3.408,-9.282,0.254,-3.501,2.17,1.4,0.77
,-9.28,0.244,-3.436,-9.294,0.258,-3.553,2.17,1.82,0.77
,-9.237,0.196,-3.391,-9.316,0.275,-3.508,1.68,1.75,0.7
,-9.268,0.23,-3.451,-9.251,0.249,-3.513,2.17,1.68,0.7
4921.0,-9.284,0.275,-3.506,-9.277,0.194,-3.498,2.59,1.47,0.63
,-9.28,0.275,-3.542,-9.306,0.196,-3.479,2.73,1.26,0.84
,-9.234,0.254,-3.479,-9.292,0.189,-3.4,2.73,1.47,0.77
,-9.251,0.208,-3.446,-9.296,0.251,-3.431,2.73,1.26,0.77
4997.0,-9.311,0.199,-3.379,-9.292,0.28,-3.431,2.31,1.61,0.63
,-9.273,0.225,-3.369,-9.284,0.282,-3.455,2.45,1.89,0.7
,-9.287,0.268,-3.386,-9.273,0.242,-3.448,2.59,1.68,0.7
,-9.275,0.227,-3.422,-9.335,0.292,-3.491,2.59,1.89,0.77
5073.0,-9.328,0.29,-3.506,-9.225,0.215,-3.53,2.59,2.17,0.77
,-9.289,0.187,-3.479,-9.256,0.239,-3.52,2.38,2.03,0.77
,-9.22,0.191,-3.422,-9.301,0.208,-3.532,2.59,2.17,0.77
,-9.275,0.194,-3.477,-9.32,0.223,-3.568,2.8,2.24,0.7
5149.0,-9.32,0.206,-3.577,-9.304,0.22,-3.486,2.45,1.75,0.77
,-9.239,0.268,-3.522,-9.263,0.201,-3.47,2.52,1.68,0.77
,-9.306,0.232,-3.589,-9.265,0.189,-3.472,2.52,1.75,0.7
,-9.284,0.251,-3.556,-9.287,0.22,-3.434,2.52,1.47,0.56
5224.0,-9.323,0.223,-3.489,-9.27,0.103,-3.491,2.87,1.68,0.7
,-9.316,0.237,-3.436,-9.251,0.199,-3.52,2.87,1.54,0.77
,-9.265,0.208,-3.472,-9.277,0.189,-3.53,2.66,1.61,0.63
,-9.172,0.084,-3.463,-9.289,0.223,-3.546,2.94,1.68,0.91
5300.0,-9.241,0.215,-3.508,-9.296,0.313,-3.501,2.73,1.54,0.98
,-9.275,0.27,-3.537,-9.227,0.287,-3.513,2.87,1.33,0.84
,-9.268,0.316,-3.508,-9.244,0.225,-3.525,2.73,1.33,0.7
,-9.292,0.342,-3.522,-9.251,0.278,-3.518,2.52,1.26,0.7
5375.0,-9.325,0.239,-3.515,-9.304,0.163,-3.429,2.87,0.91,0.56
,-9.27,0.175,-3.458,-9.28,0.235,-3.458,2.66,0.98,0.49
,-9.299,0.139,-3.427,-9.275,0.17,-3.482,2.59,1.12,0.56
,-9.337,0.134,-3.419,-9.258,0.163,-3.47,2.59,1.19,0.49
5451.0,-9.256,0.184,-3.439,-9.287,0.275,-3.506,2.87,1.61,0.98
,-9.311,0.292,-3.506,-9.261,0.258,-3.534,3.15,1.68,0.98
,-9.289,0.263,-3.479,-9.251,0.237,-3.575,3.01,1.54,0.91
,-9.287,0.275,-3.458,-9.251,0.249,-3.558,2.94,1.47,0.91
5527.0,-9.232,0.206,-3.546,-9.349,0.172,-3.415,2.66,1.05,0.7
,-9.301,0.208,-3.527,-9.407,0.218,-3.412,2.66,0.98,0.77
,-9.306,0.184,-3.465,-9.335,0.184,-3.415,2.73,0.91,0.77
,-9.311,0.165,-3.424,-9.284,0.194,-3.446,2.87,1.19,0.84
5603.0,-9.244,0.29,-3.439,-9.265,0.232,-3.494,2.94,1.47,0.84
,-9.292,0.282,-3.441,-9.301,0.218,-3.513,2.8,1.61,0.77
,-9.284,0.254,-3.448,-9.299,0.23,-3.515,2.45,1.26,0.7
,-9.256,0.256,-3.455,-9.268,0.22,-3.513,2.59,1.4,0.77
5678.0,-9.304,0.203,-3.539,-9.261,0.246,-3.482,2.52,1.61,0.63
,-9.275,0.168,-3.553,-9.325,0.254,-3.475,2.31,1.47,0.49
,-9.299,0.203,-3.498,-9.246,0.244,-3.434,2.59,1.4,0.7
,-9.265,0.251,-3.501,-9.311,0.156,-3.463,2.8,1.19,0.7
5754.0,-9.289,0.17,-3.415,-9.28,0.232,-3.429,2.73,1.47,0.7
,-9.304,0.12,-3.501,-9.323,0.239,-3.419,3.01,1.4,0.77
,-9.304,0.191,-3.479,-9.27,0.215,-3.453,3.01,1.4,0.77
,-9.323,0.211,-3.463,-9.316,0.227,-3.422,2.8,1.47,0.7
5830.0,-9.273,0.263,-3.453,-9.261,0.23,-3.506,2.45,1.68,0.77
,-9.347,0.323,-3.482,-9.249,0.299,-3.527,2.31,1.75,0.77
,-9.287,0.256,-3.484,-9.232,0.287,-3.508,1.96,1.68,0.49
,-9.265,0.27,-3.477,-9.299,0.309,-3.496,1.68,1.68,0.42
5906.0,-9.263,0.239,-3.537,-9.325,0.325,-3.522,2.03,1.82,0.56
,-9.251,0.146,-3.527,-9.306,0.211,-3.455,2.1,1.68,0.63
,-9.261,0.17,-3.463,-9.299,0.182,-3.312,2.73,1.68,0.77
,-9.273,0.189,-3.573,-9.308,0.208,-3.448,3.08,1.61,0.7
5981.0,-9.256,0.211,-3.472,-9.28,0.218,-3.58,2.45,1.75,0.49
,-9.258,0.232,-3.379,-9.246,0.249,-3.606,1.96,1.82,0.49
,-9.289,0.227,-3.436,-9.232,0.117,-3.601,2.03,1.82,0.42
,-9.313,0.266,-3.472,-9.229,0.098,-3.546,2.24,2.03,0.49
6057.0,-9.234,0.081,-3.599,-9.294,0.232,-3.522,3.71,1.75,1.12
,-9.263,0.127,-3.573,-9.294,0.23,-3.501,3.99,1.54,1.12
,-9.277,0.189,-3.57,-9.253,0.251,-3.479,3.71,1.47,1.05
,-9.287,0.223,-3.539,-9.265,0.268,-3.52,3.15,1.12,0.84
6132.0,-9.222,0.323,-3.527,-9.265,0.194,-3.453,2.52,1.05,0.84
,-9.263,0.304,-3.465,-9.241,0.182,-3.436,2.52,0.84,0.7
,-9.294,0.249,-3.508,-9.311,0.225,-3.479,2.52,1.05,0.77
,-9.256,0.199,-3.453,-9.299,0.163,-3.482,2.52,1.05,0.7
6208.0,-9.304,0.191,-3.434,-9.273,0.199,-3.498,2.38,1.26,0.77
,-9.308,0.203,-3.458,-9.308,0.218,-3.522,2.52,1.47,0.98
,-9.325,0.225,-3.446,-9.275,0.22,-3.506,2.38,1.33,0.77
