Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.512,0.397,-2.721,-9.56,0.34,-2.781,3.01,1.54,0.7
,-9.526,0.318,-2.704,-9.5,0.395,-2.745,2.73,1.47,0.56
,-9.505,0.309,-2.721,-9.509,0.414,-2.723,2.73,1.4,0.56
5678.0,-9.495,0.416,-2.723,-9.524,0.369,-2.771,2.31,1.47,0.42
,-9.495,0.402,-2.766,-9.509,0.347,-2.716,2.24,1.4,0.42
,-9.509,0.402,-2.793,-9.483,0.39,-2.773,2.52,1.4,0.49
,-9.545,0.426,-2.745,-9.476,0.395,-2.769,2.59,1.33,0.63
5754.0,-9.536,0.388,-2.726,-9.576,0.364,-2.702,2.73,1.26,0.56
,-9.517,0.359,-2.702,-9.526,0.318,-2.773,2.66,1.26,0.56
,-9.49,0.361,-2.728,-9.536,0.376,-2.752,2.8,1.47,0.63
,-9.497,0.366,-2.678,-9.557,0.378,-2.759,2.94,1.4,0.63
5829.0,-9.521,0.371,-2.706,-9.541,0.378,-2.745,3.08,1.61,0.7
,-9.474,0.364,-2.754,-9.485,0.38,-2.785,3.08,1.68,0.7
,-9.519,0.378,-2.764,-9.509,0.409,-2.742,3.01,1.61,0.63
,-9.481,0.378,-2.759,-9.497,0.404,-2.771,3.08,1.47,0.56
5905.0,-9.529,0.378,-2.73,-9.526,0.349,-2.682,2.73,1.4,0.35
,-9.505,0.347,-2.73,-9.548,0.352,-2.699,2.8,1.4,0.42
,-9.529,0.33,-2.759,-9.538,0.347,-2.704,2.87,1.54,0.49
,-9.526,0.354,-2.723,-9.555,0.323,-2.68,2.8,1.47,0.42
5981.0,-9.524,0.345,-2.668,-9.519,0.337,-2.726,2.38,1.68,0.56
,-9.555,0.306,-2.749,-9.512,0.371,-2.745,2.17,1.47,0.49
,-9.552,0.392,-2.711,-9.526,0.424,-2.826,2.1,1.68,0.56
,-9.552,0.333,-2.764,-9.519,0.416,-2.812,2.1,1.75,0.56
6057.0,-9.514,0.38,-2.833,-9.536,0.383,-2.831,2.24,1.54,0.63
,-9.545,0.349,-2.807,-9.5,0.378,-2.828,2.52,1.54,0.63
,-9.509,0.373,-2.828,-9.495,0.347,-2.757,2.59,1.47,0.49
,-9.505,0.378,-2.843,-9.531,0.376,-2.757,2.45,1.26,0.35
6133.0,-9.529,0.404,-2.733,-9.493,0.335,-2.711,3.08,0.98,0.49
,-9.562,0.323,-2.733,-9.507,0.325,-2.73,3.08,0.84,0.42
,-9.512,0.39,-2.706,-9.524,0.369,-2.685,3.08,0.91,0.56
,-9.531,0.33,-2.711,-9.512,0.364,-2.74,3.29,0.98,0.56
6208.0,-9.538,0.376,-2.682,-9.531,0.33,-2.737,3.15,1.19,0.63
,-9.476,0.376,-2.69,-9.529,0.321,-2.721,2.94,1.19,0.63
,-9.55,0.361,-2.723,-9.541,0.323,-2.754,2.87,1.26,0.63
