Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.241,-0.926,-3.448,-9.268,-0.878,-3.4,3.57,1.54,0.21
456.0,-9.263,-0.94,-3.333,-9.337,-0.876,-3.386,3.43,1.61,-0.07
,-9.289,-0.888,-3.374,-9.32,-0.955,-3.408,3.29,1.75,-0.07
,-9.311,-0.95,-3.348,-9.282,-0.931,-3.472,3.43,1.75,-0.07
,-9.347,-0.878,-3.398,-9.28,-0.938,-3.479,3.5,1.61,-0.28
532.0,-9.167,-0.936,-3.501,-9.251,-0.845,-3.429,3.85,1.75,-0.14
,-9.241,-0.881,-3.503,-9.301,-0.921,-3.486,4.41,1.47,-0.14
,-9.289,-0.864,-3.501,-9.277,-1.05,-3.386,4.27,1.26,-0.28
,-9.275,-0.852,-3.451,-9.229,-0.921,-3.34,4.34,1.05,-0.42
608.0,-9.308,-0.785,-3.305,-9.347,-0.924,-3.317,5.04,1.05,-0.63
,-9.289,-0.785,-3.264,-9.284,-0.909,-3.412,3.99,0.98,-0.77
,-9.282,-0.787,-3.211,-9.268,-0.948,-3.391,3.01,1.12,-1.05
,-9.316,-0.854,-3.266,-9.265,-0.938,-3.436,2.24,1.33,-1.4
684.0,-9.316,-0.931,-3.374,-9.189,-1.043,-3.211,3.01,1.12,-1.89
,-9.325,-0.96,-3.319,-9.258,-1.06,-3.343,3.43,1.4,-1.96
,-9.304,-0.89,-3.352,-9.213,-0.998,-3.496,3.36,1.54,-2.03
,-9.32,-0.933,-3.34,-9.28,-1.058,-3.553,3.01,1.4,-2.24
760.0,-9.308,-1.074,-3.498,-9.196,-0.888,-3.479,4.27,1.4,-2.03
,-9.299,-1.149,-3.551,-9.296,-0.852,-3.486,5.04,1.26,-1.96
,-9.299,-1.115,-3.561,-9.351,-0.919,-3.561,5.88,1.12,-1.96
,-9.253,-0.976,-3.534,-9.313,-1.015,-3.522,7.0,0.98,-1.96
836.0,-9.289,-1.094,-3.486,-9.253,-0.983,-3.135,7.0,0.0,-2.24
,-9.227,-1.098,-3.355,-9.28,-1.048,-3.113,7.56,0.07,-2.24
,-9.273,-1.074,-3.293,-9.359,-1.043,-3.159,8.05,0.07,-2.31
,-9.287,-0.96,-3.326,-9.509,-0.952,-3.228,8.26,0.21,-2.24
912.0,-9.454,-1.271,-3.269,-9.103,-1.266,-3.283,4.97,0.77,-2.87
,-9.253,-1.378,-3.317,-9.182,-1.18,-3.362,5.74,1.05,-2.31
,-9.186,-1.393,-3.269,-9.239,-1.204,-3.364,7.14,1.19,-2.03
,-9.203,-1.366,-3.384,-9.373,-1.129,-3.285,8.05,1.26,-1.96
988.0,-9.514,-1.096,-3.503,-9.249,-1.192,-3.46,7.7,0.91,-1.89
,-9.552,-1.199,-3.458,-9.335,-1.266,-3.364,6.44,0.77,-1.89
,-9.296,-1.338,-3.254,-9.454,-1.323,-3.376,5.67,0.49,-1.75
,-9.229,-1.333,-3.429,-9.28,-1.476,-3.376,7.21,0.28,-1.4
1064.0,-9.179,-1.615,-3.262,-9.179,-1.488,-3.446,7.28,0.0,-0.35
,-9.318,-1.474,-3.376,-9.122,-1.424,-3.424,8.61,-0.07,0.07
,-9.304,-1.479,-3.333,-9.064,-1.369,-3.338,8.68,0.14,0.56
,-9.337,-1.508,-3.314,-9.095,-1.309,-3.247,8.12,-0.07,0.7
1140.0,-9.048,-1.206,-3.159,-9.308,-1.184,-2.929,6.16,-0.07,0.91
,-9.093,-1.134,-3.027,-9.402,-1.082,-3.049,4.9,0.14,0.84
,-9.119,-1.192,-2.871,-9.289,-1.046,-3.07,3.64,0.56,0.7
,-9.184,-1.065,-3.106,-9.232,-1.108,-3.116,2.8,0.7,0.56
1216.0,-9.306,-1.132,-3.226,-9.402,-1.366,-3.211,0.42,1.4,0.21
,-9.32,-1.151,-3.338,-9.311,-1.347,-3.254,0.91,1.61,0.28
,-9.344,-1.24,-3.285,-9.179,-1.304,-3.025,1.4,1.75,0.42
,-9.438,-1.23,-3.297,-9.208,-1.352,-3.283,1.96,1.61,0.56
1292.0,-9.217,-1.431,-3.355,-9.268,-1.295,-3.326,2.17,1.61,1.33
,-9.277,-1.539,-3.281,-9.122,-1.125,-3.297,1.96,1.75,1.68
,-9.222,-1.534,-3.252,-9.15,-1.084,-3.35,3.01,1.96,2.1
,-9.258,-1.431,-3.264,-9.194,-1.173,-3.321,3.71,2.1,2.45
1368.0,-9.38,-1.223,-3.369,-9.356,-1.129,-3.25,-0.84,1.54,1.54
,-9.418,-1.295,-3.29,-9.33,-1.175,-3.226,-0.91,1.33,1.68
,-9.359,-1.342,-3.238,-9.306,-1.163,-3.197,0.0,1.4,2.1
,-9.323,-1.184,-3.3,-9.323,-1.235,-3.18,1.47,1.54,2.38
1444.0,-9.311,-1.287,-3.118,-9.371,-1.007,-3.161,1.19,1.68,2.52
,-9.45,-1.287,-3.161,-9.409,-0.998,-3.139,1.26,1.89,2.66
,-9.416,-1.309,-2.955,-9.268,-1.072,-3.128,0.98,2.24,2.87
,-9.404,-1.256,-3.08,-9.196,-1.342,-3.23,1.05,2.59,2.94
1520.0,-9.273,-1.438,-3.309,-9.347,-1.364,-2.91,-2.73,3.29,2.73
,-9.215,-1.359,-3.228,-9.308,-1.393,-3.285,-2.66,3.64,3.01
,-9.232,-1.388,-3.137,-9.143,-1.452,-3.259,-2.1,3.85,3.36
,-9.301,-1.283,-3.163,-9.16,-1.385,-3.331,-2.03,3.92,3.43
1596.0,-9.179,-1.438,-3.408,-9.246,-1.072,-3.372,-2.38,4.83,4.76
,-9.083,-1.488,-3.36,-9.237,-0.991,-3.415,-1.33,5.04,5.18
,-9.146,-1.302,-3.479,-9.253,-1.129,-3.309,0.07,5.04,5.46
,-9.265,-1.206,-3.443,-9.167,-1.153,-3.242,0.28,5.25,5.67
1672.0,-9.294,-1.223,-3.391,-9.15,-1.082,-3.333,-1.89,5.04,6.44
,-9.301,-1.067,-3.51,-9.201,-1.086,-3.35,-1.68,4.83,6.51
,-9.304,-0.979,-3.513,-9.237,-1.12,-3.338,-2.94,4.9,6.58
,-9.258,-1.017,-3.467,-9.201,-0.914,-3.47,-4.76,4.76,6.44
1748.0,-9.208,-0.83,-3.508,-9.208,-0.864,-3.455,-7.21,4.2,6.51
,-9.227,-0.938,-3.527,-9.296,-0.737,-3.601,-8.26,4.34,6.86
,-9.246,-1.039,-3.537,-9.21,-0.816,-3.556,-7.98,4.13,7.21
,-9.222,-0.952,-3.486,-9.189,-1.041,-3.58,-6.86,4.13,7.42
1824.0,-9.141,-0.986,-3.556,-9.304,-0.526,-3.51,-7.84,3.43,7.49
,-9.194,-0.833,-3.577,-9.282,-0.61,-3.778,-7.28,3.43,7.63
,-9.253,-0.725,-3.498,-9.253,-0.756,-3.745,-8.05,3.36,7.28
,-9.385,-0.584,-3.565,-9.268,-0.806,-3.704,-9.59,3.01,6.65
1900.0,-9.273,-0.799,-4.137,-9.124,-0.648,-4.085,-10.99,1.19,6.02
,-9.287,-0.89,-4.042,-9.241,-0.565,-4.078,-9.87,0.7,6.09
,-9.241,-0.749,-4.092,-9.115,-0.704,-3.917,-9.17,0.0,5.74
,-9.103,-0.574,-4.176,-9.105,-0.835,-3.709,-8.54,-0.63,5.6
1976.0,-9.246,-0.605,-3.604,-9.012,-1.12,-2.663,-4.62,-3.08,4.9
,-9.239,-0.213,-3.357,-9.232,-0.897,-2.63,-6.09,-3.36,3.78
,-8.993,-0.191,-3.159,-9.49,-0.739,-2.448,-10.57,-3.5,2.73
,-8.897,-0.991,-2.948,-9.521,-0.766,-2.386,-14.91,-3.36,2.38
2052.0,-9.61,-0.402,-2.525,-9.552,0.323,-2.912,-10.92,2.59,3.08
,-9.725,0.359,-2.584,-9.603,0.424,-3.13,-10.29,3.92,2.52
,-9.624,0.538,-2.8,-9.49,-0.065,-3.12,-12.53,5.11,1.68
,-9.519,0.304,-2.848,-9.485,-0.053,-3.355,-13.86,6.02,1.26
2128.0,-9.466,0.215,-3.661,-9.311,-0.534,-3.903,-6.58,8.12,-0.28
,-9.316,0.196,-3.831,-9.282,-0.285,-3.958,-7.07,8.12,-0.77
,-9.215,-0.069,-3.869,-9.251,0.158,-4.027,-7.07,7.98,-0.98
,-9.249,-0.172,-3.934,-9.215,0.416,-4.14,-5.32,7.91,-1.12
2204.0,-9.098,-0.079,-4.003,-9.227,0.184,-3.879,4.27,6.44,-1.61
,-9.045,-0.261,-4.025,-9.21,-0.175,-3.637,4.9,6.09,-2.1
,-9.155,-0.108,-4.025,-9.019,-0.689,-3.381,6.09,5.6,-2.45
,-9.191,0.007,-3.948,-9.162,-0.431,-3.326,5.95,5.11,-3.08
2280.0,-9.284,-0.735,-3.489,-9.356,0.419,-3.75,1.33,5.04,-5.95
,-9.227,-0.998,-3.269,-9.256,0.337,-4.027,1.26,5.6,-5.46
,-9.287,-0.577,-3.384,-9.141,0.139,-4.073,4.55,6.09,-5.81
,-9.311,0.218,-3.553,-9.009,-0.349,-4.109,5.53,6.37,-6.72
2356.0,-8.911,-0.436,-3.96,-9.105,-0.888,-4.212,9.59,5.11,-10.08
,-9.194,0.007,-3.977,-8.772,-2.163,-4.082,13.65,4.76,-10.57
,-9.301,0.479,-3.965,-8.715,-1.972,-3.857,13.58,4.2,-11.69
,-9.253,0.168,-4.037,-9.165,-0.543,-3.81,10.64,3.64,-12.88
2432.0,-9.268,0.318,-3.623,-9.249,-0.474,-3.161,22.61,3.85,-13.37
,-9.203,0.144,-3.546,-9.261,-0.055,-3.455,15.33,3.64,-14.7
,-9.246,-0.421,-3.183,-9.244,0.043,-3.582,12.46,4.06,-15.61
,-9.359,-0.852,-3.12,-9.234,-0.232,-3.857,15.05,4.69,-15.89
2508.0,-9.129,-0.503,-4.101,-9.024,-0.773,-4.092,20.86,5.6,-20.23
,-9.048,-0.627,-4.176,-9.021,-0.713,-4.056,21.7,5.18,-21.14
,-9.117,-0.838,-4.24,-8.954,-0.957,-3.967,22.96,4.9,-21.7
,-8.99,-0.931,-4.085,-8.906,-0.993,-3.716,24.43,4.55,-22.05
2584.0,-9.038,-0.809,-3.455,-9.832,-0.491,-3.175,27.51,3.22,-26.53
,-9.15,-0.62,-3.345,-9.95,0.019,-3.666,27.23,3.43,-27.58
,-9.318,-0.591,-3.072,-9.789,-0.287,-4.549,24.99,3.57,-29.19
,-9.521,-0.869,-2.967,-9.196,-1.508,-5.207,22.82,3.99,-30.94
2660.0,-9.072,-2.367,-5.949,-9.655,-1.285,-6.071,19.95,0.0,-36.12
,-9.22,-2.481,-6.155,-9.78,-1.771,-5.616,28.42,-2.38,-36.33
,-9.371,-1.61,-6.336,-9.964,-1.931,-5.219,32.83,-5.46,-37.94
,-9.538,-0.969,-6.219,-10.158,-2.503,-4.776,30.17,-8.82,-40.18
2736.0,-10.445,-3.252,-4.099,-10.773,-1.881,-2.072,22.05,-23.59,-49.91
,-10.711,-3.408,-3.285,-10.395,-1.558,-1.843,24.36,-24.5,-48.72
,-10.928,-3.077,-2.67,-9.782,-1.728,-1.646,25.62,-24.36,-46.69
,-10.971,-2.402,-2.127,-9.301,-2.192,-1.311,25.06,-23.38,-45.78
2812.0,-9.129,-2.218,-1.158,-9.186,-2.257,-1.996,-5.25,-14.42,-42.91
,-9.117,-1.881,-1.321,-9.04,-2.639,-2.056,-4.83,-11.76,-36.26
,-9.313,-1.886,-1.67,-9.024,-2.931,-2.316,-3.5,-9.73,-30.73
,-9.445,-2.036,-1.893,-9.06,-2.941,-2.96,-2.1,-7.77,-25.9
2888.0,-8.964,-3.297,-3.453,-8.071,-0.979,-3.305,38.22,11.2,14.56
,-8.971,-3.728,-3.642,-8.177,-0.376,-3.118,49.91,13.58,22.68
,-8.741,-3.357,-3.525,-8.174,-0.349,-2.848,63.63,14.21,30.31
,-8.595,-2.261,-3.539,-8.105,-0.366,-2.651,73.92,13.93,36.4
2964.0,-7.894,-0.491,-2.405,-8.315,-0.29,-2.23,43.26,9.52,41.86
,-7.954,-0.78,-2.182,-8.387,-0.16,-2.259,33.67,9.87,42.28
,-8.019,-1.029,-2.079,-8.385,-0.089,-2.333,26.74,10.78,42.91
,-8.112,-0.699,-1.969,-8.626,-0.002,-2.749,21.21,12.18,43.89
3040.0,-8.902,0.292,-2.927,-9.028,-1.68,-3.206,-27.44,15.26,48.44
,-9.139,0.692,-2.888,-9.009,-2.654,-3.206,-38.92,14.21,47.95
,-9.253,0.467,-3.101,-9.287,-2.656,-3.125,-54.46,12.81,46.41
,-9.215,-0.605,-3.178,-9.533,-1.989,-3.077,-70.7,11.76,46.27
3116.0,-9.777,-0.531,-3.496,-9.641,0.297,-4.599,-60.55,12.6,64.47
,-9.698,1.677,-3.683,-9.56,-1.156,-4.949,-63.77,11.2,61.11
,-9.761,2.637,-4.243,-9.318,-2.156,-5.092,-79.17,8.68,54.04
,-9.744,1.799,-4.637,-9.131,-2.553,-5.138,-101.92,5.53,46.27
3192.0,-8.983,-3.364,-5.441,-8.552,-3.556,-3.941,-123.9,-14.0,38.5
,-8.763,-3.941,-5.123,-8.624,-3.032,-4.312,-115.22,-17.92,40.81
,-8.536,-3.915,-4.633,-8.445,-3.18,-3.867,-100.8,-20.65,43.75
,-8.457,-3.891,-4.078,-8.49,-3.132,-3.47,-85.4,-22.54,45.36
3268.0,-8.37,-2.807,-3.111,-8.933,-3.553,-3.106,-44.8,-27.51,38.57
,-8.413,-2.706,-2.769,-8.914,-4.116,-3.195,-43.12,-26.88,35.91
,-8.607,-2.62,-2.761,-8.739,-4.073,-3.12,-42.77,-25.27,32.97
,-8.71,-2.702,-3.113,-9.34,-3.63,-3.314,-43.61,-23.66,29.12
3344.0,-9.229,-2.922,-3.329,-8.933,-4.757,-3.838,-15.61,-12.95,22.33
,-9.0,-3.197,-3.329,-9.675,-6.813,-3.905,-13.79,-10.78,21.07
,-9.012,-3.678,-3.144,-11.23,-5.966,-4.135,-8.19,-8.61,19.18
,-8.753,-3.52,-3.386,-12.479,-2.515,-5.403,-2.52,-5.88,14.56
3420.0,-12.658,-1.443,-5.958,-9.258,0.089,-3.386,-5.25,19.39,-8.75
,-11.711,-2.556,-5.291,-8.526,0.115,-3.475,-31.01,16.73,-12.04
,-10.297,-1.608,-3.764,-8.301,0.522,-3.221,-38.71,11.83,-13.44
,-9.665,-0.704,-3.254,-8.76,2.666,-3.429,-34.72,10.71,-9.59
3496.0,-9.206,2.881,-3.503,-10.057,1.598,-4.092,30.73,9.31,8.68
,-9.189,1.335,-3.611,-10.086,1.278,-3.802,18.2,8.19,5.39
,-9.359,0.251,-3.881,-9.706,1.23,-3.527,11.9,6.86,2.8
,-9.737,0.668,-3.972,-9.586,1.256,-3.496,11.69,6.02,0.49
3572.0,-9.351,1.101,-3.089,-9.643,0.146,-2.443,-0.28,3.29,-2.87
,-9.574,1.022,-2.958,-9.742,0.483,-2.316,3.15,3.43,-1.96
,-9.679,0.885,-2.867,-9.835,0.924,-2.173,6.02,3.92,-1.33
,-9.61,0.526,-2.668,-9.777,1.074,-2.304,7.49,4.62,-1.19
3648.0,-9.552,0.914,-2.393,-8.94,-0.378,-3.58,8.33,9.8,-2.94
,-9.495,0.888,-2.879,-9.028,0.481,-3.821,10.15,10.71,-3.01
,-9.263,0.708,-3.168,-9.165,1.144,-3.939,12.46,11.2,-2.66
,-9.189,-0.029,-3.367,-9.222,0.579,-4.13,14.98,11.48,-1.75
3724.0,-9.098,0.041,-4.087,-9.373,0.972,-3.3,7.77,8.89,-4.76
,-9.012,-0.029,-3.85,-9.311,0.534,-3.175,11.9,8.68,-4.06
,-9.05,0.354,-3.683,-9.452,0.316,-3.333,16.52,8.54,-3.5
,-9.244,0.873,-3.51,-9.201,0.507,-3.594,18.2,7.98,-3.71
3800.0,-9.074,0.514,-3.664,-9.337,0.852,-4.104,16.1,8.05,-5.67
,-9.368,0.814,-3.757,-9.095,0.931,-4.147,17.29,7.77,-6.16
,-9.318,1.127,-3.9,-9.189,1.165,-4.154,16.24,7.14,-7.35
,-9.093,0.983,-3.774,-9.299,1.134,-4.314,13.93,6.79,-8.05
3876.0,-9.308,0.474,-4.336,-9.206,-0.01,-3.254,5.67,1.96,-14.49
,-9.067,0.124,-3.85,-9.371,0.208,-3.235,6.65,1.4,-14.56
,-9.165,0.436,-3.881,-9.373,0.402,-3.151,10.01,0.91,-15.05
,-9.119,0.17,-3.522,-9.237,0.036,-3.084,9.59,0.91,-15.26
3952.0,-9.239,-0.352,-2.953,-9.485,0.385,-3.204,18.69,3.36,-14.21
,-9.174,-0.531,-2.91,-9.564,0.373,-3.47,23.24,4.41,-13.37
,-9.127,-0.321,-2.958,-9.545,0.227,-3.893,27.44,5.18,-12.81
,-9.316,0.084,-3.072,-9.239,-0.266,-4.374,29.05,5.39,-13.09
4028.0,-8.715,-0.847,-4.267,-9.569,0.581,-3.561,24.5,4.27,-15.82
,-8.837,-0.443,-4.089,-9.311,-0.12,-3.431,31.15,3.99,-15.4
,-9.335,0.287,-4.008,-9.143,-0.457,-3.391,33.39,3.29,-16.38
,-9.447,0.802,-3.652,-9.237,-0.254,-3.448,29.75,2.45,-17.64
4104.0,-9.232,-0.043,-3.352,-9.371,0.12,-3.039,32.76,2.52,-21.35
,-9.256,0.026,-3.149,-9.189,0.038,-3.061,33.04,2.8,-21.91
,-9.454,0.005,-3.008,-9.045,-0.215,-3.214,32.06,3.08,-23.03
,-9.512,0.053,-2.871,-9.002,-1.053,-3.25,30.8,3.43,-24.15
4180.0,-9.019,-1.407,-3.025,-9.323,-0.132,-2.781,25.83,5.32,-29.05
,-9.04,-1.18,-2.941,-9.454,-0.421,-2.85,31.08,6.37,-29.12
,-9.275,-0.701,-2.881,-9.569,-0.68,-2.938,33.95,7.21,-29.89
,-9.378,-0.28,-2.721,-9.629,-0.581,-3.07,33.6,7.84,-31.15
4256.0,-9.574,-0.481,-3.209,-8.964,-2.266,-3.807,28.49,10.71,-39.62
,-9.414,-0.443,-3.606,-9.239,-2.204,-3.687,25.97,10.57,-41.51
,-8.894,-1.048,-3.759,-9.34,-1.802,-3.656,22.26,10.36,-42.98
,-8.909,-1.871,-3.776,-9.33,-1.464,-3.527,21.14,10.22,-44.24
4332.0,-9.641,-1.019,-3.542,-9.753,-1.998,-4.728,11.06,7.77,-50.89
,-9.859,-1.019,-3.853,-9.746,-2.364,-5.126,5.11,7.0,-52.5
,-9.892,-1.371,-3.958,-10.151,-2.541,-5.41,2.45,6.3,-52.85
,-9.902,-1.548,-4.36,-10.763,-2.67,-5.413,4.83,5.95,-52.92
4408.0,-11.027,-2.379,-5.666,-10.345,-4.085,-3.912,13.58,-2.73,-50.61
,-11.314,-3.489,-5.334,-10.053,-3.649,-3.587,7.42,-5.81,-49.35
,-11.39,-4.405,-4.97,-9.818,-3.166,-3.094,4.2,-8.05,-46.34
,-10.842,-4.527,-4.501,-9.237,-2.776,-2.726,5.53,-8.89,-42.28
4484.0,-8.89,-2.79,-2.192,-8.681,-3.721,-2.95,-5.74,-10.36,-23.87
,-8.626,-2.917,-2.144,-8.442,-4.032,-3.151,-9.24,-8.33,-17.99
,-8.476,-2.941,-2.13,-8.038,-3.69,-3.537,-8.61,-5.46,-10.22
,-8.746,-3.329,-2.536,-7.712,-3.419,-3.707,-3.08,-2.66,-2.31
4560.0,-7.731,-3.384,-3.58,-7.796,0.605,-2.379,59.36,8.33,33.32
,-7.772,-1.926,-3.175,-7.834,-0.574,-2.434,70.7,8.05,38.71
,-7.552,-0.038,-2.924,-7.746,-1.697,-2.221,72.24,7.21,41.02
,-7.691,0.864,-2.697,-7.631,-2.003,-2.209,62.16,6.02,40.95
4636.0,-7.688,-1.445,-2.273,-8.512,0.809,-3.379,22.12,11.83,43.82
,-7.868,-0.584,-2.312,-8.492,-0.536,-4.125,20.09,13.09,44.59
,-8.076,0.292,-2.548,-8.267,-2.044,-4.149,12.6,14.28,44.59
,-8.291,0.804,-2.651,-8.248,-2.324,-4.204,0.0,14.63,43.82
4712.0,-8.459,-1.768,-4.212,-8.866,0.591,-3.204,-28.49,9.45,54.32
,-8.581,-1.28,-4.078,-9.239,1.019,-3.35,-26.46,7.28,55.93
,-8.459,-0.68,-3.64,-9.32,1.287,-3.494,-28.84,5.6,56.21
,-8.526,0.144,-3.429,-9.462,0.849,-3.759,-33.46,4.41,54.6
4788.0,-9.56,0.057,-4.058,-9.797,-1.393,-4.678,-110.18,-1.19,33.39
,-9.629,-0.591,-4.343,-9.684,-1.73,-4.714,-120.54,-2.94,32.27
,-9.675,-0.885,-4.618,-9.586,-1.866,-4.879,-125.86,-4.9,31.78
,-9.892,-1.199,-4.652,-9.6,-1.929,-4.824,-127.96,-6.51,32.13
4864.0,-9.622,-1.776,-5.035,-7.641,-6.542,-5.351,-106.33,-13.09,42.84
,-9.299,-1.744,-5.13,-7.449,-6.997,-5.016,-99.4,-15.12,44.17
,-9.05,-1.979,-5.363,-7.705,-5.815,-4.829,-92.89,-17.71,44.59
,-8.368,-4.231,-5.851,-8.191,-3.044,-4.836,-89.32,-19.81,46.69
4940.0,-8.54,-1.615,-5.042,-8.052,-3.743,-3.776,32.27,-27.37,64.12
,-8.48,-1.943,-4.786,-7.954,-3.872,-3.75,28.56,-27.93,57.12
,-8.497,-2.513,-4.487,-7.976,-4.527,-3.46,23.8,-29.26,49.7
,-8.2,-3.405,-4.223,-8.851,-4.18,-3.118,19.39,-30.45,43.47
5016.0,-9.045,-3.128,-3.245,-13.515,-11.692,-3.501,25.62,-21.42,21.42
,-9.277,-2.972,-3.175,-12.601,-6.53,-3.735,23.66,-16.59,18.27
,-10.622,-5.298,-3.833,-11.373,0.737,-3.845,17.36,-12.95,13.09
,-12.611,-9.928,-3.728,-10.318,4.635,-3.35,11.48,-5.74,4.62
5092.0,-9.686,3.759,-2.347,-9.158,2.45,-3.197,-32.9,6.65,-11.41
,-9.045,1.488,-1.991,-9.127,3.726,-3.776,-56.91,7.14,-14.7
,-8.641,0.567,-2.314,-8.576,2.915,-4.032,-48.51,9.31,-9.38
,-8.744,0.747,-2.558,-8.368,1.173,-4.03,-21.91,10.85,-1.4
5168.0,-8.947,0.187,-4.389,-9.249,-0.644,-4.149,0.7,2.45,-2.38
,-9.665,0.242,-4.669,-9.038,-0.838,-3.853,-1.05,1.61,-5.67
,-10.024,0.39,-4.654,-9.026,-1.065,-3.297,-9.73,0.7,-8.54
,-9.706,-0.225,-4.544,-9.342,-0.266,-2.919,-19.25,-0.35,-10.29
5244.0,-9.797,0.962,-2.649,-9.72,0.419,-2.197,3.01,0.35,-2.8
,-9.866,1.053,-2.577,-9.739,1.086,-2.266,2.17,0.98,-2.45
,-9.569,0.223,-2.163,-9.895,1.232,-2.548,-0.07,1.96,-1.61
,-9.596,0.029,-2.096,-9.655,1.153,-2.843,2.94,2.73,-1.54
5320.0,-9.206,1.094,-3.13,-9.1,-0.002,-3.975,-9.24,6.44,-6.3
,-9.273,0.747,-3.685,-9.16,0.227,-3.821,-9.24,6.16,-6.51
,-9.265,0.34,-3.86,-9.33,0.529,-3.829,-7.0,5.88,-6.02
,-9.256,0.005,-3.841,-9.289,0.548,-3.774,-2.59,5.88,-5.04
5396.0,-9.141,-0.041,-3.518,-9.61,1.302,-2.855,1.26,3.71,-3.92
,-9.229,-0.28,-3.19,-9.497,1.141,-2.96,5.25,3.92,-2.59
,-9.505,0.354,-3.07,-9.359,1.005,-3.113,12.74,4.27,-1.82
,-9.636,1.244,-2.927,-9.263,0.9,-3.192,15.33,4.83,-1.61
5472.0,-9.306,0.239,-3.467,-9.517,1.613,-3.18,10.85,5.74,-5.32
,-9.141,-0.826,-3.285,-9.524,1.618,-3.183,10.99,6.23,-4.41
,-9.072,-0.759,-3.214,-9.337,1.237,-3.187,17.57,6.93,-3.29
,-9.385,0.402,-3.266,-9.253,1.048,-2.941,23.94,7.21,-3.57
5548.0,-9.49,0.995,-3.173,-9.356,1.055,-3.405,9.24,7.63,-9.94
,-9.399,1.182,-3.027,-9.263,0.555,-3.661,10.15,7.98,-11.06
,-9.485,1.35,-3.139,-9.153,-0.065,-3.699,8.19,7.91,-12.81
,-9.423,1.208,-3.293,-9.019,-1.821,-4.219,4.2,7.63,-15.05
5624.0,-8.334,-3.85,-3.683,-9.177,0.885,-3.197,-13.16,7.91,-16.31
,-8.871,-3.324,-3.53,-9.206,0.175,-3.08,5.88,9.31,-12.32
,-9.782,-1.204,-3.793,-9.521,0.433,-3.4,22.05,10.36,-11.2
,-9.598,1.129,-3.565,-9.464,0.771,-3.498,20.79,10.57,-10.71
5700.0,-9.27,1.24,-3.671,-9.0,0.062,-3.994,18.34,10.78,-14.35
,-9.318,1.321,-3.946,-9.186,0.316,-4.123,17.99,10.15,-15.89
,-9.172,1.082,-4.051,-8.952,-1.036,-3.843,14.7,9.45,-17.78
,-8.985,0.668,-4.101,-8.89,-1.737,-3.496,11.06,8.82,-19.39
5776.0,-9.421,-1.019,-3.652,-9.246,-0.663,-3.247,22.54,9.1,-20.51
,-9.603,0.546,-3.774,-9.261,-0.562,-3.348,28.07,9.03,-21.21
,-9.347,0.627,-3.604,-9.354,-0.029,-3.302,24.78,9.8,-21.49
,-9.17,-0.38,-3.336,-9.442,-0.299,-3.678,23.73,10.71,-22.12
5852.0,-9.361,-0.866,-3.709,-9.476,0.132,-4.819,32.06,12.11,-25.69
,-9.648,-0.637,-3.829,-9.21,-1.431,-5.027,38.08,12.39,-25.62
,-9.983,0.38,-4.214,-9.076,-1.835,-4.623,44.45,12.04,-26.32
,-9.684,0.78,-4.487,-9.615,-1.496,-4.496,44.59,11.34,-26.95
