Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2649.0,-11.689,-0.969,-3.853,-10.392,2.888,-2.603,-16.03,5.88,-13.79
,-11.108,0.718,-4.367,-9.627,1.835,-2.391,-0.49,5.11,-5.32
,-12.046,1.436,-3.769,-9.203,0.962,-2.745,16.73,3.99,3.15
,-11.187,2.998,-3.151,-8.854,0.51,-3.068,25.97,1.47,6.86
2725.0,-8.82,-0.256,-3.254,-9.392,-1.862,-3.333,6.02,-1.82,0.49
,-8.969,-1.189,-3.398,-9.344,-0.866,-3.262,-6.58,-2.31,-1.75
,-9.306,-2.139,-3.391,-9.454,0.069,-3.166,-12.11,-2.1,-2.73
,-9.404,-2.486,-3.34,-9.519,0.715,-2.994,-9.94,-1.33,-2.45
2801.0,-9.55,1.039,-3.132,-9.541,0.73,-3.151,6.58,-0.35,3.01
,-9.493,1.141,-3.202,-9.519,0.388,-3.12,6.23,-0.63,2.87
,-9.462,0.895,-2.979,-9.421,0.105,-2.881,6.02,-0.91,2.94
,-9.313,1.041,-3.226,-9.548,-0.069,-2.745,7.77,-1.12,2.66
2877.0,-9.624,-0.177,-2.611,-9.761,-0.199,-2.539,5.95,-0.07,1.26
,-9.636,-0.227,-2.601,-10.01,0.108,-2.469,4.34,0.28,1.19
,-9.864,-0.292,-2.587,-10.196,0.158,-2.56,2.52,0.63,1.19
,-9.835,-0.316,-2.642,-10.029,-0.313,-2.462,1.19,1.26,1.12
2952.0,-9.902,-0.766,-2.491,-9.921,-1.594,-2.355,-4.9,4.76,1.68
,-10.148,-1.163,-2.446,-10.062,-1.024,-2.493,-4.9,5.32,2.87
,-9.969,-1.01,-2.364,-9.988,-0.761,-2.596,-5.25,5.67,4.34
,-9.83,-1.268,-2.386,-9.548,-1.003,-2.895,-7.84,5.6,5.46
3028.0,-9.304,-1.515,-3.228,-9.466,-2.326,-4.652,-24.85,7.98,3.43
,-9.244,-2.252,-3.733,-8.787,-2.474,-4.984,-23.45,10.85,3.08
,-9.215,-2.627,-4.113,-8.799,-2.824,-5.039,-16.45,14.49,2.59
,-9.411,-2.632,-4.594,-8.82,-3.23,-4.939,-6.86,17.29,2.1
3104.0,-8.531,-3.601,-4.886,-8.43,-3.922,-4.36,19.46,14.98,-13.16
,-8.452,-3.824,-4.826,-8.416,-3.644,-4.31,26.18,12.6,-16.03
,-8.488,-3.664,-4.757,-8.66,-3.329,-4.369,33.32,10.57,-19.32
,-8.416,-3.788,-4.525,-8.981,-2.881,-4.324,38.92,9.59,-21.84
3180.0,-8.993,-2.29,-4.195,-9.234,-2.379,-4.2,70.84,6.79,-30.52
,-9.012,-2.084,-4.08,-9.325,-1.826,-4.365,71.75,5.95,-32.41
,-9.162,-2.769,-4.073,-9.608,-1.508,-4.695,70.28,4.69,-33.81
,-9.167,-2.821,-4.133,-9.55,-1.175,-4.843,72.66,3.78,-34.02
3255.0,-9.229,-1.249,-4.661,-9.045,-0.306,-4.125,86.66,2.17,-33.95
,-9.146,-1.244,-4.523,-9.361,-0.514,-4.293,88.48,0.91,-33.74
,-9.39,-1.508,-4.391,-9.464,-0.931,-4.195,89.18,-1.89,-33.95
,-9.124,-0.972,-4.094,-9.162,-1.28,-4.068,91.07,-4.2,-33.53
3331.0,-8.911,-1.694,-3.802,-9.124,-1.048,-3.142,79.66,-13.58,-29.68
,-9.107,-1.259,-3.575,-9.167,-1.718,-2.895,84.98,-14.98,-27.37
,-9.189,-0.51,-3.273,-9.485,-0.924,-3.197,88.62,-15.75,-25.9
,-9.258,-0.156,-3.374,-9.275,-0.007,-3.151,85.12,-16.31,-25.76
3406.0,-9.232,0.352,-2.529,-9.208,-0.577,-2.737,61.74,-16.52,-22.61
,-9.074,-1.168,-2.644,-9.139,-0.27,-2.036,48.86,-15.12,-22.82
,-9.021,-1.816,-2.465,-9.261,-0.376,-1.972,44.38,-13.72,-21.91
,-9.153,-1.223,-2.52,-9.387,-1.11,-2.324,47.25,-13.23,-21.0
3482.0,-9.1,-1.61,-1.816,-9.038,-0.66,-1.524,11.55,-14.56,-28.28
,-8.868,-1.646,-2.041,-8.981,0.4,-1.768,6.86,-14.07,-28.49
,-8.916,-1.783,-2.067,-8.775,-0.12,-1.634,0.56,-12.39,-27.79
,-8.99,-1.881,-1.704,-9.036,-0.821,-1.003,-3.71,-10.36,-25.69
3558.0,-9.06,-0.864,-1.211,-9.718,-0.656,-0.919,-42.98,1.19,-10.78
,-9.325,-0.361,-1.206,-9.871,-0.95,-1.034,-41.58,4.06,-7.7
,-9.576,-0.519,-0.593,-9.746,-0.799,-1.419,-40.39,7.77,-3.64
,-9.737,-0.524,-0.754,-9.653,-0.988,-1.639,-39.41,10.01,0.7
3634.0,-9.474,-2.374,-1.984,-10.029,-2.546,-3.649,-42.42,18.2,27.58
,-9.617,-3.001,-2.455,-10.007,-4.408,-3.415,-31.22,21.0,32.48
,-9.842,-2.544,-3.01,-10.086,-5.688,-3.355,-16.24,22.12,36.33
,-9.978,-1.811,-3.448,-9.895,-5.085,-3.479,-9.38,21.42,37.38
3709.0,-9.921,-2.79,-3.386,-9.313,-2.175,-3.197,-12.46,15.82,30.94
,-9.976,-0.675,-3.352,-9.17,-2.02,-3.47,-25.55,13.44,27.44
,-9.617,-0.309,-3.302,-9.244,-1.208,-3.819,-46.62,10.57,24.85
,-9.457,-1.273,-3.022,-9.024,-0.806,-3.982,-59.78,8.75,24.43
3785.0,-8.552,-0.823,-4.137,-8.993,-2.694,-3.601,-33.67,4.13,29.19
,-8.533,-1.187,-4.271,-9.201,-2.058,-3.206,-40.46,1.89,26.67
,-8.612,-1.979,-4.317,-9.265,-1.594,-2.967,-48.72,-0.07,24.01
,-8.737,-2.659,-4.061,-9.512,-1.414,-2.73,-53.27,-0.84,23.31
3861.0,-9.82,-0.739,-2.766,-9.371,-0.455,-3.774,-33.04,0.7,27.86
,-9.854,-0.139,-3.12,-9.631,-0.591,-3.841,-29.68,0.56,27.51
,-9.579,0.168,-3.508,-9.497,-0.787,-3.836,-30.17,0.21,26.67
,-9.356,0.101,-3.764,-9.375,-1.244,-3.855,-32.69,-0.28,25.76
3937.0,-8.916,-2.271,-3.75,-9.342,0.325,-3.647,-26.18,-2.94,24.78
,-9.198,-1.823,-3.707,-9.241,-0.045,-3.527,-15.12,-2.59,26.25
,-9.682,-0.543,-3.793,-9.335,0.175,-3.3,-5.6,-2.38,25.97
,-9.541,0.321,-3.692,-9.756,0.658,-3.273,-5.39,-2.31,25.34
4013.0,-9.734,0.794,-3.175,-9.375,-0.84,-3.128,-9.94,-4.55,19.04
,-9.574,0.565,-3.175,-9.655,-0.555,-3.029,-11.34,-4.9,17.78
,-9.373,0.077,-3.192,-9.689,-0.493,-2.869,-12.18,-5.18,16.66
,-9.007,-0.505,-3.202,-9.627,-0.031,-2.752,-13.65,-5.11,15.82
4088.0,-9.619,0.735,-2.905,-9.445,-0.503,-3.546,-0.77,-2.24,13.72
,-9.347,0.802,-3.094,-9.354,-0.768,-3.403,-1.19,-1.89,13.16
,-9.277,0.519,-3.276,-9.344,-0.223,-3.352,-1.54,-1.89,12.6
,-9.387,-0.134,-3.561,-9.349,0.455,-3.247,0.14,-1.68,12.18
4164.0,-9.349,1.031,-3.271,-9.552,-0.275,-3.46,-1.61,-4.41,8.68
,-9.591,0.103,-3.379,-9.359,0.342,-3.405,-7.84,-4.83,7.63
,-9.368,-0.823,-3.35,-9.103,0.505,-3.175,-6.86,-4.76,7.77
,-9.397,-1.106,-3.343,-9.273,0.562,-3.111,1.4,-4.27,8.89
4239.0,-9.567,0.476,-3.015,-9.564,0.747,-1.962,7.42,-4.27,8.12
,-9.464,0.704,-2.874,-9.469,0.684,-1.493,4.9,-4.9,7.0
,-9.335,0.474,-2.57,-9.404,0.357,-1.247,2.73,-4.83,6.51
,-9.603,0.5,-2.288,-9.686,-0.134,-1.225,1.96,-4.48,5.6
4315.0,-9.627,-0.237,-1.381,-9.435,0.098,-2.948,-16.87,0.91,1.89
,-9.574,-0.242,-1.78,-9.213,0.364,-3.587,-13.3,3.36,2.66
,-9.433,-0.089,-2.252,-9.136,-1.936,-3.163,-12.18,5.04,3.78
,-9.301,-0.103,-2.56,-8.691,0.72,-4.652,-12.25,6.72,4.83
4391.0,-9.007,0.859,-4.877,-9.115,-1.287,-2.723,-3.85,6.3,7.0
,-8.847,-0.479,-4.314,-9.84,0.105,-2.599,-9.31,4.62,7.91
,-9.514,-1.05,-3.996,-10.06,2.099,-2.45,-1.82,3.22,7.91
,-9.079,-1.429,-3.319,-10.055,2.221,-2.276,2.24,4.48,10.64
4467.0,-9.818,1.601,-2.438,-9.349,0.596,-3.893,-0.63,8.05,6.65
,-9.751,1.261,-2.675,-9.007,-0.665,-3.991,1.75,8.33,5.67
,-9.648,1.352,-2.919,-9.033,-1.316,-4.006,6.65,8.47,5.04
,-9.61,1.366,-3.355,-9.191,-0.759,-4.08,8.12,8.05,3.92
4542.0,-9.244,-0.151,-4.02,-9.397,0.495,-2.728,18.55,4.48,5.46
,-8.911,0.168,-3.664,-9.502,0.182,-2.544,14.35,2.87,4.9
,-8.978,0.378,-3.254,-9.56,-0.005,-2.388,8.82,1.82,4.06
,-9.304,0.45,-3.032,-9.505,0.184,-2.34,4.2,1.12,2.94
4618.0,-9.5,0.05,-2.434,-9.586,0.581,-3.601,-0.14,3.85,2.52
,-9.457,-0.086,-2.656,-9.572,0.864,-3.776,-0.98,4.62,2.45
,-9.316,-0.074,-2.833,-8.99,-0.366,-3.685,-1.54,5.04,2.31
,-9.45,0.244,-3.266,-8.67,-1.591,-3.537,-1.61,5.25,2.03
4693.0,-9.002,-1.149,-3.506,-9.177,0.024,-2.783,3.57,4.13,3.15
,-9.414,0.292,-3.525,-8.959,-0.026,-2.733,9.31,4.27,3.36
,-9.682,1.027,-3.345,-9.478,0.983,-3.175,4.9,4.13,2.52
,-9.603,1.22,-3.029,-9.746,1.816,-3.475,-2.17,3.85,1.05
4769.0,-9.485,1.232,-3.565,-9.452,1.077,-3.029,-13.86,3.08,-3.85
,-9.304,0.445,-3.386,-9.612,1.192,-3.025,-13.51,3.15,-3.64
,-9.383,0.201,-3.168,-9.809,0.447,-2.95,-6.51,3.5,-3.22
,-9.399,0.938,-3.077,-9.725,0.333,-3.25,-1.4,3.71,-3.22
4845.0,-9.615,0.447,-3.606,-9.418,1.122,-3.405,-0.7,4.69,-5.6
,-9.323,0.431,-3.745,-9.426,1.177,-3.355,1.82,4.9,-5.11
,-9.184,0.041,-3.862,-9.304,0.677,-3.132,3.92,4.9,-4.55
,-9.318,0.251,-3.644,-9.246,-0.156,-3.01,7.77,4.69,-3.92
4921.0,-9.308,-0.23,-2.912,-9.584,0.57,-2.544,1.19,4.06,-7.14
,-9.253,0.012,-2.809,-9.469,0.957,-2.728,4.34,5.04,-6.58
,-9.294,0.278,-2.733,-9.332,0.897,-2.773,5.6,6.09,-6.23
,-9.445,0.428,-2.496,-9.153,0.12,-2.845,5.32,6.93,-6.51
4997.0,-9.052,-0.644,-2.848,-9.495,0.546,-3.319,-1.47,9.38,-9.17
,-9.375,-0.507,-2.936,-9.49,0.519,-3.522,1.68,10.36,-8.89
,-9.574,-0.237,-3.068,-9.139,-0.069,-3.539,1.05,11.06,-9.45
,-9.275,-0.005,-3.125,-8.952,-0.067,-3.589,-1.19,11.9,-10.01
5072.0,-9.007,0.007,-3.369,-9.263,0.402,-3.577,-2.87,12.25,-12.11
,-9.215,0.648,-3.362,-9.158,0.211,-3.8,-1.89,12.11,-12.74
,-9.328,0.928,-3.326,-9.107,0.105,-3.932,-3.5,12.25,-13.58
,-9.39,0.735,-3.417,-9.222,0.203,-4.08,-5.32,12.32,-14.42
5148.0,-9.552,0.27,-4.113,-9.064,0.414,-4.92,1.89,12.18,-17.15
,-9.313,0.256,-4.269,-8.873,0.098,-4.891,0.07,11.27,-18.13
,-9.208,0.108,-4.429,-8.847,-0.311,-4.803,-0.35,10.36,-18.76
,-9.11,0.311,-4.53,-8.758,-1.596,-4.623,0.77,9.17,-19.53
5224.0,-8.784,-1.615,-4.259,-9.162,-0.189,-3.877,6.09,3.71,-19.95
,-9.158,-0.682,-4.334,-9.177,0.019,-3.872,13.79,3.57,-19.74
,-9.11,-0.175,-4.2,-9.208,-0.005,-3.848,12.74,2.87,-20.23
,-8.964,-0.287,-4.032,-9.282,0.098,-3.932,9.87,2.52,-20.65
5300.0,-9.301,0.091,-4.171,-9.115,-1.055,-3.865,13.93,0.49,-23.66
,-9.115,-0.158,-4.25,-9.148,-0.804,-3.747,13.37,0.0,-24.43
,-9.05,-0.67,-4.243,-9.32,-0.498,-3.637,13.51,-0.42,-24.92
,-9.021,-1.158,-4.003,-9.112,-0.471,-3.766,15.19,-0.56,-25.06
5375.0,-9.048,-0.629,-3.766,-9.115,-0.782,-3.183,19.25,-1.19,-28.49
,-9.251,-0.687,-3.795,-9.337,-0.077,-3.161,21.91,-0.91,-28.91
,-9.273,-0.668,-3.769,-9.586,-0.041,-3.202,24.08,-0.98,-29.54
,-9.086,-0.876,-3.601,-9.627,-0.584,-3.302,25.62,-0.7,-30.03
5451.0,-9.452,-1.029,-3.427,-9.418,-1.589,-3.352,22.12,0.28,-36.05
,-9.335,-0.869,-3.539,-9.366,-2.173,-3.475,25.69,0.63,-36.75
,-9.445,-0.646,-3.673,-9.119,-2.345,-3.649,24.99,0.28,-38.01
,-9.411,-1.074,-3.506,-8.988,-2.302,-3.948,20.3,-0.21,-39.48
5526.0,-9.158,-2.606,-4.188,-9.715,-2.544,-4.561,9.24,-2.52,-42.35
,-9.299,-2.821,-4.326,-9.897,-2.517,-4.561,11.13,-3.01,-41.86
,-9.402,-2.86,-4.441,-10.285,-2.807,-4.444,16.31,-3.29,-40.81
,-9.541,-2.778,-4.53,-10.251,-3.18,-4.149,23.17,-3.85,-39.34
5602.0,-10.048,-3.503,-3.743,-10.043,-2.388,-2.496,38.15,-9.03,-26.39
,-10.012,-3.503,-3.364,-9.73,-2.19,-2.163,43.33,-9.17,-23.1
,-10.132,-3.128,-3.104,-9.414,-1.381,-1.768,47.39,-9.52,-20.02
,-10.299,-2.728,-2.857,-9.036,-1.06,-1.419,46.55,-10.36,-17.64
5678.0,-8.71,-0.95,-1.759,-7.94,-2.125,-3.46,38.43,-4.41,6.51
,-8.418,-1.23,-2.242,-7.966,-1.395,-3.664,41.3,-0.63,12.53
,-8.239,-1.979,-2.769,-7.942,-1.232,-3.888,46.34,3.22,19.53
,-8.157,-2.508,-3.245,-8.16,-0.866,-3.707,56.56,6.86,27.3
5754.0,-8.165,0.053,-3.23,-8.928,0.608,-2.74,78.89,19.25,49.35
,-8.406,0.909,-2.721,-9.091,0.55,-2.63,67.41,18.2,48.72
,-8.653,1.187,-2.635,-9.363,0.708,-2.879,47.88,16.66,46.55
,-8.772,1.06,-2.867,-9.392,0.476,-2.793,25.76,15.19,43.89
5830.0,-9.182,-1.086,-3.197,-9.107,-0.586,-3.714,-54.95,11.62,36.68
,-9.055,-2.379,-3.159,-9.028,-0.553,-3.824,-60.76,12.81,39.76
,-9.091,-2.606,-3.077,-8.93,-1.821,-3.948,-55.09,12.95,43.75
,-8.976,-1.732,-3.106,-8.882,-2.359,-3.996,-46.34,13.02,46.69
5905.0,-8.906,-2.343,-3.845,-9.509,-0.61,-3.687,-51.31,5.46,43.4
,-8.868,-1.63,-3.774,-9.05,-2.455,-3.642,-47.95,2.38,41.79
