Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.148,-0.567,-3.941,-9.083,-0.658,-3.944,3.85,1.96,0.28
832.0,-9.129,-0.658,-3.9,-9.131,-0.572,-3.838,4.34,1.26,0.28
,-9.072,-0.637,-3.845,-9.081,-0.543,-3.958,4.55,1.54,0.35
,-9.1,-0.61,-3.843,-9.115,-0.648,-3.941,4.55,1.47,0.42
,-9.165,-0.579,-3.814,-9.074,-0.634,-3.96,4.41,1.4,0.28
908.0,-9.124,-0.639,-3.745,-9.115,-0.651,-3.879,4.06,1.54,0.14
,-9.083,-0.696,-3.85,-9.083,-0.687,-3.893,4.06,1.68,0.14
,-9.074,-0.457,-3.944,-9.105,-0.637,-3.972,4.69,1.61,0.07
,-9.148,-0.474,-3.932,-9.081,-0.591,-3.91,3.64,1.19,-0.14
984.0,-9.115,-0.632,-3.869,-9.117,-0.67,-3.798,4.76,1.19,0.0
,-9.091,-0.577,-3.845,-9.098,-0.682,-3.79,4.83,1.33,-0.07
,-9.136,-0.62,-3.829,-9.055,-0.675,-3.826,4.69,1.47,-0.07
,-9.146,-0.675,-3.788,-9.134,-0.723,-3.848,4.48,1.47,0.0
1060.0,-9.086,-0.629,-3.81,-9.105,-0.861,-3.848,5.18,1.82,0.21
,-9.117,-0.708,-3.821,-9.057,-0.725,-4.149,4.83,1.89,0.28
,-9.119,-0.792,-3.848,-9.069,-0.797,-4.003,4.55,2.03,0.28
,-9.158,-0.713,-3.867,-9.095,-0.854,-4.092,4.9,2.24,0.49
1135.0,-9.04,-0.61,-4.006,-9.105,-0.629,-3.905,6.65,1.82,0.77
,-9.134,-0.514,-4.398,-9.081,-0.637,-3.917,6.72,1.68,0.63
,-9.107,-0.567,-4.006,-9.076,-0.605,-3.869,5.32,1.47,0.42
,-9.091,-0.653,-4.121,-9.105,-0.751,-3.838,4.97,1.33,0.28
1211.0,-9.088,-0.873,-3.754,-9.038,-0.469,-3.829,4.76,1.47,0.21
,-9.117,-0.866,-3.776,-9.174,-0.519,-3.886,5.32,1.47,0.14
,-9.062,-0.794,-3.702,-9.119,-0.44,-3.953,5.88,1.75,0.0
,-9.122,-0.526,-4.018,-9.134,-0.395,-3.972,5.53,1.96,-0.49
1286.0,-9.112,-0.455,-3.955,-9.095,-0.725,-3.867,3.01,1.54,-1.05
,-9.067,-0.483,-3.994,-9.146,-0.775,-3.896,3.29,1.47,-1.05
,-9.117,-0.56,-3.929,-9.067,-0.727,-3.9,3.43,1.47,-1.19
,-9.141,-0.558,-3.915,-9.05,-0.759,-3.912,3.29,1.26,-1.4
1362.0,-9.112,-0.694,-3.884,-9.064,-0.727,-3.893,3.78,1.26,-1.82
,-9.057,-0.675,-3.886,-9.079,-0.771,-3.888,4.13,1.26,-1.82
,-9.103,-0.653,-3.903,-9.095,-0.89,-3.874,4.06,1.26,-1.89
,-9.067,-0.692,-3.917,-9.062,-0.782,-3.817,4.27,1.33,-1.96
1438.0,-9.17,-0.794,-3.824,-9.115,-0.696,-3.8,6.44,2.03,-1.75
,-9.146,-0.778,-3.838,-9.124,-0.905,-3.795,6.72,2.03,-1.75
,-9.083,-0.763,-3.903,-9.057,-0.677,-3.802,6.72,1.96,-1.89
,-9.048,-0.878,-3.879,-9.136,-0.909,-3.783,7.07,2.1,-1.82
1514.0,-9.009,-0.723,-3.747,-9.139,-0.749,-3.982,7.7,2.73,-1.96
,-9.088,-0.893,-3.786,-9.038,-0.732,-3.979,7.7,2.66,-2.1
,-9.153,-0.778,-3.819,-9.033,-0.806,-4.046,8.05,2.8,-2.1
,-9.136,-0.754,-3.855,-9.019,-0.804,-3.982,7.98,3.08,-2.45
1589.0,-9.072,-0.811,-4.044,-9.177,-0.876,-3.9,8.05,2.66,-3.22
,-9.103,-0.787,-4.001,-9.124,-0.804,-4.044,8.26,2.45,-3.29
,-9.024,-0.864,-3.838,-9.04,-0.809,-3.996,8.47,2.45,-3.5
,-9.1,-0.919,-3.826,-9.0,-0.849,-3.798,8.89,2.59,-3.5
1665.0,-9.122,-0.914,-3.853,-9.002,-0.948,-3.891,11.41,2.73,-3.92
,-9.129,-0.792,-3.726,-9.148,-0.993,-3.697,11.83,2.87,-4.2
,-9.179,-0.792,-3.991,-9.261,-0.928,-3.652,11.69,2.73,-4.55
,-9.052,-0.928,-3.745,-9.261,-1.055,-3.625,11.83,2.8,-4.48
1741.0,-9.139,-1.127,-3.412,-9.177,-1.354,-3.321,13.3,4.2,-4.55
,-9.088,-1.161,-3.352,-9.15,-1.335,-3.305,13.79,4.9,-4.27
,-9.009,-1.192,-3.415,-9.139,-1.362,-3.166,14.07,5.81,-4.2
,-9.043,-1.285,-3.374,-9.15,-1.359,-3.101,14.35,6.3,-4.06
1817.0,-9.232,-1.318,-3.192,-9.402,-1.625,-3.154,14.0,11.13,-3.29
,-9.129,-1.357,-3.087,-9.478,-1.642,-3.242,12.74,12.25,-3.22
,-9.1,-1.431,-3.082,-9.459,-1.627,-3.295,11.27,13.23,-3.36
,-9.249,-1.443,-3.111,-9.483,-1.579,-3.41,10.15,14.63,-3.43
1893.0,-9.533,-1.608,-3.494,-9.476,-1.84,-3.967,8.54,19.6,-1.89
,-9.6,-1.61,-3.625,-9.263,-1.862,-4.068,8.26,20.16,-1.61
,-9.627,-1.62,-3.86,-9.287,-1.756,-4.171,7.91,20.86,-1.05
,-9.555,-1.706,-3.908,-9.562,-1.84,-4.171,7.77,21.56,-0.63
1968.0,-9.672,-1.419,-4.085,-8.641,-0.364,-3.544,9.66,23.31,-3.36
,-9.469,-1.05,-3.963,-8.861,-0.914,-3.721,7.21,23.03,-5.46
,-9.146,-0.68,-3.723,-8.969,-0.972,-3.762,1.82,23.1,-6.51
,-8.859,-0.488,-3.771,-8.49,-0.651,-3.604,-3.43,24.5,-5.81
2044.0,-8.715,-0.57,-3.719,-9.165,-2.201,-3.812,-4.69,27.79,-0.21
,-8.909,-0.976,-3.695,-9.509,-1.953,-3.795,-3.15,28.98,1.75
,-8.909,-1.376,-3.96,-9.639,-1.584,-3.987,0.63,30.03,4.13
,-8.959,-1.929,-3.905,-9.524,-1.364,-3.965,6.3,31.29,7.21
2119.0,-9.363,-0.893,-4.171,-9.39,-0.412,-4.436,36.05,27.51,16.38
,-9.229,-0.596,-4.338,-9.478,-0.258,-4.147,34.16,24.36,16.8
,-9.268,-0.452,-4.558,-9.471,-0.158,-4.137,31.36,20.93,17.01
,-9.375,-0.459,-4.59,-9.49,-0.266,-4.046,27.58,17.22,17.29
2195.0,-9.555,-0.589,-4.02,-9.28,-3.039,-4.137,-2.52,-3.22,7.91
,-9.603,-1.058,-4.08,-9.141,-3.321,-4.049,-7.63,-7.0,6.3
,-9.562,-1.649,-4.192,-9.196,-2.994,-4.046,-10.57,-10.5,5.53
,-9.43,-2.477,-4.145,-9.222,-2.417,-4.192,-12.46,-13.86,6.37
2271.0,-9.222,-1.828,-4.243,-9.04,-1.117,-4.568,15.33,-28.84,19.53
,-9.253,-1.359,-4.243,-9.139,-1.18,-4.57,17.36,-31.92,20.44
,-9.115,-1.132,-4.212,-9.208,-1.263,-4.494,17.15,-35.21,20.16
,-9.124,-1.065,-4.48,-9.043,-1.316,-4.558,15.54,-39.13,18.55
2347.0,-9.04,-1.263,-4.606,-8.873,-0.979,-3.855,9.66,-60.13,10.15
,-9.091,-1.323,-4.599,-8.806,-0.936,-3.829,8.61,-64.19,9.03
,-9.069,-1.354,-4.487,-8.67,-1.137,-3.853,8.19,-67.76,7.84
,-9.033,-1.228,-4.209,-8.67,-1.182,-3.817,7.7,-71.26,6.16
2422.0,-8.825,-1.129,-3.671,-8.947,-1.199,-3.362,-3.92,-81.34,-0.91
,-8.902,-1.086,-3.769,-8.799,-1.29,-3.044,-5.18,-82.67,-2.45
,-8.923,-1.139,-3.58,-8.847,-1.232,-2.972,-6.93,-83.93,-3.85
,-9.04,-1.168,-3.429,-8.938,-1.039,-3.111,-8.26,-85.05,-5.25
2498.0,-9.292,-1.015,-3.324,-9.052,-1.417,-2.505,-9.1,-86.17,-10.71
,-9.428,-1.201,-3.187,-9.332,-1.127,-2.28,-12.32,-87.78,-13.23
,-9.024,-1.287,-2.86,-9.509,-1.062,-1.991,-16.38,-88.76,-14.98
,-8.863,-1.395,-2.675,-9.526,-1.106,-1.589,-19.18,-88.55,-16.1
2573.0,-9.273,-1.036,-1.161,-9.012,-1.627,-0.608,-21.98,-77.14,-20.16
,-9.213,-1.11,-0.976,-9.031,-1.618,-0.536,-24.36,-72.8,-20.72
,-9.289,-1.359,-1.039,-8.765,-1.357,-0.361,-27.44,-68.18,-21.28
,-9.048,-1.546,-0.658,-8.794,-1.481,-0.359,-29.33,-63.42,-20.51
2649.0,-8.921,-1.855,-0.311,-8.988,-1.491,-0.598,-32.62,-32.27,-13.16
,-9.002,-1.969,-0.38,-8.813,-1.567,-0.656,-29.12,-25.13,-10.01
,-9.067,-1.675,-0.44,-8.708,-1.493,-0.907,-25.48,-18.76,-7.21
,-9.172,-1.436,-0.507,-8.722,-1.364,-1.086,-23.73,-12.39,-4.41
2725.0,-8.744,-1.345,-1.225,-8.009,-0.318,-1.905,-14.7,17.36,10.5
,-8.746,-1.137,-1.467,-8.019,-0.048,-2.065,-12.67,22.75,12.67
,-8.751,-0.83,-1.584,-8.492,-0.05,-2.517,-12.11,28.0,14.28
,-8.181,-0.469,-1.78,-9.789,-1.065,-2.613,-14.28,33.6,15.47
2801.0,-13.695,-4.635,-1.314,-8.583,-0.529,-1.048,-28.7,43.19,19.18
,-16.473,-7.478,3.082,-9.945,-4.02,-0.27,-12.53,25.83,24.29
,-13.697,-3.424,0.237,-10.266,-4.946,0.677,10.99,17.43,20.65
,-8.571,0.524,-1.558,-10.73,-1.953,0.656,6.09,15.33,10.36
2877.0,-11.84,-1.484,-0.416,-9.174,-0.603,-3.934,1.89,52.43,26.81
,-10.096,-0.938,-1.819,-9.002,-0.696,-3.62,-0.7,60.83,24.29
,-8.311,-0.024,-2.754,-9.208,-0.529,-3.08,-3.71,65.73,22.82
,-8.827,-0.105,-3.666,-9.507,-0.089,-2.826,-5.81,65.73,23.52
2952.0,-9.466,0.163,-2.804,-9.143,0.347,-3.137,-3.99,51.17,24.64
,-8.981,-0.134,-3.139,-9.696,0.608,-3.01,-5.95,50.19,25.41
,-8.808,-0.45,-3.254,-9.89,0.483,-3.163,-5.25,48.79,26.11
,-8.741,-0.206,-3.374,-9.576,0.17,-3.343,-4.62,46.69,25.62
3028.0,-9.229,0.065,-3.745,-9.024,-0.505,-4.85,-24.01,39.27,15.12
,-9.131,-0.194,-4.192,-9.186,0.129,-4.92,-25.9,37.66,14.0
,-9.093,-0.909,-4.558,-9.208,0.459,-4.925,-26.46,35.98,13.02
,-8.945,-1.027,-4.743,-9.184,0.751,-4.551,-21.77,34.65,13.3
3104.0,-9.287,0.986,-4.245,-9.148,-0.395,-3.475,-17.71,24.29,10.64
,-9.387,0.938,-3.972,-9.124,-1.644,-3.453,-21.91,22.33,8.33
,-9.313,0.603,-3.738,-9.189,-2.056,-3.269,-25.48,20.79,7.35
,-9.234,0.208,-3.625,-9.445,-1.187,-3.486,-26.18,19.67,7.77
3180.0,-9.347,0.093,-3.676,-9.229,0.945,-4.063,7.91,21.0,18.34
,-9.162,0.694,-3.721,-9.182,0.689,-3.738,6.93,21.07,18.06
,-9.306,0.885,-3.855,-9.371,0.928,-3.652,3.29,20.37,17.08
,-9.435,1.062,-4.063,-9.474,1.452,-3.821,0.21,18.9,15.26
3255.0,-9.186,1.134,-3.671,-9.497,1.077,-3.408,-4.34,15.89,12.18
,-9.134,0.041,-3.362,-9.435,1.496,-3.266,-7.14,15.96,12.88
,-9.32,-0.282,-3.278,-9.351,1.247,-3.475,-3.57,16.59,13.65
,-9.538,0.232,-3.379,-9.313,0.727,-3.68,2.38,17.57,13.93
3331.0,-9.198,0.359,-4.025,-8.758,0.799,-4.999,-6.44,17.36,10.01
,-9.124,0.153,-4.302,-8.804,0.156,-4.85,-5.46,16.87,9.52
,-9.418,0.5,-4.645,-8.844,-0.184,-4.716,-4.27,15.61,8.19
,-9.122,1.232,-4.968,-9.127,-0.28,-4.518,-6.58,13.44,6.79
3406.0,-9.182,0.187,-4.448,-9.002,0.459,-3.757,7.28,10.43,11.27
,-9.225,0.613,-4.228,-8.926,0.34,-3.386,10.71,10.57,11.97
,-9.131,0.909,-4.046,-9.225,0.761,-3.132,10.5,10.29,11.97
,-9.127,0.919,-4.013,-9.232,0.883,-3.082,9.17,10.15,11.48
3482.0,-9.007,0.467,-2.96,-9.246,1.302,-3.984,12.88,14.63,11.34
,-8.887,0.27,-3.063,-9.127,0.986,-4.113,14.35,16.17,11.41
,-8.938,0.57,-3.29,-8.916,0.759,-4.238,16.38,17.43,11.27
,-9.115,1.094,-3.594,-8.732,0.976,-4.183,15.54,17.99,10.15
3558.0,-8.698,1.175,-4.235,-9.067,0.835,-4.07,8.75,17.78,6.37
,-8.777,1.003,-4.159,-9.105,0.663,-3.946,7.21,17.85,5.88
,-8.863,0.828,-4.121,-9.076,0.486,-3.881,6.65,17.92,5.32
,-9.002,0.852,-4.066,-8.981,0.586,-3.857,6.3,18.2,4.83
3634.0,-8.949,0.536,-3.836,-8.873,0.72,-3.833,-0.28,20.58,2.52
,-9.127,0.66,-3.905,-8.82,0.637,-3.786,-1.19,21.49,2.24
,-9.026,0.641,-3.872,-8.804,0.677,-3.838,-2.52,22.19,2.03
,-8.964,0.491,-3.836,-8.82,0.476,-3.817,-3.29,23.03,1.96
3709.0,-8.971,0.27,-3.814,-8.938,0.785,-4.975,-3.29,28.91,1.47
,-9.031,0.06,-4.025,-8.739,1.01,-5.193,-0.49,30.31,2.17
,-9.038,0.318,-4.228,-9.021,1.129,-5.162,2.87,31.29,2.59
,-8.847,0.713,-4.688,-8.861,1.709,-5.133,3.64,31.92,2.66
3785.0,-8.94,1.168,-4.944,-8.686,-0.067,-5.343,-6.23,30.45,-2.31
,-8.935,1.01,-4.989,-8.768,0.431,-5.657,-7.56,31.43,-2.38
,-8.38,0.747,-5.008,-8.806,0.158,-5.607,-6.3,30.94,0.21
,-9.048,1.067,-5.133,-8.856,-0.302,-5.564,-2.03,31.57,0.49
3861.0,-8.849,0.304,-5.647,-9.588,1.192,-5.202,14.14,34.65,0.77
,-9.021,0.622,-5.528,-9.021,-0.531,-4.958,15.89,35.21,0.42
,-9.198,1.007,-5.298,-8.849,-0.687,-4.743,16.45,35.91,-0.42
,-9.636,1.933,-5.2,-8.873,0.201,-4.645,17.15,36.47,-2.03
3937.0,-8.758,0.483,-4.616,-8.497,-0.06,-5.061,27.58,43.75,0.91
,-8.641,0.223,-4.695,-8.457,-0.122,-5.08,25.27,45.15,-0.98
,-8.622,0.007,-4.834,-8.387,0.223,-5.039,23.59,46.62,-2.59
,-8.545,0.05,-4.963,-8.363,0.364,-4.855,22.61,48.09,-3.78
4013.0,-8.361,0.526,-4.649,-8.595,-0.235,-3.991,16.31,54.25,-7.49
,-8.294,0.273,-4.439,-8.622,-0.491,-4.056,12.88,55.79,-8.19
,-8.303,0.136,-4.264,-8.713,-0.737,-4.034,10.78,57.61,-8.4
,-8.483,-0.038,-4.097,-8.935,-0.665,-4.29,9.66,59.85,-8.05
4088.0,-9.143,-0.754,-4.405,-9.174,-1.697,-3.831,23.8,75.53,2.45
,-9.064,-0.907,-4.413,-9.335,-1.718,-3.575,28.07,78.47,5.11
,-9.026,-1.232,-4.341,-9.311,-2.012,-3.388,32.27,81.48,7.91
,-9.079,-1.579,-4.094,-9.225,-2.307,-3.343,37.45,84.63,11.34
4164.0,-9.407,-2.584,-3.594,-8.284,-1.268,-6.959,63.35,100.03,28.14
,-9.459,-2.544,-4.159,-7.985,-0.723,-8.126,70.84,102.9,33.25
,-8.811,-2.352,-4.879,-8.083,0.077,-9.225,79.45,105.21,35.84
,-8.658,-1.95,-5.908,-8.009,0.816,-10.038,92.26,107.24,37.66
4239.0,-8.215,1.007,-10.529,-6.401,1.527,-11.01,104.37,112.56,37.31
,-7.779,1.292,-9.914,-5.958,1.077,-10.531,94.92,108.64,36.26
,-7.552,1.381,-10.22,-5.554,0.57,-10.902,80.78,100.59,32.62
,-6.683,1.845,-10.203,-5.197,-0.292,-10.23,63.56,90.37,28.42
4315.0,-5.504,-0.893,-9.73,-5.288,0.251,-9.452,6.86,37.03,24.08
,-5.3,-0.921,-9.72,-5.118,0.098,-9.091,7.98,23.38,25.55
,-5.128,-0.555,-9.775,-5.025,-0.294,-8.679,8.82,10.43,26.67
,-5.329,-0.045,-9.464,-4.984,-0.567,-8.66,7.28,-4.27,25.27
4391.0,-4.688,-0.684,-8.416,-4.216,-1.876,-8.485,-12.95,-73.64,15.75
,-4.714,-0.995,-8.543,-4.353,-2.015,-8.356,-14.35,-85.4,14.63
,-4.338,-1.369,-8.416,-4.58,-2.17,-8.251,-16.24,-96.81,14.56
,-4.243,-1.663,-8.569,-4.762,-2.075,-8.516,-15.89,-106.75,15.47
4467.0,-5.006,-2.039,-8.66,-5.532,-1.086,-8.595,-3.08,-146.93,20.72
,-5.02,-1.977,-8.502,-5.765,-0.914,-8.732,-0.21,-153.09,22.12
,-5.075,-1.603,-8.579,-5.927,-0.675,-8.619,3.08,-158.2,23.59
,-5.145,-1.29,-8.552,-6.243,-0.598,-8.445,5.04,-162.47,24.36
4542.0,-6.224,-0.512,-8.078,-6.901,-0.223,-7.461,-3.92,-178.15,20.58
,-6.286,-0.455,-8.081,-6.77,-0.026,-7.456,-8.19,-178.57,19.04
,-6.614,-0.371,-7.942,-6.755,0.038,-7.533,-12.25,-179.48,17.01
,-6.82,-0.38,-7.653,-6.504,0.055,-7.332,-17.57,-180.46,14.49
4618.0,-6.925,-0.196,-6.719,-7.289,-0.816,-6.111,-27.16,-183.33,-5.18
,-7.162,-0.213,-6.571,-7.21,-0.849,-5.702,-28.42,-183.68,-10.64
,-7.174,-0.517,-6.444,-7.341,-0.945,-5.276,-31.64,-184.17,-15.05
,-7.15,-0.692,-6.308,-7.251,-1.043,-4.982,-34.79,-184.73,-18.83
4694.0,-7.724,-1.036,-4.618,-8.437,-1.184,-2.087,-45.01,-172.83,-31.01
,-8.22,-0.864,-4.063,-8.71,-1.493,-1.723,-42.28,-168.14,-31.92
,-8.61,-0.785,-3.733,-8.911,-1.292,-1.658,-42.21,-163.24,-34.02
,-8.124,-0.952,-2.958,-8.947,-1.273,-1.079,-43.33,-156.8,-34.72
4770.0,-8.626,-1.381,-0.902,-8.727,-1.816,0.9,-31.64,-109.41,-26.53
,-8.504,-1.476,-0.641,-8.564,-1.084,0.529,-31.36,-97.23,-24.64
,-8.574,-1.816,0.232,-8.612,-0.687,0.483,-29.54,-83.93,-20.65
,-8.622,-1.826,0.67,-8.71,-0.725,0.426,-26.04,-69.16,-16.17
4846.0,-8.689,-0.826,0.311,-9.105,-0.524,-1.199,-18.34,6.86,0.7
,-8.48,-0.809,0.151,-10.787,-1.644,-1.409,-21.14,20.72,3.15
,-8.536,-0.732,-0.246,-16.344,-6.564,1.091,-23.87,33.88,5.81
,-8.737,-0.534,-0.648,-16.772,-6.377,2.563,-26.81,45.99,8.4
4921.0,-10.175,-0.756,0.785,-10.522,-4.24,0.883,3.08,35.0,9.45
,-8.378,0.28,0.297,-10.739,-1.572,-0.646,-16.38,37.73,2.1
,-10.139,-2.972,1.117,-10.424,0.007,-1.697,-38.36,44.59,6.09
,-10.502,-4.963,1.218,-9.488,0.548,-1.725,-33.18,57.4,13.16
4997.0,-8.782,1.177,-2.424,-8.545,-0.589,-4.353,-9.31,83.79,21.21
,-8.16,1.455,-2.883,-8.641,1.036,-4.369,-19.04,81.27,17.15
,-8.157,0.407,-3.187,-8.99,1.933,-4.551,-27.86,79.17,17.43
,-8.397,-0.785,-3.762,-9.737,1.589,-4.621,-27.02,76.93,19.04
5072.0,-9.701,0.483,-4.312,-9.27,0.242,-4.463,-11.13,57.26,26.11
,-9.34,-0.072,-4.226,-9.318,0.369,-4.496,-10.29,55.23,26.6
,-9.05,-0.132,-4.293,-9.148,0.447,-4.685,-7.28,54.11,24.01
,-9.052,0.089,-4.202,-9.079,0.45,-4.803,-5.25,52.5,19.95
5148.0,-9.162,0.467,-5.071,-9.043,-1.469,-4.396,-36.47,38.36,4.27
,-9.019,-0.077,-5.097,-9.174,-1.575,-3.86,-39.34,35.07,2.94
,-9.095,-0.663,-5.013,-9.49,-0.897,-3.508,-37.1,32.62,4.06
,-9.06,-1.177,-4.829,-9.598,0.12,-3.446,-29.89,30.52,6.65
5224.0,-9.574,0.943,-3.472,-9.306,0.445,-2.697,12.46,27.58,17.01
,-9.548,1.146,-3.331,-9.579,0.672,-2.759,6.79,27.16,14.91
,-9.438,0.972,-3.305,-9.581,1.35,-2.924,1.89,26.25,13.86
,-9.167,0.615,-3.151,-9.567,2.091,-3.393,-1.4,25.76,13.02
5300.0,-9.464,2.149,-3.951,-9.392,0.144,-3.987,-1.54,24.64,10.29
,-9.22,1.646,-4.405,-9.462,0.943,-4.147,-7.21,22.96,9.17
,-9.031,0.653,-4.434,-9.349,1.254,-4.133,-10.36,21.42,8.61
,-9.045,-0.079,-4.219,-9.397,0.979,-4.049,-8.19,20.58,8.89
5375.0,-9.39,0.811,-4.188,-9.179,0.555,-3.941,-9.94,15.68,3.57
,-9.079,0.577,-4.214,-9.16,1.022,-3.917,-10.01,14.7,3.71
,-8.938,0.256,-4.013,-9.203,1.132,-3.915,-7.91,14.14,4.69
,-9.117,0.129,-4.025,-9.15,1.117,-3.805,-3.29,13.93,5.88
5451.0,-9.174,0.761,-3.783,-9.316,1.103,-3.726,-9.17,11.9,2.38
,-9.112,0.605,-3.683,-9.256,1.17,-4.006,-9.31,11.9,2.45
,-9.129,0.57,-3.553,-9.014,0.67,-3.944,-8.26,12.04,2.45
,-9.256,0.711,-3.51,-8.923,0.203,-3.786,-6.58,12.39,2.45
5527.0,-9.201,0.251,-3.874,-9.124,0.704,-3.63,-8.26,11.76,1.19
,-9.234,0.553,-3.855,-9.0,0.603,-3.577,-5.95,12.04,1.26
,-9.167,0.646,-3.661,-9.129,0.639,-3.479,-5.11,12.53,1.4
,-9.22,0.73,-3.752,-9.308,0.754,-3.527,-5.39,12.46,0.49
5603.0,-9.344,0.68,-3.616,-8.957,-0.227,-3.47,-5.6,14.14,-0.63
,-8.935,0.744,-3.601,-9.127,-0.237,-3.463,-6.37,14.49,-0.91
,-8.794,0.723,-3.604,-9.201,-0.081,-3.52,-7.35,14.98,-0.98
,-8.909,0.182,-3.62,-9.021,-0.053,-3.542,-8.47,15.54,-0.7
5678.0,-8.957,-0.048,-3.384,-9.026,0.211,-3.226,0.91,21.7,2.03
,-8.995,0.103,-3.3,-9.028,0.593,-3.24,1.61,23.24,2.24
,-9.072,0.103,-3.319,-9.009,0.852,-3.273,1.68,24.64,2.38
,-9.098,0.175,-3.302,-8.993,0.718,-3.338,1.75,25.9,2.59
5754.0,-8.916,0.505,-3.381,-8.768,0.701,-4.568,-1.89,32.27,3.01
,-8.969,0.28,-3.419,-8.562,0.658,-4.889,-1.89,33.6,3.08
,-9.048,0.486,-3.611,-8.66,0.603,-5.095,-0.77,34.86,2.94
,-9.141,0.471,-4.19,-8.622,0.806,-5.312,0.21,36.12,2.24
5830.0,-8.514,0.701,-5.377,-8.99,1.074,-4.908,3.08,36.96,1.33
,-8.533,0.546,-5.233,-8.894,0.967,-5.078,3.92,36.89,1.47
,-8.672,0.601,-4.963,-8.954,0.873,-5.355,6.44,36.89,1.75
,-8.983,0.816,-4.929,-9.139,0.826,-5.566,8.75,37.38,1.61
5905.0,-9.265,0.842,-5.714,-9.313,-1.766,-4.901,19.18,39.06,0.0
,-9.672,1.484,-5.317,-9.6,-1.429,-4.257,23.59,39.97,-0.49
