Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.694,1.175,-1.63,-9.756,0.991,-1.589,4.9,5.04,1.19
757.0,-9.727,1.041,-1.658,-9.753,1.053,-1.802,4.76,6.44,0.56
,-9.665,1.039,-1.61,-9.634,1.137,-1.768,5.04,6.51,0.63
,-9.694,1.017,-1.63,-9.663,1.041,-1.871,5.46,6.72,0.84
,-9.715,1.058,-1.639,-9.696,0.976,-1.785,6.16,6.93,0.98
832.0,-9.722,0.95,-1.63,-9.627,1.139,-1.847,5.53,8.47,0.63
,-9.686,1.048,-1.737,-9.648,0.993,-1.814,6.23,8.82,0.7
,-9.629,1.141,-1.677,-9.675,0.89,-1.697,6.09,9.24,0.42
,-9.658,1.156,-1.783,-9.665,0.893,-1.718,5.53,9.59,0.21
908.0,-9.701,1.015,-1.804,-9.631,1.015,-1.91,5.74,11.69,-0.49
,-9.576,1.031,-1.864,-9.576,0.952,-1.986,5.74,12.32,-0.77
,-9.576,1.077,-1.831,-9.579,0.912,-1.924,5.46,12.67,-0.91
,-9.66,1.074,-1.905,-9.605,0.909,-2.003,4.9,13.09,-0.91
984.0,-9.694,0.888,-2.063,-9.591,0.885,-2.436,6.16,14.14,-0.21
,-9.629,0.938,-2.175,-9.55,0.9,-2.429,6.79,13.86,0.07
,-9.598,0.883,-2.28,-9.593,0.845,-2.465,7.0,14.0,0.28
,-9.598,0.931,-2.338,-9.586,0.842,-2.474,7.14,14.07,0.56
1060.0,-9.586,0.928,-2.505,-9.552,0.835,-2.453,8.61,12.53,1.82
,-9.591,0.964,-2.493,-9.533,0.888,-2.541,8.82,12.25,1.96
,-9.545,0.948,-2.472,-9.579,0.976,-2.632,8.54,12.11,2.03
,-9.636,0.854,-2.462,-9.457,1.017,-2.563,8.4,11.97,2.24
1135.0,-9.407,1.101,-2.606,-9.493,0.962,-2.735,9.03,11.06,2.17
,-9.464,1.07,-2.563,-9.454,0.933,-2.754,8.26,11.2,2.1
,-9.545,1.024,-2.62,-9.426,0.859,-2.67,8.19,11.2,2.1
,-9.541,0.964,-2.611,-9.521,0.928,-2.74,8.33,11.13,2.31
1211.0,-9.572,0.926,-2.795,-9.435,0.787,-2.907,7.91,10.71,2.17
,-9.497,0.885,-2.845,-9.447,0.893,-2.96,7.21,10.64,2.1
,-9.526,0.873,-2.862,-9.421,0.928,-2.907,6.58,10.5,1.96
,-9.509,0.845,-2.929,-9.375,0.993,-2.843,6.44,10.5,2.17
1286.0,-9.462,0.909,-2.793,-9.447,1.053,-2.627,5.46,9.73,2.31
,-9.474,0.948,-2.757,-9.426,1.034,-2.678,4.97,9.87,2.1
,-9.529,0.893,-2.661,-9.442,1.022,-2.69,4.9,9.94,1.89
,-9.447,0.943,-2.572,-9.385,0.955,-2.613,4.97,10.36,1.96
1362.0,-9.462,0.974,-2.594,-9.45,0.751,-2.702,2.31,12.39,1.12
,-9.462,0.945,-2.678,-9.442,0.847,-2.635,2.1,12.74,1.05
,-9.493,0.823,-2.663,-9.469,0.969,-2.678,1.54,12.88,1.12
,-9.572,0.723,-2.718,-9.344,0.976,-2.783,2.31,12.74,1.33
1438.0,-9.375,0.964,-2.864,-9.304,1.024,-3.135,6.44,13.79,2.24
,-9.392,0.962,-2.938,-9.299,1.019,-3.257,6.65,14.0,2.24
,-9.332,0.933,-2.991,-9.251,1.072,-3.254,6.86,14.14,2.31
,-9.323,1.017,-3.029,-9.237,1.017,-3.276,7.21,14.28,2.24
1514.0,-9.277,0.96,-3.295,-9.155,1.117,-3.671,5.95,13.93,1.26
,-9.284,0.919,-3.396,-9.206,1.117,-3.764,6.16,13.72,1.33
,-9.335,0.936,-3.489,-9.189,1.058,-3.757,6.79,13.44,1.33
,-9.318,1.022,-3.616,-9.28,0.988,-3.716,7.42,13.09,1.47
1590.0,-9.234,0.991,-3.692,-9.332,0.816,-3.23,3.85,10.99,1.26
,-9.15,1.06,-3.542,-9.397,0.684,-3.178,3.15,11.06,1.19
,-9.15,1.125,-3.477,-9.426,0.641,-3.089,1.89,11.13,0.77
,-9.277,1.019,-3.302,-9.387,0.756,-3.235,0.35,11.2,0.42
1665.0,-9.284,0.95,-3.278,-9.261,0.972,-3.477,7.84,10.78,1.96
,-9.184,1.065,-3.429,-9.251,0.861,-3.582,8.47,10.57,2.1
,-9.167,1.067,-3.405,-9.177,0.873,-3.661,8.12,10.78,2.1
,-9.203,1.024,-3.448,-9.21,0.9,-3.697,7.77,10.85,2.1
1741.0,-9.091,1.015,-3.719,-9.21,0.905,-3.862,8.26,10.43,1.89
,-9.076,1.12,-3.788,-9.179,0.763,-3.843,7.28,10.57,1.68
,-9.134,1.065,-3.81,-9.165,0.766,-3.814,5.81,10.43,1.33
,-9.244,0.976,-3.893,-9.136,0.905,-3.819,4.69,10.15,1.33
1817.0,-9.131,0.928,-3.817,-9.139,0.828,-3.814,7.14,8.54,2.8
,-9.143,0.857,-3.75,-9.11,0.943,-3.793,6.79,8.54,2.59
,-9.139,0.806,-3.802,-9.107,1.01,-3.814,6.65,8.33,2.38
,-9.141,0.778,-3.795,-9.081,1.094,-3.838,7.0,7.98,2.17
1893.0,-9.088,1.06,-3.917,-9.048,0.991,-4.073,6.51,7.7,1.33
,-9.112,0.948,-3.982,-9.074,0.938,-4.078,6.16,7.56,1.26
,-9.112,0.981,-4.015,-9.131,0.873,-4.109,6.23,7.21,1.26
,-9.04,0.969,-4.03,-9.141,0.759,-4.07,6.44,6.86,1.26
1968.0,-9.127,0.79,-3.987,-9.002,0.979,-4.032,4.55,5.88,0.84
,-9.148,0.821,-3.999,-9.064,1.031,-3.92,4.55,5.67,0.77
,-9.136,0.9,-4.001,-9.043,0.983,-3.874,4.55,5.46,0.77
,-8.966,0.967,-3.886,-9.124,0.857,-3.915,4.2,5.46,0.63
2044.0,-9.074,0.916,-3.97,-9.024,0.924,-4.022,3.99,4.69,0.91
,-9.081,0.986,-4.015,-9.05,0.876,-3.946,4.13,4.55,0.91
,-9.019,0.991,-4.037,-9.033,0.883,-3.855,3.85,4.2,0.63
,-8.995,0.979,-4.022,-9.005,0.89,-3.831,3.5,4.2,0.63
2119.0,-9.062,0.926,-3.771,-9.016,0.981,-3.865,4.62,3.99,0.98
,-9.124,0.955,-3.824,-9.074,0.885,-3.853,4.62,4.06,1.05
,-9.095,0.969,-3.776,-9.091,0.83,-3.836,4.62,3.99,0.84
,-9.074,0.955,-3.807,-9.055,0.857,-3.929,4.41,4.34,0.7
2195.0,-9.036,0.883,-3.903,-9.05,0.811,-4.118,4.06,4.69,0.77
,-8.976,0.945,-3.979,-9.002,0.861,-4.123,3.99,4.69,0.77
,-9.012,0.861,-3.96,-9.038,0.893,-4.066,3.71,4.62,0.7
,-9.081,0.859,-4.075,-9.036,0.885,-4.058,3.64,4.55,0.63
2271.0,-9.036,0.885,-3.984,-8.961,0.969,-4.006,4.62,3.85,1.19
,-8.988,0.883,-3.939,-8.983,0.979,-4.099,4.76,3.78,1.12
,-9.043,0.964,-3.922,-8.942,0.979,-3.991,4.76,3.85,1.05
,-9.028,1.007,-4.008,-9.0,0.864,-4.164,4.83,3.92,0.98
2347.0,-8.993,0.861,-4.168,-9.026,0.9,-4.25,3.71,3.5,0.84
,-8.952,0.864,-4.252,-9.033,0.823,-4.312,4.27,3.43,1.05
,-8.993,1.007,-4.255,-9.024,0.778,-4.2,4.13,3.01,1.05
,-9.024,1.034,-4.302,-8.959,0.802,-4.219,3.5,2.66,0.84
2422.0,-8.997,0.897,-4.149,-8.973,0.873,-4.013,3.36,1.61,1.05
,-8.945,1.029,-4.106,-9.021,0.89,-4.006,2.94,1.54,0.91
,-8.947,0.983,-4.089,-9.04,0.859,-4.03,2.24,1.54,0.63
,-9.021,0.919,-4.02,-8.99,0.931,-4.013,2.03,1.54,0.35
2498.0,-8.947,1.01,-4.02,-9.019,0.869,-4.003,3.08,1.12,0.42
,-8.983,1.086,-4.082,-9.062,0.833,-3.97,2.66,1.4,0.28
,-8.969,1.046,-4.013,-9.024,0.811,-3.989,1.82,1.68,0.07
,-8.961,1.015,-3.982,-9.007,0.83,-4.027,1.12,1.82,-0.07
2574.0,-9.069,0.83,-4.037,-8.906,1.182,-4.106,1.96,1.68,0.14
,-9.06,0.782,-4.006,-8.99,0.883,-4.13,2.45,1.54,0.21
,-9.002,0.914,-4.018,-9.021,0.632,-4.161,3.43,1.26,0.35
,-8.902,1.139,-4.073,-9.007,0.751,-4.063,3.71,1.47,0.28
2650.0,-8.983,0.775,-3.975,-9.016,0.696,-3.927,3.36,1.19,0.91
,-9.055,0.72,-3.987,-9.052,0.888,-4.022,2.94,1.19,0.56
,-9.141,0.651,-3.91,-8.923,1.115,-4.018,2.24,1.26,0.21
,-9.057,0.613,-3.879,-8.933,1.031,-3.972,2.31,1.19,0.07
2726.0,-9.021,0.852,-3.927,-8.985,0.775,-3.802,0.28,1.82,-0.07
,-9.088,0.713,-3.867,-9.067,0.768,-3.774,1.05,1.96,0.21
,-9.131,0.677,-3.869,-9.16,0.684,-3.814,2.38,1.89,0.42
,-9.062,0.66,-3.872,-9.438,0.519,-3.759,3.71,2.03,0.77
2801.0,-9.268,0.079,-3.814,-9.04,0.546,-4.015,8.47,0.91,3.57
,-9.024,0.074,-3.915,-9.055,0.61,-4.02,11.97,0.28,4.2
,-9.172,0.29,-4.003,-9.177,0.785,-4.025,14.91,-0.14,4.41
,-9.057,0.438,-3.967,-9.239,0.969,-4.089,16.52,-0.42,4.55
2877.0,-8.818,1.113,-4.18,-9.15,0.78,-4.216,21.35,-2.03,6.65
,-8.581,1.653,-4.329,-9.048,0.955,-4.334,22.05,-1.82,6.44
,-8.66,1.706,-4.245,-8.595,1.515,-4.491,18.9,-1.61,5.67
,-8.99,1.194,-4.238,-8.476,1.79,-4.381,15.89,-1.47,5.81
2952.0,-9.418,0.787,-4.142,-8.746,1.326,-4.13,14.42,-2.66,6.65
,-9.521,-0.615,-3.989,-8.502,2.587,-4.331,14.91,-3.99,7.63
,-9.447,-0.962,-3.75,-8.485,2.596,-4.535,22.33,-4.83,8.82
,-8.993,0.014,-3.886,-9.064,1.601,-4.556,31.57,-5.39,10.22
3028.0,-9.411,0.414,-4.377,-9.16,1.223,-4.178,2.8,-1.61,5.18
,-9.179,-0.043,-4.271,-9.485,0.392,-4.044,5.46,-1.96,6.02
,-8.878,0.799,-4.279,-9.447,-0.196,-3.903,10.08,-1.96,6.72
,-8.837,1.548,-4.355,-9.301,-0.321,-3.86,8.19,-1.05,6.3
3104.0,-9.213,0.089,-3.927,-9.28,0.471,-4.307,3.29,-0.49,7.56
,-9.323,0.242,-4.133,-9.134,0.373,-4.223,1.75,-0.42,7.98
,-9.368,0.182,-4.216,-8.954,0.404,-4.147,-0.98,-0.49,7.98
,-9.237,0.304,-4.245,-9.253,0.644,-4.087,-2.59,-0.42,7.63
3180.0,-9.036,1.098,-4.087,-9.103,1.058,-3.283,-1.05,-3.78,9.73
,-8.667,1.682,-4.08,-9.103,0.928,-3.075,-1.19,-4.06,9.1
,-8.715,1.811,-3.908,-9.079,1.201,-3.027,-3.78,-3.85,8.26
,-8.904,1.534,-3.604,-9.139,1.144,-3.013,-6.58,-3.36,7.84
3255.0,-9.261,0.893,-3.075,-9.366,0.68,-3.625,-4.06,-0.49,7.21
,-9.359,0.574,-2.903,-9.174,0.967,-3.967,-3.78,0.14,7.49
,-9.411,0.254,-3.171,-9.002,1.098,-4.133,-1.47,0.35,8.61
,-9.438,0.366,-3.319,-8.76,1.644,-4.255,1.75,0.56,9.52
3331.0,-8.66,2.209,-4.379,-9.256,0.601,-3.601,1.05,1.75,10.29
,-8.796,1.941,-4.147,-9.225,0.78,-3.477,-3.92,2.59,10.22
,-9.127,1.35,-3.946,-9.395,0.785,-3.3,-7.63,2.94,10.43
,-9.206,0.763,-3.711,-9.409,0.483,-3.242,-8.47,3.22,10.71
3407.0,-9.366,0.223,-3.068,-8.928,1.589,-3.551,-5.88,5.32,13.79
,-9.383,0.232,-3.061,-8.88,1.776,-3.745,-3.08,5.74,15.19
,-9.469,0.414,-3.185,-8.868,1.699,-3.927,-0.35,6.23,16.45
,-9.107,1.201,-3.482,-8.878,1.579,-4.03,1.96,6.58,17.01
3483.0,-8.964,1.503,-4.13,-9.227,0.627,-3.944,-9.87,9.87,18.48
,-9.129,1.364,-4.116,-9.067,0.864,-3.857,-12.39,10.15,18.76
,-9.162,1.062,-4.128,-8.942,1.211,-3.685,-14.77,9.66,19.39
,-9.16,0.706,-4.044,-9.028,1.4,-3.616,-15.33,9.17,20.3
3559.0,-9.127,1.254,-3.542,-9.036,1.125,-4.075,-15.4,10.64,24.99
,-9.28,0.84,-3.606,-9.005,1.417,-4.116,-16.87,10.92,25.97
,-9.292,0.51,-3.699,-9.143,1.117,-4.13,-15.75,10.71,27.37
,-9.179,0.608,-3.805,-9.17,0.845,-4.013,-12.46,10.5,28.84
3634.0,-9.198,0.61,-3.843,-8.66,2.984,-4.312,-7.91,8.54,35.0
,-9.153,0.864,-3.857,-8.691,3.187,-4.451,-2.31,7.63,37.24
,-8.892,1.474,-4.056,-8.638,3.209,-4.654,2.73,6.86,38.92
,-8.713,2.166,-4.039,-8.588,3.235,-4.671,4.62,6.93,39.76
3710.0,-8.495,3.161,-4.549,-8.679,4.243,-4.269,-10.08,7.56,36.89
,-8.547,3.597,-4.424,-9.038,4.415,-4.513,-10.01,7.63,36.4
,-8.516,4.075,-4.269,-9.215,4.573,-4.592,-11.41,7.56,35.21
,-8.564,4.168,-4.147,-9.548,4.726,-4.654,-14.14,7.49,33.81
3785.0,-9.978,4.673,-4.63,-9.801,3.518,-4.125,-29.75,10.15,23.31
,-10.364,4.314,-4.59,-9.282,3.125,-3.781,-35.28,10.43,20.3
,-10.589,3.618,-4.231,-9.162,2.788,-3.731,-39.2,10.36,18.13
,-10.656,3.247,-4.259,-9.134,2.845,-3.721,-36.75,9.73,17.92
3861.0,-8.71,2.836,-3.604,-8.016,2.893,-3.573,-27.44,6.16,12.46
,-8.445,2.623,-3.597,-7.779,2.639,-3.374,-24.64,5.74,10.92
,-8.488,2.501,-3.561,-7.686,2.24,-3.065,-20.58,5.53,9.45
,-8.337,2.771,-3.623,-7.42,1.998,-2.795,-17.43,5.67,8.19
3937.0,-7.26,1.527,-2.69,-7.294,2.446,-4.551,-18.97,11.41,-1.61
,-7.349,1.199,-3.089,-7.267,3.123,-5.461,-19.39,14.49,-3.36
,-7.327,0.907,-3.412,-7.258,2.479,-5.535,-19.74,17.22,-5.6
,-7.334,1.251,-3.948,-7.533,1.594,-5.406,-18.55,20.3,-8.68
4013.0,-7.822,0.581,-4.98,-7.952,0.967,-4.279,-26.39,19.53,-35.98
,-7.729,0.246,-4.731,-8.031,0.833,-4.068,-17.99,16.31,-39.06
,-7.935,0.424,-4.468,-8.277,0.955,-4.111,-7.56,13.44,-42.0
,-8.081,0.859,-4.403,-8.399,0.995,-4.032,0.0,11.06,-43.75
4088.0,-8.478,0.759,-3.769,-7.729,4.791,-4.188,16.38,4.83,-42.84
,-8.349,1.335,-3.563,-7.729,5.039,-4.439,26.81,3.92,-40.18
,-7.779,2.647,-3.678,-8.035,4.85,-4.59,37.31,3.71,-39.27
,-7.693,3.769,-3.86,-8.334,4.192,-4.642,40.74,4.27,-40.67
4164.0,-8.536,3.211,-4.726,-8.703,2.484,-4.867,8.68,9.17,-52.01
,-8.619,2.479,-4.965,-8.445,3.094,-4.984,7.14,9.17,-50.82
,-9.005,1.943,-4.872,-8.617,3.206,-5.02,8.68,8.96,-48.58
,-9.06,1.752,-4.8,-8.715,2.685,-4.8,13.3,8.12,-45.57
4240.0,-8.612,2.936,-4.573,-8.583,3.005,-4.635,29.4,4.34,-36.89
,-8.076,3.802,-4.609,-8.861,2.438,-4.573,35.28,5.04,-36.05
,-8.083,4.154,-4.755,-8.82,1.589,-4.413,34.3,5.39,-35.7
,-8.251,3.783,-4.805,-8.861,1.251,-4.446,29.12,5.53,-35.56
4316.0,-8.658,1.579,-4.381,-8.507,2.874,-4.547,47.39,2.1,-18.27
,-8.595,2.462,-4.48,-8.471,2.91,-4.652,55.65,1.89,-13.65
,-8.547,3.082,-4.561,-8.327,3.027,-4.683,58.94,1.4,-10.15
,-8.552,3.089,-4.547,-8.334,3.24,-4.85,59.43,0.84,-7.49
4392.0,-8.296,3.384,-4.958,-8.162,2.96,-5.001,61.25,1.4,-2.66
,-8.263,3.3,-4.877,-8.239,2.86,-5.042,55.86,1.75,-3.29
,-8.239,3.192,-4.812,-8.258,2.697,-5.111,50.61,1.96,-3.85
,-8.196,3.084,-4.874,-8.337,2.465,-5.264,45.36,1.89,-4.62
4467.0,-8.392,2.632,-5.238,-8.873,3.448,-4.781,21.49,-4.62,-6.93
,-8.485,3.118,-4.97,-9.136,3.3,-4.587,17.01,-6.79,-7.07
,-8.679,3.352,-4.889,-9.538,2.627,-4.183,10.22,-9.59,-7.35
,-8.775,3.448,-4.879,-9.765,1.015,-4.101,1.96,-13.16,-6.93
4543.0,-9.442,-0.424,-3.994,-9.05,2.395,-4.302,-3.22,-25.76,6.93
,-9.072,-1.318,-3.8,-9.895,3.111,-3.977,15.68,-22.12,11.34
,-9.119,-0.983,-4.456,-10.031,2.422,-3.319,38.22,-17.85,16.24
,-8.832,0.744,-4.752,-9.921,1.45,-3.101,54.11,-15.75,20.3
4618.0,-9.696,0.708,-3.087,-8.899,1.062,-4.259,10.15,-8.68,3.36
,-9.296,0.514,-3.558,-9.033,1.814,-4.314,5.32,-6.44,1.89
,-8.586,0.782,-3.733,-8.509,2.807,-4.547,6.09,-5.25,2.66
,-8.502,0.902,-3.912,-8.638,2.369,-4.566,9.94,-4.62,4.62
4694.0,-9.684,1.153,-4.276,-9.217,0.108,-3.953,0.28,-1.05,5.74
,-9.624,-0.424,-4.147,-9.351,0.084,-3.896,-3.36,-1.33,4.69
,-9.215,-0.888,-4.097,-9.292,-0.136,-3.664,1.33,-1.68,4.27
,-9.095,-0.359,-4.075,-9.165,-0.101,-3.771,7.63,-1.75,4.55
4770.0,-9.172,0.077,-3.762,-9.21,0.388,-4.18,7.84,-2.1,6.72
,-9.131,0.404,-3.841,-9.107,0.342,-4.264,8.82,-1.47,6.65
,-9.026,0.639,-4.032,-9.06,0.572,-4.252,7.98,-0.98,6.65
,-9.148,0.598,-4.145,-9.072,0.641,-4.341,5.74,-0.42,6.65
4846.0,-8.827,0.883,-4.403,-8.926,0.83,-3.991,2.52,-0.14,6.58
,-8.88,1.082,-4.441,-8.99,0.802,-3.989,0.91,0.0,6.16
,-8.983,1.129,-4.379,-9.014,0.986,-3.793,-0.98,0.0,6.09
,-8.899,1.067,-4.322,-8.959,0.928,-3.673,-2.38,0.14,6.02
4921.0,-8.875,1.01,-3.527,-9.21,0.491,-3.321,0.84,1.19,6.51
,-8.971,0.94,-3.372,-9.177,0.538,-3.446,0.63,1.96,6.44
,-9.131,0.644,-3.343,-9.155,0.749,-3.716,0.63,2.38,6.58
,-9.296,0.548,-3.285,-9.038,0.883,-3.888,2.38,2.8,7.07
4997.0,-8.997,0.916,-3.967,-9.026,0.751,-3.908,8.19,5.18,10.29
,-8.978,0.84,-3.977,-9.019,0.639,-3.965,7.07,5.6,10.29
,-9.062,0.842,-3.881,-9.0,0.565,-4.001,6.51,6.23,10.22
,-9.031,0.871,-3.915,-8.988,0.687,-4.156,6.09,6.65,10.43
5073.0,-9.026,0.744,-4.111,-8.854,1.208,-4.042,4.48,8.12,11.48
,-9.15,0.766,-4.171,-9.036,0.931,-3.879,3.43,8.19,11.62
,-8.969,1.01,-4.214,-9.227,0.476,-3.857,3.92,8.05,12.39
,-8.78,1.18,-4.145,-9.048,0.318,-3.888,4.13,8.19,13.16
5149.0,-9.014,0.438,-3.941,-8.842,1.007,-4.312,4.83,10.5,15.33
,-8.82,0.907,-4.097,-8.875,1.003,-4.429,5.04,10.99,15.4
,-8.892,1.017,-4.164,-8.823,0.991,-4.47,2.66,11.48,15.54
,-8.835,1.036,-4.29,-8.854,0.881,-4.472,0.63,11.9,15.96
5224.0,-8.894,1.019,-4.535,-8.78,1.469,-4.341,-3.64,11.9,18.2
,-8.708,1.307,-4.558,-8.815,1.175,-4.264,-3.15,11.97,18.97
,-8.619,1.742,-4.594,-8.763,0.995,-4.128,-3.92,12.53,19.11
,-8.686,1.716,-4.494,-8.741,1.165,-4.03,-7.07,12.95,19.04
5300.0,-8.775,1.421,-4.032,-8.789,1.189,-3.891,-8.26,14.56,21.77
,-8.734,1.484,-3.967,-8.705,1.33,-4.051,-9.52,15.4,21.98
,-8.875,1.292,-3.896,-8.737,1.503,-4.149,-10.85,15.96,22.61
,-8.861,1.28,-3.917,-8.734,1.519,-4.152,-11.27,16.45,23.1
5376.0,-8.557,1.522,-4.283,-8.638,1.165,-4.42,-12.53,22.54,24.99
,-8.827,1.464,-4.078,-8.612,1.433,-4.475,-12.95,24.22,25.34
,-9.134,1.414,-4.078,-8.799,1.721,-4.532,-13.65,25.48,25.83
,-8.835,1.156,-4.257,-8.847,2.146,-4.623,-14.28,25.62,26.74
5451.0,-8.806,2.216,-5.078,-8.071,5.195,-7.009,-12.18,26.81,31.99
,-8.837,1.998,-5.346,-8.978,4.446,-6.277,-13.86,26.11,33.46
,-8.734,1.701,-5.702,-9.316,3.927,-6.001,-14.21,25.48,35.28
,-9.366,0.814,-7.401,-10.201,3.944,-5.288,-2.03,22.61,42.35
5527.0,-9.33,2.785,-5.063,-9.012,1.886,-5.296,-19.67,19.81,40.81
,-9.189,2.541,-4.975,-8.844,2.132,-5.384,-21.07,20.93,37.87
,-9.445,2.352,-5.197,-8.586,2.546,-5.561,-21.63,21.7,35.56
,-9.45,1.974,-5.157,-8.291,2.876,-5.686,-22.05,21.49,34.79
5603.0,-8.153,2.972,-5.872,-7.504,3.51,-6.111,-16.52,16.66,33.95
,-7.856,3.228,-5.97,-7.507,3.441,-5.86,-16.73,15.4,32.83
,-7.755,3.281,-6.076,-7.437,3.539,-5.76,-17.36,13.72,31.57
,-7.614,3.36,-6.059,-7.303,3.75,-5.82,-17.71,11.97,30.59
5679.0,-7.241,3.776,-5.709,-7.009,3.336,-5.329,-17.78,4.83,23.87
,-7.346,3.833,-5.796,-6.726,3.8,-5.312,-19.11,4.06,21.56
,-7.286,3.798,-5.583,-6.241,4.305,-4.7,-20.65,3.5,19.11
,-7.227,3.448,-5.288,-6.533,4.681,-5.379,-23.38,3.29,16.03
5754.0,-6.899,3.877,-5.712,-6.839,3.151,-5.767,-62.72,13.79,-6.86
,-7.078,3.032,-6.025,-6.655,3.455,-4.267,-75.18,14.77,-12.53
,-7.315,2.565,-6.379,-6.705,3.125,-3.017,-81.76,14.91,-17.29
,-7.521,2.728,-6.334,-6.607,2.831,-2.826,-80.99,14.14,-21.49
5830.0,-6.889,2.946,-3.077,-8.088,0.648,-4.166,-75.81,22.12,-57.68
,-7.009,2.572,-2.843,-8.447,-0.12,-3.506,-75.46,24.99,-62.09
,-6.951,2.082,-3.35,-7.877,0.68,-3.668,-71.89,29.4,-66.15
,-7.219,1.546,-4.104,-6.868,2.187,-4.231,-66.43,33.95,-70.7
5906.0,-6.614,3.494,-5.049,-6.944,2.123,-5.683,-9.1,36.68,-72.17
,-6.992,4.238,-5.523,-7.246,1.225,-5.602,-13.72,38.78,-75.18
,-7.629,4.216,-5.427,-7.997,0.639,-5.138,-22.89,39.06,-77.56
,-7.315,3.23,-5.453,-8.114,0.605,-5.169,-31.01,37.73,-78.47
5982.0,-7.897,0.5,-5.123,-7.784,2.702,-5.528,12.11,28.28,-60.83
,-8.198,0.364,-4.989,-7.32,3.877,-5.76,26.53,24.15,-52.85
,-8.38,0.323,-5.008,-7.729,3.685,-5.939,41.51,18.55,-44.24
,-8.215,1.117,-5.465,-8.086,2.938,-6.25,60.27,13.23,-37.1
6057.0,-8.454,2.101,-6.25,-8.32,1.539,-6.75,85.4,-4.76,-19.25
,-8.607,1.685,-6.207,-8.052,2.29,-7.042,92.19,-9.03,-13.44
,-8.435,1.357,-6.324,-7.901,3.003,-6.901,101.22,-14.56,-7.56
,-8.385,1.194,-6.427,-7.724,3.542,-6.695,112.63,-19.95,-3.36
6133.0,-7.265,4.597,-6.743,-7.279,4.704,-6.48,135.38,-35.84,-0.84
,-6.829,5.169,-6.609,-7.617,4.168,-6.109,127.26,-35.98,-4.34
