Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.356,-0.124,-2.917,-9.198,0.024,-3.104,6.65,3.5,2.73
1900.0,-9.265,0.455,-3.656,-9.04,-0.251,-3.451,6.02,4.41,3.15
,-9.27,0.668,-3.879,-9.256,-0.311,-3.34,4.27,3.85,2.31
,-9.179,0.471,-4.056,-9.316,-0.215,-2.802,1.54,3.22,2.1
,-8.923,0.077,-3.486,-9.404,-0.17,-2.84,1.05,3.57,3.36
1976.0,-9.5,-0.148,-2.795,-9.141,-0.438,-3.24,7.49,6.02,4.83
,-9.536,-0.129,-2.943,-8.938,-0.823,-2.8,6.79,6.79,5.11
,-9.507,-0.041,-3.455,-8.993,-0.586,-2.958,5.11,7.14,4.9
,-9.265,-0.077,-3.295,-9.217,0.239,-3.13,3.64,8.12,5.46
2052.0,-9.275,1.074,-3.386,-9.45,0.409,-2.833,13.65,11.41,8.33
,-9.287,1.139,-3.228,-9.478,0.835,-3.183,9.45,11.69,7.7
,-9.196,0.761,-2.994,-9.342,1.103,-3.762,4.34,12.95,7.28
,-9.289,0.347,-2.685,-9.028,1.029,-3.747,3.01,14.56,6.93
2128.0,-8.863,0.491,-3.597,-9.234,0.55,-4.25,2.52,16.73,4.97
,-8.993,-0.031,-3.793,-9.105,0.668,-4.247,2.94,16.73,5.25
,-9.06,-0.086,-3.458,-8.854,0.562,-4.022,6.3,16.1,5.32
,-9.227,0.246,-3.929,-8.787,0.33,-3.888,9.38,15.4,5.18
2204.0,-8.988,0.299,-3.939,-8.882,0.56,-3.934,6.16,16.17,3.57
,-9.261,0.534,-4.207,-8.964,0.191,-3.814,7.21,15.12,3.08
,-9.304,0.773,-4.381,-9.028,0.122,-3.75,6.44,14.63,2.17
,-9.036,0.847,-4.243,-9.009,0.325,-3.778,4.13,14.98,1.54
2280.0,-8.89,0.546,-3.498,-9.194,0.562,-3.604,2.31,18.69,0.14
,-8.868,0.732,-3.326,-9.385,0.512,-3.501,2.45,20.3,0.28
,-8.882,0.648,-3.132,-9.213,0.117,-3.819,1.05,21.14,0.49
,-9.0,0.617,-3.238,-8.775,-0.433,-4.118,-0.21,20.37,0.63
2356.0,-8.543,-0.833,-4.348,-8.839,0.995,-4.838,-5.53,19.53,2.38
,-8.614,-0.909,-4.42,-8.67,1.34,-5.066,-0.42,20.09,3.99
,-8.811,-0.483,-4.468,-8.691,1.173,-5.224,4.9,20.51,4.34
,-8.758,0.139,-4.441,-8.842,0.656,-5.365,7.56,20.86,3.78
2432.0,-8.918,-0.026,-5.315,-8.741,-0.668,-4.666,-6.3,18.34,1.05
,-8.703,-0.586,-5.049,-9.15,-0.371,-4.695,-5.04,18.69,2.52
,-8.437,-0.68,-4.913,-8.854,-0.144,-4.848,-1.33,18.55,3.71
,-8.385,-0.794,-4.697,-8.727,-0.122,-4.755,3.22,18.06,5.25
2508.0,-8.385,0.01,-4.788,-8.866,0.302,-4.336,7.77,13.65,8.96
,-8.09,0.189,-4.661,-8.892,0.567,-4.499,8.54,13.44,8.89
,-8.48,0.194,-4.491,-8.866,0.94,-4.724,9.03,13.58,8.89
,-8.813,0.081,-4.386,-8.361,0.902,-4.764,9.03,13.51,9.24
2584.0,-8.32,1.007,-4.893,-8.416,0.077,-4.905,12.11,12.95,7.21
,-8.435,1.024,-4.956,-8.839,-0.182,-4.831,13.23,12.67,7.49
,-8.423,0.715,-4.941,-8.765,0.287,-4.884,11.97,12.25,7.84
,-8.607,0.455,-5.013,-8.457,1.261,-5.377,11.83,12.39,7.91
2660.0,-8.497,2.044,-5.817,-8.717,-0.036,-5.525,18.06,12.04,5.04
,-8.301,1.876,-5.966,-8.65,-0.337,-5.434,12.88,11.27,3.29
,-8.428,1.424,-5.755,-8.914,-0.17,-5.58,6.3,11.83,3.15
,-8.267,0.505,-5.372,-8.526,-0.22,-5.564,1.82,12.11,3.43
2736.0,-8.48,-0.012,-5.599,-8.301,1.464,-5.556,10.01,8.68,4.9
,-8.973,0.086,-6.047,-8.485,1.589,-5.561,9.94,8.05,5.95
,-8.239,0.282,-5.487,-8.677,1.283,-5.779,10.08,7.84,6.37
,-8.366,0.969,-5.504,-8.703,0.84,-5.642,11.69,7.56,5.88
2812.0,-8.332,0.218,-5.415,-8.368,-0.012,-5.434,5.88,5.32,2.17
,-8.303,0.263,-5.693,-8.428,0.187,-5.48,9.73,5.04,1.89
,-8.339,0.354,-5.614,-8.562,0.29,-5.511,11.2,4.41,2.17
,-8.248,0.093,-5.573,-8.593,0.395,-5.427,12.25,4.34,3.01
2888.0,-8.751,0.677,-5.501,-8.332,-0.251,-5.791,11.13,1.05,1.19
,-8.445,0.699,-5.724,-8.488,-0.692,-5.554,9.52,-0.42,0.63
,-8.275,0.182,-5.753,-8.279,-0.464,-5.389,8.96,-1.33,-0.07
,-8.299,0.218,-5.86,-7.899,-0.261,-5.353,9.73,-2.17,0.28
2964.0,-8.129,0.002,-5.255,-8.772,1.0,-4.815,13.37,-4.69,5.32
,-8.318,0.168,-5.109,-8.536,0.991,-4.551,13.02,-4.34,6.09
,-8.646,0.412,-4.879,-8.289,1.462,-4.74,14.14,-4.06,5.88
,-8.768,0.799,-4.982,-8.504,1.689,-4.927,15.12,-4.06,5.39
3040.0,-8.899,1.213,-4.716,-8.607,0.943,-5.138,9.17,1.4,0.7
,-9.064,1.012,-4.58,-8.404,0.44,-5.169,9.59,2.52,-0.28
,-8.921,1.06,-4.676,-8.313,-0.06,-5.336,10.71,3.22,-1.05
,-8.734,1.153,-4.848,-8.39,-0.266,-5.492,9.52,3.92,-1.89
3116.0,-8.442,-0.237,-5.616,-8.392,0.115,-5.827,4.06,6.93,-1.68
,-8.409,-0.242,-5.702,-8.524,0.172,-5.808,3.36,6.44,-0.77
,-8.296,-0.179,-5.693,-8.54,0.313,-5.753,2.52,6.58,-0.14
,-8.251,0.012,-5.686,-8.476,0.455,-5.7,2.03,6.79,0.49
3192.0,-8.385,0.474,-5.705,-8.533,0.029,-5.499,1.54,5.46,2.31
,-8.344,0.589,-5.638,-8.346,0.282,-5.568,0.49,5.11,2.24
,-8.375,0.38,-5.597,-8.227,0.67,-5.729,-1.33,5.18,2.38
,-8.421,0.014,-5.473,-8.27,0.723,-5.544,-2.45,5.32,2.52
3268.0,-8.428,0.17,-5.303,-8.318,-0.007,-5.487,-6.23,3.92,2.1
,-8.308,-0.237,-5.377,-8.418,0.151,-5.499,-8.68,2.8,3.43
,-8.258,-0.424,-5.379,-8.581,0.005,-5.027,-8.89,3.15,4.83
,-8.234,-0.397,-5.365,-8.665,1.146,-5.776,-7.56,3.29,5.95
3344.0,-8.646,0.773,-5.291,-8.457,0.345,-5.272,-8.05,1.89,4.41
,-8.363,0.402,-5.106,-8.485,0.493,-5.281,-10.15,2.45,4.2
,-8.193,0.345,-5.19,-8.497,0.641,-5.267,-9.45,2.87,3.92
,-8.215,0.311,-5.219,-8.48,0.763,-5.394,-8.4,2.87,3.78
3420.0,-8.442,0.505,-5.221,-8.239,0.124,-5.425,-6.09,2.24,3.92
,-8.38,0.311,-5.317,-8.33,0.182,-5.47,-6.65,2.52,3.99
,-8.512,0.081,-5.169,-8.409,0.352,-5.59,-7.21,1.4,4.55
,-8.435,0.05,-5.217,-8.54,0.543,-5.619,-6.86,0.42,5.6
3496.0,-8.576,0.608,-5.504,-8.387,0.895,-5.377,0.49,-0.49,6.58
,-8.514,0.747,-5.418,-8.349,0.809,-5.372,0.98,-0.77,6.72
,-8.433,0.778,-5.398,-8.342,0.95,-5.497,0.84,-0.84,6.51
,-8.409,0.933,-5.444,-8.296,0.857,-5.602,0.84,-1.19,6.51
3572.0,-8.43,0.785,-5.473,-8.275,1.177,-5.473,0.84,-2.1,4.34
,-8.574,0.916,-5.504,-8.445,1.053,-5.434,1.68,-2.17,3.78
,-8.552,1.115,-5.575,-8.576,0.84,-5.499,1.26,-2.73,3.29
,-8.38,1.117,-5.523,-8.672,0.668,-5.578,-0.28,-2.8,2.8
3648.0,-8.622,0.562,-5.595,-8.275,0.742,-5.379,-0.91,-3.78,0.21
,-8.559,0.651,-5.516,-8.05,1.017,-5.846,1.61,-3.99,0.0
,-8.378,0.699,-5.434,-8.308,0.806,-5.315,2.87,-3.99,-0.21
,-8.349,0.591,-5.377,-8.579,0.902,-5.334,2.38,-5.18,-0.42
3724.0,-8.693,1.024,-5.238,-8.516,0.718,-5.154,-0.14,-8.4,-1.33
,-8.605,1.165,-5.238,-8.607,0.481,-4.968,-0.42,-8.12,-2.17
,-8.533,0.998,-5.224,-8.504,0.677,-4.992,-1.19,-7.49,-2.66
,-8.603,0.921,-5.14,-8.358,0.876,-4.992,-1.75,-7.42,-2.87
3800.0,-8.37,1.015,-5.02,-8.643,0.567,-5.023,0.98,-11.34,-3.08
,-8.48,1.074,-5.118,-8.765,0.452,-5.059,0.14,-11.48,-3.5
,-8.521,0.974,-5.145,-8.679,0.378,-5.073,-0.7,-11.06,-3.78
,-8.567,0.766,-5.073,-8.725,0.419,-5.181,-1.12,-9.94,-3.64
3876.0,-8.827,0.39,-5.188,-8.452,0.653,-5.298,6.02,-10.43,-2.73
,-8.6,0.806,-5.401,-8.447,0.692,-5.114,4.55,-12.95,-2.87
,-8.44,0.818,-5.262,-8.536,0.938,-5.24,1.33,-14.28,-2.87
,-8.27,0.95,-5.64,-8.607,0.94,-4.949,0.98,-15.68,-3.92
3952.0,-8.689,0.962,-4.932,-8.753,0.503,-4.592,1.05,-17.5,-4.27
,-8.717,0.957,-4.841,-8.847,0.392,-4.58,3.15,-16.94,-4.48
,-8.813,0.883,-4.721,-8.949,0.29,-4.566,5.39,-16.59,-4.27
,-8.784,0.797,-4.616,-9.019,0.567,-4.59,6.37,-15.96,-3.71
4028.0,-8.737,0.926,-4.549,-8.442,0.462,-3.539,4.97,-19.46,-4.69
,-8.61,0.761,-4.324,-8.705,0.67,-3.723,1.54,-19.6,-4.34
,-8.634,0.488,-4.276,-9.122,0.943,-3.776,-0.21,-19.32,-4.2
,-8.598,0.337,-4.135,-8.981,0.706,-3.644,0.28,-18.76,-4.34
4104.0,-8.892,0.924,-3.747,-8.89,0.309,-3.8,6.72,-15.89,-4.97
,-8.88,0.826,-3.69,-8.871,0.024,-3.676,6.37,-15.89,-5.25
,-8.957,0.713,-3.85,-8.945,-0.103,-3.774,6.09,-16.1,-5.39
,-8.94,0.57,-3.833,-8.993,-0.038,-3.74,4.69,-16.31,-5.11
4180.0,-8.945,-0.031,-3.587,-9.0,0.445,-3.565,5.6,-13.72,-3.43
,-9.045,0.045,-3.752,-9.045,0.366,-3.381,4.97,-13.79,-3.01
,-9.014,0.237,-3.848,-9.11,0.268,-3.618,4.27,-13.72,-3.22
,-9.086,0.407,-3.69,-9.213,0.378,-3.326,3.99,-13.37,-3.08
4256.0,-9.095,0.414,-3.64,-9.115,0.443,-3.352,2.45,-11.55,-3.43
,-9.1,0.455,-3.508,-9.11,0.541,-3.575,2.45,-10.99,-3.5
,-9.095,0.311,-3.41,-9.012,0.443,-3.312,3.43,-10.43,-3.36
,-9.194,0.359,-3.676,-9.072,0.246,-2.994,4.13,-10.01,-3.64
4332.0,-9.306,0.299,-3.156,-9.253,0.447,-3.506,4.41,-7.77,-3.92
,-9.469,0.4,-3.053,-9.167,0.352,-3.525,4.76,-7.28,-4.48
,-9.363,0.56,-3.058,-9.143,0.263,-3.704,3.29,-6.58,-4.48
,-9.253,0.663,-3.422,-9.177,0.278,-3.664,0.84,-6.09,-4.62
4408.0,-9.174,0.495,-3.802,-9.438,-0.376,-3.068,0.7,-5.67,-6.16
,-9.045,0.491,-3.886,-9.519,0.074,-3.41,-0.63,-5.67,-6.16
,-9.081,0.168,-3.431,-9.464,0.581,-3.515,-2.31,-5.25,-5.32
,-9.22,-0.232,-2.96,-9.289,0.699,-3.668,-1.96,-4.76,-4.2
4484.0,-9.072,0.366,-3.711,-9.409,-0.048,-3.147,-3.57,-4.97,-5.81
,-9.038,-0.012,-3.496,-9.454,0.12,-3.166,-2.59,-4.41,-4.97
,-9.076,-0.112,-3.391,-9.351,0.189,-3.41,-0.28,-4.34,-4.62
,-9.251,-0.124,-3.032,-9.17,0.026,-3.149,1.05,-4.48,-4.76
4560.0,-9.045,-0.235,-3.113,-9.397,-0.019,-3.104,-2.73,-2.59,-3.78
,-9.141,-0.299,-2.989,-9.316,-0.002,-3.008,-2.24,-1.82,-3.5
,-9.316,-0.371,-3.046,-9.311,-0.034,-3.175,-1.12,-1.47,-3.36
,-9.459,-0.168,-3.199,-9.215,0.091,-3.173,-0.77,-1.19,-3.29
4636.0,-9.213,0.079,-3.111,-9.392,0.249,-3.209,-2.8,0.7,-1.75
,-9.325,-0.11,-2.991,-9.277,0.225,-3.369,-3.71,1.4,-1.54
,-9.471,-0.201,-2.953,-9.203,-0.096,-3.242,-3.15,1.61,-1.26
,-9.545,0.002,-3.226,-9.134,-0.105,-3.319,-2.38,1.96,-1.33
4712.0,-9.174,-0.065,-3.262,-9.38,0.067,-3.408,-2.66,2.87,-0.7
,-9.273,0.038,-3.288,-9.263,-0.017,-3.235,-1.75,3.01,-0.77
,-9.351,0.139,-3.305,-9.313,-0.053,-3.223,-1.47,3.08,-0.84
,-9.328,0.23,-3.271,-9.407,0.098,-3.484,-1.96,3.29,-0.84
4788.0,-9.246,0.278,-3.668,-9.275,-0.005,-3.486,-1.54,3.71,-0.77
,-9.172,0.16,-3.678,-9.342,0.191,-3.379,-2.1,3.92,-0.42
,-9.119,-0.043,-3.561,-9.368,0.431,-3.506,-1.4,3.85,0.07
,-9.162,-0.156,-3.465,-9.375,0.443,-3.721,0.42,4.13,0.49
4864.0,-9.184,0.328,-3.838,-9.215,0.084,-4.073,-1.47,2.94,-0.91
,-9.165,0.299,-3.984,-9.129,0.134,-3.953,-1.05,2.45,-0.77
,-9.172,0.242,-3.929,-9.275,0.263,-3.769,0.42,1.82,-0.7
,-9.249,0.12,-4.011,-9.28,0.306,-3.74,1.89,1.26,-0.63
4940.0,-9.284,0.347,-3.618,-9.263,-0.098,-3.544,2.03,-1.12,-1.82
,-9.306,0.153,-3.491,-9.234,0.014,-3.757,0.14,-1.54,-2.03
,-9.347,-0.002,-3.534,-9.16,-0.062,-3.678,-0.56,-1.75,-2.24
,-9.282,-0.134,-3.491,-9.11,-0.179,-3.549,0.56,-1.68,-1.89
5016.0,-9.112,-0.268,-3.36,-9.366,-0.177,-2.871,5.18,-2.1,0.0
,-9.239,-0.208,-3.266,-9.407,-0.244,-2.855,5.25,-1.82,0.07
,-9.344,-0.16,-3.087,-9.423,-0.177,-2.979,4.83,-1.54,0.28
,-9.363,-0.179,-2.97,-9.454,-0.117,-3.12,3.85,-0.91,0.56
5092.0,-9.459,-0.132,-3.211,-9.22,0.12,-3.69,2.8,1.68,1.47
,-9.395,0.002,-3.324,-9.261,0.177,-3.757,2.8,1.82,1.47
,-9.316,0.05,-3.46,-9.294,0.299,-3.848,2.31,1.82,1.4
,-9.239,0.098,-3.565,-9.28,0.395,-3.865,1.47,1.82,1.33
5168.0,-9.265,0.299,-3.75,-9.232,0.335,-3.709,-0.21,-0.35,0.07
,-9.304,0.177,-3.702,-9.239,0.194,-3.652,-0.28,-0.91,0.07
,-9.366,0.16,-3.723,-9.225,0.002,-3.453,-0.07,-1.4,-0.28
,-9.351,0.285,-3.704,-9.184,-0.139,-3.348,0.28,-1.68,-0.49
5244.0,-9.299,-0.242,-3.12,-9.442,0.069,-2.888,0.63,-2.1,0.14
,-9.308,-0.194,-3.034,-9.433,-0.038,-2.974,2.24,-1.75,0.49
,-9.404,-0.089,-2.996,-9.462,0.019,-3.061,3.22,-1.33,0.77
,-9.371,-0.014,-2.9,-9.402,0.108,-3.101,2.94,-0.91,1.05
5320.0,-9.332,0.072,-3.106,-9.289,0.196,-3.422,-0.42,0.98,0.91
,-9.33,-0.05,-3.23,-9.256,0.156,-3.374,-0.07,1.19,0.7
,-9.299,0.074,-3.29,-9.351,0.12,-3.326,1.26,1.19,0.98
,-9.284,0.215,-3.422,-9.332,0.225,-3.302,2.24,1.33,1.26
5396.0,-9.33,0.27,-3.329,-9.375,-0.067,-3.185,2.38,1.54,0.77
,-9.361,0.11,-3.245,-9.351,0.057,-3.233,1.05,1.33,0.42
,-9.38,-0.024,-3.195,-9.325,0.156,-3.333,0.07,1.54,0.42
,-9.38,-0.017,-3.187,-9.332,0.182,-3.482,0.07,1.75,0.42
5472.0,-9.306,0.043,-3.506,-9.375,0.146,-3.376,1.68,2.24,0.91
,-9.263,0.012,-3.486,-9.397,0.141,-3.405,2.24,1.89,1.12
,-9.289,-0.041,-3.494,-9.335,0.086,-3.436,3.01,1.82,1.26
,-9.325,0.034,-3.417,-9.244,0.06,-3.503,3.57,1.96,1.47
5548.0,-9.273,0.05,-3.515,-9.409,0.098,-3.302,2.94,1.68,1.12
,-9.249,0.108,-3.472,-9.373,0.101,-3.319,3.92,1.47,1.33
,-9.32,0.158,-3.46,-9.349,0.019,-3.34,4.13,1.33,1.4
,-9.383,0.129,-3.36,-9.313,0.017,-3.345,4.13,1.12,1.26
5624.0,-9.275,0.043,-3.352,-9.378,0.223,-3.417,3.78,1.54,1.47
,-9.313,0.06,-3.357,-9.263,0.165,-3.329,4.06,1.61,1.54
,-9.354,0.117,-3.364,-9.28,0.117,-3.364,4.13,1.68,1.4
,-9.359,0.23,-3.362,-9.318,0.12,-3.326,3.99,1.61,1.4
5700.0,-9.399,0.184,-3.367,-9.304,-0.019,-3.278,3.08,1.61,0.7
,-9.351,0.163,-3.41,-9.371,0.101,-3.309,2.52,1.47,0.63
,-9.275,0.055,-3.412,-9.375,0.189,-3.379,2.1,1.4,0.56
,-9.289,-0.065,-3.412,-9.411,0.225,-3.398,2.66,1.61,0.77
5776.0,-9.32,0.144,-3.484,-9.344,0.175,-3.4,3.92,1.4,0.63
,-9.246,0.168,-3.515,-9.39,0.191,-3.408,4.06,1.47,0.63
,-9.28,0.108,-3.475,-9.318,0.172,-3.34,3.78,1.4,0.7
,-9.304,0.069,-3.376,-9.33,0.11,-3.319,4.13,1.33,0.63
5852.0,-9.308,0.065,-3.319,-9.304,0.057,-3.278,3.29,1.19,0.21
,-9.359,0.117,-3.331,-9.301,0.022,-3.333,3.43,1.33,0.07
,-9.383,0.177,-3.3,-9.301,-0.031,-3.357,3.08,1.47,0.07
,-9.385,0.122,-3.273,-9.311,0.031,-3.348,2.52,1.54,-0.07
5928.0,-9.359,0.019,-3.4,-9.289,-0.01,-3.29,3.92,1.82,0.28
,-9.332,0.019,-3.415,-9.375,0.024,-3.247,4.41,1.82,0.35
,-9.32,0.019,-3.391,-9.416,0.019,-3.264,4.41,1.82,0.35
,-9.294,-0.043,-3.372,-9.378,0.11,-3.369,4.34,1.75,0.35
6004.0,-9.301,0.091,-3.441,-9.258,0.019,-3.491,3.15,1.89,0.07
,-9.304,0.069,-3.477,-9.313,-0.024,-3.4,3.01,1.96,0.14
,-9.263,0.036,-3.525,-9.361,-0.022,-3.364,2.87,1.68,0.0
,-9.294,0.01,-3.496,-9.332,0.012,-3.35,2.73,1.75,0.14
6080.0,-9.371,0.062,-3.345,-9.287,-0.084,-3.436,2.8,1.47,0.28
