session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_slow_20251205_013454,,-9.21,-0.005,-3.202,-9.552,-0.065,-3.075,-1.12,-5.46,-0.35,0.1396692307692291,-0.2066461538461546,-3.643096153846154,0.14277115384615385,0.08453653846153844,-6.886384615384616,0.10745384615384612,0.241017307692307,-1.1068076923076924,0.22679820424219574,0.3285398025227932,0.5446730455275909,0.5291655723124934,-15.137565547374505,-15.203379191052932,-5.117206797645121,-5.09334309249625
H1_squat_slow_20251205_013454,,-9.225,-0.024,-3.156,-9.478,-0.034,-3.077,-0.07,-4.97,-0.07,0.12466923076923031,-0.13264615384615475,-2.5930961538461537,0.12377115384615386,0.11553653846153844,-6.396384615384616,0.15345384615384594,0.23901730769230722,-0.8268076923076924,0.23325908026142972,0.2967709002350658,0.5124651989285384,0.5129781802926131,-15.179423897579431,-15.192829960540857,-5.022924945341723,-5.039080042045155
H1_squat_slow_20251205_013454,,-9.313,0.062,-3.235,-9.356,-0.117,-3.118,-0.91,-5.11,-0.28,0.036669230769229344,-0.01064615384615486,-3.433096153846154,0.20977115384615386,0.032536538461538436,-6.536384615384616,0.0744538461538462,0.1980173076923073,-1.0368076923076923,0.22559243045424715,0.2009547736991711,0.4830847567887528,0.49530824292860076,-15.174690970090735,-15.180749156275935,-4.91874041703079,-4.988317422863232
H1_squat_slow_20251205_013454,131773.0,-9.299,-0.077,-3.522,-9.273,-0.179,-3.62,-3.92,-3.57,-0.28,0.05066923076923047,0.07235384615384532,-6.443096153846154,0.07077115384615386,-0.02946346153846155,-4.996384615384615,-0.21254615384615372,-0.3039826923076929,-1.0368076923076923,0.22967758854153436,0.313860879756806,0.45330344383234983,0.4779302065485028,-15.17848241494504,-15.167899932226739,-4.88577266701109,-4.934031389532308
H1_squat_slow_20251205_013454,,-9.112,-0.029,-3.345,-9.371,-0.072,-3.467,-3.99,-3.57,-0.28,0.23766923076922986,-0.02564615384615543,-6.5130961538461545,0.11877115384615386,0.07753653846153845,-4.996384615384615,-0.035546153846154116,-0.1509826923076929,-1.0368076923076923,0.2680611484225915,0.17165492530125015,0.43019989436693495,0.46712355825225,-15.230355575498043,-15.154757296760923,-4.838635971791285,-4.8785126491964155
H1_squat_slow_20251205_013454,,-9.249,-0.103,-3.587,-9.476,0.079,-3.099,-2.45,-3.78,0.0,0.1006692307692294,-0.13064615384615585,-4.9730961538461536,0.04477115384615386,0.22853653846153843,-5.206384615384615,-0.2775461538461541,0.21701730769230698,-0.7568076923076923,0.29861449689386715,0.34116547123762847,0.41484238769621345,0.47736110605299614,-15.238048024674324,-15.142235613905845,-4.819636397217396,-4.823002012963973
H1_squat_slow_20251205_013454,,-9.191,-0.086,-3.733,-9.512,0.328,-3.039,-2.1,-4.06,-0.14,0.15866923076922923,-0.16664615384615544,-4.623096153846154,0.061771153846153865,0.47753653846153843,-5.486384615384615,-0.423546153846154,0.27701730769230704,-0.8968076923076923,0.4564898078580223,0.5766720687866191,0.40832212954395697,0.47126265104977194,-15.243896470524163,-15.128905116245223,-4.802076512533678,-4.767995505866841
H1_squat_slow_20251205_013454,131848.0,-9.402,0.627,-2.965,-9.373,0.256,-3.355,2.59,-3.01,-0.42,-0.05233076923076929,-0.02764615384615432,0.06690384615384604,0.7747711538461539,0.4055365384615385,-4.436384615384615,0.3444538461538462,-0.0389826923076928,-1.1768076923076922,0.8495041508848338,0.40834280225003156,0.40585672235686354,0.4595602724286513,-15.213399473390597,-15.111737180783912,-4.696927599604217,-4.711682156742798
H1_squat_slow_20251205_013454,,-9.318,0.672,-3.367,-9.301,0.333,-3.08,-0.91,-3.64,-1.05,0.03166923076923034,0.044353846153844856,-3.433096153846154,0.8197711538461538,0.48253653846153843,-5.0663846153846155,-0.057546153846153913,0.2360173076923071,-1.8068076923076923,0.8223984707416804,0.5389925269884619,0.40534605574005156,0.45655377734051394,-15.196688005550975,-15.089201075286894,-4.603698909012279,-4.654585374378643
H1_squat_slow_20251205_013454,,-9.287,0.486,-3.161,-9.313,0.378,-3.01,-3.36,-3.64,-1.54,0.06266923076922915,0.0323538461538444,-5.883096153846154,0.6337711538461539,0.5275365384615385,-5.0663846153846155,0.14845384615384605,0.3060173076923074,-2.2968076923076923,0.6539356637854843,0.6107275688718966,0.39058291498229825,0.44201023910885956,-15.181679196040358,-15.066315119263553,-4.501872763704437,-4.597811134261759
