session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_walk_20251205_050754,,-6.554,-0.426,-7.873,-7.502,0.768,-7.121,27.72,-199.71,42.56,2.971792307692308,2.023184615384614,25.137673076923075,-0.11821730769230765,1.080225,-201.28944230769233,-5.123401923076923,-4.376715384615386,41.819884615384616,5.924084074123654,4.941234622691276,4.860418859646265,4.750159450104903,-4.1777972597736905,-4.279176083117948,121.81844984270506,121.6562330952598
H1_walk_20251205_050754,,-6.76,-0.287,-7.612,-7.784,0.828,-6.837,28.77,-204.4,41.93,2.7657923076923083,1.741184615384614,26.187673076923076,0.020782692307692363,1.140225,-205.97944230769232,-4.862401923076923,-4.092715384615385,41.189884615384614,5.594013896222609,4.591530914079151,4.756646861322144,4.648579930349322,-4.178461154016379,-4.2967279460576915,121.91386036434928,121.72984680042386
H1_walk_20251205_050754,,-7.126,0.031,-7.31,-8.069,0.924,-6.537,27.93,-208.81,40.6,2.399792307692308,1.456184615384613,25.347673076923076,0.3387826923076923,1.2362250000000001,-210.38944230769232,-4.560401923076922,-3.7927153846153847,39.859884615384615,5.164401468967155,4.24657695955296,4.641752605956027,4.521789714501785,-4.181530582430321,-4.319114501487626,122.01029450286705,121.79882385027837
H1_walk_20251205_050754,118784.0,-8.208,1.017,-6.289,-8.469,0.799,-4.8,3.57,-216.09,25.06,1.317792307692308,1.0561846153846144,0.9876730769230768,1.3247826923076922,1.1112250000000001,-217.66944230769232,-3.5394019230769223,-2.0557153846153846,24.319884615384613,4.002373261095428,2.5644322344223727,4.540735607476754,4.33678775898912,-4.192131287685829,-4.344452829525749,122.11743471271686,121.86315382055942
H1_walk_20251205_050754,,-8.416,1.146,-5.968,-8.713,0.553,-4.283,-0.91,-215.18,20.09,1.1097923076923077,0.8121846153846146,-3.492326923076923,1.4537826923076922,0.865225,-216.75944230769232,-3.2184019230769225,-1.5387153846153852,19.349884615384614,3.701787949239077,1.943168336749168,4.412371508503889,4.145198396794493,-4.204516877182542,-4.373324924941117,122.22472164921884,121.92284431785939
H1_walk_20251205_050754,,-8.394,0.907,-5.288,-8.993,0.397,-3.867,-5.95,-214.2,14.56,1.131792307692308,0.5321846153846135,-8.532326923076923,1.2147826923076923,0.709225,-215.7794423076923,-2.538401923076923,-1.1227153846153848,13.819884615384616,3.03317245476785,1.4306328670658803,4.263842141431504,3.9426658440361626,-4.244438113276456,-4.4039079077843235,122.32098830669247,121.97770536135869
H1_walk_20251205_050754,,-8.169,0.914,-5.147,-9.311,0.577,-3.558,-8.96,-211.47,8.75,1.3567923076923076,0.21418461538461386,-11.542326923076924,1.2217826923076924,0.8892249999999999,-213.04944230769232,-2.397401923076923,-0.8137153846153846,8.009884615384616,3.013498679974587,1.2242258277181617,4.1112575955204775,3.7338029351623843,-4.308261108895931,-4.43574244851506,122.40084030235391,122.0277519360991
H1_walk_20251205_050754,118860.0,-9.107,0.538,-3.063,-9.16,0.148,-1.61,-4.55,-189.63,-17.57,0.4187923076923088,0.36518461538461366,-7.132326923076922,0.8457826923076923,0.460225,-191.2094423076923,-0.3134019230769227,1.1342846153846151,-18.310115384615386,0.994462731819454,1.2774069213202317,3.86210599125037,3.6664091370773346,-4.4208932921081505,-4.468972546285795,122.38228354576384,122.07081434570225
H1_walk_20251205_050754,,-9.107,0.349,-2.548,-9.122,0.101,-1.184,-6.65,-182.28,-20.44,0.4187923076923088,0.4031846153846139,-9.232326923076924,0.6567826923076923,0.41322499999999995,-183.85944230769232,0.2015980769230774,1.5602846153846153,-21.180115384615387,0.8046069142856487,1.6636708856362654,3.7851106975235123,3.4723398840422868,-4.506216875211413,-4.500544915077595,122.35178991538213,122.10986301614531
H1_walk_20251205_050754,,-9.167,0.27,-2.005,-8.89,-0.124,-0.864,-9.52,-174.3,-22.75,0.3587923076923083,0.6351846153846132,-12.102326923076923,0.5777826923076923,0.18822499999999998,-175.87944230769233,0.7445980769230776,1.8802846153846153,-23.490115384615386,1.0084597442372416,1.9935792888918087,4.06501604277992,3.2384056810739588,-4.556899506765093,-4.530402062587155,122.32887131333216,122.14536854261915
H1_walk_20251205_050754,,-9.251,0.235,-1.644,-8.646,-0.421,-0.498,-14.28,-165.83,-23.73,0.27479230769230867,0.879184615384613,-16.86232692307692,0.5427826923076924,-0.10877500000000001,-167.40944230769233,1.1055980769230775,2.2462846153846154,-24.470115384615386,1.2619314447035777,2.4146619146099106,4.258696325702325,3.0334426940759207,-4.593797687626242,-4.557952532571717,122.31271303056657,122.17749096613518
H1_walk_20251205_050754,118935.0,-8.543,-0.452,-0.39,-8.191,-0.134,0.986,-33.25,-112.7,-21.49,0.9827923076923089,1.334184615384613,-35.83232692307692,-0.14421730769230767,0.17822499999999997,-114.2794423076923,2.3595980769230773,3.7302846153846154,-22.230115384615384,2.560152815071061,3.965707509427433,4.085514504323438,2.980147931969697,-4.64368202859421,-4.5858881676029055,122.31706148652073,122.20795678328719
H1_walk_20251205_050754,,-8.382,-0.376,-0.132,-8.047,0.06,1.218,-33.95,-100.52,-20.79,1.1437923076923084,1.4781846153846132,-36.53232692307692,-0.06821730769230766,0.372225,-102.0994423076923,2.6175980769230773,3.962284615384615,-21.530115384615385,2.857399890900165,4.2453834433533055,3.9001421416537485,2.9292612067683192,-4.698080617934566,-4.615588003292521,122.32196669962495,122.23587375476578
H1_walk_20251205_050754,,-8.318,-0.223,0.335,-7.899,0.325,1.01,-35.49,-87.99,-20.23,1.2077923076923085,1.6261846153846138,-38.07232692307692,0.08478269230769234,0.6372249999999999,-89.5694423076923,3.0845980769230774,3.7542846153846154,-20.970115384615386,3.3137132735940207,4.140674471297184,3.749073415488216,2.871254910078031,-4.751099957453907,-4.6482137277972395,122.32634280113854,122.26083010935939
H1_walk_20251205_050754,,-8.284,-0.196,0.603,-7.932,0.4,0.823,-38.36,-74.55,-19.95,1.2417923076923074,1.5931846153846134,-40.94232692307692,0.11178269230769233,0.712225,-76.1294423076923,3.352598076923077,3.567284615384615,-20.690115384615385,3.5769340741942197,3.9712745053046863,3.6412672154573134,2.8087609764931227,-4.8020554122416135,-4.684446098157298,122.32998392190522,122.28223831690966
H1_walk_20251205_050754,119011.0,-7.94,0.302,0.692,-8.459,0.426,-0.445,-49.49,-0.14,-12.67,1.5857923076923077,1.0661846153846142,-52.07232692307692,0.6097826923076923,0.7382249999999999,-1.7194423076923075,3.4415980769230776,2.2992846153846154,-13.410115384615384,3.8381205684624784,2.639779446706148,3.519637368552892,2.6864926614130513,-4.8498222520014815,-4.718409895254269,122.3247682026126,122.3032416897216
H1_walk_20251205_050754,,-7.99,0.249,0.55,-8.428,0.424,-0.816,-52.57,13.23,-9.94,1.535792307692308,1.097184615384613,-55.15232692307692,0.5567826923076924,0.7362249999999999,11.650557692307693,3.2995980769230773,1.9282846153846154,-10.680115384615384,3.6818490528611756,2.3375463393889486,3.401195447952279,2.56465357701942,-4.894597009753745,-4.748276670191614,122.31992831888988,122.32023228326206
H1_walk_20251205_050754,,-8.066,0.414,0.266,-8.559,0.268,-1.357,-54.18,25.97,-7.0,1.4597923076923074,0.9661846153846145,-56.76232692307692,0.7217826923076923,0.580225,24.39055769230769,3.0155980769230775,1.3872846153846152,-7.740115384615384,3.427213970275964,1.787381427036142,3.3235620664087175,2.5140412295883765,-4.936260695732,-4.774683997366063,122.31200676325605,122.33189751982374
H1_walk_20251205_050754,,-8.303,0.426,-0.093,-8.571,0.371,-1.902,-55.86,38.15,-3.64,1.2227923076923073,0.9541846153846141,-58.44232692307692,0.7337826923076923,0.683225,36.57055769230769,2.6565980769230775,0.8422846153846153,-4.380115384615385,3.0151569460963716,1.44454423752798,3.2523918878979226,2.5548667324671683,-4.973547814679984,-4.79868285796691,122.30247037737064,122.33738255208911
H1_walk_20251205_050754,119086.0,-9.435,-0.196,-2.446,-14.192,-0.081,0.16,-42.07,84.77,15.05,0.09079230769230762,-4.666815384615386,-44.65232692307692,0.11178269230769233,0.23122499999999996,83.19055769230769,0.3035980769230773,2.9042846153846154,14.309884615384616,0.3360214364397629,5.501590675601705,3.2700042620374847,2.5227797540726304,-5.018465048148536,-4.822584132363162,122.23636296136483,122.33635541256204
