session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_right_left_fast_20251205_023317,104327.0,-8.935,1.115,-4.484,-9.129,1.062,-3.659,-19.88,1.05,17.22,-0.35378653846153973,-0.543569230769231,-22.500423076923077,-1.1776884615384617,-1.227519230769231,-0.46388461538461545,-0.0954461538461544,0.7165057692307695,16.394673076923077,1.2333795018247429,1.5217264826138484,1.9928564789258227,1.771529492135907,1.8254601138626627,1.98096582191924,-21.187339992087757,-21.144574622628035
H2_lateral_right_left_fast_20251205_023317,,-9.007,1.072,-4.219,-8.99,1.323,-3.58,-22.05,1.19,17.71,-0.4257865384615389,-0.4045692307692317,-24.67042307692308,-1.2206884615384617,-0.9665192307692312,-0.32388461538461555,0.16955384615384528,0.7955057692307692,16.88467307692308,1.303887649766558,1.3155474582132687,1.9614331427676464,1.677595229307934,1.8585153783319235,1.9963845457950622,-21.28571023573844,-21.230031177735707
H2_lateral_right_left_fast_20251205_023317,,-8.837,1.098,-3.81,-8.643,1.352,-3.637,-21.98,1.96,18.69,-0.255786538461539,-0.05756923076923215,-24.60042307692308,-1.1946884615384616,-0.937519230769231,0.44611538461538447,0.5785538461538455,0.7385057692307693,17.86467307692308,1.351825368267174,1.1948419542268434,1.9333692951502757,1.6759430231878898,1.8780183262281085,2.0128251718568957,-21.385365183199813,-21.323595520330876
H2_lateral_right_left_fast_20251205_023317,,-9.002,1.027,-3.685,-8.567,1.232,-3.582,-20.65,2.38,20.16,-0.4207865384615399,0.018430769230768362,-23.270423076923077,-1.2656884615384618,-1.0575192307692312,0.8661153846153844,0.7035538461538455,0.7935057692307694,19.334673076923078,1.507984286078576,1.322247337869772,1.936247957741735,1.6501562054495065,1.9137464238910762,2.025078012351512,-21.478852427788706,-21.41825654069526
H2_lateral_right_left_fast_20251205_023317,104403.0,-8.849,1.309,-3.668,-8.725,1.797,-4.097,-12.18,5.46,23.52,-0.26778653846153944,-0.1395692307692311,-14.800423076923076,-0.9836884615384618,-0.4925192307692312,3.9461153846153847,0.7205538461538454,0.27850576923076886,22.694673076923078,1.2484191863121212,0.5827694452781926,1.8982304541718535,1.5525161992060106,1.947007379221359,2.0363750757538743,-21.576292562632638,-21.5056676376685
H2_lateral_right_left_fast_20251205_023317,,-8.813,1.543,-3.707,-8.346,2.544,-4.02,-12.11,5.88,24.01,-0.23178653846153985,0.23943076923076845,-14.730423076923076,-0.7496884615384618,0.2544807692307689,4.366115384615385,0.6815538461538457,0.3555057692307697,23.18467307692308,1.0393620322019603,0.49846956488744887,1.842922318090242,1.5129190646948167,1.9956584171981682,2.0490662867122316,-21.66692111411916,-21.585596353390688
H2_lateral_right_left_fast_20251205_023317,,-8.837,1.412,-3.824,-8.265,2.788,-3.491,-12.53,6.16,24.78,-0.255786538461539,0.32043076923076796,-15.150423076923076,-0.8806884615384618,0.49848076923076867,4.646115384615385,0.5645538461538457,0.8845057692307692,23.95467307692308,1.076921522095375,1.064663989700617,1.8422297097570977,1.604700974760768,2.041159073625151,2.0598967186971766,-21.759268155264298,-21.662316703568216
H2_lateral_right_left_fast_20251205_023317,,-8.684,1.376,-3.951,-8.753,2.431,-3.273,-12.32,6.93,25.06,-0.10278653846153851,-0.16756923076923158,-14.940423076923077,-0.9166884615384618,0.1414807692307689,5.416115384615384,0.4375538461538455,1.1025057692307692,24.234673076923077,1.0209486648655164,1.1241064123782285,1.8706397155821735,1.680259195671892,2.0559155817949626,2.0738017218348177,-21.86228155111706,-21.73369738443938
H2_lateral_right_left_fast_20251205_023317,104478.0,-9.055,1.608,-3.061,-8.581,0.988,-4.374,-20.44,13.86,28.28,-0.47378653846153895,0.004430769230769016,-23.06042307692308,-0.6846884615384616,-1.3015192307692312,12.346115384615384,1.3275538461538456,0.0015057692307696158,27.45467307692308,1.5670581316049323,1.3015276436246308,1.876101673090879,1.6878336358804196,2.149428324209406,2.0927879631565918,-21.8911224567019,-21.804735285752137
H2_lateral_right_left_fast_20251205_023317,,-9.146,0.754,-3.283,-8.579,1.28,-4.281,-17.01,14.21,30.59,-0.56478653846154,0.006430769230767908,-19.63042307692308,-1.5386884615384617,-1.0095192307692311,12.696115384615386,1.1055538461538457,0.09450576923076959,29.764673076923078,1.9770673540485484,1.0139535356729612,1.909532540984355,1.689064428200638,2.190022098111403,2.1158319219864414,-21.98170111054743,-21.87388529200012
