session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_squat_deep_20251205_020157,,-7.597,1.146,-5.415,-8.291,2.067,-5.872,-0.7,-10.64,8.96,1.356176923076922,0.6621903846153838,-3.307903846153846,-0.3381923076923077,0.5839538461538465,-12.051442307692309,-1.4314903846153841,-1.8974942307692308,8.149076923076924,2.000688532709411,2.0928407860411777,1.8143905116382588,1.7346386697923075,-28.41082388787293,-28.435091422044145,28.959449578998523,28.97762821049925
H2_squat_deep_20251205_020157,137269.0,-8.162,2.187,-5.954,-8.083,1.929,-5.403,0.56,-9.73,4.2,0.7911769230769217,0.870190384615384,-2.0479038461538464,0.7028076923076922,0.44595384615384637,-11.141442307692309,-1.9704903846153838,-1.4284942307692305,3.389076923076923,2.236678772608622,1.731098467943824,1.7740775711636765,1.6891668702978004,-28.38790946866253,-28.427816512452292,28.99866399734351,28.982582639234813
H2_squat_deep_20251205_020157,,-7.961,2.261,-5.879,-8.196,1.874,-5.441,-3.08,-7.07,4.83,0.9921769230769222,0.7571903846153845,-5.687903846153846,0.7768076923076925,0.39095384615384643,-8.481442307692308,-1.8954903846153837,-1.4664942307692308,4.019076923076923,2.2761214896582667,1.6961095239564918,1.7439587914380137,1.643898989395702,-28.371568274157752,-28.42052773669078,29.038594555102073,28.98803168892133
H2_squat_deep_20251205_020157,,-8.055,2.034,-5.473,-8.445,1.878,-5.181,-6.72,-5.32,5.11,0.8981769230769228,0.5081903846153839,-9.327903846153847,0.5498076923076922,0.3949538461538462,-6.731442307692308,-1.489490384615384,-1.206494230769231,4.299076923076924,1.8241688215541683,1.367433485214797,1.7226670610505852,1.6117645860161152,-28.36134490222334,-28.41331472310284,29.070875258842804,28.995425803041503
H2_squat_deep_20251205_020157,,-7.99,1.977,-5.398,-8.466,1.701,-5.14,-8.19,-4.83,4.2,0.9631769230769223,0.4871903846153849,-10.797903846153845,0.4928076923076925,0.2179538461538464,-6.241442307692307,-1.4144903846153838,-1.1654942307692306,3.389076923076923,1.7808290920003909,1.2818873397733914,1.7001469859247977,1.5611865652364014,-28.356970997976877,-28.40619169932357,29.100444660458063,29.004619705323535
H2_squat_deep_20251205_020157,137345.0,-8.303,1.22,-4.992,-8.313,1.141,-5.413,-7.21,-10.92,-0.7,0.6501769230769217,0.6401903846153836,-9.817903846153847,-0.2641923076923076,-0.34204615384615367,-12.331442307692308,-1.008490384615384,-1.4384942307692312,-1.5109230769230768,1.2286498535413763,1.6112432938173247,1.6513203372491756,1.5031921301062208,-28.36010990882954,-28.39996018063932,29.08988823924199,29.014192371258044
H2_squat_deep_20251205_020157,,-8.179,0.916,-5.171,-8.531,1.412,-5.147,-4.13,-13.3,-0.98,0.7741769230769222,0.4221903846153836,-6.737903846153847,-0.5681923076923076,-0.07104615384615376,-14.711442307692309,-1.1874903846153844,-1.1724942307692312,-1.790923076923077,1.5271954099916467,1.2482127214642336,1.589821949605704,1.467155941410812,-28.36219109403939,-28.39422463296895,29.06030728369447,29.024677514095455
H2_squat_deep_20251205_020157,,-7.99,0.852,-5.315,-8.71,1.586,-4.972,-0.21,-13.86,-0.98,0.9631769230769223,0.24319038461538334,-2.8179038461538464,-0.6321923076923076,0.1029538461538464,-15.271442307692308,-1.3314903846153845,-0.9974942307692314,-1.790923076923077,1.7607508464789894,1.0318603578126009,1.5063257572432829,1.4276354804509201,-28.36670293125573,-28.38495537914793,29.02843727859721,29.034777415531874
H2_squat_deep_20251205_020157,,-8.031,0.914,-5.346,-8.624,1.455,-4.882,2.8,-13.72,-0.91,0.9221769230769219,0.32919038461538364,0.19209615384615342,-0.5701923076923076,-0.02804615384615361,-15.131442307692309,-1.3624903846153842,-0.9074942307692306,-1.720923076923077,1.7412379485229685,0.9657632603015213,1.4327798119360102,1.3780113738183775,-28.37095046392398,-28.37704562360276,29.00076484016331,29.04082931321819
H2_squat_deep_20251205_020157,137420.0,-8.334,1.383,-4.841,-8.61,1.137,-5.006,-3.71,-8.54,0.98,0.6191769230769228,0.34319038461538476,-6.317903846153847,-0.10119230769230758,-0.34604615384615367,-9.951442307692307,-0.8574903846153843,-1.0314942307692312,0.169076923076923,1.0625016258410807,1.1408365039717039,1.364524893288404,1.3279017780490745,-28.379014360584847,-28.367817616978513,28.995986204140436,29.048814332772515
H2_squat_deep_20251205_020157,,-8.294,1.323,-4.803,-8.478,0.96,-5.126,-3.43,-8.54,0.91,0.659176923076922,0.47519038461538443,-6.037903846153847,-0.16119230769230763,-0.5230461538461537,-9.951442307692307,-0.819490384615384,-1.1514942307692313,0.09907692307692306,1.0639838656922387,1.3510448342593946,1.2938633090216725,1.2745658799559116,-28.39159354776608,-28.3566827877026,28.98753594195139,29.05683753872912
H2_squat_deep_20251205_020157,,-8.406,1.383,-4.908,-8.399,0.979,-5.054,-0.98,-10.08,1.05,0.5471769230769219,0.5541903846153851,-3.5879038461538464,-0.10119230769230758,-0.5040461538461537,-11.491442307692308,-0.9244903846153845,-1.0794942307692312,0.23907692307692308,1.0790388962082524,1.3139624430977102,1.254374411260675,1.2249282939167685,-28.394597382540994,-28.34609533665102,28.986608659375275,29.061422356172752
H2_squat_deep_20251205_020157,,-8.49,1.359,-4.922,-8.354,1.285,-4.934,0.49,-11.41,1.19,0.46317692307692226,0.599190384615385,-2.1179038461538466,-0.1251923076923076,-0.19804615384615376,-12.821442307692308,-0.9384903846153838,-0.9594942307692311,0.379076923076923,1.0540257008213139,1.1484252587557564,1.2192654101955114,1.1699433684315363,-28.39043918565797,-28.338133328908796,28.98326221437295,29.06398318760537
H2_squat_deep_20251205_020157,137496.0,-8.291,1.831,-5.209,-8.11,1.788,-4.704,12.46,-14.49,3.43,0.6621769230769221,0.8431903846153848,9.852096153846155,0.3468076923076924,0.30495384615384635,-15.901442307692308,-1.2254903846153837,-0.7294942307692307,2.619076923076923,1.4354722343828765,1.1559103363658687,1.1544853729475895,1.1210511775752632,-28.381132350282442,-28.330174972665773,29.01170302390148,29.06542634318023
H2_squat_deep_20251205_020157,,-8.287,2.13,-5.183,-8.138,1.642,-4.307,10.85,-14.49,3.43,0.6661769230769217,0.8151903846153843,8.242096153846154,0.6458076923076923,0.15895384615384622,-15.901442307692308,-1.199490384615384,-0.33249423076923135,2.619076923076923,1.5164552255403994,0.8946251180641541,1.0922886641569431,1.068578238367951,-28.371274932370973,-28.32183433846781,29.05421421366728,29.06591113353989
H2_squat_deep_20251205_020157,,-8.323,2.249,-5.054,-9.734,1.742,-5.324,7.07,-14.42,2.94,0.6301769230769221,-0.7808096153846158,4.462096153846154,0.7648076923076925,0.2589538461538463,-15.831442307692308,-1.0704903846153844,-1.3494942307692308,2.129076923076923,1.4587677759484916,1.5804605116213373,1.0177469090148894,1.0290326537842558,-28.354219934404938,-28.314994796727863,29.094030399301378,29.06420890017428
H2_squat_deep_20251205_020157,,-8.323,2.072,-4.915,-8.354,1.852,-4.645,2.45,-13.86,2.59,0.6301769230769221,0.599190384615385,-0.15790384615384623,0.5878076923076925,0.3689538461538464,-15.271442307692308,-0.9314903846153841,-0.6704942307692305,1.7790769230769228,1.2689819439793886,0.9719663425767743,0.942354355840846,0.9895676716942846,-28.345280266319097,-28.308714043878688,29.137923409208103,29.06190813734417
H2_squat_deep_20251205_020157,137572.0,-8.538,1.608,-4.587,-8.562,0.751,-4.128,1.89,-13.44,-0.91,0.4151769230769222,0.3911903846153848,-0.7179038461538465,0.12380769230769251,-0.7320461538461537,-14.851442307692308,-0.6034903846153838,-0.15349423076923108,-1.720923076923077,0.7429003072104633,0.8440864690633993,0.8869271476813196,0.9589284205051759,-28.355875321885573,-28.302074547062634,29.154074087914044,29.0613976303365
H2_squat_deep_20251205_020157,,-8.701,1.634,-4.494,-8.327,0.639,-4.456,2.1,-13.23,-0.56,0.25217692307692197,0.6261903846153842,-0.5079038461538463,0.1498076923076923,-0.8440461538461537,-14.641442307692309,-0.5104903846153839,-0.48149423076923137,-1.3709230769230771,0.5887579961171335,1.1560125439939228,0.8204979151266656,0.9196030261633241,-28.354467529137004,-28.295927294080823,29.18324800413435,29.061266240778366
H2_squat_deep_20251205_020157,,-9.045,1.524,-3.979,-8.205,1.022,-4.664,1.47,-12.11,-0.14,-0.09182307692307745,0.7481903846153841,-1.1379038461538464,0.03980769230769243,-0.46104615384615366,-13.521442307692308,0.004509615384615806,-0.6894942307692307,-0.950923076923077,0.10018216634412772,1.1170294095820847,0.7859772044554743,0.8753373066975907,-28.2504330805446,-28.28979856153535,29.206405778350447,29.05871792653174
H2_squat_deep_20251205_020157,,-8.701,1.199,-3.975,-8.466,1.371,-4.379,1.89,-11.62,0.28,0.25217692307692197,0.4871903846153849,-0.7179038461538465,-0.2851923076923075,-0.11204615384615368,-13.031442307692307,0.00850961538461581,-0.4044942307692305,-0.5309230769230769,0.38078900516349173,0.6430586242163261,0.74997437616041,0.843173998429337,-28.27658776477955,-28.28318123382102,29.115741617704977,29.054049296637064
H2_squat_deep_20251205_020157,137648.0,-8.93,1.634,-4.2,-8.466,1.582,-4.245,5.88,-9.52,1.05,0.023176923076922762,0.4871903846153849,3.2720961538461535,0.1498076923076923,0.09895384615384639,-10.931442307692308,-0.21649038461538428,-0.27049423076923107,0.23907692307692308,0.26428696727002415,0.5659624222594322,0.6965218230719276,0.8177182796959251,-28.23806100566219,-28.276117610942784,29.167639599291956,29.05079062251817
H2_squat_deep_20251205_020157,,-9.036,1.426,-4.286,-8.457,1.653,-4.245,2.52,-10.08,1.82,-0.08282307692307711,0.49619038461538345,-0.08790384615384639,-0.058192307692307654,0.16995384615384634,-11.491442307692308,-0.3024903846153837,-0.27049423076923107,1.0090769230769232,0.3189771771307861,0.5901324736757718,0.6541202719118201,0.7882475576641271,-28.18013432919817,-28.26886966145611,29.1543412558443,29.047303738836625
H2_squat_deep_20251205_020157,,-8.856,1.151,-4.221,-8.514,1.598,-4.36,1.96,-10.57,2.52,0.0971769230769226,0.43919038461538484,-0.6479038461538464,-0.33319230769230757,0.1149538461538464,-11.981442307692308,-0.2374903846153842,-0.3854942307692313,1.709076923076923,0.4205498199604734,0.5955739942614462,0.6489296602267215,0.7659844037703294,-28.167692424542786,-28.260720906820218,29.08002809109995,29.04342385049976
H2_squat_deep_20251205_020157,,-8.469,1.297,-4.173,-8.658,1.407,-4.243,3.92,-9.38,2.66,0.48417692307692306,0.2951903846153847,1.3120961538461535,-0.18719230769230766,-0.07604615384615365,-10.791442307692309,-0.18949038461538414,-0.2684942307692313,1.849076923076923,0.5526073278206637,0.4062136539316876,0.6356735491662072,0.7386074896459796,-28.206345271357765,-28.25137869812816,29.035264412017582,29.039679976215243
H2_squat_deep_20251205_020157,137724.0,-8.827,1.371,-4.269,-8.617,1.646,-4.501,6.02,-7.91,2.24,0.12617692307692252,0.3361903846153833,3.412096153846153,-0.11319230769230759,0.16295384615384623,-9.321442307692308,-0.28549038461538423,-0.5264942307692313,1.4290769230769231,0.33202089414027797,0.6455804409347106,0.6085314067233193,0.722820785036785,-28.19882867333301,-28.241489070027505,29.0056523179683,29.031486397385848
H2_squat_deep_20251205_020157,,-8.796,1.335,-4.3,-8.531,1.651,-4.544,7.42,-7.7,2.52,0.1571769230769231,0.4221903846153836,4.812096153846154,-0.14919230769230762,0.16795384615384634,-9.111442307692307,-0.3164903846153839,-0.5694942307692306,1.709076923076923,0.383574104152612,0.7285443666510593,0.5784182797080298,0.7032038960755232,-28.19396739872591,-28.234240165001747,28.97205412834946,29.022970004102277
H2_squat_deep_20251205_020157,,-8.741,1.436,-4.188,-8.555,1.799,-4.46,8.68,-7.42,2.8,0.21217692307692282,0.3981903846153845,6.072096153846154,-0.048192307692307645,0.31595384615384625,-8.831442307692308,-0.20449038461538382,-0.48549423076923093,1.9890769230769227,0.29859313891522704,0.7029132687677502,0.5452785449275408,0.6778528982348742,-28.210081383423923,-28.226934895284366,28.954405929837737,29.016436710463147
