Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,9.433,-0.852,-4.791,10.61,-0.771,-5.03,65.45,114.66,30.38
,10.304,-0.218,-4.977,9.998,-0.129,-4.968,62.86,110.46,27.16
3180.0,9.887,-0.108,-5.025,8.655,0.955,-4.865,73.43,151.41,22.54
,9.261,-0.072,-5.128,8.294,1.256,-4.822,78.89,160.16,21.56
,8.835,0.536,-4.898,8.196,1.297,-4.549,87.15,168.0,23.38
,8.868,1.283,-4.992,7.932,1.424,-4.24,90.72,172.41,25.69
3255.0,7.806,1.634,-4.085,5.899,2.048,-2.565,94.92,185.71,24.57
,7.633,1.96,-3.872,8.062,2.745,-2.204,95.48,191.03,18.97
,7.655,2.182,-3.594,9.349,2.024,-2.199,93.87,196.07,11.9
,7.157,2.481,-3.183,6.755,1.804,-1.189,89.53,200.9,2.1
3331.0,5.343,0.78,-0.132,5.231,1.682,2.218,37.38,200.2,-2.87
,4.597,-0.031,0.531,5.676,1.469,3.032,35.91,178.71,-4.62
,4.783,0.246,1.168,6.533,0.768,4.317,33.67,155.82,-3.5
,5.004,0.794,1.263,7.212,0.558,4.925,33.25,138.95,-4.13
3406.0,7.916,0.491,5.908,5.963,4.058,10.742,45.99,109.34,7.35
,7.916,1.79,7.715,5.762,4.685,10.754,57.68,108.15,3.22
,7.337,2.525,9.493,5.86,4.872,10.869,73.85,107.45,2.31
,6.583,2.986,10.498,6.296,4.834,10.565,94.29,98.98,1.68
3482.0,6.755,3.475,9.572,9.088,3.707,11.426,57.82,26.39,23.31
,6.782,2.166,8.634,10.799,8.559,15.707,53.83,15.54,27.09
,7.497,1.754,9.639,9.22,11.596,16.257,49.7,7.7,33.67
,7.643,0.964,8.327,4.436,7.009,0.156,25.2,-9.03,38.71
3558.0,3.233,0.876,1.747,11.443,0.9,-6.894,6.79,-216.02,20.72
,7.514,-1.558,-9.162,4.458,-1.747,-0.964,-8.12,-253.26,47.18
,17.526,-0.931,-10.732,2.123,-5.441,-2.852,-40.39,-265.72,42.14
,16.42,-0.969,-9.605,6.638,-7.502,-10.029,-46.83,-179.13,30.31
3634.0,10.103,-3.668,-6.851,14.805,2.242,-0.196,0.84,-90.79,6.65
,11.653,1.29,-2.163,10.895,0.347,-0.754,-15.33,-91.84,16.87
,14.649,1.108,-2.491,6.76,0.713,-0.833,3.85,-97.02,32.83
,15.853,-1.127,-1.857,7.875,1.163,-0.457,11.48,-89.81,36.05
3710.0,9.308,0.692,-0.402,11.783,-1.287,-1.378,-27.02,-86.66,18.55
,10.345,-0.376,-0.83,11.515,-2.13,-1.127,-26.25,-83.16,19.39
,10.048,-0.766,-1.067,10.988,-2.022,-1.117,-24.15,-76.86,19.25
,10.409,-0.495,-1.302,10.493,-1.553,-0.823,-22.47,-75.25,17.92
3785.0,10.325,-0.938,-0.857,10.577,-1.374,-0.538,-5.74,-57.47,5.04
,10.897,-0.493,-1.046,10.426,-0.735,-0.699,-6.58,-55.44,8.89
,10.854,-0.838,-0.876,9.983,-0.424,-0.974,-7.28,-52.43,10.5
,10.936,-1.364,-1.271,10.304,-1.015,-0.838,-8.96,-49.91,11.76
3861.0,10.297,-0.744,-0.89,9.94,-2.108,-1.364,-7.0,-51.87,4.06
,10.309,-1.108,-1.082,9.608,-1.811,-0.555,-4.41,-51.8,4.62
,10.445,-1.474,-1.467,9.438,-2.204,-0.309,0.98,-51.87,4.83
,10.167,-2.242,-1.196,9.32,-2.17,0.282,7.21,-50.89,3.71
3937.0,8.753,-1.622,0.488,9.426,1.103,1.972,11.55,-48.02,11.13
,8.866,-0.474,0.457,9.361,-0.335,1.529,7.42,-52.64,9.8
,9.576,0.081,1.175,9.165,1.622,1.878,5.18,-57.33,13.65
,9.619,0.33,1.716,9.928,1.759,1.548,4.2,-55.86,17.01
4013.0,9.931,2.307,1.665,9.407,0.885,0.859,10.15,-70.49,13.3
,9.95,1.766,1.146,9.435,0.352,1.208,11.41,-70.28,9.52
,9.624,1.182,1.632,9.646,0.026,0.771,-3.43,-69.93,8.47
,9.564,1.043,1.335,10.175,-0.481,0.761,-14.28,-71.12,7.56
4088.0,10.053,-0.847,0.694,8.693,-1.024,-0.16,-39.06,-74.55,2.87
,9.703,-1.07,0.524,8.854,-0.28,-0.294,-35.42,-69.93,4.13
,9.249,-1.156,0.562,9.507,-0.29,-0.024,-33.81,-66.92,4.76
,8.636,-0.893,0.165,10.383,-0.873,-0.055,-36.61,-66.71,4.76
4164.0,10.524,-0.675,0.266,10.553,0.991,0.924,-26.95,-77.28,-4.9
,10.522,-0.531,0.163,10.361,1.182,1.637,-21.84,-76.3,-6.51
,10.713,-0.376,0.168,10.493,-0.364,3.147,-20.72,-75.04,-9.38
,10.455,0.38,0.605,10.916,-2.795,3.283,-20.79,-72.1,-10.57
4239.0,12.101,-2.484,4.135,10.426,6.478,8.686,-37.24,-84.7,-19.46
,13.36,1.06,7.083,9.94,7.791,8.591,-45.99,-79.73,-17.92
,13.197,3.922,9.265,12.383,9.107,6.169,-36.26,-64.75,-11.48
,12.524,4.97,9.256,11.393,6.813,4.783,-22.47,-61.53,-3.36
4315.0,16.399,4.243,3.07,18.856,-1.519,-5.152,-89.6,-99.96,-14.28
,16.468,1.802,-0.062,16.892,-1.132,-6.176,-100.52,-78.26,-18.27
,14.946,-1.086,-1.263,15.896,-0.816,-5.961,-105.49,-66.01,-29.89
,17.425,-1.941,-2.814,17.181,-1.996,-6.468,-103.04,-57.47,-34.58
4391.0,15.24,-0.696,-6.877,14.649,1.826,-8.756,-60.97,39.41,5.67
,16.729,0.718,-6.683,13.876,1.73,-8.071,-42.42,52.43,8.05
,16.037,-0.275,-7.44,14.125,1.543,-7.736,-24.57,72.17,6.16
,15.518,1.835,-8.787,14.348,1.776,-7.313,-15.89,88.55,4.27
4467.0,13.484,-0.397,-7.803,7.473,1.127,-7.059,-8.12,180.04,23.1
,12.204,-0.12,-7.87,7.334,0.948,-6.973,5.04,200.83,31.57
,9.816,1.259,-7.643,7.528,0.811,-7.179,7.42,205.59,36.68
,8.327,1.615,-7.356,8.071,0.44,-7.262,-3.01,197.89,37.03
4542.0,8.516,0.79,-7.42,7.633,-1.163,-7.485,-26.46,140.98,47.04
,8.418,0.66,-7.344,6.47,-0.696,-7.069,-32.48,146.51,45.08
,8.402,-0.57,-7.605,5.863,-0.979,-7.045,-36.75,155.96,42.21
,8.105,-1.117,-7.636,5.52,-0.223,-7.935,-35.35,166.74,38.22
4618.0,4.865,-1.074,-7.775,3.599,0.617,-6.681,5.04,175.07,32.83
,4.57,-0.792,-7.44,3.534,0.024,-5.942,10.71,171.99,31.85
,4.436,0.031,-7.499,3.719,0.364,-5.197,14.35,168.07,27.02
,3.898,0.627,-7.066,4.692,1.039,-3.932,16.24,163.1,22.47
4694.0,6.016,0.036,-2.388,9.89,-1.981,2.338,24.57,156.24,10.15
,7.444,0.933,-0.928,11.33,-1.926,2.285,28.56,169.19,10.36
,8.007,1.996,0.625,9.639,-1.51,2.324,32.41,178.36,12.53
,7.152,-0.56,1.761,7.231,-0.651,3.795,42.28,172.48,5.88
4770.0,6.028,0.613,5.501,4.745,4.977,14.171,91.0,163.94,1.33
,6.123,1.57,8.023,4.563,7.119,13.917,105.77,151.62,8.26
,5.207,2.039,10.77,4.826,7.172,13.235,127.05,135.31,8.82
,4.621,2.608,13.206,5.635,5.523,12.335,146.02,115.85,5.6
4846.0,6.99,3.833,10.802,7.911,8.772,13.082,60.69,-19.18,23.87
,7.286,2.335,8.603,7.787,9.842,5.817,41.37,-35.35,28.14
,7.251,2.594,7.576,11.163,0.445,-0.227,22.89,-55.93,33.53
,8.911,5.8,10.524,14.252,2.536,-3.415,-0.63,-82.95,48.86
4921.0,16.26,0.742,-4.886,3.037,-3.994,-0.962,-24.08,-170.73,42.49
,12.809,0.653,-4.709,4.695,-5.973,-6.131,-7.84,-115.71,21.35
,8.768,0.914,-4.879,8.244,-4.927,-4.714,0.7,-66.22,8.96
,5.97,-0.002,-0.727,10.17,-3.163,-2.632,2.94,-42.7,8.26
4997.0,12.369,-0.287,-1.467,10.292,-0.842,-1.196,6.72,-93.94,27.02
,10.883,0.278,-2.201,11.306,-1.242,-1.211,-2.59,-85.75,38.92
,11.17,0.625,-1.685,11.017,-1.407,-1.259,-17.85,-90.3,36.26
,10.452,-0.39,-1.295,10.639,-0.443,-1.914,-30.87,-90.72,33.25
5072.0,11.036,-0.455,-2.022,10.297,0.534,-1.933,16.45,-64.47,29.75
,10.84,-0.261,-2.182,10.79,0.94,-1.955,31.57,-59.71,21.28
,11.012,-0.012,-2.166,10.562,1.053,-1.835,43.19,-57.05,14.42
,10.081,0.081,-2.079,11.247,1.266,-2.077,45.92,-55.3,11.34
5148.0,12.333,1.441,-2.383,10.414,-1.735,-1.345,-4.97,-62.16,-6.79
,10.842,-0.914,-2.211,10.447,-1.206,-0.742,-13.93,-50.33,-1.75
,9.751,-1.96,-2.261,10.703,-0.737,-0.474,-15.26,-50.05,-1.68
,10.091,-2.123,-1.783,10.708,-0.39,-0.211,-11.06,-55.02,-3.43
5224.0,10.354,-0.266,-0.414,9.519,-0.39,0.146,3.99,-47.6,7.91
,10.057,-0.495,-0.426,9.392,0.151,0.321,4.27,-47.25,6.72
,9.727,-0.428,-0.455,9.72,-0.184,0.637,0.07,-48.02,6.93
,9.665,-0.268,-0.409,10.029,-0.732,0.153,-0.42,-50.26,3.78
5300.0,9.751,-0.455,0.553,9.387,-0.16,0.325,15.82,-54.53,8.68
,9.73,-1.761,0.883,9.476,0.514,0.342,22.96,-53.97,8.54
,9.234,-0.797,0.854,9.213,1.529,0.244,30.45,-56.14,8.54
,9.328,-0.902,0.881,9.591,0.888,0.012,37.73,-58.17,8.82
5375.0,9.584,2.036,-0.538,9.15,1.883,1.041,51.8,-72.73,16.45
,9.847,1.907,-0.187,9.296,2.644,1.682,38.92,-74.2,15.89
,9.744,1.986,0.029,9.665,1.933,1.625,21.84,-75.11,15.05
,9.464,1.742,0.278,10.021,1.117,2.146,2.52,-74.34,13.09
5451.0,9.904,0.51,2.292,10.912,-0.991,1.615,-56.07,-79.24,3.08
,9.938,-0.316,1.922,10.768,-0.919,1.548,-57.82,-77.63,0.28
,9.201,-3.417,4.752,10.548,-0.447,1.251,-69.51,-78.61,1.05
,10.416,-1.141,1.933,10.23,0.146,1.055,-55.79,-77.63,0.14
5526.0,9.866,0.514,1.122,10.766,-1.17,3.733,-24.5,-62.79,1.61
,9.694,0.778,1.316,11.259,-1.656,3.434,-23.38,-65.31,0.91
,9.921,0.847,1.67,12.946,0.73,5.934,-26.67,-69.51,0.49
,10.323,0.672,3.144,13.994,3.9,8.806,-29.68,-69.51,-2.45
5602.0,12.364,4.563,8.911,13.058,8.071,3.446,-17.92,-64.05,-20.23
,9.983,5.937,8.05,14.776,5.939,1.563,-18.06,-72.66,-31.85
,9.931,8.232,7.466,16.097,2.936,0.799,-39.13,-95.9,-33.39
,12.761,8.478,4.015,12.749,1.0,-1.63,-69.72,-109.48,-36.96
5678.0,16.312,-1.596,-3.223,16.875,-3.321,-7.681,-143.29,-60.2,-24.15
,17.6,-0.778,-5.686,16.308,-2.769,-7.597,-133.63,-35.84,-23.17
,15.769,-2.056,-6.707,14.032,-2.852,-8.141,-132.93,-7.84,-5.32
,16.698,-3.116,-7.425,14.051,-2.297,-7.298,-120.82,7.77,6.3
5754.0,14.027,-1.163,-8.559,13.245,2.862,-8.741,10.71,89.53,30.24
,14.345,-0.203,-9.545,11.866,2.484,-8.337,32.76,102.97,28.07
,13.551,1.074,-10.227,11.18,2.606,-8.765,50.19,125.58,29.19
,13.853,1.843,-9.466,10.191,3.46,-8.832,54.39,136.15,28.63
5830.0,9.208,2.489,-8.909,6.98,2.206,-8.021,7.21,178.22,32.55
,7.729,2.034,-8.753,7.088,1.345,-7.968,-3.01,174.3,31.5
,6.817,2.749,-8.576,6.923,1.261,-7.698,-10.5,165.06,34.58
,6.784,3.087,-8.066,6.647,0.596,-7.507,-18.06,154.49,40.25
5905.0,6.487,0.297,-7.241,5.396,0.794,-6.382,-16.87,144.13,35.49
,6.535,-0.517,-6.877,5.162,0.349,-5.221,-9.8,146.44,31.43
,6.406,-0.742,-6.509,5.039,0.395,-5.324,-1.82,150.92,28.49
,5.963,-0.168,-6.729,5.717,0.203,-5.018,4.13,153.23,26.46
5981.0,6.746,-0.285,-4.913,6.059,-1.957,-4.142,1.61,142.38,8.33
,6.442,-0.861,-4.702,6.348,-2.302,-3.175,8.4,149.73,7.28
,6.078,-1.496,-4.635,6.779,-1.866,-3.264,17.22,151.13,4.06
,5.705,-1.948,-4.654,7.174,-1.596,-2.91,29.89,148.47,-0.84
6057.0,7.483,-0.751,-1.615,8.894,2.178,2.702,92.61,151.62,-17.5
,6.741,-1.603,0.608,7.315,1.108,3.891,103.18,150.64,-18.9
,7.956,2.357,1.543,6.497,2.051,4.049,108.08,132.3,-10.43
,9.531,2.824,1.328,6.724,2.599,6.906,116.06,122.43,-0.7
6133.0,7.796,2.776,7.765,6.444,4.97,10.531,251.93,108.85,-23.24
,9.947,2.991,8.263,5.066,5.427,9.986,268.59,106.89,-17.22
,10.182,4.046,8.076,5.018,6.437,9.95,286.79,102.48,-28.63
,8.796,5.164,9.177,6.202,5.946,9.643,296.94,100.66,-29.26
6208.0,8.5,4.64,7.932,2.828,-4.209,-0.828,182.63,-19.95,18.48
,9.124,3.283,4.905,6.533,-1.522,-1.95,187.46,-13.51,10.71
,3.4,1.742,2.812,9.828,1.835,3.81,163.94,-45.57,4.34
,3.108,-0.55,1.546,16.691,7.054,12.501,212.59,-84.49,6.72
6284.0,28.413,9.89,11.33,10.144,5.346,-5.678,106.96,-23.1,83.58
,18.629,7.729,6.119,8.6,3.996,-5.985,71.33,51.52,75.11
,5.233,6.461,0.881,7.353,1.68,-6.32,34.72,34.23,61.74
,7.947,5.327,-2.986,7.576,0.943,-6.301,36.33,-30.1,51.17
