Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.711,5.573,8.287,-24.08,1.26,-19.74,-48.835,5.59,-193.961
,-0.438,4.788,8.631,-16.45,1.82,-14.21,-50.166,6.622,-193.208
1439.0,-1.184,6.155,8.667,-22.96,-0.35,-4.9,-51.876,4.252,-194.178
,-0.826,5.501,8.655,-32.97,-8.61,15.89,-49.416,5.984,-191.644
,-0.78,4.539,8.162,-50.82,-13.51,26.25,-49.525,9.44,-192.152
,-0.479,4.659,8.418,-81.83,-14.21,38.57,-48.782,6.921,-192.744
1515.0,-0.383,4.611,9.136,-76.58,-9.66,42.28,-49.272,4.615,-193.149
,-0.079,4.015,9.316,-40.46,-7.98,52.22,-50.131,0.23,-195.323
,0.098,4.128,9.143,-11.34,-10.22,69.16,-47.554,0.867,-193.966
,6.334,0.651,13.786,6.72,-8.75,75.04,-47.643,-2.832,-194.34
1591.0,0.275,4.477,8.82,29.47,-12.6,66.57,-45.669,-0.486,-191.695
,0.002,4.357,8.71,19.67,-19.04,80.71,-47.875,-1.203,-194.33
,1.106,3.991,8.818,14.63,-11.9,116.13,-42.826,-4.95,-192.085
,0.44,5.08,8.756,36.19,10.57,125.37,-46.274,-3.856,-193.97
1666.0,0.895,5.408,8.703,30.59,10.71,79.87,-46.429,-4.37,-194.761
,1.11,4.331,8.629,30.87,8.68,57.05,-46.366,-3.036,-193.264
,1.113,4.982,8.552,29.54,5.18,43.96,-46.597,-3.286,-195.129
,1.141,4.905,8.559,21.91,-0.35,24.99,-46.872,-2.146,-192.542
1742.0,1.098,4.92,8.531,12.95,-6.65,5.95,-45.634,-2.358,-192.587
,1.452,4.97,8.138,-2.59,-10.43,-5.88,-44.072,-3.14,-191.475
,1.697,4.752,8.48,-26.95,-21.91,-27.86,-46.52,-1.67,-192.039
,1.149,3.979,8.076,-3.36,-3.64,-83.44,-45.811,-1.276,-193.236
1818.0,1.529,4.274,7.978,-3.08,12.88,-85.47,-43.976,-1.039,-191.664
,0.038,4.628,9.057,4.48,28.14,-110.25,-46.455,-2.495,-193.588
,-0.483,6.243,9.026,-0.63,34.23,-81.48,-45.266,-0.558,-191.991
,0.11,5.477,8.995,8.96,15.33,-63.56,-45.196,-0.823,-191.057
1894.0,0.074,4.841,8.66,5.53,8.82,-50.12,-50.813,-2.038,-195.3
,-0.168,5.193,8.701,25.41,20.16,-62.23,-48.108,0.707,-193.149
,-0.797,4.697,8.72,31.85,10.01,-62.44,-49.66,1.491,-193.981
,-0.55,4.733,8.399,23.45,3.5,-57.26,-49.492,0.407,-193.613
