Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
530.0,9.103,0.342,-3.786,9.079,0.323,-3.891,2.8,0.98,0.84
,9.098,0.342,-3.783,9.072,0.366,-3.857,2.52,0.91,0.91
,9.038,0.313,-3.843,9.083,0.263,-3.905,2.59,0.98,0.84
,9.081,0.316,-3.879,9.072,0.268,-3.898,2.8,0.98,0.91
606.0,9.055,0.321,-3.81,9.079,0.302,-3.905,2.59,0.98,0.91
,9.069,0.316,-3.853,9.074,0.34,-3.91,2.38,0.98,0.98
,9.086,0.275,-3.872,9.11,0.342,-3.944,2.38,0.84,0.98
,9.052,0.256,-3.867,9.026,0.304,-3.917,2.31,0.98,0.98
681.0,9.028,0.349,-3.917,9.055,0.285,-3.912,2.94,1.26,0.7
,9.055,0.309,-3.891,9.033,0.251,-3.905,2.94,1.33,0.7
,9.033,0.313,-3.91,9.091,0.275,-3.857,2.8,1.19,0.77
,9.072,0.278,-3.898,9.012,0.304,-3.862,2.73,1.33,0.84
757.0,9.048,0.311,-3.865,9.083,0.306,-3.793,2.94,1.47,0.84
,9.043,0.337,-3.833,9.012,0.342,-3.838,2.8,1.33,0.7
,9.057,0.299,-3.8,9.074,0.347,-3.805,2.87,1.4,0.56
,9.107,0.285,-3.812,9.064,0.371,-3.853,2.94,1.33,0.56
833.0,9.093,0.325,-3.872,9.024,0.342,-3.917,2.66,1.12,0.63
,9.076,0.321,-3.877,9.076,0.29,-3.912,2.66,1.4,0.84
,9.081,0.28,-3.829,9.043,0.294,-3.929,2.59,1.12,0.84
,9.038,0.266,-3.879,9.1,0.333,-3.92,2.52,1.33,0.84
909.0,9.062,0.364,-4.011,9.095,0.22,-3.924,2.45,1.4,0.84
,9.0,0.357,-3.941,9.105,0.256,-3.881,2.24,1.47,0.91
,9.005,0.354,-3.893,9.081,0.304,-3.869,2.1,1.26,0.98
,9.05,0.211,-3.853,9.028,0.364,-3.838,2.03,1.19,0.91
984.0,9.036,0.361,-3.888,9.072,0.345,-3.874,3.22,1.54,0.63
,9.112,0.29,-3.932,9.074,0.359,-3.833,2.94,1.54,0.7
,9.028,0.349,-3.888,9.069,0.38,-3.9,2.94,1.82,1.05
,8.995,0.318,-3.886,9.04,0.29,-3.872,2.94,1.82,1.05
1060.0,9.045,0.337,-3.898,9.069,0.376,-3.888,2.59,1.68,0.91
,9.036,0.304,-3.886,9.064,0.352,-3.891,2.8,1.54,0.84
,9.045,0.316,-3.91,9.069,0.342,-3.891,2.73,1.75,1.12
,9.0,0.328,-3.821,9.043,0.318,-3.853,2.66,1.82,1.12
1135.0,9.064,0.304,-3.903,9.057,0.266,-3.85,2.1,1.68,1.12
,9.127,0.352,-3.865,9.038,0.287,-3.877,2.17,1.68,1.26
,9.083,0.313,-3.879,9.052,0.268,-3.836,2.03,1.96,1.4
,9.093,0.246,-3.917,9.098,0.232,-3.807,2.03,1.89,1.33
1211.0,9.107,0.263,-3.774,9.026,0.34,-3.853,3.08,1.82,0.91
,9.091,0.325,-3.793,9.06,0.39,-3.855,3.43,1.75,0.84
,9.105,0.292,-3.793,9.083,0.373,-3.886,3.43,1.75,0.77
,9.074,0.349,-3.826,9.043,0.354,-3.86,3.15,1.68,0.7
1287.0,9.098,0.275,-3.821,9.062,0.287,-3.826,1.75,1.61,1.19
,9.072,0.23,-3.778,9.091,0.304,-3.831,1.82,1.54,1.26
,9.093,0.239,-3.821,9.107,0.359,-3.819,2.1,1.54,1.19
,9.076,0.213,-3.831,9.021,0.373,-3.807,2.59,1.61,1.05
1363.0,9.105,0.29,-3.793,9.067,0.309,-3.927,2.38,1.47,0.98
,9.115,0.28,-3.877,9.055,0.352,-3.896,2.45,1.4,1.05
,9.093,0.23,-3.912,9.079,0.313,-3.934,2.59,1.47,1.05
,9.091,0.237,-3.912,9.076,0.258,-3.888,2.8,1.54,1.05
1439.0,9.086,0.211,-3.855,9.055,0.376,-3.781,2.24,2.1,0.91
,9.11,0.258,-3.833,9.055,0.424,-3.786,2.66,1.82,0.77
,9.095,0.285,-3.771,9.05,0.383,-3.783,2.94,1.89,0.84
,9.088,0.34,-3.857,9.043,0.342,-3.795,2.94,1.82,0.77
1514.0,9.095,0.321,-3.795,9.103,0.256,-3.862,1.4,1.54,1.4
,9.026,0.44,-3.917,9.186,0.17,-3.699,1.4,1.33,1.54
,9.095,0.548,-3.738,9.074,0.146,-3.752,0.56,1.19,1.89
,9.086,0.424,-3.817,9.057,0.026,-3.936,-0.49,1.12,2.17
1590.0,9.043,0.172,-3.831,9.095,0.263,-3.934,2.1,1.19,1.26
,9.072,0.282,-3.862,9.04,0.251,-3.948,2.45,1.33,1.05
,9.036,0.273,-3.996,8.993,0.311,-3.862,2.59,1.4,0.77
,9.055,0.335,-3.936,9.033,0.337,-3.869,2.31,1.47,0.7
1666.0,9.067,0.285,-3.845,9.021,0.337,-3.836,2.45,1.68,0.49
,9.072,0.249,-3.776,9.031,0.392,-3.814,2.66,1.96,0.42
,9.083,0.256,-3.793,9.019,0.376,-3.817,3.01,1.68,0.21
,9.122,0.242,-3.807,9.093,0.337,-3.81,3.5,1.68,0.21
1742.0,9.1,0.311,-3.75,9.083,0.328,-3.857,2.24,1.26,0.49
,9.081,0.273,-3.695,9.083,0.347,-3.886,2.31,1.4,0.56
,9.115,0.275,-3.728,9.026,0.306,-3.922,2.59,1.47,0.49
,9.081,0.33,-3.774,8.99,0.407,-3.932,2.94,1.26,0.49
1817.0,9.016,0.412,-3.917,9.043,0.385,-3.786,2.52,1.26,0.56
,9.107,0.335,-3.886,9.038,0.376,-3.788,2.03,1.54,0.7
,9.098,0.275,-3.845,9.115,0.38,-3.841,1.75,1.75,0.77
,9.014,0.378,-3.81,9.038,0.302,-3.855,2.1,1.68,0.91
1893.0,9.06,0.29,-3.865,9.048,0.38,-3.721,1.89,1.47,1.05
,9.091,0.249,-3.826,9.088,0.431,-3.798,2.24,1.33,0.91
,9.1,0.242,-3.795,9.052,0.457,-3.798,2.66,1.26,0.84
,9.105,0.285,-3.774,9.067,0.347,-3.855,2.94,1.4,0.77
1968.0,9.076,0.385,-3.958,9.1,0.294,-3.865,1.54,1.4,1.33
,9.021,0.285,-3.877,9.081,0.268,-3.872,1.4,1.54,1.33
,9.048,0.261,-3.927,9.031,0.302,-3.829,1.68,1.54,1.26
,9.026,0.268,-3.958,9.115,0.385,-3.85,1.75,1.61,1.26
2044.0,9.033,0.395,-3.781,9.062,0.431,-3.824,2.24,1.96,1.05
,9.064,0.376,-3.826,9.069,0.304,-3.743,1.96,1.75,0.98
,9.067,0.366,-3.719,9.072,0.431,-3.762,1.75,1.75,1.05
,9.093,0.359,-3.853,9.079,0.282,-3.738,1.68,1.89,1.19
2120.0,9.103,0.337,-3.843,9.031,0.498,-3.867,1.05,1.75,1.47
,9.045,0.294,-3.8,9.088,0.522,-3.848,1.19,1.89,1.47
,9.115,0.352,-3.771,9.086,0.251,-3.845,1.4,1.96,1.4
,9.002,0.433,-3.812,9.072,0.136,-3.762,1.33,1.96,1.54
2196.0,9.139,0.072,-3.793,9.086,0.503,-3.589,1.05,2.24,1.26
,9.112,0.191,-3.699,9.119,0.416,-3.496,2.66,2.45,0.91
,9.107,0.407,-3.676,9.141,0.251,-3.484,3.5,2.45,0.7
,9.005,0.541,-3.649,9.129,0.235,-3.549,3.36,2.31,0.84
2272.0,9.1,0.318,-3.604,9.038,0.759,-3.898,0.84,1.47,1.96
,9.04,0.373,-3.585,9.007,0.687,-3.845,0.77,1.4,2.24
,9.069,0.503,-3.664,9.062,0.464,-3.68,0.35,1.05,2.31
,9.088,0.672,-3.709,9.103,0.266,-3.745,-0.49,0.77,2.66
2347.0,9.091,0.17,-3.8,9.055,0.187,-3.855,-5.11,0.21,4.13
,9.136,0.067,-3.946,9.11,0.28,-3.946,-4.13,0.49,4.06
,9.093,0.11,-3.948,9.105,0.44,-3.843,-2.66,0.77,3.85
,9.06,0.089,-3.932,9.186,0.246,-3.941,-1.33,1.19,3.5
2423.0,9.203,0.11,-4.13,8.847,0.615,-3.369,2.38,1.68,-0.28
,9.146,0.084,-4.216,9.129,0.648,-3.293,4.06,2.52,-0.42
,8.945,0.074,-4.063,9.27,0.644,-3.482,6.09,3.08,-0.28
,8.813,0.282,-3.807,9.22,0.467,-3.664,8.12,2.87,-0.56
2499.0,8.945,0.538,-3.506,9.234,1.424,-2.955,8.19,1.96,0.56
,8.775,0.725,-3.271,9.249,1.055,-2.807,9.52,1.12,1.89
,8.894,1.106,-2.979,9.261,0.5,-3.259,9.38,-0.42,2.73
,9.136,1.409,-2.931,9.124,0.103,-3.25,6.93,-2.17,3.85
2575.0,9.177,-0.194,-3.233,9.079,-0.108,-4.484,-2.59,-4.27,9.38
,9.127,-0.036,-3.336,8.923,-0.493,-4.326,0.21,-4.62,9.38
,8.933,0.199,-3.561,8.88,-0.562,-4.269,1.47,-5.04,8.96
,9.072,-0.005,-4.439,8.916,-0.598,-3.821,0.77,-5.04,8.54
2650.0,9.225,-0.538,-3.611,8.89,0.005,-3.833,2.87,-3.99,3.01
,9.244,-0.156,-3.544,8.99,-0.108,-4.118,4.69,-4.2,1.4
,9.086,0.194,-3.838,9.15,0.029,-4.051,6.3,-3.99,1.05
,8.885,0.249,-3.671,9.119,0.122,-4.168,5.95,-4.2,1.68
2726.0,8.897,0.376,-4.147,8.722,1.244,-3.707,8.96,-3.08,1.96
,8.777,0.452,-4.178,8.734,1.278,-4.097,9.8,-3.29,1.75
,8.935,0.593,-4.238,8.808,0.955,-4.247,10.92,-4.41,1.68
,8.847,0.866,-4.001,9.131,0.644,-4.791,10.92,-4.83,1.89
2801.0,8.844,0.409,-4.664,9.191,0.625,-3.745,-4.2,-2.17,9.66
,8.768,0.148,-4.673,9.036,0.641,-3.927,-5.11,-1.82,10.92
,8.873,0.323,-4.305,8.832,0.182,-3.795,-4.9,-2.52,11.76
,9.203,0.514,-4.111,9.04,-0.596,-3.652,-4.62,-2.87,11.69
2877.0,9.189,-1.079,-3.807,9.131,-1.747,-3.836,-11.06,-3.43,9.87
,9.019,-1.697,-3.91,9.155,-1.424,-3.496,-7.77,-3.22,8.26
,8.892,-2.048,-3.788,9.344,-1.139,-3.381,-3.57,-3.64,6.37
,8.966,-1.96,-3.812,9.43,-0.998,-3.116,2.73,-4.41,3.99
2953.0,9.363,-0.73,-3.422,9.203,-0.043,-3.714,14.84,-4.27,-10.29
,9.048,-0.294,-3.35,8.691,0.313,-3.747,14.21,-5.18,-9.8
,8.964,-0.163,-3.685,8.172,0.28,-3.798,12.04,-5.53,-8.75
,9.04,-0.199,-3.814,8.392,0.112,-4.118,10.08,-4.9,-7.28
3029.0,8.667,0.268,-4.061,9.06,0.242,-4.106,3.43,-9.52,-4.48
,8.918,-0.041,-4.075,8.973,0.292,-4.223,1.68,-9.8,-4.62
,8.923,-0.144,-4.022,9.007,0.574,-4.547,1.47,-9.73,-4.62
,8.926,0.029,-4.106,8.746,1.089,-4.365,2.87,-10.71,-4.76
3105.0,8.16,1.945,-4.039,8.866,0.443,-4.226,0.84,-11.9,0.21
,7.921,2.41,-3.613,8.868,0.313,-4.551,-2.94,-15.05,1.89
,8.227,2.024,-3.922,8.839,0.05,-4.692,-9.87,-16.94,3.57
,8.703,1.12,-4.116,8.648,-0.146,-4.585,-15.89,-17.22,4.2
3180.0,8.684,-0.431,-4.604,8.406,0.342,-4.085,-11.27,-13.02,7.56
,8.801,-0.141,-4.791,8.471,0.27,-4.307,-7.98,-12.53,7.35
,8.835,-0.053,-4.405,8.902,0.127,-4.451,-5.95,-12.74,6.72
,8.691,0.146,-4.219,8.808,-0.108,-4.405,-4.2,-13.44,5.74
3256.0,8.698,-0.529,-4.59,8.665,-1.484,-5.489,-10.57,-14.0,4.62
,8.765,-1.216,-4.776,8.011,-0.38,-5.863,-10.64,-12.04,4.83
,8.875,-1.795,-5.396,8.141,0.27,-5.24,-8.68,-9.52,3.57
,8.799,-1.89,-5.573,8.512,1.007,-5.083,-3.78,-8.12,1.19
3332.0,8.705,1.254,-5.427,8.145,1.553,-5.317,4.76,-11.69,-6.51
,8.574,1.417,-5.365,8.203,1.039,-5.542,1.12,-9.45,-6.09
,8.648,1.357,-5.372,8.512,0.177,-5.875,-1.26,-7.63,-5.32
,8.366,1.307,-5.185,8.332,-0.464,-6.016,-2.03,-5.95,-4.76
3408.0,8.614,-0.555,-6.279,8.531,0.443,-5.741,0.7,-4.41,1.47
,8.397,-0.538,-6.42,8.667,0.474,-5.671,3.01,-6.23,2.24
,8.526,-0.038,-6.068,8.593,0.261,-5.327,4.69,-2.8,-2.52
,8.32,0.206,-5.915,8.588,0.031,-5.114,4.97,-2.17,-2.38
3483.0,8.447,0.022,-5.355,8.306,1.108,-5.049,-3.01,1.4,-1.82
,8.277,-0.053,-5.501,8.524,1.452,-5.116,-2.66,2.59,-1.96
,8.277,0.081,-5.406,8.617,1.565,-4.963,-3.01,2.03,-1.54
,8.193,0.658,-5.157,8.423,1.187,-5.248,-1.12,1.61,-1.61
3559.0,8.49,0.44,-5.286,8.54,0.395,-5.071,-8.89,0.28,4.34
,8.291,0.175,-5.123,8.579,0.586,-5.118,-7.84,-0.14,3.64
,8.48,-0.012,-5.03,8.437,0.852,-5.114,-5.74,-1.61,3.01
,8.624,0.139,-4.977,8.279,1.407,-5.173,-3.92,-0.98,1.89
3634.0,8.296,1.713,-5.173,8.296,0.479,-4.812,-3.57,-0.77,5.32
,8.227,1.314,-5.226,8.72,0.407,-4.692,-7.14,0.0,7.07
,8.234,0.888,-5.181,8.744,0.302,-4.609,-9.03,0.42,7.49
,8.141,0.584,-4.968,8.746,0.254,-4.688,-9.17,0.49,6.79
3710.0,8.476,-0.029,-5.114,8.78,-0.069,-5.453,-6.3,-2.45,9.8
,8.342,-1.0,-5.463,8.636,0.541,-5.401,-7.98,-0.28,8.4
,7.983,-1.122,-5.681,8.519,0.864,-5.133,-6.3,-0.91,7.28
,8.418,-0.711,-5.444,8.591,1.192,-5.162,-4.2,-2.24,5.53
3786.0,8.646,0.945,-5.367,8.504,0.663,-5.114,-13.16,-0.21,8.4
,8.445,0.38,-5.329,8.562,1.058,-5.073,-14.42,0.7,6.16
,8.066,0.237,-5.281,8.351,1.07,-5.02,-12.88,0.42,4.2
,8.066,0.256,-5.173,8.387,0.945,-4.905,-9.1,-0.42,4.2
3862.0,8.253,0.694,-5.154,8.808,0.026,-5.358,-2.8,-1.26,5.6
,8.217,0.481,-5.276,8.717,-0.182,-5.494,-2.17,-1.12,6.16
,8.478,0.213,-5.389,8.686,-0.235,-5.573,-1.96,-1.05,6.44
,8.473,0.019,-5.489,8.624,-0.337,-5.463,-1.47,-1.4,6.51
3938.0,8.399,-0.251,-5.497,8.492,1.311,-5.43,-3.22,0.63,0.56
,8.313,0.06,-5.659,8.466,1.402,-5.363,-2.17,0.63,-0.49
,8.342,0.345,-5.609,8.258,1.263,-5.43,-1.54,0.77,-1.05
,8.363,0.964,-5.482,8.394,1.29,-5.43,-1.05,0.63,-1.12
4013.0,8.492,1.421,-5.351,8.131,0.5,-5.482,-5.25,0.63,3.64
,8.591,1.452,-5.339,8.346,0.189,-5.609,-5.46,0.35,4.48
,8.595,1.163,-5.363,8.629,-0.218,-5.564,-6.72,0.35,4.76
,8.38,0.842,-5.293,8.524,-0.684,-5.525,-7.07,0.7,4.55
4089.0,8.452,-0.857,-5.52,8.363,0.342,-5.056,-0.56,-0.07,-1.19
,8.638,-0.727,-5.406,8.44,0.361,-5.398,3.22,-0.49,-2.8
,8.497,-0.201,-5.006,8.559,0.16,-5.499,6.02,-1.12,-4.2
,8.318,0.156,-4.826,8.466,0.093,-5.365,7.35,-1.68,-4.9
4165.0,8.469,0.713,-5.016,8.354,0.84,-5.434,6.51,-1.89,-2.38
,8.382,1.055,-4.908,8.502,0.27,-5.671,7.49,-2.52,-1.61
,8.351,1.189,-5.013,8.311,-0.026,-5.42,6.79,-2.59,0.07
,8.203,1.005,-5.027,8.105,0.445,-5.042,5.67,-2.66,2.24
4241.0,8.275,1.146,-5.075,8.557,0.694,-5.599,14.49,-3.5,2.03
,8.315,1.275,-5.245,8.684,0.771,-5.463,13.44,-3.5,3.5
,8.234,0.988,-5.322,8.337,0.732,-5.339,9.94,-3.5,5.67
,8.256,0.964,-5.542,7.954,0.852,-5.346,8.47,-4.41,6.72
4316.0,8.009,0.771,-5.377,8.626,-1.407,-5.815,6.09,-2.59,6.58
,8.323,0.38,-5.585,8.358,-1.314,-5.449,4.69,-3.29,7.42
,8.583,-0.172,-5.712,8.38,-0.986,-5.36,3.57,-3.29,7.28
,8.765,-0.873,-5.949,8.375,-0.62,-5.41,3.01,-2.87,6.79
4392.0,8.543,-0.227,-5.439,8.497,0.402,-5.351,15.61,-5.11,0.35
,8.375,-0.024,-5.355,8.229,0.412,-5.489,13.16,-3.64,-0.49
,8.332,0.194,-5.408,7.916,0.546,-5.43,9.73,-2.66,-1.12
,8.236,0.273,-5.296,7.784,0.581,-5.477,6.72,-1.82,-1.26
4467.0,7.913,0.409,-5.528,8.205,0.194,-5.597,9.24,3.71,-2.8
,8.279,0.223,-5.532,8.308,-0.077,-5.571,10.22,3.22,-3.5
,8.38,0.203,-5.374,8.332,-0.017,-5.348,11.76,2.94,-4.13
,8.258,0.313,-5.475,8.387,0.108,-5.37,13.3,2.66,-4.41
4543.0,8.428,0.268,-5.403,8.284,-0.261,-5.848,15.89,1.33,-6.23
,8.26,0.33,-5.528,8.344,-0.404,-5.714,14.56,2.38,-6.02
,8.244,0.196,-5.592,8.27,0.132,-5.743,13.3,3.99,-5.53
,8.356,0.01,-5.822,8.007,0.512,-5.487,13.51,6.02,-5.46
4619.0,7.875,0.68,-5.233,8.356,0.062,-5.607,16.03,7.63,-10.99
,8.133,0.617,-5.15,8.007,-0.091,-5.566,14.63,5.74,-9.59
,8.722,0.531,-5.286,8.167,0.067,-5.621,14.14,5.6,-8.68
,8.918,0.447,-5.453,8.129,0.139,-6.145,14.7,9.52,-9.17
4695.0,8.059,0.165,-5.386,8.248,0.39,-5.465,16.66,12.53,-9.31
,8.265,0.4,-5.391,8.189,0.251,-5.47,16.31,11.27,-10.29
,8.394,0.505,-5.195,8.236,0.357,-5.284,14.63,10.15,-10.22
,8.428,0.349,-5.559,8.413,0.333,-5.126,12.39,10.15,-8.96
4771.0,8.483,0.68,-5.169,8.514,-0.103,-4.927,15.26,5.95,-6.16
,8.356,0.873,-5.267,8.308,-0.115,-5.099,12.88,6.65,-5.53
,8.32,0.629,-5.085,8.138,0.136,-4.625,9.66,7.49,-4.2
,8.65,0.22,-4.913,8.536,0.122,-4.726,7.84,10.08,-4.76
4846.0,8.524,0.433,-4.649,8.303,0.213,-4.913,12.39,14.77,-6.23
,8.461,0.706,-4.673,8.256,0.079,-4.614,11.2,15.33,-5.53
,8.691,0.775,-5.013,8.469,0.208,-4.609,7.98,15.89,-5.18
,8.512,0.747,-4.822,8.593,0.591,-4.355,5.95,18.48,-5.25
4922.0,8.76,0.567,-4.276,8.495,0.316,-5.224,6.16,14.0,-2.31
,8.794,0.452,-4.415,8.605,0.627,-5.212,5.11,14.07,-1.4
,8.717,0.565,-5.09,8.605,0.481,-4.96,3.15,14.28,0.28
,8.406,0.531,-5.193,8.705,0.328,-5.176,1.12,15.33,2.66
4998.0,8.55,0.029,-4.482,8.99,0.335,-4.116,-6.72,18.9,6.02
,8.744,0.129,-4.369,8.863,0.069,-4.606,-4.83,18.9,5.53
,8.684,0.258,-3.774,8.586,-0.34,-4.274,-3.15,18.62,4.9
,8.973,0.335,-3.896,8.569,-0.347,-3.948,-2.31,17.92,4.06
5074.0,8.732,-0.062,-3.728,8.899,-1.048,-4.322,-1.68,17.57,2.45
,9.11,-0.175,-4.556,8.928,-0.706,-3.915,-2.38,17.22,0.63
,9.076,-0.404,-4.695,8.957,-0.055,-3.637,-3.78,19.32,-0.84
,8.875,-0.983,-4.518,9.067,1.161,-3.486,-3.29,21.07,-2.59
5149.0,8.83,1.668,-3.424,8.918,0.218,-3.396,8.96,17.99,-5.32
,8.916,1.326,-3.515,8.837,0.089,-3.352,3.29,16.45,-2.8
,9.227,0.761,-3.886,8.909,0.184,-3.204,-2.17,15.54,-0.91
,9.256,0.33,-3.563,9.158,0.397,-4.441,-5.39,15.05,0.49
5225.0,8.914,0.491,-3.151,9.019,-0.031,-3.623,1.47,9.45,-1.05
,8.945,0.483,-2.84,8.655,0.383,-3.989,1.61,8.12,-0.56
,9.196,0.227,-3.192,8.643,0.828,-4.264,1.68,6.51,-1.05
,9.363,0.203,-3.52,8.76,0.893,-4.499,3.15,6.44,-1.75
5300.0,8.854,0.871,-4.441,9.081,0.404,-3.944,6.79,5.39,-2.31
,8.904,0.567,-4.271,9.038,0.617,-3.97,5.67,5.81,-2.31
,9.203,0.354,-4.145,8.765,0.826,-3.972,6.02,5.88,-2.1
,9.148,0.495,-3.924,8.674,0.826,-4.142,7.7,6.16,-2.1
5376.0,8.818,0.78,-4.288,8.83,0.529,-3.374,4.27,5.74,0.28
,8.942,0.605,-4.319,9.052,0.637,-2.812,2.52,5.74,0.7
,8.995,0.4,-4.133,9.139,0.572,-2.45,1.47,5.95,1.12
,8.942,0.369,-3.759,9.225,0.409,-2.123,1.61,6.09,1.19
5452.0,9.323,0.294,-2.221,8.973,1.065,-2.757,-1.05,-0.84,1.61
,9.153,0.29,-2.19,9.134,0.507,-2.991,0.07,-2.24,1.54
,9.016,0.445,-2.216,9.189,-0.029,-3.666,1.89,-4.13,1.26
,8.966,1.007,-2.386,9.203,-0.357,-4.393,3.01,-6.23,1.05
5528.0,9.112,-0.464,-4.884,8.729,0.577,-5.676,2.52,-8.33,1.26
,8.938,-0.249,-5.219,8.789,0.615,-5.681,5.74,-6.3,0.77
,8.727,0.168,-5.523,8.768,0.632,-5.463,7.84,-4.34,-0.14
,8.722,0.469,-5.609,8.698,0.656,-5.25,7.56,-3.22,-1.12
5604.0,8.782,0.629,-4.87,9.033,0.199,-4.037,1.75,2.94,-0.98
,8.959,0.536,-4.611,9.016,0.27,-4.106,0.98,3.64,-1.05
,9.002,0.476,-4.25,8.918,0.421,-4.018,0.91,4.48,-1.05
,9.055,0.325,-4.152,8.77,0.79,-3.922,1.54,4.97,-0.91
5679.0,8.856,0.799,-3.831,8.945,0.208,-3.936,3.99,4.55,-0.63
,9.005,0.648,-3.766,8.954,0.254,-4.006,2.59,3.92,-0.35
,9.103,0.471,-3.728,9.048,0.38,-4.068,2.24,3.71,-0.21
,9.069,0.297,-3.781,9.009,0.589,-4.259,2.94,3.92,-0.07
5755.0,8.899,0.696,-4.346,9.186,0.156,-3.948,8.54,4.62,-1.05
,8.825,0.656,-4.279,9.134,-0.031,-3.606,7.84,4.69,-0.91
,9.019,0.483,-4.293,9.17,-0.203,-3.223,7.07,4.69,-0.77
,9.107,0.366,-4.101,9.273,-0.031,-3.025,6.58,4.69,-0.42
5831.0,9.165,0.503,-2.663,9.445,0.945,-1.208,14.98,3.15,-3.64
,8.93,1.156,-2.601,9.88,0.637,-1.455,16.17,1.61,-3.43
,8.789,1.634,-2.3,9.866,0.203,-2.094,13.79,-0.84,-1.96
,8.882,1.374,-1.558,9.304,-0.668,-2.855,8.12,-4.62,0.28
5907.0,8.564,-1.481,-3.565,8.349,1.548,-2.886,10.22,-12.53,2.24
,8.09,-1.173,-3.692,9.351,1.201,-2.795,17.64,-14.0,-1.19
,8.117,0.141,-4.113,9.727,1.242,-2.264,23.52,-16.17,-4.06
,8.016,1.539,-4.082,9.832,1.12,-1.388,22.96,-17.29,-4.55
5982.0,9.789,0.926,-1.584,7.806,-1.235,-6.061,6.72,-24.43,-0.56
,9.189,0.333,-2.056,7.198,-0.976,-6.408,6.3,-24.78,0.84
,9.016,-0.763,-3.357,6.856,-0.165,-6.078,5.88,-25.9,1.33
,8.851,-1.22,-5.666,7.779,0.471,-5.418,7.56,-23.17,-1.54
6058.0,8.859,1.079,-4.901,9.454,1.768,-3.948,15.82,-25.83,-4.55
,9.596,1.448,-4.343,8.698,1.67,-4.317,9.03,-22.75,-4.83
,9.325,2.039,-3.786,8.21,1.041,-5.336,4.06,-20.58,-2.94
,9.375,1.912,-3.374,7.303,0.4,-5.75,-0.63,-20.37,0.63
6133.0,7.318,-0.792,-6.372,9.028,-1.149,-5.193,-15.12,-14.14,10.85
,7.961,-1.512,-7.085,9.27,-0.275,-4.633,-13.09,-13.23,8.61
,8.086,-1.697,-6.834,9.476,0.761,-4.346,-9.52,-11.06,5.81
,8.361,-1.524,-5.987,9.284,1.653,-4.592,-5.18,-10.78,1.82
6209.0,8.418,2.039,-4.264,8.143,-0.962,-6.901,-4.55,-9.66,0.49
,7.942,1.498,-4.59,8.112,-1.735,-6.784,-9.66,-10.01,4.06
,7.844,1.151,-4.848,8.26,-1.685,-6.195,-12.53,-11.41,6.16
,8.234,0.043,-6.19,8.358,-1.101,-5.573,-15.05,-10.78,7.21
6285.0,8.818,-0.036,-5.564,8.153,1.96,-5.051,8.26,-10.57,-9.31
,8.878,1.378,-5.597,8.026,1.476,-4.975,7.7,-9.87,-9.24
,8.969,2.103,-5.427,8.095,1.06,-5.741,2.73,-7.21,-6.02
,8.646,2.118,-5.171,7.978,0.763,-6.205,-3.01,-4.62,-2.03
6361.0,8.088,0.419,-6.377,8.153,1.505,-5.832,-11.69,-0.21,5.39
