Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,0.038,0.057,9.988,-0.041,0.057,9.976,2.59,1.33,0.875,0.00169660557094131,2.0579570597710093e-05,0.07747797641595183,0.07088029416477905,9.976074729337899,9.983157506887764,-0.010385254608980763,-0.0039519785616460084,0.0719072342062361,0.07507276938465575,9.976233412331673,9.979457530410508,2.543398022804043,2.5446138426759806,1.2465848738030993,1.2420231280003533,0.851829884640933,0.8584057897021873
,0.029,0.081,9.947,0.012,0.057,10.0,2.52,1.155,0.875,0.0019755823489489882,0.0009226141427270012,0.07906003182345211,0.07119528750791321,9.974868592854783,9.982032041962258,-0.009804265105608983,-0.0034554456447257386,0.07330250665778117,0.07451022318609413,9.976976787512548,9.980096950298556,2.543867660609113,2.5438476942603914,1.2396945089037483,1.2393143826607982,0.8476477692867909,0.8589223131924439
48918.0,-0.012,0.079,9.99,-0.007,0.072,9.928,2.555,1.225,0.84,0.0020281558785807106,0.0005203754317278006,0.08067529471012974,0.0714382226801518,9.974087778596008,9.98228005843439,-0.00872620583906159,-0.0035657760282831984,0.0747840435593874,0.07443208814874465,9.977809243649586,9.978475342634377,2.54446691425323,2.544194829061123,1.2324646101464318,1.2388688227480256,0.8437970458625615,0.8583333234738323
,0.007,0.069,9.962,0.026,0.089,9.988,2.555,1.26,0.805,0.0018999064312138672,0.0007220649509933316,0.08222310311058263,0.07136232878305318,9.973718850671366,9.981648806547307,-0.007169511626260369,-0.0026454901242116188,0.07620603907354513,0.07488553959597345,9.978655653022471,9.978771814064936,2.5449662779926148,2.544531158690916,1.2251040249901777,1.2395265671800617,0.8404183031347565,0.8566732315566337
,-0.012,0.069,9.971,-0.007,0.098,9.986,2.52,1.26,0.84,0.0016426081709096972,0.0003260686803768522,0.08359937415612033,0.07128879721473762,9.973707007016362,9.981317344029588,-0.0051862726017447396,-0.0027810317739215733,0.07743704864898361,0.07560501714561386,9.979441121078725,9.978996803851157,2.5451415695707733,2.5437675839573393,1.2178187670126002,1.2401638381792779,0.837648820962317,0.8561542483930524
,-0.029,0.089,9.957,-0.041,0.11,9.986,2.59,1.295,0.84,0.0013045267292401091,-0.0005867559179887798,0.08470211335265272,0.07184008902767153,9.97396265555553,9.980560424647074,-0.0028602786149011642,-0.003970663248264509,0.07837380141693462,0.07667562046282073,9.98009994638253,9.979214790441228,2.5448097310492526,2.5452066478518414,1.2108159193994803,1.2418707085387342,0.8356218058241756,0.8556514194778643
48993.0,-0.034,0.077,9.957,-0.007,0.067,9.969,2.66,1.33,0.98,0.0009225441970745739,-0.0016268009182810858,0.0854384687911631,0.07200070017921227,9.974372224302924,9.979827065689205,-0.0003036380255309046,-0.004064956592996649,0.0789511181300946,0.07637445004481572,9.980584526948384,9.978896837425312,2.543858753238989,2.5487797894383166,1.204301149776162,1.24461388512879,0.8344614830146747,0.8595219840703971
,0.012,0.081,9.974,0.019,0.089,10.007,2.625,1.155,0.875,0.0005179114249716487,-0.001202643176211769,0.08573295109080259,0.07228081894773918,9.97481233703062,9.979645688193457,0.0023485616721867788,-0.003347019935076623,0.07914657083640574,0.07676744211929375,9.980872696090062,9.979771596956487,2.5422669171944023,2.5511522752921696,1.198467172303832,1.2418244979936706,0.8342729159930469,0.860003764080818
,0.014,0.098,10.014,-0.019,0.093,10.019,2.45,0.98,0.735,9.645474340585734e-05,-0.0007294346189151898,0.0855359114741616,0.07308137293164335,9.975165905937741,9.980715025553971,0.004946000078962693,-0.003834246006757681,0.07897951717962387,0.07727270855269801,9.9809719780501,9.98099264883504,2.5401080741395754,2.548003735811011,1.1934738834742558,1.2336747577462408,0.8351262475887111,0.8561128057670766
,0.002,0.103,9.983,0.007,0.062,9.995,2.485,1.26,0.77,-0.0003471876924311987,-0.0006444762466583703,0.08483097144424151,0.07401264193448785,9.975338046418932,9.980786149334786,0.007333176428310434,-0.003497011365200334,0.07850511745085845,0.07679731908940113,9.980919561053282,9.981428651861584,2.5375426056638184,2.5460426355877237,1.1894247193071028,1.2344941764330437,0.8370373224097584,0.853432395781163
